T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
843.2261281	93	6	1	0.7749851703	0.0007714904703	96.62170672	2.89258015	0.4857131281	75.7573523	20.79083663	3.451811072							0	0	0	-843.2261281	0.0007714904703	-97747.6976783405	
843.1461281	93	6	1	0.7751791262	0.0007706728934	96.61766678	2.896060788	0.4862724356	75.74126342	20.80463828	3.454098293							0	0	0	-843.1461281	0.0007706728934	-97952.9241277474	
843.0661281	93	6	1	0.7753727235	0.000769857029	96.61362342	2.899544463	0.4868321175	75.72518232	20.81843326	3.456384421							0	0	0	-843.0661281	0.000769857029	-98158.4782274308	
842.9861281	93	6	1	0.7755659632	0.0007690428727	96.60957664	2.903031183	0.4873921742	75.70910897	20.83222157	3.458669459							0	0	0	-842.9861281	0.0007690428727	-98364.3646921701	
842.9061281	93	6	1	0.7757588464	0.0007682304201	96.60552644	2.906520954	0.4879526062	75.69304337	20.84600323	3.460953407							0	0	0	-842.9061281	0.0007682304201	-98570.5822693748	
842.8261281	93	6	1	0.7759513739	0.0007674196668	96.60147281	2.910013781	0.4885134139	75.67698551	20.85977822	3.463236265							0	0	0	-842.8261281	0.0007674196668	-98777.1296849359	
842.7461281	93	6	1	0.7761435469	0.0007666106084	96.59741573	2.913509671	0.489074598	75.66093539	20.87354657	3.465518036							0	0	0	-842.7461281	0.0007666106084	-98984.0056430255	
842.6661281	93	6	1	0.7763353664	0.0007658032405	96.59335521	2.917008631	0.4896361588	75.644893	20.88730828	3.467798721							0	0	0	-842.6661281	0.0007658032405	-99191.2150016261	
842.5861281	93	6	1	0.7765268334	0.0007649975588	96.58929124	2.920510666	0.4901980968	75.62885832	20.90106336	3.47007832							0	0	0	-842.5861281	0.0007649975588	-99398.7626485321	
842.5061281	93	6	1	0.7767179488	0.000764193559	96.5852238	2.924015783	0.4907604126	75.61283136	20.9148118	3.472356835							0	0	0	-842.5061281	0.000764193559	-99606.6411510884	
842.4261281	93	6	1	0.7769087138	0.0007633912367	96.5811529	2.927523989	0.4913231067	75.59681211	20.92855363	3.474634266							0	0	0	-842.4261281	0.0007633912367	-99814.8555096821	
842.3461281	93	6	1	0.7770991292	0.0007625905877	96.57707853	2.931035289	0.4918861794	75.58080055	20.94228884	3.476910616							0	0	0	-842.3461281	0.0007625905877	-100023.404372509	
842.2661281	93	6	1	0.7772891962	0.0007617916076	96.57300068	2.93454969	0.4924496315	75.56479668	20.95601743	3.479185885							0	0	0	-842.2661281	0.0007617916076	-100232.28657429	
842.1861281	93	6	1	0.7774789156	0.0007609942922	96.56891934	2.938067198	0.4930134632	75.5488005	20.96973943	3.481460073							0	0	0	-842.1861281	0.0007609942922	-100441.507051597	
842.1061281	93	6	1	0.7776682885	0.0007601986372	96.5648345	2.94158782	0.4935776752	75.53281199	20.98345483	3.483733184							0	0	0	-842.1061281	0.0007601986372	-100651.058265489	
842.0261281	93	6	1	0.7778573158	0.0007594046383	96.56074617	2.945111563	0.494142268	75.51683115	20.99716364	3.486005216							0	0	0	-842.0261281	0.0007594046383	-100860.951651394	
841.9461281	93	6	1	0.7780459986	0.0007586122914	96.55665433	2.948638431	0.4947072419	75.50085797	21.01086586	3.488276172							0	0	0	-841.9461281	0.0007586122914	-101071.185907191	
841.8661281	93	6	1	0.7782343378	0.0007578215922	96.55255897	2.952168433	0.4952725976	75.48489244	21.0245615	3.490546053							0	0	0	-841.8661281	0.0007578215922	-101281.75992146	
841.7861281	93	6	1	0.7784223343	0.0007570325366	96.54846009	2.955701574	0.4958383356	75.46893456	21.03825058	3.49281486							0	0	0	-841.7861281	0.0007570325366	-101492.665884749	
841.7061281	93	6	1	0.7786099893	0.0007562451202	96.54435768	2.959237861	0.4964044562	75.45298432	21.05193309	3.495082594							0	0	0	-841.7061281	0.0007562451202	-101703.915600759	
841.6261281	93	6	1	0.7787973035	0.0007554593391	96.54025174	2.9627773	0.4969709601	75.43704171	21.06560904	3.497349255							0	0	0	-841.6261281	0.0007554593391	-101915.514119295	
841.5461281	93	6	1	0.7789842781	0.000754675189	96.53614225	2.966319899	0.4975378477	75.42110672	21.07927843	3.499614846							0	0	0	-841.5461281	0.000754675189	-102127.440878184	
841.4661281	93	6	1	0.7791709139	0.0007538926657	96.53202922	2.969865662	0.4981051196	75.40517935	21.09294128	3.501879368							0	0	0	-841.4661281	0.0007538926657	-102339.714137734	
841.3861281	93	6	1	0.7793572119	0.0007531117652	96.52791263	2.973414598	0.4986727762	75.38925959	21.10659759	3.504142821							0	0	0	-841.3861281	0.0007531117652	-102552.339207386	
841.3061281	93	6	1	0.779543173	0.0007523324834	96.52379247	2.976966712	0.4992408181	75.37334743	21.12024737	3.506405206							0	0	0	-841.3061281	0.0007523324834	-102765.295137298	
841.2261281	93	6	1	0.7797287983	0.000751554816	96.51966874	2.980522011	0.4998092458	75.35744286	21.13389061	3.508666525							0	0	0	-841.2261281	0.000751554816	-102978.600614604	
841.1461281	93	6	1	0.7799140886	0.0007507787592	96.51554144	2.984080502	0.5003780597	75.34154588	21.14752734	3.510926779							0	0	0	-841.1461281	0.0007507787592	-103192.11385999	
841.0661281	93	6	1	0.780099045	0.0007500043066	96.51141055	2.987642191	0.5009472604	75.32565648	21.16115755	3.513185969							0	0	0	-841.0661281	0.0007500043066	-103406.108519649	
840.9861281	93	6	1	0.7802836682	0.0007492314585	96.50727607	2.991207085	0.5015168483	75.30977465	21.17478125	3.515444096							0	0	0	-840.9861281	0.0007492314585	-103620.594821358	
840.9061281	93	6	1	0.7804679594	0.0007484602087	96.50313798	2.994775191	0.5020868241	75.29390039	21.18839845	3.517701162							0	0	0	-840.9061281	0.0007484602087	-103835.279257588	
840.8261281	93	6	1	0.7806519193	0.0007476905531	96.4989963	2.998346515	0.5026571881	75.27803368	21.20200915	3.519957167							0	0	0	-840.8261281	0.0007476905531	-104050.313849547	
840.7461281	93	6	1	0.780835549	0.0007469224878	96.494851	3.001921064	0.503227941	75.26217452	21.21561336	3.522212112							0	0	0	-840.7461281	0.0007469224878	-104265.704124455	
840.6661281	93	6	1	0.7810188494	0.0007461560088	96.49070207	3.005498844	0.5037990832	75.24632291	21.22921109	3.524465998							0	0	0	-840.6661281	0.0007461560088	-104481.44216781	
840.5861281	93	6	1	0.7812018213	0.0007453911121	96.48654952	3.009079862	0.5043706153	75.23047883	21.24280234	3.526718828							0	0	0	-840.5861281	0.0007453911121	-104697.526754693	
840.5061281	93	6	1	0.7813844658	0.0007446277937	96.48239334	3.012664126	0.5049425377	75.21464228	21.25638712	3.528970601							0	0	0	-840.5061281	0.0007446277937	-104913.95663892	
840.4261281	93	6	1	0.7815667836	0.0007438660496	96.47823351	3.016251642	0.5055148509	75.19881324	21.26996544	3.53122132							0	0	0	-840.4261281	0.0007438660496	-105130.74442615	
840.3461281	93	6	1	0.7817487758	0.000743105876	96.47407003	3.019842416	0.5060875555	75.18299173	21.28353729	3.533470984							0	0	0	-840.3461281	0.000743105876	-105347.888885345	
840.2661281	93	6	1	0.7819304433	0.0007423472689	96.46990289	3.023436455	0.5066606521	75.16717771	21.29710269	3.535719596							0	0	0	-840.2661281	0.0007423472689	-105565.375005521	
840.1861281	93	6	1	0.7821117869	0.0007415902243	96.46573209	3.027033767	0.507234141	75.1513712	21.31066165	3.537967156							0	0	0	-840.1861281	0.0007415902243	-105783.215501626	
840.1061281	93	6	1	0.7822928075	0.0007408347384	96.46155762	3.030634357	0.5078080229	75.13557217	21.32421416	3.540213665							0	0	0	-840.1061281	0.0007408347384	-106001.416131009	
840.0261281	93	6	1	0.7824735061	0.0007400808073	96.45737947	3.034238234	0.5083822982	75.11978063	21.33776024	3.542459125							0	0	0	-840.0261281	0.0007400808073	-106219.975838537	
839.9461281	93	6	1	0.7826538836	0.0007393284272	96.45319763	3.037845403	0.5089569675	75.10399657	21.3512999	3.544703537							0	0	0	-839.9461281	0.0007393284272	-106438.886323237	
839.8661281	93	6	1	0.7828339408	0.0007385775941	96.4490121	3.041455871	0.5095320313	75.08821997	21.36483313	3.546946902							0	0	0	-839.8661281	0.0007385775941	-106658.146460126	
839.7861281	93	6	1	0.7830136786	0.0007378283042	96.44482286	3.045069647	0.5101074901	75.07245083	21.37835995	3.54918922							0	0	0	-839.7861281	0.0007378283042	-106877.769207624	
839.7061281	93	6	1	0.783193098	0.0007370805537	96.44062992	3.048686735	0.5106833444	75.05668915	21.39188035	3.551430494							0	0	0	-839.7061281	0.0007370805537	-107097.753458565	
839.6261281	93	6	1	0.7833721997	0.0007363343388	96.43643326	3.052307144	0.5112595948	75.04093492	21.40539436	3.553670723							0	0	0	-839.6261281	0.0007363343388	-107318.090857507	
839.5461281	93	6	1	0.7835509848	0.0007355896556	96.43223288	3.05593088	0.5118362418	75.02518812	21.41890196	3.555909911							0	0	0	-839.5461281	0.0007355896556	-107538.787484694	
839.4661281	93	6	1	0.783729454	0.0007348465004	96.42802876	3.059557951	0.5124132858	75.00944876	21.43240318	3.558148056							0	0	0	-839.4661281	0.0007348465004	-107759.849340455	
839.3861281	93	6	1	0.7839076082	0.0007341048694	96.42382091	3.063188362	0.5129907275	74.99371682	21.44589801	3.560385161							0	0	0	-839.3861281	0.0007341048694	-107981.268067004	
839.3061281	93	6	1	0.7840854484	0.0007333647588	96.41960931	3.066822122	0.5135685673	74.9779923	21.45938647	3.562621227							0	0	0	-839.3061281	0.0007333647588	-108203.042454896	
839.2261281	93	6	1	0.7842629753	0.0007326261648	96.41539396	3.070459238	0.5141468059	74.96227519	21.47286855	3.564856255							0	0	0	-839.2261281	0.0007326261648	-108425.186028698	
839.1461281	93	6	1	0.7844401899	0.0007318890838	96.41117484	3.074099715	0.5147254436	74.94656549	21.48634427	3.567090245							0	0	0	-839.1461281	0.0007318890838	-108647.697597458	
839.0661281	93	6	1	0.784617093	0.000731153512	96.40695196	3.077743562	0.515304481	74.93086318	21.49981362	3.5693232							0	0	0	-839.0661281	0.000731153512	-108870.568753056	
838.9861281	93	6	1	0.7847936854	0.0007304194457	96.4027253	3.081390786	0.5158839187	74.91516825	21.51327663	3.571555119							0	0	0	-838.9861281	0.0007304194457	-109093.805701654	
838.9061281	93	6	1	0.7849699681	0.0007296868812	96.39849485	3.085041393	0.5164637573	74.89948071	21.52673328	3.573786005							0	0	0	-838.9061281	0.0007296868812	-109317.407312229	
838.8261281	93	6	1	0.7851459418	0.0007289558148	96.39426061	3.088695391	0.5170439971	74.88380054	21.5401836	3.576015859							0	0	0	-838.8261281	0.0007289558148	-109541.372433136	
838.7461281	93	6	1	0.7853216075	0.0007282262428	96.39002257	3.092352787	0.5176246388	74.86812774	21.55362758	3.578244681							0	0	0	-838.7461281	0.0007282262428	-109765.707453108	
838.6661281	93	6	1	0.7854969659	0.0007274981616	96.38578073	3.096013588	0.5182056829	74.85246229	21.56706523	3.580472472							0	0	0	-838.6661281	0.0007274981616	-109990.411210594	
838.5861281	93	6	1	0.7856720179	0.0007267715675	96.38153507	3.099677801	0.5187871299	74.8368042	21.58049656	3.582699234							0	0	0	-838.5861281	0.0007267715675	-110215.475023672	
838.5061281	93	6	1	0.7858467644	0.0007260464568	96.37728559	3.103345434	0.5193689803	74.82115346	21.59392158	3.584924968							0	0	0	-838.5061281	0.0007260464568	-110440.920621287	
838.4261281	93	6	1	0.7860212062	0.0007253228261	96.37303227	3.107016493	0.5199512348	74.80551005	21.60734028	3.587149675							0	0	0	-838.4261281	0.0007253228261	-110666.731471322	
838.3461281	93	6	1	0.7861953442	0.0007246006715	96.36877512	3.110690986	0.5205338937	74.78987397	21.62075268	3.589373357							0	0	0	-838.3461281	0.0007246006715	-110892.906704325	
838.2661281	93	6	1	0.786369179	0.0007238799896	96.36451412	3.114368921	0.5211169578	74.77424521	21.63415878	3.591596013							0	0	0	-838.2661281	0.0007238799896	-111119.468050719	
838.1861281	93	6	1	0.7865427117	0.0007231607768	96.36024927	3.118050304	0.5217004274	74.75862377	21.64755859	3.593817646							0	0	0	-838.1861281	0.0007231607768	-111346.391356082	
838.1061281	93	6	1	0.786715943	0.0007224430294	96.35598055	3.121735142	0.5222843032	74.74300963	21.66095211	3.596038256							0	0	0	-838.1061281	0.0007224430294	-111573.691064534	
838.0261281	93	6	1	0.7868888737	0.000721726744	96.35170797	3.125423444	0.5228685857	74.7274028	21.67433936	3.598257844							0	0	0	-838.0261281	0.000721726744	-111801.365912301	
837.9461281	93	6	1	0.7870615047	0.0007210119169	96.34743151	3.129115217	0.5234532754	74.71180326	21.68772033	3.600476413							0	0	0	-837.9461281	0.0007210119169	-112029.414996429	
837.8661281	93	6	1	0.7872338368	0.0007202985447	96.34315116	3.132810467	0.5240383729	74.69621101	21.70109503	3.602693962							0	0	0	-837.8661281	0.0007202985447	-112257.837011346	
837.7861281	93	6	1	0.7874058708	0.0007195866237	96.33886692	3.136509202	0.5246238786	74.68062603	21.71446348	3.604910493							0	0	0	-837.7861281	0.0007195866237	-112486.638955742	
837.7061281	93	6	1	0.7875776075	0.0007188761506	96.33457878	3.140211431	0.5252097932	74.66504833	21.72782566	3.607126007							0	0	0	-837.7061281	0.0007188761506	-112715.819514661	
837.6261281	93	6	1	0.7877490477	0.0007181671217	96.33028672	3.143917159	0.5257961173	74.64947789	21.7411816	3.609340505							0	0	0	-837.6261281	0.0007181671217	-112945.377868194	
837.5461281	93	6	1	0.7879201922	0.0007174595337	96.32599075	3.147626395	0.5263828512	74.63391471	21.7545313	3.611553989							0	0	0	-837.5461281	0.0007174595337	-113175.320697802	
837.4661281	93	6	1	0.7880910418	0.000716753383	96.32169086	3.151339145	0.5269699956	74.61835878	21.76787476	3.613766459							0	0	0	-837.4661281	0.000716753383	-113405.631036952	
837.3861281	93	6	1	0.7882615974	0.0007160486661	96.31738703	3.155055419	0.5275575511	74.60281009	21.78121199	3.615977916							0	0	0	-837.3861281	0.0007160486661	-113636.331894785	
837.3061281	93	6	1	0.7884318597	0.0007153453797	96.31307926	3.158775222	0.5281455182	74.58726864	21.794543	3.618188362							0	0	0	-837.3061281	0.0007153453797	-113867.414042429	
837.2261281	93	6	1	0.7886018295	0.0007146435202	96.30876754	3.162498563	0.5287338974	74.57173441	21.80786779	3.620397798							0	0	0	-837.2261281	0.0007146435202	-114098.876597238	
837.1461281	93	6	1	0.7887715076	0.0007139430843	96.30445186	3.166225449	0.5293226892	74.55620741	21.82118636	3.622606224							0	0	0	-837.1461281	0.0007139430843	-114330.726464436	
837.0661281	93	6	1	0.7889408949	0.0007132440685	96.30013222	3.169955887	0.5299118943	74.54068762	21.83449873	3.624813642							0	0	0	-837.0661281	0.0007132440685	-114562.962756191	
836.9861281	93	6	1	0.789109992	0.0007125464695	96.2958086	3.173689886	0.5305015132	74.52517504	21.8478049	3.627020054							0	0	0	-836.9861281	0.0007125464695	-114795.576029743	
836.9061281	93	6	1	0.7892787998	0.0007118502837	96.291481	3.177427453	0.5310915464	74.50966966	21.86110488	3.629225459							0	0	0	-836.9061281	0.0007118502837	-115028.581931832	
836.8261281	93	6	1	0.7894473191	0.000711155508	96.28714941	3.181168595	0.5316819945	74.49417147	21.87439867	3.63142986							0	0	0	-836.8261281	0.000711155508	-115261.970811528	
836.7461281	93	6	1	0.7896155506	0.0007104621387	96.28281382	3.184913321	0.532272858	74.47868046	21.88768628	3.633633257							0	0	0	-836.7461281	0.0007104621387	-115495.741971986	
836.6661281	93	6	1	0.7897834951	0.0007097701727	96.27847422	3.188661638	0.5328641376	74.46319664	21.90096771	3.635835652							0	0	0	-836.6661281	0.0007097701727	-115729.919103312	
836.5861281	93	6	1	0.7899511533	0.0007090796066	96.27413061	3.192413553	0.5334558337	74.44771998	21.91424298	3.638037045							0	0	0	-836.5861281	0.0007090796066	-115964.476257228	
836.5061281	93	6	1	0.7901185262	0.000708390437	96.26978298	3.196169074	0.5340479469	74.43225049	21.92751208	3.640237438							0	0	0	-836.5061281	0.000708390437	-116199.429219968	
836.4261281	93	6	1	0.7902856144	0.0007077026607	96.26543131	3.19992821	0.5346404777	74.41678815	21.94077502	3.642436832							0	0	0	-836.4261281	0.0007077026607	-116434.768372846	
836.3461281	93	6	1	0.7904524186	0.0007070162742	96.26107561	3.203690967	0.5352334268	74.40133296	21.95403181	3.644635228							0	0	0	-836.3461281	0.0007070162742	-116670.492823682	
836.2661281	93	6	1	0.7906189398	0.0007063312743	96.25671585	3.207457354	0.5358267947	74.38588492	21.96728246	3.646832626							0	0	0	-836.2661281	0.0007063312743	-116906.626978039	
836.1861281	93	6	1	0.7907851785	0.0007056476578	96.25235204	3.211227379	0.536420582	74.370444	21.98052697	3.649029029							0	0	0	-836.1861281	0.0007056476578	-117143.152786952	
836.1061281	93	6	1	0.7909511356	0.0007049654213	96.24798416	3.215001049	0.5370147891	74.35501022	21.99376534	3.651224437							0	0	0	-836.1061281	0.0007049654213	-117380.060689311	
836.0261281	93	6	1	0.7911168118	0.0007042845615	96.24361221	3.218778372	0.5376094168	74.33958356	22.00699759	3.653418852							0	0	0	-836.0261281	0.0007042845615	-117617.375481143	
835.9461281	93	6	1	0.7912822079	0.0007036050753	96.23923618	3.222559356	0.5382044654	74.32416401	22.02022372	3.655612274							0	0	0	-835.9461281	0.0007036050753	-117855.096139315	
835.8661281	93	6	1	0.7914473247	0.0007029269594	96.23485606	3.226344009	0.5387999357	74.30875156	22.03344373	3.657804705							0	0	0	-835.8661281	0.0007029269594	-118093.195646733	
835.7861281	93	6	1	0.7916121628	0.0007022502104	96.23047183	3.230132339	0.5393958282	74.29334622	22.04665764	3.659996145							0	0	0	-835.7861281	0.0007022502104	-118331.699195836	
835.7061281	93	6	1	0.791776723	0.0007015748253	96.2260835	3.233924354	0.5399921433	74.27794796	22.05986544	3.662186596							0	0	0	-835.7061281	0.0007015748253	-118570.614385588	
835.6261281	93	6	1	0.7919410061	0.0007009008008	96.22169106	3.237720062	0.5405888818	74.2625568	22.07306715	3.664376059							0	0	0	-835.6261281	0.0007009008008	-118809.922858047	
835.5461281	93	6	1	0.7921050129	0.0007002281337	96.21729449	3.24151947	0.5411860442	74.2471727	22.08626276	3.666564535							0	0	0	-835.5461281	0.0007002281337	-119049.632349843	
835.4661281	93	6	1	0.7922687439	0.0006995568208	96.21289378	3.245322588	0.541783631	74.23179568	22.09945229	3.668752025							0	0	0	-835.4661281	0.0006995568208	-119289.750791403	
835.3861281	93	6	1	0.7924322001	0.000698886859	96.20848893	3.249129422	0.5423816428	74.21642573	22.11263574	3.67093853							0	0	0	-835.3861281	0.000698886859	-119530.268234174	
835.3061281	93	6	1	0.792595382	0.000698218245	96.20407994	3.252939982	0.5429800803	74.20106282	22.12581312	3.673124052							0	0	0	-835.3061281	0.000698218245	-119771.183783916	
835.2261281	93	6	1	0.7927582905	0.0006975509757	96.19966678	3.256754274	0.5435789438	74.18570697	22.13898444	3.675308591							0	0	0	-835.2261281	0.0006975509757	-120012.514314731	
835.1461281	93	6	1	0.7929209262	0.000696885048	96.19524946	3.260572308	0.5441782342	74.17035816	22.15214969	3.677492149							0	0	0	-835.1461281	0.000696885048	-120254.25896644	
835.0661281	93	6	1	0.79308329	0.0006962204588	96.19082796	3.264394091	0.5447779518	74.15501638	22.16530889	3.679674726							0	0	0	-835.0661281	0.0006962204588	-120496.398638102	
834.9861281	93	6	1	0.7932453824	0.0006955572048	96.18640227	3.268219631	0.5453780973	74.13968163	22.17846204	3.681856324							0	0	0	-834.9861281	0.0006955572048	-120738.950654054	
834.9061281	93	6	1	0.7934072043	0.0006948952831	96.18197239	3.272048938	0.5459786713	74.1243539	22.19160915	3.684036944							0	0	0	-834.9061281	0.0006948952831	-120981.913804912	
834.8261281	93	6	1	0.7935687564	0.0006942346904	96.17753831	3.275882018	0.5465796743	74.10903319	22.20475023	3.686216587							0	0	0	-834.8261281	0.0006942346904	-121225.287448196	
834.7461281	93	6	1	0.7937300393	0.0006935754238	96.17310001	3.27971888	0.5471811069	74.09371948	22.21788527	3.688395254							0	0	0	-834.7461281	0.0006935754238	-121469.079592492	
834.6661281	93	6	1	0.7938910538	0.0006929174801	96.1686575	3.283559532	0.5477829697	74.07841277	22.23101429	3.690572946							0	0	0	-834.6661281	0.0006929174801	-121713.27100468	
834.5861281	93	6	1	0.7940518006	0.0006922608562	96.16421075	3.287403984	0.5483852634	74.06311305	22.24413729	3.692749665							0	0	0	-834.5861281	0.0006922608562	-121957.879172045	
834.5061281	93	6	1	0.7942122804	0.0006916055491	96.15975977	3.291252242	0.5489879883	74.04782031	22.25725428	3.69492541							0	0	0	-834.5061281	0.0006916055491	-122202.912489388	
834.4261281	93	6	1	0.7943724938	0.0006909515558	96.15530454	3.295104316	0.5495911453	74.03253456	22.27036526	3.697100185							0	0	0	-834.4261281	0.0006909515558	-122448.360740641	
834.3461281	93	6	1	0.7945324417	0.0006902988732	96.15084505	3.298960213	0.5501947347	74.01725577	22.28347024	3.699273989							0	0	0	-834.3461281	0.0006902988732	-122694.223061915	
834.2661281	93	6	1	0.7946921248	0.0006896474983	96.1463813	3.302819942	0.5507987573	74.00198395	22.29656923	3.701446823							0	0	0	-834.2661281	0.0006896474983	-122940.498419432	
834.1861281	93	6	1	0.7948515436	0.000688997428	96.14191327	3.306683512	0.5514032136	73.98671908	22.30966223	3.70361869							0	0	0	-834.1861281	0.000688997428	-123187.195434041	
834.1061281	93	6	1	0.7950106989	0.0006883486594	96.13744097	3.31055093	0.5520081041	73.97146117	22.32274924	3.705789589							0	0	0	-834.1061281	0.0006883486594	-123434.313071111	
834.0261281	93	6	1	0.7951695914	0.0006877011894	96.13296436	3.314422206	0.5526134296	73.95621019	22.33583029	3.707959522							0	0	0	-834.0261281	0.0006877011894	-123681.8601805	
833.9461281	93	6	1	0.7953282218	0.0006870550152	96.12848346	3.318297348	0.5532191905	73.94096615	22.34890536	3.710128491							0	0	0	-833.9461281	0.0006870550152	-123929.826089896	
833.8661281	93	6	1	0.7954865908	0.0006864101336	96.12399825	3.322176364	0.5538253875	73.92572904	22.36197446	3.712296495							0	0	0	-833.8661281	0.0006864101336	-124178.200490582	
833.7861281	93	6	1	0.795644699	0.0006857665417	96.11950872	3.326059263	0.5544320211	73.91049885	22.37503761	3.714463537							0	0	0	-833.7861281	0.0006857665417	-124427.011222414	
833.7061281	93	6	1	0.7958025472	0.0006851242366	96.11501485	3.329946054	0.555039092	73.89527558	22.38809481	3.716629618							0	0	0	-833.7061281	0.0006851242366	-124676.257539928	
833.6261281	93	6	1	0.7959601361	0.0006844832154	96.11051666	3.333836744	0.5556466007	73.88005921	22.40114606	3.718794737							0	0	0	-833.6261281	0.0006844832154	-124925.91909336	
833.5461281	93	6	1	0.7961174662	0.000683843475	96.10601411	3.337731343	0.5562545478	73.86484974	22.41419136	3.720958898							0	0	0	-833.5461281	0.000683843475	-125176.004855223	
833.4661281	93	6	1	0.7962745383	0.0006832050126	96.10150721	3.341629859	0.556862934	73.84964716	22.42723074	3.7231221							0	0	0	-833.4661281	0.0006832050126	-125426.533416404	
833.3861281	93	6	1	0.7964313531	0.0006825678253	96.09699594	3.345532301	0.5574717598	73.83445147	22.44026418	3.725284345							0	0	0	-833.3861281	0.0006825678253	-125677.484331794	
833.3061281	93	6	1	0.7965879113	0.0006819319101	96.0924803	3.349438678	0.5580810258	73.81926266	22.45329171	3.727445634							0	0	0	-833.3061281	0.0006819319101	-125928.856724881	
833.2261281	93	6	1	0.7967442134	0.0006812972641	96.08796027	3.353348998	0.5586907326	73.80408072	22.46631331	3.729605968							0	0	0	-833.2261281	0.0006812972641	-126180.679513775	
833.1461281	93	6	1	0.7969002603	0.0006806638846	96.08343585	3.35726327	0.5593008809	73.78890564	22.47932901	3.731765348							0	0	0	-833.1461281	0.0006806638846	-126432.931842158	
833.0661281	93	6	1	0.7970560524	0.0006800317685	96.07890703	3.361181503	0.5599114712	73.77373742	22.4923388	3.733923775							0	0	0	-833.0661281	0.0006800317685	-126685.603064817	
832.9861281	93	6	1	0.7972115906	0.000679400913	96.07437379	3.365103705	0.5605225041	73.75857606	22.50534269	3.736081251							0	0	0	-832.9861281	0.000679400913	-126938.722242549	
832.9061281	93	6	1	0.7973668755	0.0006787713153	96.06983613	3.369029886	0.5611339803	73.74342153	22.51834069	3.738237776							0	0	0	-832.9061281	0.0006787713153	-127192.278534038	
832.8261281	93	6	1	0.7975219077	0.0006781429725	96.06529405	3.372960054	0.5617459002	73.72827384	22.5313328	3.740393351							0	0	0	-832.8261281	0.0006781429725	-127446.271191026	
832.7461281	93	6	1	0.7976766878	0.0006775158818	96.06074752	3.376894218	0.5623582647	73.71313299	22.54431903	3.742547978							0	0	0	-832.7461281	0.0006775158818	-127700.699285012	
832.6661281	93	6	1	0.7978312167	0.0006768900403	96.05619654	3.380832387	0.5629710741	73.69799895	22.55729939	3.744701658							0	0	0	-832.6661281	0.0006768900403	-127955.582578799	
832.5861281	93	6	1	0.7979854948	0.0006762654454	96.0516411	3.38477457	0.5635843293	73.68287173	22.57027388	3.746854392							0	0	0	-832.5861281	0.0006762654454	-128210.89955891	
832.5061281	93	6	1	0.7981395229	0.000675642094	96.04708119	3.388720776	0.5641980307	73.66775132	22.5832425	3.74900618							0	0	0	-832.5061281	0.000675642094	-128466.63937489	
832.4261281	93	6	1	0.7982933015	0.0006750199834	96.04251681	3.392671014	0.5648121789	73.65263771	22.59620527	3.751157025							0	0	0	-832.4261281	0.0006750199834	-128722.852639416	
832.3461281	93	6	1	0.7984468315	0.000674399111	96.03794793	3.396625292	0.5654267747	73.63753089	22.60916218	3.753306927							0	0	0	-832.3461281	0.000674399111	-128979.497069251	
832.2661281	93	6	1	0.7986001133	0.0006737794737	96.03337456	3.40058362	0.5660418186	73.62243087	22.62211325	3.755455886							0	0	0	-832.2661281	0.0006737794737	-129236.582598365	
832.1861281	93	6	1	0.7987531476	0.000673161069	96.02879668	3.404546008	0.5666573111	73.60733762	22.63505848	3.757603905							0	0	0	-832.1861281	0.000673161069	-129494.128919389	
832.1061281	93	6	1	0.7989059352	0.000672543894	96.02421428	3.408512463	0.567273253	73.59225114	22.64799787	3.759750985							0	0	0	-832.1061281	0.000672543894	-129752.125179079	
832.0261281	93	6	1	0.7990584765	0.0006719279461	96.01962736	3.412482995	0.5678896449	73.57717144	22.66093144	3.761897126							0	0	0	-832.0261281	0.0006719279461	-130010.55975518	
831.9461281	93	6	1	0.7992107723	0.0006713132223	96.0150359	3.416457614	0.5685064873	73.56209849	22.67385918	3.764042329							0	0	0	-831.9461281	0.0006713132223	-130269.442722311	
831.8661281	93	6	1	0.7993628232	0.0006706997201	96.01043989	3.420436328	0.5691237809	73.54703229	22.68678111	3.766186597							0	0	0	-831.8661281	0.0006706997201	-130528.794238892	
831.7861281	93	6	1	0.7995146298	0.0006700874367	96.00583933	3.424419147	0.5697415263	73.53197284	22.69969723	3.768329929							0	0	0	-831.7861281	0.0006700874367	-130788.592525667	
831.7061281	93	6	1	0.7996661927	0.0006694763694	96.0012342	3.428406079	0.5703597241	73.51692013	22.71260754	3.770472326							0	0	0	-831.7061281	0.0006694763694	-131048.836659506	
831.6261281	93	6	1	0.7998175126	0.0006688665154	95.99662449	3.432397135	0.570978375	73.50187415	22.72551206	3.772613791							0	0	0	-831.6261281	0.0006688665154	-131309.547506709	
