T	w(AL)	w(CU)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
820.7232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-820.7232458	0.408465057	0.0489809267043133	
820.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-820.7032458	0.408465057	NaN	
820.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-820.6632458	0.408465057	NaN	
820.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-820.5832458	0.408465057	NaN	
820.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-820.4232458	0.408465057	NaN	
820.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-820.2632458	0.408465057	NaN	
820.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-820.1032458	0.408465057	NaN	
819.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-819.9432458	0.408465057	NaN	
819.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-819.7832458	0.408465057	NaN	
819.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-819.6232458	0.408465057	NaN	
819.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-819.4632458	0.408465057	NaN	
819.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-819.3032458	0.408465057	NaN	
819.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-819.1432458	0.408465057	NaN	
818.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-818.9832458	0.408465057	NaN	
818.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-818.8232458	0.408465057	NaN	
818.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-818.6632458	0.408465057	NaN	
818.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-818.5032458	0.408465057	NaN	
818.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-818.3432458	0.408465057	NaN	
818.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-818.1832458	0.408465057	NaN	
818.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-818.0232458	0.408465057	NaN	
817.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-817.8632458	0.408465057	NaN	
817.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-817.7032458	0.408465057	NaN	
817.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-817.5432458	0.408465057	NaN	
817.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-817.3832458	0.408465057	NaN	
817.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-817.2232458	0.408465057	NaN	
817.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-817.0632458	0.408465057	NaN	
816.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-816.9032458	0.408465057	NaN	
816.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-816.7432458	0.408465057	NaN	
816.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-816.5832458	0.408465057	NaN	
816.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-816.4232458	0.408465057	NaN	
816.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-816.2632458	0.408465057	NaN	
816.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-816.1032458	0.408465057	NaN	
815.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-815.9432458	0.408465057	NaN	
815.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-815.7832458	0.408465057	NaN	
815.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-815.6232458	0.408465057	NaN	
815.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-815.4632458	0.408465057	NaN	
815.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-815.3032458	0.408465057	NaN	
815.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-815.1432458	0.408465057	NaN	
814.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-814.9832458	0.408465057	NaN	
814.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-814.8232458	0.408465057	NaN	
814.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-814.6632458	0.408465057	NaN	
814.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-814.5032458	0.408465057	NaN	
814.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-814.3432458	0.408465057	NaN	
814.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-814.1832458	0.408465057	NaN	
814.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-814.0232458	0.408465057	NaN	
813.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-813.8632458	0.408465057	NaN	
813.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-813.7032458	0.408465057	NaN	
813.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-813.5432458	0.408465057	NaN	
813.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-813.3832458	0.408465057	NaN	
813.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-813.2232458	0.408465057	NaN	
813.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-813.0632458	0.408465057	NaN	
812.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-812.9032458	0.408465057	NaN	
812.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-812.7432458	0.408465057	NaN	
812.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-812.5832458	0.408465057	NaN	
812.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-812.4232458	0.408465057	NaN	
812.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-812.2632458	0.408465057	NaN	
812.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-812.1032458	0.408465057	NaN	
811.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-811.9432458	0.408465057	NaN	
811.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-811.7832458	0.408465057	NaN	
811.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-811.6232458	0.408465057	NaN	
811.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-811.4632458	0.408465057	NaN	
811.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-811.3032458	0.408465057	NaN	
811.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-811.1432458	0.408465057	NaN	
810.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-810.9832458	0.408465057	NaN	
810.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-810.8232458	0.408465057	NaN	
810.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-810.6632458	0.408465057	NaN	
810.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-810.5032458	0.408465057	NaN	
810.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-810.3432458	0.408465057	NaN	
810.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-810.1832458	0.408465057	NaN	
810.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-810.0232458	0.408465057	NaN	
809.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-809.8632458	0.408465057	NaN	
809.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-809.7032458	0.408465057	NaN	
809.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-809.5432458	0.408465057	NaN	
809.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-809.3832458	0.408465057	NaN	
809.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-809.2232458	0.408465057	NaN	
809.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-809.0632458	0.408465057	NaN	
808.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-808.9032458	0.408465057	NaN	
808.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-808.7432458	0.408465057	NaN	
808.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-808.5832458	0.408465057	NaN	
808.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-808.4232458	0.408465057	NaN	
808.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-808.2632458	0.408465057	NaN	
808.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-808.1032458	0.408465057	NaN	
807.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-807.9432458	0.408465057	NaN	
807.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-807.7832458	0.408465057	NaN	
807.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-807.6232458	0.408465057	NaN	
807.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-807.4632458	0.408465057	NaN	
807.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-807.3032458	0.408465057	NaN	
807.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-807.1432458	0.408465057	NaN	
806.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-806.9832458	0.408465057	NaN	
806.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-806.8232458	0.408465057	NaN	
806.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-806.6632458	0.408465057	NaN	
806.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-806.5032458	0.408465057	NaN	
806.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-806.3432458	0.408465057	NaN	
806.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-806.1832458	0.408465057	NaN	
806.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-806.0232458	0.408465057	NaN	
805.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-805.8632458	0.408465057	NaN	
805.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-805.7032458	0.408465057	NaN	
805.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-805.5432458	0.408465057	NaN	
805.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-805.3832458	0.408465057	NaN	
805.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-805.2232458	0.408465057	NaN	
805.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-805.0632458	0.408465057	NaN	
804.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-804.9032458	0.408465057	NaN	
804.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-804.7432458	0.408465057	NaN	
804.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-804.5832458	0.408465057	NaN	
804.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-804.4232458	0.408465057	NaN	
804.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-804.2632458	0.408465057	NaN	
804.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-804.1032458	0.408465057	NaN	
803.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-803.9432458	0.408465057	NaN	
803.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-803.7832458	0.408465057	NaN	
803.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-803.6232458	0.408465057	NaN	
803.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-803.4632458	0.408465057	NaN	
803.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-803.3032458	0.408465057	NaN	
803.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-803.1432458	0.408465057	NaN	
802.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-802.9832458	0.408465057	NaN	
802.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-802.8232458	0.408465057	NaN	
802.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-802.6632458	0.408465057	NaN	
802.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-802.5032458	0.408465057	NaN	
802.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-802.3432458	0.408465057	NaN	
802.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-802.1832458	0.408465057	NaN	
802.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-802.0232458	0.408465057	NaN	
801.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-801.8632458	0.408465057	NaN	
801.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-801.7032458	0.408465057	NaN	
801.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-801.5432458	0.408465057	NaN	
801.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-801.3832458	0.408465057	NaN	
801.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-801.2232458	0.408465057	NaN	
801.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-801.0632458	0.408465057	NaN	
800.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-800.9032458	0.408465057	NaN	
800.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-800.7432458	0.408465057	NaN	
800.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-800.5832458	0.408465057	NaN	
800.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-800.4232458	0.408465057	NaN	
800.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-800.2632458	0.408465057	NaN	
800.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-800.1032458	0.408465057	NaN	
799.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-799.9432458	0.408465057	NaN	
799.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-799.7832458	0.408465057	NaN	
799.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-799.6232458	0.408465057	NaN	
799.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-799.4632458	0.408465057	NaN	
799.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-799.3032458	0.408465057	NaN	
799.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-799.1432458	0.408465057	NaN	
798.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-798.9832458	0.408465057	NaN	
798.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-798.8232458	0.408465057	NaN	
798.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-798.6632458	0.408465057	NaN	
798.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-798.5032458	0.408465057	NaN	
798.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-798.3432458	0.408465057	NaN	
798.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-798.1832458	0.408465057	NaN	
798.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-798.0232458	0.408465057	NaN	
797.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-797.8632458	0.408465057	NaN	
797.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-797.7032458	0.408465057	NaN	
797.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-797.5432458	0.408465057	NaN	
797.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-797.3832458	0.408465057	NaN	
797.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-797.2232458	0.408465057	NaN	
797.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-797.0632458	0.408465057	NaN	
796.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-796.9032458	0.408465057	NaN	
796.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-796.7432458	0.408465057	NaN	
796.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-796.5832458	0.408465057	NaN	
796.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-796.4232458	0.408465057	NaN	
796.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-796.2632458	0.408465057	NaN	
796.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-796.1032458	0.408465057	NaN	
795.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-795.9432458	0.408465057	NaN	
795.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-795.7832458	0.408465057	NaN	
795.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-795.6232458	0.408465057	NaN	
795.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-795.4632458	0.408465057	NaN	
795.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-795.3032458	0.408465057	NaN	
795.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-795.1432458	0.408465057	NaN	
794.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-794.9832458	0.408465057	NaN	
794.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-794.8232458	0.408465057	NaN	
794.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-794.6632458	0.408465057	NaN	
794.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-794.5032458	0.408465057	NaN	
794.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-794.3432458	0.408465057	NaN	
794.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-794.1832458	0.408465057	NaN	
794.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-794.0232458	0.408465057	NaN	
793.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-793.8632458	0.408465057	NaN	
793.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-793.7032458	0.408465057	NaN	
793.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-793.5432458	0.408465057	NaN	
793.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-793.3832458	0.408465057	NaN	
793.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-793.2232458	0.408465057	NaN	
793.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-793.0632458	0.408465057	NaN	
792.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-792.9032458	0.408465057	NaN	
792.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-792.7432458	0.408465057	NaN	
792.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-792.5832458	0.408465057	NaN	
792.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-792.4232458	0.408465057	NaN	
792.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-792.2632458	0.408465057	NaN	
792.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-792.1032458	0.408465057	NaN	
791.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-791.9432458	0.408465057	NaN	
791.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-791.7832458	0.408465057	NaN	
791.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-791.6232458	0.408465057	NaN	
791.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-791.4632458	0.408465057	NaN	
791.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-791.3032458	0.408465057	NaN	
791.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-791.1432458	0.408465057	NaN	
790.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-790.9832458	0.408465057	NaN	
790.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-790.8232458	0.408465057	NaN	
790.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-790.6632458	0.408465057	NaN	
790.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-790.5032458	0.408465057	NaN	
790.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-790.3432458	0.408465057	NaN	
790.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-790.1832458	0.408465057	NaN	
790.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-790.0232458	0.408465057	NaN	
789.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-789.8632458	0.408465057	NaN	
789.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-789.7032458	0.408465057	NaN	
789.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-789.5432458	0.408465057	NaN	
789.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-789.3832458	0.408465057	NaN	
789.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-789.2232458	0.408465057	NaN	
789.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-789.0632458	0.408465057	NaN	
788.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-788.9032458	0.408465057	NaN	
788.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-788.7432458	0.408465057	NaN	
788.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-788.5832458	0.408465057	NaN	
788.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-788.4232458	0.408465057	NaN	
788.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-788.2632458	0.408465057	NaN	
788.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-788.1032458	0.408465057	NaN	
787.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-787.9432458	0.408465057	NaN	
787.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-787.7832458	0.408465057	NaN	
787.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-787.6232458	0.408465057	NaN	
787.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-787.4632458	0.408465057	NaN	
787.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-787.3032458	0.408465057	NaN	
787.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-787.1432458	0.408465057	NaN	
786.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-786.9832458	0.408465057	NaN	
786.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-786.8232458	0.408465057	NaN	
786.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-786.6632458	0.408465057	NaN	
786.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-786.5032458	0.408465057	NaN	
786.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-786.3432458	0.408465057	NaN	
786.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-786.1832458	0.408465057	NaN	
786.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-786.0232458	0.408465057	NaN	
785.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-785.8632458	0.408465057	NaN	
785.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-785.7032458	0.408465057	NaN	
785.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-785.5432458	0.408465057	NaN	
785.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-785.3832458	0.408465057	NaN	
785.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-785.2232458	0.408465057	NaN	
785.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-785.0632458	0.408465057	NaN	
784.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-784.9032458	0.408465057	NaN	
784.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-784.7432458	0.408465057	NaN	
784.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-784.5832458	0.408465057	NaN	
784.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-784.4232458	0.408465057	NaN	
