T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
487.358395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-487.358395	0.5089891201	NaN	
482.238395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-482.238395	0.5089891201	NaN	
477.118395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-477.118395	0.5089891201	NaN	
471.998395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-471.998395	0.5089891201	NaN	
466.878395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-466.878395	0.5089891201	NaN	
461.758395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-461.758395	0.5089891201	NaN	
456.638395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-456.638395	0.5089891201	NaN	
451.518395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-451.518395	0.5089891201	NaN	
446.398395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-446.398395	0.5089891201	NaN	
441.278395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-441.278395	0.5089891201	NaN	
436.158395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-436.158395	0.5089891201	NaN	
431.038395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-431.038395	0.5089891201	NaN	
425.918395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-425.918395	0.5089891201	NaN	
420.798395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-420.798395	0.5089891201	NaN	
415.678395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-415.678395	0.5089891201	NaN	
410.558395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-410.558395	0.5089891201	NaN	
405.438395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-405.438395	0.5089891201	NaN	
400.318395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-400.318395	0.5089891201	NaN	
395.198395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-395.198395	0.5089891201	NaN	
390.078395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-390.078395	0.5089891201	NaN	
384.958395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-384.958395	0.5089891201	NaN	
379.838395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-379.838395	0.5089891201	NaN	
374.718395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-374.718395	0.5089891201	NaN	
369.598395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-369.598395	0.5089891201	NaN	
364.478395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-364.478395	0.5089891201	NaN	
359.358395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-359.358395	0.5089891201	NaN	
354.238395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-354.238395	0.5089891201	NaN	
349.118395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-349.118395	0.5089891201	NaN	
343.998395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-343.998395	0.5089891201	NaN	
338.878395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-338.878395	0.5089891201	NaN	
333.758395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-333.758395	0.5089891201	NaN	
328.638395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-328.638395	0.5089891201	NaN	
323.518395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-323.518395	0.5089891201	NaN	
318.398395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-318.398395	0.5089891201	NaN	
313.278395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-313.278395	0.5089891201	NaN	
308.158395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-308.158395	0.5089891201	NaN	
303.038395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-303.038395	0.5089891201	NaN	
300	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-300	0.5089891201	NaN	
