T	w(AL)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
861.1516565	96	4	0.6821664439	0.00111474507	98.67094455	1.329055453	88.96139587	11.03860413			0	0	-861.1516565	0.00111474507	-59811.6064626331	
861.0716565	96	4	0.6825216789	0.001113409054	98.66936851	1.330631491	88.95057488	11.04942512			0	0	-861.0716565	0.001113409054	-59947.7231862335	
860.9916565	96	4	0.6828760933	0.001112076071	98.66779219	1.332207813	88.93975656	11.06024344			0	0	-860.9916565	0.001112076071	-60084.0318504931	
860.9116565	96	4	0.68322969	0.00111074611	98.66621558	1.333784418	88.92894092	11.07105908			0	0	-860.9116565	0.00111074611	-60220.5086904462	
860.8316565	96	4	0.6835824718	0.001109419162	98.66463869	1.335361306	88.91812796	11.08187204			0	0	-860.8316565	0.001109419162	-60357.1284820252	
860.7516565	96	4	0.6839344414	0.001108095215	98.66306152	1.336938477	88.90731767	11.09268233			0	0	-860.7516565	0.001108095215	-60493.9125414004	
860.6716565	96	4	0.6842856017	0.001106774261	98.66148407	1.338515932	88.89651005	11.10348995			0	0	-860.6716565	0.001106774261	-60630.8811282429	
860.5916565	96	4	0.6846359554	0.001105456289	98.65990633	1.340093671	88.8857051	11.1142949			0	0	-860.5916565	0.001105456289	-60768.009973843	
860.5116565	96	4	0.6849855053	0.00110414129	98.65832831	1.341671694	88.87490281	11.12509719			0	0	-860.5116565	0.00110414129	-60905.3199071054	
860.4316565	96	4	0.6853342541	0.001102829254	98.65675	1.343250001	88.8641032	11.1358968			0	0	-860.4316565	0.001102829254	-61042.7859880898	
860.3516565	96	4	0.6856822045	0.001101520171	98.65517141	1.344828592	88.85330625	11.14669375			0	0	-860.3516565	0.001101520171	-61180.4296220539	
860.2716565	96	4	0.6860293594	0.001100214032	98.65359253	1.346407467	88.84251196	11.15748804			0	0	-860.2716565	0.001100214032	-61318.2487948633	
860.1916565	96	4	0.6863757213	0.001098910827	98.65201337	1.347986627	88.83172033	11.16827967			0	0	-860.1916565	0.001098910827	-61456.2181784318	
860.1116565	96	4	0.686721293	0.001097610546	98.65043393	1.349566072	88.82093137	11.17906863			0	0	-860.1116565	0.001097610546	-61594.3356021572	
860.0316565	96	4	0.6870660772	0.001096313179	98.6488542	1.351145801	88.81014506	11.18985494			0	0	-860.0316565	0.001096313179	-61732.6467191708	
859.9516565	96	4	0.6874100766	0.001095018718	98.64727418	1.352725815	88.79936142	11.20063858			0	0	-859.9516565	0.001095018718	-61871.1495212463	
859.8716565	96	4	0.6877532937	0.001093727153	98.64569389	1.354306115	88.78858042	11.21141958			0	0	-859.8716565	0.001093727153	-62009.8186918722	
859.7916565	96	4	0.6880957313	0.001092438475	98.6441133	1.3558867	88.77780209	11.22219791			0	0	-859.7916565	0.001092438475	-62148.6278183851	
859.7116565	96	4	0.6884373919	0.001091152673	98.64253243	1.35746757	88.7670264	11.2329736			0	0	-859.7116565	0.001091152673	-62287.5993895157	
859.6316565	96	4	0.6887782783	0.001089869739	98.64095127	1.359048725	88.75625337	11.24374663			0	0	-859.6316565	0.001089869739	-62426.7552215377	
859.5516565	96	4	0.689118393	0.001088589663	98.63936983	1.360630167	88.74548299	11.25451701			0	0	-859.5516565	0.001088589663	-62566.0694743791	
859.4716565	96	4	0.6894577386	0.001087312436	98.63778811	1.362211894	88.73471526	11.26528474			0	0	-859.4716565	0.001087312436	-62705.5892492889	
859.3916565	96	4	0.6897963178	0.00108603805	98.63620609	1.363793907	88.72395017	11.27604983			0	0	-859.3916565	0.00108603805	-62845.2385269078	
859.3116565	96	4	0.690134133	0.001084766493	98.63462379	1.365376206	88.71318773	11.28681227			0	0	-859.3116565	0.001084766493	-62985.06556509	
859.2316565	96	4	0.6904711869	0.001083497759	98.63304121	1.366958792	88.70242793	11.29757207			0	0	-859.2316565	0.001083497759	-63125.0922654542	
859.1516565	96	4	0.690807482	0.001082231837	98.63145834	1.368541664	88.69167078	11.30832922			0	0	-859.1516565	0.001082231837	-63265.2428662148	
859.0716565	96	4	0.6911430209	0.001080968718	98.62987518	1.370124823	88.68091627	11.31908373			0	0	-859.0716565	0.001080968718	-63405.5648937922	
858.9916565	96	4	0.6914778061	0.001079708393	98.62829173	1.371708268	88.6701644	11.3298356			0	0	-858.9916565	0.001079708393	-63546.0818317899	
858.9116565	96	4	0.69181184	0.001078450854	98.626708	1.373292	88.65941516	11.34058484			0	0	-858.9116565	0.001078450854	-63686.7919026888	
858.8316565	96	4	0.6921451254	0.001077196092	98.62512398	1.374876019	88.64866856	11.35133144			0	0	-858.8316565	0.001077196092	-63827.6170296581	
858.7516565	96	4	0.6924776645	0.001075944096	98.62353967	1.376460326	88.6379246	11.3620754			0	0	-858.7516565	0.001075944096	-63968.6321130722	
858.6716565	96	4	0.69280946	0.00107469486	98.62195508	1.378044919	88.62718327	11.37281673			0	0	-858.6716565	0.00107469486	-64109.834403171	
858.5916565	96	4	0.6931405142	0.001073448373	98.6203702	1.3796298	88.61644458	11.38355542			0	0	-858.5916565	0.001073448373	-64251.1715544959	
858.5116565	96	4	0.6934708298	0.001072204627	98.61878503	1.381214969	88.60570851	11.39429149			0	0	-858.5116565	0.001072204627	-64392.692594181	
858.4316565	96	4	0.693800409	0.001070963613	98.61719957	1.382800425	88.59497507	11.40502493			0	0	-858.4316565	0.001070963613	-64534.3960573438	
858.3516565	96	4	0.6941292544	0.001069725323	98.61561383	1.38438617	88.58424426	11.41575574			0	0	-858.3516565	0.001069725323	-64676.2800005528	
858.2716565	96	4	0.6944573684	0.001068489748	98.6140278	1.385972202	88.57351608	11.42648392			0	0	-858.2716565	0.001068489748	-64818.3165410776	
858.1916565	96	4	0.6947847534	0.001067256879	98.61244148	1.387558523	88.56279052	11.43720948			0	0	-858.1916565	0.001067256879	-64960.503572587	
858.1116565	96	4	0.6951114119	0.001066026707	98.61085487	1.389145132	88.55206759	11.44793241			0	0	-858.1116565	0.001066026707	-65102.8655692731	
858.0316565	96	4	0.6954373462	0.001064799224	98.60926797	1.390732029	88.54134728	11.45865272			0	0	-858.0316565	0.001064799224	-65245.4272134938	
857.9516565	96	4	0.6957625587	0.001063574422	98.60768078	1.392319215	88.53062958	11.46937042			0	0	-857.9516565	0.001063574422	-65388.1601837801	
857.8716565	96	4	0.6960870519	0.001062352292	98.60609331	1.39390669	88.51991451	11.48008549			0	0	-857.8716565	0.001062352292	-65531.0359025874	
857.7916565	96	4	0.696410828	0.001061132825	98.60450555	1.395494454	88.50920205	11.49079795			0	0	-857.7916565	0.001061132825	-65674.0792153279	
857.7116565	96	4	0.6967338895	0.001059916013	98.60291749	1.397082507	88.49849221	11.50150779			0	0	-857.7116565	0.001059916013	-65817.3151780216	
857.6316565	96	4	0.6970562386	0.001058701848	98.60132915	1.398670849	88.48778498	11.51221502			0	0	-857.6316565	0.001058701848	-65960.7149084076	
857.5516565	96	4	0.6973778778	0.001057490321	98.59974052	1.40025948	88.47708037	11.52291963			0	0	-857.5516565	0.001057490321	-66104.2492650281	
857.4716565	96	4	0.6976988094	0.001056281423	98.5981516	1.401848401	88.46637837	11.53362163			0	0	-857.4716565	0.001056281423	-66247.9985667266	
857.3916565	96	4	0.6980190357	0.001055075148	98.59656239	1.403437612	88.45567898	11.54432102			0	0	-857.3916565	0.001055075148	-66391.9331497957	
857.3116565	96	4	0.6983385589	0.001053871486	98.59497289	1.405027112	88.44498219	11.55501781			0	0	-857.3116565	0.001053871486	-66535.9967312591	
857.2316565	96	4	0.6986573815	0.001052670429	98.5933831	1.406616903	88.43428801	11.56571199			0	0	-857.2316565	0.001052670429	-66680.2422490716	
857.1516565	96	4	0.6989755056	0.001051471969	98.59179302	1.408206983	88.42359644	11.57640356			0	0	-857.1516565	0.001051471969	-66824.6399668388	
857.0716565	96	4	0.6992929336	0.001050276097	98.59020265	1.409797354	88.41290747	11.58709253			0	0	-857.0716565	0.001050276097	-66969.2443383275	
856.9916565	96	4	0.6996096678	0.001049082807	98.58861199	1.411388015	88.4022211	11.5977789			0	0	-856.9916565	0.001049082807	-67114.0249771399	
856.9116565	96	4	0.6999257104	0.001047892089	98.58702103	1.412978966	88.39153734	11.60846266			0	0	-856.9116565	0.001047892089	-67258.9242902975	
856.8316565	96	4	0.7002410636	0.001046703935	98.58542979	1.414570209	88.38085617	11.61914383			0	0	-856.8316565	0.001046703935	-67404.0248174019	
856.7516565	96	4	0.7005557297	0.001045518338	98.58383826	1.416161742	88.3701776	11.6298224			0	0	-856.7516565	0.001045518338	-67549.3248616758	
856.6716565	96	4	0.7008697109	0.00104433529	98.58224643	1.417753566	88.35950163	11.64049837			0	0	-856.6716565	0.00104433529	-67694.7656670539	
856.5916565	96	4	0.7011830095	0.001043154782	98.58065432	1.419345681	88.34882826	11.65117174			0	0	-856.5916565	0.001043154782	-67840.374134436	
856.5116565	96	4	0.7014956277	0.001041976807	98.57906191	1.420938088	88.33815747	11.66184253			0	0	-856.5116565	0.001041976807	-67986.1478831203	
856.4316565	96	4	0.7018075676	0.001040801356	98.57746921	1.422530786	88.32748928	11.67251072			0	0	-856.4316565	0.001040801356	-68132.0854980513	
856.3516565	96	4	0.7021188315	0.001039628422	98.57587622	1.424123775	88.31682368	11.68317632			0	0	-856.3516565	0.001039628422	-68278.2430728575	
856.2716565	96	4	0.7024294215	0.001038457998	98.57428294	1.425717056	88.30616067	11.69383933			0	0	-856.2716565	0.001038457998	-68424.5606261339	
856.1916565	96	4	0.7027393399	0.001037290075	98.57268937	1.427310629	88.29550024	11.70449976			0	0	-856.1916565	0.001037290075	-68571.0071673307	
856.1116565	96	4	0.7030485888	0.001036124645	98.57109551	1.428904494	88.2848424	11.7151576			0	0	-856.1116565	0.001036124645	-68717.639345565	
856.0316565	96	4	0.7033571702	0.001034961701	98.56950135	1.430498651	88.27418715	11.72581285			0	0	-856.0316565	0.001034961701	-68864.4552618547	
855.9516565	96	4	0.7036650865	0.001033801235	98.5679069	1.432093101	88.26353447	11.73646553			0	0	-855.9516565	0.001033801235	-69011.453500125	
855.8716565	96	4	0.7039723397	0.00103264324	98.56631216	1.433687843	88.25288438	11.74711562			0	0	-855.8716565	0.00103264324	-69158.6020963113	
855.7916565	96	4	0.704278932	0.001031487707	98.56471712	1.435282877	88.24223687	11.75776313			0	0	-855.7916565	0.001031487707	-69305.92961332	
855.7116565	96	4	0.7045848655	0.00103033463	98.5631218	1.436878205	88.23159194	11.76840806			0	0	-855.7116565	0.00103033463	-69453.4335517659	
855.6316565	96	4	0.7048901423	0.001029184	98.56152618	1.438473825	88.22094959	11.77905041			0	0	-855.6316565	0.001029184	-69601.0825172717	
855.5516565	96	4	0.7051947644	0.00102803581	98.55993026	1.440069738	88.21030981	11.78969019			0	0	-855.5516565	0.00102803581	-69748.9349018529	
855.4716565	96	4	0.7054987341	0.001026890053	98.55833406	1.441665944	88.1996726	11.8003274			0	0	-855.4716565	0.001026890053	-69896.9586274387	
855.3916565	96	4	0.7058020533	0.001025746721	98.55673756	1.443262444	88.18903797	11.81096203			0	0	-855.3916565	0.001025746721	-70045.1521301791	
855.3116565	96	4	0.7061047241	0.001024605807	98.55514076	1.444859237	88.17840591	11.82159409			0	0	-855.3116565	0.001024605807	-70193.5133066912	
855.2316565	96	4	0.7064067487	0.001023467303	98.55354368	1.446456323	88.16777642	11.83222358			0	0	-855.2316565	0.001023467303	-70342.0094947316	
855.1516565	96	4	0.7067081291	0.001022331201	98.5519463	1.448053704	88.15714949	11.84285051			0	0	-855.1516565	0.001022331201	-70490.7319736147	
855.0716565	96	4	0.7070088673	0.001021197496	98.55034862	1.449651378	88.14652513	11.85347487			0	0	-855.0716565	0.001021197496	-70639.616195482	
854.9916565	96	4	0.7073089654	0.001020066178	98.54875065	1.451249346	88.13590334	11.86409666			0	0	-854.9916565	0.001020066178	-70788.6300895269	
854.9116565	96	4	0.7076084254	0.001018937241	98.54715239	1.452847609	88.12528411	11.87471589			0	0	-854.9116565	0.001018937241	-70937.8650002747	
854.8316565	96	4	0.7079072493	0.001017810678	98.54555383	1.454446166	88.11466745	11.88533255			0	0	-854.8316565	0.001017810678	-71087.2565745139	
854.7516565	96	4	0.7082054391	0.001016686481	98.54395498	1.456045017	88.10405334	11.89594666			0	0	-854.7516565	0.001016686481	-71236.8349270273	
854.6716565	96	4	0.7085029969	0.001015564644	98.54235584	1.457644163	88.09344179	11.90655821			0	0	-854.6716565	0.001015564644	-71386.5659186084	
854.5916565	96	4	0.7087999247	0.001014445158	98.5407564	1.459243604	88.0828328	11.9171672			0	0	-854.5916565	0.001014445158	-71536.4483045906	
854.5116565	96	4	0.7090962244	0.001013328017	98.53915666	1.460843339	88.07222637	11.92777363			0	0	-854.5116565	0.001013328017	-71686.5437188296	
854.4316565	96	4	0.709391898	0.001012213214	98.53755663	1.46244337	88.06162249	11.93837751			0	0	-854.4316565	0.001012213214	-71836.8187580842	
854.3516565	96	4	0.7096869475	0.001011100742	98.5359563	1.464043696	88.05102117	11.94897883			0	0	-854.3516565	0.001011100742	-71987.239190623	
854.2716565	96	4	0.7099813749	0.001009990593	98.53435568	1.465644317	88.0404224	11.9595776			0	0	-854.2716565	0.001009990593	-72137.8031509922	
854.1916565	96	4	0.7102751821	0.00100888276	98.53275477	1.467245234	88.02982617	11.97017383			0	0	-854.1916565	0.00100888276	-72288.5738016909	
854.1116565	96	4	0.7105683711	0.001007777237	98.53115355	1.468846446	88.0192325	11.9807675			0	0	-854.1116565	0.001007777237	-72439.549506116	
854.0316565	96	4	0.7108609437	0.001006674017	98.52955205	1.470447954	88.00864137	11.99135863			0	0	-854.0316565	0.001006674017	-72590.6630121386	
853.9516565	96	4	0.7111529021	0.001005573092	98.52795024	1.472049758	87.99805279	12.00194721			0	0	-853.9516565	0.001005573092	-72741.9455761163	
853.8716565	96	4	0.711444248	0.001004474456	98.52634814	1.473651858	87.98746676	12.01253324			0	0	-853.8716565	0.001004474456	-72893.3948109888	
853.7916565	96	4	0.7117349834	0.001003378101	98.52474575	1.475254255	87.97688326	12.02311674			0	0	-853.7916565	0.001003378101	-73045.0428952809	
853.7116565	96	4	0.7120251102	0.001002284022	98.52314305	1.476856947	87.96630231	12.03369769			0	0	-853.7116565	0.001002284022	-73196.8539093148	
853.6316565	96	4	0.7123146303	0.00100119221	98.52154006	1.478459937	87.9557239	12.0442761			0	0	-853.6316565	0.00100119221	-73348.8270614438	
853.5516565	96	4	0.7126035456	0.00100010266	98.51993678	1.480063223	87.94514803	12.05485197			0	0	-853.5516565	0.00100010266	-73500.9830480209	
853.4716565	96	4	0.712891858	0.0009990153637	98.51833319	1.481666805	87.93457469	12.06542531			0	0	-853.4716565	0.0009990153637	-73653.2973072473	
853.3916565	96	4	0.7131795693	0.0009979303154	98.51672932	1.483270685	87.92400389	12.07599611			0	0	-853.3916565	0.0009979303154	-73805.8115856519	
853.3116565	96	4	0.7134666815	0.0009968475081	98.51512514	1.484874862	87.91343562	12.08656438			0	0	-853.3116565	0.0009968475081	-73958.4836155604	
853.2316565	96	4	0.7137531964	0.0009957669349	98.51352066	1.486479336	87.90286989	12.09713011			0	0	-853.2316565	0.0009957669349	-74111.3320826323	
853.1516565	96	4	0.7140391158	0.0009946885894	98.51191589	1.488084107	87.89230669	12.10769331			0	0	-853.1516565	0.0009946885894	-74264.3551103022	
853.0716565	96	4	0.7143244416	0.0009936124647	98.51031082	1.489689176	87.88174601	12.11825399			0	0	-853.0716565	0.0009936124647	-74417.5476093064	
852.9916565	96	4	0.7146091757	0.0009925385543	98.50870546	1.491294542	87.87118787	12.12881213			0	0	-852.9916565	0.0009925385543	-74570.914625715	
852.9116565	96	4	0.7148933198	0.0009914668515	98.50709979	1.492900207	87.86063225	12.13936775			0	0	-852.9116565	0.0009914668515	-74724.4544616416	
852.8316565	96	4	0.7151768759	0.0009903973498	98.50549383	1.494506169	87.85007916	12.14992084			0	0	-852.8316565	0.0009903973498	-74878.1723211159	
852.7516565	96	4	0.7154598456	0.0009893300427	98.50388757	1.496112429	87.83952859	12.16047141			0	0	-852.7516565	0.0009893300427	-75032.0629604439	
852.6716565	96	4	0.7157422309	0.0009882649236	98.50228101	1.497718988	87.82898054	12.17101946			0	0	-852.6716565	0.0009882649236	-75186.124634219	
852.5916565	96	4	0.7160240335	0.000987201986	98.50067416	1.499325845	87.81843501	12.18156499			0	0	-852.5916565	0.000987201986	-75340.3590802956	
852.5116565	96	4	0.7163052552	0.0009861412234	98.499067	1.500933001	87.807892	12.192108			0	0	-852.5116565	0.0009861412234	-75494.7716792607	
852.4316565	96	4	0.7165858979	0.0009850826295	98.49745955	1.502540455	87.79735151	12.20264849			0	0	-852.4316565	0.0009850826295	-75649.3570756047	
852.3516565	96	4	0.7168659632	0.0009840261977	98.49585179	1.504148208	87.78681354	12.21318646			0	0	-852.3516565	0.0009840261977	-75804.1135865139	
852.2716565	96	4	0.717145453	0.0009829719217	98.49424374	1.50575626	87.77627808	12.22372192			0	0	-852.2716565	0.0009829719217	-75959.0501952115	
852.1916565	96	4	0.7174243691	0.0009819197952	98.49263539	1.507364611	87.76574514	12.23425486			0	0	-852.1916565	0.0009819197952	-76114.1579511094	
852.1116565	96	4	0.7177027131	0.0009808698117	98.49102674	1.508973262	87.75521471	12.24478529			0	0	-852.1116565	0.0009808698117	-76269.4351246769	
852.0316565	96	4	0.7179804869	0.0009798219649	98.48941779	1.510582211	87.74468678	12.25531322			0	0	-852.0316565	0.0009798219649	-76424.8908435017	
851.9516565	96	4	0.7182576921	0.0009787762486	98.48780854	1.512191461	87.73416137	12.26583863			0	0	-851.9516565	0.0009787762486	-76580.5197013903	
851.8716565	96	4	0.7185343306	0.0009777326564	98.48619899	1.51380101	87.72363846	12.27636154			0	0	-851.8716565	0.0009777326564	-76736.3236916249	
851.7916565	96	4	0.7188104041	0.0009766911822	98.48458914	1.515410859	87.71311806	12.28688194			0	0	-851.7916565	0.0009766911822	-76892.3046980518	
851.7116565	96	4	0.7190859142	0.0009756518197	98.48297899	1.517021008	87.70260017	12.29739983			0	0	-851.7116565	0.0009756518197	-77048.4573428586	
851.6316565	96	4	0.7193608628	0.0009746145627	98.48136854	1.518631457	87.69208478	12.30791522			0	0	-851.6316565	0.0009746145627	-77204.7835584473	
851.5516565	96	4	0.7196352514	0.000973579405	98.47975779	1.520242206	87.68157189	12.31842811			0	0	-851.5516565	0.000973579405	-77361.2853474901	
851.4716565	96	4	0.7199090819	0.0009725463405	98.47814674	1.521853256	87.6710615	12.3289385			0	0	-851.4716565	0.0009725463405	-77517.9647225194	
851.3916565	96	4	0.7201823559	0.0009715153631	98.47653539	1.523464606	87.6605536	12.3394464			0	0	-851.3916565	0.0009715153631	-77674.8161945366	
851.3116565	96	4	0.7204550751	0.0009704864666	98.47492374	1.525076257	87.65004821	12.34995179			0	0	-851.3116565	0.0009704864666	-77831.841826952	
851.2316565	96	4	0.7207272412	0.000969459645	98.47331179	1.526688209	87.63954531	12.36045469			0	0	-851.2316565	0.000969459645	-77989.0436323412	
851.1516565	96	4	0.7209988558	0.0009684348922	98.47169954	1.528300462	87.62904491	12.37095509			0	0	-851.1516565	0.0009684348922	-78146.4199237844	
851.0716565	96	4	0.7212699207	0.0009674122022	98.47008698	1.529913016	87.618547	12.381453			0	0	-851.0716565	0.0009674122022	-78303.9689332549	
850.9916565	96	4	0.7215404375	0.0009663915689	98.46847413	1.531525871	87.60805158	12.39194842			0	0	-850.9916565	0.0009663915689	-78461.6927969477	
850.9116565	96	4	0.7218104078	0.0009653729864	98.46686097	1.533139028	87.59755865	12.40244135			0	0	-850.9116565	0.0009653729864	-78619.5974789135	
850.8316565	96	4	0.7220798334	0.0009643564488	98.46524751	1.534752486	87.58706821	12.41293179			0	0	-850.8316565	0.0009643564488	-78777.6735323269	
850.7516565	96	4	0.7223487158	0.00096334195	98.46363375	1.536366246	87.57658025	12.42341975			0	0	-850.7516565	0.00096334195	-78935.9231575968	
850.6716565	96	4	0.7226170566	0.0009623294842	98.46201969	1.537980308	87.56609478	12.43390522			0	0	-850.6716565	0.0009623294842	-79094.3523676099	
850.5916565	96	4	0.7228848576	0.0009613190455	98.46040533	1.539594672	87.5556118	12.4443882			0	0	-850.5916565	0.0009613190455	-79252.9555814052	
850.5116565	96	4	0.7231521203	0.000960310628	98.45879066	1.541209338	87.5451313	12.4548687			0	0	-850.5116565	0.000960310628	-79411.7310610339	
850.4316565	96	4	0.7234188464	0.0009593042258	98.45717569	1.542824306	87.53465327	12.46534673			0	0	-850.4316565	0.0009593042258	-79570.6810218578	
850.3516565	96	4	0.7236850374	0.0009582998331	98.45556042	1.544439577	87.52417773	12.47582227			0	0	-850.3516565	0.0009582998331	-79729.8116796645	
850.2716565	96	4	0.723950695	0.0009572974442	98.45394485	1.54605515	87.51370467	12.48629533			0	0	-850.2716565	0.0009572974442	-79889.1173427407	
850.1916565	96	4	0.7242158208	0.0009562970532	98.45232897	1.547671026	87.50323408	12.49676592			0	0	-850.1916565	0.0009562970532	-79802.0106799575	
850.1516565	96	4	0.7243481863	0.00047795721	98.45152095	1.548479051	87.49799972	12.50200028			0	0	-850.1516565	0.00047795721	-83.6676234023679	
850.1316565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-850.1316565	0.8887413708	0.0225158434919096	
850.1116565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-850.1116565	0.8887413708	NaN	
850.0716565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-850.0716565	0.8887413708	NaN	
849.9916565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-849.9916565	0.8887413708	NaN	
849.8316565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-849.8316565	0.8887413708	NaN	
849.6716565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-849.6716565	0.8887413708	NaN	
849.5116565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-849.5116565	0.8887413708	NaN	
849.3516565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-849.3516565	0.8887413708	NaN	
849.1916565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-849.1916565	0.8887413708	NaN	
849.0316565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-849.0316565	0.8887413708	NaN	
848.8716565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-848.8716565	0.8887413708	NaN	
848.7116565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-848.7116565	0.8887413708	NaN	
848.5516565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-848.5516565	0.8887413708	NaN	
848.3916565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-848.3916565	0.8887413708	NaN	
848.2316565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-848.2316565	0.8887413708	NaN	
848.0716565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-848.0716565	0.8887413708	NaN	
847.9116565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-847.9116565	0.8887413708	NaN	
847.7516565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-847.7516565	0.8887413708	NaN	
847.5916565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-847.5916565	0.8887413708	NaN	
847.4316565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-847.4316565	0.8887413708	NaN	
847.2716565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-847.2716565	0.8887413708	NaN	
847.1116565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-847.1116565	0.8887413708	NaN	
846.9516565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-846.9516565	0.8887413708	NaN	
846.7916565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-846.7916565	0.8887413708	NaN	
846.6316565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-846.6316565	0.8887413708	NaN	
846.4716565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-846.4716565	0.8887413708	NaN	
846.3116565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-846.3116565	0.8887413708	NaN	
846.1516565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-846.1516565	0.8887413708	NaN	
845.9916565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-845.9916565	0.8887413708	NaN	
845.8316565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-845.8316565	0.8887413708	NaN	
845.6716565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-845.6716565	0.8887413708	NaN	
845.5116565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-845.5116565	0.8887413708	NaN	
845.3516565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-845.3516565	0.8887413708	NaN	
845.1916565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-845.1916565	0.8887413708	NaN	
845.0316565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-845.0316565	0.8887413708	NaN	
844.8716565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-844.8716565	0.8887413708	NaN	
844.7116565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-844.7116565	0.8887413708	NaN	
844.5516565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-844.5516565	0.8887413708	NaN	
844.3916565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-844.3916565	0.8887413708	NaN	
844.2316565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-844.2316565	0.8887413708	NaN	
844.0716565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-844.0716565	0.8887413708	NaN	
843.9116565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-843.9116565	0.8887413708	NaN	
843.7516565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-843.7516565	0.8887413708	NaN	
843.5916565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-843.5916565	0.8887413708	NaN	
843.4316565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-843.4316565	0.8887413708	NaN	
843.2716565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-843.2716565	0.8887413708	NaN	
843.1116565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-843.1116565	0.8887413708	NaN	
842.9516565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-842.9516565	0.8887413708	NaN	
842.7916565	96	4	1	0.8887413708	98.45157769	1.548422314			8.611429874E-05	99.99991389			-842.7916565	0.8887413708	NaN	
