T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
574.4050674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-574.4050674	0.5090416881	NaN	
569.2850674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-569.2850674	0.5090416881	NaN	
564.1650674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-564.1650674	0.5090416881	NaN	
559.0450674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-559.0450674	0.5090416881	NaN	
553.9250674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-553.9250674	0.5090416881	NaN	
548.8050674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-548.8050674	0.5090416881	NaN	
543.6850674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-543.6850674	0.5090416881	NaN	
538.5650674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-538.5650674	0.5090416881	NaN	
533.4450674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-533.4450674	0.5090416881	NaN	
528.3250674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-528.3250674	0.5090416881	NaN	
523.2050674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-523.2050674	0.5090416881	NaN	
518.0850674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-518.0850674	0.5090416881	NaN	
512.9650674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-512.9650674	0.5090416881	NaN	
507.8450674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-507.8450674	0.5090416881	NaN	
502.7250674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-502.7250674	0.5090416881	NaN	
497.6050674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-497.6050674	0.5090416881	NaN	
492.4850674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-492.4850674	0.5090416881	NaN	
487.3650674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-487.3650674	0.5090416881	NaN	
482.2450674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-482.2450674	0.5090416881	NaN	
477.1250674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-477.1250674	0.5090416881	NaN	
472.0050674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-472.0050674	0.5090416881	NaN	
466.8850674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-466.8850674	0.5090416881	NaN	
461.7650674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-461.7650674	0.5090416881	NaN	
456.6450674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-456.6450674	0.5090416881	NaN	
451.5250674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-451.5250674	0.5090416881	NaN	
446.4050674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-446.4050674	0.5090416881	NaN	
441.2850674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-441.2850674	0.5090416881	NaN	
436.1650674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-436.1650674	0.5090416881	NaN	
431.0450674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-431.0450674	0.5090416881	NaN	
425.9250674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-425.9250674	0.5090416881	NaN	
420.8050674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-420.8050674	0.5090416881	NaN	
415.6850674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-415.6850674	0.5090416881	NaN	
410.5650674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-410.5650674	0.5090416881	NaN	
405.4450674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-405.4450674	0.5090416881	NaN	
400.3250674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-400.3250674	0.5090416881	NaN	
395.2050674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-395.2050674	0.5090416881	NaN	
390.0850674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-390.0850674	0.5090416881	NaN	
384.9650674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-384.9650674	0.5090416881	NaN	
379.8450674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-379.8450674	0.5090416881	NaN	
374.7250674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-374.7250674	0.5090416881	NaN	
369.6050674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-369.6050674	0.5090416881	NaN	
364.4850674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-364.4850674	0.5090416881	NaN	
359.3650674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-359.3650674	0.5090416881	NaN	
354.2450674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-354.2450674	0.5090416881	NaN	
349.1250674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-349.1250674	0.5090416881	NaN	
344.0050674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-344.0050674	0.5090416881	NaN	
338.8850674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-338.8850674	0.5090416881	NaN	
333.7650674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-333.7650674	0.5090416881	NaN	
328.6450674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-328.6450674	0.5090416881	NaN	
323.5250674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-323.5250674	0.5090416881	NaN	
318.4050674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-318.4050674	0.5090416881	NaN	
313.2850674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-313.2850674	0.5090416881	NaN	
308.1650674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-308.1650674	0.5090416881	NaN	
303.0450674	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-303.0450674	0.5090416881	NaN	
300	90	8	2	1	0.5090416881	93.63990892	5.263529286	1.096561794				2.771055905E-05	0	99.99997229	47.40675744	52.59324256	0	0	0	0				0		0	0	0		-300	0.5090416881	NaN	
