T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
461.764041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-461.764041	0.5090336112	NaN	
456.644041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-456.644041	0.5090336112	NaN	
451.524041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-451.524041	0.5090336112	NaN	
446.404041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-446.404041	0.5090336112	NaN	
441.284041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-441.284041	0.5090336112	NaN	
436.164041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-436.164041	0.5090336112	NaN	
431.044041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-431.044041	0.5090336112	NaN	
425.924041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-425.924041	0.5090336112	NaN	
420.804041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-420.804041	0.5090336112	NaN	
415.684041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-415.684041	0.5090336112	NaN	
410.564041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-410.564041	0.5090336112	NaN	
405.444041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-405.444041	0.5090336112	NaN	
400.324041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-400.324041	0.5090336112	NaN	
395.204041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-395.204041	0.5090336112	NaN	
390.084041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-390.084041	0.5090336112	NaN	
384.964041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-384.964041	0.5090336112	NaN	
379.844041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-379.844041	0.5090336112	NaN	
374.724041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-374.724041	0.5090336112	NaN	
369.604041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-369.604041	0.5090336112	NaN	
364.484041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-364.484041	0.5090336112	NaN	
359.364041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-359.364041	0.5090336112	NaN	
354.244041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-354.244041	0.5090336112	NaN	
349.124041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-349.124041	0.5090336112	NaN	
344.004041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-344.004041	0.5090336112	NaN	
338.884041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-338.884041	0.5090336112	NaN	
333.764041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-333.764041	0.5090336112	NaN	
328.644041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-328.644041	0.5090336112	NaN	
323.524041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-323.524041	0.5090336112	NaN	
318.404041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-318.404041	0.5090336112	NaN	
313.284041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-313.284041	0.5090336112	NaN	
308.164041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-308.164041	0.5090336112	NaN	
303.044041	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-303.044041	0.5090336112	NaN	
300	84	6	10	1	0.5090336112	93.63997679	5.263472483	1.09655073				2.770995261E-05	0	99.99997229	47.4067489	52.5932511	0	0	0	0				0		0	0	0		-300	0.5090336112	NaN	
