T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
584.645637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-584.645637	0.5090461851	NaN	
579.525637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-579.525637	0.5090461851	NaN	
574.405637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-574.405637	0.5090461851	NaN	
569.285637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-569.285637	0.5090461851	NaN	
564.165637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-564.165637	0.5090461851	NaN	
559.045637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-559.045637	0.5090461851	NaN	
553.925637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-553.925637	0.5090461851	NaN	
548.805637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-548.805637	0.5090461851	NaN	
543.685637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-543.685637	0.5090461851	NaN	
538.565637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-538.565637	0.5090461851	NaN	
533.445637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-533.445637	0.5090461851	NaN	
528.325637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-528.325637	0.5090461851	NaN	
523.205637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-523.205637	0.5090461851	NaN	
518.085637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-518.085637	0.5090461851	NaN	
512.965637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-512.965637	0.5090461851	NaN	
507.845637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-507.845637	0.5090461851	NaN	
502.725637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-502.725637	0.5090461851	NaN	
497.605637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-497.605637	0.5090461851	NaN	
492.485637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-492.485637	0.5090461851	NaN	
487.365637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-487.365637	0.5090461851	NaN	
482.245637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-482.245637	0.5090461851	NaN	
477.125637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-477.125637	0.5090461851	NaN	
472.005637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-472.005637	0.5090461851	NaN	
466.885637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-466.885637	0.5090461851	NaN	
461.765637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-461.765637	0.5090461851	NaN	
456.645637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-456.645637	0.5090461851	NaN	
451.525637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-451.525637	0.5090461851	NaN	
446.405637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-446.405637	0.5090461851	NaN	
441.285637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-441.285637	0.5090461851	NaN	
436.165637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-436.165637	0.5090461851	NaN	
431.045637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-431.045637	0.5090461851	NaN	
425.925637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-425.925637	0.5090461851	NaN	
420.805637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-420.805637	0.5090461851	NaN	
415.685637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-415.685637	0.5090461851	NaN	
410.565637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-410.565637	0.5090461851	NaN	
405.445637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-405.445637	0.5090461851	NaN	
400.325637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-400.325637	0.5090461851	NaN	
395.205637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-395.205637	0.5090461851	NaN	
390.085637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-390.085637	0.5090461851	NaN	
384.965637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-384.965637	0.5090461851	NaN	
379.845637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-379.845637	0.5090461851	NaN	
374.725637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-374.725637	0.5090461851	NaN	
369.605637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-369.605637	0.5090461851	NaN	
364.485637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-364.485637	0.5090461851	NaN	
359.365637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-359.365637	0.5090461851	NaN	
354.245637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-354.245637	0.5090461851	NaN	
349.125637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-349.125637	0.5090461851	NaN	
344.005637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-344.005637	0.5090461851	NaN	
338.885637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-338.885637	0.5090461851	NaN	
333.765637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-333.765637	0.5090461851	NaN	
328.645637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-328.645637	0.5090461851	NaN	
323.525637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-323.525637	0.5090461851	NaN	
318.405637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-318.405637	0.5090461851	NaN	
313.285637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-313.285637	0.5090461851	NaN	
308.165637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-308.165637	0.5090461851	NaN	
303.045637	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-303.045637	0.5090461851	NaN	
300	93	5	2	1	0.5090461851	93.63987125	5.263560813	1.096567935				2.771089561E-05	0	99.99997229	47.40676217	52.59323783	0	0	0	0				0		0	0	0		-300	0.5090461851	NaN	
