T	w(AL)	w(CU)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
742.5026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-742.5026382	0.4084622852	NaN	
742.3426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-742.3426382	0.4084622852	NaN	
742.1826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-742.1826382	0.4084622852	NaN	
742.0226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-742.0226382	0.4084622852	NaN	
741.8626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-741.8626382	0.4084622852	NaN	
741.7026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-741.7026382	0.4084622852	NaN	
741.5426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-741.5426382	0.4084622852	NaN	
741.3826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-741.3826382	0.4084622852	NaN	
741.2226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-741.2226382	0.4084622852	NaN	
741.0626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-741.0626382	0.4084622852	NaN	
740.9026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-740.9026382	0.4084622852	NaN	
740.7426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-740.7426382	0.4084622852	NaN	
740.5826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-740.5826382	0.4084622852	NaN	
740.4226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-740.4226382	0.4084622852	NaN	
740.2626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-740.2626382	0.4084622852	NaN	
740.1026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-740.1026382	0.4084622852	NaN	
739.9426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-739.9426382	0.4084622852	NaN	
739.7826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-739.7826382	0.4084622852	NaN	
739.6226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-739.6226382	0.4084622852	NaN	
739.4626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-739.4626382	0.4084622852	NaN	
739.3026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-739.3026382	0.4084622852	NaN	
739.1426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-739.1426382	0.4084622852	NaN	
738.9826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-738.9826382	0.4084622852	NaN	
738.8226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-738.8226382	0.4084622852	NaN	
738.6626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-738.6626382	0.4084622852	NaN	
738.5026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-738.5026382	0.4084622852	NaN	
738.3426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-738.3426382	0.4084622852	NaN	
738.1826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-738.1826382	0.4084622852	NaN	
738.0226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-738.0226382	0.4084622852	NaN	
737.8626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-737.8626382	0.4084622852	NaN	
737.7026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-737.7026382	0.4084622852	NaN	
737.5426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-737.5426382	0.4084622852	NaN	
737.3826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-737.3826382	0.4084622852	NaN	
737.2226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-737.2226382	0.4084622852	NaN	
737.0626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-737.0626382	0.4084622852	NaN	
736.9026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-736.9026382	0.4084622852	NaN	
736.7426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-736.7426382	0.4084622852	NaN	
736.5826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-736.5826382	0.4084622852	NaN	
736.4226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-736.4226382	0.4084622852	NaN	
736.2626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-736.2626382	0.4084622852	NaN	
736.1026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-736.1026382	0.4084622852	NaN	
735.9426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-735.9426382	0.4084622852	NaN	
735.7826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-735.7826382	0.4084622852	NaN	
735.6226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-735.6226382	0.4084622852	NaN	
735.4626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-735.4626382	0.4084622852	NaN	
735.3026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-735.3026382	0.4084622852	NaN	
735.1426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-735.1426382	0.4084622852	NaN	
734.9826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-734.9826382	0.4084622852	NaN	
734.8226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-734.8226382	0.4084622852	NaN	
734.6626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-734.6626382	0.4084622852	NaN	
734.5026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-734.5026382	0.4084622852	NaN	
734.3426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-734.3426382	0.4084622852	NaN	
734.1826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-734.1826382	0.4084622852	NaN	
734.0226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-734.0226382	0.4084622852	NaN	
733.8626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-733.8626382	0.4084622852	NaN	
733.7026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-733.7026382	0.4084622852	NaN	
733.5426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-733.5426382	0.4084622852	NaN	
733.3826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-733.3826382	0.4084622852	NaN	
733.2226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-733.2226382	0.4084622852	NaN	
733.0626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-733.0626382	0.4084622852	NaN	
732.9026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-732.9026382	0.4084622852	NaN	
732.7426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-732.7426382	0.4084622852	NaN	
732.5826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-732.5826382	0.4084622852	NaN	
732.4226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-732.4226382	0.4084622852	NaN	
732.2626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-732.2626382	0.4084622852	NaN	
732.1026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-732.1026382	0.4084622852	NaN	
731.9426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-731.9426382	0.4084622852	NaN	
731.7826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-731.7826382	0.4084622852	NaN	
731.6226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-731.6226382	0.4084622852	NaN	
731.4626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-731.4626382	0.4084622852	NaN	
731.3026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-731.3026382	0.4084622852	NaN	
731.1426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-731.1426382	0.4084622852	NaN	
730.9826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-730.9826382	0.4084622852	NaN	
730.8226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-730.8226382	0.4084622852	NaN	
730.6626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-730.6626382	0.4084622852	NaN	
730.5026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-730.5026382	0.4084622852	NaN	
730.3426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-730.3426382	0.4084622852	NaN	
730.1826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-730.1826382	0.4084622852	NaN	
730.0226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-730.0226382	0.4084622852	NaN	
729.8626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-729.8626382	0.4084622852	NaN	
729.7026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-729.7026382	0.4084622852	NaN	
729.5426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-729.5426382	0.4084622852	NaN	
729.3826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-729.3826382	0.4084622852	NaN	
729.2226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-729.2226382	0.4084622852	NaN	
729.0626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-729.0626382	0.4084622852	NaN	
728.9026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-728.9026382	0.4084622852	NaN	
728.7426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-728.7426382	0.4084622852	NaN	
728.5826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-728.5826382	0.4084622852	NaN	
728.4226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-728.4226382	0.4084622852	NaN	
728.2626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-728.2626382	0.4084622852	NaN	
728.1026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-728.1026382	0.4084622852	NaN	
727.9426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-727.9426382	0.4084622852	NaN	
727.7826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-727.7826382	0.4084622852	NaN	
727.6226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-727.6226382	0.4084622852	NaN	
727.4626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-727.4626382	0.4084622852	NaN	
727.3026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-727.3026382	0.4084622852	NaN	
727.1426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-727.1426382	0.4084622852	NaN	
726.9826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-726.9826382	0.4084622852	NaN	
726.8226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-726.8226382	0.4084622852	NaN	
726.6626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-726.6626382	0.4084622852	NaN	
726.5026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-726.5026382	0.4084622852	NaN	
726.3426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-726.3426382	0.4084622852	NaN	
726.1826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-726.1826382	0.4084622852	NaN	
726.0226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-726.0226382	0.4084622852	NaN	
725.8626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-725.8626382	0.4084622852	NaN	
725.7026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-725.7026382	0.4084622852	NaN	
725.5426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-725.5426382	0.4084622852	NaN	
725.3826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-725.3826382	0.4084622852	NaN	
725.2226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-725.2226382	0.4084622852	NaN	
725.0626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-725.0626382	0.4084622852	NaN	
724.9026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-724.9026382	0.4084622852	NaN	
724.7426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-724.7426382	0.4084622852	NaN	
724.5826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-724.5826382	0.4084622852	NaN	
724.4226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-724.4226382	0.4084622852	NaN	
724.2626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-724.2626382	0.4084622852	NaN	
724.1026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-724.1026382	0.4084622852	NaN	
723.9426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-723.9426382	0.4084622852	NaN	
723.7826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-723.7826382	0.4084622852	NaN	
723.6226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-723.6226382	0.4084622852	NaN	
723.4626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-723.4626382	0.4084622852	NaN	
723.3026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-723.3026382	0.4084622852	NaN	
723.1426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-723.1426382	0.4084622852	NaN	
722.9826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-722.9826382	0.4084622852	NaN	
722.8226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-722.8226382	0.4084622852	NaN	
722.6626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-722.6626382	0.4084622852	NaN	
722.5026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-722.5026382	0.4084622852	NaN	
722.3426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-722.3426382	0.4084622852	NaN	
722.1826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-722.1826382	0.4084622852	NaN	
722.0226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-722.0226382	0.4084622852	NaN	
721.8626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-721.8626382	0.4084622852	NaN	
721.7026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-721.7026382	0.4084622852	NaN	
721.5426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-721.5426382	0.4084622852	NaN	
721.3826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-721.3826382	0.4084622852	NaN	
721.2226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-721.2226382	0.4084622852	NaN	
721.0626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-721.0626382	0.4084622852	NaN	
720.9026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-720.9026382	0.4084622852	NaN	
720.7426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-720.7426382	0.4084622852	NaN	
720.5826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-720.5826382	0.4084622852	NaN	
720.4226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-720.4226382	0.4084622852	NaN	
720.2626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-720.2626382	0.4084622852	NaN	
720.1026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-720.1026382	0.4084622852	NaN	
719.9426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-719.9426382	0.4084622852	NaN	
719.7826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-719.7826382	0.4084622852	NaN	
719.6226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-719.6226382	0.4084622852	NaN	
719.4626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-719.4626382	0.4084622852	NaN	
719.3026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-719.3026382	0.4084622852	NaN	
719.1426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-719.1426382	0.4084622852	NaN	
718.9826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-718.9826382	0.4084622852	NaN	
718.8226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-718.8226382	0.4084622852	NaN	
718.6626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-718.6626382	0.4084622852	NaN	
718.5026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-718.5026382	0.4084622852	NaN	
718.3426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-718.3426382	0.4084622852	NaN	
718.1826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-718.1826382	0.4084622852	NaN	
718.0226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-718.0226382	0.4084622852	NaN	
717.8626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-717.8626382	0.4084622852	NaN	
717.7026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-717.7026382	0.4084622852	NaN	
717.5426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-717.5426382	0.4084622852	NaN	
717.3826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-717.3826382	0.4084622852	NaN	
717.2226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-717.2226382	0.4084622852	NaN	
717.0626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-717.0626382	0.4084622852	NaN	
716.9026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-716.9026382	0.4084622852	NaN	
716.7426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-716.7426382	0.4084622852	NaN	
716.5826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-716.5826382	0.4084622852	NaN	
716.4226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-716.4226382	0.4084622852	NaN	
716.2626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-716.2626382	0.4084622852	NaN	
716.1026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-716.1026382	0.4084622852	NaN	
715.9426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-715.9426382	0.4084622852	NaN	
715.7826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-715.7826382	0.4084622852	NaN	
715.6226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-715.6226382	0.4084622852	NaN	
715.4626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-715.4626382	0.4084622852	NaN	
715.3026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-715.3026382	0.4084622852	NaN	
715.1426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-715.1426382	0.4084622852	NaN	
714.9826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-714.9826382	0.4084622852	NaN	
714.8226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-714.8226382	0.4084622852	NaN	
714.6626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-714.6626382	0.4084622852	NaN	
714.5026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-714.5026382	0.4084622852	NaN	
714.3426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-714.3426382	0.4084622852	NaN	
714.1826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-714.1826382	0.4084622852	NaN	
714.0226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-714.0226382	0.4084622852	NaN	
713.8626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-713.8626382	0.4084622852	NaN	
713.7026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-713.7026382	0.4084622852	NaN	
713.5426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-713.5426382	0.4084622852	NaN	
713.3826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-713.3826382	0.4084622852	NaN	
713.2226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-713.2226382	0.4084622852	NaN	
713.0626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-713.0626382	0.4084622852	NaN	
712.9026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-712.9026382	0.4084622852	NaN	
712.7426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-712.7426382	0.4084622852	NaN	
712.5826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-712.5826382	0.4084622852	NaN	
712.4226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-712.4226382	0.4084622852	NaN	
712.2626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-712.2626382	0.4084622852	NaN	
712.1026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-712.1026382	0.4084622852	NaN	
711.9426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-711.9426382	0.4084622852	NaN	
711.7826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-711.7826382	0.4084622852	NaN	
711.6226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-711.6226382	0.4084622852	NaN	
711.4626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-711.4626382	0.4084622852	NaN	
711.3026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-711.3026382	0.4084622852	NaN	
711.1426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-711.1426382	0.4084622852	NaN	
710.9826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-710.9826382	0.4084622852	NaN	
710.8226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-710.8226382	0.4084622852	NaN	
710.6626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-710.6626382	0.4084622852	NaN	
710.5026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-710.5026382	0.4084622852	NaN	
710.3426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-710.3426382	0.4084622852	NaN	
710.1826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-710.1826382	0.4084622852	NaN	
710.0226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-710.0226382	0.4084622852	NaN	
709.8626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-709.8626382	0.4084622852	NaN	
709.7026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-709.7026382	0.4084622852	NaN	
709.5426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-709.5426382	0.4084622852	NaN	
709.3826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-709.3826382	0.4084622852	NaN	
709.2226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-709.2226382	0.4084622852	NaN	
709.0626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-709.0626382	0.4084622852	NaN	
708.9026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-708.9026382	0.4084622852	NaN	
708.7426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-708.7426382	0.4084622852	NaN	
708.5826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-708.5826382	0.4084622852	NaN	
708.4226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-708.4226382	0.4084622852	NaN	
708.2626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-708.2626382	0.4084622852	NaN	
708.1026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-708.1026382	0.4084622852	NaN	
707.9426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-707.9426382	0.4084622852	NaN	
707.7826382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-707.7826382	0.4084622852	NaN	
707.6226382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-707.6226382	0.4084622852	NaN	
707.4626382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-707.4626382	0.4084622852	NaN	
707.3026382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-707.3026382	0.4084622852	NaN	
707.1426382	92	8	1	0.4084622852	94.21979476	5.780205238			47.71314021	52.28685979			-707.1426382	0.4084622852	NaN	
