T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
528.3200482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-528.3200482	0.5090021442	NaN	
523.2000482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-523.2000482	0.5090021442	NaN	
518.0800482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-518.0800482	0.5090021442	NaN	
512.9600482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-512.9600482	0.5090021442	NaN	
507.8400482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-507.8400482	0.5090021442	NaN	
502.7200482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-502.7200482	0.5090021442	NaN	
497.6000482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-497.6000482	0.5090021442	NaN	
492.4800482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-492.4800482	0.5090021442	NaN	
487.3600482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-487.3600482	0.5090021442	NaN	
482.2400482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-482.2400482	0.5090021442	NaN	
477.1200482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-477.1200482	0.5090021442	NaN	
472.0000482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-472.0000482	0.5090021442	NaN	
466.8800482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-466.8800482	0.5090021442	NaN	
461.7600482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-461.7600482	0.5090021442	NaN	
456.6400482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-456.6400482	0.5090021442	NaN	
451.5200482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-451.5200482	0.5090021442	NaN	
446.4000482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-446.4000482	0.5090021442	NaN	
441.2800482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-441.2800482	0.5090021442	NaN	
436.1600482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-436.1600482	0.5090021442	NaN	
431.0400482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-431.0400482	0.5090021442	NaN	
425.9200482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-425.9200482	0.5090021442	NaN	
420.8000482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-420.8000482	0.5090021442	NaN	
415.6800482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-415.6800482	0.5090021442	NaN	
410.5600482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-410.5600482	0.5090021442	NaN	
405.4400482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-405.4400482	0.5090021442	NaN	
400.3200482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-400.3200482	0.5090021442	NaN	
395.2000482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-395.2000482	0.5090021442	NaN	
390.0800482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-390.0800482	0.5090021442	NaN	
384.9600482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-384.9600482	0.5090021442	NaN	
379.8400482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-379.8400482	0.5090021442	NaN	
374.7200482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-374.7200482	0.5090021442	NaN	
369.6000482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-369.6000482	0.5090021442	NaN	
364.4800482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-364.4800482	0.5090021442	NaN	
359.3600482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-359.3600482	0.5090021442	NaN	
354.2400482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-354.2400482	0.5090021442	NaN	
349.1200482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-349.1200482	0.5090021442	NaN	
344.0000482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-344.0000482	0.5090021442	NaN	
338.8800482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-338.8800482	0.5090021442	NaN	
333.7600482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-333.7600482	0.5090021442	NaN	
328.6400482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-328.6400482	0.5090021442	NaN	
323.5200482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-323.5200482	0.5090021442	NaN	
318.4000482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-318.4000482	0.5090021442	NaN	
313.2800482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-313.2800482	0.5090021442	NaN	
308.1600482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-308.1600482	0.5090021442	NaN	
303.0400482	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-303.0400482	0.5090021442	NaN	
300	86	7	7	1	0.5090021442	93.6402408	5.263251508	1.096507687				2.770759362E-05	0	99.99997229	47.40671572	52.59328428	0	0	0	0				0		0	0	0		-300	0.5090021442	NaN	
