T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
615.3575113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-615.3575113	0.5089821673	NaN	
610.2375113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-610.2375113	0.5089821673	NaN	
605.1175113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-605.1175113	0.5089821673	NaN	
599.9975113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-599.9975113	0.5089821673	NaN	
594.8775113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-594.8775113	0.5089821673	NaN	
589.7575113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-589.7575113	0.5089821673	NaN	
584.6375113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-584.6375113	0.5089821673	NaN	
579.5175113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-579.5175113	0.5089821673	NaN	
574.3975113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-574.3975113	0.5089821673	NaN	
569.2775113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-569.2775113	0.5089821673	NaN	
564.1575113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-564.1575113	0.5089821673	NaN	
559.0375113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-559.0375113	0.5089821673	NaN	
553.9175113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-553.9175113	0.5089821673	NaN	
548.7975113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-548.7975113	0.5089821673	NaN	
543.6775113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-543.6775113	0.5089821673	NaN	
538.5575113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-538.5575113	0.5089821673	NaN	
533.4375113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-533.4375113	0.5089821673	NaN	
528.3175113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-528.3175113	0.5089821673	NaN	
523.1975113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-523.1975113	0.5089821673	NaN	
518.0775113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-518.0775113	0.5089821673	NaN	
512.9575113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-512.9575113	0.5089821673	NaN	
507.8375113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-507.8375113	0.5089821673	NaN	
502.7175113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-502.7175113	0.5089821673	NaN	
497.5975113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-497.5975113	0.5089821673	NaN	
492.4775113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-492.4775113	0.5089821673	NaN	
487.3575113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-487.3575113	0.5089821673	NaN	
482.2375113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-482.2375113	0.5089821673	NaN	
477.1175113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-477.1175113	0.5089821673	NaN	
471.9975113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-471.9975113	0.5089821673	NaN	
466.8775113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-466.8775113	0.5089821673	NaN	
461.7575113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-461.7575113	0.5089821673	NaN	
456.6375113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-456.6375113	0.5089821673	NaN	
451.5175113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-451.5175113	0.5089821673	NaN	
446.3975113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-446.3975113	0.5089821673	NaN	
441.2775113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-441.2775113	0.5089821673	NaN	
436.1575113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-436.1575113	0.5089821673	NaN	
431.0375113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-431.0375113	0.5089821673	NaN	
425.9175113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-425.9175113	0.5089821673	NaN	
420.7975113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-420.7975113	0.5089821673	NaN	
415.6775113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-415.6775113	0.5089821673	NaN	
410.5575113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-410.5575113	0.5089821673	NaN	
405.4375113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-405.4375113	0.5089821673	NaN	
400.3175113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-400.3175113	0.5089821673	NaN	
395.1975113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-395.1975113	0.5089821673	NaN	
390.0775113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-390.0775113	0.5089821673	NaN	
384.9575113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-384.9575113	0.5089821673	NaN	
379.8375113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-379.8375113	0.5089821673	NaN	
374.7175113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-374.7175113	0.5089821673	NaN	
369.5975113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-369.5975113	0.5089821673	NaN	
364.4775113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-364.4775113	0.5089821673	NaN	
359.3575113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-359.3575113	0.5089821673	NaN	
354.2375113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-354.2375113	0.5089821673	NaN	
349.1175113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-349.1175113	0.5089821673	NaN	
343.9975113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-343.9975113	0.5089821673	NaN	
338.8775113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-338.8775113	0.5089821673	NaN	
333.7575113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-333.7575113	0.5089821673	NaN	
328.6375113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-328.6375113	0.5089821673	NaN	
323.5175113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-323.5175113	0.5089821673	NaN	
318.3975113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-318.3975113	0.5089821673	NaN	
313.2775113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-313.2775113	0.5089821673	NaN	
308.1575113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-308.1575113	0.5089821673	NaN	
303.0375113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-303.0375113	0.5089821673	NaN	
300	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-300	0.5089821673	NaN	
