T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
553.9197701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-553.9197701	0.5089999635	NaN	
548.7997701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-548.7997701	0.5089999635	NaN	
543.6797701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-543.6797701	0.5089999635	NaN	
538.5597701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-538.5597701	0.5089999635	NaN	
533.4397701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-533.4397701	0.5089999635	NaN	
528.3197701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-528.3197701	0.5089999635	NaN	
523.1997701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-523.1997701	0.5089999635	NaN	
518.0797701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-518.0797701	0.5089999635	NaN	
512.9597701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-512.9597701	0.5089999635	NaN	
507.8397701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-507.8397701	0.5089999635	NaN	
502.7197701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-502.7197701	0.5089999635	NaN	
497.5997701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-497.5997701	0.5089999635	NaN	
492.4797701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-492.4797701	0.5089999635	NaN	
487.3597701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-487.3597701	0.5089999635	NaN	
482.2397701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-482.2397701	0.5089999635	NaN	
477.1197701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-477.1197701	0.5089999635	NaN	
471.9997701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-471.9997701	0.5089999635	NaN	
466.8797701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-466.8797701	0.5089999635	NaN	
461.7597701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-461.7597701	0.5089999635	NaN	
456.6397701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-456.6397701	0.5089999635	NaN	
451.5197701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-451.5197701	0.5089999635	NaN	
446.3997701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-446.3997701	0.5089999635	NaN	
441.2797701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-441.2797701	0.5089999635	NaN	
436.1597701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-436.1597701	0.5089999635	NaN	
431.0397701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-431.0397701	0.5089999635	NaN	
425.9197701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-425.9197701	0.5089999635	NaN	
420.7997701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-420.7997701	0.5089999635	NaN	
415.6797701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-415.6797701	0.5089999635	NaN	
410.5597701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-410.5597701	0.5089999635	NaN	
405.4397701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-405.4397701	0.5089999635	NaN	
400.3197701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-400.3197701	0.5089999635	NaN	
395.1997701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-395.1997701	0.5089999635	NaN	
390.0797701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-390.0797701	0.5089999635	NaN	
384.9597701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-384.9597701	0.5089999635	NaN	
379.8397701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-379.8397701	0.5089999635	NaN	
374.7197701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-374.7197701	0.5089999635	NaN	
369.5997701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-369.5997701	0.5089999635	NaN	
364.4797701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-364.4797701	0.5089999635	NaN	
359.3597701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-359.3597701	0.5089999635	NaN	
354.2397701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-354.2397701	0.5089999635	NaN	
349.1197701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-349.1197701	0.5089999635	NaN	
343.9997701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-343.9997701	0.5089999635	NaN	
338.8797701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-338.8797701	0.5089999635	NaN	
333.7597701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-333.7597701	0.5089999635	NaN	
328.6397701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-328.6397701	0.5089999635	NaN	
323.5197701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-323.5197701	0.5089999635	NaN	
318.3997701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-318.3997701	0.5089999635	NaN	
313.2797701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-313.2797701	0.5089999635	NaN	
308.1597701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-308.1597701	0.5089999635	NaN	
303.0397701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-303.0397701	0.5089999635	NaN	
300	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-300	0.5089999635	NaN	
