T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
620.4810188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-620.4810188	0.5090098015	NaN	
615.3610188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-615.3610188	0.5090098015	NaN	
610.2410188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-610.2410188	0.5090098015	NaN	
605.1210188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-605.1210188	0.5090098015	NaN	
600.0010188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-600.0010188	0.5090098015	NaN	
594.8810188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-594.8810188	0.5090098015	NaN	
589.7610188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-589.7610188	0.5090098015	NaN	
584.6410188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-584.6410188	0.5090098015	NaN	
579.5210188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-579.5210188	0.5090098015	NaN	
574.4010188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-574.4010188	0.5090098015	NaN	
569.2810188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-569.2810188	0.5090098015	NaN	
564.1610188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-564.1610188	0.5090098015	NaN	
559.0410188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-559.0410188	0.5090098015	NaN	
553.9210188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-553.9210188	0.5090098015	NaN	
548.8010188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-548.8010188	0.5090098015	NaN	
543.6810188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-543.6810188	0.5090098015	NaN	
538.5610188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-538.5610188	0.5090098015	NaN	
533.4410188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-533.4410188	0.5090098015	NaN	
528.3210188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-528.3210188	0.5090098015	NaN	
523.2010188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-523.2010188	0.5090098015	NaN	
518.0810188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-518.0810188	0.5090098015	NaN	
512.9610188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-512.9610188	0.5090098015	NaN	
507.8410188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-507.8410188	0.5090098015	NaN	
502.7210188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-502.7210188	0.5090098015	NaN	
497.6010188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-497.6010188	0.5090098015	NaN	
492.4810188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-492.4810188	0.5090098015	NaN	
487.3610188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-487.3610188	0.5090098015	NaN	
482.2410188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-482.2410188	0.5090098015	NaN	
477.1210188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-477.1210188	0.5090098015	NaN	
472.0010188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-472.0010188	0.5090098015	NaN	
466.8810188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-466.8810188	0.5090098015	NaN	
461.7610188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-461.7610188	0.5090098015	NaN	
456.6410188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-456.6410188	0.5090098015	NaN	
451.5210188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-451.5210188	0.5090098015	NaN	
446.4010188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-446.4010188	0.5090098015	NaN	
441.2810188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-441.2810188	0.5090098015	NaN	
436.1610188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-436.1610188	0.5090098015	NaN	
431.0410188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-431.0410188	0.5090098015	NaN	
425.9210188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-425.9210188	0.5090098015	NaN	
420.8010188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-420.8010188	0.5090098015	NaN	
415.6810188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-415.6810188	0.5090098015	NaN	
410.5610188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-410.5610188	0.5090098015	NaN	
405.4410188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-405.4410188	0.5090098015	NaN	
400.3210188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-400.3210188	0.5090098015	NaN	
395.2010188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-395.2010188	0.5090098015	NaN	
390.0810188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-390.0810188	0.5090098015	NaN	
384.9610188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-384.9610188	0.5090098015	NaN	
379.8410188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-379.8410188	0.5090098015	NaN	
374.7210188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-374.7210188	0.5090098015	NaN	
369.6010188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-369.6010188	0.5090098015	NaN	
364.4810188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-364.4810188	0.5090098015	NaN	
359.3610188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-359.3610188	0.5090098015	NaN	
354.2410188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-354.2410188	0.5090098015	NaN	
349.1210188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-349.1210188	0.5090098015	NaN	
344.0010188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-344.0010188	0.5090098015	NaN	
338.8810188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-338.8810188	0.5090098015	NaN	
333.7610188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-333.7610188	0.5090098015	NaN	
328.6410188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-328.6410188	0.5090098015	NaN	
323.5210188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-323.5210188	0.5090098015	NaN	
318.4010188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-318.4010188	0.5090098015	NaN	
313.2810188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-313.2810188	0.5090098015	NaN	
308.1610188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-308.1610188	0.5090098015	NaN	
303.0410188	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-303.0410188	0.5090098015	NaN	
300	95	2	3	1	0.5090098015	93.64017662	5.263305227	1.096518151				2.770816709E-05	0	99.99997229	47.40672378	52.59327622	0	0	0	0				0		0	0	0		-300	0.5090098015	NaN	
