T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
502.7160153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-502.7160153	0.508970383	NaN	
497.5960153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-497.5960153	0.508970383	NaN	
492.4760153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-492.4760153	0.508970383	NaN	
487.3560153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-487.3560153	0.508970383	NaN	
482.2360153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-482.2360153	0.508970383	NaN	
477.1160153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-477.1160153	0.508970383	NaN	
471.9960153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-471.9960153	0.508970383	NaN	
466.8760153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-466.8760153	0.508970383	NaN	
461.7560153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-461.7560153	0.508970383	NaN	
456.6360153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-456.6360153	0.508970383	NaN	
451.5160153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-451.5160153	0.508970383	NaN	
446.3960153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-446.3960153	0.508970383	NaN	
441.2760153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-441.2760153	0.508970383	NaN	
436.1560153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-436.1560153	0.508970383	NaN	
431.0360153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-431.0360153	0.508970383	NaN	
425.9160153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-425.9160153	0.508970383	NaN	
420.7960153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-420.7960153	0.508970383	NaN	
415.6760153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-415.6760153	0.508970383	NaN	
410.5560153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-410.5560153	0.508970383	NaN	
405.4360153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-405.4360153	0.508970383	NaN	
400.3160153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-400.3160153	0.508970383	NaN	
395.1960153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-395.1960153	0.508970383	NaN	
390.0760153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-390.0760153	0.508970383	NaN	
384.9560153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-384.9560153	0.508970383	NaN	
379.8360153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-379.8360153	0.508970383	NaN	
374.7160153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-374.7160153	0.508970383	NaN	
369.5960153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-369.5960153	0.508970383	NaN	
364.4760153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-364.4760153	0.508970383	NaN	
359.3560153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-359.3560153	0.508970383	NaN	
354.2360153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-354.2360153	0.508970383	NaN	
349.1160153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-349.1160153	0.508970383	NaN	
343.9960153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-343.9960153	0.508970383	NaN	
338.8760153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-338.8760153	0.508970383	NaN	
333.7560153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-333.7560153	0.508970383	NaN	
328.6360153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-328.6360153	0.508970383	NaN	
323.5160153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-323.5160153	0.508970383	NaN	
318.3960153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-318.3960153	0.508970383	NaN	
313.2760153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-313.2760153	0.508970383	NaN	
308.1560153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-308.1560153	0.508970383	NaN	
303.0360153	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-303.0360153	0.508970383	NaN	
300	85	8	7	1	0.508970383	93.64050746	5.26302833	1.096464215				2.770521115E-05	0	99.99997229	47.40668218	52.59331782	0	0	0	0				0		0	0	0		-300	0.508970383	NaN	
