T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
637.5988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-637.5988757	0.508976456	NaN	
637.4388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-637.4388757	0.508976456	NaN	
637.2788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-637.2788757	0.508976456	NaN	
637.1188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-637.1188757	0.508976456	NaN	
636.9588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-636.9588757	0.508976456	NaN	
636.7988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-636.7988757	0.508976456	NaN	
636.6388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-636.6388757	0.508976456	NaN	
636.4788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-636.4788757	0.508976456	NaN	
636.3188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-636.3188757	0.508976456	NaN	
636.1588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-636.1588757	0.508976456	NaN	
635.9988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-635.9988757	0.508976456	NaN	
635.8388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-635.8388757	0.508976456	NaN	
635.6788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-635.6788757	0.508976456	NaN	
635.5188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-635.5188757	0.508976456	NaN	
635.3588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-635.3588757	0.508976456	NaN	
635.1988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-635.1988757	0.508976456	NaN	
635.0388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-635.0388757	0.508976456	NaN	
634.8788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-634.8788757	0.508976456	NaN	
634.7188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-634.7188757	0.508976456	NaN	
634.5588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-634.5588757	0.508976456	NaN	
634.3988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-634.3988757	0.508976456	NaN	
634.2388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-634.2388757	0.508976456	NaN	
634.0788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-634.0788757	0.508976456	NaN	
633.9188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-633.9188757	0.508976456	NaN	
633.7588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-633.7588757	0.508976456	NaN	
633.5988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-633.5988757	0.508976456	NaN	
633.4388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-633.4388757	0.508976456	NaN	
633.2788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-633.2788757	0.508976456	NaN	
633.1188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-633.1188757	0.508976456	NaN	
632.9588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-632.9588757	0.508976456	NaN	
632.7988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-632.7988757	0.508976456	NaN	
632.6388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-632.6388757	0.508976456	NaN	
632.4788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-632.4788757	0.508976456	NaN	
632.3188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-632.3188757	0.508976456	NaN	
632.1588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-632.1588757	0.508976456	NaN	
631.9988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-631.9988757	0.508976456	NaN	
631.8388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-631.8388757	0.508976456	NaN	
631.6788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-631.6788757	0.508976456	NaN	
631.5188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-631.5188757	0.508976456	NaN	
631.3588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-631.3588757	0.508976456	NaN	
631.1988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-631.1988757	0.508976456	NaN	
631.0388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-631.0388757	0.508976456	NaN	
630.8788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-630.8788757	0.508976456	NaN	
630.7188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-630.7188757	0.508976456	NaN	
630.5588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-630.5588757	0.508976456	NaN	
630.3988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-630.3988757	0.508976456	NaN	
630.2388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-630.2388757	0.508976456	NaN	
630.0788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-630.0788757	0.508976456	NaN	
629.9188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-629.9188757	0.508976456	NaN	
629.7588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-629.7588757	0.508976456	NaN	
629.5988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-629.5988757	0.508976456	NaN	
629.4388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-629.4388757	0.508976456	NaN	
629.2788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-629.2788757	0.508976456	NaN	
629.1188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-629.1188757	0.508976456	NaN	
628.9588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-628.9588757	0.508976456	NaN	
628.7988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-628.7988757	0.508976456	NaN	
628.6388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-628.6388757	0.508976456	NaN	
628.4788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-628.4788757	0.508976456	NaN	
628.3188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-628.3188757	0.508976456	NaN	
628.1588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-628.1588757	0.508976456	NaN	
627.9988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-627.9988757	0.508976456	NaN	
627.8388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-627.8388757	0.508976456	NaN	
627.6788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-627.6788757	0.508976456	NaN	
627.5188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-627.5188757	0.508976456	NaN	
627.3588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-627.3588757	0.508976456	NaN	
627.1988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-627.1988757	0.508976456	NaN	
627.0388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-627.0388757	0.508976456	NaN	
626.8788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-626.8788757	0.508976456	NaN	
626.7188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-626.7188757	0.508976456	NaN	
626.5588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-626.5588757	0.508976456	NaN	
626.3988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-626.3988757	0.508976456	NaN	
626.2388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-626.2388757	0.508976456	NaN	
626.0788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-626.0788757	0.508976456	NaN	
625.9188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-625.9188757	0.508976456	NaN	
625.7588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-625.7588757	0.508976456	NaN	
625.5988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-625.5988757	0.508976456	NaN	
625.4388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-625.4388757	0.508976456	NaN	
625.2788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-625.2788757	0.508976456	NaN	
625.1188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-625.1188757	0.508976456	NaN	
624.9588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-624.9588757	0.508976456	NaN	
624.7988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-624.7988757	0.508976456	NaN	
624.6388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-624.6388757	0.508976456	NaN	
624.4788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-624.4788757	0.508976456	NaN	
624.3188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-624.3188757	0.508976456	NaN	
624.1588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-624.1588757	0.508976456	NaN	
623.9988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-623.9988757	0.508976456	NaN	
623.8388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-623.8388757	0.508976456	NaN	
623.6788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-623.6788757	0.508976456	NaN	
623.5188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-623.5188757	0.508976456	NaN	
623.3588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-623.3588757	0.508976456	NaN	
623.1988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-623.1988757	0.508976456	NaN	
623.0388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-623.0388757	0.508976456	NaN	
622.8788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-622.8788757	0.508976456	NaN	
622.7188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-622.7188757	0.508976456	NaN	
622.5588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-622.5588757	0.508976456	NaN	
622.3988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-622.3988757	0.508976456	NaN	
622.2388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-622.2388757	0.508976456	NaN	
622.0788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-622.0788757	0.508976456	NaN	
621.9188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-621.9188757	0.508976456	NaN	
621.7588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-621.7588757	0.508976456	NaN	
621.5988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-621.5988757	0.508976456	NaN	
621.4388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-621.4388757	0.508976456	NaN	
621.2788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-621.2788757	0.508976456	NaN	
621.1188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-621.1188757	0.508976456	NaN	
620.9588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-620.9588757	0.508976456	NaN	
620.7988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-620.7988757	0.508976456	NaN	
620.6388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-620.6388757	0.508976456	NaN	
620.4788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-620.4788757	0.508976456	NaN	
620.3188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-620.3188757	0.508976456	NaN	
620.1588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-620.1588757	0.508976456	NaN	
619.9988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-619.9988757	0.508976456	NaN	
619.8388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-619.8388757	0.508976456	NaN	
619.6788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-619.6788757	0.508976456	NaN	
619.5188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-619.5188757	0.508976456	NaN	
619.3588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-619.3588757	0.508976456	NaN	
619.1988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-619.1988757	0.508976456	NaN	
619.0388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-619.0388757	0.508976456	NaN	
618.8788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-618.8788757	0.508976456	NaN	
618.7188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-618.7188757	0.508976456	NaN	
618.5588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-618.5588757	0.508976456	NaN	
618.3988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-618.3988757	0.508976456	NaN	
618.2388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-618.2388757	0.508976456	NaN	
618.0788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-618.0788757	0.508976456	NaN	
617.9188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-617.9188757	0.508976456	NaN	
617.7588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-617.7588757	0.508976456	NaN	
617.5988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-617.5988757	0.508976456	NaN	
617.4388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-617.4388757	0.508976456	NaN	
617.2788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-617.2788757	0.508976456	NaN	
617.1188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-617.1188757	0.508976456	NaN	
616.9588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-616.9588757	0.508976456	NaN	
616.7988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-616.7988757	0.508976456	NaN	
616.6388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-616.6388757	0.508976456	NaN	
616.4788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-616.4788757	0.508976456	NaN	
616.3188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-616.3188757	0.508976456	NaN	
616.1588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-616.1588757	0.508976456	NaN	
615.9988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-615.9988757	0.508976456	NaN	
615.8388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-615.8388757	0.508976456	NaN	
615.6788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-615.6788757	0.508976456	NaN	
615.5188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-615.5188757	0.508976456	NaN	
615.3588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-615.3588757	0.508976456	NaN	
615.1988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-615.1988757	0.508976456	NaN	
615.0388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-615.0388757	0.508976456	NaN	
614.8788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-614.8788757	0.508976456	NaN	
614.7188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-614.7188757	0.508976456	NaN	
614.5588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-614.5588757	0.508976456	NaN	
614.3988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-614.3988757	0.508976456	NaN	
614.2388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-614.2388757	0.508976456	NaN	
614.0788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-614.0788757	0.508976456	NaN	
613.9188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-613.9188757	0.508976456	NaN	
613.7588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-613.7588757	0.508976456	NaN	
613.5988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-613.5988757	0.508976456	NaN	
613.4388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-613.4388757	0.508976456	NaN	
613.2788757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-613.2788757	0.508976456	NaN	
613.1188757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-613.1188757	0.508976456	NaN	
612.9588757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-612.9588757	0.508976456	NaN	
612.7988757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-612.7988757	0.508976456	NaN	
612.6388757	91	8	1	1	0.508976456	93.64031833	5.263186621	1.096495048				47.40670596	52.59329404	0	2.770690093E-05	0	99.99997229				-612.6388757	0.508976456	NaN	
