T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
871.607116	89	9	2	0.4191183199	0.001223335544	97.97586981	1.650249083	0.3738811055	82.66895643	14.18399746	3.147046105							0	0	0	-871.607116	0.001223335544	-42316.5014444069	
871.527116	89	9	2	0.4198844602	0.001221447602	97.97286753	1.652712504	0.3744199693	82.65024066	14.19932248	3.150436862							0	0	0	-871.527116	0.001221447602	-42432.1134664858	
871.447116	89	9	2	0.420648474	0.001219564801	97.96986361	1.655177324	0.3749590648	82.63153458	14.21463956	3.153825867							0	0	0	-871.447116	0.001219564801	-42547.9291068349	
871.367116	89	9	2	0.4214103702	0.001217687123	97.96685806	1.657643546	0.3754983923	82.61283819	14.22994869	3.157213123							0	0	0	-871.367116	0.001217687123	-42663.9462696913	
871.287116	89	9	2	0.4221701573	0.001215814548	97.96385088	1.660111171	0.3760379522	82.59415149	14.24524988	3.16059863							0	0	0	-871.287116	0.001215814548	-42780.1518191856	
871.207116	89	9	2	0.422927844	0.001213947057	97.96084205	1.662580203	0.3765777448	82.57547448	14.26054313	3.16398239							0	0	0	-871.207116	0.001213947057	-42896.555092401	
871.127116	89	9	2	0.4236834389	0.001212084631	97.95783159	1.665050644	0.3771177705	82.55680714	14.27582846	3.167364402							0	0	0	-871.127116	0.001212084631	-43013.1657664394	
871.047116	89	9	2	0.4244369505	0.001210227252	97.95481947	1.667522497	0.3776580297	82.53814947	14.29110586	3.17074467							0	0	0	-871.047116	0.001210227252	-43129.9819223185	
870.967116	89	9	2	0.4251883873	0.001208374901	97.95180571	1.669995764	0.3781985226	82.51950147	14.30637534	3.174123193							0	0	0	-870.967116	0.001208374901	-43246.9783548708	
870.887116	89	9	2	0.4259377577	0.001206527558	97.9487903	1.672470448	0.3787392496	82.50086313	14.3216369	3.177499972							0	0	0	-870.887116	0.001206527558	-43364.1647684613	
870.807116	89	9	2	0.4266850702	0.001204685205	97.94577324	1.674946553	0.379280211	82.48223444	14.33689055	3.18087501							0	0	0	-870.807116	0.001204685205	-43481.574467589	
870.727116	89	9	2	0.4274303331	0.001202847825	97.94275451	1.677424079	0.3798214073	82.46361539	14.3521363	3.184248306							0	0	0	-870.727116	0.001202847825	-43599.1818941042	
870.647116	89	9	2	0.4281735548	0.001201015398	97.93973413	1.679903031	0.3803628387	82.44500599	14.36737414	3.187619863							0	0	0	-870.647116	0.001201015398	-43716.9734661481	
870.567116	89	9	2	0.4289147434	0.001199187906	97.93671208	1.682383411	0.3809045055	82.42640623	14.38260409	3.190989681							0	0	0	-870.567116	0.001199187906	-43834.9708914561	
870.487116	89	9	2	0.4296539072	0.001197365331	97.93368837	1.684865221	0.3814464083	82.40781609	14.39782614	3.194357761							0	0	0	-870.487116	0.001197365331	-43953.1723406402	
870.407116	89	9	2	0.4303910545	0.001195547655	97.93066299	1.687348465	0.3819885472	82.38923558	14.41304031	3.197724105							0	0	0	-870.407116	0.001195547655	-44071.5759522152	
870.327116	89	9	2	0.4311261933	0.00119373486	97.92763593	1.689833144	0.3825309226	82.37066469	14.42824659	3.201088713							0	0	0	-870.327116	0.00119373486	-44190.1798326751	
870.247116	89	9	2	0.4318593317	0.001191926928	97.9246072	1.692319262	0.3830735349	82.35210341	14.443445	3.204451587							0	0	0	-870.247116	0.001191926928	-44308.9697195409	
870.167116	89	9	2	0.4325904778	0.00119012384	97.92157679	1.694806821	0.3836163844	82.33355174	14.45863553	3.207812728							0	0	0	-870.167116	0.00119012384	-44427.968392808	
870.087116	89	9	2	0.4333196396	0.00118832558	97.9185447	1.697295824	0.3841594715	82.31500967	14.4738182	3.211172137							0	0	0	-870.087116	0.00118832558	-44547.1861321816	
870.007116	89	9	2	0.4340468251	0.00118653213	97.91551093	1.699786274	0.3847027965	82.29647719	14.488993	3.214529816							0	0	0	-870.007116	0.00118653213	-44666.5839688851	
869.927116	89	9	2	0.4347720422	0.001184743471	97.91247547	1.702278174	0.3852463597	82.2779543	14.50415994	3.217885764							0	0	0	-869.927116	0.001184743471	-44786.1849853858	
869.847116	89	9	2	0.4354952988	0.001182959587	97.90943831	1.704771526	0.3857901616	82.25944099	14.51931903	3.221239985							0	0	0	-869.847116	0.001182959587	-44905.9868908877	
869.767116	89	9	2	0.4362166028	0.001181180459	97.90639947	1.707266332	0.3863342024	82.24093726	14.53447027	3.224592477							0	0	0	-869.767116	0.001181180459	-45026.0009049688	
869.687116	89	9	2	0.4369359618	0.001179406072	97.90335892	1.709762596	0.3868784825	82.2224431	14.54961366	3.227943244							0	0	0	-869.687116	0.001179406072	-45146.2119302292	
869.607116	89	9	2	0.4376533838	0.001177636406	97.90031668	1.712260321	0.3874230022	82.2039585	14.56474921	3.231292286							0	0	0	-869.607116	0.001177636406	-45266.6186581058	
869.527116	89	9	2	0.4383688764	0.001175871446	97.89727273	1.714759508	0.387967762	82.18548346	14.57987693	3.234639604							0	0	0	-869.527116	0.001175871446	-45387.2572197066	
869.447116	89	9	2	0.4390824474	0.001174111175	97.89422708	1.717260162	0.3885127621	82.16701798	14.59499682	3.237985199							0	0	0	-869.447116	0.001174111175	-45508.0744039454	
869.367116	89	9	2	0.4397941043	0.001172355574	97.89117971	1.719762283	0.3890580028	82.14856204	14.61010889	3.241329072							0	0	0	-869.367116	0.001172355574	-45629.0812772996	
869.287116	89	9	2	0.4405038547	0.001170604627	97.88813064	1.722265877	0.3896034846	82.13011564	14.62521313	3.244671226							0	0	0	-869.287116	0.001170604627	-45750.3147622706	
869.207116	89	9	2	0.4412117063	0.001168858318	97.88507985	1.724770944	0.3901492079	82.11167878	14.64030957	3.24801166							0	0	0	-869.207116	0.001168858318	-45871.7468911022	
869.127116	89	9	2	0.4419176666	0.001167116629	97.88202734	1.727277488	0.3906951728	82.09325144	14.65539819	3.251350375							0	0	0	-869.127116	0.001167116629	-45993.3759685047	
869.047116	89	9	2	0.442621743	0.001165379544	97.87897311	1.729785512	0.3912413798	82.07483362	14.670479	3.254687375							0	0	0	-869.047116	0.001165379544	-46115.2264323392	
868.967116	89	9	2	0.443323943	0.001163647047	97.87591715	1.732295018	0.3917878293	82.05642533	14.68555202	3.258022658							0	0	0	-868.967116	0.001163647047	-46237.2698016212	
868.887116	89	9	2	0.4440242741	0.00116191912	97.87285947	1.734806009	0.3923345215	82.03802654	14.70061724	3.261356227							0	0	0	-868.887116	0.00116191912	-46359.5042879748	
868.807116	89	9	2	0.4447227435	0.001160195747	97.86980006	1.737318488	0.3928814569	82.01963725	14.71567466	3.264688082							0	0	0	-868.807116	0.001160195747	-46481.9682293343	
868.727116	89	9	2	0.4454193586	0.001158476913	97.86673891	1.739832458	0.3934286358	82.00125747	14.73072431	3.268018226							0	0	0	-868.727116	0.001158476913	-46604.6326958345	
868.647116	89	9	2	0.4461141268	0.0011567626	97.86367602	1.742347921	0.3939760584	81.98288717	14.74576617	3.271346658							0	0	0	-868.647116	0.0011567626	-46727.4824440152	
868.567116	89	9	2	0.4468070553	0.001155052792	97.86061139	1.74486488	0.3945237253	81.96452636	14.76080026	3.274673381							0	0	0	-868.567116	0.001155052792	-46850.5563582279	
868.487116	89	9	2	0.4474981512	0.001153347474	97.85754502	1.747383339	0.3950716367	81.94617503	14.77582658	3.277998395							0	0	0	-868.487116	0.001153347474	-46973.8388461701	
868.407116	89	9	2	0.4481874219	0.001151646629	97.85447691	1.749903299	0.395619793	81.92783317	14.79084513	3.281321701							0	0	0	-868.407116	0.001151646629	-47097.3144288469	
868.327116	89	9	2	0.4488748743	0.001149950241	97.85140704	1.752424764	0.3961681945	81.90950078	14.80585592	3.284643301							0	0	0	-868.327116	0.001149950241	-47221.0088985969	
868.247116	89	9	2	0.4495605158	0.001148258295	97.84833542	1.754947736	0.3967168416	81.89117784	14.82085896	3.287963197							0	0	0	-868.247116	0.001148258295	-47344.9063511267	
868.167116	89	9	2	0.4502443533	0.001146570774	97.84526205	1.757472219	0.3972657347	81.87286437	14.83585425	3.291281388							0	0	0	-868.167116	0.001146570774	-47469.0051535644	
868.087116	89	9	2	0.4509263938	0.001144887663	97.84218691	1.759998214	0.397814874	81.85456034	14.85084179	3.294597877							0	0	0	-868.087116	0.001144887663	-47593.303054398	
868.007116	89	9	2	0.4516066445	0.001143208945	97.83911001	1.762525725	0.39836426	81.83626575	14.86582159	3.297912664							0	0	0	-868.007116	0.001143208945	-47717.8269707147	
867.927116	89	9	2	0.4522851122	0.001141534607	97.83603135	1.765054756	0.398913893	81.8179806	14.88079365	3.301225751							0	0	0	-867.927116	0.001141534607	-47842.5603538479	
867.847116	89	9	2	0.4529618039	0.001139864631	97.83295092	1.767585307	0.3994637733	81.79970487	14.89575799	3.30453714							0	0	0	-867.847116	0.001139864631	-47967.4876654626	
867.767116	89	9	2	0.4536367264	0.001138199003	97.82986872	1.770117383	0.4000139013	81.78143857	14.9107146	3.30784683							0	0	0	-867.767116	0.001138199003	-48092.6207539681	
867.687116	89	9	2	0.4543098868	0.001136537706	97.82678474	1.772650986	0.4005642773	81.76318169	14.92566349	3.311154823							0	0	0	-867.687116	0.001136537706	-48217.9727861114	
867.607116	89	9	2	0.4549812917	0.001134880727	97.82369898	1.775186119	0.4011149018	81.74493421	14.94060467	3.314461121							0	0	0	-867.607116	0.001134880727	-48343.5414637459	
867.527116	89	9	2	0.455650948	0.001133228049	97.82061144	1.777722785	0.401665775	81.72669614	14.95553813	3.317765725							0	0	0	-867.527116	0.001133228049	-48469.2961503351	
867.447116	89	9	2	0.4563188625	0.001131579657	97.81752212	1.780260987	0.4022168973	81.70846747	14.97046389	3.321068636							0	0	0	-867.447116	0.001131579657	-48595.2640009951	
867.367116	89	9	2	0.4569850418	0.001129935536	97.814431	1.782800727	0.402768269	81.69024819	14.98538195	3.324369855							0	0	0	-867.367116	0.001129935536	-48721.4581429123	
867.287116	89	9	2	0.4576494927	0.001128295672	97.8113381	1.785342009	0.4033198906	81.6720383	15.00029232	3.327669384							0	0	0	-867.287116	0.001128295672	-48847.8618470122	
867.207116	89	9	2	0.4583122218	0.001126660049	97.8082434	1.787884835	0.4038717623	81.65383778	15.015195	3.330967223							0	0	0	-867.207116	0.001126660049	-48974.4585078023	
867.127116	89	9	2	0.4589732358	0.001125028652	97.80514691	1.790429208	0.4044238846	81.63564663	15.03008999	3.334263374							0	0	0	-867.127116	0.001125028652	-49101.2761534802	
867.047116	89	9	2	0.4596325412	0.001123401467	97.80204861	1.792975132	0.4049762577	81.61746486	15.04497731	3.337557838							0	0	0	-867.047116	0.001123401467	-49228.3129543573	
866.967116	89	9	2	0.4602901447	0.001121778479	97.79894851	1.795522608	0.4055288821	81.59929244	15.05985695	3.340850617							0	0	0	-866.967116	0.001121778479	-49355.5367565534	
866.887116	89	9	2	0.4609460527	0.001120159672	97.7958466	1.79807164	0.4060817581	81.58112937	15.07472892	3.344141711							0	0	0	-866.887116	0.001120159672	-49482.9762767536	
866.807116	89	9	2	0.4616002717	0.001118545033	97.79274288	1.80062223	0.4066348859	81.56297565	15.08959323	3.347431121							0	0	0	-866.807116	0.001118545033	-49610.6447400727	
866.727116	89	9	2	0.4622528083	0.001116934547	97.78963735	1.803174382	0.4071882661	81.54483127	15.10444988	3.35071885							0	0	0	-866.727116	0.001116934547	-49738.5098237005	
866.647116	89	9	2	0.4629036687	0.001115328199	97.78653	1.805728099	0.407741899	81.52669623	15.11929887	3.354004898							0	0	0	-866.647116	0.001115328199	-49866.6007085639	
866.567116	89	9	2	0.4635528596	0.001113725976	97.78342083	1.808283383	0.4082957848	81.50857051	15.13414022	3.357289266							0	0	0	-866.567116	0.001113725976	-49994.8997593115	
866.487116	89	9	2	0.4642003871	0.001112127862	97.78030984	1.810840237	0.408849924	81.49045412	15.14897393	3.360571956							0	0	0	-866.487116	0.001112127862	-50123.3897895573	
866.407116	89	9	2	0.4648462576	0.001110533843	97.77719702	1.813398664	0.4094043169	81.47234703	15.1638	3.363852969							0	0	0	-866.407116	0.001110533843	-50252.100048433	
866.327116	89	9	2	0.4654904776	0.001108943905	97.77408237	1.815958668	0.4099589639	81.45424926	15.17861843	3.367132306							0	0	0	-866.327116	0.001108943905	-50381.0447779354	
866.247116	89	9	2	0.4661330531	0.001107358035	97.77096588	1.81852025	0.4105138653	81.43616079	15.19342924	3.370409969							0	0	0	-866.247116	0.001107358035	-50510.1902732381	
866.167116	89	9	2	0.4667739905	0.001105776217	97.76784756	1.821083415	0.4110690215	81.41808161	15.20823243	3.373685958							0	0	0	-866.167116	0.001105776217	-50639.551125832	
866.087116	89	9	2	0.467413296	0.001104198439	97.7647274	1.823648164	0.4116244328	81.40001173	15.223028	3.376960275							0	0	0	-866.087116	0.001104198439	-50769.1248899895	
866.007116	89	9	2	0.4680509757	0.001102624685	97.7616054	1.826214501	0.4121800996	81.38195112	15.23781596	3.380232921							0	0	0	-866.007116	0.001102624685	-50898.894126736	
865.927116	89	9	2	0.4686870359	0.001101054942	97.75848155	1.828782429	0.4127360223	81.36389979	15.25259631	3.383503897							0	0	0	-865.927116	0.001101054942	-51028.8889567279	
865.847116	89	9	2	0.4693214826	0.001099489196	97.75535585	1.83135195	0.4132922012	81.34585773	15.26736906	3.386773205							0	0	0	-865.847116	0.001099489196	-51159.1079124566	
865.767116	89	9	2	0.4699543219	0.001097927434	97.75222829	1.833923068	0.4138486367	81.32782494	15.28213422	3.390040846							0	0	0	-865.767116	0.001097927434	-51289.5491659635	
865.687116	89	9	2	0.4705855599	0.001096369642	97.74909888	1.836495786	0.4144053291	81.3098014	15.29689178	3.393306821							0	0	0	-865.687116	0.001096369642	-51420.1779753229	
865.607116	89	9	2	0.4712152026	0.001094815805	97.74596761	1.839070106	0.4149622788	81.29178711	15.31164176	3.396571131							0	0	0	-865.607116	0.001094815805	-51551.0423656612	
865.527116	89	9	2	0.471843256	0.001093265912	97.74283448	1.841646032	0.4155194861	81.27378206	15.32638416	3.399833777							0	0	0	-865.527116	0.001093265912	-51682.123387905	
865.447116	89	9	2	0.4724697261	0.001091719947	97.73969948	1.844223566	0.4160769515	81.25578625	15.34111899	3.403094762							0	0	0	-865.447116	0.001091719947	-51813.3863812243	
865.367116	89	9	2	0.4730946189	0.001090177897	97.73656261	1.846802712	0.4166346752	81.23779967	15.35584624	3.406354086							0	0	0	-865.367116	0.001090177897	-51944.8963154523	
865.287116	89	9	2	0.4737179402	0.00108863975	97.73342387	1.849383472	0.4171926576	81.21982231	15.37056594	3.40961175							0	0	0	-865.287116	0.00108863975	-52076.634658331	
865.207116	89	9	2	0.474339696	0.001087105492	97.73028325	1.851965849	0.4177508991	81.20185417	15.38527807	3.412867755							0	0	0	-865.207116	0.001087105492	-52208.5658989355	
865.127116	89	9	2	0.474959892	0.001085575109	97.72714075	1.854549847	0.4183094001	81.18389524	15.39998265	3.416122104							0	0	0	-865.127116	0.001085575109	-52340.7050904717	
865.047116	89	9	2	0.4755785342	0.001084048588	97.72399637	1.857135468	0.4188681609	81.16594552	15.41467968	3.419374797							0	0	0	-865.047116	0.001084048588	-52473.0674280583	
864.967116	89	9	2	0.4761956283	0.001082525916	97.7208501	1.859722716	0.4194271818	81.14800499	15.42936917	3.422625835							0	0	0	-864.967116	0.001082525916	-52605.6685978286	
864.887116	89	9	2	0.4768111801	0.001081007081	97.71770194	1.862311593	0.4199864632	81.13007365	15.44405113	3.425875219							0	0	0	-864.887116	0.001081007081	-52738.4894909535	
864.807116	89	9	2	0.4774251953	0.001079492069	97.71455189	1.864902102	0.4205460056	81.1121515	15.45872555	3.429122952							0	0	0	-864.807116	0.001079492069	-52871.4935849639	
864.727116	89	9	2	0.4780376797	0.001077980866	97.71139994	1.867494247	0.4211058092	81.09423853	15.47339244	3.432369034							0	0	0	-864.727116	0.001077980866	-53004.7315116539	
864.647116	89	9	2	0.4786486389	0.001076473461	97.7082461	1.87008803	0.4216658744	81.07633472	15.48805181	3.435613466							0	0	0	-864.647116	0.001076473461	-53138.2011934724	
864.567116	89	9	2	0.4792580787	0.00107496984	97.70509034	1.872683455	0.4222262015	81.05844008	15.50270367	3.43885625							0	0	0	-864.567116	0.00107496984	-53271.8659339404	
864.487116	89	9	2	0.4798660046	0.00107346999	97.70193269	1.875280524	0.422786791	81.0405546	15.51734802	3.442097387							0	0	0	-864.487116	0.00107346999	-53405.7592476038	
864.407116	89	9	2	0.4804724222	0.001071973899	97.69877312	1.87787924	0.4233476432	81.02267827	15.53198486	3.445336878							0	0	0	-864.407116	0.001071973899	-53539.8793226503	
864.327116	89	9	2	0.4810773372	0.001070481554	97.69561163	1.880479607	0.4239087584	81.00481108	15.5466142	3.448574725							0	0	0	-864.327116	0.001070481554	-53674.2065814264	
864.247116	89	9	2	0.4816807551	0.001068992942	97.69244823	1.883081628	0.4244701371	80.98695303	15.56123604	3.451810929							0	0	0	-864.247116	0.001068992942	-53808.7572503788	
864.167116	89	9	2	0.4822826814	0.001067508051	97.68928292	1.885685305	0.4250317795	80.96910411	15.5758504	3.455045491							0	0	0	-864.167116	0.001067508051	-53943.547707958	
864.087116	89	9	2	0.4828831216	0.001066026869	97.68611567	1.888290643	0.4255936861	80.95126431	15.59045727	3.458278412							0	0	0	-864.087116	0.001066026869	-54078.539741706	
864.007116	89	9	2	0.4834820812	0.001064549382	97.6829465	1.890897642	0.4261558572	80.93343364	15.60505667	3.461509693							0	0	0	-864.007116	0.001064549382	-54213.750128242	
863.927116	89	9	2	0.4840795656	0.001063075579	97.6797754	1.893506308	0.4267182932	80.91561207	15.61964859	3.464739337							0	0	0	-863.927116	0.001063075579	-54349.1765135736	
863.847116	89	9	2	0.4846755803	0.001061605446	97.67660236	1.896116642	0.4272809944	80.89779961	15.63423305	3.467967344							0	0	0	-863.847116	0.001061605446	-54484.8362614666	
863.767116	89	9	2	0.4852701306	0.001060138973	97.67342739	1.898728649	0.4278439612	80.87999624	15.64881004	3.471193715							0	0	0	-863.767116	0.001060138973	-54620.7083090773	
863.687116	89	9	2	0.4858632219	0.001058676145	97.67025048	1.90134233	0.428407194	80.86220197	15.66337958	3.474418452							0	0	0	-863.687116	0.001058676145	-54756.7916910446	
863.607116	89	9	2	0.4864548597	0.001057216952	97.66707162	1.90395769	0.4289706931	80.84441678	15.67794166	3.477641557							0	0	0	-863.607116	0.001057216952	-54893.1403351353	
863.527116	89	9	2	0.4870450491	0.001055761382	97.66389081	1.906574731	0.4295344588	80.82664067	15.6924963	3.480863029							0	0	0	-863.527116	0.001055761382	-55029.677424814	
863.447116	89	9	2	0.4876337955	0.001054309421	97.66070805	1.909193456	0.4300984917	80.80887363	15.7070435	3.484082871							0	0	0	-863.447116	0.001054309421	-55166.4201896526	
863.367116	89	9	2	0.4882211041	0.001052861058	97.65752334	1.911813868	0.430662792	80.79111565	15.72158327	3.487301085							0	0	0	-863.367116	0.001052861058	-55303.4236854126	
863.287116	89	9	2	0.4888069803	0.001051416282	97.65433667	1.914435972	0.43122736	80.77336673	15.7361156	3.49051767							0	0	0	-863.287116	0.001051416282	-55440.6288092111	
863.207116	89	9	2	0.4893914291	0.001049975079	97.65114804	1.917059768	0.4317921963	80.75562686	15.75064051	3.493732629							0	0	0	-863.207116	0.001049975079	-55578.0534643641	
863.127116	89	9	2	0.4899744559	0.001048537439	97.64795744	1.919685262	0.432357301	80.73789603	15.765158	3.496945962							0	0	0	-863.127116	0.001048537439	-55715.7145737194	
863.047116	89	9	2	0.4905560657	0.001047103349	97.64476487	1.922312455	0.4329226746	80.72017424	15.77966808	3.500157672							0	0	0	-863.047116	0.001047103349	-55853.591565273	
862.967116	89	9	2	0.4911362638	0.001045672798	97.64157033	1.924941351	0.4334883175	80.70246149	15.79417075	3.503367759							0	0	0	-862.967116	0.001045672798	-55991.6821858355	
862.887116	89	9	2	0.4917150552	0.001044245773	97.63837382	1.927571954	0.4340542301	80.68475775	15.80866602	3.506576225							0	0	0	-862.887116	0.001044245773	-56130.0245000613	
862.807116	89	9	2	0.4922924451	0.001042822265	97.63517532	1.930204266	0.4346204126	80.66706303	15.8231539	3.509783071							0	0	0	-862.807116	0.001042822265	-56268.5766165115	
862.727116	89	9	2	0.4928684385	0.001041402259	97.63197484	1.93283829	0.4351868654	80.64937732	15.83763438	3.512988298							0	0	0	-862.727116	0.001041402259	-56407.3377481773	
862.647116	89	9	2	0.4934430404	0.001039985746	97.62877238	1.93547403	0.435753589	80.63170062	15.85210748	3.516191907							0	0	0	-862.647116	0.001039985746	-56546.3449025661	
862.567116	89	9	2	0.494016256	0.001038572713	97.62556793	1.938111488	0.4363205837	80.61403291	15.86657319	3.519393901							0	0	0	-862.567116	0.001038572713	-56685.5772589324	
862.487116	89	9	2	0.4945880901	0.00103716315	97.62236148	1.940750668	0.4368878499	80.59637419	15.88103153	3.52259428							0	0	0	-862.487116	0.00103716315	-56825.0324795436	
862.407116	89	9	2	0.4951585478	0.001035757044	97.61915304	1.943391574	0.4374553879	80.57872445	15.89548251	3.525793045							0	0	0	-862.407116	0.001035757044	-56964.6890023841	
862.327116	89	9	2	0.495727634	0.001034354384	97.61594259	1.946034207	0.4380231981	80.56108369	15.90992611	3.528990198							0	0	0	-862.327116	0.001034354384	-57104.6057703793	
862.247116	89	9	2	0.4962953537	0.00103295516	97.61273015	1.948678573	0.4385912809	80.54345189	15.92436237	3.53218574							0	0	0	-862.247116	0.00103295516	-57244.7401890176	
862.167116	89	9	2	0.4968617118	0.001031559359	97.60951569	1.951324672	0.4391596366	80.52582906	15.93879126	3.535379672							0	0	0	-862.167116	0.001031559359	-57385.0909996134	
862.087116	89	9	2	0.4974267131	0.001030166971	97.60629922	1.95397251	0.4397282656	80.50821519	15.95321281	3.538571996							0	0	0	-862.087116	0.001030166971	-57525.6764941985	
862.007116	89	9	2	0.4979903626	0.001028777984	97.60308074	1.956622088	0.4402971684	80.49061026	15.96762702	3.541762714							0	0	0	-862.007116	0.001028777984	-57666.4745774557	
861.927116	89	9	2	0.498552665	0.001027392387	97.59986024	1.959273411	0.4408663451	80.47301428	15.9820339	3.544951825							0	0	0	-861.927116	0.001027392387	-57807.525076005	
861.847116	89	9	2	0.4991136252	0.00102601017	97.59663772	1.961926481	0.4414357963	80.45542723	15.99643344	3.548139332							0	0	0	-861.847116	0.00102601017	-57948.8053335736	
861.767116	89	9	2	0.4996732479	0.001024631321	97.59341318	1.964581301	0.4420055223	80.43784911	16.01082566	3.551325236							0	0	0	-861.767116	0.001024631321	-58090.2716770067	
861.687116	89	9	2	0.5002315381	0.001023255828	97.5901866	1.967237876	0.4425755235	80.42027991	16.02521056	3.554509539							0	0	0	-861.687116	0.001023255828	-58231.9856556642	
861.607116	89	9	2	0.5007885003	0.001021883682	97.58695799	1.969896207	0.4431458002	80.40271962	16.03958814	3.55769224							0	0	0	-861.607116	0.001021883682	-58373.9666094788	
861.527116	89	9	2	0.5013441393	0.001020514872	97.58372735	1.972556299	0.4437163528	80.38516824	16.05395842	3.560873343							0	0	0	-861.527116	0.001020514872	-58516.1492805977	
861.447116	89	9	2	0.5018984599	0.001019149386	97.58049466	1.975218154	0.4442871817	80.36762576	16.06832139	3.564052848							0	0	0	-861.447116	0.001019149386	-58658.5317583749	
861.367116	89	9	2	0.5024514667	0.001017787213	97.57725994	1.977881776	0.4448582873	80.35009218	16.08267707	3.567230757							0	0	0	-861.367116	0.001017787213	-58801.176829517	
861.287116	89	9	2	0.5030031644	0.001016428344	97.57402316	1.980547168	0.4454296699	80.33256748	16.09702545	3.57040707							0	0	0	-861.287116	0.001016428344	-58944.0610204013	
861.207116	89	9	2	0.5035535577	0.001015072767	97.57078434	1.983214334	0.4460013299	80.31505166	16.11136655	3.573581789							0	0	0	-861.207116	0.001015072767	-59087.1395345779	
861.127116	89	9	2	0.5041026511	0.001013720471	97.56754346	1.985883275	0.4465732677	80.29754472	16.12570037	3.576754916							0	0	0	-861.127116	0.001013720471	-59230.4760223763	
861.047116	89	9	2	0.5046504493	0.001012371447	97.56430052	1.988553997	0.4471454836	80.28004664	16.14002691	3.579926452							0	0	0	-861.047116	0.001012371447	-59374.0466090053	
860.967116	89	9	2	0.5051969568	0.001011025683	97.56105552	1.991226501	0.4477179781	80.26255742	16.15434618	3.583096398							0	0	0	-860.967116	0.001011025683	-59517.828030323	
860.887116	89	9	2	0.5057421781	0.001009683169	97.55780846	1.993900792	0.4482907514	80.24507705	16.16865819	3.586264755							0	0	0	-860.887116	0.001009683169	-59661.8402088949	
860.807116	89	9	2	0.506286118	0.001008343894	97.55455932	1.996576873	0.4488638041	80.22760553	16.18296295	3.589431525							0	0	0	-860.807116	0.001008343894	-59806.104110532	
860.727116	89	9	2	0.5068287807	0.001007007849	97.55130812	1.999254746	0.4494371364	80.21014285	16.19726045	3.592596709							0	0	0	-860.727116	0.001007007849	-59950.5953187049	
860.647116	89	9	2	0.507370171	0.001005675022	97.54805484	2.001934416	0.4500107487	80.19268899	16.2115507	3.595760308							0	0	0	-860.647116	0.001005675022	-60095.3127170721	
860.567116	89	9	2	0.5079102931	0.001004345404	97.54479947	2.004615885	0.4505846414	80.17524397	16.22583371	3.598922325							0	0	0	-860.567116	0.001004345404	-60240.2538611498	
860.487116	89	9	2	0.5084491516	0.001003018983	97.54154203	2.007299157	0.4511588149	80.15780776	16.24010948	3.602082759							0	0	0	-860.487116	0.001003018983	-60385.4175840021	
860.407116	89	9	2	0.5089867509	0.00100169575	97.5382825	2.009984235	0.4517332696	80.14038036	16.25437803	3.605241612							0	0	0	-860.407116	0.00100169575	-60530.8473996791	
860.327116	89	9	2	0.5095230955	0.001000375695	97.53502087	2.012671122	0.4523080058	80.12296176	16.26863935	3.608398887							0	0	0	-860.327116	0.001000375695	-60676.5030069417	
860.247116	89	9	2	0.5100581897	0.0009990588073	97.53175715	2.015359822	0.4528830239	80.10555197	16.28289345	3.611554583							0	0	0	-860.247116	0.0009990588073	-60822.3804330514	
860.167116	89	9	2	0.5105920378	0.0009977450768	97.52849134	2.018050338	0.4534583243	80.08815096	16.29714034	3.614708703							0	0	0	-860.167116	0.0009977450768	-60968.49402018	
860.087116	89	9	2	0.5111246444	0.0009964344935	97.52522342	2.020742674	0.4540339074	80.07075874	16.31138002	3.617861247							0	0	0	-860.087116	0.0009964344935	-61114.8420868187	
860.007116	89	9	2	0.5116560136	0.0009951270473	97.52195339	2.023436832	0.4546097735	80.05337529	16.3256125	3.621012218							0	0	0	-860.007116	0.0009951270473	-61261.4276827651	
859.927116	89	9	2	0.5121861498	0.0009938227284	97.51868126	2.026132817	0.455185923	80.03600061	16.33983778	3.624161615							0	0	0	-859.927116	0.0009938227284	-61408.2490949354	
859.847116	89	9	2	0.5127150573	0.0009925215267	97.51540701	2.028830631	0.4557623564	80.01863469	16.35405587	3.627309442							0	0	0	-859.847116	0.0009925215267	-61555.2999596538	
859.767116	89	9	2	0.5132427404	0.0009912234322	97.51213065	2.031530278	0.4563390739	80.00127753	16.36826677	3.630455698							0	0	0	-859.767116	0.0009912234322	-61702.588050519	
859.687116	89	9	2	0.5137692033	0.0009899284352	97.50885216	2.034231761	0.456916076	79.98392912	16.3824705	3.633600386							0	0	0	-859.687116	0.0009899284352	-61850.1140434399	
859.607116	89	9	2	0.5142944502	0.0009886365258	97.50557155	2.036935083	0.457493363	79.96658944	16.39666705	3.636743507							0	0	0	-859.607116	0.0009886365258	-61997.8739196971	
