T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
564.1575522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-564.1575522	0.5089824906	NaN	
559.0375522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-559.0375522	0.5089824906	NaN	
553.9175522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-553.9175522	0.5089824906	NaN	
548.7975522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-548.7975522	0.5089824906	NaN	
543.6775522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-543.6775522	0.5089824906	NaN	
538.5575522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-538.5575522	0.5089824906	NaN	
533.4375522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-533.4375522	0.5089824906	NaN	
528.3175522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-528.3175522	0.5089824906	NaN	
523.1975522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-523.1975522	0.5089824906	NaN	
518.0775522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-518.0775522	0.5089824906	NaN	
512.9575522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-512.9575522	0.5089824906	NaN	
507.8375522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-507.8375522	0.5089824906	NaN	
502.7175522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-502.7175522	0.5089824906	NaN	
497.5975522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-497.5975522	0.5089824906	NaN	
492.4775522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-492.4775522	0.5089824906	NaN	
487.3575522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-487.3575522	0.5089824906	NaN	
482.2375522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-482.2375522	0.5089824906	NaN	
477.1175522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-477.1175522	0.5089824906	NaN	
471.9975522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-471.9975522	0.5089824906	NaN	
466.8775522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-466.8775522	0.5089824906	NaN	
461.7575522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-461.7575522	0.5089824906	NaN	
456.6375522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-456.6375522	0.5089824906	NaN	
451.5175522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-451.5175522	0.5089824906	NaN	
446.3975522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-446.3975522	0.5089824906	NaN	
441.2775522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-441.2775522	0.5089824906	NaN	
436.1575522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-436.1575522	0.5089824906	NaN	
431.0375522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-431.0375522	0.5089824906	NaN	
425.9175522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-425.9175522	0.5089824906	NaN	
420.7975522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-420.7975522	0.5089824906	NaN	
415.6775522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-415.6775522	0.5089824906	NaN	
410.5575522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-410.5575522	0.5089824906	NaN	
405.4375522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-405.4375522	0.5089824906	NaN	
400.3175522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-400.3175522	0.5089824906	NaN	
395.1975522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-395.1975522	0.5089824906	NaN	
390.0775522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-390.0775522	0.5089824906	NaN	
384.9575522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-384.9575522	0.5089824906	NaN	
379.8375522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-379.8375522	0.5089824906	NaN	
374.7175522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-374.7175522	0.5089824906	NaN	
369.5975522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-369.5975522	0.5089824906	NaN	
364.4775522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-364.4775522	0.5089824906	NaN	
359.3575522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-359.3575522	0.5089824906	NaN	
354.2375522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-354.2375522	0.5089824906	NaN	
349.1175522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-349.1175522	0.5089824906	NaN	
343.9975522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-343.9975522	0.5089824906	NaN	
338.8775522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-338.8775522	0.5089824906	NaN	
333.7575522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-333.7575522	0.5089824906	NaN	
328.6375522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-328.6375522	0.5089824906	NaN	
323.5175522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-323.5175522	0.5089824906	NaN	
318.3975522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-318.3975522	0.5089824906	NaN	
313.2775522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-313.2775522	0.5089824906	NaN	
308.1575522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-308.1575522	0.5089824906	NaN	
303.0375522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-303.0375522	0.5089824906	NaN	
300	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-300	0.5089824906	NaN	
