T	w(AL)	w(CU)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI				
728.7466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-728.7466932	0.4084807595	NaN	
728.5866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-728.5866932	0.4084807595	NaN	
728.4266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-728.4266932	0.4084807595	NaN	
728.2666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-728.2666932	0.4084807595	NaN	
728.1066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-728.1066932	0.4084807595	NaN	
727.9466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-727.9466932	0.4084807595	NaN	
727.7866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-727.7866932	0.4084807595	NaN	
727.6266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-727.6266932	0.4084807595	NaN	
727.4666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-727.4666932	0.4084807595	NaN	
727.3066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-727.3066932	0.4084807595	NaN	
727.1466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-727.1466932	0.4084807595	NaN	
726.9866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-726.9866932	0.4084807595	NaN	
726.8266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-726.8266932	0.4084807595	NaN	
726.6666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-726.6666932	0.4084807595	NaN	
726.5066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-726.5066932	0.4084807595	NaN	
726.3466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-726.3466932	0.4084807595	NaN	
726.1866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-726.1866932	0.4084807595	NaN	
726.0266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-726.0266932	0.4084807595	NaN	
725.8666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-725.8666932	0.4084807595	NaN	
725.7066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-725.7066932	0.4084807595	NaN	
725.5466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-725.5466932	0.4084807595	NaN	
725.3866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-725.3866932	0.4084807595	NaN	
725.2266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-725.2266932	0.4084807595	NaN	
725.0666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-725.0666932	0.4084807595	NaN	
724.9066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-724.9066932	0.4084807595	NaN	
724.7466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-724.7466932	0.4084807595	NaN	
724.5866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-724.5866932	0.4084807595	NaN	
724.4266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-724.4266932	0.4084807595	NaN	
724.2666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-724.2666932	0.4084807595	NaN	
724.1066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-724.1066932	0.4084807595	NaN	
723.9466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-723.9466932	0.4084807595	NaN	
723.7866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-723.7866932	0.4084807595	NaN	
723.6266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-723.6266932	0.4084807595	NaN	
723.4666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-723.4666932	0.4084807595	NaN	
723.3066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-723.3066932	0.4084807595	NaN	
723.1466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-723.1466932	0.4084807595	NaN	
722.9866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-722.9866932	0.4084807595	NaN	
722.8266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-722.8266932	0.4084807595	NaN	
722.6666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-722.6666932	0.4084807595	NaN	
722.5066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-722.5066932	0.4084807595	NaN	
722.3466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-722.3466932	0.4084807595	NaN	
722.1866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-722.1866932	0.4084807595	NaN	
722.0266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-722.0266932	0.4084807595	NaN	
721.8666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-721.8666932	0.4084807595	NaN	
721.7066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-721.7066932	0.4084807595	NaN	
721.5466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-721.5466932	0.4084807595	NaN	
721.3866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-721.3866932	0.4084807595	NaN	
721.2266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-721.2266932	0.4084807595	NaN	
721.0666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-721.0666932	0.4084807595	NaN	
720.9066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-720.9066932	0.4084807595	NaN	
720.7466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-720.7466932	0.4084807595	NaN	
720.5866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-720.5866932	0.4084807595	NaN	
720.4266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-720.4266932	0.4084807595	NaN	
720.2666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-720.2666932	0.4084807595	NaN	
720.1066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-720.1066932	0.4084807595	NaN	
719.9466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-719.9466932	0.4084807595	NaN	
719.7866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-719.7866932	0.4084807595	NaN	
719.6266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-719.6266932	0.4084807595	NaN	
719.4666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-719.4666932	0.4084807595	NaN	
719.3066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-719.3066932	0.4084807595	NaN	
719.1466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-719.1466932	0.4084807595	NaN	
718.9866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-718.9866932	0.4084807595	NaN	
718.8266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-718.8266932	0.4084807595	NaN	
718.6666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-718.6666932	0.4084807595	NaN	
718.5066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-718.5066932	0.4084807595	NaN	
718.3466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-718.3466932	0.4084807595	NaN	
718.1866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-718.1866932	0.4084807595	NaN	
718.0266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-718.0266932	0.4084807595	NaN	
717.8666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-717.8666932	0.4084807595	NaN	
717.7066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-717.7066932	0.4084807595	NaN	
717.5466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-717.5466932	0.4084807595	NaN	
717.3866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-717.3866932	0.4084807595	NaN	
717.2266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-717.2266932	0.4084807595	NaN	
717.0666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-717.0666932	0.4084807595	NaN	
716.9066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-716.9066932	0.4084807595	NaN	
716.7466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-716.7466932	0.4084807595	NaN	
716.5866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-716.5866932	0.4084807595	NaN	
716.4266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-716.4266932	0.4084807595	NaN	
716.2666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-716.2666932	0.4084807595	NaN	
716.1066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-716.1066932	0.4084807595	NaN	
715.9466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-715.9466932	0.4084807595	NaN	
715.7866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-715.7866932	0.4084807595	NaN	
715.6266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-715.6266932	0.4084807595	NaN	
715.4666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-715.4666932	0.4084807595	NaN	
715.3066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-715.3066932	0.4084807595	NaN	
715.1466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-715.1466932	0.4084807595	NaN	
714.9866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-714.9866932	0.4084807595	NaN	
714.8266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-714.8266932	0.4084807595	NaN	
714.6666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-714.6666932	0.4084807595	NaN	
714.5066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-714.5066932	0.4084807595	NaN	
714.3466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-714.3466932	0.4084807595	NaN	
714.1866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-714.1866932	0.4084807595	NaN	
714.0266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-714.0266932	0.4084807595	NaN	
713.8666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-713.8666932	0.4084807595	NaN	
713.7066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-713.7066932	0.4084807595	NaN	
713.5466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-713.5466932	0.4084807595	NaN	
713.3866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-713.3866932	0.4084807595	NaN	
713.2266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-713.2266932	0.4084807595	NaN	
713.0666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-713.0666932	0.4084807595	NaN	
712.9066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-712.9066932	0.4084807595	NaN	
712.7466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-712.7466932	0.4084807595	NaN	
712.5866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-712.5866932	0.4084807595	NaN	
712.4266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-712.4266932	0.4084807595	NaN	
712.2666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-712.2666932	0.4084807595	NaN	
712.1066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-712.1066932	0.4084807595	NaN	
711.9466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-711.9466932	0.4084807595	NaN	
711.7866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-711.7866932	0.4084807595	NaN	
711.6266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-711.6266932	0.4084807595	NaN	
711.4666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-711.4666932	0.4084807595	NaN	
711.3066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-711.3066932	0.4084807595	NaN	
711.1466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-711.1466932	0.4084807595	NaN	
710.9866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-710.9866932	0.4084807595	NaN	
710.8266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-710.8266932	0.4084807595	NaN	
710.6666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-710.6666932	0.4084807595	NaN	
710.5066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-710.5066932	0.4084807595	NaN	
710.3466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-710.3466932	0.4084807595	NaN	
710.1866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-710.1866932	0.4084807595	NaN	
710.0266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-710.0266932	0.4084807595	NaN	
709.8666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-709.8666932	0.4084807595	NaN	
709.7066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-709.7066932	0.4084807595	NaN	
709.5466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-709.5466932	0.4084807595	NaN	
709.3866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-709.3866932	0.4084807595	NaN	
709.2266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-709.2266932	0.4084807595	NaN	
709.0666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-709.0666932	0.4084807595	NaN	
708.9066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-708.9066932	0.4084807595	NaN	
708.7466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-708.7466932	0.4084807595	NaN	
708.5866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-708.5866932	0.4084807595	NaN	
708.4266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-708.4266932	0.4084807595	NaN	
708.2666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-708.2666932	0.4084807595	NaN	
708.1066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-708.1066932	0.4084807595	NaN	
707.9466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-707.9466932	0.4084807595	NaN	
707.7866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-707.7866932	0.4084807595	NaN	
707.6266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-707.6266932	0.4084807595	NaN	
707.4666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-707.4666932	0.4084807595	NaN	
707.3066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-707.3066932	0.4084807595	NaN	
707.1466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-707.1466932	0.4084807595	NaN	
706.9866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-706.9866932	0.4084807595	NaN	
706.8266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-706.8266932	0.4084807595	NaN	
706.6666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-706.6666932	0.4084807595	NaN	
706.5066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-706.5066932	0.4084807595	NaN	
706.3466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-706.3466932	0.4084807595	NaN	
706.1866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-706.1866932	0.4084807595	NaN	
706.0266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-706.0266932	0.4084807595	NaN	
705.8666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-705.8666932	0.4084807595	NaN	
705.7066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-705.7066932	0.4084807595	NaN	
705.5466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-705.5466932	0.4084807595	NaN	
705.3866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-705.3866932	0.4084807595	NaN	
705.2266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-705.2266932	0.4084807595	NaN	
705.0666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-705.0666932	0.4084807595	NaN	
704.9066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-704.9066932	0.4084807595	NaN	
704.7466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-704.7466932	0.4084807595	NaN	
704.5866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-704.5866932	0.4084807595	NaN	
704.4266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-704.4266932	0.4084807595	NaN	
704.2666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-704.2666932	0.4084807595	NaN	
704.1066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-704.1066932	0.4084807595	NaN	
703.9466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-703.9466932	0.4084807595	NaN	
703.7866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-703.7866932	0.4084807595	NaN	
703.6266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-703.6266932	0.4084807595	NaN	
703.4666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-703.4666932	0.4084807595	NaN	
703.3066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-703.3066932	0.4084807595	NaN	
703.1466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-703.1466932	0.4084807595	NaN	
702.9866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-702.9866932	0.4084807595	NaN	
702.8266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-702.8266932	0.4084807595	NaN	
702.6666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-702.6666932	0.4084807595	NaN	
702.5066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-702.5066932	0.4084807595	NaN	
702.3466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-702.3466932	0.4084807595	NaN	
702.1866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-702.1866932	0.4084807595	NaN	
702.0266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-702.0266932	0.4084807595	NaN	
701.8666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-701.8666932	0.4084807595	NaN	
701.7066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-701.7066932	0.4084807595	NaN	
701.5466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-701.5466932	0.4084807595	NaN	
701.3866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-701.3866932	0.4084807595	NaN	
701.2266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-701.2266932	0.4084807595	NaN	
701.0666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-701.0666932	0.4084807595	NaN	
700.9066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-700.9066932	0.4084807595	NaN	
700.7466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-700.7466932	0.4084807595	NaN	
700.5866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-700.5866932	0.4084807595	NaN	
700.4266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-700.4266932	0.4084807595	NaN	
700.2666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-700.2666932	0.4084807595	NaN	
700.1066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-700.1066932	0.4084807595	NaN	
699.9466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-699.9466932	0.4084807595	NaN	
699.7866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-699.7866932	0.4084807595	NaN	
699.6266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-699.6266932	0.4084807595	NaN	
699.4666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-699.4666932	0.4084807595	NaN	
699.3066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-699.3066932	0.4084807595	NaN	
699.1466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-699.1466932	0.4084807595	NaN	
698.9866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-698.9866932	0.4084807595	NaN	
698.8266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-698.8266932	0.4084807595	NaN	
698.6666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-698.6666932	0.4084807595	NaN	
698.5066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-698.5066932	0.4084807595	NaN	
698.3466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-698.3466932	0.4084807595	NaN	
698.1866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-698.1866932	0.4084807595	NaN	
698.0266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-698.0266932	0.4084807595	NaN	
697.8666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-697.8666932	0.4084807595	NaN	
697.7066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-697.7066932	0.4084807595	NaN	
697.5466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-697.5466932	0.4084807595	NaN	
697.3866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-697.3866932	0.4084807595	NaN	
697.2266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-697.2266932	0.4084807595	NaN	
697.0666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-697.0666932	0.4084807595	NaN	
696.9066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-696.9066932	0.4084807595	NaN	
696.7466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-696.7466932	0.4084807595	NaN	
696.5866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-696.5866932	0.4084807595	NaN	
696.4266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-696.4266932	0.4084807595	NaN	
696.2666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-696.2666932	0.4084807595	NaN	
696.1066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-696.1066932	0.4084807595	NaN	
695.9466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-695.9466932	0.4084807595	NaN	
695.7866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-695.7866932	0.4084807595	NaN	
695.6266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-695.6266932	0.4084807595	NaN	
695.4666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-695.4666932	0.4084807595	NaN	
695.3066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-695.3066932	0.4084807595	NaN	
695.1466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-695.1466932	0.4084807595	NaN	
694.9866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-694.9866932	0.4084807595	NaN	
694.8266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-694.8266932	0.4084807595	NaN	
694.6666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-694.6666932	0.4084807595	NaN	
694.5066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-694.5066932	0.4084807595	NaN	
694.3466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-694.3466932	0.4084807595	NaN	
694.1866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-694.1866932	0.4084807595	NaN	
694.0266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-694.0266932	0.4084807595	NaN	
693.8666932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-693.8666932	0.4084807595	NaN	
693.7066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-693.7066932	0.4084807595	NaN	
693.5466932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-693.5466932	0.4084807595	NaN	
693.3866932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-693.3866932	0.4084807595	NaN	
