T	w(AL)	w(CU)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
862.1584698	94	6	0.8092493225	0.001026793738	96.98118392	3.018816082	76.20429067	23.79570933			0	0	-862.1584698	0.001026793738	-54765.9933356452	
862.0784698	94	6	0.8094719915	0.001025334682	96.9770435	3.022956502	76.1829698	23.8170302			0	0	-862.0784698	0.001025334682	-54894.1941207086	
861.9984698	94	6	0.8096941109	0.001023879032	96.97290018	3.027099817	76.16166162	23.83833838			0	0	-861.9984698	0.001023879032	-55022.5992471664	
861.9184698	94	6	0.8099156829	0.001022426778	96.96875397	3.031246033	76.14036613	23.85963387			0	0	-861.9184698	0.001022426778	-55151.2071869674	
861.8384698	94	6	0.8101367092	0.001020977909	96.96460484	3.035395157	76.11908333	23.88091667			0	0	-861.8384698	0.001020977909	-55279.997555603	
861.7584698	94	6	0.810357192	0.001019532414	96.9604528	3.039547195	76.09781321	23.90218679			0	0	-861.7584698	0.001019532414	-55408.9879682474	
861.6784698	94	6	0.810577133	0.001018090283	96.95629785	3.043702154	76.07655576	23.92344424			0	0	-861.6784698	0.001018090283	-55538.2155645404	
861.5984698	94	6	0.8107965342	0.001016651507	96.95213996	3.04786004	76.05531098	23.94468902			0	0	-861.5984698	0.001016651507	-55667.6403487026	
861.5184698	94	6	0.8110153976	0.001015216074	96.94797914	3.052020859	76.03407886	23.96592114			0	0	-861.5184698	0.001015216074	-55797.2418517906	
861.4384698	94	6	0.8112337251	0.001013783974	96.94381538	3.056184619	76.01285941	23.98714059			0	0	-861.4384698	0.001013783974	-55927.0375984658	
861.3584698	94	6	0.8114515185	0.001012355196	96.93964868	3.060351325	75.99165261	24.00834739			0	0	-861.3584698	0.001012355196	-56057.0657266783	
861.2784698	94	6	0.8116687798	0.001010929732	96.93547902	3.064520984	75.97045846	24.02954154			0	0	-861.2784698	0.001010929732	-56187.3048875546	
861.1984698	94	6	0.8118855108	0.00100950757	96.9313064	3.068693602	75.94927696	24.05072304			0	0	-861.1984698	0.00100950757	-56317.7346233028	
861.1184698	94	6	0.8121017135	0.001008088701	96.92713081	3.072869187	75.92810809	24.07189191			0	0	-861.1184698	0.001008088701	-56448.372820241	
861.0384698	94	6	0.8123173896	0.001006673114	96.92295226	3.077047744	75.90695187	24.09304813			0	0	-861.0384698	0.001006673114	-56579.1984301287	
860.9584698	94	6	0.812532541	0.001005260799	96.91877072	3.08122928	75.88580827	24.11419173			0	0	-860.9584698	0.001005260799	-56710.2298455691	
860.8784698	94	6	0.8127471696	0.001003851746	96.9145862	3.085413803	75.86467729	24.13532271			0	0	-860.8784698	0.001003851746	-56841.4859934504	
860.7984698	94	6	0.8129612773	0.001002445946	96.91039868	3.089601317	75.84355894	24.15644106			0	0	-860.7984698	0.001002445946	-56972.9655869417	
860.7184698	94	6	0.8131748658	0.001001043389	96.90620817	3.093791831	75.8224532	24.1775468			0	0	-860.7184698	0.001001043389	-57104.6206005851	
860.6384698	94	6	0.813387937	0.0009996440637	96.90201465	3.097985351	75.80136007	24.19863993			0	0	-860.6384698	0.0009996440637	-57236.4782860725	
860.5584698	94	6	0.8136004927	0.0009982479615	96.89781812	3.102181883	75.78027954	24.21972046			0	0	-860.5584698	0.0009982479615	-57368.5615149552	
860.4784698	94	6	0.8138125347	0.0009968550723	96.89361857	3.106381434	75.75921161	24.24078839			0	0	-860.4784698	0.0009968550723	-57500.8487140819	
860.3984698	94	6	0.8140240648	0.0009954653865	96.88941599	3.110584011	75.73815628	24.26184372			0	0	-860.3984698	0.0009954653865	-57633.3404719254	
860.3184698	94	6	0.8142350848	0.0009940788941	96.88521038	3.114789621	75.71711354	24.28288646			0	0	-860.3184698	0.0009940788941	-57766.0417551271	
860.2384698	94	6	0.8144455965	0.0009926955858	96.88100173	3.11899827	75.69608338	24.30391662			0	0	-860.2384698	0.0009926955858	-57898.9532041757	
860.1584698	94	6	0.8146556017	0.0009913154517	96.87679004	3.123209965	75.67506579	24.32493421			0	0	-860.1584698	0.0009913154517	-58032.0693831821	
860.0784698	94	6	0.8148651021	0.0009899384823	96.87257529	3.127424712	75.65406078	24.34593922			0	0	-860.0784698	0.0009899384823	-58165.3994347054	
859.9984698	94	6	0.8150740995	0.0009885646682	96.86835748	3.13164252	75.63306834	24.36693166			0	0	-859.9984698	0.0009885646682	-58298.9399281803	
859.9184698	94	6	0.8152825956	0.0009871939998	96.86413661	3.135863394	75.61208846	24.38791154			0	0	-859.9184698	0.0009871939998	-58432.6874318674	
859.8384698	94	6	0.8154905922	0.0009858264676	96.85991266	3.140087341	75.59112113	24.40887887			0	0	-859.8384698	0.0009858264676	-58566.6470097752	
859.7584698	94	6	0.8156980911	0.0009844620623	96.85568563	3.144314369	75.57016636	24.42983364			0	0	-859.7584698	0.0009844620623	-58700.819475946	
859.6784698	94	6	0.8159050939	0.0009831007745	96.85145552	3.148544484	75.54922414	24.45077586			0	0	-859.6784698	0.0009831007745	-58835.2013754828	
859.5984698	94	6	0.8161116023	0.0009817425948	96.84722231	3.152777692	75.52829445	24.47170555			0	0	-859.5984698	0.0009817425948	-58969.7935399423	
859.5184698	94	6	0.8163176182	0.0009803875139	96.842986	3.157014002	75.5073773	24.4926227			0	0	-859.5184698	0.0009803875139	-59104.5989931593	
859.4384698	94	6	0.8165231431	0.0009790355226	96.83874658	3.161253419	75.48647268	24.51352732			0	0	-859.4384698	0.0009790355226	-59239.6186145502	
859.3584698	94	6	0.8167281789	0.0009776866117	96.83450405	3.165495951	75.46558058	24.53441942			0	0	-859.3584698	0.0009776866117	-59374.8488958895	
859.2784698	94	6	0.8169327271	0.0009763407719	96.8302584	3.169741605	75.444701	24.555299			0	0	-859.2784698	0.0009763407719	-59510.2929588981	
859.1984698	94	6	0.8171367895	0.0009749979942	96.82600961	3.173990387	75.42383394	24.57616606			0	0	-859.1984698	0.0009749979942	-59645.9516709873	
859.1184698	94	6	0.8173403677	0.0009736582694	96.82175769	3.178242306	75.40297938	24.59702062			0	0	-859.1184698	0.0009736582694	-59781.8237763379	
859.0384698	94	6	0.8175434634	0.0009723215885	96.81750263	3.182497367	75.38213733	24.61786267			0	0	-859.0384698	0.0009723215885	-59917.9101718887	
858.9584698	94	6	0.8177460784	0.0009709879424	96.81324442	3.186755578	75.36130777	24.63869223			0	0	-858.9584698	0.0009709879424	-60054.2118355669	
858.8784698	94	6	0.8179482141	0.0009696573222	96.80898305	3.191016945	75.3404907	24.6595093			0	0	-858.8784698	0.0009696573222	-60190.7297043699	
858.7984698	94	6	0.8181498723	0.0009683297189	96.80471852	3.195281477	75.31968612	24.68031388			0	0	-858.7984698	0.0009683297189	-60327.4602277496	
858.7184698	94	6	0.8183510546	0.0009670051235	96.80045082	3.19954918	75.29889402	24.70110598			0	0	-858.7184698	0.0009670051235	-60464.4066585951	
858.6384698	94	6	0.8185517627	0.0009656835272	96.79617994	3.203820061	75.27811439	24.72188561			0	0	-858.6384698	0.0009656835272	-60601.572270755	
858.5584698	94	6	0.8187519981	0.0009643649212	96.79190587	3.208094128	75.25734723	24.74265277			0	0	-858.5584698	0.0009643649212	-60738.9534937839	
858.4784698	94	6	0.8189517625	0.0009630492966	96.78762861	3.212371387	75.23659253	24.76340747			0	0	-858.4784698	0.0009630492966	-60876.5513692588	
858.3984698	94	6	0.8191510575	0.0009617366447	96.78334815	3.216651846	75.21585029	24.78414971			0	0	-858.3984698	0.0009617366447	-61014.36923507	
858.3184698	94	6	0.8193498847	0.0009604269568	96.77906449	3.220935512	75.1951205	24.8048795			0	0	-858.3184698	0.0009604269568	-61152.4034912725	
858.2384698	94	6	0.8195482457	0.0009591202241	96.77477761	3.225222391	75.17440316	24.82559684			0	0	-858.2384698	0.0009591202241	-61290.6528548375	
858.1584698	94	6	0.8197461421	0.0009578164379	96.77048751	3.229512493	75.15369826	24.84630174			0	0	-858.1584698	0.0009578164379	-61429.1230875688	
858.0784698	94	6	0.8199435755	0.0009565155897	96.76619418	3.233805823	75.13300579	24.86699421			0	0	-858.0784698	0.0009565155897	-61567.8152776044	
857.9984698	94	6	0.8201405474	0.0009552176709	96.76189761	3.238102389	75.11232575	24.88767425			0	0	-857.9984698	0.0009552176709	-61706.7234278849	
857.9184698	94	6	0.8203370594	0.0009539226728	96.7575978	3.242402198	75.09165813	24.90834187			0	0	-857.9184698	0.0009539226728	-61845.8510410558	
857.8384698	94	6	0.8205331131	0.000952630587	96.75329474	3.246705258	75.07100293	24.92899707			0	0	-857.8384698	0.000952630587	-61985.2015995281	
857.7584698	94	6	0.82072871	0.000951341405	96.74898842	3.251011577	75.05036014	24.94963986			0	0	-857.7584698	0.000951341405	-62124.7738919976	
857.6784698	94	6	0.8209238517	0.0009500551184	96.74467884	3.25532116	75.02972976	24.97027024			0	0	-857.6784698	0.0009500551184	-62264.5642103635	
857.5984698	94	6	0.8211185397	0.0009487717186	96.74036598	3.259634016	75.00911177	24.99088823			0	0	-857.5984698	0.0009487717186	-62404.5761824327	
857.5184698	94	6	0.8213127756	0.0009474911974	96.73604985	3.263950152	74.98850618	25.01149382			0	0	-857.5184698	0.0009474911974	-62544.8133725833	
857.4384698	94	6	0.8215065609	0.0009462135464	96.73173042	3.268269576	74.96791297	25.03208703			0	0	-857.4384698	0.0009462135464	-62685.269676581	
857.3584698	94	6	0.821699897	0.0009449387572	96.7274077	3.272592295	74.94733215	25.05266785			0	0	-857.3584698	0.0009449387572	-62825.9487501369	
857.2784698	94	6	0.8218927856	0.0009436668216	96.72308168	3.276918317	74.9267637	25.0732363			0	0	-857.2784698	0.0009436668216	-62966.8542734401	
857.1984698	94	6	0.8220852281	0.0009423977314	96.71875235	3.281247649	74.90620762	25.09379238			0	0	-857.1984698	0.0009423977314	-63107.9800385975	
857.1184698	94	6	0.8222772261	0.0009411314782	96.7144197	3.285580298	74.8856639	25.1143361			0	0	-857.1184698	0.0009411314782	-63249.3298190135	
857.0384698	94	6	0.822468781	0.000939868054	96.71008373	3.289916272	74.86513254	25.13486746			0	0	-857.0384698	0.000939868054	-63390.9048012953	
856.9584698	94	6	0.8226598943	0.0009386074505	96.70574442	3.294255579	74.84461354	25.15538646			0	0	-856.9584698	0.0009386074505	-63532.7063535736	
856.8784698	94	6	0.8228505674	0.0009373496598	96.70140177	3.298598227	74.82410688	25.17589312			0	0	-856.8784698	0.0009373496598	-63674.7331666765	
856.7984698	94	6	0.823040802	0.0009360946736	96.69705578	3.302944222	74.80361255	25.19638745			0	0	-856.7984698	0.0009360946736	-63816.9815356066	
856.7184698	94	6	0.8232305994	0.0009348424839	96.69270643	3.307293573	74.78313056	25.21686944			0	0	-856.7184698	0.0009348424839	-63959.4578041277	
856.6384698	94	6	0.8234199612	0.0009335930827	96.68835371	3.311646287	74.7626609	25.2373391			0	0	-856.6384698	0.0009335930827	-64102.1633417784	
856.5584698	94	6	0.8236088887	0.0009323464621	96.68399763	3.316002371	74.74220356	25.25779644			0	0	-856.5584698	0.0009323464621	-64245.094339338	
856.4784698	94	6	0.8237973834	0.000931102614	96.67963817	3.320361835	74.72175854	25.27824146			0	0	-856.4784698	0.000931102614	-64388.2521959621	
856.3984698	94	6	0.8239854468	0.0009298615306	96.67527532	3.324724684	74.70132582	25.29867418			0	0	-856.3984698	0.0009298615306	-64531.6382225662	
856.3184698	94	6	0.8241730802	0.0009286232039	96.67090907	3.329090928	74.6809054	25.3190946			0	0	-856.3184698	0.0009286232039	-64675.2512459535	
856.2384698	94	6	0.8243602853	0.0009273876261	96.66653943	3.333460573	74.66049729	25.33950271			0	0	-856.2384698	0.0009273876261	-64819.0952558172	
856.1584698	94	6	0.8245470632	0.0009261547894	96.66216637	3.337833628	74.64010146	25.35989854			0	0	-856.1584698	0.0009261547894	-64963.1690636471	
856.0784698	94	6	0.8247334156	0.000924924686	96.6577899	3.3422101	74.61971791	25.38028209			0	0	-856.0784698	0.000924924686	-65107.4688003043	
855.9984698	94	6	0.8249193438	0.000923697308	96.65341	3.346589998	74.59934665	25.40065335			0	0	-855.9984698	0.000923697308	-65251.9985721694	
855.9184698	94	6	0.8251048492	0.0009224726478	96.64902667	3.350973328	74.57898765	25.42101235			0	0	-855.9184698	0.0009224726478	-65396.7624665269	
855.8384698	94	6	0.8252899331	0.0009212506977	96.6446399	3.355360099	74.55864093	25.44135907			0	0	-855.8384698	0.0009212506977	-65541.7539534432	
855.7584698	94	6	0.8254745971	0.0009200314499	96.64024968	3.35975032	74.53830646	25.46169354			0	0	-855.7584698	0.0009200314499	-65686.9772231533	
855.6784698	94	6	0.8256588425	0.0009188148969	96.635856	3.364143997	74.51798424	25.48201576			0	0	-855.6784698	0.0009188148969	-65832.4337262521	
855.5984698	94	6	0.8258426707	0.000917601031	96.63145886	3.368541138	74.49767427	25.50232573			0	0	-855.5984698	0.000917601031	-65978.1223283914	
855.5184698	94	6	0.826026083	0.0009163898447	96.62705825	3.372941753	74.47737654	25.52262346			0	0	-855.5184698	0.0009163898447	-66124.0445249927	
855.4384698	94	6	0.8262090809	0.0009151813304	96.62265415	3.377345848	74.45709104	25.54290896			0	0	-855.4384698	0.0009151813304	-66270.1963987405	
855.3584698	94	6	0.8263916657	0.0009139754805	96.61824657	3.381753431	74.43681777	25.56318223			0	0	-855.3584698	0.0009139754805	-66416.5822476339	
855.2784698	94	6	0.8265738387	0.0009127722876	96.61383549	3.386164512	74.41655672	25.58344328			0	0	-855.2784698	0.0009127722876	-66563.2036179197	
855.1984698	94	6	0.8267556014	0.0009115717442	96.6094209	3.390579097	74.39630789	25.60369211			0	0	-855.1984698	0.0009115717442	-66710.0593646929	
855.1184698	94	6	0.826936955	0.0009103738429	96.60500281	3.394997195	74.37607127	25.62392873			0	0	-855.1184698	0.0009103738429	-66857.1510809533	
855.0384698	94	6	0.8271179009	0.0009091785763	96.60058119	3.399418814	74.35584684	25.64415316			0	0	-855.0384698	0.0009091785763	-67004.4747778436	
854.9584698	94	6	0.8272984405	0.0009079859369	96.59615604	3.403843962	74.33563462	25.66436538			0	0	-854.9584698	0.0009079859369	-67152.0349146861	
854.8784698	94	6	0.8274785751	0.0009067959175	96.59172735	3.408272647	74.31543458	25.68456542			0	0	-854.8784698	0.0009067959175	-67299.8359317022	
854.7984698	94	6	0.827658306	0.0009056085108	96.58729512	3.412704878	74.29524672	25.70475328			0	0	-854.7984698	0.0009056085108	-67447.8710261844	
854.7184698	94	6	0.8278376346	0.0009044237094	96.58285934	3.417140662	74.27507104	25.72492896			0	0	-854.7184698	0.0009044237094	-67596.1390130743	
854.6384698	94	6	0.8280165621	0.000903241506	96.57841999	3.421580008	74.25490753	25.74509247			0	0	-854.6384698	0.000903241506	-67744.6472808198	
854.5584698	94	6	0.8281950898	0.0009020618935	96.57397708	3.426022925	74.23475619	25.76524381			0	0	-854.5584698	0.0009020618935	-67893.3975374655	
854.4784698	94	6	0.8283732192	0.0009008848647	96.56953058	3.43046942	74.214617	25.785383			0	0	-854.4784698	0.0009008848647	-68042.38287934	
854.3984698	94	6	0.8285509514	0.0008997104123	96.5650805	3.434919501	74.19448995	25.80551005			0	0	-854.3984698	0.0008997104123	-68191.6050399151	
854.3184698	94	6	0.8287282877	0.0008985385292	96.56062682	3.439373178	74.17437506	25.82562494			0	0	-854.3184698	0.0008985385292	-68341.0715717853	
854.2384698	94	6	0.8289052295	0.0008973692084	96.55616954	3.443830458	74.1542723	25.8457277			0	0	-854.2384698	0.0008973692084	-68490.77546378	
854.1584698	94	6	0.8290817781	0.0008962024426	96.55170865	3.44829135	74.13418167	25.86581833			0	0	-854.1584698	0.0008962024426	-68640.7185587773	
854.0784698	94	6	0.8292579347	0.0008950382249	96.54724414	3.452755862	74.11410316	25.88589684			0	0	-854.0784698	0.0008950382249	-68790.9055228925	
853.9984698	94	6	0.8294337006	0.0008938765482	96.542776	3.457224002	74.09403677	25.90596323			0	0	-853.9984698	0.0008938765482	-68941.332310517	
853.9184698	94	6	0.829609077	0.0008927174055	96.53830422	3.46169578	74.0739825	25.9260175			0	0	-853.9184698	0.0008927174055	-69092.0007214083	
853.8384698	94	6	0.8297840653	0.0008915607898	96.5338288	3.466171204	74.05394032	25.94605968			0	0	-853.8384698	0.0008915607898	-69242.9126142936	
853.7584698	94	6	0.8299586666	0.0008904066942	96.52934972	3.470650281	74.03391024	25.96608976			0	0	-853.7584698	0.0008904066942	-69394.0668324209	
853.6784698	94	6	0.8301328823	0.0008892551117	96.52486698	3.475133021	74.01389226	25.98610774			0	0	-853.6784698	0.0008892551117	-69545.462252922	
853.5984698	94	6	0.8303067135	0.0008881060354	96.52038057	3.479619432	73.99388636	26.00611364			0	0	-853.5984698	0.0008881060354	-69697.1037799696	
853.5184698	94	6	0.8304801616	0.0008869594585	96.51589048	3.484109523	73.97389253	26.02610747			0	0	-853.5184698	0.0008869594585	-69848.9902796567	
853.4384698	94	6	0.8306532277	0.0008858153741	96.5113967	3.488603302	73.95391077	26.04608923			0	0	-853.4384698	0.0008858153741	-70001.12065251	
853.3584698	94	6	0.8308259132	0.0008846737754	96.50689922	3.493100778	73.93394108	26.06605892			0	0	-853.3584698	0.0008846737754	-70153.4937271331	
853.2784698	94	6	0.8309982191	0.0008835346555	96.50239804	3.49760196	73.91398345	26.08601655			0	0	-853.2784698	0.0008835346555	-70306.1145724886	
853.1984698	94	6	0.8311701468	0.0008823980078	96.49789314	3.502106856	73.89403787	26.10596213			0	0	-853.1984698	0.0008823980078	-70458.9820065595	
853.1184698	94	6	0.8313416975	0.0008812638254	96.49338453	3.506615475	73.87410432	26.12589568			0	0	-853.1184698	0.0008812638254	-70612.0949898242	
853.0384698	94	6	0.8315128723	0.0008801321017	96.48887217	3.511127826	73.85418282	26.14581718			0	0	-853.0384698	0.0008801321017	-70765.4585896489	
852.9584698	94	6	0.8316836725	0.00087900283	96.48435608	3.515643917	73.83427335	26.16572665			0	0	-852.9584698	0.00087900283	-70919.065443266	
852.8784698	94	6	0.8318540993	0.0008778760035	96.47983624	3.520163758	73.8143759	26.1856241			0	0	-852.8784698	0.0008778760035	-71072.9207434407	
852.7984698	94	6	0.8320241538	0.0008767516157	96.47531264	3.524687357	73.79449046	26.20550954			0	0	-852.7984698	0.0008767516157	-71227.0296648825	
852.7184698	94	6	0.8321938373	0.00087562966	96.47078528	3.529214723	73.77461704	26.22538296			0	0	-852.7184698	0.00087562966	-71381.384789702	
852.6384698	94	6	0.832363151	0.0008745101297	96.46625414	3.533745865	73.75475561	26.24524439			0	0	-852.6384698	0.0008745101297	-71535.9882082394	
852.5584698	94	6	0.832532096	0.0008733930183	96.46171921	3.538280791	73.73490619	26.26509381			0	0	-852.5584698	0.0008733930183	-71690.845190997	
852.4784698	94	6	0.8327006736	0.0008722783193	96.45718049	3.542819511	73.71506875	26.28493125			0	0	-852.4784698	0.0008722783193	-71845.948195965	
852.3984698	94	6	0.8328688848	0.000871166026	96.45263797	3.547362034	73.69524329	26.30475671			0	0	-852.3984698	0.000871166026	-72001.3058777528	
852.3184698	94	6	0.8330367309	0.0008700561322	96.44809163	3.551908369	73.67542981	26.32457019			0	0	-852.3184698	0.0008700561322	-72156.917040473	
852.2384698	94	6	0.833204213	0.0008689486312	96.44354148	3.556458524	73.6556283	26.3443717			0	0	-852.2384698	0.0008689486312	-72312.7741852974	
852.1584698	94	6	0.8333713323	0.0008678435166	96.43898749	3.561012509	73.63583874	26.36416126			0	0	-852.1584698	0.0008678435166	-72468.8892367528	
852.0784698	94	6	0.8335380899	0.0008667407821	96.43442967	3.565570333	73.61606115	26.38393885			0	0	-852.0784698	0.0008667407821	-72625.2578299013	
851.9984698	94	6	0.833704487	0.0008656404212	96.429868	3.570132004	73.59629549	26.40370451			0	0	-851.9984698	0.0008656404212	-72781.8789348641	
851.9184698	94	6	0.8338705247	0.0008645424276	96.42530247	3.574697533	73.57654178	26.42345822			0	0	-851.9184698	0.0008645424276	-72938.7547295287	
851.8384698	94	6	0.8340362042	0.0008634467949	96.42073307	3.579266927	73.55680001	26.44319999			0	0	-851.8384698	0.0008634467949	-73095.8841624307	
851.7584698	94	6	0.8342015266	0.0008623535168	96.4161598	3.583840197	73.53707016	26.46292984			0	0	-851.7584698	0.0008623535168	-73253.2728429205	
851.6784698	94	6	0.8343664931	0.0008612625871	96.41158265	3.588417351	73.51735222	26.48264778			0	0	-851.6784698	0.0008612625871	-73410.9129470834	
851.5984698	94	6	0.8345311047	0.0008601739993	96.4070016	3.592998399	73.49764621	26.50235379			0	0	-851.5984698	0.0008601739993	-73568.8102214252	
851.5184698	94	6	0.8346953625	0.0008590877474	96.40241665	3.597583351	73.47795209	26.52204791			0	0	-851.5184698	0.0008590877474	-73726.9668668832	
851.4384698	94	6	0.8348592678	0.000858003825	96.39782779	3.602172214	73.45826988	26.54173012			0	0	-851.4384698	0.000858003825	-73885.3785332971	
851.3584698	94	6	0.8350228216	0.000856922226	96.393235	3.606764999	73.43859955	26.56140045			0	0	-851.3584698	0.000856922226	-74043.9924117183	
851.2784698	94	6	0.835186025	0.0008558429425	96.38863829	3.611361715	73.41894111	26.58105889			0	0	-851.2784698	0.0008558429425	-74202.921297233	
851.1984698	94	6	0.8353488792	0.0008547659717	96.38403763	3.615962371	73.39929455	26.60070545			0	0	-851.1984698	0.0008547659717	-74362.1702865115	
851.1184698	94	6	0.8355113851	0.0008536913059	96.37943302	3.620566977	73.37965985	26.62034015			0	0	-851.1184698	0.0008536913059	-74521.6220446017	
851.0384698	94	6	0.835673544	0.0008526189389	96.37482446	3.625175543	73.36003702	26.63996298			0	0	-851.0384698	0.0008526189389	-74681.3268397383	
850.9584698	94	6	0.8358353569	0.0008515488645	96.37021192	3.629788077	73.34042605	26.65957395			0	0	-850.9584698	0.0008515488645	-74841.297586259	
850.8784698	94	6	0.8359968249	0.0008504810769	96.36559541	3.634404589	73.32082692	26.67917308			0	0	-850.8784698	0.0008504810769	-75001.5331771658	
850.7984698	94	6	0.8361579491	0.0008494155699	96.36097491	3.639025088	73.30123963	26.69876037			0	0	-850.7984698	0.0008494155699	-75162.0220901738	
850.7184698	94	6	0.8363187305	0.0008483523374	96.35635041	3.643649585	73.28166418	26.71833582			0	0	-850.7184698	0.0008483523374	-75322.7773811883	
850.6384698	94	6	0.8364791703	0.0008472913736	96.35172191	3.648278089	73.26210056	26.73789944			0	0	-850.6384698	0.0008472913736	-75483.8015408723	
850.5584698	94	6	0.8366392695	0.0008462326725	96.34708939	3.65291061	73.24254875	26.75745125			0	0	-850.5584698	0.0008462326725	-75645.0828883459	
850.4784698	94	6	0.8367990291	0.000845176228	96.34245284	3.657547156	73.22300876	26.77699124			0	0	-850.4784698	0.000845176228	-75806.6275462277	
850.3984698	94	6	0.8369584503	0.0008441220343	96.33781226	3.662187738	73.20348057	26.79651943			0	0	-850.3984698	0.0008441220343	-75968.4416196937	
850.3184698	94	6	0.837117534	0.0008430700855	96.33316763	3.666832366	73.18396418	26.81603582			0	0	-850.3184698	0.0008430700855	-76130.5205281442	
850.2384698	94	6	0.8372762814	0.0008420203757	96.32851895	3.671481049	73.16445959	26.83554041			0	0	-850.2384698	0.0008420203757	-76292.8632342492	
850.1584698	94	6	0.8374346934	0.000840972899	96.3238662	3.676133797	73.14496677	26.85503323			0	0	-850.1584698	0.000840972899	-76455.4723521574	
850.0784698	94	6	0.8375927712	0.0008399276496	96.31920938	3.68079062	73.12548573	26.87451427			0	0	-850.0784698	0.0008399276496	-76618.3468246759	
849.9984698	94	6	0.8377505157	0.0008388846216	96.31454847	3.685451527	73.10601647	26.89398353			0	0	-849.9984698	0.0008388846216	-76781.4930395355	
849.9184698	94	6	0.8379079281	0.0008378438094	96.30988347	3.690116529	73.08655896	26.91344104			0	0	-849.9184698	0.0008378438094	-76944.9062194631	
849.8384698	94	6	0.8380650093	0.000836805207	96.30521436	3.694785635	73.06711321	26.93288679			0	0	-849.8384698	0.000836805207	-77108.5854580178	
849.7584698	94	6	0.8382217603	0.0008357688088	96.30054114	3.699458856	73.0476792	26.9523208			0	0	-849.7584698	0.0008357688088	-77272.540822418	
849.6784698	94	6	0.8383781823	0.0008347346091	96.2958638	3.704136201	73.02825694	26.97174306			0	0	-849.6784698	0.0008347346091	-77436.7638922765	
849.5984698	94	6	0.8385342761	0.0008337026021	96.29118232	3.70881768	73.00884641	26.99115359			0	0	-849.5984698	0.0008337026021	-77601.2498822389	
849.5184698	94	6	0.8386900429	0.000832672782	96.2864967	3.713503304	72.9894476	27.0105524			0	0	-849.5184698	0.000832672782	-77766.0128721809	
849.4384698	94	6	0.8388454835	0.0008316451434	96.28180692	3.718193082	72.97006051	27.02993949			0	0	-849.4384698	0.0008316451434	-77931.0518054527	
849.3584698	94	6	0.8390005992	0.0008306196805	96.27711298	3.722887024	72.95068513	27.04931487			0	0	-849.3584698	0.0008306196805	-78096.3582085619	
849.2784698	94	6	0.8391553908	0.0008295963877	96.27241486	3.727585141	72.93132146	27.06867854			0	0	-849.2784698	0.0008295963877	-78261.9348016309	
849.1984698	94	6	0.8393098593	0.0008285752593	96.26771256	3.732287442	72.91196948	27.08803052			0	0	-849.1984698	0.0008285752593	-78427.7883091394	
849.1184698	94	6	0.8394640057	0.0008275562899	96.26300606	3.736993939	72.89262919	27.10737081			0	0	-849.1184698	0.0008275562899	-78593.9215614523	
849.0384698	94	6	0.8396178311	0.0008265394739	96.25829536	3.741704641	72.87330058	27.12669942			0	0	-849.0384698	0.0008265394739	-78760.3220267515	
848.9584698	94	6	0.8397713364	0.0008255248056	96.25358044	3.746419558	72.85398365	27.14601635			0	0	-848.9584698	0.0008255248056	-78927.0003856998	
848.8784698	94	6	0.8399245226	0.0008245122797	96.2488613	3.751138701	72.83467838	27.16532162			0	0	-848.8784698	0.0008245122797	-79093.9555552812	
848.7984698	94	6	0.8400773907	0.0008235018905	96.24413792	3.755862079	72.81538477	27.18461523			0	0	-848.7984698	0.0008235018905	-79261.1866990053	
848.7184698	94	6	0.8402299417	0.0008224936327	96.2394103	3.760589705	72.79610281	27.20389719			0	0	-848.7184698	0.0008224936327	-79428.6966583092	
848.6384698	94	6	0.8403821765	0.0008214875007	96.23467841	3.765321587	72.77683249	27.22316751			0	0	-848.6384698	0.0008214875007	-79596.4806032247	
848.5584698	94	6	0.8405340961	0.0008204834891	96.22994226	3.770057736	72.75757381	27.24242619			0	0	-848.5584698	0.0008204834891	-79764.5454330911	
848.4784698	94	6	0.8406857014	0.0008194815925	96.22520184	3.774798162	72.73832676	27.26167324			0	0	-848.4784698	0.0008194815925	-79932.8902103573	
848.3984698	94	6	0.8408369935	0.0008184818055	96.22045712	3.779542877	72.71909134	27.28090866			0	0	-848.3984698	0.0008184818055	-80101.5139807897	
848.3184698	94	6	0.8409879733	0.0008174841227	96.21570811	3.78429189	72.69986752	27.30013248			0	0	-848.3184698	0.0008174841227	-80270.4198168951	
848.2384698	94	6	0.8411386417	0.0008164885388	96.21095479	3.789045213	72.68065531	27.31934469			0	0	-848.2384698	0.0008164885388	-80439.6026856659	
848.1584698	94	6	0.8412889997	0.0008154950483	96.20619714	3.793802855	72.6614547	27.3385453			0	0	-848.1584698	0.0008154950483	-80609.0698056683	
848.0784698	94	6	0.8414390483	0.0008145036461	96.20143517	3.798564828	72.64226569	27.35773431			0	0	-848.0784698	0.0008145036461	-80778.8242150199	
847.9984698	94	6	0.8415887883	0.0008135143268	96.19666886	3.803331142	72.62308825	27.37691175			0	0	-847.9984698	0.0008135143268	-80948.8527920467	
