T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
620.4817508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-620.4817508	0.5090155581	NaN	
615.3617508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-615.3617508	0.5090155581	NaN	
610.2417508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-610.2417508	0.5090155581	NaN	
605.1217508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-605.1217508	0.5090155581	NaN	
600.0017508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-600.0017508	0.5090155581	NaN	
594.8817508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-594.8817508	0.5090155581	NaN	
589.7617508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-589.7617508	0.5090155581	NaN	
584.6417508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-584.6417508	0.5090155581	NaN	
579.5217508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-579.5217508	0.5090155581	NaN	
574.4017508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-574.4017508	0.5090155581	NaN	
569.2817508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-569.2817508	0.5090155581	NaN	
564.1617508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-564.1617508	0.5090155581	NaN	
559.0417508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-559.0417508	0.5090155581	NaN	
553.9217508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-553.9217508	0.5090155581	NaN	
548.8017508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-548.8017508	0.5090155581	NaN	
543.6817508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-543.6817508	0.5090155581	NaN	
538.5617508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-538.5617508	0.5090155581	NaN	
533.4417508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-533.4417508	0.5090155581	NaN	
528.3217508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-528.3217508	0.5090155581	NaN	
523.2017508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-523.2017508	0.5090155581	NaN	
518.0817508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-518.0817508	0.5090155581	NaN	
512.9617508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-512.9617508	0.5090155581	NaN	
507.8417508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-507.8417508	0.5090155581	NaN	
502.7217508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-502.7217508	0.5090155581	NaN	
497.6017508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-497.6017508	0.5090155581	NaN	
492.4817508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-492.4817508	0.5090155581	NaN	
487.3617508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-487.3617508	0.5090155581	NaN	
482.2417508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-482.2417508	0.5090155581	NaN	
477.1217508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-477.1217508	0.5090155581	NaN	
472.0017508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-472.0017508	0.5090155581	NaN	
466.8817508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-466.8817508	0.5090155581	NaN	
461.7617508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-461.7617508	0.5090155581	NaN	
456.6417508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-456.6417508	0.5090155581	NaN	
451.5217508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-451.5217508	0.5090155581	NaN	
446.4017508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-446.4017508	0.5090155581	NaN	
441.2817508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-441.2817508	0.5090155581	NaN	
436.1617508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-436.1617508	0.5090155581	NaN	
431.0417508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-431.0417508	0.5090155581	NaN	
425.9217508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-425.9217508	0.5090155581	NaN	
420.8017508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-420.8017508	0.5090155581	NaN	
415.6817508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-415.6817508	0.5090155581	NaN	
410.5617508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-410.5617508	0.5090155581	NaN	
405.4417508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-405.4417508	0.5090155581	NaN	
400.3217508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-400.3217508	0.5090155581	NaN	
395.2017508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-395.2017508	0.5090155581	NaN	
390.0817508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-390.0817508	0.5090155581	NaN	
384.9617508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-384.9617508	0.5090155581	NaN	
379.8417508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-379.8417508	0.5090155581	NaN	
374.7217508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-374.7217508	0.5090155581	NaN	
369.6017508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-369.6017508	0.5090155581	NaN	
364.4817508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-364.4817508	0.5090155581	NaN	
359.3617508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-359.3617508	0.5090155581	NaN	
354.2417508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-354.2417508	0.5090155581	NaN	
349.1217508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-349.1217508	0.5090155581	NaN	
344.0017508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-344.0017508	0.5090155581	NaN	
338.8817508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-338.8817508	0.5090155581	NaN	
333.7617508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-333.7617508	0.5090155581	NaN	
328.6417508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-328.6417508	0.5090155581	NaN	
323.5217508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-323.5217508	0.5090155581	NaN	
318.4017508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-318.4017508	0.5090155581	NaN	
313.2817508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-313.2817508	0.5090155581	NaN	
308.1617508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-308.1617508	0.5090155581	NaN	
303.0417508	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-303.0417508	0.5090155581	NaN	
300	93	2	5	1	0.5090155581	93.64012822	5.263345734	1.096526041				2.770859952E-05	0	99.99997229	47.40672987	52.59327013	0	0	0	0				0		0	0	0		-300	0.5090155581	NaN	
