T	w(AL)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
812.5546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-812.5546727	0.8887457121	NaN	
812.3946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-812.3946727	0.8887457121	NaN	
812.2346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-812.2346727	0.8887457121	NaN	
812.0746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-812.0746727	0.8887457121	NaN	
811.9146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-811.9146727	0.8887457121	NaN	
811.7546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-811.7546727	0.8887457121	NaN	
811.5946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-811.5946727	0.8887457121	NaN	
811.4346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-811.4346727	0.8887457121	NaN	
811.2746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-811.2746727	0.8887457121	NaN	
811.1146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-811.1146727	0.8887457121	NaN	
810.9546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-810.9546727	0.8887457121	NaN	
810.7946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-810.7946727	0.8887457121	NaN	
810.6346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-810.6346727	0.8887457121	NaN	
810.4746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-810.4746727	0.8887457121	NaN	
810.3146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-810.3146727	0.8887457121	NaN	
810.1546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-810.1546727	0.8887457121	NaN	
809.9946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-809.9946727	0.8887457121	NaN	
809.8346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-809.8346727	0.8887457121	NaN	
809.6746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-809.6746727	0.8887457121	NaN	
809.5146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-809.5146727	0.8887457121	NaN	
809.3546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-809.3546727	0.8887457121	NaN	
809.1946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-809.1946727	0.8887457121	NaN	
809.0346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-809.0346727	0.8887457121	NaN	
808.8746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-808.8746727	0.8887457121	NaN	
808.7146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-808.7146727	0.8887457121	NaN	
808.5546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-808.5546727	0.8887457121	NaN	
808.3946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-808.3946727	0.8887457121	NaN	
808.2346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-808.2346727	0.8887457121	NaN	
808.0746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-808.0746727	0.8887457121	NaN	
807.9146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-807.9146727	0.8887457121	NaN	
807.7546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-807.7546727	0.8887457121	NaN	
807.5946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-807.5946727	0.8887457121	NaN	
807.4346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-807.4346727	0.8887457121	NaN	
807.2746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-807.2746727	0.8887457121	NaN	
807.1146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-807.1146727	0.8887457121	NaN	
806.9546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-806.9546727	0.8887457121	NaN	
806.7946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-806.7946727	0.8887457121	NaN	
806.6346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-806.6346727	0.8887457121	NaN	
806.4746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-806.4746727	0.8887457121	NaN	
806.3146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-806.3146727	0.8887457121	NaN	
806.1546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-806.1546727	0.8887457121	NaN	
805.9946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-805.9946727	0.8887457121	NaN	
805.8346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-805.8346727	0.8887457121	NaN	
805.6746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-805.6746727	0.8887457121	NaN	
805.5146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-805.5146727	0.8887457121	NaN	
805.3546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-805.3546727	0.8887457121	NaN	
805.1946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-805.1946727	0.8887457121	NaN	
805.0346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-805.0346727	0.8887457121	NaN	
804.8746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-804.8746727	0.8887457121	NaN	
804.7146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-804.7146727	0.8887457121	NaN	
804.5546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-804.5546727	0.8887457121	NaN	
804.3946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-804.3946727	0.8887457121	NaN	
804.2346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-804.2346727	0.8887457121	NaN	
804.0746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-804.0746727	0.8887457121	NaN	
803.9146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-803.9146727	0.8887457121	NaN	
803.7546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-803.7546727	0.8887457121	NaN	
803.5946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-803.5946727	0.8887457121	NaN	
803.4346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-803.4346727	0.8887457121	NaN	
803.2746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-803.2746727	0.8887457121	NaN	
803.1146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-803.1146727	0.8887457121	NaN	
802.9546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-802.9546727	0.8887457121	NaN	
802.7946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-802.7946727	0.8887457121	NaN	
802.6346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-802.6346727	0.8887457121	NaN	
802.4746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-802.4746727	0.8887457121	NaN	
802.3146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-802.3146727	0.8887457121	NaN	
802.1546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-802.1546727	0.8887457121	NaN	
801.9946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-801.9946727	0.8887457121	NaN	
801.8346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-801.8346727	0.8887457121	NaN	
801.6746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-801.6746727	0.8887457121	NaN	
801.5146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-801.5146727	0.8887457121	NaN	
801.3546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-801.3546727	0.8887457121	NaN	
801.1946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-801.1946727	0.8887457121	NaN	
801.0346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-801.0346727	0.8887457121	NaN	
800.8746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-800.8746727	0.8887457121	NaN	
800.7146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-800.7146727	0.8887457121	NaN	
800.5546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-800.5546727	0.8887457121	NaN	
800.3946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-800.3946727	0.8887457121	NaN	
800.2346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-800.2346727	0.8887457121	NaN	
800.0746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-800.0746727	0.8887457121	NaN	
799.9146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-799.9146727	0.8887457121	NaN	
799.7546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-799.7546727	0.8887457121	NaN	
799.5946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-799.5946727	0.8887457121	NaN	
799.4346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-799.4346727	0.8887457121	NaN	
799.2746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-799.2746727	0.8887457121	NaN	
799.1146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-799.1146727	0.8887457121	NaN	
798.9546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-798.9546727	0.8887457121	NaN	
798.7946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-798.7946727	0.8887457121	NaN	
798.6346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-798.6346727	0.8887457121	NaN	
798.4746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-798.4746727	0.8887457121	NaN	
798.3146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-798.3146727	0.8887457121	NaN	
798.1546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-798.1546727	0.8887457121	NaN	
797.9946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-797.9946727	0.8887457121	NaN	
797.8346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-797.8346727	0.8887457121	NaN	
797.6746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-797.6746727	0.8887457121	NaN	
797.5146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-797.5146727	0.8887457121	NaN	
797.3546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-797.3546727	0.8887457121	NaN	
797.1946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-797.1946727	0.8887457121	NaN	
797.0346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-797.0346727	0.8887457121	NaN	
796.8746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-796.8746727	0.8887457121	NaN	
796.7146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-796.7146727	0.8887457121	NaN	
796.5546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-796.5546727	0.8887457121	NaN	
796.3946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-796.3946727	0.8887457121	NaN	
796.2346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-796.2346727	0.8887457121	NaN	
796.0746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-796.0746727	0.8887457121	NaN	
795.9146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-795.9146727	0.8887457121	NaN	
795.7546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-795.7546727	0.8887457121	NaN	
795.5946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-795.5946727	0.8887457121	NaN	
795.4346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-795.4346727	0.8887457121	NaN	
795.2746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-795.2746727	0.8887457121	NaN	
795.1146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-795.1146727	0.8887457121	NaN	
794.9546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-794.9546727	0.8887457121	NaN	
794.7946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-794.7946727	0.8887457121	NaN	
794.6346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-794.6346727	0.8887457121	NaN	
794.4746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-794.4746727	0.8887457121	NaN	
794.3146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-794.3146727	0.8887457121	NaN	
794.1546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-794.1546727	0.8887457121	NaN	
793.9946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-793.9946727	0.8887457121	NaN	
793.8346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-793.8346727	0.8887457121	NaN	
793.6746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-793.6746727	0.8887457121	NaN	
793.5146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-793.5146727	0.8887457121	NaN	
793.3546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-793.3546727	0.8887457121	NaN	
793.1946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-793.1946727	0.8887457121	NaN	
793.0346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-793.0346727	0.8887457121	NaN	
792.8746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-792.8746727	0.8887457121	NaN	
792.7146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-792.7146727	0.8887457121	NaN	
792.5546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-792.5546727	0.8887457121	NaN	
792.3946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-792.3946727	0.8887457121	NaN	
792.2346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-792.2346727	0.8887457121	NaN	
792.0746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-792.0746727	0.8887457121	NaN	
791.9146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-791.9146727	0.8887457121	NaN	
791.7546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-791.7546727	0.8887457121	NaN	
791.5946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-791.5946727	0.8887457121	NaN	
791.4346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-791.4346727	0.8887457121	NaN	
791.2746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-791.2746727	0.8887457121	NaN	
791.1146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-791.1146727	0.8887457121	NaN	
790.9546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-790.9546727	0.8887457121	NaN	
790.7946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-790.7946727	0.8887457121	NaN	
790.6346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-790.6346727	0.8887457121	NaN	
790.4746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-790.4746727	0.8887457121	NaN	
790.3146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-790.3146727	0.8887457121	NaN	
790.1546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-790.1546727	0.8887457121	NaN	
789.9946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-789.9946727	0.8887457121	NaN	
789.8346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-789.8346727	0.8887457121	NaN	
789.6746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-789.6746727	0.8887457121	NaN	
789.5146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-789.5146727	0.8887457121	NaN	
789.3546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-789.3546727	0.8887457121	NaN	
789.1946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-789.1946727	0.8887457121	NaN	
789.0346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-789.0346727	0.8887457121	NaN	
788.8746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-788.8746727	0.8887457121	NaN	
788.7146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-788.7146727	0.8887457121	NaN	
788.5546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-788.5546727	0.8887457121	NaN	
788.3946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-788.3946727	0.8887457121	NaN	
788.2346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-788.2346727	0.8887457121	NaN	
788.0746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-788.0746727	0.8887457121	NaN	
787.9146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-787.9146727	0.8887457121	NaN	
787.7546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-787.7546727	0.8887457121	NaN	
787.5946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-787.5946727	0.8887457121	NaN	
787.4346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-787.4346727	0.8887457121	NaN	
787.2746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-787.2746727	0.8887457121	NaN	
787.1146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-787.1146727	0.8887457121	NaN	
786.9546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-786.9546727	0.8887457121	NaN	
786.7946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-786.7946727	0.8887457121	NaN	
786.6346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-786.6346727	0.8887457121	NaN	
786.4746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-786.4746727	0.8887457121	NaN	
786.3146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-786.3146727	0.8887457121	NaN	
786.1546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-786.1546727	0.8887457121	NaN	
785.9946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-785.9946727	0.8887457121	NaN	
785.8346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-785.8346727	0.8887457121	NaN	
785.6746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-785.6746727	0.8887457121	NaN	
785.5146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-785.5146727	0.8887457121	NaN	
785.3546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-785.3546727	0.8887457121	NaN	
785.1946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-785.1946727	0.8887457121	NaN	
785.0346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-785.0346727	0.8887457121	NaN	
784.8746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-784.8746727	0.8887457121	NaN	
784.7146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-784.7146727	0.8887457121	NaN	
784.5546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-784.5546727	0.8887457121	NaN	
784.3946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-784.3946727	0.8887457121	NaN	
784.2346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-784.2346727	0.8887457121	NaN	
784.0746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-784.0746727	0.8887457121	NaN	
783.9146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-783.9146727	0.8887457121	NaN	
783.7546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-783.7546727	0.8887457121	NaN	
783.5946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-783.5946727	0.8887457121	NaN	
783.4346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-783.4346727	0.8887457121	NaN	
783.2746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-783.2746727	0.8887457121	NaN	
783.1146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-783.1146727	0.8887457121	NaN	
782.9546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-782.9546727	0.8887457121	NaN	
782.7946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-782.7946727	0.8887457121	NaN	
782.6346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-782.6346727	0.8887457121	NaN	
782.4746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-782.4746727	0.8887457121	NaN	
782.3146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-782.3146727	0.8887457121	NaN	
782.1546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-782.1546727	0.8887457121	NaN	
781.9946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-781.9946727	0.8887457121	NaN	
781.8346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-781.8346727	0.8887457121	NaN	
781.6746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-781.6746727	0.8887457121	NaN	
781.5146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-781.5146727	0.8887457121	NaN	
781.3546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-781.3546727	0.8887457121	NaN	
781.1946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-781.1946727	0.8887457121	NaN	
781.0346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-781.0346727	0.8887457121	NaN	
780.8746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-780.8746727	0.8887457121	NaN	
780.7146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-780.7146727	0.8887457121	NaN	
780.5546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-780.5546727	0.8887457121	NaN	
780.3946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-780.3946727	0.8887457121	NaN	
780.2346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-780.2346727	0.8887457121	NaN	
780.0746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-780.0746727	0.8887457121	NaN	
779.9146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-779.9146727	0.8887457121	NaN	
779.7546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-779.7546727	0.8887457121	NaN	
779.5946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-779.5946727	0.8887457121	NaN	
779.4346727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-779.4346727	0.8887457121	NaN	
779.2746727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-779.2746727	0.8887457121	NaN	
779.1146727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-779.1146727	0.8887457121	NaN	
778.9546727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-778.9546727	0.8887457121	NaN	
778.7946727	93	7	1	0.8887457121	98.45154087	1.548459131			8.61191626E-05	99.99991388			-778.7946727	0.8887457121	NaN	
