T	w(AL)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
738.7909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-738.7909612	0.88874037	NaN	
738.6309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-738.6309612	0.88874037	NaN	
738.4709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-738.4709612	0.88874037	NaN	
738.3109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-738.3109612	0.88874037	NaN	
738.1509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-738.1509612	0.88874037	NaN	
737.9909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-737.9909612	0.88874037	NaN	
737.8309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-737.8309612	0.88874037	NaN	
737.6709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-737.6709612	0.88874037	NaN	
737.5109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-737.5109612	0.88874037	NaN	
737.3509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-737.3509612	0.88874037	NaN	
737.1909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-737.1909612	0.88874037	NaN	
737.0309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-737.0309612	0.88874037	NaN	
736.8709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-736.8709612	0.88874037	NaN	
736.7109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-736.7109612	0.88874037	NaN	
736.5509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-736.5509612	0.88874037	NaN	
736.3909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-736.3909612	0.88874037	NaN	
736.2309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-736.2309612	0.88874037	NaN	
736.0709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-736.0709612	0.88874037	NaN	
735.9109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-735.9109612	0.88874037	NaN	
735.7509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-735.7509612	0.88874037	NaN	
735.5909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-735.5909612	0.88874037	NaN	
735.4309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-735.4309612	0.88874037	NaN	
735.2709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-735.2709612	0.88874037	NaN	
735.1109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-735.1109612	0.88874037	NaN	
734.9509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-734.9509612	0.88874037	NaN	
734.7909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-734.7909612	0.88874037	NaN	
734.6309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-734.6309612	0.88874037	NaN	
734.4709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-734.4709612	0.88874037	NaN	
734.3109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-734.3109612	0.88874037	NaN	
734.1509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-734.1509612	0.88874037	NaN	
733.9909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-733.9909612	0.88874037	NaN	
733.8309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-733.8309612	0.88874037	NaN	
733.6709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-733.6709612	0.88874037	NaN	
733.5109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-733.5109612	0.88874037	NaN	
733.3509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-733.3509612	0.88874037	NaN	
733.1909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-733.1909612	0.88874037	NaN	
733.0309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-733.0309612	0.88874037	NaN	
732.8709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-732.8709612	0.88874037	NaN	
732.7109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-732.7109612	0.88874037	NaN	
732.5509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-732.5509612	0.88874037	NaN	
732.3909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-732.3909612	0.88874037	NaN	
732.2309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-732.2309612	0.88874037	NaN	
732.0709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-732.0709612	0.88874037	NaN	
731.9109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-731.9109612	0.88874037	NaN	
731.7509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-731.7509612	0.88874037	NaN	
731.5909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-731.5909612	0.88874037	NaN	
731.4309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-731.4309612	0.88874037	NaN	
731.2709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-731.2709612	0.88874037	NaN	
731.1109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-731.1109612	0.88874037	NaN	
730.9509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-730.9509612	0.88874037	NaN	
730.7909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-730.7909612	0.88874037	NaN	
730.6309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-730.6309612	0.88874037	NaN	
730.4709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-730.4709612	0.88874037	NaN	
730.3109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-730.3109612	0.88874037	NaN	
730.1509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-730.1509612	0.88874037	NaN	
729.9909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-729.9909612	0.88874037	NaN	
729.8309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-729.8309612	0.88874037	NaN	
729.6709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-729.6709612	0.88874037	NaN	
729.5109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-729.5109612	0.88874037	NaN	
729.3509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-729.3509612	0.88874037	NaN	
729.1909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-729.1909612	0.88874037	NaN	
729.0309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-729.0309612	0.88874037	NaN	
728.8709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-728.8709612	0.88874037	NaN	
728.7109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-728.7109612	0.88874037	NaN	
728.5509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-728.5509612	0.88874037	NaN	
728.3909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-728.3909612	0.88874037	NaN	
728.2309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-728.2309612	0.88874037	NaN	
728.0709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-728.0709612	0.88874037	NaN	
727.9109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-727.9109612	0.88874037	NaN	
727.7509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-727.7509612	0.88874037	NaN	
727.5909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-727.5909612	0.88874037	NaN	
727.4309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-727.4309612	0.88874037	NaN	
727.2709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-727.2709612	0.88874037	NaN	
727.1109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-727.1109612	0.88874037	NaN	
726.9509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-726.9509612	0.88874037	NaN	
726.7909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-726.7909612	0.88874037	NaN	
726.6309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-726.6309612	0.88874037	NaN	
726.4709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-726.4709612	0.88874037	NaN	
726.3109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-726.3109612	0.88874037	NaN	
726.1509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-726.1509612	0.88874037	NaN	
725.9909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-725.9909612	0.88874037	NaN	
725.8309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-725.8309612	0.88874037	NaN	
725.6709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-725.6709612	0.88874037	NaN	
725.5109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-725.5109612	0.88874037	NaN	
725.3509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-725.3509612	0.88874037	NaN	
725.1909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-725.1909612	0.88874037	NaN	
725.0309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-725.0309612	0.88874037	NaN	
724.8709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-724.8709612	0.88874037	NaN	
724.7109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-724.7109612	0.88874037	NaN	
724.5509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-724.5509612	0.88874037	NaN	
724.3909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-724.3909612	0.88874037	NaN	
724.2309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-724.2309612	0.88874037	NaN	
724.0709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-724.0709612	0.88874037	NaN	
723.9109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-723.9109612	0.88874037	NaN	
723.7509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-723.7509612	0.88874037	NaN	
723.5909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-723.5909612	0.88874037	NaN	
723.4309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-723.4309612	0.88874037	NaN	
723.2709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-723.2709612	0.88874037	NaN	
723.1109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-723.1109612	0.88874037	NaN	
722.9509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-722.9509612	0.88874037	NaN	
722.7909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-722.7909612	0.88874037	NaN	
722.6309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-722.6309612	0.88874037	NaN	
722.4709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-722.4709612	0.88874037	NaN	
722.3109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-722.3109612	0.88874037	NaN	
722.1509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-722.1509612	0.88874037	NaN	
721.9909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-721.9909612	0.88874037	NaN	
721.8309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-721.8309612	0.88874037	NaN	
721.6709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-721.6709612	0.88874037	NaN	
721.5109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-721.5109612	0.88874037	NaN	
721.3509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-721.3509612	0.88874037	NaN	
721.1909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-721.1909612	0.88874037	NaN	
721.0309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-721.0309612	0.88874037	NaN	
720.8709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-720.8709612	0.88874037	NaN	
720.7109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-720.7109612	0.88874037	NaN	
720.5509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-720.5509612	0.88874037	NaN	
720.3909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-720.3909612	0.88874037	NaN	
720.2309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-720.2309612	0.88874037	NaN	
720.0709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-720.0709612	0.88874037	NaN	
719.9109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-719.9109612	0.88874037	NaN	
719.7509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-719.7509612	0.88874037	NaN	
719.5909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-719.5909612	0.88874037	NaN	
719.4309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-719.4309612	0.88874037	NaN	
719.2709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-719.2709612	0.88874037	NaN	
719.1109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-719.1109612	0.88874037	NaN	
718.9509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-718.9509612	0.88874037	NaN	
718.7909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-718.7909612	0.88874037	NaN	
718.6309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-718.6309612	0.88874037	NaN	
718.4709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-718.4709612	0.88874037	NaN	
718.3109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-718.3109612	0.88874037	NaN	
718.1509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-718.1509612	0.88874037	NaN	
717.9909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-717.9909612	0.88874037	NaN	
717.8309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-717.8309612	0.88874037	NaN	
717.6709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-717.6709612	0.88874037	NaN	
717.5109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-717.5109612	0.88874037	NaN	
717.3509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-717.3509612	0.88874037	NaN	
717.1909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-717.1909612	0.88874037	NaN	
717.0309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-717.0309612	0.88874037	NaN	
716.8709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-716.8709612	0.88874037	NaN	
716.7109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-716.7109612	0.88874037	NaN	
716.5509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-716.5509612	0.88874037	NaN	
716.3909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-716.3909612	0.88874037	NaN	
716.2309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-716.2309612	0.88874037	NaN	
716.0709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-716.0709612	0.88874037	NaN	
715.9109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-715.9109612	0.88874037	NaN	
715.7509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-715.7509612	0.88874037	NaN	
715.5909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-715.5909612	0.88874037	NaN	
715.4309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-715.4309612	0.88874037	NaN	
715.2709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-715.2709612	0.88874037	NaN	
715.1109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-715.1109612	0.88874037	NaN	
714.9509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-714.9509612	0.88874037	NaN	
714.7909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-714.7909612	0.88874037	NaN	
714.6309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-714.6309612	0.88874037	NaN	
714.4709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-714.4709612	0.88874037	NaN	
714.3109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-714.3109612	0.88874037	NaN	
714.1509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-714.1509612	0.88874037	NaN	
713.9909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-713.9909612	0.88874037	NaN	
713.8309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-713.8309612	0.88874037	NaN	
713.6709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-713.6709612	0.88874037	NaN	
713.5109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-713.5109612	0.88874037	NaN	
713.3509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-713.3509612	0.88874037	NaN	
713.1909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-713.1909612	0.88874037	NaN	
713.0309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-713.0309612	0.88874037	NaN	
712.8709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-712.8709612	0.88874037	NaN	
712.7109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-712.7109612	0.88874037	NaN	
712.5509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-712.5509612	0.88874037	NaN	
712.3909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-712.3909612	0.88874037	NaN	
712.2309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-712.2309612	0.88874037	NaN	
712.0709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-712.0709612	0.88874037	NaN	
711.9109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-711.9109612	0.88874037	NaN	
711.7509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-711.7509612	0.88874037	NaN	
711.5909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-711.5909612	0.88874037	NaN	
711.4309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-711.4309612	0.88874037	NaN	
711.2709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-711.2709612	0.88874037	NaN	
711.1109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-711.1109612	0.88874037	NaN	
710.9509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-710.9509612	0.88874037	NaN	
710.7909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-710.7909612	0.88874037	NaN	
710.6309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-710.6309612	0.88874037	NaN	
710.4709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-710.4709612	0.88874037	NaN	
710.3109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-710.3109612	0.88874037	NaN	
710.1509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-710.1509612	0.88874037	NaN	
709.9909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-709.9909612	0.88874037	NaN	
709.8309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-709.8309612	0.88874037	NaN	
709.6709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-709.6709612	0.88874037	NaN	
709.5109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-709.5109612	0.88874037	NaN	
709.3509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-709.3509612	0.88874037	NaN	
709.1909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-709.1909612	0.88874037	NaN	
709.0309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-709.0309612	0.88874037	NaN	
708.8709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-708.8709612	0.88874037	NaN	
708.7109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-708.7109612	0.88874037	NaN	
708.5509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-708.5509612	0.88874037	NaN	
708.3909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-708.3909612	0.88874037	NaN	
708.2309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-708.2309612	0.88874037	NaN	
708.0709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-708.0709612	0.88874037	NaN	
707.9109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-707.9109612	0.88874037	NaN	
707.7509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-707.7509612	0.88874037	NaN	
707.5909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-707.5909612	0.88874037	NaN	
707.4309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-707.4309612	0.88874037	NaN	
707.2709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-707.2709612	0.88874037	NaN	
707.1109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-707.1109612	0.88874037	NaN	
706.9509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-706.9509612	0.88874037	NaN	
706.7909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-706.7909612	0.88874037	NaN	
706.6309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-706.6309612	0.88874037	NaN	
706.4709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-706.4709612	0.88874037	NaN	
706.3109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-706.3109612	0.88874037	NaN	
706.1509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-706.1509612	0.88874037	NaN	
705.9909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-705.9909612	0.88874037	NaN	
705.8309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-705.8309612	0.88874037	NaN	
705.6709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-705.6709612	0.88874037	NaN	
705.5109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-705.5109612	0.88874037	NaN	
705.3509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-705.3509612	0.88874037	NaN	
705.1909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-705.1909612	0.88874037	NaN	
705.0309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-705.0309612	0.88874037	NaN	
704.8709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-704.8709612	0.88874037	NaN	
704.7109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-704.7109612	0.88874037	NaN	
704.5509612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-704.5509612	0.88874037	NaN	
704.3909612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-704.3909612	0.88874037	NaN	
704.2309612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-704.2309612	0.88874037	NaN	
704.0709612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-704.0709612	0.88874037	NaN	
703.9109612	98	2	1	0.88874037	98.45158617	1.548413828			8.61131776E-05	99.99991389			-703.9109612	0.88874037	NaN	
