T	w(AL)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
726.3185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-726.3185209	0.8887512473	NaN	
726.1585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-726.1585209	0.8887512473	NaN	
725.9985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-725.9985209	0.8887512473	NaN	
725.8385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-725.8385209	0.8887512473	NaN	
725.6785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-725.6785209	0.8887512473	NaN	
725.5185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-725.5185209	0.8887512473	NaN	
725.3585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-725.3585209	0.8887512473	NaN	
725.1985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-725.1985209	0.8887512473	NaN	
725.0385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-725.0385209	0.8887512473	NaN	
724.8785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-724.8785209	0.8887512473	NaN	
724.7185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-724.7185209	0.8887512473	NaN	
724.5585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-724.5585209	0.8887512473	NaN	
724.3985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-724.3985209	0.8887512473	NaN	
724.2385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-724.2385209	0.8887512473	NaN	
724.0785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-724.0785209	0.8887512473	NaN	
723.9185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-723.9185209	0.8887512473	NaN	
723.7585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-723.7585209	0.8887512473	NaN	
723.5985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-723.5985209	0.8887512473	NaN	
723.4385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-723.4385209	0.8887512473	NaN	
723.2785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-723.2785209	0.8887512473	NaN	
723.1185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-723.1185209	0.8887512473	NaN	
722.9585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-722.9585209	0.8887512473	NaN	
722.7985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-722.7985209	0.8887512473	NaN	
722.6385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-722.6385209	0.8887512473	NaN	
722.4785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-722.4785209	0.8887512473	NaN	
722.3185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-722.3185209	0.8887512473	NaN	
722.1585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-722.1585209	0.8887512473	NaN	
721.9985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-721.9985209	0.8887512473	NaN	
721.8385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-721.8385209	0.8887512473	NaN	
721.6785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-721.6785209	0.8887512473	NaN	
721.5185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-721.5185209	0.8887512473	NaN	
721.3585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-721.3585209	0.8887512473	NaN	
721.1985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-721.1985209	0.8887512473	NaN	
721.0385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-721.0385209	0.8887512473	NaN	
720.8785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-720.8785209	0.8887512473	NaN	
720.7185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-720.7185209	0.8887512473	NaN	
720.5585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-720.5585209	0.8887512473	NaN	
720.3985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-720.3985209	0.8887512473	NaN	
720.2385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-720.2385209	0.8887512473	NaN	
720.0785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-720.0785209	0.8887512473	NaN	
719.9185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-719.9185209	0.8887512473	NaN	
719.7585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-719.7585209	0.8887512473	NaN	
719.5985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-719.5985209	0.8887512473	NaN	
719.4385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-719.4385209	0.8887512473	NaN	
719.2785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-719.2785209	0.8887512473	NaN	
719.1185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-719.1185209	0.8887512473	NaN	
718.9585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-718.9585209	0.8887512473	NaN	
718.7985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-718.7985209	0.8887512473	NaN	
718.6385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-718.6385209	0.8887512473	NaN	
718.4785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-718.4785209	0.8887512473	NaN	
718.3185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-718.3185209	0.8887512473	NaN	
718.1585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-718.1585209	0.8887512473	NaN	
717.9985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-717.9985209	0.8887512473	NaN	
717.8385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-717.8385209	0.8887512473	NaN	
717.6785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-717.6785209	0.8887512473	NaN	
717.5185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-717.5185209	0.8887512473	NaN	
717.3585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-717.3585209	0.8887512473	NaN	
717.1985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-717.1985209	0.8887512473	NaN	
717.0385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-717.0385209	0.8887512473	NaN	
716.8785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-716.8785209	0.8887512473	NaN	
716.7185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-716.7185209	0.8887512473	NaN	
716.5585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-716.5585209	0.8887512473	NaN	
716.3985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-716.3985209	0.8887512473	NaN	
716.2385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-716.2385209	0.8887512473	NaN	
716.0785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-716.0785209	0.8887512473	NaN	
715.9185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-715.9185209	0.8887512473	NaN	
715.7585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-715.7585209	0.8887512473	NaN	
715.5985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-715.5985209	0.8887512473	NaN	
715.4385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-715.4385209	0.8887512473	NaN	
715.2785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-715.2785209	0.8887512473	NaN	
715.1185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-715.1185209	0.8887512473	NaN	
714.9585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-714.9585209	0.8887512473	NaN	
714.7985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-714.7985209	0.8887512473	NaN	
714.6385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-714.6385209	0.8887512473	NaN	
714.4785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-714.4785209	0.8887512473	NaN	
714.3185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-714.3185209	0.8887512473	NaN	
714.1585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-714.1585209	0.8887512473	NaN	
713.9985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-713.9985209	0.8887512473	NaN	
713.8385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-713.8385209	0.8887512473	NaN	
713.6785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-713.6785209	0.8887512473	NaN	
713.5185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-713.5185209	0.8887512473	NaN	
713.3585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-713.3585209	0.8887512473	NaN	
713.1985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-713.1985209	0.8887512473	NaN	
713.0385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-713.0385209	0.8887512473	NaN	
712.8785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-712.8785209	0.8887512473	NaN	
712.7185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-712.7185209	0.8887512473	NaN	
712.5585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-712.5585209	0.8887512473	NaN	
712.3985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-712.3985209	0.8887512473	NaN	
712.2385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-712.2385209	0.8887512473	NaN	
712.0785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-712.0785209	0.8887512473	NaN	
711.9185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-711.9185209	0.8887512473	NaN	
711.7585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-711.7585209	0.8887512473	NaN	
711.5985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-711.5985209	0.8887512473	NaN	
711.4385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-711.4385209	0.8887512473	NaN	
711.2785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-711.2785209	0.8887512473	NaN	
711.1185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-711.1185209	0.8887512473	NaN	
710.9585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-710.9585209	0.8887512473	NaN	
710.7985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-710.7985209	0.8887512473	NaN	
710.6385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-710.6385209	0.8887512473	NaN	
710.4785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-710.4785209	0.8887512473	NaN	
710.3185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-710.3185209	0.8887512473	NaN	
710.1585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-710.1585209	0.8887512473	NaN	
709.9985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-709.9985209	0.8887512473	NaN	
709.8385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-709.8385209	0.8887512473	NaN	
709.6785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-709.6785209	0.8887512473	NaN	
709.5185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-709.5185209	0.8887512473	NaN	
709.3585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-709.3585209	0.8887512473	NaN	
709.1985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-709.1985209	0.8887512473	NaN	
709.0385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-709.0385209	0.8887512473	NaN	
708.8785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-708.8785209	0.8887512473	NaN	
708.7185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-708.7185209	0.8887512473	NaN	
708.5585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-708.5585209	0.8887512473	NaN	
708.3985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-708.3985209	0.8887512473	NaN	
708.2385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-708.2385209	0.8887512473	NaN	
708.0785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-708.0785209	0.8887512473	NaN	
707.9185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-707.9185209	0.8887512473	NaN	
707.7585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-707.7585209	0.8887512473	NaN	
707.5985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-707.5985209	0.8887512473	NaN	
707.4385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-707.4385209	0.8887512473	NaN	
707.2785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-707.2785209	0.8887512473	NaN	
707.1185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-707.1185209	0.8887512473	NaN	
706.9585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-706.9585209	0.8887512473	NaN	
706.7985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-706.7985209	0.8887512473	NaN	
706.6385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-706.6385209	0.8887512473	NaN	
706.4785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-706.4785209	0.8887512473	NaN	
706.3185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-706.3185209	0.8887512473	NaN	
706.1585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-706.1585209	0.8887512473	NaN	
705.9985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-705.9985209	0.8887512473	NaN	
705.8385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-705.8385209	0.8887512473	NaN	
705.6785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-705.6785209	0.8887512473	NaN	
705.5185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-705.5185209	0.8887512473	NaN	
705.3585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-705.3585209	0.8887512473	NaN	
705.1985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-705.1985209	0.8887512473	NaN	
705.0385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-705.0385209	0.8887512473	NaN	
704.8785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-704.8785209	0.8887512473	NaN	
704.7185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-704.7185209	0.8887512473	NaN	
704.5585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-704.5585209	0.8887512473	NaN	
704.3985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-704.3985209	0.8887512473	NaN	
704.2385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-704.2385209	0.8887512473	NaN	
704.0785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-704.0785209	0.8887512473	NaN	
703.9185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-703.9185209	0.8887512473	NaN	
703.7585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-703.7585209	0.8887512473	NaN	
703.5985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-703.5985209	0.8887512473	NaN	
703.4385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-703.4385209	0.8887512473	NaN	
703.2785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-703.2785209	0.8887512473	NaN	
703.1185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-703.1185209	0.8887512473	NaN	
702.9585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-702.9585209	0.8887512473	NaN	
702.7985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-702.7985209	0.8887512473	NaN	
702.6385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-702.6385209	0.8887512473	NaN	
702.4785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-702.4785209	0.8887512473	NaN	
702.3185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-702.3185209	0.8887512473	NaN	
702.1585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-702.1585209	0.8887512473	NaN	
701.9985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-701.9985209	0.8887512473	NaN	
701.8385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-701.8385209	0.8887512473	NaN	
701.6785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-701.6785209	0.8887512473	NaN	
701.5185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-701.5185209	0.8887512473	NaN	
701.3585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-701.3585209	0.8887512473	NaN	
701.1985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-701.1985209	0.8887512473	NaN	
701.0385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-701.0385209	0.8887512473	NaN	
700.8785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-700.8785209	0.8887512473	NaN	
700.7185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-700.7185209	0.8887512473	NaN	
700.5585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-700.5585209	0.8887512473	NaN	
700.3985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-700.3985209	0.8887512473	NaN	
700.2385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-700.2385209	0.8887512473	NaN	
700.0785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-700.0785209	0.8887512473	NaN	
699.9185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-699.9185209	0.8887512473	NaN	
699.7585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-699.7585209	0.8887512473	NaN	
699.5985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-699.5985209	0.8887512473	NaN	
699.4385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-699.4385209	0.8887512473	NaN	
699.2785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-699.2785209	0.8887512473	NaN	
699.1185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-699.1185209	0.8887512473	NaN	
698.9585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-698.9585209	0.8887512473	NaN	
698.7985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-698.7985209	0.8887512473	NaN	
698.6385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-698.6385209	0.8887512473	NaN	
698.4785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-698.4785209	0.8887512473	NaN	
698.3185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-698.3185209	0.8887512473	NaN	
698.1585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-698.1585209	0.8887512473	NaN	
697.9985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-697.9985209	0.8887512473	NaN	
697.8385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-697.8385209	0.8887512473	NaN	
697.6785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-697.6785209	0.8887512473	NaN	
697.5185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-697.5185209	0.8887512473	NaN	
697.3585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-697.3585209	0.8887512473	NaN	
697.1985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-697.1985209	0.8887512473	NaN	
697.0385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-697.0385209	0.8887512473	NaN	
696.8785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-696.8785209	0.8887512473	NaN	
696.7185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-696.7185209	0.8887512473	NaN	
696.5585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-696.5585209	0.8887512473	NaN	
696.3985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-696.3985209	0.8887512473	NaN	
696.2385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-696.2385209	0.8887512473	NaN	
696.0785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-696.0785209	0.8887512473	NaN	
695.9185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-695.9185209	0.8887512473	NaN	
695.7585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-695.7585209	0.8887512473	NaN	
695.5985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-695.5985209	0.8887512473	NaN	
695.4385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-695.4385209	0.8887512473	NaN	
695.2785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-695.2785209	0.8887512473	NaN	
695.1185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-695.1185209	0.8887512473	NaN	
694.9585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-694.9585209	0.8887512473	NaN	
694.7985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-694.7985209	0.8887512473	NaN	
694.6385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-694.6385209	0.8887512473	NaN	
694.4785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-694.4785209	0.8887512473	NaN	
694.3185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-694.3185209	0.8887512473	NaN	
694.1585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-694.1585209	0.8887512473	NaN	
693.9985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-693.9985209	0.8887512473	NaN	
693.8385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-693.8385209	0.8887512473	NaN	
693.6785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-693.6785209	0.8887512473	NaN	
693.5185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-693.5185209	0.8887512473	NaN	
693.3585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-693.3585209	0.8887512473	NaN	
693.1985209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-693.1985209	0.8887512473	NaN	
693.0385209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-693.0385209	0.8887512473	NaN	
692.8785209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-692.8785209	0.8887512473	NaN	
692.7185209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-692.7185209	0.8887512473	NaN	
692.5585209	90	10	1	0.8887512473	98.4514939	1.548506104			8.612536836E-05	99.99991387			-692.5585209	0.8887512473	NaN	
