T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
874.1928778	92	7	1	0.6093721094	0.001280182513	97.93862931	1.798867697	0.2625029882	82.33122398	15.46479157	2.203984442							0	0	0	-874.1928778	0.001280182513	-38575.2474691758	
874.1128778	92	7	1	0.6099149196	0.001278111562	97.93545419	1.801638784	0.2629070232	82.31125452	15.48227695	2.206468528							0	0	0	-874.1128778	0.001278111562	-38684.1904310575	
874.0328778	92	7	1	0.6104561512	0.00127604644	97.93227736	1.804411363	0.2633112769	82.29129591	15.49975284	2.208951253							0	0	0	-874.0328778	0.00127604644	-38793.3178109716	
873.9528778	92	7	1	0.6109958111	0.001273987124	97.92909881	1.807185438	0.2637157496	82.27134815	15.51721924	2.211432617							0	0	0	-873.9528778	0.001273987124	-38902.6275124609	
873.8728778	92	7	1	0.6115339059	0.001271933591	97.92591855	1.809961011	0.2641204416	82.25141122	15.53467616	2.213912621							0	0	0	-873.8728778	0.001271933591	-39012.1365342347	
873.7928778	92	7	1	0.6120704424	0.00126988582	97.92273656	1.812738085	0.2645253532	82.23148513	15.5521236	2.216391266							0	0	0	-873.7928778	0.00126988582	-39121.8428156704	
873.7128778	92	7	1	0.6126054271	0.001267843788	97.91955285	1.815516663	0.2649304849	82.21156987	15.56956158	2.218868552							0	0	0	-873.7128778	0.001267843788	-39231.7350164778	
873.6328778	92	7	1	0.6131388666	0.001265807473	97.91636741	1.818296749	0.2653358369	82.19166544	15.58699008	2.22134448							0	0	0	-873.6328778	0.001265807473	-39341.8109517833	
873.5528778	92	7	1	0.6136707676	0.001263776852	97.91318025	1.821078345	0.2657414096	82.17177182	15.60440913	2.223819052							0	0	0	-873.5528778	0.001263776852	-39452.08818173	
873.4728778	92	7	1	0.6142011364	0.001261751905	97.90999134	1.823861454	0.2661472033	82.15188901	15.62181873	2.226292266							0	0	0	-873.4728778	0.001261751905	-39562.5547218305	
873.3928778	92	7	1	0.6147299798	0.001259732608	97.9068007	1.82664608	0.2665532184	82.13201701	15.63921887	2.228764125							0	0	0	-873.3928778	0.001259732608	-39673.2089893121	
873.3128778	92	7	1	0.615257304	0.001257718941	97.90360832	1.829432224	0.2669594551	82.11215581	15.65660956	2.231234629							0	0	0	-873.3128778	0.001257718941	-39784.058439267	
873.2328778	92	7	1	0.6157831155	0.001255710881	97.9004142	1.832219891	0.2673659139	82.0923054	15.67399082	2.233703779							0	0	0	-873.2328778	0.001255710881	-39895.0914753652	
873.1528778	92	7	1	0.6163074207	0.001253708407	97.89721832	1.835009083	0.267772595	82.07246578	15.69136264	2.236171575							0	0	0	-873.1528778	0.001253708407	-40006.3258699639	
873.0728778	92	7	1	0.6168302259	0.001251711498	97.8940207	1.837799803	0.2681794988	82.05263695	15.70872503	2.238638019							0	0	0	-873.0728778	0.001251711498	-40117.7597978491	
872.9928778	92	7	1	0.6173515375	0.001249720133	97.89082132	1.840592054	0.2685866256	82.03281889	15.726078	2.24110311							0	0	0	-872.9928778	0.001249720133	-40229.3812293809	
872.9128778	92	7	1	0.6178713617	0.00124773429	97.88762019	1.843385839	0.2689939758	82.01301161	15.74342154	2.243566851							0	0	0	-872.9128778	0.00124773429	-40341.1882161728	
872.8328778	92	7	1	0.6183897048	0.001245753948	97.88441729	1.846181161	0.2694015496	81.99321509	15.76075567	2.24602924							0	0	0	-872.8328778	0.001245753948	-40453.1991191369	
872.7528778	92	7	1	0.618906573	0.001243779087	97.88121263	1.848978024	0.2698093475	81.97342933	15.77808039	2.24849028							0	0	0	-872.7528778	0.001243779087	-40565.4016931701	
872.6728778	92	7	1	0.6194219724	0.001241809685	97.8780062	1.851776429	0.2702173698	81.95365432	15.79539571	2.250949971							0	0	0	-872.6728778	0.001241809685	-40677.794171594	
872.5928778	92	7	1	0.6199359093	0.001239845722	97.874798	1.854576381	0.2706256167	81.93389006	15.81270162	2.253408314							0	0	0	-872.5928778	0.001239845722	-40790.3742977156	
872.5128778	92	7	1	0.6204483897	0.001237887176	97.87158803	1.857377882	0.2710340887	81.91413655	15.82999815	2.255865309							0	0	0	-872.5128778	0.001237887176	-40903.1612665279	
872.4328778	92	7	1	0.6209594196	0.001235934029	97.86837628	1.860180935	0.2714427861	81.89439376	15.84728528	2.258320957							0	0	0	-872.4328778	0.001235934029	-41016.1422939314	
872.3528778	92	7	1	0.6214690052	0.001233986258	97.86516275	1.862985544	0.2718517092	81.87466171	15.86456303	2.260775259							0	0	0	-872.3528778	0.001233986258	-41129.3160010322	
872.2728778	92	7	1	0.6219771525	0.001232043845	97.86194743	1.865791711	0.2722608583	81.85494039	15.8818314	2.263228216							0	0	0	-872.2728778	0.001232043845	-41242.6798154413	
872.1928778	92	7	1	0.6224838674	0.001230106767	97.85873033	1.86859944	0.2726702338	81.83522978	15.89909039	2.265679829							0	0	0	-872.1928778	0.001230106767	-41356.2430438667	
872.1128778	92	7	1	0.6229891559	0.001228175007	97.85551143	1.871408733	0.2730798361	81.81552988	15.91634002	2.268130098							0	0	0	-872.1128778	0.001228175007	-41470.0030995845	
872.0328778	92	7	1	0.6234930239	0.001226248542	97.85229074	1.874219593	0.2734896654	81.79584069	15.93358028	2.270579024							0	0	0	-872.0328778	0.001226248542	-41583.9587729577	
871.9528778	92	7	1	0.6239954772	0.001224327355	97.84906825	1.877032024	0.2738997221	81.7761622	15.95081119	2.273026607							0	0	0	-871.9528778	0.001224327355	-41698.1183311556	
871.8728778	92	7	1	0.6244965218	0.001222411424	97.84584396	1.879846029	0.2743100065	81.75649441	15.96803274	2.27547285							0	0	0	-871.8728778	0.001222411424	-41812.4585907849	
871.7928778	92	7	1	0.6249961634	0.00122050073	97.84261787	1.88266161	0.274720519	81.7368373	15.98524495	2.277917751							0	0	0	-871.7928778	0.00122050073	-41926.9990912424	
871.7128778	92	7	1	0.6254944079	0.001218595253	97.83938997	1.885478772	0.2751312599	81.71719087	16.00244782	2.280361313							0	0	0	-871.7128778	0.001218595253	-42041.7380817097	
871.6328778	92	7	1	0.625991261	0.001216694974	97.83616025	1.888297516	0.2755422296	81.69755512	16.01964135	2.282803536							0	0	0	-871.6328778	0.001216694974	-42156.6735381479	
871.5528778	92	7	1	0.6264867284	0.001214799873	97.83292873	1.891117846	0.2759534283	81.67793004	16.03682554	2.28524442							0	0	0	-871.5528778	0.001214799873	-42271.8148741341	
871.4728778	92	7	1	0.6269808158	0.001212909932	97.82969538	1.893939766	0.2763648565	81.65831562	16.05400042	2.287683967							0	0	0	-871.4728778	0.001212909932	-42387.1600598169	
871.3928778	92	7	1	0.6274735289	0.001211025131	97.82646021	1.896763277	0.2767765145	81.63871185	16.07116597	2.290122177							0	0	0	-871.3928778	0.001211025131	-42502.6848165195	
871.3128778	92	7	1	0.6279648733	0.00120914545	97.82322321	1.899588384	0.2771884025	81.61911874	16.08832221	2.292559051							0	0	0	-871.3128778	0.00120914545	-42618.4097515537	
871.2328778	92	7	1	0.6284548547	0.001207270871	97.81998439	1.90241509	0.277600521	81.59953628	16.10546913	2.29499459							0	0	0	-871.2328778	0.001207270871	-42734.3327335621	
871.1528778	92	7	1	0.6289434785	0.001205401374	97.81674373	1.905243397	0.2780128703	81.57996445	16.12260676	2.297428795							0	0	0	-871.1528778	0.001205401374	-42850.4636304553	
871.0728778	92	7	1	0.6294307504	0.001203536942	97.81350124	1.908073308	0.2784254506	81.56040325	16.13973508	2.299861666							0	0	0	-871.0728778	0.001203536942	-42966.7887050417	
870.9928778	92	7	1	0.6299166759	0.001201677554	97.81025691	1.910904828	0.2788382625	81.54085268	16.15685411	2.302293204							0	0	0	-870.9928778	0.001201677554	-43083.3064732605	
870.9128778	92	7	1	0.6304012604	0.001199823193	97.80701074	1.913737959	0.2792513061	81.52131273	16.17396386	2.304723411							0	0	0	-870.9128778	0.001199823193	-43200.0378715866	
870.8328778	92	7	1	0.6308845095	0.00119797384	97.80376271	1.916572703	0.2796645819	81.5017834	16.19106432	2.307152286							0	0	0	-870.8328778	0.00119797384	-43316.9578995561	
870.7528778	92	7	1	0.6313664284	0.001196129476	97.80051284	1.919409065	0.2800780902	81.48226467	16.2081555	2.309579831							0	0	0	-870.7528778	0.001196129476	-43434.0763289133	
870.6728778	92	7	1	0.6318470228	0.001194290083	97.79726112	1.922247047	0.2804918313	81.46275654	16.22523742	2.312006046							0	0	0	-870.6728778	0.001194290083	-43551.4030257729	
870.5928778	92	7	1	0.6323262978	0.001192455643	97.79400754	1.925086653	0.2809058055	81.443259	16.24231006	2.314430933							0	0	0	-870.5928778	0.001192455643	-43668.9362240566	
870.5128778	92	7	1	0.6328042589	0.001190626138	97.7907521	1.927927886	0.2813200133	81.42377206	16.25937345	2.316854491							0	0	0	-870.5128778	0.001190626138	-43786.6620787525	
870.4328778	92	7	1	0.6332809114	0.001188801549	97.7874948	1.930770749	0.2817344549	81.40429569	16.27642758	2.319276722							0	0	0	-870.4328778	0.001188801549	-43904.578695716	
870.3528778	92	7	1	0.6337562606	0.001186981858	97.78423563	1.933615244	0.2821491307	81.3848299	16.29347247	2.321697627							0	0	0	-870.3528778	0.001186981858	-44022.6960667902	
870.2728778	92	7	1	0.6342303116	0.001185167047	97.78097458	1.936461376	0.2825640409	81.36537468	16.31050811	2.324117207							0	0	0	-870.2728778	0.001185167047	-44141.0245402543	
870.1928778	92	7	1	0.6347030699	0.001183357099	97.77771167	1.939309148	0.2829791861	81.34593003	16.32753451	2.326535462							0	0	0	-870.1928778	0.001183357099	-44259.5622552247	
870.1128778	92	7	1	0.6351745405	0.001181551996	97.77444687	1.942158562	0.2833945665	81.32649593	16.34455168	2.328952393							0	0	0	-870.1128778	0.001181551996	-44378.2952062817	
870.0328778	92	7	1	0.6356447286	0.00117975172	97.7711802	1.945009621	0.2838101824	81.30707237	16.36155963	2.331368							0	0	0	-870.0328778	0.00117975172	-44497.2214026663	
869.9528778	92	7	1	0.6361136395	0.001177956253	97.76791164	1.94786233	0.2842260342	81.28765937	16.37855835	2.333782286							0	0	0	-869.9528778	0.001177956253	-44616.3638364044	
869.8728778	92	7	1	0.6365812781	0.001176165579	97.76464119	1.950716692	0.2846421222	81.26825689	16.39554786	2.33619525							0	0	0	-869.8728778	0.001176165579	-44735.7080098145	
869.7928778	92	7	1	0.6370476497	0.001174379679	97.76136884	1.953572708	0.2850584469	81.24886495	16.41252815	2.338606894							0	0	0	-869.7928778	0.001174379679	-44855.2397925694	
869.7128778	92	7	1	0.6375127593	0.001172598536	97.75809461	1.956430384	0.2854750084	81.22948354	16.42949925	2.341017217							0	0	0	-869.7128778	0.001172598536	-44974.9822141468	
869.6328778	92	7	1	0.6379766119	0.001170822133	97.75481847	1.959289721	0.2858918072	81.21011264	16.44646114	2.343426222							0	0	0	-869.6328778	0.001170822133	-45094.920746099	
869.5528778	92	7	1	0.6384392126	0.001169050452	97.75154043	1.962150723	0.2863088436	81.19075225	16.46341384	2.345833909							0	0	0	-869.5528778	0.001169050452	-45215.079229429	
869.4728778	92	7	1	0.6389005663	0.001167283478	97.74826049	1.965013394	0.2867261179	81.17140236	16.48035736	2.348240278							0	0	0	-869.4728778	0.001167283478	-45335.4427339394	
869.3928778	92	7	1	0.639360678	0.001165521192	97.74497863	1.967877737	0.2871436305	81.15206298	16.49729169	2.350645331							0	0	0	-869.3928778	0.001165521192	-45455.9969777334	
869.3128778	92	7	1	0.6398195527	0.001163763578	97.74169486	1.970743754	0.2875613818	81.13273408	16.51421685	2.353049068							0	0	0	-869.3128778	0.001163763578	-45576.7525203731	
869.2328778	92	7	1	0.6402771952	0.001162010618	97.73840918	1.97361145	0.287979372	81.11341567	16.53113284	2.355451491							0	0	0	-869.2328778	0.001162010618	-45697.7208493572	
869.1528778	92	7	1	0.6407336106	0.001160262297	97.73512157	1.976480827	0.2883976015	81.09410774	16.54803966	2.357852599							0	0	0	-869.1528778	0.001160262297	-45818.8998182918	
869.0728778	92	7	1	0.6411888035	0.001158518597	97.73183204	1.979351888	0.2888160708	81.07481027	16.56493733	2.360252395							0	0	0	-869.0728778	0.001158518597	-45940.274819778	
868.9928778	92	7	1	0.6416427789	0.001156779502	97.72854058	1.982224638	0.28923478	81.05552328	16.58182584	2.362650878							0	0	0	-868.9928778	0.001156779502	-46061.8702334736	
868.9128778	92	7	1	0.6420955416	0.001155044996	97.72524719	1.985099079	0.2896537295	81.03624674	16.59870521	2.36504805							0	0	0	-868.9128778	0.001155044996	-46183.6576423735	
868.8328778	92	7	1	0.6425470964	0.001153315061	97.72195187	1.987975214	0.2900729198	81.01698065	16.61557544	2.367443911							0	0	0	-868.8328778	0.001153315061	-46305.6352602302	
868.7528778	92	7	1	0.642997448	0.001151589681	97.7186546	1.990853047	0.2904923511	80.99772501	16.63243653	2.369838463							0	0	0	-868.7528778	0.001151589681	-46427.8413340775	
868.6728778	92	7	1	0.6434466012	0.001149868841	97.71535539	1.993732581	0.2909120238	80.97847981	16.64928849	2.372231705							0	0	0	-868.6728778	0.001149868841	-46550.2606141287	
868.5928778	92	7	1	0.6438945607	0.001148152524	97.71205424	1.99661382	0.2913319382	80.95924503	16.66613133	2.37462364							0	0	0	-868.5928778	0.001148152524	-46672.8642760771	
868.5128778	92	7	1	0.6443413312	0.001146440713	97.70875114	1.999496766	0.2917520947	80.94002069	16.68296505	2.377014267							0	0	0	-868.5128778	0.001146440713	-46795.6913982288	
868.4328778	92	7	1	0.6447869173	0.001144733394	97.70544608	2.002381424	0.2921724937	80.92080676	16.69978965	2.379403588							0	0	0	-868.4328778	0.001144733394	-46918.7261368394	
868.3528778	92	7	1	0.6452313238	0.001143030549	97.70213907	2.005267796	0.2925931354	80.90160324	16.71660516	2.381791604							0	0	0	-868.3528778	0.001143030549	-47041.953336404	
868.2728778	92	7	1	0.6456745552	0.001141332163	97.69883009	2.008155885	0.2930140202	80.88241013	16.73341156	2.384178315							0	0	0	-868.2728778	0.001141332163	-47165.3984380375	
868.1928778	92	7	1	0.6461166161	0.00113963822	97.69551916	2.011045695	0.2934351484	80.86322741	16.75020887	2.386563722							0	0	0	-868.1928778	0.00113963822	-47289.0458647921	
868.1128778	92	7	1	0.6465575111	0.001137948704	97.69220625	2.01393723	0.2938565205	80.84405509	16.76699708	2.388947827							0	0	0	-868.1128778	0.001137948704	-47412.9078179554	
868.0328778	92	7	1	0.6469972448	0.0011362636	97.68889137	2.016830493	0.2942781367	80.82489315	16.78377622	2.391330629							0	0	0	-868.0328778	0.0011362636	-47536.9824180283	
867.9528778	92	7	1	0.6474358217	0.001134582892	97.68557452	2.019725486	0.2946999975	80.80574159	16.80054628	2.39371213							0	0	0	-867.9528778	0.001134582892	-47661.2537777879	
867.8728778	92	7	1	0.6478732462	0.001132906564	97.68225568	2.022622214	0.295122103	80.7866004	16.81730727	2.396092331							0	0	0	-867.8728778	0.001132906564	-47785.7485736313	
867.7928778	92	7	1	0.648309523	0.001131234602	97.67893487	2.02552068	0.2955444538	80.76746957	16.8340592	2.398471233							0	0	0	-867.7928778	0.001131234602	-47910.4504866944	
867.7128778	92	7	1	0.6487446563	0.001129566989	97.67561206	2.028420887	0.2959670501	80.7483491	16.85080206	2.400848836							0	0	0	-867.7128778	0.001129566989	-48035.3436138689	
867.6328778	92	7	1	0.6491786508	0.00112790371	97.67228727	2.031322838	0.2963898923	80.72923898	16.86753588	2.403225141							0	0	0	-867.6328778	0.00112790371	-48160.4546883135	
867.5528778	92	7	1	0.6496115107	0.00112624475	97.66896048	2.034226537	0.2968129808	80.71013921	16.88426064	2.405600149							0	0	0	-867.5528778	0.00112624475	-48285.7820194208	
867.4728778	92	7	1	0.6500432406	0.001124590094	97.6656317	2.037131988	0.2972363158	80.69104977	16.90097637	2.407973862							0	0	0	-867.4728778	0.001124590094	-48411.3238870312	
867.3928778	92	7	1	0.6504738446	0.001122939727	97.66230091	2.040039193	0.2976598978	80.67197066	16.91768306	2.410346279							0	0	0	-867.3928778	0.001122939727	-48537.0785412036	
867.3128778	92	7	1	0.6509033273	0.001121293634	97.65896812	2.042948156	0.298083727	80.65290187	16.93438073	2.412717402							0	0	0	-867.3128778	0.001121293634	-48663.0293249896	
867.2328778	92	7	1	0.6513316929	0.001119651799	97.65563332	2.045858881	0.2985078039	80.6338434	16.95106937	2.415087232							0	0	0	-867.2328778	0.001119651799	-48789.1893054279	
867.1528778	92	7	1	0.6517589458	0.001118014208	97.6522965	2.04877137	0.2989321288	80.61479524	16.96774899	2.41745577							0	0	0	-867.1528778	0.001118014208	-48915.5713658884	
867.0728778	92	7	1	0.6521850902	0.001116380846	97.64895767	2.051685628	0.299356702	80.59575738	16.9844196	2.419823016							0	0	0	-867.0728778	0.001116380846	-49042.1740214342	
866.9928778	92	7	1	0.6526101304	0.001114751699	97.64561682	2.054601658	0.2997815239	80.57672982	17.00108121	2.422188971							0	0	0	-866.9928778	0.001114751699	-49168.9802608021	
866.9128778	92	7	1	0.6530340706	0.001113126751	97.64227394	2.057519463	0.3002065948	80.55771255	17.01773382	2.424553637							0	0	0	-866.9128778	0.001113126751	-49295.9884637243	
866.8328778	92	7	1	0.653456915	0.001111505988	97.63892904	2.060439046	0.3006319151	80.53870555	17.03437743	2.426917013							0	0	0	-866.8328778	0.001111505988	-49423.211699836	
866.7528778	92	7	1	0.6538786679	0.001109889395	97.6355821	2.063360412	0.3010574851	80.51970884	17.05101206	2.429279102							0	0	0	-866.7528778	0.001109889395	-49550.663792488	
866.6728778	92	7	1	0.6542993334	0.001108276959	97.63223313	2.066283563	0.3014833052	80.50072238	17.06763771	2.431639903							0	0	0	-866.6728778	0.001108276959	-49678.3273722046	
866.5928778	92	7	1	0.6547189158	0.001106668664	97.62888212	2.069208503	0.3019093757	80.48174619	17.08425439	2.433999418							0	0	0	-866.5928778	0.001106668664	-49806.1855134696	
866.5128778	92	7	1	0.655137419	0.001105064496	97.62552907	2.072135235	0.3023356971	80.46278026	17.10086209	2.436357648							0	0	0	-866.5128778	0.001105064496	-49934.2514757496	
866.4328778	92	7	1	0.6555548473	0.00110346444	97.62217397	2.075063763	0.3027622695	80.44382457	17.11746084	2.438714594							0	0	0	-866.4328778	0.00110346444	-50062.5550295587	
866.3528778	92	7	1	0.6559712047	0.001101868484	97.61881682	2.077994091	0.3031890935	80.42487912	17.13405063	2.441070255							0	0	0	-866.3528778	0.001101868484	-50191.0784425545	
866.2728778	92	7	1	0.6563864954	0.001100276612	97.61545761	2.080926222	0.3036161693	80.4059439	17.15063146	2.443424635							0	0	0	-866.2728778	0.001100276612	-50319.7888504544	
866.1928778	92	7	1	0.6568007233	0.00109868881	97.61209634	2.083860159	0.3040434973	80.38701891	17.16720336	2.445777732							0	0	0	-866.1928778	0.00109868881	-50448.7316828645	
866.1128778	92	7	1	0.6572138925	0.001097105065	97.60873302	2.086795905	0.3044710778	80.36810414	17.18376632	2.448129549							0	0	0	-866.1128778	0.001097105065	-50577.8891963794	
866.0328778	92	7	1	0.6576260071	0.001095525362	97.60536762	2.089733466	0.3048989112	80.34919957	17.20032034	2.450480085							0	0	0	-866.0328778	0.001095525362	-50707.259933199	
865.9528778	92	7	1	0.658037071	0.001093949688	97.60200016	2.092672842	0.3053269979	80.33030522	17.21686544	2.452829343							0	0	0	-865.9528778	0.001093949688	-50836.8579869415	
865.8728778	92	7	1	0.6584470881	0.001092378029	97.59863062	2.09561404	0.3057553381	80.31142106	17.23340162	2.455177322							0	0	0	-865.8728778	0.001092378029	-50966.6492904861	
865.7928778	92	7	1	0.6588560626	0.00109081037	97.59525901	2.098557061	0.3061839324	80.29254709	17.24992889	2.457524024							0	0	0	-865.7928778	0.00109081037	-51096.6482886408	
865.7128778	92	7	1	0.6592639982	0.001089246698	97.59188531	2.10150191	0.3066127809	80.2736833	17.26644725	2.45986945							0	0	0	-865.7128778	0.001089246698	-51226.8857149795	
865.6328778	92	7	1	0.6596708989	0.001087687	97.58850953	2.104448589	0.3070418841	80.25482969	17.28295671	2.4622136							0	0	0	-865.6328778	0.001087687	-51357.3435677247	
865.5528778	92	7	1	0.6600767687	0.001086131262	97.58513165	2.107397104	0.3074712423	80.23598625	17.29945728	2.464556476							0	0	0	-865.5528778	0.001086131262	-51488.020302762	
865.4728778	92	7	1	0.6604816113	0.001084579471	97.58175169	2.110347456	0.3079008559	80.21715297	17.31594895	2.466898078							0	0	0	-865.4728778	0.001084579471	-51618.8972739016	
865.3928778	92	7	1	0.6608854308	0.001083031612	97.57836963	2.11329965	0.3083307252	80.19832984	17.33243175	2.469238407							0	0	0	-865.3928778	0.001083031612	-51749.9896175375	
865.3128778	92	7	1	0.6612882308	0.001081487673	97.57498546	2.116253689	0.3087608506	80.17951687	17.34890567	2.471577464							0	0	0	-865.3128778	0.001081487673	-51881.3288420669	
865.2328778	92	7	1	0.6616900152	0.001079947641	97.57159919	2.119209577	0.3091912324	80.16071403	17.36537072	2.473915251							0	0	0	-865.2328778	0.001079947641	-52012.8628184232	
865.1528778	92	7	1	0.6620907879	0.001078411501	97.56821081	2.122167317	0.3096218711	80.14192133	17.38182691	2.476251768							0	0	0	-865.1528778	0.001078411501	-52144.6068538081	
865.0728778	92	7	1	0.6624905526	0.001076879241	97.56482032	2.125126913	0.3100527668	80.12313875	17.39827423	2.478587015							0	0	0	-865.0728778	0.001076879241	-52276.5757119345	
864.9928778	92	7	1	0.662889313	0.001075350847	97.56142771	2.128088368	0.3104839201	80.10436629	17.41471271	2.480920994							0	0	0	-864.9928778	0.001075350847	-52408.7680780752	
864.9128778	92	7	1	0.663287073	0.001073826307	97.55803298	2.131051687	0.3109153312	80.08560395	17.43114235	2.483253706							0	0	0	-864.9128778	0.001073826307	-52541.1992596486	
864.8328778	92	7	1	0.6636838363	0.001072305608	97.55463613	2.134016872	0.3113470006	80.0668517	17.44756314	2.485585152							0	0	0	-864.8328778	0.001072305608	-52673.8331195446	
864.7528778	92	7	1	0.6640796066	0.001070788736	97.55123714	2.136983928	0.3117789285	80.04810956	17.46397511	2.487915333							0	0	0	-864.7528778	0.001070788736	-52806.6678257859	
864.6728778	92	7	1	0.6644743875	0.001069275678	97.54783603	2.139952858	0.3122111153	80.02937751	17.48037824	2.490244248							0	0	0	-864.6728778	0.001069275678	-52939.7363749554	
864.5928778	92	7	1	0.6648681828	0.001067766422	97.54443277	2.142923665	0.3126435615	80.01065554	17.49677256	2.492571901							0	0	0	-864.5928778	0.001067766422	-53073.0370522667	
864.5128778	92	7	1	0.6652609961	0.001066260955	97.54102738	2.145896353	0.3130762673	79.99194364	17.51315807	2.49489829							0	0	0	-864.5128778	0.001066260955	-53206.5506859179	
864.4328778	92	7	1	0.6656528311	0.001064759264	97.53761984	2.148870926	0.313509233	79.97324182	17.52953477	2.497223418							0	0	0	-864.4328778	0.001064759264	-53340.2932871372	
864.3528778	92	7	1	0.6660436914	0.001063261337	97.53421015	2.151847388	0.3139424592	79.95455005	17.54590266	2.499547285							0	0	0	-864.3528778	0.001063261337	-53474.2450941863	
864.2728778	92	7	1	0.6664335805	0.00106176716	97.53079831	2.154825742	0.314375946	79.93586834	17.56226177	2.501869892							0	0	0	-864.2728778	0.00106176716	-53608.4045453643	
864.1928778	92	7	1	0.6668225022	0.001060276721	97.52738431	2.157805991	0.314809694	79.91719667	17.57861208	2.504191241							0	0	0	-864.1928778	0.001060276721	-53742.8056165214	
864.1128778	92	7	1	0.6672104599	0.001058790008	97.52396816	2.160788141	0.3152437033	79.89853505	17.59495362	2.506511331							0	0	0	-864.1128778	0.001058790008	-53877.4468709206	
864.0328778	92	7	1	0.6675974572	0.001057307009	97.52054983	2.163772193	0.3156779745	79.87988346	17.61128638	2.508830164							0	0	0	-864.0328778	0.001057307009	-54012.2901967675	
863.9528778	92	7	1	0.6679834977	0.00105582771	97.51712934	2.166758152	0.3161125078	79.86124189	17.62761037	2.511147741							0	0	0	-863.9528778	0.00105582771	-54147.3339207465	
863.8728778	92	7	1	0.6683685849	0.001054352099	97.51370668	2.169746021	0.3165473036	79.84261034	17.6439256	2.513464063							0	0	0	-863.8728778	0.001054352099	-54282.6311339908	
863.7928778	92	7	1	0.6687527223	0.001052880165	97.51028183	2.172735805	0.3169823623	79.8239888	17.66023207	2.51577913							0	0	0	-863.7928778	0.001052880165	-54418.1431810033	
863.7128778	92	7	1	0.6691359133	0.001051411894	97.50685481	2.175727507	0.3174176843	79.80537727	17.67652979	2.518092944							0	0	0	-863.7128778	0.001051411894	-54553.8687638543	
863.6328778	92	7	1	0.6695181615	0.001049947275	97.5034256	2.17872113	0.3178532698	79.78677572	17.69281877	2.520405506							0	0	0	-863.6328778	0.001049947275	-54689.8242346679	
863.5528778	92	7	1	0.6698994703	0.001048486295	97.4999942	2.181716679	0.3182891193	79.76818417	17.70909901	2.522716816							0	0	0	-863.5528778	0.001048486295	-54826.0083350156	
863.4728778	92	7	1	0.6702798431	0.001047028943	97.49656061	2.184714156	0.3187252331	79.7496026	17.72537052	2.525026876							0	0	0	-863.4728778	0.001047028943	-54962.4380088772	
863.3928778	92	7	1	0.6706592834	0.001045575207	97.49312482	2.187713567	0.3191616116	79.731031	17.74163331	2.527335686							0	0	0	-863.3928778	0.001045575207	-55099.0548340888	
863.3128778	92	7	1	0.6710377946	0.001044125073	97.48968683	2.190714914	0.3195982551	79.71246937	17.75788738	2.529643247							0	0	0	-863.3128778	0.001044125073	-55235.8952351199	
863.2328778	92	7	1	0.67141538	0.001042678531	97.48624663	2.193718201	0.3200351641	79.6939177	17.77413274	2.531949561							0	0	0	-863.2328778	0.001042678531	-55372.9952314469	
863.1528778	92	7	1	0.6717920431	0.001041235569	97.48280423	2.196723433	0.3204723388	79.67537598	17.79036939	2.534254628							0	0	0	-863.1528778	0.001041235569	-55510.3152937169	
863.0728778	92	7	1	0.6721677872	0.001039796175	97.47935961	2.199730612	0.3209097796	79.65684421	17.80659734	2.536558449							0	0	0	-863.0728778	0.001039796175	-55647.8341745028	
862.9928778	92	7	1	0.6725426156	0.001038360336	97.47591277	2.202739743	0.3213474869	79.63832237	17.82281661	2.538861025							0	0	0	-862.9928778	0.001038360336	-55785.589043472	
862.9128778	92	7	1	0.6729165317	0.001036928042	97.47246371	2.205750829	0.3217854611	79.61981046	17.83902718	2.541162357							0	0	0	-862.9128778	0.001036928042	-55923.5777576079	
862.8328778	92	7	1	0.6732895388	0.00103549928	97.46901242	2.208763874	0.3222237024	79.60130847	17.85522908	2.543462446							0	0	0	-862.8328778	0.00103549928	-56061.7795602899	
862.7528778	92	7	1	0.6736616402	0.001034074039	97.46555891	2.211778882	0.3226622114	79.5828164	17.87142231	2.545761293							0	0	0	-862.7528778	0.001034074039	-56200.2318271743	
862.6728778	92	7	1	0.6740328391	0.001032652308	97.46210315	2.214795857	0.3231009883	79.56433424	17.88760687	2.548058899							0	0	0	-862.6728778	0.001032652308	-56338.913265241	
862.5928778	92	7	1	0.6744031388	0.001031234075	97.45864516	2.217814803	0.3235400335	79.54586197	17.90378276	2.550355265							0	0	0	-862.5928778	0.001031234075	-56477.7823251324	
862.5128778	92	7	1	0.6747725427	0.001029819327	97.45518493	2.220835722	0.3239793474	79.5273996	17.91995001	2.552650391							0	0	0	-862.5128778	0.001029819327	-56616.8973069621	
