T	w(AL)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
501.1584337	95	5	0.9351084114	0.0009024040782	84.6105512	15.3894488	52.5000827	47.4999173	0	0	-501.1584337	0.0009024040782	709.457817705808	
500.5184337	95	5	0.9352270206	0.001804317033	84.56821313	15.43178687	52.44211824	47.55788176	0	0	-500.5184337	0.001804317033	709.772709526927	
499.2384337	95	5	0.9354637077	0.003606849104	84.48324583	15.51675417	52.32613717	47.67386283	0	0	-499.2384337	0.003606849104	-929121.3477024	
497.9584337	95	5	0.9356993808	0.003605470403	84.39788858	15.60211142	52.21008501	47.78991499	0	0	-497.9584337	0.003605470403	-1034161.26283751	
496.6784337	95	5	0.9359341219	0.003604329268	84.31213951	15.68786049	52.09396006	47.90603994	0	0	-496.6784337	0.003604329268	-1176444.43594491	
495.3984337	95	5	0.9361679414	0.003603285664	84.22599649	15.77400351	51.97776043	48.02223957	0	0	-495.3984337	0.003603285664	-1289176.03362514	
494.1184337	95	5	0.9364008488	0.003602334882	84.13945755	15.86054245	51.86148435	48.13851565	0	0	-494.1184337	0.003602334882	-1423865.38798494	
492.8384337	95	5	0.9366328541	0.00360147801	84.05252065	15.94747935	51.74512997	48.25487003	0	0	-492.8384337	0.00360147801	-1591163.96547487	
491.5584337	95	5	0.9368639668	0.003600715126	83.96518377	16.03481623	51.62869546	48.37130454	0	0	-491.5584337	0.003600715126	-1803605.39472442	
490.2784337	95	5	0.9370941966	0.00360004632	83.87744487	16.12255513	51.51217899	48.48782101	0	0	-490.2784337	0.00360004632	-2082574.17834344	
488.9984337	95	5	0.937323553	0.003599471693	83.78930189	16.21069811	51.39557867	48.60442133	0	0	-488.9984337	0.003599471693	-2465707.86380549	
487.7184337	95	5	0.9375520453	0.003598991357	83.70075279	16.29924721	51.27889266	48.72110734	0	0	-487.7184337	0.003598991357	-3026304.40513083	
486.4384337	95	5	0.9377796828	0.003598605437	83.61179549	16.38820451	51.16211905	48.83788095	0	0	-486.4384337	0.003598605437	-3930048.47777636	
485.1584337	95	5	0.9380064748	0.00359831407	83.52242793	16.47757207	51.04525596	48.95474404	0	0	-485.1584337	0.00359831407	-4393441.1250951	
482.5984337	95	5	0.938458405	0.007193527867	83.34245393	16.65754607	50.81125385	49.18874615	0	0	-482.5984337	0.007193527867	-8018702.55015685	
480.0384337	95	5	0.9389068271	0.007193208585	83.16081372	16.83918628	50.57687063	49.42312937	0	0	-480.0384337	0.007193208585	-15259133.5339077	
477.4784337	95	5	0.9393520415	0.007194020439	82.97749061	17.02250939	50.34209078	49.65790922	0	0	-477.4784337	0.007194020439	2633428.59055459	
474.9184337	95	5	0.9397941175	0.007195596654	82.79246775	17.20753225	50.10689848	49.89310152	0	0	-474.9184337	0.007195596654	1410064.49294367	
472.3584337	95	5	0.9402331232	0.007197942002	82.60572812	17.39427188	49.87127767	50.12872233	0	0	-472.3584337	0.007197942002	975347.286291034	
469.7984337	95	5	0.9406691252	0.007201060656	82.41725462	17.58274538	49.63521206	50.36478794	0	0	-469.7984337	0.007201060656	748016.008985769	
467.2384337	95	5	0.9411021892	0.007204957191	82.22703005	17.77296995	49.39868509	50.60131491	0	0	-467.2384337	0.007204957191	607053.299821125	
464.6784337	95	5	0.9415323795	0.007209636589	82.03503712	17.96496288	49.16167998	50.83832002	0	0	-464.6784337	0.007209636589	510706.881924989	
462.1184337	95	5	0.9419597594	0.007215104246	81.84125846	18.15874154	48.92417966	51.07582034	0	0	-462.1184337	0.007215104246	440530.25603195	
459.5584337	95	5	0.9423843911	0.007221365971	81.6456766	18.3543234	48.68616681	51.31383319	0	0	-459.5584337	0.007221365971	387058.907590653	
456.9984337	95	5	0.9428063357	0.007228428004	81.44827403	18.55172597	48.44762381	51.55237619	0	0	-456.9984337	0.007228428004	344918.637028106	
454.4384337	95	5	0.9432256532	0.00723629703	81.24903312	18.75096688	48.20853275	51.79146725	0	0	-454.4384337	0.00723629703	310825.564985778	
451.8784337	95	5	0.9436424027	0.007244980153	81.04793622	18.95206378	47.96887542	52.03112458	0	0	-451.8784337	0.007244980153	282657.213087209	
449.3184337	95	5	0.9440566424	0.00725448493	80.8449656	19.1550344	47.72863329	52.27136671	0	0	-449.3184337	0.00725448493	258978.877595624	
446.7584337	95	5	0.9444684294	0.007264819377	80.64010347	19.35989653	47.48778749	52.51221251	0	0	-446.7584337	0.007264819377	238785.762900674	
444.1984337	95	5	0.94487782	0.007275991972	80.433332	19.566668	47.24631883	52.75368117	0	0	-444.1984337	0.007275991972	221352.855446709	
441.6384337	95	5	0.9452848697	0.007288011665	80.22463334	19.77536666	47.00420775	52.99579225	0	0	-441.6384337	0.007288011665	206143.611050924	
439.0784337	95	5	0.9456896329	0.007300887894	80.01398958	19.98601042	46.76143434	53.23856566	0	0	-439.0784337	0.007300887894	192752.406225506	
436.5184337	95	5	0.9460921634	0.007314630587	79.8013828	20.1986172	46.51797828	53.48202172	0	0	-436.5184337	0.007314630587	180866.870161725	
433.9584337	95	5	0.9464925141	0.00732925018	79.58679507	20.41320493	46.27381889	53.72618111	0	0	-433.9584337	0.00732925018	170242.46757581	
431.3984337	95	5	0.9468907373	0.007344757624	79.37020845	20.62979155	46.02893505	53.97106495	0	0	-431.3984337	0.007344757624	160685.048214988	
428.8384337	95	5	0.9472868843	0.0073611644	79.15160499	20.84839501	45.78330523	54.21669477	0	0	-428.8384337	0.0073611644	152038.474010842	
426.2784337	95	5	0.9476810059	0.00737848253	78.9309668	21.0690332	45.53690745	54.46309255	0	0	-426.2784337	0.00737848253	144175.748685395	
423.7184337	95	5	0.9480731521	0.007396724593	78.70827596	21.29172404	45.28971929	54.71028071	0	0	-423.7184337	0.007396724593	136992.508498945	
421.1584337	95	5	0.9484633723	0.007415903739	78.48351463	21.51648537	45.04171782	54.95828218	0	0	-421.1584337	0.007415903739	130409.338430823	
418.5984337	95	5	0.9488517149	0.007436031329	78.256665	21.743335	44.79287966	55.20712034	0	0	-418.5984337	0.007436031329	124340.691223047	
416.0384337	95	5	0.9492382282	0.007457126306	78.02770934	21.97229066	44.54318087	55.45681913	0	0	-416.0384337	0.007457126306	118723.064868187	
413.4784337	95	5	0.9496229596	0.00747920138	77.79662999	22.20337001	44.29259702	55.70740298	0	0	-413.4784337	0.00747920138	113520.626112401	
410.9184337	95	5	0.950005956	0.00750227214	77.56340937	22.43659063	44.04110309	55.95889691	0	0	-410.9184337	0.00750227214	108616.386202233	
408.3584337	95	5	0.9503872652	0.007526385838	77.32803003	22.67196997	43.78867265	56.21132735	0	0	-408.3584337	0.007526385838	104143.472638907	
405.7984337	95	5	0.9507669303	0.007551473643	77.09047465	22.90952535	43.53528118	56.46471882	0	0	-405.7984337	0.007551473643	100002.495053784	
403.2384337	95	5	0.9511449975	0.007577629024	76.85072604	23.14927396	43.28090108	56.71909892	0	0	-403.2384337	0.007577629024	95995.7327120199	
400.6784337	95	5	0.9515215116	0.007604852038	76.60876716	23.39123284	43.0255049	56.9744951	0	0	-400.6784337	0.007604852038	92272.8959025964	
398.1184337	95	5	0.9518965169	0.007633158901	76.3645812	23.6354188	42.76906453	57.23093547	0	0	-398.1184337	0.007633158901	88772.9880063373	
395.5584337	95	5	0.9522700571	0.007662569433	76.1181515	23.8818485	42.51155115	57.48844885	0	0	-395.5584337	0.007662569433	85471.2495727095	
392.9984337	95	5	0.9526421753	0.007693104242	75.86946166	24.13053834	42.25293522	57.74706478	0	0	-392.9984337	0.007693104242	82350.6869380782	
390.4384337	95	5	0.9530129146	0.007724784745	75.61849554	24.38150446	41.99318643	58.00681357	0	0	-390.4384337	0.007724784745	79396.2266102209	
387.8784337	95	5	0.9533823172	0.007757633199	75.36523724	24.63476276	41.7322737	58.2677263	0	0	-387.8784337	0.007757633199	76594.4463831377	
385.3184337	95	5	0.953750425	0.007791672728	75.1096712	24.8903288	41.47016513	58.52983487	0	0	-385.3184337	0.007791672728	73933.3621411527	
382.7584337	95	5	0.9541172797	0.007826927351	74.85178216	25.14821784	41.20682794	58.79317206	0	0	-382.7584337	0.007826927351	71402.2335523514	
380.1984337	95	5	0.9544829225	0.007863422019	74.59155526	25.40844474	40.94222849	59.05777151	0	0	-380.1984337	0.007863422019	68991.407041644	
377.6384337	95	5	0.9548473941	0.007901182645	74.32897601	25.67102399	40.67633218	59.32366782	0	0	-377.6384337	0.007901182645	66692.1889208085	
375.0784337	95	5	0.955210735	0.007940236137	74.06403034	25.93596966	40.40910346	59.59089654	0	0	-375.0784337	0.007940236137	64496.721224764	
372.5184337	95	5	0.9555729852	0.007980610441	73.79670466	26.20329534	40.14050577	59.85949423	0	0	-372.5184337	0.007980610441	62397.8835443432	
369.9584337	95	5	0.9559341846	0.008022334577	73.52698589	26.47301411	39.87050149	60.12949851	0	0	-369.9584337	0.008022334577	60389.2155161503	
367.3984337	95	5	0.9562943725	0.008065438677	73.25486147	26.74513853	39.59905189	60.40094811	0	0	-367.3984337	0.008065438677	58464.8336486526	
364.8384337	95	5	0.9566535882	0.008109954038	72.98031943	27.01968057	39.3261171	60.6738829	0	0	-364.8384337	0.008109954038	56619.3702198833	
362.2784337	95	5	0.9570118704	0.00815591316	72.70334846	27.29665154	39.05165602	60.94834398	0	0	-362.2784337	0.00815591316	54847.9225806901	
359.7184337	95	5	0.9573692576	0.008203349798	72.42393789	27.57606211	38.77562632	61.22437368	0	0	-359.7184337	0.008203349798	54604.3010722116	
358.4384337	95	5	0.9575472974	0.004117398074	72.28331305	27.71668695	38.63700922	61.36299078	0	0	-358.4384337	0.004117398074	-312.200353935923	
357.7984337	95	5	0.9576361297	0.002063901449	72.21277146	27.78722854	38.56754775	61.43245225	0	0	-357.7984337	0.002063901449	-310.880473093419	
357.4784337	95	5	0.9576804993	0.001033264023	72.17744309	27.82255691	38.53277859	61.46722141	0	0	-357.4784337	0.001033264023	340073.328037324	
357.1584337	95	5	0.9577248589	0.001034205858	72.14207632	27.85792368	38.49798365	61.50201635	0	0	-357.1584337	0.001034205858	340383.103993413	
356.9984337	95	5	0.9577470257	0.0005173565519	72.12437849	27.87562151	38.48057646	61.51942354	0	0	-356.9984337	0.0005173565519	676036.035686155	
356.8384337	95	5	0.9577691918	0.0005175933342	72.10667109	27.89332891	38.4631628	61.5368372	0	0	-356.8384337	0.0005175933342	676345.431620664	
356.7584337	95	5	0.9577802707	0.0002588602926	72.09781286	27.90218714	38.45445353	61.54554647	0	0	-356.7584337	0.0002588602926	-309.022068133829	
356.7184337	95	5	0.9577858078	0.0001293825986	72.09338384	27.90661616	38.45009901	61.54990099	0	0	-356.7184337	0.0001293825986	-309.175149669744	
356.6984337	95	5	0.9577885772	6.471958484E-05	72.09116905	27.90883095	38.44792082	61.55207918	0	0	-356.6984337	6.471958484E-05	-309.116287067797	
356.6884337	95	5	0.9577899618	3.235989433E-05	72.09006158	27.90993842	38.44683173	61.55316827	0	0	-356.6884337	3.235989433E-05	-309.026441303592	
356.6784337	95	5	0.9577913465	3.236761531E-05	72.08895398	27.91104602	38.44574278	61.55425722	0	0	-356.6784337	3.236761531E-05	-308.969176917889	
356.6384337	95	5	0.9577968873	0.0001295320968	72.08452228	27.91547772	38.44138615	61.55861385	0	0	-356.6384337	0.0001295320968	-1751.4007759363	
356.6184337	95	5	0.9577996558	6.472167202E-05	72.08230753	27.91769247	38.43920871	61.56079129	0	0	-356.6184337	6.472167202E-05	2430314.53806759	
356.5784337	95	5	0.9578051949	0.0001295074055	72.07787567	27.92212433	38.43485246	61.56514754	0	0	-356.5784337	0.0001295074055	617.390767221759	
356.4984337	95	5	0.9578162754	0.0002590972076	72.06901002	27.93098998	38.42613718	61.57386282	0	0	-356.4984337	0.0002590972076	617.317023648196	
356.3384337	95	5	0.9578384351	0.0005182963409	72.05127349	27.94872651	38.40870318	61.59129682	0	0	-356.3384337	0.0005182963409	617.17063731518	
356.0184337	95	5	0.9578827541	0.001036985562	72.01576977	27.98423023	38.37381559	61.62618441	0	0	-356.0184337	0.001036985562	616.556009256104	
355.3784337	95	5	0.957971403	0.002076305833	71.9446469	28.0553531	38.30396172	61.69603828	0	0	-355.3784337	0.002076305833	615.09102340218	
354.0984337	95	5	0.9581487463	0.004162035336	71.80193903	28.19806097	38.16393678	61.83606322	0	0	-354.0984337	0.004162035336	92310.3566038143	
352.8184337	95	5	0.9583258675	0.00417581122	71.65861344	28.34138656	38.02348294	61.97651706	0	0	-352.8184337	0.00417581122	94738.5498544328	
351.5384337	95	5	0.9585027995	0.004189076358	71.51467063	28.48532937	37.88259538	62.11740462	0	0	-351.5384337	0.004189076358	95645.9874698624	
350.2584337	95	5	0.9586795482	0.004202580868	71.37010842	28.62989158	37.74126721	62.25873279	0	0	-350.2584337	0.004202580868	94096.1908246839	
348.9784337	95	5	0.9588561178	0.004216285504	71.22492645	28.77507355	37.59949254	62.40050746	0	0	-348.9784337	0.004216285504	92696.4529254412	
347.6984337	95	5	0.9590325131	0.004230201113	71.07912399	28.92087601	37.45726506	62.54273494	0	0	-347.6984337	0.004230201113	91292.8245875335	
346.4184337	95	5	0.9592087386	0.004244330394	70.93270034	29.06729966	37.31457839	62.68542161	0	0	-346.4184337	0.004244330394	89915.4453201036	
345.1384337	95	5	0.9593847989	0.00425867558	70.78565488	29.21434512	37.17142602	62.82857398	0	0	-345.1384337	0.00425867558	88560.6675171815	
343.8584337	95	5	0.9595606987	0.004273240471	70.63798709	29.36201291	37.02780133	62.97219867	0	0	-343.8584337	0.004273240471	87227.6621651616	
342.5784337	95	5	0.9597364425	0.004288027428	70.48969647	29.51030353	36.8836976	63.1163024	0	0	-342.5784337	0.004288027428	85919.0260048102	
341.2984337	95	5	0.9599120349	0.004303039364	70.34078263	29.65921737	36.73910797	63.26089203	0	0	-341.2984337	0.004303039364	84632.609404741	
340.0184337	95	5	0.9600874806	0.004318279251	70.19124526	29.80875474	36.59402549	63.40597451	0	0	-340.0184337	0.004318279251	83367.848303801	
338.7384337	95	5	0.960262784	0.00433375012	70.0410841	29.9589159	36.44844307	63.55155693	0	0	-338.7384337	0.00433375012	82447.1029496756	
336.1784337	95	5	0.9606137616	0.008715489106	69.7388898	30.2611102	36.1557486	63.8442514	0	0	-336.1784337	0.008715489106	38956.7268844653	
333.6184337	95	5	0.9609642232	0.008780259962	69.43419968	30.56580032	35.86096689	64.13903311	0	0	-333.6184337	0.008780259962	38953.7375635945	
331.0584337	95	5	0.9613142048	0.00884698515	69.12701487	30.87298513	35.56403571	64.43596429	0	0	-331.0584337	0.00884698515	37812.4715644682	
328.4984337	95	5	0.9616637422	0.00891572493	68.81733816	31.18266184	35.26489132	64.73510868	0	0	-328.4984337	0.00891572493	36705.252057125	
325.9384337	95	5	0.9620128713	0.00898653621	68.505174	31.494826	34.96346756	65.03653244	0	0	-325.9384337	0.00898653621	35632.190451578	
323.3784337	95	5	0.9623616276	0.009059478386	68.1905286	31.8094714	34.65969571	65.34030429	0	0	-323.3784337	0.009059478386	34591.7117722492	
320.8184337	95	5	0.9627100466	0.009134613481	67.87341004	32.12658996	34.35350433	65.64649567	0	0	-320.8184337	0.009134613481	33582.3371065127	
318.2584337	95	5	0.9630581636	0.009212006308	67.55382843	32.44617157	34.04481912	65.95518088	0	0	-318.2584337	0.009212006308	32602.6732343991	
315.6984337	95	5	0.9634060139	0.009291724646	67.23179601	32.76820399	33.73356276	66.26643724	0	0	-315.6984337	0.009291724646	31651.4042750734	
313.1384337	95	5	0.9637536327	0.009373839442	66.90732731	33.09267269	33.4196547	66.5803453	0	0	-313.1384337	0.009373839442	30727.2860306085	
310.5784337	95	5	0.9641010551	0.009458425019	66.58043927	33.41956073	33.10301095	66.89698905	0	0	-310.5784337	0.009458425019	29829.1398787597	
308.0184337	95	5	0.9644483162	0.009545559322	66.25115143	33.74884857	32.78354392	67.21645608	0	0	-308.0184337	0.009545559322	28955.8459176394	
305.4584337	95	5	0.964795451	0.00963532418	65.91948605	34.08051395	32.46116213	67.53883787	0	0	-305.4584337	0.00963532418	28106.3395463253	
302.8984337	95	5	0.9651424947	0.009727805598	65.58546833	34.41453167	32.13576996	67.86423004	0	0	-302.8984337	0.009727805598	27279.605871805	
300.3384337	95	5	0.9654894822	0.009823094086	65.24912658	34.75087342	31.80726744	68.19273256	0	0	-300.3384337	0.009823094086	27170.1993293163	
300	95	5	0.9655351534	0.001305785895	65.20448934	34.79551066	31.7636009	68.2363991	0	0	-300	0.001305785895	-27249.668967472	
