T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
657.7363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-657.7363158	0.8324004978	NaN	
657.5763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-657.5763158	0.8324004978	NaN	
657.4163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-657.4163158	0.8324004978	NaN	
657.2563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-657.2563158	0.8324004978	NaN	
657.0963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-657.0963158	0.8324004978	NaN	
656.9363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-656.9363158	0.8324004978	NaN	
656.7763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-656.7763158	0.8324004978	NaN	
656.6163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-656.6163158	0.8324004978	NaN	
656.4563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-656.4563158	0.8324004978	NaN	
656.2963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-656.2963158	0.8324004978	NaN	
656.1363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-656.1363158	0.8324004978	NaN	
655.9763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-655.9763158	0.8324004978	NaN	
655.8163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-655.8163158	0.8324004978	NaN	
655.6563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-655.6563158	0.8324004978	NaN	
655.4963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-655.4963158	0.8324004978	NaN	
655.3363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-655.3363158	0.8324004978	NaN	
655.1763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-655.1763158	0.8324004978	NaN	
655.0163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-655.0163158	0.8324004978	NaN	
654.8563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-654.8563158	0.8324004978	NaN	
654.6963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-654.6963158	0.8324004978	NaN	
654.5363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-654.5363158	0.8324004978	NaN	
654.3763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-654.3763158	0.8324004978	NaN	
654.2163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-654.2163158	0.8324004978	NaN	
654.0563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-654.0563158	0.8324004978	NaN	
653.8963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-653.8963158	0.8324004978	NaN	
653.7363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-653.7363158	0.8324004978	NaN	
653.5763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-653.5763158	0.8324004978	NaN	
653.4163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-653.4163158	0.8324004978	NaN	
653.2563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-653.2563158	0.8324004978	NaN	
653.0963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-653.0963158	0.8324004978	NaN	
652.9363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-652.9363158	0.8324004978	NaN	
652.7763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-652.7763158	0.8324004978	NaN	
652.6163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-652.6163158	0.8324004978	NaN	
652.4563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-652.4563158	0.8324004978	NaN	
652.2963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-652.2963158	0.8324004978	NaN	
652.1363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-652.1363158	0.8324004978	NaN	
651.9763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-651.9763158	0.8324004978	NaN	
651.8163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-651.8163158	0.8324004978	NaN	
651.6563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-651.6563158	0.8324004978	NaN	
651.4963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-651.4963158	0.8324004978	NaN	
651.3363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-651.3363158	0.8324004978	NaN	
651.1763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-651.1763158	0.8324004978	NaN	
651.0163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-651.0163158	0.8324004978	NaN	
650.8563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-650.8563158	0.8324004978	NaN	
650.6963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-650.6963158	0.8324004978	NaN	
650.5363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-650.5363158	0.8324004978	NaN	
650.3763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-650.3763158	0.8324004978	NaN	
650.2163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-650.2163158	0.8324004978	NaN	
650.0563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-650.0563158	0.8324004978	NaN	
649.8963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-649.8963158	0.8324004978	NaN	
649.7363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-649.7363158	0.8324004978	NaN	
649.5763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-649.5763158	0.8324004978	NaN	
649.4163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-649.4163158	0.8324004978	NaN	
649.2563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-649.2563158	0.8324004978	NaN	
649.0963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-649.0963158	0.8324004978	NaN	
648.9363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-648.9363158	0.8324004978	NaN	
648.7763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-648.7763158	0.8324004978	NaN	
648.6163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-648.6163158	0.8324004978	NaN	
648.4563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-648.4563158	0.8324004978	NaN	
648.2963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-648.2963158	0.8324004978	NaN	
648.1363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-648.1363158	0.8324004978	NaN	
647.9763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-647.9763158	0.8324004978	NaN	
647.8163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-647.8163158	0.8324004978	NaN	
647.6563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-647.6563158	0.8324004978	NaN	
647.4963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-647.4963158	0.8324004978	NaN	
647.3363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-647.3363158	0.8324004978	NaN	
647.1763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-647.1763158	0.8324004978	NaN	
647.0163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-647.0163158	0.8324004978	NaN	
646.8563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-646.8563158	0.8324004978	NaN	
646.6963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-646.6963158	0.8324004978	NaN	
646.5363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-646.5363158	0.8324004978	NaN	
646.3763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-646.3763158	0.8324004978	NaN	
646.2163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-646.2163158	0.8324004978	NaN	
646.0563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-646.0563158	0.8324004978	NaN	
645.8963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-645.8963158	0.8324004978	NaN	
645.7363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-645.7363158	0.8324004978	NaN	
645.5763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-645.5763158	0.8324004978	NaN	
645.4163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-645.4163158	0.8324004978	NaN	
645.2563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-645.2563158	0.8324004978	NaN	
645.0963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-645.0963158	0.8324004978	NaN	
644.9363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-644.9363158	0.8324004978	NaN	
644.7763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-644.7763158	0.8324004978	NaN	
644.6163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-644.6163158	0.8324004978	NaN	
644.4563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-644.4563158	0.8324004978	NaN	
644.2963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-644.2963158	0.8324004978	NaN	
644.1363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-644.1363158	0.8324004978	NaN	
643.9763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-643.9763158	0.8324004978	NaN	
643.8163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-643.8163158	0.8324004978	NaN	
643.6563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-643.6563158	0.8324004978	NaN	
643.4963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-643.4963158	0.8324004978	NaN	
643.3363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-643.3363158	0.8324004978	NaN	
643.1763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-643.1763158	0.8324004978	NaN	
643.0163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-643.0163158	0.8324004978	NaN	
642.8563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-642.8563158	0.8324004978	NaN	
642.6963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-642.6963158	0.8324004978	NaN	
642.5363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-642.5363158	0.8324004978	NaN	
642.3763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-642.3763158	0.8324004978	NaN	
642.2163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-642.2163158	0.8324004978	NaN	
642.0563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-642.0563158	0.8324004978	NaN	
641.8963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-641.8963158	0.8324004978	NaN	
641.7363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-641.7363158	0.8324004978	NaN	
641.5763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-641.5763158	0.8324004978	NaN	
641.4163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-641.4163158	0.8324004978	NaN	
641.2563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-641.2563158	0.8324004978	NaN	
641.0963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-641.0963158	0.8324004978	NaN	
640.9363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-640.9363158	0.8324004978	NaN	
640.7763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-640.7763158	0.8324004978	NaN	
640.6163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-640.6163158	0.8324004978	NaN	
640.4563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-640.4563158	0.8324004978	NaN	
640.2963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-640.2963158	0.8324004978	NaN	
640.1363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-640.1363158	0.8324004978	NaN	
639.9763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-639.9763158	0.8324004978	NaN	
639.8163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-639.8163158	0.8324004978	NaN	
639.6563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-639.6563158	0.8324004978	NaN	
639.4963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-639.4963158	0.8324004978	NaN	
639.3363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-639.3363158	0.8324004978	NaN	
639.1763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-639.1763158	0.8324004978	NaN	
639.0163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-639.0163158	0.8324004978	NaN	
638.8563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-638.8563158	0.8324004978	NaN	
638.6963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-638.6963158	0.8324004978	NaN	
638.5363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-638.5363158	0.8324004978	NaN	
638.3763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-638.3763158	0.8324004978	NaN	
638.2163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-638.2163158	0.8324004978	NaN	
638.0563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-638.0563158	0.8324004978	NaN	
637.8963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-637.8963158	0.8324004978	NaN	
637.7363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-637.7363158	0.8324004978	NaN	
637.5763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-637.5763158	0.8324004978	NaN	
637.4163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-637.4163158	0.8324004978	NaN	
637.2563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-637.2563158	0.8324004978	NaN	
637.0963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-637.0963158	0.8324004978	NaN	
636.9363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-636.9363158	0.8324004978	NaN	
636.7763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-636.7763158	0.8324004978	NaN	
636.6163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-636.6163158	0.8324004978	NaN	
636.4563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-636.4563158	0.8324004978	NaN	
636.2963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-636.2963158	0.8324004978	NaN	
636.1363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-636.1363158	0.8324004978	NaN	
635.9763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-635.9763158	0.8324004978	NaN	
635.8163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-635.8163158	0.8324004978	NaN	
635.6563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-635.6563158	0.8324004978	NaN	
635.4963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-635.4963158	0.8324004978	NaN	
635.3363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-635.3363158	0.8324004978	NaN	
635.1763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-635.1763158	0.8324004978	NaN	
635.0163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-635.0163158	0.8324004978	NaN	
634.8563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-634.8563158	0.8324004978	NaN	
634.6963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-634.6963158	0.8324004978	NaN	
634.5363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-634.5363158	0.8324004978	NaN	
634.3763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-634.3763158	0.8324004978	NaN	
634.2163158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-634.2163158	0.8324004978	NaN	
634.0563158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-634.0563158	0.8324004978	NaN	
633.8963158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-633.8963158	0.8324004978	NaN	
633.7363158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-633.7363158	0.8324004978	NaN	
633.5763158	92	2	6	1	0.8324004978	97.88624842	0.6382166784	1.475534898				5.917334417E-05	0	99.99994083	0	63.38009805	36.61990195				-633.5763158	0.8324004978	NaN	
