T	w(AL)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
854.9484337	95	5	0.6329194587	0.001032494935	98.38478137	1.615218635	88.01937871	11.98062129			0	0	-854.9484337	0.001032494935	-70176.4564489118	
854.8684337	95	5	0.633299599	0.001031356151	98.38300265	1.616997348	88.00867909	11.99132091			0	0	-854.8684337	0.001031356151	-70324.5094838883	
854.7884337	95	5	0.6336789285	0.001030219763	98.38122361	1.618776391	87.99798207	12.00201793			0	0	-854.7884337	0.001030219763	-70472.6918979274	
854.7084337	95	5	0.6340574499	0.001029085763	98.37944424	1.620555762	87.98728765	12.01271235			0	0	-854.7084337	0.001029085763	-70621.0639749901	
854.6284337	95	5	0.6344351657	0.001027954145	98.37766454	1.622335464	87.97659583	12.02340417			0	0	-854.6284337	0.001027954145	-70769.5922004421	
854.5484337	95	5	0.6348120784	0.0010268249	98.37588451	1.624115494	87.9659066	12.0340934			0	0	-854.5484337	0.0010268249	-70918.2753892286	
854.4684337	95	5	0.6351881907	0.001025698022	98.37410415	1.625895855	87.95521997	12.04478003			0	0	-854.4684337	0.001025698022	-71067.1741522741	
854.3884337	95	5	0.6355635049	0.001024573504	98.37232345	1.627676545	87.94453594	12.05546406			0	0	-854.3884337	0.001024573504	-71216.2556991265	
854.3084337	95	5	0.6359380237	0.001023451339	98.37054243	1.629457566	87.9338545	12.0661455			0	0	-854.3084337	0.001023451339	-71365.4864250839	
854.2284337	95	5	0.6363117496	0.001022331519	98.36876108	1.631238916	87.92317565	12.07682435			0	0	-854.2284337	0.001022331519	-71514.8645351169	
854.1484337	95	5	0.6366846851	0.001021214037	98.3669794	1.633020598	87.91249939	12.08750061			0	0	-854.1484337	0.001021214037	-71664.4199109874	
854.0684337	95	5	0.6370568326	0.001020098886	98.36519739	1.634802609	87.90182572	12.09817428			0	0	-854.0684337	0.001020098886	-71814.1508478714	
853.9884337	95	5	0.6374281947	0.001018986059	98.36341505	1.636584951	87.89115463	12.10884537			0	0	-853.9884337	0.001018986059	-71964.0881225482	
853.9084337	95	5	0.6377987738	0.00101787555	98.36163238	1.638367624	87.88048613	12.11951387			0	0	-853.9084337	0.00101787555	-72114.1648477929	
853.8284337	95	5	0.6381685724	0.00101676735	98.35984937	1.640150629	87.86982021	12.13017979			0	0	-853.8284337	0.00101676735	-72264.4124353472	
853.7484337	95	5	0.6385375929	0.001015661454	98.35806604	1.641933964	87.85915687	12.14084313			0	0	-853.7484337	0.001015661454	-72414.860921897	
853.6684337	95	5	0.6389058379	0.001014557854	98.35628237	1.64371763	87.84849612	12.15150388			0	0	-853.6684337	0.001014557854	-72565.4436272154	
853.5884337	95	5	0.6392733096	0.001013456543	98.35449837	1.645501629	87.83783794	12.16216206			0	0	-853.5884337	0.001013456543	-72716.2244068805	
853.5084337	95	5	0.6396400105	0.001012357515	98.35271404	1.647285958	87.82718234	12.17281766			0	0	-853.5084337	0.001012357515	-72867.1682224462	
853.4284337	95	5	0.6400059431	0.001011260762	98.35092938	1.64907062	87.81652932	12.18347068			0	0	-853.4284337	0.001011260762	-73018.2737493824	
853.3484337	95	5	0.6403711097	0.001010166278	98.34914439	1.650855613	87.80587887	12.19412113			0	0	-853.3484337	0.001010166278	-73169.5721403417	
853.2684337	95	5	0.6407355128	0.001009074056	98.34735906	1.652640939	87.79523099	12.20476901			0	0	-853.2684337	0.001009074056	-73321.0621698503	
853.1884337	95	5	0.6410991547	0.00100798409	98.3455734	1.654426597	87.78458568	12.21541432			0	0	-853.1884337	0.00100798409	-73472.6742827926	
853.1084337	95	5	0.6414620378	0.001006896371	98.34378741	1.656212587	87.77394294	12.22605706			0	0	-853.1084337	0.001006896371	-73624.4749725078	
853.0284337	95	5	0.6418241644	0.001005810895	98.34200109	1.65799891	87.76330278	12.23669722			0	0	-853.0284337	0.001005810895	-73776.4612805074	
852.9484337	95	5	0.6421855369	0.001004727653	98.34021443	1.659785566	87.75266517	12.24733483			0	0	-852.9484337	0.001004727653	-73928.5987246442	
852.8684337	95	5	0.6425461577	0.00100364664	98.33842745	1.661572555	87.74203014	12.25796986			0	0	-852.8684337	0.00100364664	-74080.9530382472	
852.7884337	95	5	0.642906029	0.001002567849	98.33664012	1.663359877	87.73139766	12.26860234			0	0	-852.7884337	0.001002567849	-74233.4544197302	
852.7084337	95	5	0.6432651533	0.001001491273	98.33485247	1.665147532	87.72076775	12.27923225			0	0	-852.7084337	0.001001491273	-74386.1008014364	
852.6284337	95	5	0.6436235328	0.001000416905	98.33306448	1.66693552	87.7101404	12.2898596			0	0	-852.6284337	0.001000416905	-74538.9563417757	
852.5484337	95	5	0.6439811698	0.0009993447399	98.33127616	1.668723842	87.6995156	12.3004844			0	0	-852.5484337	0.0009993447399	-74691.9876903607	
852.4684337	95	5	0.6443380666	0.0009982747698	98.3294875	1.670512498	87.68889337	12.31110663			0	0	-852.4684337	0.0009982747698	-74845.1658183657	
852.3884337	95	5	0.6446942255	0.0009972069888	98.32769851	1.672301488	87.67827369	12.32172631			0	0	-852.3884337	0.0009972069888	-74998.5304420631	
852.3084337	95	5	0.6450496488	0.0009961413902	98.32590919	1.674090811	87.66765656	12.33234344			0	0	-852.3084337	0.0009961413902	-75152.066040617	
852.2284337	95	5	0.6454043387	0.0009950779677	98.32411953	1.675880469	87.65704199	12.34295801			0	0	-852.2284337	0.0009950779677	-75305.7778499596	
852.1484337	95	5	0.6457582976	0.0009940167148	98.32232954	1.677670461	87.64642997	12.35357003			0	0	-852.1484337	0.0009940167148	-75459.6606543874	
852.0684337	95	5	0.6461115276	0.0009929576251	98.32053921	1.679460788	87.6358205	12.3641795			0	0	-852.0684337	0.0009929576251	-75613.7162488561	
851.9884337	95	5	0.646464031	0.0009919006922	98.31874855	1.68125145	87.62521357	12.37478643			0	0	-851.9884337	0.0009919006922	-75767.9464948631	
851.9084337	95	5	0.64681581	0.0009908459098	98.31695755	1.683042446	87.6146092	12.3853908			0	0	-851.9084337	0.0009908459098	-75922.3496458715	
851.8284337	95	5	0.6471668668	0.0009897932715	98.31516622	1.684833777	87.60400736	12.39599264			0	0	-851.8284337	0.0009897932715	-76076.9276253368	
851.7484337	95	5	0.6475172038	0.0009887427711	98.31337456	1.686625444	87.59340808	12.40659192			0	0	-851.7484337	0.0009887427711	-76231.6786603131	
851.6684337	95	5	0.647866823	0.0009876944022	98.31158255	1.688417446	87.58281133	12.41718867			0	0	-851.6684337	0.0009876944022	-76386.6047372173	
851.5884337	95	5	0.6482157266	0.0009866481587	98.30979022	1.690209783	87.57221712	12.42778288			0	0	-851.5884337	0.0009866481587	-76541.7040571831	
851.5084337	95	5	0.6485639169	0.0009856040342	98.30799754	1.692002456	87.56162546	12.43837454			0	0	-851.5084337	0.0009856040342	-76696.9712872452	
851.4284337	95	5	0.648911396	0.0009845620225	98.30620454	1.693795465	87.55103633	12.44896367			0	0	-851.4284337	0.0009845620225	-76852.4193982591	
851.3484337	95	5	0.6492581661	0.0009835221176	98.30441119	1.695588809	87.54044973	12.45955027			0	0	-851.3484337	0.0009835221176	-77008.0429727022	
851.2684337	95	5	0.6496042294	0.0009824843132	98.30261751	1.69738249	87.52986568	12.47013432			0	0	-851.2684337	0.0009824843132	-77163.8329261775	
851.1884337	95	5	0.649949588	0.0009814486031	98.30082349	1.699176507	87.51928415	12.48071585			0	0	-851.1884337	0.0009814486031	-77319.7986720303	
851.1084337	95	5	0.650294244	0.0009804149813	98.29902914	1.700970861	87.50870516	12.49129484			0	0	-851.1084337	0.0009804149813	-77475.9459872039	
851.0284337	95	5	0.6506381996	0.0009793834418	98.29723445	1.702765551	87.49812869	12.50187131			0	0	-851.0284337	0.0009793834418	-77632.2619007514	
850.9484337	95	5	0.6509814568	0.0009783539783	98.29543942	1.704560578	87.48755476	12.51244524			0	0	-850.9484337	0.0009783539783	-77788.7485193171	
850.8684337	95	5	0.651324018	0.0009773265849	98.29364406	1.706355942	87.47698335	12.52301665			0	0	-850.8684337	0.0009773265849	-77945.4115899	
850.7884337	95	5	0.651665885	0.0009763012555	98.29184836	1.708151642	87.46641446	12.53358554			0	0	-850.7884337	0.0009763012555	-77860.4031431814	
850.7484337	95	5	0.6518365604	0.0004879545372	98.29095042	1.70904958	87.46113097	12.53886903			0	0	-850.7484337	0.0004879545372	-81.9540324474121	
850.7284337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-850.7284337	0.8898182382	0.0224888327400814	
850.7084337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-850.7084337	0.8898182382	NaN	
850.6684337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-850.6684337	0.8898182382	NaN	
850.5884337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-850.5884337	0.8898182382	NaN	
850.4284337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-850.4284337	0.8898182382	NaN	
850.2684337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-850.2684337	0.8898182382	NaN	
850.1084337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-850.1084337	0.8898182382	NaN	
849.9484337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-849.9484337	0.8898182382	NaN	
849.7884337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-849.7884337	0.8898182382	NaN	
849.6284337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-849.6284337	0.8898182382	NaN	
849.4684337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-849.4684337	0.8898182382	NaN	
849.3084337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-849.3084337	0.8898182382	NaN	
849.1484337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-849.1484337	0.8898182382	NaN	
848.9884337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-848.9884337	0.8898182382	NaN	
848.8284337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-848.8284337	0.8898182382	NaN	
848.6684337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-848.6684337	0.8898182382	NaN	
848.5084337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-848.5084337	0.8898182382	NaN	
848.3484337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-848.3484337	0.8898182382	NaN	
848.1884337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-848.1884337	0.8898182382	NaN	
848.0284337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-848.0284337	0.8898182382	NaN	
847.8684337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-847.8684337	0.8898182382	NaN	
847.7084337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-847.7084337	0.8898182382	NaN	
847.5484337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-847.5484337	0.8898182382	NaN	
847.3884337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-847.3884337	0.8898182382	NaN	
847.2284337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-847.2284337	0.8898182382	NaN	
847.0684337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-847.0684337	0.8898182382	NaN	
846.9084337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-846.9084337	0.8898182382	NaN	
846.7484337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-846.7484337	0.8898182382	NaN	
846.5884337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-846.5884337	0.8898182382	NaN	
846.4284337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-846.4284337	0.8898182382	NaN	
846.2684337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-846.2684337	0.8898182382	NaN	
846.1084337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-846.1084337	0.8898182382	NaN	
845.9484337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-845.9484337	0.8898182382	NaN	
845.7884337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-845.7884337	0.8898182382	NaN	
845.6284337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-845.6284337	0.8898182382	NaN	
845.4684337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-845.4684337	0.8898182382	NaN	
845.3084337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-845.3084337	0.8898182382	NaN	
845.1484337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-845.1484337	0.8898182382	NaN	
844.9884337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-844.9884337	0.8898182382	NaN	
844.8284337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-844.8284337	0.8898182382	NaN	
844.6684337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-844.6684337	0.8898182382	NaN	
844.5084337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-844.5084337	0.8898182382	NaN	
844.3484337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-844.3484337	0.8898182382	NaN	
844.1884337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-844.1884337	0.8898182382	NaN	
844.0284337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-844.0284337	0.8898182382	NaN	
843.8684337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-843.8684337	0.8898182382	NaN	
843.7084337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-843.7084337	0.8898182382	NaN	
843.5484337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-843.5484337	0.8898182382	NaN	
843.3884337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-843.3884337	0.8898182382	NaN	
843.2284337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-843.2284337	0.8898182382	NaN	
843.0684337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-843.0684337	0.8898182382	NaN	
842.9084337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-842.9084337	0.8898182382	NaN	
842.7484337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-842.7484337	0.8898182382	NaN	
842.5884337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-842.5884337	0.8898182382	NaN	
842.4284337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-842.4284337	0.8898182382	NaN	
842.2684337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-842.2684337	0.8898182382	NaN	
842.1084337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-842.1084337	0.8898182382	NaN	
841.9484337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-841.9484337	0.8898182382	NaN	
841.7884337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-841.7884337	0.8898182382	NaN	
841.6284337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-841.6284337	0.8898182382	NaN	
841.4684337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-841.4684337	0.8898182382	NaN	
841.3084337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-841.3084337	0.8898182382	NaN	
841.1484337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-841.1484337	0.8898182382	NaN	
840.9884337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-840.9884337	0.8898182382	NaN	
840.8284337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-840.8284337	0.8898182382	NaN	
840.6684337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-840.6684337	0.8898182382	NaN	
840.5084337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-840.5084337	0.8898182382	NaN	
840.3484337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-840.3484337	0.8898182382	NaN	
840.1884337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-840.1884337	0.8898182382	NaN	
840.0284337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-840.0284337	0.8898182382	NaN	
839.8684337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-839.8684337	0.8898182382	NaN	
839.7084337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-839.7084337	0.8898182382	NaN	
839.5484337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-839.5484337	0.8898182382	NaN	
839.3884337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-839.3884337	0.8898182382	NaN	
839.2284337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-839.2284337	0.8898182382	NaN	
839.0684337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-839.0684337	0.8898182382	NaN	
838.9084337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-838.9084337	0.8898182382	NaN	
838.7484337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-838.7484337	0.8898182382	NaN	
838.5884337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-838.5884337	0.8898182382	NaN	
838.4284337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-838.4284337	0.8898182382	NaN	
838.2684337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-838.2684337	0.8898182382	NaN	
838.1084337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-838.1084337	0.8898182382	NaN	
837.9484337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-837.9484337	0.8898182382	NaN	
837.7884337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-837.7884337	0.8898182382	NaN	
837.6284337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-837.6284337	0.8898182382	NaN	
837.4684337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-837.4684337	0.8898182382	NaN	
837.3084337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-837.3084337	0.8898182382	NaN	
837.1484337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-837.1484337	0.8898182382	NaN	
836.9884337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-836.9884337	0.8898182382	NaN	
836.8284337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-836.8284337	0.8898182382	NaN	
836.6684337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-836.6684337	0.8898182382	NaN	
836.5084337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-836.5084337	0.8898182382	NaN	
836.3484337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-836.3484337	0.8898182382	NaN	
836.1884337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-836.1884337	0.8898182382	NaN	
836.0284337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-836.0284337	0.8898182382	NaN	
835.8684337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-835.8684337	0.8898182382	NaN	
835.7084337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-835.7084337	0.8898182382	NaN	
835.5484337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-835.5484337	0.8898182382	NaN	
835.3884337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-835.3884337	0.8898182382	NaN	
835.2284337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-835.2284337	0.8898182382	NaN	
835.0684337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-835.0684337	0.8898182382	NaN	
834.9084337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-834.9084337	0.8898182382	NaN	
834.7484337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-834.7484337	0.8898182382	NaN	
834.5884337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-834.5884337	0.8898182382	NaN	
834.4284337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-834.4284337	0.8898182382	NaN	
834.2684337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-834.2684337	0.8898182382	NaN	
834.1084337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-834.1084337	0.8898182382	NaN	
833.9484337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-833.9484337	0.8898182382	NaN	
833.7884337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-833.7884337	0.8898182382	NaN	
833.6284337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-833.6284337	0.8898182382	NaN	
833.4684337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-833.4684337	0.8898182382	NaN	
833.3084337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-833.3084337	0.8898182382	NaN	
833.1484337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-833.1484337	0.8898182382	NaN	
832.9884337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-832.9884337	0.8898182382	NaN	
832.8284337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-832.8284337	0.8898182382	NaN	
832.6684337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-832.6684337	0.8898182382	NaN	
832.5084337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-832.5084337	0.8898182382	NaN	
832.3484337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-832.3484337	0.8898182382	NaN	
832.1884337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-832.1884337	0.8898182382	NaN	
832.0284337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-832.0284337	0.8898182382	NaN	
831.8684337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-831.8684337	0.8898182382	NaN	
831.7084337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-831.7084337	0.8898182382	NaN	
831.5484337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-831.5484337	0.8898182382	NaN	
831.3884337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-831.3884337	0.8898182382	NaN	
831.2284337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-831.2284337	0.8898182382	NaN	
831.0684337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-831.0684337	0.8898182382	NaN	
830.9084337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-830.9084337	0.8898182382	NaN	
830.7484337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-830.7484337	0.8898182382	NaN	
830.5884337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-830.5884337	0.8898182382	NaN	
830.4284337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-830.4284337	0.8898182382	NaN	
830.2684337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-830.2684337	0.8898182382	NaN	
830.1084337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-830.1084337	0.8898182382	NaN	
829.9484337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-829.9484337	0.8898182382	NaN	
829.7884337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-829.7884337	0.8898182382	NaN	
829.6284337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-829.6284337	0.8898182382	NaN	
829.4684337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-829.4684337	0.8898182382	NaN	
829.3084337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-829.3084337	0.8898182382	NaN	
829.1484337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-829.1484337	0.8898182382	NaN	
828.9884337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-828.9884337	0.8898182382	NaN	
828.8284337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-828.8284337	0.8898182382	NaN	
828.6684337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-828.6684337	0.8898182382	NaN	
828.5084337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-828.5084337	0.8898182382	NaN	
828.3484337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-828.3484337	0.8898182382	NaN	
828.1884337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-828.1884337	0.8898182382	NaN	
828.0284337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-828.0284337	0.8898182382	NaN	
827.8684337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-827.8684337	0.8898182382	NaN	
827.7084337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-827.7084337	0.8898182382	NaN	
827.5484337	95	5	1	0.8898182382	98.29099652	1.709003476			8.69470468E-05	99.99991305			-827.5484337	0.8898182382	NaN	
