T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
734.0892168	95	4	1	0.9882316762	0.0005673589632	85.9737564	14.02563081	0.0006127876734	67.3469527	32.53498381	0.1180634891	0	63.38009805	36.61990195				0	0	0	-734.0892168	0.0005673589632	-516781.930537714	
734.0092168	95	4	1	0.9882383021	0.0005672043175	85.96574318	14.03364586	0.0006109610211	67.33684658	32.54527293	0.1178804898	0	63.38009805	36.61990195				0	0	0	-734.0092168	0.0005672043175	-517843.513370129	
733.9292168	95	4	1	0.9882449225	0.0005670499889	85.9577264	14.04166446	0.0006091396901	67.32674133	32.55556089	0.1176977714	0	63.38009805	36.61990195				0	0	0	-733.9292168	0.0005670499889	-518908.459640626	
733.8492168	95	4	1	0.9882515371	0.0005668959773	85.94970605	14.04968663	0.000607323665	67.31663697	32.5658477	0.1175153336	0	63.38009805	36.61990195				0	0	0	-733.8492168	0.0005668959773	-519976.948057105	
733.7692168	95	4	1	0.9882581462	0.0005667422823	85.94168212	14.05771237	0.0006055129304	67.30653348	32.57613334	0.1173331758	0	63.38009805	36.61990195				0	0	0	-733.7692168	0.0005667422823	-521048.82911938	
733.6892168	95	4	1	0.9882647496	0.0005665889037	85.93365461	14.06574168	0.0006037074711	67.29643087	32.58641783	0.1171512976	0	63.38009805	36.61990195				0	0	0	-733.6892168	0.0005665889037	-522124.285844128	
733.6092168	95	4	1	0.9882713474	0.0005664358412	85.92562353	14.07377457	0.0006019072717	67.28632913	32.59670117	0.1169696984	0	63.38009805	36.61990195				0	0	0	-733.6092168	0.0005664358412	-523203.164753761	
733.5292168	95	4	1	0.9882779395	0.0005662830945	85.91758886	14.08181103	0.0006001123169	67.27622826	32.60698336	0.1167883779	0	63.38009805	36.61990195				0	0	0	-733.5292168	0.0005662830945	-524285.480741832	
733.4492168	95	4	1	0.9882845261	0.0005661306633	85.9095506	14.08985108	0.0005983225917	67.26612827	32.6172644	0.1166073356	0	63.38009805	36.61990195				0	0	0	-733.4492168	0.0005661306633	-525371.248786867	
733.3692168	95	4	1	0.9882911071	0.0005659785473	85.90150874	14.09789472	0.0005965380808	67.25602914	32.62754429	0.1164265711	0	63.38009805	36.61990195				0	0	0	-733.3692168	0.0005659785473	-526460.483949582	
733.2892168	95	4	1	0.9882976825	0.0005658267462	85.8934633	14.10594195	0.0005947587692	67.24593089	32.63782303	0.1162460838	0	63.38009805	36.61990195				0	0	0	-733.2892168	0.0005658267462	-527553.550709505	
733.2092168	95	4	1	0.9883042523	0.0005656752599	85.88541425	14.11399277	0.0005929846418	67.2358335	32.64810063	0.1160658733	0	63.38009805	36.61990195				0	0	0	-733.2092168	0.0005656752599	-528650.114968879	
733.1292168	95	4	1	0.9883108165	0.0005655240879	85.8773616	14.12204719	0.0005912156836	67.22573698	32.65837708	0.1158859392	0	63.38009805	36.61990195				0	0	0	-733.1292168	0.0005655240879	-529750.021729658	
733.0492168	95	4	1	0.9883173752	0.00056537323	85.86930534	14.13010521	0.0005894518796	67.21564132	32.6686524	0.115706281	0	63.38009805	36.61990195				0	0	0	-733.0492168	0.00056537323	-530853.810441039	
732.9692168	95	4	1	0.9883239284	0.000565222686	85.86124547	14.13816684	0.0005876932149	67.20554653	32.67892657	0.1155268982	0	63.38009805	36.61990195				0	0	0	-732.9692168	0.000565222686	-531961.145811868	
732.8892168	95	4	1	0.988330476	0.0005650724555	85.85318198	14.14623208	0.0005859396747	67.1954526	32.68919961	0.1153477904	0	63.38009805	36.61990195				0	0	0	-732.8892168	0.0005650724555	-533072.224739376	
732.8092168	95	4	1	0.9883370181	0.0005649225384	85.84511488	14.15430093	0.000584191244	67.18535954	32.69947151	0.1151689572	0	63.38009805	36.61990195				0	0	0	-732.8092168	0.0005649225384	-534186.881619434	
732.7292168	95	4	1	0.9883435546	0.0005647729342	85.83704415	14.1623734	0.0005824479082	67.17526733	32.70974227	0.1149903981	0	63.38009805	36.61990195				0	0	0	-732.7292168	0.0005647729342	-535305.138199301	
732.6492168	95	4	1	0.9883500856	0.0005646236428	85.8289698	14.17044949	0.0005807096524	67.16517598	32.7200119	0.1148121126	0	63.38009805	36.61990195				0	0	0	-732.6492168	0.0005646236428	-536427.365585591	
732.5692168	95	4	1	0.9883566112	0.0005644746639	85.82089182	14.17852921	0.000578976462	67.15508549	32.73028041	0.1146341003	0	63.38009805	36.61990195				0	0	0	-732.5692168	0.0005644746639	-537553.224574909	
732.4892168	95	4	1	0.9883631312	0.0005643259972	85.8128102	14.18661255	0.0005772483222	67.14499586	32.74054778	0.1144563607	0	63.38009805	36.61990195				0	0	0	-732.4892168	0.0005643259972	-538682.731258517	
732.4092168	95	4	1	0.9883696458	0.0005641776424	85.80472495	14.19469953	0.0005755252186	67.13490709	32.75081402	0.1142788934	0	63.38009805	36.61990195				0	0	0	-732.4092168	0.0005641776424	-539816.084710594	
732.3292168	95	4	1	0.9883761549	0.0005640295993	85.79663606	14.20279014	0.0005738071364	67.12481917	32.76107913	0.114101698	0	63.38009805	36.61990195				0	0	0	-732.3292168	0.0005640295993	-540953.301983047	
732.2492168	95	4	1	0.9883826585	0.0005638818676	85.78854352	14.21088439	0.0005720940612	67.1147321	32.77134313	0.113924774	0	63.38009805	36.61990195				0	0	0	-732.2492168	0.0005638818676	-542094.403308176	
732.1692168	95	4	1	0.9883891566	0.0005637344471	85.78044733	14.21898228	0.0005703859785	67.10464589	32.78160599	0.1137481209	0	63.38009805	36.61990195				0	0	0	-732.1692168	0.0005637344471	-543239.220733001	
732.0892168	95	4	1	0.9883956493	0.0005635873374	85.77234749	14.22708383	0.0005686828738	67.09456052	32.79186774	0.1135717383	0	63.38009805	36.61990195				0	0	0	-732.0892168	0.0005635873374	-544387.959964088	
732.0092168	95	4	1	0.9884021366	0.0005634405384	85.76424399	14.23518902	0.0005669847328	67.08447601	32.80212836	0.1133956258	0	63.38009805	36.61990195				0	0	0	-732.0092168	0.0005634405384	-545540.635357893	
731.9292168	95	4	1	0.9884086184	0.0005632940497	85.75613684	14.24329787	0.000565291541	67.07439234	32.81238787	0.113219783	0	63.38009805	36.61990195				0	0	0	-731.9292168	0.0005632940497	-546697.083197376	
731.8492168	95	4	1	0.9884150949	0.0005631478711	85.74802602	14.25141038	0.0005636032842	67.06430953	32.82264626	0.1130442093	0	63.38009805	36.61990195				0	0	0	-731.8492168	0.0005631478711	-547857.505618206	
731.7692168	95	4	1	0.9884215659	0.0005630020023	85.73991153	14.25952655	0.0005619199481	67.05422756	32.83290354	0.1128689044	0	63.38009805	36.61990195				0	0	0	-731.7692168	0.0005630020023	-549022.11279478	
731.6892168	95	4	1	0.9884280314	0.0005628564432	85.73179337	14.26764639	0.0005602415184	67.04414643	32.8431597	0.1126938677	0	63.38009805	36.61990195				0	0	0	-731.6892168	0.0005628564432	-550190.543464245	
731.6092168	95	4	1	0.9884344916	0.0005627111933	85.72367153	14.2757699	0.0005585679809	67.03406615	32.85341475	0.1125190989	0	63.38009805	36.61990195				0	0	0	-731.6092168	0.0005627111933	-551363.012095783	
731.5292168	95	4	1	0.9884409464	0.0005625662526	85.71554602	14.28389708	0.0005568993216	67.02398671	32.86366869	0.1123445976	0	63.38009805	36.61990195				0	0	0	-731.5292168	0.0005625662526	-552539.530386866	
731.4492168	95	4	1	0.9884473959	0.0005624216206	85.70741682	14.29202794	0.0005552355262	67.01390811	32.87392153	0.1121703632	0	63.38009805	36.61990195				0	0	0	-731.4492168	0.0005624216206	-553719.933905874	
731.3692168	95	4	1	0.9884538399	0.0005622772972	85.69928394	14.30016248	0.0005535765808	67.00383035	32.88417325	0.1119963954	0	63.38009805	36.61990195				0	0	0	-731.3692168	0.0005622772972	-554904.620232675	
731.2892168	95	4	1	0.9884602786	0.0005621332821	85.69114737	14.30830071	0.0005519224712	66.99375343	32.89442387	0.1118226936	0	63.38009805	36.61990195				0	0	0	-731.2892168	0.0005621332821	-556093.421164146	
731.2092168	95	4	1	0.988466712	0.0005619895751	85.6830071	14.31644263	0.0005502731836	66.98367735	32.90467339	0.1116492576	0	63.38009805	36.61990195				0	0	0	-731.2092168	0.0005619895751	-557286.160397746	
731.1292168	95	4	1	0.98847314	0.0005618461758	85.67486313	14.32458824	0.0005486287039	66.97360211	32.9149218	0.1114760868	0	63.38009805	36.61990195				0	0	0	-731.1292168	0.0005618461758	-558483.250720702	
731.0492168	95	4	1	0.9884795626	0.0005617030842	85.66671547	14.33273755	0.0005469890183	66.9635277	32.92516912	0.1113031808	0	63.38009805	36.61990195				0	0	0	-731.0492168	0.0005617030842	-559684.511885039	
730.9692168	95	4	1	0.98848598	0.0005615602998	85.65856409	14.34089055	0.0005453541129	66.95345413	32.93541533	0.1111305392	0	63.38009805	36.61990195				0	0	0	-730.9692168	0.0005615602998	-560889.775498112	
730.8892168	95	4	1	0.988492392	0.0005614178225	85.65040901	14.34904727	0.0005437239739	66.94338139	32.94566045	0.1109581615	0	63.38009805	36.61990195				0	0	0	-730.8892168	0.0005614178225	-562099.449724792	
730.8092168	95	4	1	0.9884987987	0.000561275652	85.64225021	14.35720769	0.0005420985874	66.93330948	32.95590448	0.1107860474	0	63.38009805	36.61990195				0	0	0	-730.8092168	0.000561275652	-563313.362276045	
730.7292168	95	4	1	0.9885052001	0.0005611337881	85.6340877	14.36537183	0.0005404779398	66.9232384	32.96614741	0.1106141963	0	63.38009805	36.61990195				0	0	0	-730.7292168	0.0005611337881	-564531.532533736	
730.6492168	95	4	1	0.9885115963	0.0005609922305	85.62592146	14.37353968	0.0005388620174	66.91316815	32.97638924	0.1104426079	0	63.38009805	36.61990195				0	0	0	-730.6492168	0.0005609922305	-565753.983440933	
730.5692168	95	4	1	0.9885179871	0.000560850979	85.6177515	14.38171125	0.0005372508065	66.90309873	32.98662999	0.1102712817	0	63.38009805	36.61990195				0	0	0	-730.5692168	0.000560850979	-566980.936424322	
730.4892168	95	4	1	0.9885243726	0.0005607100334	85.60957781	14.38988654	0.0005356442935	66.89303013	32.99686965	0.1101002173	0	63.38009805	36.61990195				0	0	0	-730.4892168	0.0005607100334	-568212.01027617	
730.4092168	95	4	1	0.9885307529	0.0005605693933	85.60140039	14.39806557	0.0005340424647	66.88296236	33.00710822	0.1099294143	0	63.38009805	36.61990195				0	0	0	-730.4092168	0.0005605693933	-569447.431064999	
730.3292168	95	4	1	0.988537128	0.0005604290586	85.59321923	14.40624832	0.0005324453067	66.87289542	33.01734571	0.1097588722	0	63.38009805	36.61990195				0	0	0	-730.3292168	0.0005604290586	-570687.624187794	
730.2492168	95	4	1	0.9885434978	0.0005602890291	85.58503433	14.41443482	0.000530852806	66.8628293	33.02758211	0.1095885907	0	63.38009805	36.61990195				0	0	0	-730.2492168	0.0005602890291	-571932.00267675	
730.1692168	95	4	1	0.9885498623	0.0005601493044	85.57684569	14.42262505	0.000529264949	66.852764	33.03781743	0.1094185692	0	63.38009805	36.61990195				0	0	0	-730.1692168	0.0005601493044	-573180.795743176	
730.0892168	95	4	1	0.9885562216	0.0005600098844	85.5686533	14.43081902	0.0005276817225	66.84269952	33.04805167	0.1092488074	0	63.38009805	36.61990195				0	0	0	-730.0892168	0.0005600098844	-574434.227398964	
730.0092168	95	4	1	0.9885625757	0.0005598707688	85.56045715	14.43901674	0.0005261031129	66.83263586	33.05828483	0.1090793049	0	63.38009805	36.61990195				0	0	0	-730.0092168	0.0005598707688	-575691.910246665	
729.9292168	95	4	1	0.9885689246	0.0005597319573	85.55225725	14.44721822	0.0005245291069	66.82257302	33.06851691	0.1089100611	0	63.38009805	36.61990195				0	0	0	-729.9292168	0.0005597319573	-576954.490986886	
729.8492168	95	4	1	0.9885752682	0.0005595934499	85.54405359	14.45542345	0.0005229596914	66.812511	33.07874792	0.1087410758	0	63.38009805	36.61990195				0	0	0	-729.8492168	0.0005595934499	-578221.572573387	
729.7692168	95	4	1	0.9885816067	0.0005594552461	85.53584617	14.46363243	0.0005213948529	66.8024498	33.08897786	0.1085723485	0	63.38009805	36.61990195				0	0	0	-729.7692168	0.0005594552461	-579493.187019319	
729.6892168	95	4	1	0.98858794	0.0005593173459	85.52763498	14.47184518	0.0005198345782	66.7923894	33.09920672	0.1084038788	0	63.38009805	36.61990195				0	0	0	-729.6892168	0.0005593173459	-580769.348141732	
729.6092168	95	4	1	0.9885942681	0.0005591797488	85.51942002	14.4800617	0.0005182788542	66.78232982	33.10943451	0.1082356662	0	63.38009805	36.61990195				0	0	0	-729.6092168	0.0005591797488	-582050.30103998	
729.5292168	95	4	1	0.988600591	0.0005590424549	85.51120128	14.48828199	0.0005167276678	66.77227106	33.11966123	0.1080677103	0	63.38009805	36.61990195				0	0	0	-729.5292168	0.0005590424549	-583336.060676704	
729.4492168	95	4	1	0.9886069088	0.0005589054637	85.50297877	14.49650605	0.0005151810057	66.7622131	33.12988689	0.1079000107	0	63.38009805	36.61990195				0	0	0	-729.4492168	0.0005589054637	-584626.235489768	
729.3692168	95	4	1	0.9886132213	0.0005587687751	85.49475247	14.5047339	0.000513638855	66.75215596	33.14011147	0.1077325671	0	63.38009805	36.61990195				0	0	0	-729.3692168	0.0005587687751	-585921.26980556	
729.2892168	95	4	1	0.9886195288	0.0005586323888	85.48652238	14.51296552	0.0005121012026	66.74209962	33.150335	0.1075653789	0	63.38009805	36.61990195				0	0	0	-729.2892168	0.0005586323888	-587221.194086955	
729.2092168	95	4	1	0.9886258311	0.0005584963047	85.4782885	14.52120093	0.0005105680355	66.73204409	33.16055746	0.1073984458	0	63.38009805	36.61990195				0	0	0	-729.2092168	0.0005584963047	-588526.031391428	
729.1292168	95	4	1	0.9886321283	0.0005583605225	85.47005083	14.52944013	0.0005090393408	66.72198937	33.17077886	0.1072317673	0	63.38009805	36.61990195				0	0	0	-729.1292168	0.0005583605225	-589835.375800398	
729.0492168	95	4	1	0.9886384203	0.0005582250419	85.46180936	14.53768313	0.0005075151055	66.71193545	33.1809992	0.1070653431	0	63.38009805	36.61990195				0	0	0	-729.0492168	0.0005582250419	-591149.687522321	
728.9692168	95	4	1	0.9886447073	0.0005580898628	85.45356408	14.54592992	0.0005059953167	66.70188234	33.19121849	0.1068991727	0	63.38009805	36.61990195				0	0	0	-728.9692168	0.0005580898628	-592468.990105468	
728.8892168	95	4	1	0.9886509891	0.0005579549849	85.445315	14.55418052	0.0005044799617	66.69183003	33.20143672	0.1067332557	0	63.38009805	36.61990195				0	0	0	-728.8892168	0.0005579549849	-593793.315080824	
728.8092168	95	4	1	0.9886572658	0.0005578204081	85.43706211	14.56243492	0.0005029690276	66.68177852	33.21165389	0.1065675917	0	63.38009805	36.61990195				0	0	0	-728.8092168	0.0005578204081	-595122.464001979	
728.7292168	95	4	1	0.9886635375	0.000557686132	85.42880541	14.57069313	0.0005014625016	66.67172781	33.22187001	0.1064021803	0	63.38009805	36.61990195				0	0	0	-728.7292168	0.000557686132	-596456.467850968	
728.6492168	95	4	1	0.988669804	0.0005575521565	85.42054488	14.57895516	0.000499960371	66.66167789	33.23208508	0.1062370211	0	63.38009805	36.61990195				0	0	0	-728.6492168	0.0005575521565	-597795.794595839	
728.5692168	95	4	1	0.9886760655	0.0005574184814	85.41228054	14.587221	0.0004984626231	66.65162878	33.24229911	0.1060721137	0	63.38009805	36.61990195				0	0	0	-728.5692168	0.0005574184814	-599140.252301985	
728.4892168	95	4	1	0.9886823219	0.0005572851065	85.40401236	14.59549067	0.0004969692453	66.64158046	33.25251208	0.1059074577	0	63.38009805	36.61990195				0	0	0	-728.4892168	0.0005572851065	-600489.416846768	
728.4092168	95	4	1	0.9886885733	0.0005571520314	85.39574036	14.60376416	0.0004954802249	66.63153294	33.26272401	0.1057430526	0	63.38009805	36.61990195				0	0	0	-728.4092168	0.0005571520314	-601843.76983508	
728.3292168	95	4	1	0.9886948196	0.0005570192561	85.38746452	14.61204148	0.0004939955494	66.62148621	33.27293489	0.1055788981	0	63.38009805	36.61990195				0	0	0	-728.3292168	0.0005570192561	-603203.560593871	
728.2492168	95	4	1	0.9887010608	0.0005568867803	85.37918485	14.62032264	0.0004925152062	66.61144027	33.28314473	0.1054149937	0	63.38009805	36.61990195				0	0	0	-728.2492168	0.0005568867803	-604568.368658259	
728.1692168	95	4	1	0.9887072971	0.0005567546038	85.37090133	14.62860763	0.0004910391827	66.60139513	33.29335353	0.1052513391	0	63.38009805	36.61990195				0	0	0	-728.1692168	0.0005567546038	-605938.448855988	
728.0892168	95	4	1	0.9887135283	0.0005566227264	85.36261397	14.63689647	0.0004895674666	66.59135077	33.30356129	0.1050879338	0	63.38009805	36.61990195				0	0	0	-728.0892168	0.0005566227264	-607313.830872337	
728.0092168	95	4	1	0.9887197545	0.0005564911479	85.35432275	14.64518915	0.0004881000454	66.58130721	33.31376801	0.1049247774	0	63.38009805	36.61990195				0	0	0	-728.0092168	0.0005564911479	-608694.311992843	
727.9292168	95	4	1	0.9887259756	0.000556359868	85.34602768	14.65348568	0.0004866369067	66.57126443	33.3239737	0.1047618696	0	63.38009805	36.61990195				0	0	0	-727.9292168	0.000556359868	-610080.15496046	
727.8492168	95	4	1	0.9887321918	0.0005562288866	85.33772876	14.66178606	0.0004851780381	66.56122244	33.33417835	0.10459921	0	63.38009805	36.61990195				0	0	0	-727.8492168	0.0005562288866	-611471.620641834	
727.7692168	95	4	1	0.988738403	0.0005560982035	85.32942597	14.67009031	0.0004837234273	66.55118123	33.34438197	0.104436798	0	63.38009805	36.61990195				0	0	0	-727.7692168	0.0005560982035	-612868.27327674	
727.6892168	95	4	1	0.9887446092	0.0005559678184	85.32111932	14.67839841	0.000482273062	66.54114081	33.35458456	0.1042746334	0	63.38009805	36.61990195				0	0	0	-727.6892168	0.0005559678184	-614270.142590905	
727.6092168	95	4	1	0.9887508104	0.0005558377311	85.31280879	14.68671038	0.00048082693	66.53110117	33.36478611	0.1041127158	0	63.38009805	36.61990195				0	0	0	-727.6092168	0.0005558377311	-615677.730210765	
727.5292168	95	4	1	0.9887570067	0.0005557079415	85.3044944	14.69502622	0.000479385019	66.52106231	33.37498664	0.1039510447	0	63.38009805	36.61990195				0	0	0	-727.5292168	0.0005557079415	-617091.068477256	
727.4492168	95	4	1	0.988763198	0.0005555784494	85.29617612	14.70334593	0.0004779473169	66.51102423	33.38518615	0.1037896197	0	63.38009805	36.61990195				0	0	0	-727.4492168	0.0005555784494	-618509.47376651	
727.3692168	95	4	1	0.9887693843	0.0005554492544	85.28785396	14.71166952	0.0004765138114	66.50098693	33.39538463	0.1036284405	0	63.38009805	36.61990195				0	0	0	-727.3692168	0.0005554492544	-619933.699517649	
727.2892168	95	4	1	0.9887755657	0.0005553203566	85.27952792	14.71999699	0.0004750844906	66.49095041	33.40558208	0.1034675066	0	63.38009805	36.61990195				0	0	0	-727.2892168	0.0005553203566	-621363.527569414	
727.2092168	95	4	1	0.9887817421	0.0005551917555	85.27119799	14.72832835	0.0004736593422	66.48091467	33.41577852	0.1033068176	0	63.38009805	36.61990195				0	0	0	-727.2092168	0.0005551917555	-622798.759910425	
727.1292168	95	4	1	0.9887879136	0.0005550634511	85.26286416	14.7366636	0.0004722383543	66.4708797	33.42597393	0.1031463733	0	63.38009805	36.61990195				0	0	0	-727.1292168	0.0005550634511	-624240.148499593	
727.0492168	95	4	1	0.9887940802	0.0005549354432	85.25452644	14.74500274	0.0004708215149	66.4608455	33.43616833	0.1029861731	0	63.38009805	36.61990195				0	0	0	-727.0492168	0.0005549354432	-625686.999867818	
726.9692168	95	4	1	0.9888002419	0.0005548077315	85.24618481	14.75334578	0.000469408812	66.45081208	33.44636171	0.1028262166	0	63.38009805	36.61990195				0	0	0	-726.9692168	0.0005548077315	-627139.592806753	
726.8892168	95	4	1	0.9888063987	0.0005546803159	85.23783928	14.76169272	0.0004680002336	66.44077942	33.45655407	0.1026665036	0	63.38009805	36.61990195				0	0	0	-726.8892168	0.0005546803159	-628597.955985626	
726.8092168	95	4	1	0.9888125506	0.0005545531961	85.22948984	14.77004357	0.0004665957679	66.43074754	33.46674542	0.1025070335	0	63.38009805	36.61990195				0	0	0	-726.8092168	0.0005545531961	-630062.127454263	
726.7292168	95	4	1	0.9888186975	0.000554426372	85.22113648	14.77839832	0.0004651954029	66.42071643	33.47693576	0.102347806	0	63.38009805	36.61990195				0	0	0	-726.7292168	0.000554426372	-631532.38677071	
726.6492168	95	4	1	0.9888248397	0.0005542998434	85.21277921	14.78675699	0.0004637991269	66.41068608	33.4871251	0.1021888208	0	63.38009805	36.61990195				0	0	0	-726.6492168	0.0005542998434	-633008.270528291	
726.5692168	95	4	1	0.9888309769	0.00055417361	85.20441801	14.79511958	0.0004624069281	66.40065651	33.49731342	0.1020300773	0	63.38009805	36.61990195				0	0	0	-726.5692168	0.00055417361	-634490.317393015	
726.4892168	95	4	1	0.9888371092	0.0005540476718	85.19605289	14.80348609	0.0004610187946	66.39062769	33.50750073	0.1018715753	0	63.38009805	36.61990195				0	0	0	-726.4892168	0.0005540476718	-635978.5583843	
726.4092168	95	4	1	0.9888432367	0.0005539220285	85.18768384	14.81185653	0.0004596347148	66.38059964	33.51768704	0.1017133143	0	63.38009805	36.61990195				0	0	0	-726.4092168	0.0005539220285	-637472.27344109	
726.3292168	95	4	1	0.9888493594	0.0005537966798	85.17931085	14.8202309	0.0004582546769	66.37057235	33.52787235	0.101555294	0	63.38009805	36.61990195				0	0	0	-726.3292168	0.0005537966798	-638972.516006132	
726.2492168	95	4	1	0.9888554772	0.0005536716258	85.17093392	14.8286092	0.0004568786694	66.36054583	33.53805666	0.101397514	0	63.38009805	36.61990195				0	0	0	-726.2492168	0.0005536716258	-640478.803878032	
726.1692168	95	4	1	0.9888615902	0.000553546866	85.16255306	14.83699144	0.0004555066805	66.35052006	33.54823996	0.1012399738	0	63.38009805	36.61990195				0	0	0	-726.1692168	0.000553546866	-641990.928349111	
726.0892168	95	4	1	0.9888676983	0.0005534224004	85.15416824	14.84537762	0.0004541386987	66.34049506	33.55842227	0.1010826731	0	63.38009805	36.61990195				0	0	0	-726.0892168	0.0005534224004	-643509.949731123	
726.0092168	95	4	1	0.9888738016	0.0005532982289	85.14577948	14.85376774	0.0004527747125	66.33047081	33.56860358	0.1009256115	0	63.38009805	36.61990195				0	0	0	-726.0092168	0.0005532982289	-645034.61132452	
725.9292168	95	4	1	0.9888799001	0.000553174351	85.13738676	14.86216182	0.0004514147102	66.32044732	33.5787839	0.1007687887	0	63.38009805	36.61990195				0	0	0	-725.9292168	0.000553174351	-646565.739640463	
725.8492168	95	4	1	0.9888859938	0.0005530507669	85.12899009	14.87055986	0.0004500586804	66.31042458	33.58896322	0.1006122042	0	63.38009805	36.61990195				0	0	0	-725.8492168	0.0005530507669	-648103.357893014	
725.7692168	95	4	1	0.9888920827	0.0005529274761	85.12058945	14.87896185	0.0004487066116	66.30040259	33.59914155	0.1004558577	0	63.38009805	36.61990195				0	0	0	-725.7692168	0.0005529274761	-649646.994289287	
725.6892168	95	4	1	0.9888981668	0.0005528044786	85.11218484	14.8873678	0.0004473584925	66.29038136	33.60931889	0.1002997487	0	63.38009805	36.61990195				0	0	0	-725.6892168	0.0005528044786	-651197.202545238	
725.6092168	95	4	1	0.9889042462	0.0005526817741	85.10377627	14.89577772	0.0004460143116	66.28036088	33.61949524	0.100143877	0	63.38009805	36.61990195				0	0	0	-725.6092168	0.0005526817741	-652754.031716996	
725.5292168	95	4	1	0.9889103207	0.0005525593626	85.09536371	14.90419161	0.0004446740576	66.27034115	33.6296706	0.09998824207	0	63.38009805	36.61990195				0	0	0	-725.5292168	0.0005525593626	-654317.516033018	
725.4492168	95	4	1	0.9889163905	0.0005524372438	85.08694718	14.91260948	0.0004433377191	66.26032217	33.63984498	0.09983284358	0	63.38009805	36.61990195				0	0	0	-725.4492168	0.0005524372438	-655887.165037701	
725.3692168	95	4	1	0.9889224555	0.0005523154175	85.07852667	14.92103132	0.0004420052848	66.25030394	33.65001838	0.09967768116	0	63.38009805	36.61990195				0	0	0	-725.3692168	0.0005523154175	-657463.553868257	
725.2892168	95	4	1	0.9889285158	0.0005521938836	85.07010217	14.92945715	0.0004406767435	66.24028645	33.66019079	0.09952275442	0	63.38009805	36.61990195				0	0	0	-725.2892168	0.0005521938836	-659046.450023667	
725.2092168	95	4	1	0.9889345713	0.0005520726418	85.06167368	14.93788697	0.000439352084	66.23026971	33.67036223	0.099368063	0	63.38009805	36.61990195				0	0	0	-725.2092168	0.0005520726418	-660636.17209729	
725.1292168	95	4	1	0.9889406221	0.0005519516921	85.05324119	14.94632077	0.0004380312951	66.22025371	33.68053268	0.0992136065	0	63.38009805	36.61990195				0	0	0	-725.1292168	0.0005519516921	-662232.755786251	
725.0492168	95	4	1	0.9889466682	0.0005518310342	85.04480471	14.95475858	0.0004367143655	66.21023845	33.69070216	0.09905938456	0	63.38009805	36.61990195				0	0	0	-725.0492168	0.0005518310342	-663836.252945548	
724.9692168	95	4	1	0.9889527095	0.0005517106681	85.03636422	14.96320038	0.0004354012842	66.20022394	33.70087066	0.0989053968	0	63.38009805	36.61990195				0	0	0	-724.9692168	0.0005517106681	-665446.421808482	
724.8892168	95	4	1	0.9889587461	0.0005515905934	85.02791972	14.97164618	0.0004340920401	66.19021016	33.71103819	0.09875164285	0	63.38009805	36.61990195				0	0	0	-724.8892168	0.0005515905934	-667063.034265827	
724.8092168	95	4	1	0.988964778	0.00055147081	85.01947122	14.980096	0.0004327866221	66.18019713	33.72120475	0.09859812233	0	63.38009805	36.61990195				0	0	0	-724.8092168	0.00055147081	-668686.961622448	
724.7292168	95	4	1	0.9889708052	0.0005513513178	85.01101869	14.98854982	0.0004314850192	66.17018483	33.73137034	0.09844483487	0	63.38009805	36.61990195				0	0	0	-724.7292168	0.0005513513178	-670317.971151331	
724.6492168	95	4	1	0.9889768278	0.0005512321166	85.00256215	14.99700767	0.0004301872204	66.16017326	33.74153496	0.0982917801	0	63.38009805	36.61990195				0	0	0	-724.6492168	0.0005512321166	-671956.111377407	
724.5692168	95	4	1	0.9889828456	0.0005511132063	84.99410158	15.00546953	0.0004288932146	66.15016244	33.75169861	0.09813895765	0	63.38009805	36.61990195				0	0	0	-724.5692168	0.0005511132063	-673601.140766325	
724.4892168	95	4	1	0.9889888588	0.0005509945866	84.98563698	15.01393541	0.0004276029911	66.14015234	33.76186129	0.09798636714	0	63.38009805	36.61990195				0	0	0	-724.4892168	0.0005509945866	-675253.107261984	
724.4092168	95	4	1	0.9889948673	0.0005508762574	84.97716835	15.02240533	0.0004263165387	66.13014298	33.77202301	0.0978340082	0	63.38009805	36.61990195				0	0	0	-724.4092168	0.0005508762574	-676912.335837752	
724.3292168	95	4	1	0.9890008711	0.0005507582185	84.96869569	15.03087928	0.0004250338468	66.12013435	33.78218377	0.09768188047	0	63.38009805	36.61990195				0	0	0	-724.3292168	0.0005507582185	-678578.876641633	
724.2492168	95	4	1	0.9890068703	0.0005506404698	84.96021898	15.03935726	0.0004237549045	66.11012644	33.79234357	0.09752998358	0	63.38009805	36.61990195				0	0	0	-724.2492168	0.0005506404698	-680253.065246235	
