T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
800.8408543	90	7	3	0.9961520157	0.0008760718362	91.72674207	8.265951768	0.007306160268	76.18973839	23.36465317	0.4456084423	0	63.38009805	36.61990195				0	0	0	-800.8408543	0.0008760718362	-105089.363716891	
800.7608543	90	7	3	0.9961554548	0.0008753114778	91.72063216	8.272083923	0.007283915363	76.17853777	23.37661218	0.4448500492	0	63.38009805	36.61990195				0	0	0	-800.7608543	0.0008753114778	-105338.179675879	
800.6808543	90	7	3	0.9961588877	0.0008745529145	91.71452113	8.278217129	0.007261741913	76.16733884	23.38856798	0.4440931771	0	63.38009805	36.61990195				0	0	0	-800.6808543	0.0008745529145	-105587.298555425	
800.6008543	90	7	3	0.9961623143	0.0008737961398	91.70840897	8.284351388	0.007239639664	76.15614158	23.40052059	0.4433378221	0	63.38009805	36.61990195				0	0	0	-800.6008543	0.0008737961398	-105836.716544731	
800.5208543	90	7	3	0.9961657348	0.0008730411476	91.70229569	8.290486705	0.007217608365	76.14494601	23.41247001	0.4425839801	0	63.38009805	36.61990195				0	0	0	-800.5208543	0.0008730411476	-106086.457521188	
800.4408543	90	7	3	0.996169149	0.0008722879318	91.69618127	8.296623082	0.007195647764	76.13375212	23.42441623	0.4418316472	0	63.38009805	36.61990195				0	0	0	-800.4408543	0.0008722879318	-106336.510601133	
800.3608543	90	7	3	0.9961725571	0.0008715364862	91.69006572	8.302760523	0.007173757611	76.12255991	23.43635927	0.4410808195	0	63.38009805	36.61990195				0	0	0	-800.3608543	0.0008715364862	-106586.879050768	
800.2808543	90	7	3	0.996175959	0.0008707868048	91.68394903	8.30889903	0.007151937658	76.11136937	23.44829913	0.440331493	0	63.38009805	36.61990195				0	0	0	-800.2808543	0.0008707868048	-106837.551682998	
800.2008543	90	7	3	0.9961793548	0.0008700388813	91.67783121	8.315038607	0.007130187656	76.10018052	23.46023582	0.4395836638	0	63.38009805	36.61990195				0	0	0	-800.2008543	0.0008700388813	-107088.539061385	
800.1208543	90	7	3	0.9961827445	0.0008692927099	91.67171224	8.321179257	0.007108507359	76.08899334	23.47216933	0.438837328	0	63.38009805	36.61990195				0	0	0	-800.1208543	0.0008692927099	-107339.844195547	
800.0408543	90	7	3	0.9961861281	0.0008685482844	91.66559212	8.327320984	0.007086896521	76.07780784	23.48409968	0.4380924818	0	63.38009805	36.61990195				0	0	0	-800.0408543	0.0008685482844	-107591.456245645	
799.9608543	90	7	3	0.9961895056	0.0008678055989	91.65947086	8.333463789	0.007065354896	76.06662401	23.49602687	0.4373491213	0	63.38009805	36.61990195				0	0	0	-799.9608543	0.0008678055989	-107843.378318202	
799.8808543	90	7	3	0.9961928771	0.0008670646473	91.65334844	8.339607677	0.007043882242	76.05544186	23.50795089	0.4366072425	0	63.38009805	36.61990195				0	0	0	-799.8808543	0.0008670646473	-108095.621279224	
799.8008543	90	7	3	0.9961962425	0.0008663254239	91.64722487	8.345752651	0.007022478315	76.04426139	23.51987177	0.4358668417	0	63.38009805	36.61990195				0	0	0	-799.8008543	0.0008663254239	-108348.18106534	
799.7208543	90	7	3	0.9961996019	0.0008655879226	91.64110014	8.351898713	0.007001142873	76.03308259	23.5317895	0.435127915	0	63.38009805	36.61990195				0	0	0	-799.7208543	0.0008655879226	-108601.046702745	
799.6408543	90	7	3	0.9962029553	0.0008648521376	91.63497426	8.358045868	0.006979875675	76.02190546	23.54370408	0.4343904586	0	63.38009805	36.61990195				0	0	0	-799.6408543	0.0008648521376	-108854.236310578	
799.5608543	90	7	3	0.9962063028	0.0008641180631	91.62884721	8.364194117	0.006958676481	76.01073	23.55561553	0.4336544686	0	63.38009805	36.61990195				0	0	0	-799.5608543	0.0008641180631	-109107.731201496	
799.4808543	90	7	3	0.9962096442	0.0008633856931	91.62271899	8.370343464	0.006937545052	75.99955622	23.56752384	0.4329199414	0	63.38009805	36.61990195				0	0	0	-799.4808543	0.0008633856931	-109361.542537904	
799.4008543	90	7	3	0.9962129797	0.000862655022	91.61658961	8.376493913	0.00691648115	75.98838411	23.57942902	0.4321868731	0	63.38009805	36.61990195				0	0	0	-799.4008543	0.000862655022	-109615.673748509	
799.3208543	90	7	3	0.9962163093	0.0008619260439	91.61045905	8.382645466	0.006895484539	75.97721367	23.59133107	0.43145526	0	63.38009805	36.61990195				0	0	0	-799.3208543	0.0008619260439	-109870.113677395	
799.2408543	90	7	3	0.9962196329	0.0008611987531	91.60432732	8.388798126	0.006874554981	75.9660449	23.60323001	0.4307250982	0	63.38009805	36.61990195				0	0	0	-799.2408543	0.0008611987531	-110124.881089478	
799.1608543	90	7	3	0.9962229507	0.000860473144	91.59819441	8.394951898	0.006853692242	75.95487779	23.61512582	0.4299963841	0	63.38009805	36.61990195				0	0	0	-799.1608543	0.000860473144	-110379.956939445	
799.0808543	90	7	3	0.9962262626	0.0008597492107	91.59206032	8.401106783	0.006832896087	75.94371236	23.62701853	0.429269114	0	63.38009805	36.61990195				0	0	0	-799.0808543	0.0008597492107	-110635.345187608	
799.0008543	90	7	3	0.9962295686	0.0008590269477	91.58592505	8.407262784	0.006812166283	75.93254859	23.63890812	0.428543284	0	63.38009805	36.61990195				0	0	0	-799.0008543	0.0008590269477	-110891.064833828	
798.9208543	90	7	3	0.9962328688	0.0008583063494	91.57978859	8.413419906	0.006791502599	75.9213865	23.65079461	0.4278188905	0	63.38009805	36.61990195				0	0	0	-798.9208543	0.0008583063494	-111147.089066767	
798.8408543	90	7	3	0.9962361631	0.00085758741	91.57365094	8.419578151	0.006770904801	75.91022606	23.66267801	0.4270959299	0	63.38009805	36.61990195				0	0	0	-798.8408543	0.00085758741	-111403.429632134	
798.7608543	90	7	3	0.9962394517	0.0008568701241	91.56751211	8.425737521	0.00675037266	75.8990673	23.6745583	0.4263743984	0	63.38009805	36.61990195				0	0	0	-798.7608543	0.0008568701241	-111660.098083303	
798.6808543	90	7	3	0.9962427344	0.0008561544861	91.56137207	8.431898021	0.006729905947	75.88791019	23.68643551	0.4256542924	0	63.38009805	36.61990195				0	0	0	-798.6808543	0.0008561544861	-111917.07518176	
798.6008543	90	7	3	0.9962460114	0.0008554404904	91.55523084	8.438059654	0.006709504432	75.87675476	23.69830963	0.4249356082	0	63.38009805	36.61990195				0	0	0	-798.6008543	0.0008554404904	-112174.372811238	
798.5208543	90	7	3	0.9962492826	0.0008547281316	91.54908841	8.444222422	0.006689167888	75.86560098	23.71018068	0.4242183421	0	63.38009805	36.61990195				0	0	0	-798.5208543	0.0008547281316	-112431.995013209	
798.4408543	90	7	3	0.996252548	0.0008540174042	91.54294478	8.450386328	0.006668896088	75.85444887	23.72204864	0.4235024906	0	63.38009805	36.61990195				0	0	0	-798.4408543	0.0008540174042	-112689.930194857	
798.3608543	90	7	3	0.9962558078	0.0008533083027	91.53679994	8.456551376	0.006648688806	75.84329842	23.73391353	0.4227880501	0	63.38009805	36.61990195				0	0	0	-798.3608543	0.0008533083027	-112948.190526307	
798.2808543	90	7	3	0.9962590618	0.0008526008218	91.53065389	8.462717568	0.006628545817	75.83214963	23.74577535	0.4220750169	0	63.38009805	36.61990195				0	0	0	-798.2808543	0.0008526008218	-113206.764135051	
798.2008543	90	7	3	0.9962623102	0.0008518949559	91.52450662	8.468884908	0.006608466897	75.82100251	23.75763411	0.4213633874	0	63.38009805	36.61990195				0	0	0	-798.2008543	0.0008518949559	-113465.655484515	
798.1208543	90	7	3	0.9962655528	0.0008511906998	91.51835815	8.475053399	0.006588451823	75.80985704	23.7694898	0.4206531581	0	63.38009805	36.61990195				0	0	0	-798.1208543	0.0008511906998	-113724.876743791	
798.0408543	90	7	3	0.9962687898	0.0008504880481	91.51220846	8.481223044	0.006568500372	75.79871323	23.78134244	0.4199443253	0	63.38009805	36.61990195				0	0	0	-798.0408543	0.0008504880481	-113984.41629698	
797.9608543	90	7	3	0.9962720212	0.0008497869955	91.50605754	8.487393845	0.006548612323	75.78757108	23.79319203	0.4192368856	0	63.38009805	36.61990195				0	0	0	-797.9608543	0.0008497869955	-114244.270305451	
797.8808543	90	7	3	0.9962752469	0.0008490875366	91.49990541	8.493565807	0.006528787455	75.77643059	23.80503858	0.4185308355	0	63.38009805	36.61990195				0	0	0	-797.8808543	0.0008490875366	-114504.443261534	
797.8008543	90	7	3	0.9962784671	0.0008483896662	91.49375204	8.499738932	0.006509025549	75.76529175	23.81688207	0.4178261712	0	63.38009805	36.61990195				0	0	0	-797.8008543	0.0008483896662	-114764.956073141	
797.7208543	90	7	3	0.9962816816	0.0008476933792	91.48759745	8.505913222	0.006489326386	75.75415458	23.82872253	0.4171228895	0	63.38009805	36.61990195				0	0	0	-797.7208543	0.0008476933792	-115025.780282761	
797.6408543	90	7	3	0.9962848906	0.0008469986701	91.48144163	8.512088682	0.006469689747	75.74301905	23.84055996	0.4164209866	0	63.38009805	36.61990195				0	0	0	-797.6408543	0.0008469986701	-115286.912342708	
797.5608543	90	7	3	0.9962880939	0.0008463055338	91.47528457	8.518265314	0.006450115416	75.73188518	23.85239436	0.4157204592	0	63.38009805	36.61990195				0	0	0	-797.5608543	0.0008463055338	-115548.381585264	
797.4808543	90	7	3	0.9962912918	0.0008456139652	91.46912628	8.524443122	0.006430603177	75.72075297	23.86422573	0.4150213038	0	63.38009805	36.61990195				0	0	0	-797.4808543	0.0008456139652	-115810.176098376	
797.4008543	90	7	3	0.9962944841	0.0008449239591	91.46296674	8.530622107	0.006411152814	75.70962241	23.87605407	0.4143235168	0	63.38009805	36.61990195				0	0	0	-797.4008543	0.0008449239591	-116072.292305402	
797.3208543	90	7	3	0.9962976709	0.0008442355104	91.45680596	8.536802274	0.006391764112	75.6984935	23.8878794	0.4136270949	0	63.38009805	36.61990195				0	0	0	-797.3208543	0.0008442355104	-116334.726430118	
797.2408543	90	7	3	0.9963008522	0.0008435486139	91.45064394	8.542983625	0.006372436858	75.68736625	23.89970172	0.4129320346	0	63.38009805	36.61990195				0	0	0	-797.2408543	0.0008435486139	-116597.483336248	
797.1608543	90	7	3	0.9963040281	0.0008428632646	91.44448067	8.549166163	0.00635317084	75.67624064	23.91152103	0.4122383324	0	63.38009805	36.61990195				0	0	0	-797.1608543	0.0008428632646	-116860.567763469	
797.0808543	90	7	3	0.9963071984	0.0008421794574	91.43831614	8.555349892	0.006333965844	75.66511669	23.92333733	0.4115459849	0	63.38009805	36.61990195				0	0	0	-797.0808543	0.0008421794574	-117123.984787904	
797.0008543	90	7	3	0.9963103633	0.0008414971874	91.43215036	8.561534814	0.00631482166	75.65399438	23.93515063	0.4108549888	0	63.38009805	36.61990195				0	0	0	-797.0008543	0.0008414971874	-117387.722060207	
796.9208543	90	7	3	0.9963135228	0.0008408164494	91.42598333	8.567720933	0.006295738078	75.64287373	23.94696093	0.4101653405	0	63.38009805	36.61990195				0	0	0	-796.9208543	0.0008408164494	-117651.776104943	
796.8408543	90	7	3	0.9963166769	0.0008401372385	91.41981503	8.573908251	0.006276714888	75.63175472	23.95876824	0.4094770367	0	63.38009805	36.61990195				0	0	0	-796.8408543	0.0008401372385	-117916.160393186	
796.7608543	90	7	3	0.9963198255	0.0008394595497	91.41364548	8.580096772	0.006257751882	75.62063736	23.97057257	0.4087900741	0	63.38009805	36.61990195				0	0	0	-796.7608543	0.0008394595497	-118180.871434532	
796.6808543	90	7	3	0.9963229688	0.0008387833781	91.40747465	8.586286498	0.006238848851	75.60952165	23.9823739	0.4081044492	0	63.38009805	36.61990195				0	0	0	-796.6808543	0.0008387833781	-118445.914343477	
796.6008543	90	7	3	0.9963261067	0.0008381087188	91.40130256	8.592477432	0.006220005589	75.59840758	23.99417226	0.4074201588	0	63.38009805	36.61990195				0	0	0	-796.6008543	0.0008381087188	-118711.285576665	
796.5208543	90	7	3	0.9963292392	0.0008374355669	91.3951292	8.598669578	0.006201221889	75.58729516	24.00596764	0.4067371994	0	63.38009805	36.61990195				0	0	0	-796.5208543	0.0008374355669	-118976.972657518	
796.4408543	90	7	3	0.9963323664	0.0008367639174	91.38895456	8.604862939	0.006182497546	75.57618438	24.01776005	0.4060555677	0	63.38009805	36.61990195				0	0	0	-796.4408543	0.0008367639174	-119242.980836087	
796.3608543	90	7	3	0.9963354883	0.0008360937655	91.38277865	8.611057517	0.006163832356	75.56507525	24.02954949	0.4053752604	0	63.38009805	36.61990195				0	0	0	-796.3608543	0.0008360937655	-119509.333169866	
796.2808543	90	7	3	0.9963386048	0.0008354251065	91.37660146	8.617253315	0.006145226114	75.55396776	24.04133597	0.4046962742	0	63.38009805	36.61990195				0	0	0	-796.2808543	0.0008354251065	-119776.017201389	
796.2008543	90	7	3	0.9963417161	0.0008347579355	91.37042298	8.623450337	0.006126678618	75.54286191	24.05311948	0.4040186058	0	63.38009805	36.61990195				0	0	0	-796.2008543	0.0008347579355	-120043.020506949	
796.1208543	90	7	3	0.9963448221	0.0008340922477	91.36424322	8.629648586	0.006108189665	75.53175771	24.06490004	0.4033422519	0	63.38009805	36.61990195				0	0	0	-796.1208543	0.0008340922477	-120310.348390885	
796.0408543	90	7	3	0.9963479228	0.0008334280383	91.35806218	8.635848064	0.006089759054	75.52065514	24.07667765	0.4026672092	0	63.38009805	36.61990195				0	0	0	-796.0408543	0.0008334280383	-120578.006351593	
795.9608543	90	7	3	0.9963510182	0.0008327653026	91.35187984	8.642048774	0.006071386584	75.50955422	24.08845231	0.4019934745	0	63.38009805	36.61990195				0	0	0	-795.9608543	0.0008327653026	-120845.999922431	
795.8808543	90	7	3	0.9963541084	0.0008321040359	91.34569621	8.64825072	0.006053072056	75.49845493	24.10022403	0.4013210444	0	63.38009805	36.61990195				0	0	0	-795.8808543	0.0008321040359	-121114.325625546	
795.8008543	90	7	3	0.9963571934	0.0008314442335	91.33951128	8.654453904	0.006034815271	75.48735728	24.1119928	0.4006499158	0	63.38009805	36.61990195				0	0	0	-795.8008543	0.0008314442335	-121382.970688033	
795.7208543	90	7	3	0.9963602732	0.0008307858906	91.33332505	8.66065833	0.00601661603	75.47626127	24.12375864	0.3999800854	0	63.38009805	36.61990195				0	0	0	-795.7208543	0.0008307858906	-121651.950081238	
795.6408543	90	7	3	0.9963633478	0.0008301290027	91.32713753	8.666864	0.005998474135	75.4651669	24.13552155	0.3993115499	0	63.38009805	36.61990195				0	0	0	-795.6408543	0.0008301290027	-121921.269399804	
795.5608543	90	7	3	0.9963664172	0.0008294735651	91.32094869	8.673070917	0.005980389391	75.45407417	24.14728153	0.3986443062	0	63.38009805	36.61990195				0	0	0	-795.5608543	0.0008294735651	-122190.916021087	
795.4808543	90	7	3	0.9963694815	0.0008288195732	91.31475855	8.679279085	0.0059623616	75.44298307	24.15903858	0.3979783511	0	63.38009805	36.61990195				0	0	0	-795.4808543	0.0008288195732	-122460.895695459	
795.4008543	90	7	3	0.9963725406	0.0008281670224	91.3085671	8.685488506	0.005944390569	75.4318936	24.17079272	0.3973136813	0	63.38009805	36.61990195				0	0	0	-795.4008543	0.0008281670224	-122731.204919625	
795.3208543	90	7	3	0.9963755946	0.0008275159081	91.30237434	8.691699183	0.005926476101	75.42080577	24.18254394	0.3966502937	0	63.38009805	36.61990195				0	0	0	-795.3208543	0.0008275159081	-123001.840145067	
795.2408543	90	7	3	0.9963786434	0.0008268662257	91.29618026	8.697911119	0.005908618005	75.40971957	24.19429224	0.3959881851	0	63.38009805	36.61990195				0	0	0	-795.2408543	0.0008268662257	-123272.807317862	
795.1608543	90	7	3	0.9963816872	0.0008262179707	91.28998487	8.704124318	0.005890816086	75.39863501	24.20603764	0.3953273524	0	63.38009805	36.61990195				0	0	0	-795.1608543	0.0008262179707	-123544.122003781	
795.0808543	90	7	3	0.9963847258	0.0008255711387	91.28378815	8.710338781	0.005873070153	75.38755207	24.21778013	0.3946677923	0	63.38009805	36.61990195				0	0	0	-795.0808543	0.0008255711387	-123815.771189053	
795.0008543	90	7	3	0.9963877594	0.0008249257251	91.27759011	8.716554513	0.005855380014	75.37647077	24.22951973	0.3940095018	0	63.38009805	36.61990195				0	0	0	-795.0008543	0.0008249257251	-124087.741899513	
794.9208543	90	7	3	0.9963907879	0.0008242817254	91.27139074	8.722771516	0.005837745478	75.3653911	24.24125642	0.3933524776	0	63.38009805	36.61990195				0	0	0	-794.9208543	0.0008242817254	-124360.049819387	
794.8408543	90	7	3	0.9963938113	0.0008236391352	91.26519004	8.728989793	0.005820166356	75.35431306	24.25299022	0.3926967168	0	63.38009805	36.61990195				0	0	0	-794.8408543	0.0008236391352	-124632.691425475	
794.7608543	90	7	3	0.9963968298	0.00082299795	91.25898801	8.735209347	0.005802642458	75.34323665	24.26472114	0.3920422162	0	63.38009805	36.61990195				0	0	0	-794.7608543	0.00082299795	-124905.673113118	
794.6808543	90	7	3	0.9963998432	0.0008223581655	91.25278465	8.74143018	0.005785173596	75.33216186	24.27644917	0.3913889726	0	63.38009805	36.61990195				0	0	0	-794.6808543	0.0008223581655	-125179.001148839	
794.6008543	90	7	3	0.9964028516	0.0008217197773	91.24657994	8.747652297	0.005767759582	75.3210887	24.28817432	0.390736983	0	63.38009805	36.61990195				0	0	0	-794.6008543	0.0008217197773	-125452.642665474	
794.5208543	90	7	3	0.996405855	0.0008210827808	91.2403739	8.753875699	0.005750400229	75.31001717	24.29989659	0.3900862443	0	63.38009805	36.61990195				0	0	0	-794.5208543	0.0008210827808	-125726.633780084	
794.4408543	90	7	3	0.9964088534	0.000820447172	91.23416652	8.76010039	0.005733095351	75.29894726	24.31161598	0.3894367534	0	63.38009805	36.61990195				0	0	0	-794.4408543	0.000820447172	-126000.960737364	
794.3608543	90	7	3	0.9964118468	0.0008198129462	91.22795778	8.766326372	0.005715844762	75.28787898	24.32333251	0.3887885073	0	63.38009805	36.61990195				0	0	0	-794.3608543	0.0008198129462	-126275.62069616	
794.2808543	90	7	3	0.9964148353	0.0008191800994	91.2217477	8.772553649	0.005698648277	75.27681233	24.33504617	0.388141503	0	63.38009805	36.61990195				0	0	0	-794.2808543	0.0008191800994	-126550.629666576	
794.2008543	90	7	3	0.9964178189	0.0008185486271	91.21553627	8.778782224	0.005681505712	75.26574729	24.34675697	0.3874957373	0	63.38009805	36.61990195				0	0	0	-794.2008543	0.0008185486271	-126825.964617402	
794.1208543	90	7	3	0.9964207975	0.0008179185251	91.20932348	8.785012099	0.005664416884	75.25468388	24.35846491	0.3868512072	0	63.38009805	36.61990195				0	0	0	-794.1208543	0.0008179185251	-127101.641991347	
794.0408543	90	7	3	0.9964237713	0.0008172897891	91.20310934	8.791243277	0.00564738161	75.24362209	24.37017	0.3862079098	0	63.38009805	36.61990195				0	0	0	-794.0408543	0.0008172897891	-127377.658517416	
793.9608543	90	7	3	0.9964267401	0.0008166624149	91.19689384	8.797475762	0.005630399707	75.23256192	24.38187223	0.3855658419	0	63.38009805	36.61990195				0	0	0	-793.9608543	0.0008166624149	-127654.010706346	
793.8808543	90	7	3	0.996429704	0.0008160363982	91.19067697	8.803709556	0.005613470995	75.22150338	24.39357162	0.3849250007	0	63.38009805	36.61990195				0	0	0	-793.8808543	0.0008160363982	-127930.705474731	
793.8008543	90	7	3	0.9964326631	0.0008154117349	91.18445874	8.809944661	0.005596595293	75.21044645	24.40526817	0.3842853831	0	63.38009805	36.61990195				0	0	0	-793.8008543	0.0008154117349	-128207.73929022	
793.7208543	90	7	3	0.9964356173	0.0008147884207	91.17823915	8.816181082	0.005579772421	75.19939114	24.41696187	0.3836469861	0	63.38009805	36.61990195				0	0	0	-793.7208543	0.0008147884207	-128485.119294634	
793.6408543	90	7	3	0.9964385667	0.0008141664516	91.17201818	8.822418821	0.005563002199	75.18833745	24.42865274	0.3830098068	0	63.38009805	36.61990195				0	0	0	-793.6408543	0.0008141664516	-128762.841913584	
793.5608543	90	7	3	0.9964415112	0.0008135458233	91.16579583	8.828657881	0.00554628445	75.17728537	24.44034078	0.3823738422	0	63.38009805	36.61990195				0	0	0	-793.5608543	0.0008135458233	-129040.893612721	
793.4808543	90	7	3	0.9964444509	0.0008129265317	91.15957212	8.834898265	0.005529618995	75.16623492	24.45202599	0.3817390893	0	63.38009805	36.61990195				0	0	0	-793.4808543	0.0008129265317	-129319.302177396	
793.4008543	90	7	3	0.9964473859	0.0008123085728	91.15334702	8.841139975	0.005513005656	75.15518608	24.46370838	0.3811055452	0	63.38009805	36.61990195				0	0	0	-793.4008543	0.0008123085728	-129598.043267411	
793.3208543	90	7	3	0.996450316	0.0008116919423	91.14712054	8.847383014	0.005496444259	75.14413885	24.47538794	0.3804732069	0	63.38009805	36.61990195				0	0	0	-793.3208543	0.0008116919423	-129877.124262791	
793.2408543	90	7	3	0.9964532413	0.0008110766363	91.14089268	8.853627387	0.005479934625	75.13309324	24.48706469	0.3798420716	0	63.38009805	36.61990195				0	0	0	-793.2408543	0.0008110766363	-130156.552049831	
793.1608543	90	7	3	0.9964561619	0.0008104626506	91.13466343	8.859873094	0.005463476582	75.12204924	24.49873863	0.3792121363	0	63.38009805	36.61990195				0	0	0	-793.1608543	0.0008104626506	-130436.323609484	
793.0808543	90	7	3	0.9964590777	0.0008098499813	91.12843279	8.86612014	0.005447069953	75.11100685	24.51040975	0.3785833981	0	63.38009805	36.61990195				0	0	0	-793.0808543	0.0008098499813	-130716.446059935	
793.0008543	90	7	3	0.9964619888	0.0008092386243	91.12220076	8.872368527	0.005430714565	75.09996607	24.52207807	0.3779558541	0	63.38009805	36.61990195				0	0	0	-793.0008543	0.0008092386243	-130996.916346004	
792.9208543	90	7	3	0.9964648952	0.0008086285757	91.11596733	8.878618258	0.005414410245	75.08892691	24.53374359	0.3773295014	0	63.38009805	36.61990195				0	0	0	-792.9208543	0.0008086285757	-131277.720186927	
792.8408543	90	7	3	0.9964677968	0.0008080198313	91.10973251	8.884869336	0.005398156821	75.07788936	24.54540631	0.3767043372	0	63.38009805	36.61990195				0	0	0	-792.8408543	0.0008080198313	-131558.865262696	
792.7608543	90	7	3	0.9964706938	0.0008074123873	91.10349628	8.891121764	0.00538195412	75.06685341	24.55706623	0.3760803585	0	63.38009805	36.61990195				0	0	0	-792.7608543	0.0008074123873	-131840.369659979	
792.6808543	90	7	3	0.996473586	0.0008068062397	91.09725865	8.897375545	0.005365801971	75.05581908	24.56872336	0.3754575625	0	63.38009805	36.61990195				0	0	0	-792.6808543	0.0008068062397	-132122.208522966	
792.6008543	90	7	3	0.9964764736	0.0008062013845	91.09101962	8.903630681	0.005349700205	75.04478635	24.58037771	0.3748359464	0	63.38009805	36.61990195				0	0	0	-792.6008543	0.0008062013845	-132404.389407601	
792.5208543	90	7	3	0.9964793565	0.0008055978178	91.08477918	8.909887176	0.00533364865	75.03375523	24.59202927	0.3742155073	0	63.38009805	36.61990195				0	0	0	-792.5208543	0.0008055978178	-132686.930971406	
792.4408543	90	7	3	0.9964822348	0.0008049955358	91.07853732	8.916145032	0.005317647137	75.02272571	24.60367805	0.3735962424	0	63.38009805	36.61990195				0	0	0	-792.4408543	0.0008049955358	-132969.830009992	
792.3608543	90	7	3	0.9964851084	0.0008043945346	91.07229405	8.922404252	0.005301695499	75.0116978	24.61532405	0.3729781488	0	63.38009805	36.61990195				0	0	0	-792.3608543	0.0008043945346	-133253.061176828	
792.2808543	90	7	3	0.9964879774	0.0008037948102	91.06604937	8.92866484	0.005285793567	75.0006715	24.62696728	0.3723612238	0	63.38009805	36.61990195				0	0	0	-792.2808543	0.0008037948102	-133536.632283364	
792.2008543	90	7	3	0.9964908418	0.0008031963588	91.05980326	8.934926798	0.005269941173	74.9896468	24.63860774	0.3717454645	0	63.38009805	36.61990195				0	0	0	-792.2008543	0.0008031963588	-133820.573484622	
792.1208543	90	7	3	0.9964937016	0.0008025991767	91.05355573	8.941190128	0.005254138151	74.9786237	24.65024543	0.3711308681	0	63.38009805	36.61990195				0	0	0	-792.1208543	0.0008025991767	-134104.859121274	
792.0408543	90	7	3	0.9964965568	0.0008020032599	91.04730678	8.947454834	0.005238384335	74.9676022	24.66188037	0.3705174318	0	63.38009805	36.61990195				0	0	0	-792.0408543	0.0008020032599	-134389.474828	
791.9608543	90	7	3	0.9964994074	0.0008014086046	91.0410564	8.953720919	0.00522267956	74.95658231	24.67351254	0.3699051529	0	63.38009805	36.61990195				0	0	0	-791.9608543	0.0008014086046	-134674.462448452	
791.8808543	90	7	3	0.9965022534	0.0008008152072	91.03480459	8.959988386	0.00520702366	74.94556401	24.68514196	0.3692940286	0	63.38009805	36.61990195				0	0	0	-791.8808543	0.0008008152072	-134959.795960845	
791.8008543	90	7	3	0.9965050949	0.0008002230637	91.02855135	8.966257237	0.005191416472	74.93454732	24.69676862	0.3686840561	0	63.38009805	36.61990195				0	0	0	-791.8008543	0.0008002230637	-135245.472454881	
791.7208543	90	7	3	0.9965079319	0.0007996321705	91.02229667	8.972527475	0.005175857831	74.92353223	24.70839254	0.3680752327	0	63.38009805	36.61990195				0	0	0	-791.7208543	0.0007996321705	-135531.511266961	
791.6408543	90	7	3	0.9965107643	0.0007990425238	91.01604055	8.978799103	0.005160347576	74.91251873	24.72001371	0.3674675556	0	63.38009805	36.61990195				0	0	0	-791.6408543	0.0007990425238	-135817.909504729	
791.5608543	90	7	3	0.9965135922	0.00079845412	91.00978299	8.985072124	0.005144885543	74.90150683	24.73163215	0.3668610221	0	63.38009805	36.61990195				0	0	0	-791.5608543	0.00079845412	-136104.652221218	
791.4808543	90	7	3	0.9965164157	0.0007978669552	91.00352399	8.991346541	0.005129471571	74.89049653	24.74324784	0.3662556294	0	63.38009805	36.61990195				0	0	0	-791.4808543	0.0007978669552	-136391.736396753	
791.4008543	90	7	3	0.9965192346	0.0007972810258	90.99726354	8.997622356	0.005114105499	74.87948782	24.7548608	0.3656513749	0	63.38009805	36.61990195				0	0	0	-791.4008543	0.0007972810258	-136679.18183422	
791.3208543	90	7	3	0.996522049	0.0007966963281	90.99100164	9.003899573	0.005098787166	74.86848071	24.76647103	0.3650482558	0	63.38009805	36.61990195				0	0	0	-791.3208543	0.0007966963281	-136966.985531777	
791.2408543	90	7	3	0.996524859	0.0007961128585	90.98473829	9.010178195	0.005083516412	74.8574752	24.77807853	0.3644462694	0	63.38009805	36.61990195				0	0	0	-791.2408543	0.0007961128585	-137255.144251981	
791.1608543	90	7	3	0.9965276645	0.0007955306133	90.97847348	9.016458224	0.005068293078	74.84647127	24.78968331	0.3638454131	0	63.38009805	36.61990195				0	0	0	-791.1608543	0.0007955306133	-137543.654914334	
791.0808543	90	7	3	0.9965304656	0.0007949495889	90.97220722	9.022739663	0.005053117005	74.83546894	24.80128537	0.3632456841	0	63.38009805	36.61990195				0	0	0	-791.0808543	0.0007949495889	-137832.514200421	
791.0008543	90	7	3	0.9965332623	0.0007943697816	90.9659395	9.029022514	0.005037988036	74.82446821	24.81288472	0.3626470797	0	63.38009805	36.61990195				0	0	0	-791.0008543	0.0007943697816	-138121.742897179	
790.9208543	90	7	3	0.9965360545	0.000793791188	90.95967031	9.035306782	0.005022906013	74.81346906	24.82448135	0.3620495974	0	63.38009805	36.61990195				0	0	0	-790.9208543	0.000793791188	-138411.325681436	
790.8408543	90	7	3	0.9965388423	0.0007932138043	90.95339966	9.041592468	0.005007870778	74.8024715	24.83607527	0.3614532343	0	63.38009805	36.61990195				0	0	0	-790.8408543	0.0007932138043	-138701.259764533	
