T	w(AL)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
867.8156036	99	1	0.9286381826	0.00125302482	98.66670057	1.333299434	89.77526104	10.22473896			0	0	-867.8156036	0.00125302482	-48558.3961074912	
867.7356036	99	1	0.9287277966	0.001251379369	98.66497266	1.335027338	89.7641227	10.2358773			0	0	-867.7356036	0.001251379369	-48679.599318061	
867.6556036	99	1	0.928817181	0.001249738012	98.66324446	1.336755545	89.75298721	10.24701279			0	0	-867.6556036	0.001249738012	-48800.9477432104	
867.5756036	99	1	0.9289063367	0.001248100734	98.66151595	1.338484055	89.74185458	10.25814542			0	0	-867.5756036	0.001248100734	-48922.4689390158	
867.4956036	99	1	0.9289952645	0.001246467521	98.65978713	1.340212867	89.73072479	10.26927521			0	0	-867.4956036	0.001246467521	-49044.1759176418	
867.4156036	99	1	0.9290839654	0.001244838359	98.65805802	1.341941983	89.71959786	10.28040214			0	0	-867.4156036	0.001244838359	-49166.0213782316	
867.3356036	99	1	0.9291724401	0.001243213231	98.6563286	1.343671402	89.70847377	10.29152623			0	0	-867.3356036	0.001243213231	-49288.018573678	
867.2556036	99	1	0.9292606895	0.001241592124	98.65459888	1.345401125	89.69735252	10.30264748			0	0	-867.2556036	0.001241592124	-49410.210644953	
867.1756036	99	1	0.9293487145	0.001239975024	98.65286885	1.347131151	89.68623412	10.31376588			0	0	-867.1756036	0.001239975024	-49532.5499021215	
867.0956036	99	1	0.9294365159	0.001238361915	98.65113852	1.348861481	89.67511856	10.32488144			0	0	-867.0956036	0.001238361915	-49655.0343278817	
867.0156036	99	1	0.9295240946	0.001236752783	98.64940788	1.350592115	89.66400584	10.33599416			0	0	-867.0156036	0.001236752783	-49777.692392827	
866.9356036	99	1	0.9296114514	0.001235147614	98.64767695	1.352323054	89.65289596	10.34710404			0	0	-866.9356036	0.001235147614	-49900.5221736438	
866.8556036	99	1	0.9296985871	0.001233546394	98.6459457	1.354054296	89.64178892	10.35821108			0	0	-866.8556036	0.001233546394	-50023.5217188316	
866.7756036	99	1	0.9297855025	0.001231949109	98.64421416	1.355785844	89.63068471	10.36931529			0	0	-866.7756036	0.001231949109	-50146.6732544204	
866.6956036	99	1	0.9298721986	0.001230355744	98.6424823	1.357517695	89.61958333	10.38041667			0	0	-866.6956036	0.001230355744	-50269.9746943334	
866.6156036	99	1	0.9299586761	0.001228766285	98.64075015	1.359249852	89.60848479	10.39151521			0	0	-866.6156036	0.001228766285	-50393.4555125575	
866.5356036	99	1	0.9300449358	0.001227180719	98.63901769	1.360982314	89.59738908	10.40261092			0	0	-866.5356036	0.001227180719	-50517.0976921707	
866.4556036	99	1	0.9301309786	0.001225599031	98.63728492	1.362715081	89.5862962	10.4137038			0	0	-866.4556036	0.001225599031	-50640.8994497661	
866.3756036	99	1	0.9302168052	0.001224021208	98.63555185	1.364448153	89.57520614	10.42479386			0	0	-866.3756036	0.001224021208	-50764.8745331178	
866.2956036	99	1	0.9303024164	0.001222447236	98.63381847	1.366181531	89.56411892	10.43588108			0	0	-866.2956036	0.001222447236	-50889.0049174879	
866.2156036	99	1	0.9303878131	0.001220877101	98.63208478	1.367915215	89.55303451	10.44696549			0	0	-866.2156036	0.001220877101	-51013.2884204671	
866.1356036	99	1	0.9304729961	0.001219310789	98.6303508	1.369649204	89.54195293	10.45804707			0	0	-866.1356036	0.001219310789	-51137.7556775371	
866.0556036	99	1	0.9305579662	0.001217748288	98.6286165	1.3713835	89.53087417	10.46912583			0	0	-866.0556036	0.001217748288	-51262.3715998066	
865.9756036	99	1	0.930642724	0.001216189582	98.6268819	1.373118102	89.51979824	10.48020176			0	0	-865.9756036	0.001216189582	-51387.1511394619	
865.8956036	99	1	0.9307272705	0.00121463466	98.62514699	1.37485301	89.50872511	10.49127489			0	0	-865.8956036	0.00121463466	-51512.1081015332	
865.8156036	99	1	0.9308116065	0.001213083507	98.62341178	1.376588224	89.49765481	10.50234519			0	0	-865.8156036	0.001213083507	-51637.2077914797	
865.7356036	99	1	0.9308957326	0.00121153611	98.62167625	1.378323746	89.48658732	10.51341268			0	0	-865.7356036	0.00121153611	-51762.4811824872	
865.6556036	99	1	0.9309796496	0.001209992456	98.61994043	1.380059574	89.47552265	10.52447735			0	0	-865.6556036	0.001209992456	-51887.9263728923	
865.5756036	99	1	0.9310633584	0.001208452532	98.61820429	1.381795709	89.46446078	10.53553922			0	0	-865.5756036	0.001208452532	-52013.5414340218	
865.4956036	99	1	0.9311468597	0.001206916325	98.61646785	1.383532151	89.45340173	10.54659827			0	0	-865.4956036	0.001206916325	-52139.2902642072	
865.4156036	99	1	0.9312301543	0.00120538382	98.6147311	1.385268901	89.44234549	10.55765451			0	0	-865.4156036	0.00120538382	-52265.2221797595	
865.3356036	99	1	0.9313132429	0.001203855007	98.61299404	1.387005958	89.43129205	10.56870795			0	0	-865.3356036	0.001203855007	-52391.317355145	
865.2556036	99	1	0.9313961262	0.00120232987	98.61125668	1.388743323	89.42024142	10.57975858			0	0	-865.2556036	0.00120232987	-52517.5747397494	
865.1756036	99	1	0.9314788052	0.001200808399	98.609519	1.390480996	89.40919359	10.59080641			0	0	-865.1756036	0.001200808399	-52644.0086764352	
865.0956036	99	1	0.9315612803	0.001199290579	98.60778102	1.392218977	89.39814857	10.60185143			0	0	-865.0956036	0.001199290579	-52770.5831734328	
865.0156036	99	1	0.9316435525	0.001197776398	98.60604273	1.393957266	89.38710635	10.61289365			0	0	-865.0156036	0.001197776398	-52897.3304995593	
864.9356036	99	1	0.9317256225	0.001196265843	98.60430414	1.395695864	89.37606692	10.62393308			0	0	-864.9356036	0.001196265843	-53024.2489209481	
864.8556036	99	1	0.931807491	0.001194758902	98.60256523	1.39743477	89.3650303	10.6349697			0	0	-864.8556036	0.001194758902	-53151.3186001399	
864.7756036	99	1	0.9318891587	0.001193255561	98.60082602	1.399173984	89.35399647	10.64600353			0	0	-864.7756036	0.001193255561	-53278.5733174489	
864.6956036	99	1	0.9319706264	0.00119175581	98.59908649	1.400913508	89.34296543	10.65703457			0	0	-864.6956036	0.00119175581	-53405.9927559203	
864.6156036	99	1	0.9320518948	0.001190259634	98.59734666	1.40265334	89.33193719	10.66806281			0	0	-864.6156036	0.001190259634	-53533.5397614196	
864.5356036	99	1	0.9321329647	0.001188767021	98.59560652	1.404393482	89.32091174	10.67908826			0	0	-864.5356036	0.001188767021	-53661.2836030332	
864.4556036	99	1	0.9322138366	0.00118727796	98.59386607	1.406133933	89.30988908	10.69011092			0	0	-864.4556036	0.00118727796	-53789.1862201186	
864.3756036	99	1	0.9322945114	0.001185792437	98.59212531	1.407874694	89.29886921	10.70113079			0	0	-864.3756036	0.001185792437	-53917.2460353228	
864.2956036	99	1	0.9323749898	0.001184310441	98.59038424	1.409615764	89.28785212	10.71214788			0	0	-864.2956036	0.001184310441	-54045.4787531806	
864.2156036	99	1	0.9324552725	0.001182831959	98.58864286	1.411357145	89.27683782	10.72316218			0	0	-864.2156036	0.001182831959	-54173.8644019557	
864.1356036	99	1	0.9325353602	0.001181356979	98.58690117	1.413098835	89.26582631	10.73417369			0	0	-864.1356036	0.001181356979	-54302.437665896	
864.0556036	99	1	0.9326152536	0.00117988549	98.58515916	1.414840835	89.25481758	10.74518242			0	0	-864.0556036	0.00117988549	-54431.1594812906	
863.9756036	99	1	0.9326949533	0.001178417478	98.58341685	1.416583146	89.24381162	10.75618838			0	0	-863.9756036	0.001178417478	-54560.0468347305	
863.8956036	99	1	0.9327744602	0.001176952933	98.58167423	1.418325768	89.23280845	10.76719155			0	0	-863.8956036	0.001176952933	-54689.1158094544	
863.8156036	99	1	0.9328537748	0.001175491842	98.5799313	1.4200687	89.22180805	10.77819195			0	0	-863.8156036	0.001175491842	-54818.3274364894	
863.7356036	99	1	0.9329328979	0.001174034193	98.57818806	1.421811942	89.21081043	10.78918957			0	0	-863.7356036	0.001174034193	-54947.6981830378	
863.6556036	99	1	0.9330118302	0.001172579974	98.5764445	1.423555496	89.19981559	10.80018441			0	0	-863.6556036	0.001172579974	-55077.2450204644	
863.5756036	99	1	0.9330905723	0.001171129174	98.57470064	1.425299361	89.18882351	10.81117649			0	0	-863.5756036	0.001171129174	-55206.9659342435	
863.4956036	99	1	0.933169125	0.001169681781	98.57295646	1.427043538	89.17783421	10.82216579			0	0	-863.4956036	0.001169681781	-55336.8400125214	
863.4156036	99	1	0.9332474888	0.001168237783	98.57121197	1.428788026	89.16684768	10.83315232			0	0	-863.4156036	0.001168237783	-55466.8844159898	
863.3356036	99	1	0.9333256646	0.001166797169	98.56946717	1.430532826	89.15586391	10.84413609			0	0	-863.3356036	0.001166797169	-55597.1164591967	
863.2556036	99	1	0.9334036528	0.001165359928	98.56772206	1.432277937	89.14488292	10.85511708			0	0	-863.2556036	0.001165359928	-55727.4759711737	
863.1756036	99	1	0.9334814543	0.001163926046	98.56597664	1.434023361	89.13390468	10.86609532			0	0	-863.1756036	0.001163926046	-55858.019759592	
863.0956036	99	1	0.9335590697	0.001162495515	98.5642309	1.435769096	89.12292921	10.87707079			0	0	-863.0956036	0.001162495515	-55988.7253275396	
863.0156036	99	1	0.9336364996	0.00116106832	98.56248486	1.437515144	89.1119565	10.8880435			0	0	-863.0156036	0.00116106832	-56119.5919336109	
862.9356036	99	1	0.9337137447	0.001159644453	98.5607385	1.439261505	89.10098656	10.89901344			0	0	-862.9356036	0.001159644453	-56250.6361150177	
862.8556036	99	1	0.9337908057	0.0011582239	98.55899182	1.441008178	89.09001937	10.90998063			0	0	-862.8556036	0.0011582239	-56381.8372183076	
862.7756036	99	1	0.9338676832	0.001156806652	98.55724484	1.442755164	89.07905494	10.92094506			0	0	-862.7756036	0.001156806652	-56513.2122733585	
862.6956036	99	1	0.9339443778	0.001155392696	98.55549754	1.444502463	89.06809326	10.93190674			0	0	-862.6956036	0.001155392696	-56644.7400263715	
862.6156036	99	1	0.9340208902	0.001153982022	98.55374992	1.446250075	89.05713434	10.94286566			0	0	-862.6156036	0.001153982022	-56776.4380063056	
862.5356036	99	1	0.9340972211	0.001152574618	98.552002	1.447998001	89.04617817	10.95382183			0	0	-862.5356036	0.001152574618	-56908.3046862783	
862.4556036	99	1	0.9341733711	0.001151170474	98.55025376	1.44974624	89.03522475	10.96477525			0	0	-862.4556036	0.001151170474	-57040.337765801	
862.3756036	99	1	0.9342493408	0.001149769578	98.54850521	1.451494793	89.02427408	10.97572592			0	0	-862.3756036	0.001149769578	-57172.535669329	
862.2956036	99	1	0.9343251308	0.00114837192	98.54675634	1.453243659	89.01332616	10.98667384			0	0	-862.2956036	0.00114837192	-57304.896041803	
862.2156036	99	1	0.9344007419	0.001146977488	98.54500716	1.45499284	89.00238098	10.99761902			0	0	-862.2156036	0.001146977488	-57437.4172583946	
862.1356036	99	1	0.9344761745	0.001145586272	98.54325767	1.456742335	88.99143855	11.00856145			0	0	-862.1356036	0.001145586272	-57570.1177189895	
862.0556036	99	1	0.9345514294	0.001144198261	98.54150786	1.458492144	88.98049886	11.01950114			0	0	-862.0556036	0.001144198261	-57702.9958453359	
861.9756036	99	1	0.9346265072	0.001142813445	98.53975773	1.460242267	88.96956191	11.03043809			0	0	-861.9756036	0.001142813445	-57836.028649751	
861.8956036	99	1	0.9347014084	0.001141431812	98.53800729	1.461992705	88.9586277	11.0413723			0	0	-861.8956036	0.001141431812	-57969.2144088597	
861.8156036	99	1	0.9347761338	0.001140053352	98.53625654	1.463743458	88.94769624	11.05230376			0	0	-861.8156036	0.001140053352	-58102.5717992646	
861.7356036	99	1	0.9348506839	0.001138678054	98.53450547	1.465494526	88.9367675	11.0632325			0	0	-861.7356036	0.001138678054	-58236.0991444005	
861.6556036	99	1	0.9349250592	0.001137305908	98.53275409	1.467245909	88.92584151	11.07415849			0	0	-861.6556036	0.001137305908	-58369.7943548457	
861.5756036	99	1	0.9349992606	0.001135936903	98.53100239	1.468997608	88.91491824	11.08508176			0	0	-861.5756036	0.001135936903	-58503.655705271	
861.4956036	99	1	0.9350732885	0.001134571029	98.52925038	1.470749622	88.90399771	11.09600229			0	0	-861.4956036	0.001134571029	-58637.6810544023	
861.4156036	99	1	0.9351471435	0.001133208275	98.52749805	1.472501951	88.89307991	11.10692009			0	0	-861.4156036	0.001133208275	-58771.868627322	
861.3356036	99	1	0.9352208262	0.001131848631	98.5257454	1.474254597	88.88216484	11.11783516			0	0	-861.3356036	0.001131848631	-58906.2380165086	
861.2556036	99	1	0.9352943373	0.001130492087	98.52399244	1.476007558	88.87125249	11.12874751			0	0	-861.2556036	0.001130492087	-59040.7656110333	
861.1756036	99	1	0.9353676774	0.001129138632	98.52223916	1.477760835	88.86034287	11.13965713			0	0	-861.1756036	0.001129138632	-59175.4495618879	
861.0956036	99	1	0.9354408469	0.001127788256	98.52048557	1.479514429	88.84943598	11.15056402			0	0	-861.0956036	0.001127788256	-59310.3096822977	
861.0156036	99	1	0.9355138466	0.001126440949	98.51873166	1.481268339	88.83853181	11.16146819			0	0	-861.0156036	0.001126440949	-59445.344173058	
860.9356036	99	1	0.935586677	0.001125096701	98.51697743	1.483022566	88.82763035	11.17236965			0	0	-860.9356036	0.001125096701	-59580.5512109629	
860.8556036	99	1	0.9356593387	0.001123755502	98.51522289	1.48477711	88.81673162	11.18326838			0	0	-860.8556036	0.001123755502	-59715.9065596849	
860.7756036	99	1	0.9357318322	0.001122417341	98.51346803	1.48653197	88.80583561	11.19416439			0	0	-860.7756036	0.001122417341	-59851.4307350936	
860.6956036	99	1	0.9358041582	0.001121082209	98.51171285	1.488287148	88.79494231	11.20505769			0	0	-860.6956036	0.001121082209	-59987.1440264719	
860.6156036	99	1	0.9358763172	0.001119750096	98.50995736	1.490042643	88.78405173	11.21594827			0	0	-860.6156036	0.001119750096	-60122.9996311687	
860.5356036	99	1	0.9359483098	0.001118420991	98.50820154	1.491798455	88.77316386	11.22683614			0	0	-860.5356036	0.001118420991	-60259.0182966315	
860.4556036	99	1	0.9360201366	0.001117094885	98.50644541	1.493554585	88.7622787	11.2377213			0	0	-860.4556036	0.001117094885	-60395.2205411651	
860.3756036	99	1	0.9360917981	0.001115771768	98.50468897	1.495311033	88.75139625	11.24860375			0	0	-860.3756036	0.001115771768	-60531.5818775863	
860.2956036	99	1	0.9361632949	0.00111445163	98.5029322	1.497067799	88.74051652	11.25948348			0	0	-860.2956036	0.00111445163	-60668.1233911905	
860.2156036	99	1	0.9362346276	0.001113134462	98.50117512	1.498824883	88.72963948	11.27036052			0	0	-860.2156036	0.001113134462	-60804.8199270606	
860.1356036	99	1	0.9363057967	0.001111820253	98.49941772	1.500582285	88.71876516	11.28123484			0	0	-860.1356036	0.001111820253	-60941.6698278992	
860.0556036	99	1	0.9363768027	0.001110508994	98.49765999	1.502340005	88.70789353	11.29210647			0	0	-860.0556036	0.001110508994	-61078.7174213304	
859.9756036	99	1	0.9364476463	0.001109200676	98.49590196	1.504098044	88.69702461	11.30297539			0	0	-859.9756036	0.001109200676	-61215.9376862802	
859.8956036	99	1	0.936518328	0.001107895289	98.4941436	1.505856402	88.6861584	11.3138416			0	0	-859.8956036	0.001107895289	-61353.3053683318	
859.8156036	99	1	0.9365888484	0.001106592823	98.49238492	1.507615079	88.67529487	11.32470513			0	0	-859.8156036	0.001106592823	-61490.842032527	
859.7356036	99	1	0.9366592079	0.001105293269	98.49062593	1.509374074	88.66443405	11.33556595			0	0	-859.7356036	0.001105293269	-61628.5455862937	
859.6556036	99	1	0.9367294072	0.001103996617	98.48886661	1.511133389	88.65357593	11.34642407			0	0	-859.6556036	0.001103996617	-61766.4143357855	
859.5756036	99	1	0.9367994467	0.001102702858	98.48710698	1.512893024	88.64272049	11.35727951			0	0	-859.5756036	0.001102702858	-61904.4461384516	
859.4956036	99	1	0.9368693271	0.001101411982	98.48534702	1.514652978	88.63186775	11.36813225			0	0	-859.4956036	0.001101411982	-62042.6634184358	
859.4156036	99	1	0.9369390488	0.001100123981	98.48358675	1.516413252	88.62101771	11.37898229			0	0	-859.4156036	0.001100123981	-62181.0640905259	
859.3356036	99	1	0.9370086124	0.001098838845	98.48182615	1.518173845	88.61017035	11.38982965			0	0	-859.3356036	0.001098838845	-62319.5981422629	
859.2556036	99	1	0.9370780184	0.001097556564	98.48006524	1.519934759	88.59932568	11.40067432			0	0	-859.2556036	0.001097556564	-62458.287712112	
859.1756036	99	1	0.9371472674	0.001096277129	98.47830401	1.521695993	88.5884837	11.4115163			0	0	-859.1756036	0.001096277129	-62597.1797286091	
859.0956036	99	1	0.9372163599	0.001095000532	98.47654245	1.523457547	88.5776444	11.4223556			0	0	-859.0956036	0.001095000532	-62736.2478418556	
859.0156036	99	1	0.9372852964	0.001093726763	98.47478058	1.525219422	88.56680779	11.43319221			0	0	-859.0156036	0.001093726763	-62875.4658962538	
858.9356036	99	1	0.9373540774	0.001092455813	98.47301838	1.526981617	88.55597385	11.44402615			0	0	-858.9356036	0.001092455813	-63014.8564755809	
858.8556036	99	1	0.9374227035	0.001091187673	98.47125587	1.528744134	88.5451426	11.4548574			0	0	-858.8556036	0.001091187673	-63154.4177587356	
858.7756036	99	1	0.9374911751	0.001089922334	98.46949303	1.530506971	88.53431403	11.46568597			0	0	-858.7756036	0.001089922334	-63294.1227519356	
858.6956036	99	1	0.9375594929	0.001088659786	98.46772987	1.53227013	88.52348814	11.47651186			0	0	-858.6956036	0.001088659786	-63434.0199961046	
858.6156036	99	1	0.9376276572	0.001087400022	98.46596639	1.53403361	88.51266492	11.48733508			0	0	-858.6156036	0.001087400022	-63574.0818950657	
858.5356036	99	1	0.9376956687	0.001086143031	98.46420259	1.535797411	88.50184437	11.49815563			0	0	-858.5356036	0.001086143031	-63714.3074223194	
858.4556036	99	1	0.9377635278	0.001084888806	98.46243847	1.537561534	88.4910265	11.5089735			0	0	-858.4556036	0.001084888806	-63854.7193418035	
858.3756036	99	1	0.9378312351	0.001083637337	98.46067402	1.539325979	88.4802113	11.5197887			0	0	-858.3756036	0.001083637337	-63995.2909893557	
858.2956036	99	1	0.937898791	0.001082388616	98.45890925	1.541090746	88.46939877	11.53060123			0	0	-858.2956036	0.001082388616	-64136.0199286124	
858.2156036	99	1	0.937966196	0.001081142633	98.45714416	1.542855835	88.4585889	11.5414111			0	0	-858.2156036	0.001081142633	-64276.9045989635	
858.1356036	99	1	0.9380334507	0.00107989938	98.45537875	1.544621247	88.44778171	11.55221829			0	0	-858.1356036	0.00107989938	-64417.9946103873	
858.0556036	99	1	0.9381005556	0.001078658849	98.45361302	1.546386981	88.43697718	11.56302282			0	0	-858.0556036	0.001078658849	-64559.2624220628	
857.9756036	99	1	0.9381675111	0.001077421031	98.45184696	1.548153037	88.42617531	11.57382469			0	0	-857.9756036	0.001077421031	-64700.6539651665	
857.8956036	99	1	0.9382343177	0.001076185916	98.45008058	1.549919417	88.4153761	11.5846239			0	0	-857.8956036	0.001076185916	-64842.2198034616	
857.8156036	99	1	0.938300976	0.001074953497	98.44831388	1.551686119	88.40457955	11.59542045			0	0	-857.8156036	0.001074953497	-64983.9839698441	
857.7356036	99	1	0.9383674864	0.001073723765	98.44654686	1.553453145	88.39378567	11.60621433			0	0	-857.7356036	0.001073723765	-65125.9188354615	
857.6556036	99	1	0.9384338494	0.001072496712	98.44477951	1.555220494	88.38299444	11.61700556			0	0	-857.6556036	0.001072496712	-65268.0223366844	
857.5756036	99	1	0.9385000655	0.001071272329	98.44301183	1.556988166	88.37220586	11.62779414			0	0	-857.5756036	0.001071272329	-65410.2659924211	
857.4956036	99	1	0.9385661352	0.001070050607	98.44124384	1.558756162	88.36141994	11.63858006			0	0	-857.4956036	0.001070050607	-65552.674547979	
857.4156036	99	1	0.9386320589	0.001068831538	98.43947552	1.560524482	88.35063667	11.64936333			0	0	-857.4156036	0.001068831538	-65695.2729581702	
857.3356036	99	1	0.9386978372	0.001067615114	98.43770687	1.562293125	88.33985606	11.66014394			0	0	-857.3356036	0.001067615114	-65838.0596481955	
857.2556036	99	1	0.9387634706	0.001066401327	98.43593791	1.564062093	88.32907809	11.67092191			0	0	-857.2556036	0.001066401327	-65981.0056944877	
857.1756036	99	1	0.9388289594	0.001065190168	98.43416861	1.565831385	88.31830277	11.68169723			0	0	-857.1756036	0.001065190168	-66124.0819149799	
857.0956036	99	1	0.9388943042	0.001063981628	98.432399	1.567601002	88.3075301	11.6924699			0	0	-857.0956036	0.001063981628	-66267.3686527998	
857.0156036	99	1	0.9389595054	0.001062775701	98.43062906	1.569370943	88.29676007	11.70323993			0	0	-857.0156036	0.001062775701	-66410.8362050763	
856.9356036	99	1	0.9390245636	0.001061572377	98.42885879	1.571141209	88.28599268	11.71400732			0	0	-856.9356036	0.001061572377	-66554.4282312151	
856.8556036	99	1	0.9390894791	0.001060371648	98.4270882	1.5729118	88.27522794	11.72477206			0	0	-856.8556036	0.001060371648	-66698.225601238	
856.7756036	99	1	0.9391542525	0.001059173507	98.42531728	1.574682715	88.26446583	11.73553417			0	0	-856.7756036	0.001059173507	-66842.1706159756	
856.6956036	99	1	0.9392188842	0.001057977944	98.42354604	1.576453957	88.25370637	11.74629363			0	0	-856.6956036	0.001057977944	-66986.2900488289	
856.6156036	99	1	0.9392833747	0.001056784953	98.42177448	1.578225523	88.24294954	11.75705046			0	0	-856.6156036	0.001056784953	-67130.6094474255	
856.5356036	99	1	0.9393477244	0.001055594525	98.42000258	1.579997415	88.23219535	11.76780465			0	0	-856.5356036	0.001055594525	-67275.071286778	
856.4556036	99	1	0.9394119338	0.001054406652	98.41823037	1.581769633	88.22144379	11.77855621			0	0	-856.4556036	0.001054406652	-67419.7016714576	
856.3756036	99	1	0.9394760034	0.001053221326	98.41645782	1.583542177	88.21069486	11.78930514			0	0	-856.3756036	0.001053221326	-67564.4987592243	
856.2956036	99	1	0.9395399335	0.001052038539	98.41468495	1.585315047	88.19994857	11.80005143			0	0	-856.2956036	0.001052038539	-67709.4894616558	
856.2156036	99	1	0.9396037247	0.001050858284	98.41291176	1.587088243	88.1892049	11.8107951			0	0	-856.2156036	0.001050858284	-67854.6431151334	
856.1356036	99	1	0.9396673774	0.001049680552	98.41113824	1.588861765	88.17846387	11.82153613			0	0	-856.1356036	0.001049680552	-67999.9292785223	
856.0556036	99	1	0.9397308921	0.001048505335	98.40936439	1.590635614	88.16772545	11.83227455			0	0	-856.0556036	0.001048505335	-68145.4328449308	
855.9756036	99	1	0.9397942691	0.001047332627	98.40759021	1.592409789	88.15698967	11.84301033			0	0	-855.9756036	0.001047332627	-68291.0935628128	
855.8956036	99	1	0.939857509	0.001046162418	98.40581571	1.594184292	88.1462565	11.8537435			0	0	-855.8956036	0.001046162418	-68436.9104481968	
855.8156036	99	1	0.9399206122	0.001044994702	98.40404088	1.595959121	88.13552596	11.86447404			0	0	-855.8156036	0.001044994702	-68582.9395492486	
855.7356036	99	1	0.9399835791	0.001043829471	98.40226572	1.597734278	88.12479804	11.87520196			0	0	-855.7356036	0.001043829471	-68729.0911480783	
855.6556036	99	1	0.9400464102	0.001042666716	98.40049024	1.599509762	88.11407273	11.88592727			0	0	-855.6556036	0.001042666716	-68875.42262237	
855.5756036	99	1	0.9401091058	0.001041506431	98.39871443	1.601285573	88.10335005	11.89664995			0	0	-855.5756036	0.001041506431	-69021.961427204	
855.4956036	99	1	0.9401716665	0.001040348608	98.39693829	1.603061713	88.09262997	11.90737003			0	0	-855.4956036	0.001040348608	-69168.6466769727	
855.4156036	99	1	0.9402340927	0.001039193239	98.39516182	1.60483818	88.08191252	11.91808748			0	0	-855.4156036	0.001039193239	-69315.4762570696	
855.3356036	99	1	0.9402963847	0.001038040316	98.39338503	1.606614974	88.07119767	11.92880233			0	0	-855.3356036	0.001038040316	-69462.4783131144	
855.2556036	99	1	0.9403585431	0.001036889832	98.3916079	1.608392098	88.06048544	11.93951456			0	0	-855.2556036	0.001036889832	-69609.7116361929	
855.1756036	99	1	0.9404205683	0.001035741781	98.38983045	1.610169549	88.04977581	11.95022419			0	0	-855.1756036	0.001035741781	-69757.083315388	
855.0956036	99	1	0.9404824606	0.001034596153	98.38805267	1.611947329	88.03906879	11.96093121			0	0	-855.0956036	0.001034596153	-69904.5921709043	
855.0156036	99	1	0.9405442205	0.001033452942	98.38627456	1.613725437	88.02836438	11.97163562			0	0	-855.0156036	0.001033452942	-70052.3273419564	
854.9356036	99	1	0.9406058484	0.001032312141	98.38449613	1.615503875	88.01766257	11.98233743			0	0	-854.9356036	0.001032312141	-70200.1952067396	
854.8556036	99	1	0.9406673448	0.001031173741	98.38271736	1.617282641	88.00696337	11.99303663			0	0	-854.8556036	0.001031173741	-70348.2250674927	
854.7756036	99	1	0.9407287101	0.001030037736	98.38093826	1.619061736	87.99626677	12.00373323			0	0	-854.7756036	0.001030037736	-70496.4766166939	
854.6956036	99	1	0.9407899446	0.001028904119	98.37915884	1.620841161	87.98557276	12.01442724			0	0	-854.6956036	0.001028904119	-70644.8863217294	
854.6156036	99	1	0.9408510489	0.001027772882	98.37737908	1.622620915	87.97488136	12.02511864			0	0	-854.6156036	0.001027772882	-70793.4210364766	
854.5356036	99	1	0.9409120232	0.001026644017	98.375599	1.624400999	87.96419255	12.03580745			0	0	-854.5356036	0.001026644017	-70942.1415635484	
854.4556036	99	1	0.9409728681	0.001025517518	98.37381859	1.626181412	87.95350634	12.04649366			0	0	-854.4556036	0.001025517518	-71091.0774922475	
854.3756036	99	1	0.9410335839	0.001024393378	98.37203784	1.627962155	87.94282272	12.05717728			0	0	-854.3756036	0.001024393378	-71240.1641555725	
854.2956036	99	1	0.941094171	0.001023271589	98.37025677	1.629743229	87.9321417	12.0678583			0	0	-854.2956036	0.001023271589	-71389.4317626547	
854.2156036	99	1	0.9411546299	0.001022152145	98.36847537	1.631524632	87.92146326	12.07853674			0	0	-854.2156036	0.001022152145	-71538.8459962739	
854.1356036	99	1	0.941214961	0.001021035037	98.36669363	1.633306366	87.91078742	12.08921258			0	0	-854.1356036	0.001021035037	-71688.4055696513	
854.0556036	99	1	0.9412751646	0.001019920259	98.36491157	1.635088431	87.90011416	12.09988584			0	0	-854.0556036	0.001019920259	-71838.204736152	
853.9756036	99	1	0.9413352411	0.001018807805	98.36312917	1.636870826	87.88944349	12.11055651			0	0	-853.9756036	0.001018807805	-71988.145001082	
853.8956036	99	1	0.941395191	0.001017697666	98.36134645	1.638653553	87.8787754	12.1212246			0	0	-853.8956036	0.001017697666	-72138.2576788058	
853.8156036	99	1	0.9414550147	0.001016589837	98.35956339	1.64043661	87.8681099	12.1318901			0	0	-853.8156036	0.001016589837	-72288.5399166782	
853.7356036	99	1	0.9415147125	0.001015484309	98.35778	1.642219998	87.85744697	12.14255303			0	0	-853.7356036	0.001015484309	-72438.9910075938	
853.6556036	99	1	0.9415742849	0.001014381077	98.35599628	1.644003718	87.84678663	12.15321337			0	0	-853.6556036	0.001014381077	-72589.6080489272	
853.5756036	99	1	0.9416337322	0.001013280132	98.35421223	1.645787769	87.83612887	12.16387113			0	0	-853.5756036	0.001013280132	-72740.3902978056	
853.4956036	99	1	0.9416930548	0.001012181469	98.35242785	1.647572152	87.82547368	12.17452632			0	0	-853.4956036	0.001012181469	-72891.4014914348	
853.4156036	99	1	0.9417522532	0.001011085081	98.35064313	1.649356867	87.81482107	12.18517893			0	0	-853.4156036	0.001011085081	-73042.5406783809	
853.3356036	99	1	0.9418113276	0.00100999096	98.34885809	1.651141914	87.80417103	12.19582897			0	0	-853.3356036	0.00100999096	-73193.8730657163	
