T	w(AL)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
853.8826879	98	2	0.8718209094	0.001017518655	98.3610586	1.638941397	87.87705332	12.12294668			0	0	-853.8826879	0.001017518655	-72162.4965283088	
853.8026879	98	2	0.8719517314	0.001016411198	98.35927549	1.640724508	87.86638824	12.13361176			0	0	-853.8026879	0.001016411198	-72312.8145152897	
853.7226879	98	2	0.8720822782	0.001015306041	98.35749205	1.64250795	87.85572573	12.14427427			0	0	-853.7226879	0.001015306041	-72463.3011349057	
853.6426879	98	2	0.8722125508	0.001014203179	98.35570828	1.644291723	87.8450658	12.1549342			0	0	-853.6426879	0.001014203179	-72613.9534809608	
853.5626879	98	2	0.8723425499	0.001013102603	98.35392417	1.646075828	87.83440846	12.16559154			0	0	-853.5626879	0.001013102603	-72764.770807937	
853.4826879	98	2	0.8724722765	0.001012004308	98.35213974	1.647860265	87.82375369	12.17624631			0	0	-853.4826879	0.001012004308	-72915.7835265626	
853.4026879	98	2	0.8726017313	0.001010908286	98.35035497	1.649645033	87.81310149	12.18689851			0	0	-853.4026879	0.001010908286	-73066.9574883872	
853.3226879	98	2	0.8727309152	0.001009814531	98.34856987	1.651430133	87.80245187	12.19754813			0	0	-853.3226879	0.001009814531	-73218.3238838195	
853.2426879	98	2	0.8728598292	0.001008723036	98.34678443	1.653215566	87.79180482	12.20819518			0	0	-853.2426879	0.001008723036	-73369.8139143362	
853.1626879	98	2	0.8729884739	0.001007633793	98.34499867	1.655001331	87.78116034	12.21883966			0	0	-853.1626879	0.001007633793	-73521.4933416842	
853.0826879	98	2	0.8731168502	0.001006546797	98.34321257	1.656787428	87.77051843	12.22948157			0	0	-853.0826879	0.001006546797	-73673.3938445366	
853.0026879	98	2	0.8732449591	0.001005462041	98.34142614	1.658573858	87.75987909	12.24012091			0	0	-853.0026879	0.001005462041	-73825.4122206533	
852.9226879	98	2	0.8733728012	0.001004379517	98.33963938	1.660360621	87.74924231	12.25075769			0	0	-852.9226879	0.001004379517	-73977.6150098864	
852.8426879	98	2	0.8735003775	0.00100329922	98.33785228	1.662147717	87.7386081	12.2613919			0	0	-852.8426879	0.00100329922	-74129.9997587972	
852.7626879	98	2	0.8736276888	0.001002221142	98.33606485	1.663935146	87.72797645	12.27202355			0	0	-852.7626879	0.001002221142	-74282.5656838085	
852.6826879	98	2	0.8737547358	0.001001145278	98.33427709	1.665722909	87.71734736	12.28265264			0	0	-852.6826879	0.001001145278	-74435.2755151845	
852.6026879	98	2	0.8738815195	0.001000071619	98.332489	1.667511004	87.70672083	12.29327917			0	0	-852.6026879	0.001000071619	-74588.170188031	
852.5226879	98	2	0.8740080405	0.0009990001612	98.33070057	1.669299434	87.69609686	12.30390314			0	0	-852.5226879	0.0009990001612	-74741.2711555707	
852.4426879	98	2	0.8741342998	0.0009979308963	98.3289118	1.671088197	87.68547545	12.31452455			0	0	-852.4426879	0.0009979308963	-74894.5009368133	
852.3626879	98	2	0.8742602982	0.0009968638183	98.32712271	1.672877294	87.67485659	12.32514341			0	0	-852.3626879	0.0009968638183	-75047.9202022605	
852.2826879	98	2	0.8743860364	0.0009957989207	98.32533327	1.674666725	87.66424029	12.33575971			0	0	-852.2826879	0.0009957989207	-75201.5133630751	
852.2026879	98	2	0.8745115152	0.0009947361971	98.32354351	1.676456491	87.65362653	12.34637347			0	0	-852.2026879	0.0009947361971	-75355.2822242223	
852.1226879	98	2	0.8746367355	0.0009936756411	98.32175341	1.678246591	87.64301533	12.35698467			0	0	-852.1226879	0.0009936756411	-75509.2215008322	
852.0426879	98	2	0.874761698	0.0009926172462	98.31996297	1.680037025	87.63240668	12.36759332			0	0	-852.0426879	0.0009926172462	-75663.3330441459	
851.9626879	98	2	0.8748864036	0.0009915610061	98.31817221	1.681827794	87.62180058	12.37819942			0	0	-851.9626879	0.0009915610061	-75817.6186557505	
851.8826879	98	2	0.8750108529	0.0009905069144	98.3163811	1.683618899	87.61119702	12.38880298			0	0	-851.8826879	0.0009905069144	-75972.0766406178	
851.8026879	98	2	0.8751350469	0.0009894549648	98.31458966	1.685410338	87.60059601	12.39940399			0	0	-851.8026879	0.0009894549648	-76126.7124987672	
851.7226879	98	2	0.8752589863	0.0009884051511	98.31279789	1.687202112	87.58999754	12.41000246			0	0	-851.7226879	0.0009884051511	-76281.5172212093	
851.6426879	98	2	0.8753826718	0.0009873574668	98.31100578	1.688994222	87.57940161	12.42059839			0	0	-851.6426879	0.0009873574668	-76436.4964440826	
851.5626879	98	2	0.8755061043	0.0009863119059	98.30921333	1.690786667	87.56880822	12.43119178			0	0	-851.5626879	0.0009863119059	-76591.6556653735	
851.4826879	98	2	0.8756292845	0.0009852684621	98.30742055	1.692579448	87.55821737	12.44178263			0	0	-851.4826879	0.0009852684621	-76746.9822376042	
851.4026879	98	2	0.8757522132	0.0009842271291	98.30562744	1.694372565	87.54762906	12.45237094			0	0	-851.4026879	0.0009842271291	-76902.4817815596	
851.3226879	98	2	0.8758748911	0.0009831879008	98.30383398	1.696166018	87.53704328	12.46295672			0	0	-851.3226879	0.0009831879008	-77058.1599574008	
851.2426879	98	2	0.8759973191	0.0009821507711	98.30204019	1.697959807	87.52646004	12.47353996			0	0	-851.2426879	0.0009821507711	-77214.0076196798	
851.1626879	98	2	0.8761194978	0.0009811157337	98.30024607	1.699753932	87.51587933	12.48412067			0	0	-851.1626879	0.0009811157337	-77370.0305686812	
851.0826879	98	2	0.8762414281	0.0009800827827	98.29845161	1.701548394	87.50530115	12.49469885			0	0	-851.0826879	0.0009800827827	-77526.2307528324	
851.0026879	98	2	0.8763631106	0.0009790519119	98.29665681	1.703343193	87.49472549	12.50527451			0	0	-851.0026879	0.0009790519119	-77682.6027988472	
850.9226879	98	2	0.8764845462	0.0009780231153	98.29486167	1.705138328	87.48415237	12.51584763			0	0	-850.9226879	0.0009780231153	-77839.1487058635	
850.8426879	98	2	0.8766057356	0.0009769963868	98.2930662	1.7069338	87.47358178	12.52641822			0	0	-850.8426879	0.0009769963868	-77995.8706048813	
850.7626879	98	2	0.8767266795	0.0009759717205	98.29127039	1.708729609	87.4630137	12.5369863			0	0	-850.7626879	0.0009759717205	-77980.6147488971	
850.7526879	98	2	0.8767418052	0.0001222744741	98.29104595	1.708954045	87.4616925	12.5383075			0	0	-850.7526879	0.0001222744741	-11.7250266466319	
850.7326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-850.7326879	0.8898244644	0.0224794321363282	
850.7126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-850.7126879	0.8898244644	NaN	
850.6726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-850.6726879	0.8898244644	NaN	
850.5926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-850.5926879	0.8898244644	NaN	
850.4326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-850.4326879	0.8898244644	NaN	
850.2726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-850.2726879	0.8898244644	NaN	
850.1126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-850.1126879	0.8898244644	NaN	
849.9526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-849.9526879	0.8898244644	NaN	
849.7926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-849.7926879	0.8898244644	NaN	
849.6326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-849.6326879	0.8898244644	NaN	
849.4726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-849.4726879	0.8898244644	NaN	
849.3126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-849.3126879	0.8898244644	NaN	
849.1526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-849.1526879	0.8898244644	NaN	
848.9926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-848.9926879	0.8898244644	NaN	
848.8326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-848.8326879	0.8898244644	NaN	
848.6726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-848.6726879	0.8898244644	NaN	
848.5126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-848.5126879	0.8898244644	NaN	
848.3526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-848.3526879	0.8898244644	NaN	
848.1926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-848.1926879	0.8898244644	NaN	
848.0326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-848.0326879	0.8898244644	NaN	
847.8726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-847.8726879	0.8898244644	NaN	
847.7126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-847.7126879	0.8898244644	NaN	
847.5526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-847.5526879	0.8898244644	NaN	
847.3926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-847.3926879	0.8898244644	NaN	
847.2326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-847.2326879	0.8898244644	NaN	
847.0726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-847.0726879	0.8898244644	NaN	
846.9126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-846.9126879	0.8898244644	NaN	
846.7526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-846.7526879	0.8898244644	NaN	
846.5926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-846.5926879	0.8898244644	NaN	
846.4326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-846.4326879	0.8898244644	NaN	
846.2726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-846.2726879	0.8898244644	NaN	
846.1126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-846.1126879	0.8898244644	NaN	
845.9526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-845.9526879	0.8898244644	NaN	
845.7926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-845.7926879	0.8898244644	NaN	
845.6326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-845.6326879	0.8898244644	NaN	
845.4726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-845.4726879	0.8898244644	NaN	
845.3126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-845.3126879	0.8898244644	NaN	
845.1526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-845.1526879	0.8898244644	NaN	
844.9926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-844.9926879	0.8898244644	NaN	
844.8326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-844.8326879	0.8898244644	NaN	
844.6726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-844.6726879	0.8898244644	NaN	
844.5126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-844.5126879	0.8898244644	NaN	
844.3526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-844.3526879	0.8898244644	NaN	
844.1926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-844.1926879	0.8898244644	NaN	
844.0326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-844.0326879	0.8898244644	NaN	
843.8726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-843.8726879	0.8898244644	NaN	
843.7126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-843.7126879	0.8898244644	NaN	
843.5526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-843.5526879	0.8898244644	NaN	
843.3926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-843.3926879	0.8898244644	NaN	
843.2326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-843.2326879	0.8898244644	NaN	
843.0726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-843.0726879	0.8898244644	NaN	
842.9126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-842.9126879	0.8898244644	NaN	
842.7526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-842.7526879	0.8898244644	NaN	
842.5926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-842.5926879	0.8898244644	NaN	
842.4326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-842.4326879	0.8898244644	NaN	
842.2726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-842.2726879	0.8898244644	NaN	
842.1126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-842.1126879	0.8898244644	NaN	
841.9526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-841.9526879	0.8898244644	NaN	
841.7926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-841.7926879	0.8898244644	NaN	
841.6326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-841.6326879	0.8898244644	NaN	
841.4726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-841.4726879	0.8898244644	NaN	
841.3126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-841.3126879	0.8898244644	NaN	
841.1526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-841.1526879	0.8898244644	NaN	
840.9926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-840.9926879	0.8898244644	NaN	
840.8326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-840.8326879	0.8898244644	NaN	
840.6726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-840.6726879	0.8898244644	NaN	
840.5126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-840.5126879	0.8898244644	NaN	
840.3526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-840.3526879	0.8898244644	NaN	
840.1926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-840.1926879	0.8898244644	NaN	
840.0326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-840.0326879	0.8898244644	NaN	
839.8726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-839.8726879	0.8898244644	NaN	
839.7126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-839.7126879	0.8898244644	NaN	
839.5526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-839.5526879	0.8898244644	NaN	
839.3926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-839.3926879	0.8898244644	NaN	
839.2326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-839.2326879	0.8898244644	NaN	
839.0726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-839.0726879	0.8898244644	NaN	
838.9126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-838.9126879	0.8898244644	NaN	
838.7526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-838.7526879	0.8898244644	NaN	
838.5926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-838.5926879	0.8898244644	NaN	
838.4326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-838.4326879	0.8898244644	NaN	
838.2726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-838.2726879	0.8898244644	NaN	
838.1126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-838.1126879	0.8898244644	NaN	
837.9526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-837.9526879	0.8898244644	NaN	
837.7926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-837.7926879	0.8898244644	NaN	
837.6326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-837.6326879	0.8898244644	NaN	
837.4726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-837.4726879	0.8898244644	NaN	
837.3126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-837.3126879	0.8898244644	NaN	
837.1526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-837.1526879	0.8898244644	NaN	
836.9926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-836.9926879	0.8898244644	NaN	
836.8326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-836.8326879	0.8898244644	NaN	
836.6726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-836.6726879	0.8898244644	NaN	
836.5126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-836.5126879	0.8898244644	NaN	
836.3526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-836.3526879	0.8898244644	NaN	
836.1926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-836.1926879	0.8898244644	NaN	
836.0326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-836.0326879	0.8898244644	NaN	
835.8726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-835.8726879	0.8898244644	NaN	
835.7126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-835.7126879	0.8898244644	NaN	
835.5526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-835.5526879	0.8898244644	NaN	
835.3926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-835.3926879	0.8898244644	NaN	
835.2326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-835.2326879	0.8898244644	NaN	
835.0726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-835.0726879	0.8898244644	NaN	
834.9126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-834.9126879	0.8898244644	NaN	
834.7526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-834.7526879	0.8898244644	NaN	
834.5926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-834.5926879	0.8898244644	NaN	
834.4326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-834.4326879	0.8898244644	NaN	
834.2726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-834.2726879	0.8898244644	NaN	
834.1126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-834.1126879	0.8898244644	NaN	
833.9526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-833.9526879	0.8898244644	NaN	
833.7926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-833.7926879	0.8898244644	NaN	
833.6326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-833.6326879	0.8898244644	NaN	
833.4726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-833.4726879	0.8898244644	NaN	
833.3126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-833.3126879	0.8898244644	NaN	
833.1526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-833.1526879	0.8898244644	NaN	
832.9926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-832.9926879	0.8898244644	NaN	
832.8326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-832.8326879	0.8898244644	NaN	
832.6726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-832.6726879	0.8898244644	NaN	
832.5126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-832.5126879	0.8898244644	NaN	
832.3526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-832.3526879	0.8898244644	NaN	
832.1926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-832.1926879	0.8898244644	NaN	
832.0326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-832.0326879	0.8898244644	NaN	
831.8726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-831.8726879	0.8898244644	NaN	
831.7126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-831.7126879	0.8898244644	NaN	
831.5526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-831.5526879	0.8898244644	NaN	
831.3926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-831.3926879	0.8898244644	NaN	
831.2326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-831.2326879	0.8898244644	NaN	
831.0726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-831.0726879	0.8898244644	NaN	
830.9126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-830.9126879	0.8898244644	NaN	
830.7526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-830.7526879	0.8898244644	NaN	
830.5926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-830.5926879	0.8898244644	NaN	
830.4326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-830.4326879	0.8898244644	NaN	
830.2726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-830.2726879	0.8898244644	NaN	
830.1126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-830.1126879	0.8898244644	NaN	
829.9526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-829.9526879	0.8898244644	NaN	
829.7926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-829.7926879	0.8898244644	NaN	
829.6326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-829.6326879	0.8898244644	NaN	
829.4726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-829.4726879	0.8898244644	NaN	
829.3126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-829.3126879	0.8898244644	NaN	
829.1526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-829.1526879	0.8898244644	NaN	
828.9926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-828.9926879	0.8898244644	NaN	
828.8326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-828.8326879	0.8898244644	NaN	
828.6726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-828.6726879	0.8898244644	NaN	
828.5126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-828.5126879	0.8898244644	NaN	
828.3526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-828.3526879	0.8898244644	NaN	
828.1926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-828.1926879	0.8898244644	NaN	
828.0326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-828.0326879	0.8898244644	NaN	
827.8726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-827.8726879	0.8898244644	NaN	
827.7126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-827.7126879	0.8898244644	NaN	
827.5526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-827.5526879	0.8898244644	NaN	
827.3926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-827.3926879	0.8898244644	NaN	
827.2326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-827.2326879	0.8898244644	NaN	
827.0726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-827.0726879	0.8898244644	NaN	
826.9126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-826.9126879	0.8898244644	NaN	
826.7526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-826.7526879	0.8898244644	NaN	
826.5926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-826.5926879	0.8898244644	NaN	
826.4326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-826.4326879	0.8898244644	NaN	
826.2726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-826.2726879	0.8898244644	NaN	
826.1126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-826.1126879	0.8898244644	NaN	
825.9526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-825.9526879	0.8898244644	NaN	
825.7926879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-825.7926879	0.8898244644	NaN	
825.6326879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-825.6326879	0.8898244644	NaN	
825.4726879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-825.4726879	0.8898244644	NaN	
825.3126879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-825.3126879	0.8898244644	NaN	
825.1526879	98	2	1	0.8898244644	98.29093985	1.709060151			8.695395931E-05	99.99991305			-825.1526879	0.8898244644	NaN	
