T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
799.6638899	91	7	2	0.9511459966	0.0008650638274	91.63673829	8.356275715	0.006985992469	76.02512368	23.54027366	0.4346026547	0	63.38009805	36.61990195				0	0	0	-799.6638899	0.0008650638274	-108781.29422715	
799.5838899	91	7	2	0.9511890768	0.0008643292609	91.63061158	8.362423649	0.006964773719	76.01394775	23.55218601	0.4338662429	0	63.38009805	36.61990195				0	0	0	-799.5838899	0.0008643292609	-109034.701809453	
799.5038899	91	7	2	0.9512320802	0.0008635964007	91.6244837	8.36857268	0.006943622802	76.00277348	23.56409522	0.4331312949	0	63.38009805	36.61990195				0	0	0	-799.5038899	0.0008635964007	-109288.4268361	
799.4238899	91	7	2	0.951275007	0.000862865241	91.61835465	8.374722811	0.00692253948	75.99160089	23.57600131	0.4323978069	0	63.38009805	36.61990195				0	0	0	-799.4238899	0.000862865241	-109542.473017537	
799.3438899	91	7	2	0.9513178574	0.0008621357761	91.61222443	8.380874045	0.006901523517	75.98042997	23.58790426	0.4316657752	0	63.38009805	36.61990195				0	0	0	-799.3438899	0.0008621357761	-109796.821375482	
799.2638899	91	7	2	0.9513606316	0.000861408	91.60609304	8.387026387	0.006880574676	75.96926071	23.59980409	0.4309351959	0	63.38009805	36.61990195				0	0	0	-799.2638899	0.000861408	-110051.490902914	
799.1838899	91	7	2	0.95140333	0.0008606819073	91.59996047	8.393179838	0.00685969272	75.95809313	23.6117008	0.4302060653	0	63.38009805	36.61990195				0	0	0	-799.1838899	0.0008606819073	-110306.477413884	
799.1038899	91	7	2	0.9514459526	0.000859957492	91.59382672	8.399334402	0.006838877417	75.94692722	23.6235944	0.4294783797	0	63.38009805	36.61990195				0	0	0	-799.1038899	0.000859957492	-110561.769838506	
799.0238899	91	7	2	0.9514884998	0.0008592347486	91.58769179	8.405490082	0.006818128532	75.93576297	23.63548489	0.4287521355	0	63.38009805	36.61990195				0	0	0	-799.0238899	0.0008592347486	-110817.394694658	
798.9438899	91	7	2	0.9515309718	0.0008585136715	91.58155567	8.41164688	0.006797445832	75.92460039	23.64737228	0.4280273287	0	63.38009805	36.61990195				0	0	0	-798.9438899	0.0008585136715	-111073.340708999	
798.8638899	91	7	2	0.9515733687	0.0008577942551	91.57541837	8.417804801	0.006776829087	75.91343948	23.65925656	0.4273039559	0	63.38009805	36.61990195				0	0	0	-798.8638899	0.0008577942551	-111329.588563846	
798.7838899	91	7	2	0.9516156909	0.0008570764936	91.56927987	8.423963848	0.006756278064	75.90228023	23.67113775	0.4265820133	0	63.38009805	36.61990195				0	0	0	-798.7838899	0.0008570764936	-111586.157837903	
798.7038899	91	7	2	0.9516579384	0.0008563603817	91.56314019	8.430124022	0.006735792535	75.89112265	23.68301585	0.4258614972	0	63.38009805	36.61990195				0	0	0	-798.7038899	0.0008563603817	-111843.052281806	
798.6238899	91	7	2	0.9517001116	0.0008556459137	91.5569993	8.436285328	0.00671537227	75.87996674	23.69489086	0.4251424039	0	63.38009805	36.61990195				0	0	0	-798.6238899	0.0008556459137	-112100.252714686	
798.5438899	91	7	2	0.9517422107	0.0008549330841	91.55085721	8.442447769	0.006695017041	75.86881248	23.70676279	0.4244247299	0	63.38009805	36.61990195				0	0	0	-798.5438899	0.0008549330841	-112357.778818144	
798.4638899	91	7	2	0.9517842358	0.0008542218875	91.54471393	8.448611347	0.006674726621	75.85765989	23.71863164	0.4237084715	0	63.38009805	36.61990195				0	0	0	-798.4638899	0.0008542218875	-112615.626842382	
798.3838899	91	7	2	0.9518261872	0.0008535123184	91.53856943	8.454776066	0.006654500785	75.84650896	23.73049741	0.422993625	0	63.38009805	36.61990195				0	0	0	-798.3838899	0.0008535123184	-112873.793133356	
798.3038899	91	7	2	0.9518680652	0.0008528043714	91.53242373	8.460941928	0.006634339306	75.8353597	23.74236012	0.4222801869	0	63.38009805	36.61990195				0	0	0	-798.3038899	0.0008528043714	-113132.273842495	
798.2238899	91	7	2	0.9519098698	0.000852098041	91.52627682	8.467108937	0.006614241961	75.82421209	23.75421975	0.4215681536	0	63.38009805	36.61990195				0	0	0	-798.2238899	0.000852098041	-113391.073290908	
798.1438899	91	7	2	0.9519516014	0.0008513933219	91.52012869	8.473277097	0.006594208525	75.81306615	23.76607633	0.4208575215	0	63.38009805	36.61990195				0	0	0	-798.1438899	0.0008513933219	-113650.203786996	
798.0638899	91	7	2	0.9519932601	0.0008506902088	91.51397935	8.479446409	0.006574238777	75.80192186	23.77792985	0.420148287	0	63.38009805	36.61990195				0	0	0	-798.0638899	0.0008506902088	-113909.645445707	
797.9838899	91	7	2	0.9520348462	0.0008499886962	91.50782879	8.485616877	0.006554332494	75.79077923	23.78978032	0.4194404466	0	63.38009805	36.61990195				0	0	0	-797.9838899	0.0008499886962	-114169.410920533	
797.9038899	91	7	2	0.9520763598	0.000849288779	91.50167701	8.491788504	0.006534489457	75.77963826	23.80162774	0.4187339966	0	63.38009805	36.61990195				0	0	0	-797.9038899	0.000849288779	-114429.504447613	
797.8238899	91	7	2	0.9521178013	0.0008485904518	91.495524	8.497961294	0.006514709443	75.76849895	23.81347211	0.4180289337	0	63.38009805	36.61990195				0	0	0	-797.8238899	0.0008485904518	-114689.906108296	
797.7438899	91	7	2	0.9521591707	0.0008478937093	91.48936976	8.504135249	0.006494992236	75.7573613	23.82531345	0.4173252542	0	63.38009805	36.61990195				0	0	0	-797.7438899	0.0008478937093	-114950.636818893	
797.6638899	91	7	2	0.9522004683	0.0008471985464	91.48321429	8.510310371	0.006475337616	75.7462253	23.83715175	0.4166229547	0	63.38009805	36.61990195				0	0	0	-797.6638899	0.0008471985464	-115211.692820543	
797.5838899	91	7	2	0.9522416943	0.0008465049578	91.47705759	8.516486666	0.006455745366	75.73509095	23.84898702	0.4159220316	0	63.38009805	36.61990195				0	0	0	-797.5838899	0.0008465049578	-115473.062235692	
797.5038899	91	7	2	0.9522828489	0.0008458129383	91.47089965	8.522664134	0.00643621527	75.72395826	23.86081926	0.4152224814	0	63.38009805	36.61990195				0	0	0	-797.5038899	0.0008458129383	-115734.757990172	
797.4238899	91	7	2	0.9523239324	0.0008451224828	91.46474047	8.52884278	0.006416747112	75.71282723	23.87264847	0.4145243008	0	63.38009805	36.61990195				0	0	0	-797.4238899	0.0008451224828	-115996.784816729	
797.3438899	91	7	2	0.9523649449	0.0008444335862	91.45858005	8.535022606	0.006397340677	75.70169784	23.88447467	0.4138274862	0	63.38009805	36.61990195				0	0	0	-797.3438899	0.0008444335862	-116259.130657527	
797.2638899	91	7	2	0.9524058865	0.0008437462433	91.45241839	8.541203616	0.006377995752	75.69057011	23.89629785	0.4131320341	0	63.38009805	36.61990195				0	0	0	-797.2638899	0.0008437462433	-116521.791854673	
797.1838899	91	7	2	0.9524467577	0.000843060449	91.44625548	8.547385812	0.006358712122	75.67944403	23.90811803	0.4124379412	0	63.38009805	36.61990195				0	0	0	-797.1838899	0.000843060449	-116784.781674898	
797.1038899	91	7	2	0.9524875584	0.0008423761983	91.44009131	8.553569198	0.006339489577	75.6683196	23.91993519	0.411745204	0	63.38009805	36.61990195				0	0	0	-797.1038899	0.0008423761983	-117048.096442011	
797.0238899	91	7	2	0.952528289	0.0008416934861	91.4339259	8.559753776	0.006320327905	75.65719682	23.93174936	0.4110538191	0	63.38009805	36.61990195				0	0	0	-797.0238899	0.0008416934861	-117311.741226144	
796.9438899	91	7	2	0.9525689497	0.0008410123075	91.42775922	8.56593955	0.006301226894	75.64607569	23.94356053	0.4103637831	0	63.38009805	36.61990195				0	0	0	-796.9438899	0.0008410123075	-117575.712295453	
796.8638899	91	7	2	0.9526095405	0.0008403326574	91.42159129	8.572126523	0.006282186336	75.63495621	23.9553687	0.4096750925	0	63.38009805	36.61990195				0	0	0	-796.8638899	0.0008403326574	-117840.006180575	
796.7838899	91	7	2	0.9526500618	0.0008396545309	91.4154221	8.578314697	0.006263206021	75.62383838	23.96717388	0.4089877441	0	63.38009805	36.61990195				0	0	0	-796.7838899	0.0008396545309	-118104.619054332	
796.7038899	91	7	2	0.9526905138	0.0008389779229	91.40925164	8.584504075	0.006244285742	75.61272219	23.97897608	0.4083017343	0	63.38009805	36.61990195				0	0	0	-796.7038899	0.0008389779229	-118369.556150742	
796.6238899	91	7	2	0.9527308965	0.0008383028286	91.40307991	8.590694662	0.006225425291	75.60160765	23.99077529	0.40761706	0	63.38009805	36.61990195				0	0	0	-796.6238899	0.0008383028286	-118634.83125811	
796.5438899	91	7	2	0.9527712103	0.0008376292431	91.39690692	8.596886458	0.006206624462	75.59049475	24.00257153	0.4069337177	0	63.38009805	36.61990195				0	0	0	-796.5438899	0.0008376292431	-118900.432120743	
796.4638899	91	7	2	0.9528114553	0.0008369571615	91.39073265	8.603079469	0.006187883048	75.5793835	24.01436479	0.406251704	0	63.38009805	36.61990195				0	0	0	-796.4638899	0.0008369571615	-119166.364030921	
796.3838899	91	7	2	0.9528516318	0.000836286579	91.3845571	8.609273696	0.006169200846	75.5682739	24.02615509	0.4055710157	0	63.38009805	36.61990195				0	0	0	-796.3838899	0.000836286579	-119432.614404067	
796.3038899	91	7	2	0.9528917398	0.0008356174906	91.37838028	8.615469143	0.006150577651	75.55716593	24.03794242	0.4048916495	0	63.38009805	36.61990195				0	0	0	-796.3038899	0.0008356174906	-119699.18867743	
796.2238899	91	7	2	0.9529317797	0.0008349498916	91.37220217	8.621665812	0.00613201326	75.54605961	24.04972678	0.404213602	0	63.38009805	36.61990195				0	0	0	-796.2238899	0.0008349498916	-119966.101038707	
796.1438899	91	7	2	0.9529717516	0.0008342837772	91.36602279	8.627863707	0.006113507471	75.53495493	24.0615082	0.4035368699	0	63.38009805	36.61990195				0	0	0	-796.1438899	0.0008342837772	-120233.33904316	
796.0638899	91	7	2	0.9530116556	0.0008336191426	91.35984211	8.634062831	0.006095060081	75.5238519	24.07328665	0.40286145	0	63.38009805	36.61990195				0	0	0	-796.0638899	0.0008336191426	-120500.899075425	
795.9838899	91	7	2	0.9530514921	0.000832955983	91.35366014	8.640263186	0.006076670891	75.5127505	24.08506216	0.4021873389	0	63.38009805	36.61990195				0	0	0	-795.9838899	0.000832955983	-120768.795786272	
795.9038899	91	7	2	0.9530912611	0.0008322942938	91.34747688	8.646464776	0.006058339699	75.50165074	24.09683472	0.4015145335	0	63.38009805	36.61990195				0	0	0	-795.9038899	0.0008322942938	-121037.025548843	
795.8238899	91	7	2	0.9531309629	0.0008316340702	91.34129233	8.652667603	0.006040066307	75.49055262	24.10860435	0.4008430305	0	63.38009805	36.61990195				0	0	0	-795.8238899	0.0008316340702	-121305.585015358	
795.7438899	91	7	2	0.9531705977	0.0008309753076	91.33510648	8.658871671	0.006021850517	75.47945614	24.12037103	0.4001728266	0	63.38009805	36.61990195				0	0	0	-795.7438899	0.0008309753076	-121574.470467539	
795.6638899	91	7	2	0.9532101656	0.0008303180012	91.32891933	8.665076982	0.00600369213	75.4683613	24.13213478	0.3995039186	0	63.38009805	36.61990195				0	0	0	-795.6638899	0.0008303180012	-121843.687786926	
795.5838899	91	7	2	0.9532496668	0.0008296621465	91.32273087	8.67128354	0.00598559095	75.45726809	24.1438956	0.3988363033	0	63.38009805	36.61990195				0	0	0	-795.5838899	0.0008296621465	-122113.242565172	
795.5038899	91	7	2	0.9532891016	0.0008290077388	91.31654111	8.677491347	0.00596754678	75.44617652	24.1556535	0.3981699774	0	63.38009805	36.61990195				0	0	0	-795.5038899	0.0008290077388	-122383.122118888	
795.4238899	91	7	2	0.9533284701	0.0008283547735	91.31035003	8.683700407	0.005949559424	75.43508659	24.16740848	0.3975049379	0	63.38009805	36.61990195				0	0	0	-795.4238899	0.0008283547735	-122653.332194953	
795.3438899	91	7	2	0.9533677724	0.000827703246	91.30415765	8.689910722	0.00593162869	75.42399829	24.17916053	0.3968411814	0	63.38009805	36.61990195				0	0	0	-795.3438899	0.000827703246	-122923.869258105	
795.2638899	91	7	2	0.9534070089	0.0008270531517	91.29796395	8.696122296	0.005913754381	75.41291162	24.19090968	0.3961787048	0	63.38009805	36.61990195				0	0	0	-795.2638899	0.0008270531517	-123194.74878222	
795.1838899	91	7	2	0.9534461796	0.0008264044862	91.29176893	8.702335131	0.005895936306	75.40182658	24.20265591	0.395517505	0	63.38009805	36.61990195				0	0	0	-795.1838899	0.0008264044862	-123465.976794653	
795.1038899	91	7	2	0.9534852847	0.000825757245	91.2855726	8.70854923	0.005878174272	75.39074318	24.21439924	0.3948575788	0	63.38009805	36.61990195				0	0	0	-795.1038899	0.000825757245	-123737.52125141	
795.0238899	91	7	2	0.9535243245	0.0008251114234	91.27937494	8.714764596	0.005860468087	75.37966141	24.22613967	0.3941989231	0	63.38009805	36.61990195				0	0	0	-795.0238899	0.0008251114234	-124009.388257973	
794.9438899	91	7	2	0.9535632991	0.000824467017	91.27317595	8.720981233	0.00584281756	75.36858127	24.2378772	0.3935415346	0	63.38009805	36.61990195				0	0	0	-794.9438899	0.000824467017	-124281.603014926	
794.8638899	91	7	2	0.9536022087	0.0008238240214	91.26697564	8.727199142	0.005825222501	75.35750276	24.24961183	0.3928854103	0	63.38009805	36.61990195				0	0	0	-794.8638899	0.0008238240214	-124554.152484379	
794.7838899	91	7	2	0.9536410535	0.0008231824321	91.26077399	8.733418328	0.005807682721	75.34642587	24.26134358	0.3922305471	0	63.38009805	36.61990195				0	0	0	-794.7838899	0.0008231824321	-124827.043061935	
794.7038899	91	7	2	0.9536798336	0.0008225422448	91.25457101	8.739638793	0.005790198031	75.33535062	24.27307244	0.3915769419	0	63.38009805	36.61990195				0	0	0	-794.7038899	0.0008225422448	-125100.261367138	
794.6238899	91	7	2	0.9537185492	0.0008219034549	91.24836669	8.745860539	0.005772768243	75.32427699	24.28479842	0.3909245916	0	63.38009805	36.61990195				0	0	0	-794.6238899	0.0008219034549	-125373.8040974	
794.5438899	91	7	2	0.9537572006	0.0008212660581	91.24216104	8.752083571	0.00575539317	75.31320499	24.29652152	0.390273493	0	63.38009805	36.61990195				0	0	0	-794.5438899	0.0008212660581	-125647.707032595	
794.4638899	91	7	2	0.9537957879	0.0008206300502	91.23595404	8.758307891	0.005738072625	75.30213462	24.30824174	0.3896236431	0	63.38009805	36.61990195				0	0	0	-794.4638899	0.0008206300502	-125921.937095533	
794.3838899	91	7	2	0.9538343112	0.0008199954266	91.22974569	8.764533501	0.005720806423	75.29106587	24.31995909	0.3889750389	0	63.38009805	36.61990195				0	0	0	-794.3838899	0.0008199954266	-126196.501065576	
794.3038899	91	7	2	0.9538727708	0.0008193621832	91.223536	8.770760405	0.005703594378	75.27999874	24.33167358	0.3883276773	0	63.38009805	36.61990195				0	0	0	-794.3038899	0.0008193621832	-126471.405073293	
794.2238899	91	7	2	0.9539111668	0.0008187303155	91.21732496	8.776988606	0.005686436306	75.26893324	24.3433852	0.3876815553	0	63.38009805	36.61990195				0	0	0	-794.2238899	0.0008187303155	-126746.646075971	
794.1438899	91	7	2	0.9539494994	0.0008180998194	91.21111256	8.783218106	0.005669332023	75.25786937	24.35509396	0.3870366697	0	63.38009805	36.61990195				0	0	0	-794.1438899	0.0008180998194	-127022.230419287	
794.0638899	91	7	2	0.9539877687	0.0008174706905	91.20489881	8.789448909	0.005652281347	75.24680711	24.36679987	0.3863930177	0	63.38009805	36.61990195				0	0	0	-794.0638899	0.0008174706905	-127298.144847717	
793.9838899	91	7	2	0.954025975	0.0008168429246	91.1986837	8.795681017	0.005635284095	75.23574648	24.37850293	0.3857505961	0	63.38009805	36.61990195				0	0	0	-793.9838899	0.0008168429246	-127574.395881223	
793.9038899	91	7	2	0.9540641185	0.0008162165174	91.19246723	8.801914433	0.005618340086	75.22468746	24.39020314	0.385109402	0	63.38009805	36.61990195				0	0	0	-793.9038899	0.0008162165174	-127851.00069588	
793.8238899	91	7	2	0.9541021992	0.0008155914649	91.18624939	8.808149161	0.005601449138	75.21363007	24.4019005	0.3844694323	0	63.38009805	36.61990195				0	0	0	-793.8238899	0.0008155914649	-128127.945511993	
793.7438899	91	7	2	0.9541402174	0.0008149677627	91.18003019	8.814385203	0.005584611072	75.20257429	24.41359502	0.3838306842	0	63.38009805	36.61990195				0	0	0	-793.7438899	0.0008149677627	-128405.216949057	
793.6638899	91	7	2	0.9541781732	0.0008143454067	91.17380961	8.820622562	0.005567825709	75.19152013	24.42528671	0.3831931546	0	63.38009805	36.61990195				0	0	0	-793.6638899	0.0008143454067	-128682.831966185	
793.5838899	91	7	2	0.9542160668	0.0008137243927	91.16758767	8.826861241	0.005551092868	75.1804676	24.43697556	0.3825568405	0	63.38009805	36.61990195				0	0	0	-793.5838899	0.0008137243927	-128960.787314902	
793.5038899	91	7	2	0.9542538984	0.0008131047166	91.16136434	8.833101243	0.005534412373	75.16941667	24.44866159	0.381921739	0	63.38009805	36.61990195				0	0	0	-793.5038899	0.0008131047166	-129239.100493483	
793.4238899	91	7	2	0.9542916681	0.0008124863744	91.15513964	8.839342571	0.005517784046	75.15836737	24.46034479	0.3812878471	0	63.38009805	36.61990195				0	0	0	-793.4238899	0.0008124863744	-129517.747199788	
793.3438899	91	7	2	0.9543293762	0.0008118693618	91.14891356	8.845585228	0.005501207711	75.14731967	24.47202516	0.3806551619	0	63.38009805	36.61990195				0	0	0	-793.3438899	0.0008118693618	-129796.724238769	
793.2638899	91	7	2	0.9543670227	0.0008112536748	91.1426861	8.851829216	0.00548468319	75.1362736	24.48370272	0.3800236805	0	63.38009805	36.61990195				0	0	0	-793.2638899	0.0008112536748	-130076.05969098	
793.1838899	91	7	2	0.9544046079	0.0008106393094	91.13645725	8.858074539	0.00546821031	75.12522913	24.49537747	0.3793934	0	63.38009805	36.61990195				0	0	0	-793.1838899	0.0008106393094	-130355.739747455	
793.1038899	91	7	2	0.9544421319	0.0008100262615	91.13022701	8.864321199	0.005451788894	75.11418628	24.5070494	0.3787643174	0	63.38009805	36.61990195				0	0	0	-793.1038899	0.0008100262615	-130635.75046647	
793.0238899	91	7	2	0.9544795949	0.000809414527	91.12399538	8.8705692	0.005435418769	75.10314504	24.51871853	0.3781364298	0	63.38009805	36.61990195				0	0	0	-793.0238899	0.000809414527	-130916.120620477	
792.9438899	91	7	2	0.954516997	0.0008088041021	91.11776236	8.876818543	0.005419099763	75.09210541	24.53038485	0.3775097344	0	63.38009805	36.61990195				0	0	0	-792.9438899	0.0008088041021	-131196.825196576	
792.8638899	91	7	2	0.9545543385	0.0008081949825	91.11152794	8.883069233	0.005402831701	75.0810674	24.54204838	0.3768842282	0	63.38009805	36.61990195				0	0	0	-792.8638899	0.0008081949825	-131477.872056979	
792.7838899	91	7	2	0.9545916194	0.0008075871645	91.10529211	8.889321272	0.005386614412	75.07003099	24.5537091	0.3762599085	0	63.38009805	36.61990195				0	0	0	-792.7838899	0.0008075871645	-131759.279089198	
792.7038899	91	7	2	0.95462884	0.000806980644	91.09905489	8.895574663	0.005370447724	75.05899619	24.56536704	0.3756367723	0	63.38009805	36.61990195				0	0	0	-792.7038899	0.000806980644	-132041.010718462	
792.6238899	91	7	2	0.9546660003	0.000806375417	91.09281626	8.901829409	0.005354331468	75.047963	24.57702219	0.3750148167	0	63.38009805	36.61990195				0	0	0	-792.6238899	0.000806375417	-132323.10723673	
792.5438899	91	7	2	0.9547031007	0.0008057714798	91.08657622	8.908085512	0.005338265472	75.03693141	24.58867455	0.374394039	0	63.38009805	36.61990195				0	0	0	-792.5438899	0.0008057714798	-132605.554269096	
792.4638899	91	7	2	0.9547401411	0.0008051688283	91.08033477	8.914342976	0.005322249568	75.02590144	24.60032413	0.3737744362	0	63.38009805	36.61990195				0	0	0	-792.4638899	0.0008051688283	-132888.326782989	
792.3838899	91	7	2	0.9547771219	0.0008045674586	91.07409191	8.920601803	0.005306283585	75.01487306	24.61197093	0.3731560057	0	63.38009805	36.61990195				0	0	0	-792.3838899	0.0008045674586	-133171.46555349	
792.3038899	91	7	2	0.9548140431	0.000803967367	91.06784764	8.926861997	0.005290367358	75.0038463	24.62361496	0.3725387444	0	63.38009805	36.61990195				0	0	0	-792.3038899	0.000803967367	-133454.944995458	
792.2238899	91	7	2	0.9548509049	0.0008033685494	91.06160194	8.93312356	0.005274500717	74.99282114	24.63525621	0.3719226497	0	63.38009805	36.61990195				0	0	0	-792.2238899	0.0008033685494	-133738.773350118	
792.1438899	91	7	2	0.9548877075	0.0008027710022	91.05535482	8.939386494	0.005258683496	74.98179758	24.64689471	0.3713077188	0	63.38009805	36.61990195				0	0	0	-792.1438899	0.0008027710022	-134022.95815481	
792.0638899	91	7	2	0.954924451	0.0008021747214	91.04910628	8.945650804	0.005242915528	74.97077562	24.65853043	0.3706939488	0	63.38009805	36.61990195				0	0	0	-792.0638899	0.0008021747214	-134307.485307522	
791.9838899	91	7	2	0.9549611356	0.0008015797033	91.04285631	8.951916492	0.005227196649	74.95975526	24.6701634	0.3700813369	0	63.38009805	36.61990195				0	0	0	-791.9838899	0.0008015797033	-134592.373917109	
791.9038899	91	7	2	0.9549977615	0.0008009859441	91.03660491	8.95818356	0.005211526693	74.94873651	24.68179361	0.3694698804	0	63.38009805	36.61990195				0	0	0	-791.9038899	0.0008009859441	-134877.598144556	
791.8238899	91	7	2	0.9550343287	0.0008003934399	91.03035208	8.964452012	0.005195905495	74.93771936	24.69342107	0.3688595765	0	63.38009805	36.61990195				0	0	0	-791.8238899	0.0008003934399	-135163.177591798	
791.7438899	91	7	2	0.9550708375	0.0007998021871	91.02409782	8.97072185	0.005180332892	74.9267038	24.70504578	0.3682504225	0	63.38009805	36.61990195				0	0	0	-791.7438899	0.0007998021871	-135449.120305304	
791.6638899	91	7	2	0.9551072881	0.0007992121819	91.01784211	8.976993078	0.005164808721	74.91568984	24.71666774	0.3676424156	0	63.38009805	36.61990195				0	0	0	-791.6638899	0.0007992121819	-135735.411840257	
791.5838899	91	7	2	0.9551436805	0.0007986234206	91.01158497	8.983265698	0.005149332819	74.90467749	24.72828696	0.3670355531	0	63.38009805	36.61990195				0	0	0	-791.5838899	0.0007986234206	-136022.037227378	
791.5038899	91	7	2	0.9551800149	0.0007980358993	91.00532638	8.989539712	0.005133905025	74.89366672	24.73990344	0.3664298322	0	63.38009805	36.61990195				0	0	0	-791.5038899	0.0007980358993	-136309.028198652	
791.4238899	91	7	2	0.9552162915	0.0007974496146	90.99906635	8.995815125	0.005118525177	74.88265756	24.75151719	0.3658252503	0	63.38009805	36.61990195				0	0	0	-791.4238899	0.0007974496146	-136596.38121688	
791.3438899	91	7	2	0.9552525104	0.0007968645626	90.99280487	9.002091938	0.005103193114	74.87164999	24.76312821	0.3652218045	0	63.38009805	36.61990195				0	0	0	-791.3438899	0.0007968645626	-136884.081924656	
791.2638899	91	7	2	0.9552886718	0.0007962807398	90.98654194	9.008370155	0.005087908676	74.86064401	24.77473649	0.3646194923	0	63.38009805	36.61990195				0	0	0	-791.2638899	0.0007962807398	-137172.13846262	
791.1838899	91	7	2	0.9553247759	0.0007956981424	90.98027755	9.014649778	0.005072671704	74.84963963	24.78634206	0.3640183108	0	63.38009805	36.61990195				0	0	0	-791.1838899	0.0007956981424	-137460.536099912	
791.1038899	91	7	2	0.9553608228	0.0007951167668	90.97401171	9.020930811	0.005057482039	74.83863684	24.7979449	0.3634182575	0	63.38009805	36.61990195				0	0	0	-791.1038899	0.0007951167668	-137749.307009088	
791.0238899	91	7	2	0.9553968125	0.0007945366095	90.9677444	9.027213256	0.005042339523	74.82763565	24.80954502	0.3628193295	0	63.38009805	36.61990195				0	0	0	-791.0238899	0.0007945366095	-138038.436181924	
790.9438899	91	7	2	0.9554327454	0.0007939576668	90.96147564	9.033497115	0.005027243998	74.81663604	24.82114243	0.3622215244	0	63.38009805	36.61990195				0	0	0	-790.9438899	0.0007939576668	-138327.896661658	
790.8638899	91	7	2	0.9554686216	0.000793379935	90.95520541	9.039782393	0.005012195307	74.80563803	24.83273714	0.3616248393	0	63.38009805	36.61990195				0	0	0	-790.8638899	0.000793379935	-138617.733207864	
790.7838899	91	7	2	0.9555044411	0.0007928034108	90.94893372	9.046069091	0.004997193293	74.7946416	24.84432913	0.3610292717	0	63.38009805	36.61990195				0	0	0	-790.7838899	0.0007928034108	-138907.942502266	
790.7038899	91	7	2	0.9555402042	0.0007922280905	90.94266055	9.052357212	0.0049822378	74.78364676	24.85591842	0.3604348189	0	63.38009805	36.61990195				0	0	0	-790.7038899	0.0007922280905	-139198.485510874	
790.6238899	91	7	2	0.9555759109	0.0007916539705	90.93638591	9.05864676	0.004967328674	74.77265352	24.86750501	0.3598414782	0	63.38009805	36.61990195				0	0	0	-790.6238899	0.0007916539705	-139489.383106678	
790.5438899	91	7	2	0.9556115615	0.0007910810473	90.9301098	9.064937737	0.004952465759	74.76166185	24.8790889	0.3592492471	0	63.38009805	36.61990195				0	0	0	-790.5438899	0.0007910810473	-139780.656527522	
790.4638899	91	7	2	0.9556471561	0.0007905093175	90.9238322	9.071230146	0.004937648902	74.75067178	24.8906701	0.3586581228	0	63.38009805	36.61990195				0	0	0	-790.4638899	0.0007905093175	-140072.290438745	
790.3838899	91	7	2	0.9556826948	0.0007899387775	90.91755313	9.07752399	0.004922877948	74.73968329	24.90224861	0.3580681029	0	63.38009805	36.61990195				0	0	0	-790.3838899	0.0007899387775	-140364.269568216	
790.3038899	91	7	2	0.9557181778	0.0007893694238	90.91127258	9.083819272	0.004908152745	74.72869639	24.91382443	0.3574791846	0	63.38009805	36.61990195				0	0	0	-790.3038899	0.0007893694238	-140656.627758925	
790.2238899	91	7	2	0.9557536053	0.0007888012531	90.90499053	9.090115994	0.00489347314	74.71771107	24.92539757	0.3568913655	0	63.38009805	36.61990195				0	0	0	-790.2238899	0.0007888012531	-140949.336987994	
790.1438899	91	7	2	0.9557889773	0.0007882342617	90.898707	9.09641416	0.004878838981	74.70672733	24.93696803	0.3563046428	0	63.38009805	36.61990195				0	0	0	-790.1438899	0.0007882342617	-141242.394438629	
790.0638899	91	7	2	0.955824294	0.0007876684463	90.89242198	9.102713772	0.004864250117	74.69574517	24.94853581	0.355719014	0	63.38009805	36.61990195				0	0	0	-790.0638899	0.0007876684463	-141535.834145207	
789.9838899	91	7	2	0.9558595556	0.0007871038035	90.88613546	9.109014832	0.004849706398	74.6847646	24.96010092	0.3551344766	0	63.38009805	36.61990195				0	0	0	-789.9838899	0.0007871038035	-141829.640746542	
789.9038899	91	7	2	0.9558947622	0.0007865403299	90.87984745	9.115317345	0.004835207672	74.67378561	24.97166336	0.3545510279	0	63.38009805	36.61990195				0	0	0	-789.9038899	0.0007865403299	-142123.798531159	
789.8238899	91	7	2	0.9559299139	0.000785978022	90.87355793	9.121621312	0.004820753791	74.6628082	24.98322314	0.3539686655	0	63.38009805	36.61990195				0	0	0	-789.8238899	0.000785978022	-142418.304373707	
789.7438899	91	7	2	0.9559650109	0.0007854168764	90.86726692	9.127926737	0.004806344606	74.65183236	24.99478025	0.3533873867	0	63.38009805	36.61990195				0	0	0	-789.7438899	0.0007854168764	-142713.193245907	
789.6638899	91	7	2	0.9560000534	0.0007848568899	90.8609744	9.134233622	0.004791979968	74.64085811	25.0063347	0.3528071891	0	63.38009805	36.61990195				0	0	0	-789.6638899	0.0007848568899	-143008.449267095	
