T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
765.3063551	92	6	2	0.9842079404	0.0006561702572	88.86254126	11.13551452	0.001944214467	71.36879545	28.41454107	0.2166634841	0	63.38009805	36.61990195				0	0	0	-765.3063551	0.0006561702572	-253520.199978772	
765.2263551	92	6	2	0.9842183209	0.0006558549783	88.85566495	11.14239656	0.001938493359	71.35826188	28.4254147	0.2163234146	0	63.38009805	36.61990195				0	0	0	-765.2263551	0.0006558549783	-253967.721690366	
765.1463551	92	6	2	0.9842286893	0.0006555402549	88.84878631	11.1492809	0.001932789128	71.34772962	28.43628648	0.2159839085	0	63.38009805	36.61990195				0	0	0	-765.1463551	0.0006555402549	-254415.936147091	
765.0663551	92	6	2	0.9842390455	0.0006552260859	88.84190534	11.15616756	0.001927101721	71.33719865	28.44715639	0.2156449647	0	63.38009805	36.61990195				0	0	0	-765.0663551	0.0006552260859	-254864.842311292	
764.9863551	92	6	2	0.9842493897	0.0006549124702	88.83502205	11.16305652	0.001921431086	71.32666897	28.45802444	0.2153065821	0	63.38009805	36.61990195				0	0	0	-764.9863551	0.0006549124702	-255314.439122503	
764.9063551	92	6	2	0.9842597218	0.0006545994067	88.82813642	11.1699478	0.001915777174	71.3161406	28.46889064	0.2149687596	0	63.38009805	36.61990195				0	0	0	-764.9063551	0.0006545994067	-255764.80755718	
764.8263551	92	6	2	0.984270042	0.0006542868945	88.82124846	11.1768414	0.001910139934	71.30561351	28.47975499	0.2146314961	0	63.38009805	36.61990195				0	0	0	-764.8263551	0.0006542868945	-256215.905628031	
764.7463551	92	6	2	0.9842803501	0.0006539749324	88.81435816	11.18373733	0.001904519314	71.29508772	28.49061749	0.2142947906	0	63.38009805	36.61990195				0	0	0	-764.7463551	0.0006539749324	-256667.650873244	
764.6663551	92	6	2	0.9842906462	0.0006536635193	88.80746551	11.19063557	0.001898915265	71.28456323	28.50147813	0.2139586419	0	63.38009805	36.61990195				0	0	0	-764.6663551	0.0006536635193	-257120.124352684	
764.5863551	92	6	2	0.9843009304	0.0006533526542	88.80057053	11.19753614	0.001893327736	71.27404002	28.51233693	0.213623049	0	63.38009805	36.61990195				0	0	0	-764.5863551	0.0006533526542	-257573.325044126	
764.5063551	92	6	2	0.9843112026	0.000653042336	88.7936732	11.20443904	0.001887756676	71.26351811	28.52319388	0.2132880108	0	63.38009805	36.61990195				0	0	0	-764.5063551	0.000653042336	-258027.294244995	
764.4263551	92	6	2	0.9843214629	0.0006527325638	88.78677352	11.21134428	0.001882202037	71.25299749	28.53404899	0.2129535262	0	63.38009805	36.61990195				0	0	0	-764.4263551	0.0006527325638	-258481.947229037	
764.3463551	92	6	2	0.9843317114	0.0006524233363	88.77987149	11.21825185	0.001876663768	71.24247815	28.54490226	0.2126195942	0	63.38009805	36.61990195				0	0	0	-764.3463551	0.0006524233363	-258937.28393811	
764.2663551	92	6	2	0.984341948	0.0006521146526	88.77296711	11.22516175	0.001871141819	71.2319601	28.55575368	0.2122862137	0	63.38009805	36.61990195				0	0	0	-764.2663551	0.0006521146526	-259393.428541934	
764.1863551	92	6	2	0.9843521728	0.0006518065117	88.76606036	11.232074	0.001865636142	71.22144334	28.56660327	0.2119533836	0	63.38009805	36.61990195				0	0	0	-764.1863551	0.0006518065117	-259850.296691559	
764.1063551	92	6	2	0.9843623857	0.0006514989125	88.75915126	11.23898859	0.001860146686	71.21092787	28.57745103	0.2116211029	0	63.38009805	36.61990195				0	0	0	-764.1063551	0.0006514989125	-260307.845331842	
764.0263551	92	6	2	0.9843725869	0.0006511918539	88.7522398	11.24590553	0.001854673403	71.20041368	28.58829695	0.2112893705	0	63.38009805	36.61990195				0	0	0	-764.0263551	0.0006511918539	-260766.115791359	
763.9463551	92	6	2	0.9843827763	0.0006508853349	88.74532597	11.25282482	0.001849216244	71.18990077	28.59914104	0.2109581853	0	63.38009805	36.61990195				0	0	0	-763.9463551	0.0006508853349	-261225.192474568	
763.8663551	92	6	2	0.9843929539	0.0006505793546	88.73840977	11.25974646	0.001843775159	71.17938915	28.60998331	0.2106275464	0	63.38009805	36.61990195				0	0	0	-763.8663551	0.0006505793546	-261684.989166514	
763.7863551	92	6	2	0.9844031199	0.0006502739118	88.73149119	11.26667046	0.0018383501	71.16887881	28.62082374	0.2102974526	0	63.38009805	36.61990195				0	0	0	-763.7863551	0.0006502739118	-262145.46273303	
763.7063551	92	6	2	0.9844132741	0.0006499690055	88.72457025	11.27359681	0.001832941019	71.15836975	28.63166235	0.2099679029	0	63.38009805	36.61990195				0	0	0	-763.7063551	0.0006499690055	-262606.740919836	
763.6263551	92	6	2	0.9844234167	0.0006496646348	88.71764693	11.28052552	0.001827547867	71.14786196	28.64249914	0.2096388963	0	63.38009805	36.61990195				0	0	0	-763.6263551	0.0006496646348	-263068.779949676	
763.5463551	92	6	2	0.9844335476	0.0006493607986	88.71072123	11.2874566	0.001822170596	71.13735546	28.65333411	0.2093104316	0	63.38009805	36.61990195				0	0	0	-763.5463551	0.0006493607986	-263531.536330586	
763.4663551	92	6	2	0.9844436669	0.0006490574959	88.70379314	11.29439005	0.001816809158	71.12685024	28.66416725	0.208982508	0	63.38009805	36.61990195				0	0	0	-763.4663551	0.0006490574959	-263995.052450688	
763.3863551	92	6	2	0.9844537746	0.0006487547257	88.69686267	11.30132586	0.001811463505	71.11634629	28.67499859	0.2086551243	0	63.38009805	36.61990195				0	0	0	-763.3863551	0.0006487547257	-264459.327728551	
763.3063551	92	6	2	0.9844638707	0.000648452487	88.68992982	11.30826405	0.001806133589	71.10584362	28.6858281	0.2083282795	0	63.38009805	36.61990195				0	0	0	-763.3063551	0.000648452487	-264924.317544811	
763.2263551	92	6	2	0.9844739553	0.0006481507787	88.68299457	11.31520461	0.001800819363	71.09534222	28.69665581	0.2080019725	0	63.38009805	36.61990195				0	0	0	-763.2263551	0.0006481507787	-265390.065299094	
763.1463551	92	6	2	0.9844840284	0.0006478495999	88.67605692	11.32214756	0.001795520779	71.0848421	28.7074817	0.2076762024	0	63.38009805	36.61990195				0	0	0	-763.1463551	0.0006478495999	-265856.614063483	
763.0663551	92	6	2	0.9844940899	0.0006475489496	88.66911688	11.32909288	0.00179023779	71.07434325	28.71830578	0.2073509681	0	63.38009805	36.61990195				0	0	0	-763.0663551	0.0006475489496	-266323.919468075	
762.9863551	92	6	2	0.9845041399	0.0006472488268	88.66217445	11.33604058	0.001784970348	71.06384567	28.72912806	0.2070262686	0	63.38009805	36.61990195				0	0	0	-762.9863551	0.0006472488268	-266791.980834071	
762.9063551	92	6	2	0.9845141785	0.0006469492305	88.6552296	11.34299068	0.001779718407	71.05334936	28.73994853	0.2067021028	0	63.38009805	36.61990195				0	0	0	-762.9063551	0.0006469492305	-267260.797463732	
762.8263551	92	6	2	0.9845242056	0.0006466501597	88.64828236	11.34994316	0.001774481921	71.04285432	28.75076721	0.2063784698	0	63.38009805	36.61990195				0	0	0	-762.8263551	0.0006466501597	-267730.413595785	
762.7463551	92	6	2	0.9845342213	0.0006463516135	88.6413327	11.35689803	0.001769260841	71.03236056	28.76158408	0.2060553684	0	63.38009805	36.61990195				0	0	0	-762.7463551	0.0006463516135	-268200.783534512	
762.6663551	92	6	2	0.9845442257	0.0006460535908	88.63438064	11.36385531	0.001764055122	71.02186805	28.77239915	0.2057327978	0	63.38009805	36.61990195				0	0	0	-762.6663551	0.0006460535908	-268671.861879488	
762.5863551	92	6	2	0.9845542186	0.0006457560906	88.62742616	11.37081497	0.001758864718	71.01137682	28.78321242	0.2054107569	0	63.38009805	36.61990195				0	0	0	-762.5863551	0.0006457560906	-269143.783359643	
762.5063551	92	6	2	0.9845642002	0.0006454591121	88.62046927	11.37777704	0.001753689581	71.00088685	28.7940239	0.2050892446	0	63.38009805	36.61990195				0	0	0	-762.5063551	0.0006454591121	-269616.501901909	
762.4263551	92	6	2	0.9845741705	0.0006451626542	88.61350995	11.38474152	0.001748529667	70.99039815	28.80483359	0.20476826	0	63.38009805	36.61990195				0	0	0	-762.4263551	0.0006451626542	-270089.972370213	
762.3463551	92	6	2	0.9845841294	0.000644866716	88.60654821	11.3917084	0.001743384928	70.97991071	28.81564149	0.2044478021	0	63.38009805	36.61990195				0	0	0	-762.3463551	0.000644866716	-270564.193288231	
762.2663551	92	6	2	0.9845940771	0.0006445712964	88.59958405	11.39867769	0.00173825532	70.96942453	28.8264476	0.2041278698	0	63.38009805	36.61990195				0	0	0	-762.2663551	0.0006445712964	-271039.210513528	
762.1863551	92	6	2	0.9846040135	0.0006442763946	88.59261746	11.4056494	0.001733140796	70.95893962	28.83725192	0.2038084622	0	63.38009805	36.61990195				0	0	0	-762.1863551	0.0006442763946	-271515.068922741	
762.1063551	92	6	2	0.9846139387	0.0006439820096	88.58564844	11.41262352	0.001728041312	70.94845596	28.84805446	0.2034895782	0	63.38009805	36.61990195				0	0	0	-762.1063551	0.0006439820096	-271991.676433522	
762.0263551	92	6	2	0.9846238526	0.0006436881404	88.57867699	11.41960005	0.001722956821	70.93797357	28.85885521	0.2031712169	0	63.38009805	36.61990195				0	0	0	-762.0263551	0.0006436881404	-272469.07869088	
761.9463551	92	6	2	0.9846337554	0.0006433947861	88.5717031	11.42657901	0.001717887278	70.92749244	28.86965419	0.2028533773	0	63.38009805	36.61990195				0	0	0	-761.9463551	0.0006433947861	-272947.228193133	
761.8663551	92	6	2	0.984643647	0.0006431019456	88.56472677	11.4335604	0.001712832639	70.91701256	28.88045138	0.2025360583	0	63.38009805	36.61990195				0	0	0	-761.8663551	0.0006431019456	-273426.218411782	
761.7863551	92	6	2	0.9846535274	0.0006428096182	88.557748	11.44054421	0.001707792859	70.90653394	28.8912468	0.202219259	0	63.38009805	36.61990195				0	0	0	-761.7863551	0.0006428096182	-273906.048041268	
761.7063551	92	6	2	0.9846633967	0.0006425178028	88.55076678	11.44753045	0.001702767892	70.89605657	28.90204045	0.2019029785	0	63.38009805	36.61990195				0	0	0	-761.7063551	0.0006425178028	-274386.671161513	
761.6263551	92	6	2	0.9846732549	0.0006422264986	88.54378312	11.45451912	0.001697757694	70.88558046	28.91283232	0.2015872156	0	63.38009805	36.61990195				0	0	0	-761.6263551	0.0006422264986	-274868.038873266	
761.5463551	92	6	2	0.984683102	0.0006419357044	88.53679701	11.46151023	0.001692762221	70.87510561	28.92362242	0.2012719694	0	63.38009805	36.61990195				0	0	0	-761.5463551	0.0006419357044	-275350.19901006	
761.4663551	92	6	2	0.984692938	0.0006416454195	88.52980844	11.46850378	0.001687781428	70.864632	28.93441076	0.200957239	0	63.38009805	36.61990195				0	0	0	-761.4663551	0.0006416454195	-275833.244787288	
761.3863551	92	6	2	0.984702763	0.0006413556429	88.52281741	11.47549977	0.001682815271	70.85415965	28.94519733	0.2006430234	0	63.38009805	36.61990195				0	0	0	-761.3863551	0.0006413556429	-276317.081846428	
761.3063551	92	6	2	0.984712577	0.0006410663737	88.51582393	11.48249821	0.001677863705	70.84368855	28.95598213	0.2003293216	0	63.38009805	36.61990195				0	0	0	-761.3063551	0.0006410663737	-276801.709253347	
761.2263551	92	6	2	0.9847223799	0.0006407776109	88.50882798	11.48949909	0.001672926688	70.8332187	28.96676517	0.2000161326	0	63.38009805	36.61990195				0	0	0	-761.2263551	0.0006407776109	-277287.174945872	
761.1463551	92	6	2	0.9847321719	0.0006404893537	88.50182957	11.49650242	0.001668004175	70.8227501	28.97754645	0.1997034554	0	63.38009805	36.61990195				0	0	0	-761.1463551	0.0006404893537	-277773.478117022	
761.0663551	92	6	2	0.984741953	0.0006402016011	88.4948287	11.50350821	0.001663096123	70.81228274	28.98832597	0.1993912891	0	63.38009805	36.61990195				0	0	0	-761.0663551	0.0006402016011	-278260.522165023	
760.9863551	92	6	2	0.9847517231	0.0006399143521	88.48782535	11.51051645	0.001658202487	70.80181663	28.99910373	0.1990796328	0	63.38009805	36.61990195				0	0	0	-760.9863551	0.0006399143521	-278748.452101589	
760.9063551	92	6	2	0.9847614823	0.000639627606	88.48081952	11.51752715	0.001653323226	70.79135177	29.00987974	0.1987684853	0	63.38009805	36.61990195				0	0	0	-760.9063551	0.000639627606	-279237.218326731	
760.8263551	92	6	2	0.9847712305	0.0006393413617	88.47381123	11.52454032	0.001648458294	70.78088816	29.020654	0.1984578459	0	63.38009805	36.61990195				0	0	0	-760.8263551	0.0006393413617	-279726.772924202	
760.7463551	92	6	2	0.984780968	0.0006390556184	88.46680045	11.53155594	0.00164360765	70.77042578	29.0314265	0.1981477135	0	63.38009805	36.61990195				0	0	0	-760.7463551	0.0006390556184	-280217.163379281	
760.6663551	92	6	2	0.9847906945	0.0006387703751	88.45978719	11.53857404	0.001638771251	70.75996465	29.04219726	0.1978380872	0	63.38009805	36.61990195				0	0	0	-760.6663551	0.0006387703751	-280708.439559545	
760.5863551	92	6	2	0.9848004102	0.0006384856311	88.45277144	11.54559461	0.001633949052	70.74950476	29.05296627	0.197528966	0	63.38009805	36.61990195				0	0	0	-760.5863551	0.0006384856311	-281200.50150356	
760.5063551	92	6	2	0.9848101152	0.0006382013852	88.44575321	11.55261765	0.001629141013	70.73904611	29.06373354	0.197220349	0	63.38009805	36.61990195				0	0	0	-760.5063551	0.0006382013852	-281693.399913144	
760.4263551	92	6	2	0.9848198093	0.0006379176368	88.43873249	11.55964317	0.00162434709	70.72858871	29.07449906	0.1969122352	0	63.38009805	36.61990195				0	0	0	-760.4263551	0.0006379176368	-282187.232300257	
760.3463551	92	6	2	0.9848294927	0.0006376343849	88.43170927	11.56667116	0.001619567241	70.71813254	29.08526284	0.1966046236	0	63.38009805	36.61990195				0	0	0	-760.3463551	0.0006376343849	-282681.800320537	
760.2663551	92	6	2	0.9848391653	0.0006373516285	88.42468356	11.57370164	0.001614801423	70.7076776	29.09602488	0.1962975134	0	63.38009805	36.61990195				0	0	0	-760.2663551	0.0006373516285	-283177.253478523	
760.1863551	92	6	2	0.9848488272	0.0006370693669	88.41765534	11.58073461	0.001610049595	70.69722391	29.10678519	0.1959909036	0	63.38009805	36.61990195				0	0	0	-760.1863551	0.0006370693669	-283673.590902638	
760.1063551	92	6	2	0.9848584784	0.0006367875991	88.41062463	11.58777006	0.001605311714	70.68677145	29.11754376	0.1956847932	0	63.38009805	36.61990195				0	0	0	-760.1063551	0.0006367875991	-284170.712517137	
760.0263551	92	6	2	0.9848681189	0.0006365063242	88.40359141	11.59480801	0.001600587739	70.67632022	29.1283006	0.1953791813	0	63.38009805	36.61990195				0	0	0	-760.0263551	0.0006365063242	-284668.718707457	
759.9463551	92	6	2	0.9848777487	0.0006362255414	88.39655568	11.60184844	0.001595877628	70.66587023	29.1390557	0.1950740669	0	63.38009805	36.61990195				0	0	0	-759.9463551	0.0006362255414	-285167.60925065	
759.8663551	92	6	2	0.9848873679	0.0006359452498	88.38951744	11.60889138	0.001591181339	70.65542147	29.14980908	0.1947694492	0	63.38009805	36.61990195				0	0	0	-759.8663551	0.0006359452498	-285667.384617386	
759.7863551	92	6	2	0.9848969765	0.0006356654486	88.38247668	11.61593682	0.00158649883	70.64497394	29.16056073	0.1944653272	0	63.38009805	36.61990195				0	0	0	-759.7863551	0.0006356654486	-286167.941828453	
759.7063551	92	6	2	0.9849065744	0.0006353861367	88.37543341	11.62298475	0.001581830061	70.63452765	29.17131065	0.1941616999	0	63.38009805	36.61990195				0	0	0	-759.7063551	0.0006353861367	-286669.384049281	
759.6263551	92	6	2	0.9849161618	0.0006351073135	88.36838763	11.6300352	0.00157717499	70.62408258	29.18205885	0.1938585665	0	63.38009805	36.61990195				0	0	0	-759.6263551	0.0006351073135	-287171.812995312	
759.5463551	92	6	2	0.9849257387	0.0006348289781	88.36133931	11.63708815	0.001572533576	70.61363874	29.19280533	0.193555926	0	63.38009805	36.61990195				0	0	0	-759.5463551	0.0006348289781	-287674.971361665	
759.4663551	92	6	2	0.9849353049	0.0006345511294	88.35428848	11.64414362	0.001567905778	70.60319613	29.20355009	0.1932537774	0	63.38009805	36.61990195				0	0	0	-759.4663551	0.0006345511294	-288179.014535485	
759.3863551	92	6	2	0.9849448607	0.0006342737668	88.34723511	11.6512016	0.001563291555	70.59275474	29.21429314	0.19295212	0	63.38009805	36.61990195				0	0	0	-759.3863551	0.0006342737668	-288684.045256067	
759.3063551	92	6	2	0.984954406	0.0006339968894	88.34017921	11.6582621	0.001558690866	70.58231458	29.22503446	0.1926509527	0	63.38009805	36.61990195				0	0	0	-759.3063551	0.0006339968894	-289189.908355471	
759.2263551	92	6	2	0.9849639407	0.0006337204963	88.33312078	11.66532511	0.001554103672	70.57187565	29.23577408	0.1923502746	0	63.38009805	36.61990195				0	0	0	-759.2263551	0.0006337204963	-289696.603271058	
759.1463551	92	6	2	0.9849734651	0.0006334445866	88.32605981	11.67239066	0.001549529931	70.56143794	29.24651198	0.1920500848	0	63.38009805	36.61990195				0	0	0	-759.1463551	0.0006334445866	-290204.235061909	
759.0663551	92	6	2	0.9849829789	0.0006331691596	88.31899631	11.67945872	0.001544969604	70.55100145	29.25724817	0.1917503824	0	63.38009805	36.61990195				0	0	0	-759.0663551	0.0006331691596	-290712.750490369	
758.9863551	92	6	2	0.9849924824	0.0006328942143	88.31193026	11.68652932	0.001540422649	70.54056618	29.26798265	0.1914511665	0	63.38009805	36.61990195				0	0	0	-758.9863551	0.0006328942143	-291222.097407272	
758.9063551	92	6	2	0.9850019754	0.0006326197499	88.30486166	11.69360245	0.001535889027	70.53013213	29.27871543	0.1911524362	0	63.38009805	36.61990195				0	0	0	-758.9063551	0.0006326197499	-291732.381190745	
758.8263551	92	6	2	0.9850114581	0.0006323457656	88.29779051	11.70067812	0.001531368699	70.51969931	29.2894465	0.1908541905	0	63.38009805	36.61990195				0	0	0	-758.8263551	0.0006323457656	-292243.602300254	
758.7463551	92	6	2	0.9850209304	0.0006320722606	88.29071682	11.70775632	0.001526861623	70.5092677	29.30017588	0.1905564287	0	63.38009805	36.61990195				0	0	0	-758.7463551	0.0006320722606	-292755.70742768	
758.6663551	92	6	2	0.9850303924	0.000631799234	88.28364057	11.71483707	0.001522367761	70.4988373	29.31090355	0.1902591497	0	63.38009805	36.61990195				0	0	0	-758.6663551	0.000631799234	-293268.750759896	
758.5863551	92	6	2	0.9850398441	0.0006315266851	88.27656176	11.72192035	0.001517887073	70.48840813	29.32162952	0.1899623526	0	63.38009805	36.61990195				0	0	0	-758.5863551	0.0006315266851	-293782.623699419	
758.5063551	92	6	2	0.9850492854	0.0006312546128	88.26948039	11.72900619	0.001513419519	70.47798017	29.3323538	0.1896660366	0	63.38009805	36.61990195				0	0	0	-758.5063551	0.0006312546128	-294297.435665472	
758.4263551	92	6	2	0.9850587165	0.0006309830166	88.26239646	11.73609458	0.001508965061	70.46755342	29.34307638	0.1893702008	0	63.38009805	36.61990195				0	0	0	-758.4263551	0.0006309830166	-294813.184774113	
758.3463551	92	6	2	0.9850681373	0.0006307118954	88.25530996	11.74318552	0.001504523659	70.45712789	29.35379727	0.1890748443	0	63.38009805	36.61990195				0	0	0	-758.3463551	0.0006307118954	-295329.818972629	
758.2663551	92	6	2	0.9850775478	0.0006304412486	88.24822089	11.75027901	0.001500095274	70.44670357	29.36451647	0.1887799662	0	63.38009805	36.61990195				0	0	0	-758.2663551	0.0006304412486	-295847.391034932	
758.1863551	92	6	2	0.9850869482	0.0006301710752	88.24112925	11.75737507	0.001495679866	70.43628046	29.37523398	0.1884855655	0	63.38009805	36.61990195				0	0	0	-758.1863551	0.0006301710752	-296365.847745067	
758.1063551	92	6	2	0.9850963383	0.0006299013745	88.23403504	11.76447368	0.001491277398	70.42585856	29.3859498	0.1881916415	0	63.38009805	36.61990195				0	0	0	-758.1063551	0.0006299013745	-296885.298262827	
758.0263551	92	6	2	0.9851057183	0.0006296321457	88.22693825	11.77157487	0.001486887831	70.41543787	29.39666394	0.1878981932	0	63.38009805	36.61990195				0	0	0	-758.0263551	0.0006296321457	-297405.632914747	
757.9463551	92	6	2	0.985115088	0.0006293633879	88.21983887	11.77867861	0.001482511125	70.40501838	29.4073764	0.1876052197	0	63.38009805	36.61990195				0	0	0	-757.9463551	0.0006293633879	-297926.907473686	
757.8663551	92	6	2	0.9851244477	0.0006290951004	88.21273692	11.78578493	0.001478147243	70.39460011	29.41808717	0.1873127202	0	63.38009805	36.61990195				0	0	0	-757.8663551	0.0006290951004	-298449.177309692	
757.7863551	92	6	2	0.9851337972	0.0006288272824	88.20563237	11.79289383	0.001473796146	70.38418304	29.42879627	0.1870206937	0	63.38009805	36.61990195				0	0	0	-757.7863551	0.0006288272824	-298972.275482415	
757.7063551	92	6	2	0.9851431366	0.0006285599329	88.19852524	11.8000053	0.001469457796	70.37376718	29.43950368	0.1867291395	0	63.38009805	36.61990195				0	0	0	-757.7063551	0.0006285599329	-299496.370624145	
757.6263551	92	6	2	0.9851524659	0.0006282930514	88.19141552	11.80711935	0.001465132155	70.36335252	29.45020943	0.1864380566	0	63.38009805	36.61990195				0	0	0	-757.6263551	0.0006282930514	-300021.405143383	
757.5463551	92	6	2	0.9851617852	0.0006280266368	88.1843032	11.81423598	0.001460819184	70.35293906	29.4609135	0.1861474441	0	63.38009805	36.61990195				0	0	0	-757.5463551	0.0006280266368	-300547.38162275	
757.4663551	92	6	2	0.9851710944	0.0006277606886	88.17718828	11.8213552	0.001456518847	70.3425268	29.4716159	0.1858573012	0	63.38009805	36.61990195				0	0	0	-757.4663551	0.0006277606886	-301074.354751052	
757.3863551	92	6	2	0.9851803935	0.0006274952058	88.17007076	11.82847701	0.001452231105	70.33211575	29.48231662	0.185567627	0	63.38009805	36.61990195				0	0	0	-757.3863551	0.0006274952058	-301602.213192471	
757.3063551	92	6	2	0.9851896827	0.0006272301877	88.16295063	11.83560141	0.001447955921	70.3217059	29.49301568	0.1852784207	0	63.38009805	36.61990195				0	0	0	-757.3063551	0.0006272301877	-302131.069836592	
757.2263551	92	6	2	0.9851989618	0.0006269656335	88.1558279	11.84272841	0.001443693257	70.31129724	29.50371308	0.1849896814	0	63.38009805	36.61990195				0	0	0	-757.2263551	0.0006269656335	-302660.868388735	
757.1463551	92	6	2	0.985208231	0.0006267015424	88.14870256	11.849858	0.001439443076	70.30088978	29.51440881	0.1847014081	0	63.38009805	36.61990195				0	0	0	-757.1463551	0.0006267015424	-303191.608993562	
757.0663551	92	6	2	0.9852174903	0.0006264379136	88.1415746	11.85699019	0.001435205341	70.29048352	29.52510288	0.1844136001	0	63.38009805	36.61990195				0	0	0	-757.0663551	0.0006264379136	-303723.349637149	
756.9863551	92	6	2	0.9852267395	0.0006261747464	88.13444403	11.86412499	0.001430980014	70.28007846	29.53579529	0.1841262565	0	63.38009805	36.61990195				0	0	0	-756.9863551	0.0006261747464	-304256.090634966	
756.9063551	92	6	2	0.9852359789	0.00062591204	88.12731084	11.87126239	0.001426767058	70.26967459	29.54648604	0.1838393765	0	63.38009805	36.61990195				0	0	0	-756.9063551	0.00062591204	-304789.77483584	
756.8263551	92	6	2	0.9852452084	0.0006256497936	88.12017503	11.8784024	0.001422566437	70.25927191	29.55717513	0.1835529591	0	63.38009805	36.61990195				0	0	0	-756.8263551	0.0006256497936	-305324.402323499	
756.7463551	92	6	2	0.985254428	0.0006253880064	88.11303659	11.88554503	0.001418378114	70.24887043	29.56786257	0.1832670035	0	63.38009805	36.61990195				0	0	0	-756.7463551	0.0006253880064	-305860.031838054	
756.6663551	92	6	2	0.9852636377	0.0006251266777	88.10589553	11.89269027	0.001414202051	70.23847013	29.57854836	0.1829815089	0	63.38009805	36.61990195				0	0	0	-756.6663551	0.0006251266777	-306396.663637	
756.5863551	92	6	2	0.9852728376	0.0006248658067	88.09875183	11.89983813	0.001410038213	70.22807103	29.58923249	0.1826964745	0	63.38009805	36.61990195				0	0	0	-756.5863551	0.0006248658067	-306934.239697463	
756.5063551	92	6	2	0.9852820277	0.0006246053926	88.0916055	11.90698861	0.001405886564	70.21767312	29.59991498	0.1824118993	0	63.38009805	36.61990195				0	0	0	-756.5063551	0.0006246053926	-307472.878627929	
756.4263551	92	6	2	0.9852912079	0.0006243454348	88.08445653	11.91414172	0.001401747065	70.2072764	29.61059582	0.1821277825	0	63.38009805	36.61990195				0	0	0	-756.4263551	0.0006243454348	-308012.461844293	
756.3463551	92	6	2	0.9853003784	0.0006240859323	88.07730493	11.92129745	0.001397619683	70.19688086	29.62127502	0.1818441234	0	63.38009805	36.61990195				0	0	0	-756.3463551	0.0006240859323	-308553.050708472	
756.2663551	92	6	2	0.9853095391	0.0006238268846	88.07015068	11.92845582	0.00139350438	70.18648651	29.63195257	0.181560921	0	63.38009805	36.61990195				0	0	0	-756.2663551	0.0006238268846	-309094.643736725	
756.1863551	92	6	2	0.9853186901	0.0006235682907	88.06299378	11.93561682	0.00138940112	70.17609335	29.64262848	0.1812781744	0	63.38009805	36.61990195				0	0	0	-756.1863551	0.0006235682907	-309637.24360594	
756.1063551	92	6	2	0.9853278313	0.0006233101501	88.05583424	11.94278045	0.001385309868	70.16570137	29.65330275	0.180995883	0	63.38009805	36.61990195				0	0	0	-756.1063551	0.0006233101501	-310180.848789714	
756.0263551	92	6	2	0.9853369628	0.0006230524618	88.04867204	11.94994673	0.001381230587	70.15531057	29.66397538	0.1807140458	0	63.38009805	36.61990195				0	0	0	-756.0263551	0.0006230524618	-310725.401397959	
755.9463551	92	6	2	0.9853460846	0.0006227952252	88.04150719	11.95711565	0.001377163243	70.14492096	29.67464638	0.180432662	0	63.38009805	36.61990195				0	0	0	-755.9463551	0.0006227952252	-311271.08195477	
755.8663551	92	6	2	0.9853551967	0.0006225384396	88.03433968	11.96428721	0.001373107799	70.13453253	29.68531574	0.1801517307	0	63.38009805	36.61990195				0	0	0	-755.8663551	0.0006225384396	-311817.709743291	
755.7863551	92	6	2	0.9853642992	0.0006222821041	88.02716951	11.97146142	0.00136906422	70.12414528	29.69598347	0.1798712512	0	63.38009805	36.61990195				0	0	0	-755.7863551	0.0006222821041	-312365.346691338	
755.7063551	92	6	2	0.985373392	0.0006220262181	88.01999668	11.97863828	0.001365032471	70.1137592	29.70664957	0.1795912226	0	63.38009805	36.61990195				0	0	0	-755.7063551	0.0006220262181	-312914.053432358	
755.6263551	92	6	2	0.9853824752	0.0006217707808	88.01282118	11.9858178	0.001361012516	70.10337431	29.71731405	0.1793116441	0	63.38009805	36.61990195				0	0	0	-755.6263551	0.0006217707808	-313463.770330378	
755.5463551	92	6	2	0.9853915488	0.0006215157915	88.00564302	11.99299998	0.001357004321	70.09299059	29.72797689	0.1790325148	0	63.38009805	36.61990195				0	0	0	-755.5463551	0.0006215157915	-314014.55927738	
755.4663551	92	6	2	0.9854006128	0.0006212612495	87.99846217	12.00018482	0.001353007851	70.08260805	29.73863812	0.178753834	0	63.38009805	36.61990195				0	0	0	-755.4663551	0.0006212612495	-314566.359323989	
755.3863551	92	6	2	0.9854096672	0.000621007154	87.99127866	12.00737232	0.00134902307	70.07222668	29.74929772	0.1784756008	0	63.38009805	36.61990195				0	0	0	-755.3863551	0.000621007154	-315119.171353526	
755.3063551	92	6	2	0.9854187121	0.0006207535043	87.98409246	12.01456249	0.001345049944	70.06184649	29.75995569	0.1781978144	0	63.38009805	36.61990195				0	0	0	-755.3063551	0.0006207535043	-315672.995366973	
