T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
834.6812742	94	2	4	0.7434228449	0.001509519077	97.93179328	0.6902365453	1.377970178	81.91073747	5.043282565	13.04597996	0	63.38009805	36.61990195				0	0	0	-834.6812742	0.001509519077	-23187.6060985082	
834.6012742	94	2	4	0.7438576317	0.001506077123	97.93085854	0.6890423972	1.38009906	81.90125343	5.039393346	13.05935322	0	63.38009805	36.61990195				0	0	0	-834.6012742	0.001506077123	-23298.0052843953	
834.5212742	94	2	4	0.7442906841	0.001502651459	97.92992107	0.6878511277	1.382227802	81.89177226	5.035511204	13.07271653	0	63.38009805	36.61990195				0	0	0	-834.5212742	0.001502651459	-23408.6593813126	
834.4412742	94	2	4	0.7447220129	0.001499241969	97.92898087	0.6866627252	1.384356408	81.88229397	5.031636112	13.08606992	0	63.38009805	36.61990195				0	0	0	-834.4412742	0.001499241969	-23519.5674698525	
834.3612742	94	2	4	0.7451516292	0.001495848537	97.92803794	0.6854771786	1.386484879	81.87281854	5.027768042	13.09941342	0	63.38009805	36.61990195				0	0	0	-834.3612742	0.001495848537	-23630.7288227053	
834.2812742	94	2	4	0.7455795438	0.001492471049	97.92709231	0.6842944764	1.388613218	81.86334597	5.023906966	13.11274706	0	63.38009805	36.61990195				0	0	0	-834.2812742	0.001492471049	-23742.1462029828	
834.2012742	94	2	4	0.7460057674	0.001489109392	97.92614396	0.6831146076	1.390741428	81.85387627	5.020052857	13.12607088	0	63.38009805	36.61990195				0	0	0	-834.2012742	0.001489109392	-23853.815460467	
834.1212742	94	2	4	0.7464303107	0.001485763453	97.92519293	0.6819375611	1.392869511	81.84440941	5.016205688	13.1393849	0	63.38009805	36.61990195				0	0	0	-834.1212742	0.001485763453	-23965.7360721479	
834.0412742	94	2	4	0.7468531841	0.001482433121	97.92423921	0.6807633257	1.394997469	81.83494541	5.012365431	13.15268916	0	63.38009805	36.61990195				0	0	0	-834.0412742	0.001482433121	-24077.90745421	
833.9612742	94	2	4	0.7472743982	0.001479118285	97.9232828	0.6795918906	1.397125305	81.82548425	5.008532061	13.16598369	0	63.38009805	36.61990195				0	0	0	-833.9612742	0.001479118285	-24190.3366151788	
833.8812742	94	2	4	0.7476939634	0.001475818838	97.92232373	0.6784232447	1.399253021	81.81602594	5.00470555	13.17926851	0	63.38009805	36.61990195				0	0	0	-833.8812742	0.001475818838	-24303.0194669918	
833.8012742	94	2	4	0.7481118898	0.00147253467	97.921362	0.6772573773	1.40138062	81.80657046	5.000885872	13.19254367	0	63.38009805	36.61990195				0	0	0	-833.8012742	0.00147253467	-24415.9523439412	
833.7212742	94	2	4	0.7485281878	0.001469265675	97.92039762	0.6760942775	1.403508104	81.79711781	4.997073	13.20580919	0	63.38009805	36.61990195				0	0	0	-833.7212742	0.001469265675	-24529.142432815	
833.6412742	94	2	4	0.7489428673	0.001466011747	97.91943059	0.6749339347	1.405635475	81.78766799	4.99326691	13.2190651	0	63.38009805	36.61990195				0	0	0	-833.6412742	0.001466011747	-24642.5822400248	
833.5612742	94	2	4	0.7493559385	0.00146277278	97.91846093	0.6737763382	1.407762735	81.778221	4.989467573	13.23231142	0	63.38009805	36.61990195				0	0	0	-833.5612742	0.00146277278	-24756.271814463	
833.4812742	94	2	4	0.7497674112	0.00145954867	97.91748863	0.6726214774	1.409889888	81.76877683	4.985674966	13.2455482	0	63.38009805	36.61990195				0	0	0	-833.4812742	0.00145954867	-24870.2189597157	
833.4012742	94	2	4	0.7501772953	0.001456339315	97.91651372	0.6714693418	1.412016934	81.75933547	4.981889061	13.25877546	0	63.38009805	36.61990195				0	0	0	-833.4012742	0.001456339315	-24984.4239845582	
833.3212742	94	2	4	0.7505856006	0.001453144613	97.9155362	0.670319921	1.414143877	81.74989693	4.978109834	13.27199323	0	63.38009805	36.61990195				0	0	0	-833.3212742	0.001453144613	-25098.8755206306	
833.2412742	94	2	4	0.7509923367	0.001449964461	97.91455608	0.6691732045	1.416270719	81.7404612	4.97433726	13.28520154	0	63.38009805	36.61990195				0	0	0	-833.2412742	0.001449964461	-25213.5779799291	
833.1612742	94	2	4	0.7513975132	0.00144679876	97.91357336	0.6680291819	1.418397462	81.73102826	4.970571312	13.29840042	0	63.38009805	36.61990195				0	0	0	-833.1612742	0.00144679876	-25328.5397085132	
833.0812742	94	2	4	0.7518011397	0.001443647411	97.91258805	0.6668878432	1.420524107	81.72159813	4.966811967	13.3115899	0	63.38009805	36.61990195				0	0	0	-833.0812742	0.001443647411	-25443.753409747	
833.0012742	94	2	4	0.7522032256	0.001440510315	97.91160016	0.6657491779	1.422650659	81.7121708	4.963059198	13.32477	0	63.38009805	36.61990195				0	0	0	-833.0012742	0.001440510315	-25559.2157252994	
832.9212742	94	2	4	0.7526037803	0.001437387374	97.91060971	0.664613176	1.424777118	81.70274625	4.959312983	13.33794076	0	63.38009805	36.61990195				0	0	0	-832.9212742	0.001437387374	-25674.9315026232	
832.8412742	94	2	4	0.753002813	0.001434278492	97.90961669	0.6634798273	1.426903487	81.6933245	4.955573295	13.35110221	0	63.38009805	36.61990195				0	0	0	-832.8412742	0.001434278492	-25790.905779274	
832.7612742	94	2	4	0.753400333	0.001431183574	97.90862111	0.6623491219	1.429029768	81.68390552	4.95184011	13.36425437	0	63.38009805	36.61990195				0	0	0	-832.7612742	0.001431183574	-25907.1312388628	
832.6812742	94	2	4	0.7537963494	0.001428102524	97.90762299	0.6612210498	1.431155963	81.67448933	4.948113405	13.37739727	0	63.38009805	36.61990195				0	0	0	-832.6812742	0.001428102524	-26023.6048069087	
832.6012742	94	2	4	0.7541908712	0.001425035248	97.90662232	0.660095601	1.433282074	81.66507591	4.944393154	13.39053094	0	63.38009805	36.61990195				0	0	0	-832.6012742	0.001425035248	-26140.3317729419	
832.5212742	94	2	4	0.7545839073	0.001421981653	97.90561913	0.6589727657	1.435408104	81.65566526	4.940679335	13.4036554	0	63.38009805	36.61990195				0	0	0	-832.5212742	0.001421981653	-26257.3134340731	
832.4412742	94	2	4	0.7549754669	0.001418941647	97.90461341	0.6578525341	1.437534055	81.64625738	4.936971923	13.41677069	0	63.38009805	36.61990195				0	0	0	-832.4412742	0.001418941647	-26374.5512182616	
832.3612742	94	2	4	0.7553655585	0.001415915139	97.90360517	0.6567348965	1.439659929	81.63685227	4.933270895	13.42987684	0	63.38009805	36.61990195				0	0	0	-832.3612742	0.001415915139	-26492.0378370054	
832.2812742	94	2	4	0.7557541911	0.001412902037	97.90259443	0.6556198431	1.441785727	81.62744991	4.929576227	13.44297387	0	63.38009805	36.61990195				0	0	0	-832.2812742	0.001412902037	-26609.774911057	
832.2012742	94	2	4	0.7561413732	0.001409902252	97.90158118	0.6545073644	1.443911452	81.61805031	4.925887895	13.4560618	0	63.38009805	36.61990195				0	0	0	-832.2012742	0.001409902252	-26727.7683918825	
832.1212742	94	2	4	0.7565271136	0.001406915695	97.90056544	0.6533974507	1.446037107	81.60865345	4.922205876	13.46914067	0	63.38009805	36.61990195				0	0	0	-832.1212742	0.001406915695	-26846.0156777406	
832.0412742	94	2	4	0.7569114207	0.001403942278	97.89954721	0.6522900926	1.448162693	81.59925935	4.918530148	13.4822105	0	63.38009805	36.61990195				0	0	0	-832.0412742	0.001403942278	-26964.5140749881	
831.9612742	94	2	4	0.757294303	0.001400981913	97.89852651	0.6511852806	1.450288211	81.58986799	4.914860687	13.49527132	0	63.38009805	36.61990195				0	0	0	-831.9612742	0.001400981913	-27083.2609574809	
831.8812742	94	2	4	0.757675769	0.001398034513	97.89750333	0.6500830052	1.452413666	81.58047937	4.91119747	13.50832316	0	63.38009805	36.61990195				0	0	0	-831.8812742	0.001398034513	-27202.2629387532	
831.8012742	94	2	4	0.7580558269	0.001395099993	97.89647769	0.6489832572	1.454539057	81.57109348	4.907540475	13.52136604	0	63.38009805	36.61990195				0	0	0	-831.8012742	0.001395099993	-27321.5221606125	
831.7212742	94	2	4	0.7584344851	0.001392178268	97.89544958	0.6478860272	1.456664388	81.56171033	4.903889679	13.5344	0	63.38009805	36.61990195				0	0	0	-831.7212742	0.001392178268	-27441.0315899452	
831.6412742	94	2	4	0.7588117517	0.001389269253	97.89441903	0.646791306	1.45878966	81.5523299	4.90024506	13.54742504	0	63.38009805	36.61990195				0	0	0	-831.6412742	0.001389269253	-27560.7936032736	
831.5612742	94	2	4	0.7591876349	0.001386372865	97.89338604	0.6456990844	1.460914876	81.54295219	4.896606595	13.56044121	0	63.38009805	36.61990195				0	0	0	-831.5612742	0.001386372865	-27680.8057442826	
831.4812742	94	2	4	0.7595621428	0.00138348902	97.89235061	0.6446093532	1.463040036	81.53357721	4.892974262	13.57344853	0	63.38009805	36.61990195				0	0	0	-831.4812742	0.00138348902	-27801.070675919	
831.4012742	94	2	4	0.7599352833	0.001380617637	97.89131275	0.6435221034	1.465165145	81.52420494	4.889348039	13.58644702	0	63.38009805	36.61990195				0	0	0	-831.4012742	0.001380617637	-27921.5859815646	
831.3212742	94	2	4	0.7603070645	0.001377758633	97.89027247	0.6424373259	1.467290202	81.51483538	4.885727904	13.59943671	0	63.38009805	36.61990195				0	0	0	-831.3212742	0.001377758633	-28042.3546227926	
831.2412742	94	2	4	0.7606774941	0.001374911929	97.88922978	0.6413550117	1.469415211	81.50546853	4.882113835	13.61241763	0	63.38009805	36.61990195				0	0	0	-831.2412742	0.001374911929	-28163.3842298649	
831.1612742	94	2	4	0.7610465801	0.001372077445	97.88818468	0.6402751518	1.471540173	81.49610439	4.878505811	13.6253898	0	63.38009805	36.61990195				0	0	0	-831.1612742	0.001372077445	-28284.6579900367	
831.0812742	94	2	4	0.7614143301	0.0013692551	97.88713717	0.6391977375	1.47366509	81.48674294	4.87490381	13.63835325	0	63.38009805	36.61990195				0	0	0	-831.0812742	0.0013692551	-28229.2766340722	
831.0412742	94	2	4	0.7615975903	0.0006835265136	97.88661254	0.6386599282	1.474727536	81.48206323	4.873105062	13.64483171	0	63.38009805	36.61990195				0	0	0	-831.0412742	0.0006835265136	-58.4300719502633	
831.0212742	94	2	4	0.7616890851	0.0003415229719	97.88634998	0.6383912702	1.475258751	81.47972392	4.872206069	13.64807001	0	63.38009805	36.61990195				0	0	0	-831.0212742	0.0003415229719	-58.5208532863869	
831.0112742	94	2	4	0.7617347986	0.0001707048385	97.88621865	0.6382569966	1.475524358	81.47855404	4.871756906	13.64968905	0	63.38009805	36.61990195				0	0	0	-831.0112742	0.0001707048385	-58.5538177553506	
830.9912742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-830.9912742	0.8323791876	0.0240324394839334	
830.9712742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-830.9712742	0.8323791876	NaN	
830.9312742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-830.9312742	0.8323791876	NaN	
830.8512742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-830.8512742	0.8323791876	NaN	
830.6912742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-830.6912742	0.8323791876	NaN	
830.5312742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-830.5312742	0.8323791876	NaN	
830.3712742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-830.3712742	0.8323791876	NaN	
830.2112742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-830.2112742	0.8323791876	NaN	
830.0512742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-830.0512742	0.8323791876	NaN	
829.8912742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-829.8912742	0.8323791876	NaN	
829.7312742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-829.7312742	0.8323791876	NaN	
829.5712742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-829.5712742	0.8323791876	NaN	
829.4112742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-829.4112742	0.8323791876	NaN	
829.2512742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-829.2512742	0.8323791876	NaN	
829.0912742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-829.0912742	0.8323791876	NaN	
828.9312742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-828.9312742	0.8323791876	NaN	
828.7712742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-828.7712742	0.8323791876	NaN	
828.6112742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-828.6112742	0.8323791876	NaN	
828.4512742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-828.4512742	0.8323791876	NaN	
828.2912742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-828.2912742	0.8323791876	NaN	
828.1312742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-828.1312742	0.8323791876	NaN	
827.9712742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-827.9712742	0.8323791876	NaN	
827.8112742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-827.8112742	0.8323791876	NaN	
827.6512742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-827.6512742	0.8323791876	NaN	
827.4912742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-827.4912742	0.8323791876	NaN	
827.3312742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-827.3312742	0.8323791876	NaN	
827.1712742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-827.1712742	0.8323791876	NaN	
827.0112742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-827.0112742	0.8323791876	NaN	
826.8512742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-826.8512742	0.8323791876	NaN	
826.6912742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-826.6912742	0.8323791876	NaN	
826.5312742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-826.5312742	0.8323791876	NaN	
826.3712742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-826.3712742	0.8323791876	NaN	
826.2112742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-826.2112742	0.8323791876	NaN	
826.0512742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-826.0512742	0.8323791876	NaN	
825.8912742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-825.8912742	0.8323791876	NaN	
825.7312742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-825.7312742	0.8323791876	NaN	
825.5712742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-825.5712742	0.8323791876	NaN	
825.4112742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-825.4112742	0.8323791876	NaN	
825.2512742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-825.2512742	0.8323791876	NaN	
825.0912742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-825.0912742	0.8323791876	NaN	
824.9312742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-824.9312742	0.8323791876	NaN	
824.7712742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-824.7712742	0.8323791876	NaN	
824.6112742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-824.6112742	0.8323791876	NaN	
824.4512742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-824.4512742	0.8323791876	NaN	
824.2912742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-824.2912742	0.8323791876	NaN	
824.1312742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-824.1312742	0.8323791876	NaN	
823.9712742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-823.9712742	0.8323791876	NaN	
823.8112742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-823.8112742	0.8323791876	NaN	
823.6512742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-823.6512742	0.8323791876	NaN	
823.4912742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-823.4912742	0.8323791876	NaN	
823.3312742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-823.3312742	0.8323791876	NaN	
823.1712742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-823.1712742	0.8323791876	NaN	
823.0112742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-823.0112742	0.8323791876	NaN	
822.8512742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-822.8512742	0.8323791876	NaN	
822.6912742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-822.6912742	0.8323791876	NaN	
822.5312742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-822.5312742	0.8323791876	NaN	
822.3712742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-822.3712742	0.8323791876	NaN	
822.2112742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-822.2112742	0.8323791876	NaN	
822.0512742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-822.0512742	0.8323791876	NaN	
821.8912742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-821.8912742	0.8323791876	NaN	
821.7312742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-821.7312742	0.8323791876	NaN	
821.5712742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-821.5712742	0.8323791876	NaN	
821.4112742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-821.4112742	0.8323791876	NaN	
821.2512742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-821.2512742	0.8323791876	NaN	
821.0912742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-821.0912742	0.8323791876	NaN	
820.9312742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-820.9312742	0.8323791876	NaN	
820.7712742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-820.7712742	0.8323791876	NaN	
820.6112742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-820.6112742	0.8323791876	NaN	
820.4512742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-820.4512742	0.8323791876	NaN	
820.2912742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-820.2912742	0.8323791876	NaN	
820.1312742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-820.1312742	0.8323791876	NaN	
819.9712742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-819.9712742	0.8323791876	NaN	
819.8112742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-819.8112742	0.8323791876	NaN	
819.6512742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-819.6512742	0.8323791876	NaN	
819.4912742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-819.4912742	0.8323791876	NaN	
819.3312742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-819.3312742	0.8323791876	NaN	
819.1712742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-819.1712742	0.8323791876	NaN	
819.0112742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-819.0112742	0.8323791876	NaN	
818.8512742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-818.8512742	0.8323791876	NaN	
818.6912742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-818.6912742	0.8323791876	NaN	
818.5312742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-818.5312742	0.8323791876	NaN	
818.3712742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-818.3712742	0.8323791876	NaN	
818.2112742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-818.2112742	0.8323791876	NaN	
818.0512742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-818.0512742	0.8323791876	NaN	
817.8912742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-817.8912742	0.8323791876	NaN	
817.7312742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-817.7312742	0.8323791876	NaN	
817.5712742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-817.5712742	0.8323791876	NaN	
817.4112742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-817.4112742	0.8323791876	NaN	
817.2512742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-817.2512742	0.8323791876	NaN	
817.0912742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-817.0912742	0.8323791876	NaN	
816.9312742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-816.9312742	0.8323791876	NaN	
816.7712742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-816.7712742	0.8323791876	NaN	
816.6112742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-816.6112742	0.8323791876	NaN	
816.4512742	94	2	4	1	0.8323791876	97.88633517	0.6381912837	1.475473544				0	63.38009805	36.61990195	5.916751257E-05	0	99.99994083				-816.4512742	0.8323791876	NaN	
