T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALLI)	w(CU@ALLI)	w(LI@ALLI)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
645.5663282	95	2	3	1	0.8912589366	98.10347592	0.0490592171	1.847464862				62.54235303	28.42537001	9.032276954	81.66775457	0	18.33224543				-645.5663282	0.8912589366	-1955.63162350661	
643.0063282	95	2	3	1	0.8899563006	98.12886206	0.04743038452	1.823707559				62.54235303	28.42537001	9.032276954	81.66375968	0	18.33624032				-643.0063282	0.8899563006	-1975.08057355209	
640.4463282	95	2	3	1	0.88866651	98.15406602	0.0458420247	1.800091954				62.54235303	28.42537001	9.032276954	81.65973396	0	18.34026604				-640.4463282	0.88866651	-1994.78091313631	
637.8863282	95	2	3	1	0.8873894759	98.17908811	0.04429354497	1.776618344				62.54235303	28.42537001	9.032276954	81.65567759	0	18.34432241				-637.8863282	0.8873894759	-2014.73861099162	
635.3263282	95	2	3	1	0.8861251111	98.20392862	0.04278435213	1.753287031				62.54235303	28.42537001	9.032276954	81.6515907	0	18.3484093				-635.3263282	0.8861251111	-2034.95969949517	
632.7663282	95	2	3	1	0.8848733297	98.22858782	0.04131385258	1.730098325				62.54235303	28.42537001	9.032276954	81.64747347	0	18.35252653				-632.7663282	0.8848733297	-2055.45028803795	
630.2063282	95	2	3	1	0.8836340473	98.253066	0.03988145246	1.707052546				62.54235303	28.42537001	9.032276954	81.64332602	0	18.35667398				-630.2063282	0.8836340473	-2076.21688142272	
627.6463282	95	2	3	1	0.882407181	98.27736342	0.03848655769	1.684150018				62.54235303	28.42537001	9.032276954	81.63914852	0	18.36085148				-627.6463282	0.882407181	-2097.26615120431	
625.0863282	95	2	3	1	0.8811926493	98.30148035	0.03712857428	1.661391075				62.54235303	28.42537001	9.032276954	81.63494109	0	18.36505891				-625.0863282	0.8811926493	-2118.60485275149	
622.5263282	95	2	3	1	0.879990372	98.32541703	0.03580690835	1.638776057				62.54235303	28.42537001	9.032276954	81.63070388	0	18.36929612				-622.5263282	0.879990372	-2140.2400932745	
619.9663282	95	2	3	1	0.8788002704	98.34917372	0.03452096629	1.61630531				62.54235303	28.42537001	9.032276954	81.62643701	0	18.37356299				-619.9663282	0.8788002704	-2162.17906290668	
617.4063282	95	2	3	1	0.8776222669	98.37275066	0.03327015495	1.593979188				62.54235303	28.42537001	9.032276954	81.62214061	0	18.37785939				-617.4063282	0.8776222669	-2184.42933578299	
614.8463282	95	2	3	1	0.8764562855	98.39614807	0.03205388173	1.571798049				62.54235303	28.42537001	9.032276954	81.61781481	0	18.38218519				-614.8463282	0.8764562855	-2206.99876224146	
612.2863282	95	2	3	1	0.8753022513	98.41936619	0.03087155481	1.54976226				62.54235303	28.42537001	9.032276954	81.61345974	0	18.38654026				-612.2863282	0.8753022513	-2229.89512407602	
609.7263282	95	2	3	1	0.8741600906	98.44240522	0.02972258323	1.527872193				62.54235303	28.42537001	9.032276954	81.60907549	0	18.39092451				-609.7263282	0.8741600906	-2253.12719872317	
607.1663282	95	2	3	1	0.8730297315	98.46526542	0.02860637673	1.506128207				62.54235303	28.42537001	9.032276954	81.60466221	0	18.39533779				-607.1663282	0.8730297315	-2276.70275888596	
604.6063282	95	2	3	1	0.871911102	98.48794693	0.02752234746	1.484530719				62.54235303	28.42537001	9.032276954	81.60021998	0	18.39978002				-604.6063282	0.871911102	-2300.63066407285	
602.0463282	95	2	3	1	0.8708041326	98.51044999	0.02646990773	1.463080102				62.54235303	28.42537001	9.032276954	81.59574893	0	18.40425107				-602.0463282	0.8708041326	-2324.92086931719	
599.4863282	95	2	3	1	0.8697087545	98.53277478	0.02544847187	1.441776747				62.54235303	28.42537001	9.032276954	81.59124914	0	18.40875086				-599.4863282	0.8697087545	-2349.58240779972	
596.9263282	95	2	3	1	0.8686249001	98.55492149	0.02445745589	1.420621052				62.54235303	28.42537001	9.032276954	81.58672074	0	18.41327926				-596.9263282	0.8686249001	-2374.62507381281	
594.3663282	95	2	3	1	0.8675525029	98.5768903	0.02349627775	1.399613421				62.54235303	28.42537001	9.032276954	81.58216381	0	18.41783619				-594.3663282	0.8675525029	-2400.05870834556	
591.8063282	95	2	3	1	0.8664914973	98.59868138	0.02256435745	1.378754259				62.54235303	28.42537001	9.032276954	81.57757845	0	18.42242155				-591.8063282	0.8664914973	-2425.89400790848	
589.2463282	95	2	3	1	0.8654418192	98.6202949	0.02166111728	1.358043978				62.54235303	28.42537001	9.032276954	81.57296476	0	18.42703524				-589.2463282	0.8654418192	-2452.1418347187	
586.6863282	95	2	3	1	0.8644034052	98.64173102	0.02078598194	1.337482993				62.54235303	28.42537001	9.032276954	81.56832282	0	18.43167718				-586.6863282	0.8644034052	-2478.81315830062	
584.1263282	95	2	3	1	0.8633761931	98.6629899	0.01993837877	1.317071722				62.54235303	28.42537001	9.032276954	81.56365272	0	18.43634728				-584.1263282	0.8633761931	-2505.91959906316	
581.5663282	95	2	3	1	0.8623601216	98.68407168	0.01911773787	1.296810587				62.54235303	28.42537001	9.032276954	81.55895455	0	18.44104545				-581.5663282	0.8623601216	-2533.47313288651	
579.0063282	95	2	3	1	0.8613551305	98.70497649	0.01832349234	1.276700013				62.54235303	28.42537001	9.032276954	81.55422839	0	18.44577161				-579.0063282	0.8613551305	-2561.48646709991	
576.4463282	95	2	3	1	0.8603611607	98.72570449	0.01755507841	1.256740427				62.54235303	28.42537001	9.032276954	81.54947433	0	18.45052567				-576.4463282	0.8603611607	-2589.97216651805	
573.8863282	95	2	3	1	0.8593781537	98.7462558	0.01681193566	1.236932261				62.54235303	28.42537001	9.032276954	81.54469243	0	18.45530757				-573.8863282	0.8593781537	-2618.94359333014	
571.3263282	95	2	3	1	0.8584060523	98.76663055	0.01609350717	1.217275947				62.54235303	28.42537001	9.032276954	81.53988277	0	18.46011723				-571.3263282	0.8584060523	-2648.41489311287	
568.7663282	95	2	3	1	0.8574448001	98.78682884	0.01539923972	1.197771919				62.54235303	28.42537001	9.032276954	81.53504544	0	18.46495456				-568.7663282	0.8574448001	-2678.39997822245	
566.2063282	95	2	3	1	0.8564943414	98.8068508	0.01472858394	1.178420615				62.54235303	28.42537001	9.032276954	81.53018049	0	18.46981951				-566.2063282	0.8564943414	-2708.91390419436	
563.6463282	95	2	3	1	0.8555546217	98.82669653	0.01408099453	1.159222474				62.54235303	28.42537001	9.032276954	81.52528799	0	18.47471201				-563.6463282	0.8555546217	-2739.97217596853	
561.0863282	95	2	3	1	0.8546255871	98.84636614	0.0134559304	1.140177934				62.54235303	28.42537001	9.032276954	81.52036803	0	18.47963197				-561.0863282	0.8546255871	-2771.59068106444	
558.5263282	95	2	3	1	0.8537071847	98.86585971	0.01285285487	1.121287436				62.54235303	28.42537001	9.032276954	81.51542064	0	18.48457936				-558.5263282	0.8537071847	-2803.78609375446	
555.9663282	95	2	3	1	0.8527993623	98.88517734	0.01227123583	1.102551422				62.54235303	28.42537001	9.032276954	81.51044591	0	18.48955409				-555.9663282	0.8527993623	-2836.57581410292	
553.4063282	95	2	3	1	0.8519020687	98.90431912	0.0117105459	1.083970334				62.54235303	28.42537001	9.032276954	81.50544389	0	18.49455611				-553.4063282	0.8519020687	-2869.98076252764	
550.8463282	95	2	3	1	0.8510152551	98.92328511	0.0111702628	1.065544624				62.54235303	28.42537001	9.032276954	81.50041464	0	18.49958536				-550.8463282	0.8510152551	-2904.01335733548	
548.2863282	95	2	3	1	0.8501388681	98.94207542	0.0106498688	1.047274712				62.54235303	28.42537001	9.032276954	81.49535822	0	18.50464178				-548.2863282	0.8501388681	-2938.69315478282	
545.7263282	95	2	3	1	0.8492728604	98.9606901	0.01014885194	1.02916105				62.54235303	28.42537001	9.032276954	81.49027468	0	18.50972532				-545.7263282	0.8492728604	-2974.04606619942	
543.1663282	95	2	3	1	0.8484171837	98.97912922	0.009666705501	1.011204079				62.54235303	28.42537001	9.032276954	81.48516407	0	18.51483593				-543.1663282	0.8484171837	-3010.09025815655	
540.6063282	95	2	3	1	0.8475717904	98.99739283	0.009202928302	0.9934042389				62.54235303	28.42537001	9.032276954	81.48002646	0	18.51997354				-540.6063282	0.8475717904	-3046.84735600174	
538.0463282	95	2	3	1	0.8467366335	99.01548101	0.008757024891	0.975761967				62.54235303	28.42537001	9.032276954	81.47486188	0	18.52513812				-538.0463282	0.8467366335	-3084.34012645182	
535.4863282	95	2	3	1	0.8459116668	99.03339379	0.00832850568	0.9582776999				62.54235303	28.42537001	9.032276954	81.46967039	0	18.53032961				-535.4863282	0.8459116668	-3122.592331336	
532.9263282	95	2	3	1	0.8450968447	99.05113124	0.007916887093	0.9409518718				62.54235303	28.42537001	9.032276954	81.46445203	0	18.53554797				-532.9263282	0.8450968447	-3161.62821996303	
530.3663282	95	2	3	1	0.8442921221	99.06869339	0.00752169171	0.9237849145				62.54235303	28.42537001	9.032276954	81.45920684	0	18.54079316				-530.3663282	0.8442921221	-3201.473532246	
527.8063282	95	2	3	1	0.8434974547	99.08608029	0.007142448402	0.9067772571				62.54235303	28.42537001	9.032276954	81.45393488	0	18.54606512				-527.8063282	0.8434974547	-3242.15515031032	
525.2463282	95	2	3	1	0.8427127987	99.10329198	0.006778692467	0.8899293254				62.54235303	28.42537001	9.032276954	81.44863619	0	18.55136381				-525.2463282	0.8427127987	-3283.70057723789	
522.6863282	95	2	3	1	0.8419381108	99.12032849	0.006429965758	0.8732415419				62.54235303	28.42537001	9.032276954	81.4433108	0	18.5566892				-522.6863282	0.8419381108	-3326.13878265293	
520.1263282	95	2	3	1	0.8411733483	99.13718986	0.006095816805	0.8567143252				62.54235303	28.42537001	9.032276954	81.43795875	0	18.56204125				-520.1263282	0.8411733483	-3369.5005193187	
517.5663282	95	2	3	1	0.8404184692	99.15387611	0.005775800936	0.8403480897				62.54235303	28.42537001	9.032276954	81.43258009	0	18.56741991				-517.5663282	0.8404184692	-3413.81682487097	
515.0063282	95	2	3	1	0.8396734316	99.17038727	0.005469480386	0.8241432451				62.54235303	28.42537001	9.032276954	81.42717484	0	18.57282516				-515.0063282	0.8396734316	-3459.12071630384	
512.4463282	95	2	3	1	0.8389381945	99.18672338	0.005176424407	0.8081001961				62.54235303	28.42537001	9.032276954	81.42174305	0	18.57825695				-512.4463282	0.8389381945	-3505.44717191754	
509.8863282	95	2	3	1	0.8382127172	99.20288445	0.00489620937	0.7922193421				62.54235303	28.42537001	9.032276954	81.41628475	0	18.58371525				-509.8863282	0.8382127172	-3552.83143535516	
507.3263282	95	2	3	1	0.8374969593	99.2188705	0.004628418857	0.7765010765				62.54235303	28.42537001	9.032276954	81.41079997	0	18.58920003				-507.3263282	0.8374969593	-3601.31144416596	
504.7663282	95	2	3	1	0.8367908811	99.23468157	0.004372643755	0.7609457867				62.54235303	28.42537001	9.032276954	81.40528874	0	18.59471126				-504.7663282	0.8367908811	-3650.92641138342	
502.2063282	95	2	3	1	0.836094443	99.25031766	0.004128482336	0.7455538531				62.54235303	28.42537001	9.032276954	81.3997511	0	18.6002489				-502.2063282	0.836094443	-3701.71755412818	
499.6463282	95	2	3	1	0.8354076061	99.26577881	0.003895540333	0.7303256492				62.54235303	28.42537001	9.032276954	81.39418707	0	18.60581293				-499.6463282	0.8354076061	-3753.72804387588	
497.0863282	95	2	3	1	0.8347303316	99.28106503	0.003673431016	0.7152615409				62.54235303	28.42537001	9.032276954	81.38859668	0	18.61140332				-497.0863282	0.8347303316	-3807.00243633558	
494.5263282	95	2	3	1	0.8340625811	99.29617634	0.003461775249	0.7003618862				62.54235303	28.42537001	9.032276954	81.38297995	0	18.61702005				-494.5263282	0.8340625811	-3861.58804796906	
491.9663282	95	2	3	1	0.8334043165	99.31111276	0.003260201551	0.6856270342				62.54235303	28.42537001	9.032276954	81.37733692	0	18.62266308				-491.9663282	0.8334043165	-3917.53462593873	
489.4063282	95	2	3	1	0.8327555001	99.32587433	0.003068346145	0.6710573254				62.54235303	28.42537001	9.032276954	81.37166761	0	18.62833239				-489.4063282	0.8327555001	-3974.89415383348	
486.8463282	95	2	3	1	0.8321160944	99.34046106	0.002885853004	0.6566530906				62.54235303	28.42537001	9.032276954	81.36597204	0	18.63402796				-486.8463282	0.8321160944	-4033.72037054809	
484.2863282	95	2	3	1	0.831486062	99.35487298	0.002712373883	0.6424146509				62.54235303	28.42537001	9.032276954	81.36025023	0	18.63974977				-484.2863282	0.831486062	-4094.07013525339	
481.7263282	95	2	3	1	0.8308653658	99.36911012	0.002547568354	0.6283423165				62.54235303	28.42537001	9.032276954	81.35450221	0	18.64549779				-481.7263282	0.8308653658	-4156.00394992827	
479.1663282	95	2	3	1	0.830253969	99.38317251	0.002391103823	0.6144363869				62.54235303	28.42537001	9.032276954	81.34872799	0	18.65127201				-479.1663282	0.830253969	-4219.58450863762	
476.6063282	95	2	3	1	0.8296518348	99.39706019	0.002242655551	0.6006971499				62.54235303	28.42537001	9.032276954	81.34292759	0	18.65707241				-476.6063282	0.8296518348	-4284.87792725355	
474.0463282	95	2	3	1	0.8290589267	99.41077321	0.00210190666	0.5871248811				62.54235303	28.42537001	9.032276954	81.33710104	0	18.66289896				-474.0463282	0.8290589267	-4351.95346522944	
471.4863282	95	2	3	1	0.8284752081	99.42431161	0.001968548134	0.5737198436				62.54235303	28.42537001	9.032276954	81.33124835	0	18.66875165				-471.4863282	0.8284752081	-4420.88425931292	
468.9263282	95	2	3	1	0.8279006427	99.43767543	0.001842278816	0.5604822872				62.54235303	28.42537001	9.032276954	81.32536953	0	18.67463047				-468.9263282	0.8279006427	-4491.74699812547	
466.3663282	95	2	3	1	0.827335194	99.45086475	0.001722805394	0.5474124476				62.54235303	28.42537001	9.032276954	81.3194646	0	18.6805354				-466.3663282	0.827335194	-4564.62277521202	
463.8063282	95	2	3	1	0.8267788258	99.46387961	0.001609842383	0.5345105464				62.54235303	28.42537001	9.032276954	81.31353358	0	18.68646642				-463.8063282	0.8267788258	-4639.59714517735	
461.2463282	95	2	3	1	0.8262315017	99.4767201	0.001503112096	0.5217767899				62.54235303	28.42537001	9.032276954	81.30757647	0	18.69242353				-461.2463282	0.8262315017	-4716.75981300224	
458.6863282	95	2	3	1	0.8256931854	99.48938629	0.001402344615	0.5092113687				62.54235303	28.42537001	9.032276954	81.30159329	0	18.69840671				-458.6863282	0.8256931854	-4796.20602146691	
456.1263282	95	2	3	1	0.8251638405	99.50187827	0.00130727775	0.4968144571				62.54235303	28.42537001	9.032276954	81.29558405	0	18.70441595				-456.1263282	0.8251638405	-4878.0347423612	
453.5663282	95	2	3	1	0.8246434303	99.51419613	0.001217656991	0.4845862125				62.54235303	28.42537001	9.032276954	81.28954876	0	18.71045124				-453.5663282	0.8246434303	-4962.35274881332	
451.0063282	95	2	3	1	0.8241319184	99.52633999	0.00113323546	0.4725267743				62.54235303	28.42537001	9.032276954	81.28348742	0	18.71651258				-451.0063282	0.8241319184	-5049.27203850455	
448.4463282	95	2	3	1	0.8236292679	99.53830996	0.001053773845	0.4606362639				62.54235303	28.42537001	9.032276954	81.27740005	0	18.72259995				-448.4463282	0.8236292679	-5138.90953487698	
445.8863282	95	2	3	1	0.8231354418	99.55010618	0.0009790403425	0.4489147835				62.54235303	28.42537001	9.032276954	81.27128665	0	18.72871335				-445.8863282	0.8231354418	-5231.39070168606	
443.3263282	95	2	3	1	0.8226504029	99.56172877	0.0009088105794	0.4373624154				62.54235303	28.42537001	9.032276954	81.26514723	0	18.73485277				-443.3263282	0.8226504029	-5326.84882733743	
440.7663282	95	2	3	1	0.8221741139	99.57317791	0.0008428675405	0.4259792216				62.54235303	28.42537001	9.032276954	81.25898179	0	18.74101821				-440.7663282	0.8221741139	-5425.4231776779	
438.2063282	95	2	3	1	0.8217065369	99.58445376	0.0007810014829	0.4147652427				62.54235303	28.42537001	9.032276954	81.25279033	0	18.74720967				-438.2063282	0.8217065369	-5527.26256252168	
435.6463282	95	2	3	1	0.821247634	99.59555649	0.0007230098485	0.4037204974				62.54235303	28.42537001	9.032276954	81.24657286	0	18.75342714				-435.6463282	0.821247634	-5632.52568509897	
433.0863282	95	2	3	1	0.8207973668	99.60648632	0.0006686971696	0.3928449816				62.54235303	28.42537001	9.032276954	81.24032937	0	18.75967063				-433.0863282	0.8207973668	-5741.37850031009	
430.5263282	95	2	3	1	0.8203556964	99.61724346	0.0006178749697	0.3821386677				62.54235303	28.42537001	9.032276954	81.23405987	0	18.76594013				-430.5263282	0.8203556964	-5854.00046423345	
427.9663282	95	2	3	1	0.8199225838	99.62782813	0.0005703616597	0.3716015038				62.54235303	28.42537001	9.032276954	81.22776436	0	18.77223564				-427.9663282	0.8199225838	-5970.57996271449	
425.4063282	95	2	3	1	0.8194979891	99.6382406	0.0005259824285	0.3612334128				62.54235303	28.42537001	9.032276954	81.22144283	0	18.77855717				-425.4063282	0.8194979891	-6091.31914562425	
422.8463282	95	2	3	1	0.8190818724	99.64848114	0.0004845691301	0.3510342918				62.54235303	28.42537001	9.032276954	81.21509527	0	18.78490473				-422.8463282	0.8190818724	-6216.43343736081	
420.2863282	95	2	3	1	0.8186741929	99.65855003	0.0004459601655	0.3410040109				62.54235303	28.42537001	9.032276954	81.2087217	0	18.7912783				-420.2863282	0.8186741929	-6346.15047380812	
417.7263282	95	2	3	1	0.8182749094	99.66844759	0.0004100003613	0.331142413				62.54235303	28.42537001	9.032276954	81.20232208	0	18.79767792				-417.7263282	0.8182749094	-6480.71502687466	
415.1663282	95	2	3	1	0.81788398	99.67817415	0.0003765408438	0.3214493122				62.54235303	28.42537001	9.032276954	81.19589643	0	18.80410357				-415.1663282	0.81788398	-6620.38856829233	
412.6063282	95	2	3	1	0.8175013623	99.68773007	0.0003454389103	0.3119244935				62.54235303	28.42537001	9.032276954	81.18944473	0	18.81055527				-412.6063282	0.8175013623	-6765.44937171699	
410.0463282	95	2	3	1	0.817127013	99.69711573	0.0003165578965	0.3025677117				62.54235303	28.42537001	9.032276954	81.18296696	0	18.81703304				-410.0463282	0.817127013	-6916.19717702916	
407.4863282	95	2	3	1	0.8167608884	99.70633154	0.0002897670412	0.2933786906				62.54235303	28.42537001	9.032276954	81.17646313	0	18.82353687				-407.4863282	0.8167608884	-7072.95150713876	
404.9263282	95	2	3	1	0.8164029437	99.71537794	0.0002649413485	0.2843571221				62.54235303	28.42537001	9.032276954	81.1699332	0	18.8300668				-404.9263282	0.8164029437	-7236.05533299305	
402.3663282	95	2	3	1	0.8160531336	99.72425537	0.0002419614468	0.2755026655				62.54235303	28.42537001	9.032276954	81.16337718	0	18.83662282				-402.3663282	0.8160531336	-7405.877098107	
399.8063282	95	2	3	1	0.8157114117	99.73296434	0.0002207134465	0.2668149462				62.54235303	28.42537001	9.032276954	81.15679504	0	18.84320496				-399.8063282	0.8157114117	-7582.81312962431	
397.2463282	95	2	3	1	0.815377731	99.74150536	0.0002010887952	0.2582935553				62.54235303	28.42537001	9.032276954	81.15018677	0	18.84981323				-397.2463282	0.815377731	-7767.28907176268	
394.6863282	95	2	3	1	0.8150520433	99.74987897	0.0001829841314	0.2499380484				62.54235303	28.42537001	9.032276954	81.14355234	0	18.85644766				-394.6863282	0.8150520433	-7959.76250741591	
392.1263282	95	2	3	1	0.8147342996	99.75808575	0.000166301137	0.2417479449				62.54235303	28.42537001	9.032276954	81.13689173	0	18.86310827				-392.1263282	0.8147342996	-8160.73145089171	
389.5663282	95	2	3	1	0.81442445	99.76612633	0.0001509463885	0.2337227268				62.54235303	28.42537001	9.032276954	81.13020493	0	18.86979507				-389.5663282	0.81442445	-8370.72818247983	
387.0063282	95	2	3	1	0.8141224433	99.77400133	0.0001368312077	0.2258618385				62.54235303	28.42537001	9.032276954	81.1234919	0	18.8765081				-387.0063282	0.8141224433	-8590.33276061459	
384.4463282	95	2	3	1	0.8138282276	99.78171144	0.0001238715115	0.218164685				62.54235303	28.42537001	9.032276954	81.11675262	0	18.88324738				-384.4463282	0.8138282276	-8820.17227328076	
381.8863282	95	2	3	1	0.8135417496	99.78925738	0.0001119876619	0.2106306318				62.54235303	28.42537001	9.032276954	81.10998706	0	18.89001294				-381.8863282	0.8135417496	-9060.92257467873	
379.3263282	95	2	3	1	0.8132629549	99.79663989	0.0001011043157	0.2032590039				62.54235303	28.42537001	9.032276954	81.10319519	0	18.89680481				-379.3263282	0.8132629549	-9313.32338841283	
376.7663282	95	2	3	1	0.812991788	99.80385977	9.115027424E-05	0.1960490846				62.54235303	28.42537001	9.032276954	81.09637698	0	18.90362302				-376.7663282	0.812991788	-9578.17730733794	
374.2063282	95	2	3	1	0.8127281921	99.81091783	8.205833456E-05	0.189000115				62.54235303	28.42537001	9.032276954	81.0895324	0	18.9104676				-374.2063282	0.8127281921	-9856.3586952294	
371.6463282	95	2	3	1	0.8124721092	99.81781494	7.376514036E-05	0.1821112932				62.54235303	28.42537001	9.032276954	81.08266139	0	18.91733861				-371.6463282	0.8124721092	-10148.8252622022	
369.0863282	95	2	3	1	0.8122234801	99.82455202	6.62110346E-05	0.1753817733				62.54235303	28.42537001	9.032276954	81.07576394	0	18.92423606				-369.0863282	0.8122234801	-10456.6171502767	
366.5263282	95	2	3	1	0.811982244	99.83113	5.933991318E-05	0.1688106649				62.54235303	28.42537001	9.032276954	81.06883999	0	18.93116001				-366.5263282	0.811982244	-10780.880664543	
363.9663282	95	2	3	1	0.8117483391	99.83754987	5.309908015E-05	0.1623970322				62.54235303	28.42537001	9.032276954	81.06188949	0	18.93811051				-363.9663282	0.8117483391	-11122.8692017289	
361.4063282	95	2	3	1	0.8115217018	99.84381267	4.743910465E-05	0.1561398933				62.54235303	28.42537001	9.032276954	81.05491241	0	18.94508759				-361.4063282	0.8115217018	-11483.9624666082	
358.8463282	95	2	3	1	0.8113022674	99.84991947	4.231367981E-05	0.1500382196				62.54235303	28.42537001	9.032276954	81.0479087	0	18.9520913				-358.8463282	0.8113022674	-11865.6861913614	
356.2863282	95	2	3	1	0.8110899696	99.85587139	3.767948376E-05	0.1440909351				62.54235303	28.42537001	9.032276954	81.0408783	0	18.9591217				-356.2863282	0.8110899696	-12269.7207728171	
353.7263282	95	2	3	1	0.8108847407	99.86166959	3.349604305E-05	0.1382969158				62.54235303	28.42537001	9.032276954	81.03382116	0	18.96617884				-353.7263282	0.8108847407	-12697.9310514249	
351.1663282	95	2	3	1	0.8106865115	99.86731529	2.972559848E-05	0.1326549893				62.54235303	28.42537001	9.032276954	81.02673722	0	18.97326278				-351.1663282	0.8106865115	-13152.3790524163	
348.6063282	95	2	3	1	0.8104952111	99.87280973	2.633297375E-05	0.127163934				62.54235303	28.42537001	9.032276954	81.01962642	0	18.98037358				-348.6063282	0.8104952111	-13635.3694031058	
346.0463282	95	2	3	1	0.8103107673	99.87815424	2.32854469E-05	0.1218224789				62.54235303	28.42537001	9.032276954	81.0124887	0	18.9875113				-346.0463282	0.8103107673	-14149.4704037866	
343.4863282	95	2	3	1	0.8101331061	99.88335014	2.055262474E-05	0.1166293031				62.54235303	28.42537001	9.032276954	81.00532398	0	18.99467602				-343.4863282	0.8101331061	-14697.5526607727	
340.9263282	95	2	3	1	0.809962152	99.88839886	1.81063205E-05	0.1115830354				62.54235303	28.42537001	9.032276954	80.9981322	0	19.0018678				-340.9263282	0.809962152	-15282.8480113324	
338.3663282	95	2	3	1	0.8097978279	99.89330183	1.592043464E-05	0.1066822542				62.54235303	28.42537001	9.032276954	80.99091329	0	19.00908671				-338.3663282	0.8097978279	-15909.0004552839	
335.8063282	95	2	3	1	0.8096400552	99.89806054	1.397083912E-05	0.1019254869				62.54235303	28.42537001	9.032276954	80.98366717	0	19.01633283				-335.8063282	0.8096400552	-16580.114135729	
333.2463282	95	2	3	1	0.8094887534	99.90267655	1.223526511E-05	0.0973112104				62.54235303	28.42537001	9.032276954	80.97639375	0	19.02360625				-333.2463282	0.8094887534	-17300.8492048639	
330.6863282	95	2	3	1	0.8093438405	99.90715146	1.069319432E-05	0.09283785031				62.54235303	28.42537001	9.032276954	80.96909296	0	19.03090704				-330.6863282	0.8093438405	-18076.5378433938	
328.1263282	95	2	3	1	0.809205233	99.91148689	9.32575388E-06	0.08850378143				62.54235303	28.42537001	9.032276954	80.96176469	0	19.03823531				-328.1263282	0.809205233	-18913.2545990084	
325.5663282	95	2	3	1	0.8090728455	99.91568456	8.115614976E-06	0.08430732771				62.54235303	28.42537001	9.032276954	80.95440886	0	19.04559114				-325.5663282	0.8090728455	-19817.9927125365	
323.0063282	95	2	3	1	0.8089465912	99.91974619	7.046895244E-06	0.0802467624				62.54235303	28.42537001	9.032276954	80.94702538	0	19.05297462				-323.0063282	0.8089465912	-20798.8397889948	
320.4463282	95	2	3	1	0.8088263816	99.92367359	6.105064915E-06	0.07632030835				62.54235303	28.42537001	9.032276954	80.93961413	0	19.06038587				-320.4463282	0.8088263816	-21865.1519072292	
317.8863282	95	2	3	1	0.8087121264	99.92746858	5.27685678E-06	0.07252613837				62.54235303	28.42537001	9.032276954	80.93217502	0	19.06782498				-317.8863282	0.8087121264	-23027.8818728208	
315.3263282	95	2	3	1	0.8086037339	99.93113307	4.550179975E-06	0.06886237572				62.54235303	28.42537001	9.032276954	80.92470792	0	19.07529208				-315.3263282	0.8086037339	-24299.7710290725	
312.7663282	95	2	3	1	0.8085011097	99.93466899	3.914037556E-06	0.06532709442				62.54235303	28.42537001	9.032276954	80.91721273	0	19.08278727				-312.7663282	0.8085011097	-25696.3438846652	
310.2063282	95	2	3	1	0.8084041612	99.93807832	3.358447982E-06	0.06191832088				62.54235303	28.42537001	9.032276954	80.90968933	0	19.09031067				-310.2063282	0.8084041612	-27235.6579384532	
307.6463282	95	2	3	1	0.8083127907	99.94136309	2.874370168E-06	0.05863403327				62.54235303	28.42537001	9.032276954	80.90213757	0	19.09786243				-307.6463282	0.8083127907	-28939.2437666479	
305.0863282	95	2	3	1	0.8082269003	99.94452538	2.453632494E-06	0.05547216338				62.54235303	28.42537001	9.032276954	80.89455734	0	19.10544266				-305.0863282	0.8082269003	-30833.6669273203	
302.5263282	95	2	3	1	0.8081463908	99.94756731	2.088865401E-06	0.05243059742				62.54235303	28.42537001	9.032276954	80.8869485	0	19.1130515				-302.5263282	0.8081463908	-32950.4188102232	
300	95	2	3	1	0.8080721177	99.95045335	1.777292571E-06	0.04954487183				62.54235303	28.42537001	9.032276954	80.87941154	0	19.12058846				-300	0.8080721177	-35077.6613426496	
