T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
645.6261441	81	16	3	1	0.6435695354	98.63752861	0.3677135702	0.9947578222				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-645.6261441	0.6435695354	-2946.95600454801	
643.0661441	81	16	3	1	0.6427058967	98.66289692	0.3573124445	0.9797906344				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-643.0661441	0.6427058967	-2981.93042833353	
640.5061441	81	16	3	1	0.6418524069	98.68793809	0.3471194595	0.9649424477				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-640.5061441	0.6418524069	-3017.46113763603	
637.9461441	81	16	3	1	0.6410089865	98.71265391	0.3371326795	0.9502134086				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-637.9461441	0.6410089865	-3053.56160062509	
635.3861441	81	16	3	1	0.6401755573	98.7370462	0.3273501426	0.9356036615				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-635.3861441	0.6401755573	-3090.245336799	
632.8261441	81	16	3	1	0.6393520415	98.76111679	0.3177698604	0.921113348				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-632.8261441	0.6393520415	-3127.52622787936	
630.2661441	81	16	3	1	0.6385383625	98.78486757	0.3083898198	0.9067426072				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-630.2661441	0.6385383625	-3165.41876790931	
627.7061441	81	16	3	1	0.6377344442	98.80830044	0.299207983	0.8924915749				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-627.7061441	0.6377344442	-3203.93762916747	
625.1461441	81	16	3	1	0.6369402115	98.83141733	0.2902222886	0.8783603841				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-625.1461441	0.6369402115	-3243.09815706212	
622.5861441	81	16	3	1	0.6361555899	98.85422018	0.2814306523	0.8643491642				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-622.5861441	0.6361555899	-3282.91607377228	
620.0261441	81	16	3	1	0.6353805058	98.87671099	0.2728309678	0.8504580409				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-620.0261441	0.6353805058	-3323.40785115274	
617.4661441	81	16	3	1	0.6346148863	98.89889176	0.2644211075	0.8366871363				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-617.4661441	0.6346148863	-3364.59013467156	
614.9061441	81	16	3	1	0.6338586592	98.92076451	0.2561989231	0.8230365685				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-614.9061441	0.6338586592	-3406.48016062663	
612.3461441	81	16	3	1	0.633111753	98.9423313	0.2481622469	0.8095064513				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-612.3461441	0.633111753	-3449.09578350419	
609.7861441	81	16	3	1	0.6323740969	98.96359421	0.2403088922	0.7960968943				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-609.7861441	0.6323740969	-3492.45501644634	
607.2261441	81	16	3	1	0.6316456206	98.98455534	0.2326366541	0.7828080025				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-607.2261441	0.6316456206	-3536.57752667548	
604.6661441	81	16	3	1	0.6309262549	99.00521681	0.2251433108	0.7696398761				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-604.6661441	0.6309262549	-3581.48289674553	
602.1061441	81	16	3	1	0.6302159308	99.02558077	0.2178266238	0.7565926103				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-602.1061441	0.6302159308	-3627.19074753159	
599.5461441	81	16	3	1	0.6295145801	99.04564937	0.2106843392	0.7436662956				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-599.5461441	0.6295145801	-3673.72264813482	
596.9861441	81	16	3	1	0.6288221353	99.06542479	0.2037141885	0.7308610169				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-596.9861441	0.6288221353	-3721.09991041161	
594.4261441	81	16	3	1	0.6281385293	99.08490926	0.1969138891	0.7181768538				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-594.4261441	0.6281385293	-3769.34493983875	
591.8661441	81	16	3	1	0.6274636958	99.10410497	0.1902811457	0.7056138802				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-591.8661441	0.6274636958	-3818.4815041117	
589.3061441	81	16	3	1	0.6267975691	99.12301418	0.1838136508	0.6931721643				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-589.3061441	0.6267975691	-3868.53253364853	
586.7461441	81	16	3	1	0.6261400837	99.14163915	0.1775090856	0.6808517685				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-586.7461441	0.6261400837	-3919.52335259138	
584.1861441	81	16	3	1	0.6254911752	99.15998213	0.171365121	0.668652749				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-584.1861441	0.6254911752	-3971.47950534475	
581.6261441	81	16	3	1	0.6248507792	99.17804543	0.1653794185	0.6565751555				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-581.6261441	0.6248507792	-4024.42735904574	
579.0661441	81	16	3	1	0.6242188323	99.19583134	0.1595496309	0.6446190318				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-579.0661441	0.6242188323	-4078.39477273077	
576.5061441	81	16	3	1	0.6235952713	99.21334218	0.1538734034	0.6327844146				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-576.5061441	0.6235952713	-4133.40947511097	
573.9461441	81	16	3	1	0.6229800336	99.23058029	0.1483483744	0.6210713341				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-573.9461441	0.6229800336	-4189.50155014647	
571.3861441	81	16	3	1	0.6223730572	99.24754801	0.1429721764	0.6094798137				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-571.3861441	0.6223730572	-4246.70157295836	
568.8261441	81	16	3	1	0.6217742805	99.26424769	0.137742437	0.5980098695				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-568.8261441	0.6217742805	-4305.0409837748	
566.2661441	81	16	3	1	0.6211836424	99.28068171	0.1326567797	0.5866615106				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-566.2661441	0.6211836424	-4364.55204131132	
563.7061441	81	16	3	1	0.6206010821	99.29685244	0.1277128248	0.5754347385				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-563.7061441	0.6206010821	-4425.26946218699	
561.1461441	81	16	3	1	0.6200265396	99.31276226	0.1229081904	0.5643295474				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-561.1461441	0.6200265396	-4487.22848110554	
558.5861441	81	16	3	1	0.619459955	99.32841358	0.1182404933	0.5533459237				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-558.5861441	0.619459955	-4550.46548084657	
556.0261441	81	16	3	1	0.6189012691	99.3438088	0.1137073499	0.5424838458				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-556.0261441	0.6189012691	-4615.01900974644	
553.4661441	81	16	3	1	0.618350423	99.35895034	0.1093063769	0.5317432842				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-553.4661441	0.618350423	-4680.92755695652	
550.9061441	81	16	3	1	0.6178073581	99.37384061	0.1050351928	0.5211242014				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-550.9061441	0.6178073581	-4748.23292177493	
548.3461441	81	16	3	1	0.6172720165	99.38848203	0.1008914182	0.5106265512				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-548.3461441	0.6172720165	-4816.97765105067	
545.7861441	81	16	3	1	0.6167443404	99.40287704	0.09687267699	0.5002502793				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-545.7861441	0.6167443404	-4887.20573093416	
543.2261441	81	16	3	1	0.6162242726	99.41702808	0.0929765973	0.4899953223				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-543.2261441	0.6162242726	-4958.96331734747	
540.6661441	81	16	3	1	0.6157117561	99.43093758	0.08920081231	0.4798616082				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-540.6661441	0.6157117561	-5032.29863261578	
538.1061441	81	16	3	1	0.6152067345	99.44460798	0.08554296121	0.4698490561				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-538.1061441	0.6152067345	-5107.2608010358	
535.5461441	81	16	3	1	0.6147091514	99.45804173	0.08200069012	0.4599575757				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-535.5461441	0.6147091514	-5183.90171553777	
532.9861441	81	16	3	1	0.6142189511	99.47124128	0.07857165295	0.4501870675				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-532.9861441	0.6142189511	-5262.27584000419	
530.4261441	81	16	3	1	0.613736078	99.48420907	0.07525351235	0.4405374222				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-530.4261441	0.613736078	-5342.43851713174	
527.8661441	81	16	3	1	0.6132604769	99.49694754	0.07204394055	0.4310085213				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-527.8661441	0.6132604769	-5424.4491113562	
525.3061441	81	16	3	1	0.612792093	99.50945914	0.0689406203	0.4216002359				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-525.3061441	0.612792093	-5508.36783735183	
522.7461441	81	16	3	1	0.6123308716	99.52174633	0.06594124572	0.4123124274				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-522.7461441	0.6123308716	-5594.25888973502	
520.1861441	81	16	3	1	0.6118767586	99.53381153	0.06304352319	0.4031449468				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-520.1861441	0.6118767586	-5682.18789154252	
517.6261441	81	16	3	1	0.6114296998	99.54565719	0.06024517222	0.3940976346				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-517.6261441	0.6114296998	-5772.22365071813	
515.0661441	81	16	3	1	0.6109896416	99.55728575	0.05754392627	0.3851703208				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-515.0661441	0.6109896416	-5864.43916740895	
512.5061441	81	16	3	1	0.6105565305	99.56869964	0.05493753368	0.3763628245				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-512.5061441	0.6105565305	-5958.90821600787	
509.9461441	81	16	3	1	0.6101303132	99.57990129	0.05242375842	0.3676749538				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-509.9461441	0.6101303132	-6055.71001961468	
507.3861441	81	16	3	1	0.6097109368	99.59089311	0.05000038099	0.3591065056				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-507.3861441	0.6097109368	-6154.92668728433	
504.8261441	81	16	3	1	0.6092983485	99.60167754	0.04766519918	0.3506572653				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-504.8261441	0.6092983485	-6256.64275195302	
502.2661441	81	16	3	1	0.6088924957	99.61225696	0.04541602894	0.3423270069				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-502.2661441	0.6088924957	-6360.94903617468	
499.7061441	81	16	3	1	0.6084933262	99.6226338	0.0432507051	0.3341154923				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-499.7061441	0.6084933262	-6467.93816269806	
497.1461441	81	16	3	1	0.6081007877	99.63281045	0.04116708222	0.3260224715				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-497.1461441	0.6081007877	-6577.70739018006	
494.5861441	81	16	3	1	0.6077148283	99.64278928	0.0391630353	0.3180476822				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-494.5861441	0.6077148283	-6690.36014360789	
492.0261441	81	16	3	1	0.6073353962	99.65257269	0.03723646057	0.3101908495				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-492.0261441	0.6073353962	-6806.00236513595	
489.4661441	81	16	3	1	0.6069624397	99.66216304	0.03538527618	0.3024516861				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-489.4661441	0.6069624397	-6924.7470308083	
486.9061441	81	16	3	1	0.6065959074	99.67156269	0.03360742297	0.2948298915				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-486.9061441	0.6065959074	-7046.71065244511	
484.3461441	81	16	3	1	0.6062357478	99.68077398	0.03190086512	0.2873251521				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-484.3461441	0.6062357478	-7172.01575108618	
481.7861441	81	16	3	1	0.6058819097	99.68979927	0.03026359087	0.279937141				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-481.7861441	0.6058819097	-7300.79175683916	
479.2261441	81	16	3	1	0.6055343419	99.69864087	0.02869361316	0.2726655176				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-479.2261441	0.6055343419	-7433.17383196636	
476.6661441	81	16	3	1	0.6051929934	99.7073011	0.02718897028	0.2655099276				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-476.6661441	0.6051929934	-7569.30273415321	
474.1061441	81	16	3	1	0.6048578131	99.71578227	0.02574772649	0.2584700024				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-474.1061441	0.6048578131	-7709.32783803144	
471.5461441	81	16	3	1	0.6045287502	99.72408667	0.02436797263	0.2515453592				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-471.5461441	0.6045287502	-7853.40600225987	
468.9861441	81	16	3	1	0.6042057538	99.73221657	0.02304782669	0.2447356006				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-468.9861441	0.6042057538	-8001.69756040467	
466.4261441	81	16	3	1	0.6038887729	99.74017425	0.02178543437	0.2380403145				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-466.4261441	0.6038887729	-8154.376343264	
463.8661441	81	16	3	1	0.6035777568	99.74796196	0.02057896962	0.2314590736				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-463.8661441	0.6035777568	-8311.62522207271	
461.3061441	81	16	3	1	0.6032726547	99.75558193	0.01942663513	0.2249914354				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-461.3061441	0.6032726547	-8473.63314985826	
458.7461441	81	16	3	1	0.6029734158	99.7630364	0.01832666286	0.2186369417				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-458.7461441	0.6029734158	-8640.59754018266	
456.1861441	81	16	3	1	0.6026799891	99.77032757	0.01727731445	0.2123951188				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-456.1861441	0.6026799891	-8812.72968911233	
453.6261441	81	16	3	1	0.6023923238	99.77745764	0.01627688167	0.2062654768				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-453.6261441	0.6023923238	-8990.25376900808	
451.0661441	81	16	3	1	0.602110369	99.7844288	0.01532368685	0.2002475095				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-451.0661441	0.602110369	-9173.40023042827	
448.5061441	81	16	3	1	0.6018340736	99.79124322	0.01441608325	0.1943406943				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-448.5061441	0.6018340736	-9362.41578480763	
445.9461441	81	16	3	1	0.6015633866	99.79790305	0.01355245539	0.1885444917				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-445.9461441	0.6015633866	-9557.56072868918	
443.3861441	81	16	3	1	0.6012982568	99.80441044	0.01273121942	0.1828583453				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-443.3861441	0.6012982568	-9759.10493356402	
440.8261441	81	16	3	1	0.6010386328	99.8107675	0.01195082338	0.1772816815				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-440.8261441	0.6010386328	-9967.3394104276	
438.2661441	81	16	3	1	0.6007844633	99.81697634	0.01120974748	0.1718139093				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-438.2661441	0.6007844633	-10182.5675885049	
435.7061441	81	16	3	1	0.6005356966	99.82303908	0.01050650437	0.1664544197				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-435.7061441	0.6005356966	-10405.1113658904	
433.1461441	81	16	3	1	0.6002922811	99.82895777	0.009839639299	0.1612025861				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-433.1461441	0.6002922811	-10635.3129758696	
430.5861441	81	16	3	1	0.6000541649	99.83473451	0.009207730415	0.1560577646				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-430.5861441	0.6000541649	-10873.5264019924	
428.0261441	81	16	3	1	0.5998212958	99.84037132	0.008609388564	0.1510192901				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-428.0261441	0.5998212958	-11120.1311798582	
425.4661441	81	16	3	1	0.5995936215	99.84587026	0.008043257934	0.1460864819				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-425.4661441	0.5995936215	-11375.5345468362	
422.9061441	81	16	3	1	0.5993710896	99.85123334	0.007508015788	0.1412586394				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-422.9061441	0.5993710896	-11640.1608878474	
420.3461441	81	16	3	1	0.5991536473	99.85646258	0.007002372613	0.1365350431				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-420.3461441	0.5991536473	-11914.4582799028	
417.7861441	81	16	3	1	0.5989412416	99.86155997	0.006525072152	0.1319149546				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-417.7861441	0.5989412416	-12198.9046304412	
415.2261441	81	16	3	1	0.5987338192	99.86652749	0.006074891397	0.127397616				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-415.2261441	0.5987338192	-12494.014341621	
412.6661441	81	16	3	1	0.5985313268	99.87136711	0.005650640558	0.1229822499				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-412.6661441	0.5985313268	-12800.3175119986	
410.1061441	81	16	3	1	0.5983337103	99.87608078	0.005251163	0.1186680593				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-410.1061441	0.5983337103	-13118.3828480362	
407.5461441	81	16	3	1	0.5981409157	99.88067044	0.004875335146	0.1144542277				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-407.5461441	0.5981409157	-13448.8305884618	
404.9861441	81	16	3	1	0.5979528887	99.88513802	0.004522066353	0.1103399184				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-404.9861441	0.5979528887	-13792.293209517	
402.4261441	81	16	3	1	0.5977695743	99.88948543	0.004190298758	0.106324275				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-402.4261441	0.5977695743	-14149.4604696285	
399.8661441	81	16	3	1	0.5975909176	99.89371457	0.00387900709	0.1024064207				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-399.8661441	0.5975909176	-14521.0690172564	
397.3061441	81	16	3	1	0.5974168631	99.89782734	0.003587198458	0.09858545898				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-397.3061441	0.5974168631	-14907.8946984935	
394.7461441	81	16	3	1	0.5972473551	99.90182562	0.003313912107	0.09486047273				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-394.7461441	0.5972473551	-15310.7581386132	
392.1861441	81	16	3	1	0.5970823372	99.90571126	0.003058219143	0.09123052481				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-392.1861441	0.5970823372	-15730.5467626892	
389.6261441	81	16	3	1	0.596921753	99.90948612	0.002819222233	0.08769465776				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-389.6261441	0.596921753	-16168.2159812967	
387.0661441	81	16	3	1	0.5967655456	99.91315205	0.00259605528	0.08425189386				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-387.0661441	0.5967655456	-16624.7632496218	
384.5061441	81	16	3	1	0.5966136576	99.91671088	0.002387883063	0.08090123515				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-384.5061441	0.5966136576	-17101.2655125866	
381.9461441	81	16	3	1	0.5964660313	99.92016444	0.002193900857	0.0776416635				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-381.9461441	0.5964660313	-17598.8738258754	
379.3861441	81	16	3	1	0.5963226085	99.92351453	0.002013334027	0.07447214065				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-379.3861441	0.5963226085	-18118.8220192569	
376.8261441	81	16	3	1	0.5961833307	99.92676295	0.001845437596	0.07139160832				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-376.8261441	0.5961833307	-18662.4379060372	
374.2661441	81	16	3	1	0.596048139	99.92991152	0.001689495787	0.06839898835				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-374.2661441	0.596048139	-19231.1242492778	
371.7061441	81	16	3	1	0.5959169739	99.932962	0.001544821547	0.06549318281				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-371.7061441	0.5959169739	-19826.393619707	
369.1461441	81	16	3	1	0.5957897756	99.93591617	0.001410756047	0.06267307424				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-369.1461441	0.5957897756	-20449.8920336704	
366.5861441	81	16	3	1	0.595666484	99.93877581	0.001286668155	0.05993752583				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-366.5861441	0.595666484	-21103.3540240754	
364.0261441	81	16	3	1	0.5955470383	99.94154266	0.001171953904	0.05728538164				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-364.0261441	0.5955470383	-21788.6555969585	
361.4661441	81	16	3	1	0.5954313775	99.9442185	0.001066035922	0.05471546693				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-361.4661441	0.5954313775	-22507.8287469663	
358.9061441	81	16	3	1	0.5953194401	99.94680505	0.0009683628618	0.05222658842				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-358.9061441	0.5953194401	-23263.0441697757	
356.3461441	81	16	3	1	0.5952111642	99.94930406	0.0008784088045	0.04981753465				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-356.3461441	0.5952111642	-24056.6490926049	
353.7861441	81	16	3	1	0.5951064875	99.95171725	0.0007956726494	0.04748707637				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-353.7861441	0.5951064875	-24891.1866988809	
351.2261441	81	16	3	1	0.5950053474	99.95404636	0.0007196774923	0.04523396693				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-351.2261441	0.5950053474	-25769.3733459308	
348.6661441	81	16	3	1	0.5949076807	99.95629309	0.0006499699902	0.04305694275				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-348.6661441	0.5949076807	-26694.1434182725	
346.1061441	81	16	3	1	0.5948134239	99.95845916	0.0005861197143	0.04095472379				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-346.1061441	0.5948134239	-27668.7371954089	
343.5461441	81	16	3	1	0.5947225134	99.96054627	0.0005277184937	0.0389260141				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-343.5461441	0.5947225134	-28696.5781287461	
340.9861441	81	16	3	1	0.5946348848	99.96255612	0.0004743797508	0.03696950235				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-340.9861441	0.5946348848	-29781.3985660879	
338.4261441	81	16	3	1	0.5945504737	99.9644904	0.0004257378293	0.03508386248				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-338.4261441	0.5945504737	-30927.3162593922	
335.8661441	81	16	3	1	0.5944692154	99.9663508	0.0003814473169	0.0332677543				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-335.8661441	0.5944692154	-32138.6647294283	
333.3061441	81	16	3	1	0.5943910445	99.96813899	0.0003411823636	0.0315198242				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-333.3061441	0.5943910445	-33420.2799067149	
330.7461441	81	16	3	1	0.5943158959	99.96985666	0.0003046359972	0.02983870587				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-330.7461441	0.5943158959	-34777.4131252347	
328.1861441	81	16	3	1	0.5942437039	99.97150546	0.000271519438	0.02822302107				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-328.1861441	0.5942437039	-36215.6502	
325.6261441	81	16	3	1	0.5941744025	99.97308706	0.0002415614124	0.02667138043				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-325.6261441	0.5941744025	-37741.2393459927	
323.0661441	81	16	3	1	0.5941079258	99.97460311	0.0002145074694	0.02518238427				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-323.0661441	0.5941079258	-39360.9474175336	
320.5061441	81	16	3	1	0.5940442075	99.97605526	0.0001901192985	0.02375462355				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-320.5061441	0.5940442075	-41082.1427488147	
317.9461441	81	16	3	1	0.5939831813	99.97744515	0.0001681740531	0.02238668073				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-317.9461441	0.5939831813	-42912.8732173521	
315.3861441	81	16	3	1	0.5939247806	99.97877441	0.0001484636786	0.02107713079				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-315.3861441	0.5939247806	-44862.0676429952	
312.8261441	81	16	3	1	0.5938689391	99.98004466	0.0001307942473	0.01982454217				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-312.8261441	0.5938689391	-46939.3246664006	
310.2661441	81	16	3	1	0.5938155899	99.98125754	0.0001149853018	0.0186274779				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-310.2661441	0.5938155899	-49155.346723327	
307.7061441	81	16	3	1	0.5937646667	99.98241463	0.0001008692077	0.01748449659				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-307.7061441	0.5937646667	-51521.9330243571	
305.1461441	81	16	3	1	0.5937161029	99.98351756	8.829051604E-05	0.01639415359				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-305.1461441	0.5937161029	-54051.8342592497	
302.5861441	81	16	3	1	0.593669832	99.98456789	7.710533819E-05	0.01535500213				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-302.5861441	0.593669832	-56759.3017135504	
