T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(LI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
462.3348234	80	20	0	1	0.6308358304	99.9152165	0.08478349983	0				45.96844069	54.03155931	0				-462.3348234	0.6308358304	-75434.9703720397	
459.7748234	80	20	0	1	0.6308025405	99.91928826	0.08071174172	0				45.96634808	54.03365192	0				-459.7748234	0.6308025405	-78504.6411298232	
457.2148234	80	20	0	1	0.6307705589	99.92320522	0.07679477654	0				45.96432983	54.03567017	0				-457.2148234	0.6307705589	-81735.7324637622	
454.6548234	80	20	0	1	0.6307398481	99.92697155	0.07302845257	0				45.9623842	54.0376158	0				-454.6548234	0.6307398481	-85138.7498331117	
452.0948234	80	20	0	1	0.6307103712	99.93059133	0.06940867494	0				45.96050947	54.03949053	0				-452.0948234	0.6307103712	-88724.921145298	
449.5348234	80	20	0	1	0.630682092	99.93406859	0.0659314058	0				45.95870393	54.04129607	0				-449.5348234	0.630682092	-92506.51004913	
446.9748234	80	20	0	1	0.630654975	99.93740734	0.0625926645	0				45.9569659	54.0430341	0				-446.9748234	0.630654975	-96496.2073830727	
444.4148234	80	20	0	1	0.6306289851	99.94061147	0.05938852772	0				45.95529368	54.04470632	0				-444.4148234	0.6306289851	-100707.933888202	
441.8548234	80	20	0	1	0.630604088	99.94368487	0.0563151297	0				45.9536856	54.0463144	0				-441.8548234	0.630604088	-105157.264023433	
439.2948234	80	20	0	1	0.6305802501	99.94663134	0.05336866242	0				45.95214002	54.04785998	0				-439.2948234	0.6305802501	-109860.442626233	
436.7348234	80	20	0	1	0.6305574383	99.94945462	0.05054537583	0				45.95065528	54.04934472	0				-436.7348234	0.6305574383	-114834.536796021	
434.1748234	80	20	0	1	0.63053562	99.95215842	0.04784157804	0				45.94922977	54.05077023	0				-434.1748234	0.63053562	-120099.077639346	
431.6148234	80	20	0	1	0.6305147635	99.95474636	0.04525363561	0				45.94786187	54.05213813	0				-431.6148234	0.6305147635	-125674.823418574	
429.0548234	80	20	0	1	0.6304948375	99.95722203	0.04277797369	0				45.94654999	54.05345001	0				-429.0548234	0.6304948375	-131583.878109363	
426.4948234	80	20	0	1	0.6304758114	99.95958892	0.04041107633	0				45.94529256	54.05470744	0				-426.4948234	0.6304758114	-137850.343893062	
423.9348234	80	20	0	1	0.6304576551	99.96185051	0.03814948668	0				45.94408801	54.05591199	0				-423.9348234	0.6304576551	-144500.508864838	
421.3748234	80	20	0	1	0.6304403392	99.96401019	0.03598980725	0				45.9429348	54.0570652	0				-421.3748234	0.6304403392	-151562.786725523	
418.8148234	80	20	0	1	0.6304238348	99.9660713	0.03392870012	0				45.94183142	54.05816858	0				-418.8148234	0.6304238348	-159068.78368796	
416.2548234	80	20	0	1	0.6304081138	99.96803711	0.03196288715	0				45.94077636	54.05922364	0				-416.2548234	0.6304081138	-167051.604038411	
413.6948234	80	20	0	1	0.6303931484	99.96991085	0.03008915025	0				45.93976813	54.06023187	0				-413.6948234	0.6303931484	-175547.680849628	
411.1348234	80	20	0	1	0.6303789116	99.97169567	0.02830433157	0				45.93880527	54.06119473	0				-411.1348234	0.6303789116	-184597.484064479	
408.5748234	80	20	0	1	0.6303653769	99.97339467	0.02660533368	0				45.93788635	54.06211365	0				-408.5748234	0.6303653769	-194244.196030739	
406.0148234	80	20	0	1	0.6303525184	99.97501088	0.02498911981	0				45.93700993	54.06299007	0				-406.0148234	0.6303525184	-204536.491674737	
403.4548234	80	20	0	1	0.6303403109	99.97654729	0.02345271397	0				45.93617461	54.06382539	0				-403.4548234	0.6303403109	-215523.802181233	
400.8948234	80	20	0	1	0.6303287294	99.9780068	0.02199320117	0				45.93537903	54.06462097	0				-400.8948234	0.6303287294	-227264.80340652	
398.3348234	80	20	0	1	0.63031775	99.97939227	0.02060772751	0				45.93462182	54.06537818	0				-398.3348234	0.63031775	-239821.192982546	
395.7748234	80	20	0	1	0.6303073489	99.9807065	0.01929350034	0				45.93390165	54.06609835	0				-395.7748234	0.6303073489	-253260.330959146	
393.2148234	80	20	0	1	0.6302975032	99.98195221	0.01804778836	0				45.93321722	54.06678278	0				-393.2148234	0.6302975032	-267659.71102046	
390.6548234	80	20	0	1	0.6302881905	99.98313208	0.01686792169	0				45.93256723	54.06743277	0				-390.6548234	0.6302881905	-283096.525392183	
388.0948234	80	20	0	1	0.6302793887	99.98424871	0.01575129194	0				45.93195042	54.06804958	0				-388.0948234	0.6302793887	-299664.283179943	
385.5348234	80	20	0	1	0.6302710767	99.98530465	0.01469535223	0				45.93136555	54.06863445	0				-385.5348234	0.6302710767	-317462.219521086	
382.9748234	80	20	0	1	0.6302632336	99.98630238	0.01369761718	0				45.93081142	54.06918858	0				-382.9748234	0.6302632336	-336598.842942574	
380.4148234	80	20	0	1	0.6302558393	99.98724434	0.01275566292	0				45.93028683	54.06971317	0				-380.4148234	0.6302558393	-357192.94555192	
377.8548234	80	20	0	1	0.630248874	99.98813287	0.01186712701	0				45.92979062	54.07020938	0				-377.8548234	0.630248874	-379378.494158471	
375.2948234	80	20	0	1	0.6302423187	99.98897029	0.01102970835	0				45.92932165	54.07067835	0				-375.2948234	0.6302423187	-403304.126614303	
372.7348234	80	20	0	1	0.6302361548	99.98975883	0.01024116706	0				45.92887882	54.07112118	0				-372.7348234	0.6302361548	-429126.677136575	
370.1748234	80	20	0	1	0.6302303642	99.99050068	0.009499324311	0				45.92846102	54.07153898	0				-370.1748234	0.6302303642	-457035.043123729	
367.6148234	80	20	0	1	0.6302249296	99.99119794	0.008802062158	0				45.92806721	54.07193279	0				-367.6148234	0.6302249296	-487224.223507505	
365.0548234	80	20	0	1	0.6302198339	99.99185268	0.008147323279	0				45.92769635	54.07230365	0				-365.0548234	0.6302198339	-519910.706172043	
362.4948234	80	20	0	1	0.6302150607	99.99246689	0.007533110718	0				45.92734742	54.07265258	0				-362.4948234	0.6302150607	-555352.999788476	
359.9348234	80	20	0	1	0.6302105942	99.99304251	0.006957487571	0				45.92701946	54.07298054	0				-359.9348234	0.6302105942	-593816.148722448	
357.3748234	80	20	0	1	0.6302064189	99.99358142	0.006418576637	0				45.92671149	54.07328851	0				-357.3748234	0.6302064189	-635606.495030194	
354.8148234	80	20	0	1	0.63020252	99.99408544	0.005914560027	0				45.9264226	54.0735774	0				-354.8148234	0.63020252	-681078.412489005	
352.2548234	80	20	0	1	0.6301988832	99.99455632	0.005443678727	0				45.92615188	54.07384812	0				-352.2548234	0.6301988832	-730605.641118292	
349.6948234	80	20	0	1	0.6301954946	99.99499577	0.005004232124	0				45.92589846	54.07410154	0				-349.6948234	0.6301954946	-784606.00335032	
347.1348234	80	20	0	1	0.6301923408	99.99540542	0.00459457749	0				45.92566148	54.07433852	0				-347.1348234	0.6301923408	-843556.594460224	
344.5748234	80	20	0	1	0.6301894089	99.99578687	0.004213129415	0				45.92544012	54.07455988	0				-344.5748234	0.6301894089	-908032.19311803	
342.0148234	80	20	0	1	0.6301866867	99.99614164	0.003858359209	0				45.92523359	54.07476641	0				-342.0148234	0.6301866867	-978626.543055156	
339.4548234	80	20	0	1	0.6301841622	99.99647121	0.003528794247	0				45.92504111	54.07495889	0				-339.4548234	0.6301841622	-1055983.32280921	
336.8948234	80	20	0	1	0.6301818239	99.99677698	0.003223017286	0				45.92486194	54.07513806	0				-336.8948234	0.6301818239	-1140904.66697561	
334.3348234	80	20	0	1	0.6301796609	99.99706033	0.002939665724	0				45.92469537	54.07530463	0				-334.3348234	0.6301796609	-1234280.11187718	
331.7748234	80	20	0	1	0.6301776627	99.99732257	0.002677430832	0				45.92454069	54.07545931	0				-331.7748234	0.6301776627	-1337031.95767065	
329.2148234	80	20	0	1	0.6301758191	99.99756494	0.002435056931	0				45.92439723	54.07560277	0				-329.2148234	0.6301758191	-1450377.52455829	
326.6548234	80	20	0	1	0.6301741207	99.99778866	0.002211340538	0				45.92426437	54.07573563	0				-326.6548234	0.6301741207	-1575468.91575711	
324.0948234	80	20	0	1	0.630172558	99.99799487	0.002005129465	0				45.92414147	54.07585853	0				-324.0948234	0.630172558	-1713849.77903178	
321.5348234	80	20	0	1	0.6301711225	99.99818468	0.001815321885	0				45.92402795	54.07597205	0				-321.5348234	0.6301711225	-1867115.30808241	
318.9748234	80	20	0	1	0.6301698056	99.99835913	0.001640865354	0				45.92392323	54.07607677	0				-318.9748234	0.6301698056	-2037077.33246945	
316.4148234	80	20	0	1	0.6301685994	99.99851924	0.001480755807	0				45.92382678	54.07617322	0				-316.4148234	0.6301685994	-2225978.17609948	
313.8548234	80	20	0	1	0.6301674963	99.99866596	0.001334036505	0				45.92373806	54.07626194	0				-313.8548234	0.6301674963	-2436374.31856168	
311.2948234	80	20	0	1	0.6301664892	99.9988002	0.001199796958	0				45.92365659	54.07634341	0				-311.2948234	0.6301664892	-2671021.06526713	
308.7348234	80	20	0	1	0.6301655712	99.99892283	0.001077171819	0				45.92358188	54.07641812	0				-308.7348234	0.6301655712	-2932830.00017298	
306.1748234	80	20	0	1	0.6301647357	99.99903466	0.0009653397427	0				45.92351348	54.07648652	0				-306.1748234	0.6301647357	-3226097.64071918	
303.6148234	80	20	0	1	0.6301639768	99.99913648	0.0008635222151	0				45.92345096	54.07654904	0				-303.6148234	0.6301639768	-3555041.64264545	
301.0548234	80	20	0	1	0.6301632886	99.99922902	0.0007709823672	0				45.92339392	54.07660608	0				-301.0548234	0.6301632886	-3913545.56945658	
300	80	20	0	1	0.6301630241	99.99926461	0.0007353869161	0				45.92337191	54.07662809	0				-300	0.6301630241	-4062434.77040277	
