T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
610.1293306	82	15	3	1	0.6446479176	98.96076133	0.2413511301	0.797887541				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-610.1293306	0.6446479176	-3420.74565665798	
607.5693306	82	15	3	1	0.6439041673	98.98176279	0.2336547407	0.7845824672				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-607.5693306	0.6439041673	-3463.9333045957	
605.0093306	82	15	3	1	0.6431697122	99.00246431	0.2261375448	0.7713981456				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-605.0093306	0.6431697122	-3507.88630814004	
602.4493306	82	15	3	1	0.6424444823	99.02286802	0.2187973062	0.7583346723				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-602.4493306	0.6424444823	-3552.62441464196	
599.8893306	82	15	3	1	0.6417284078	99.04297609	0.2116317731	0.7453921381				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-599.8893306	0.6417284078	-3598.16768852084	
597.3293306	82	15	3	1	0.6410214198	99.06279069	0.2046386787	0.7325706289				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-597.3293306	0.6410214198	-3644.53761316318	
594.7693306	82	15	3	1	0.6403234499	99.08231403	0.1978157425	0.719870225				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-594.7693306	0.6403234499	-3691.75627261648	
592.2093306	82	15	3	1	0.6396344305	99.10154833	0.1911606707	0.7072910009				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-592.2093306	0.6396344305	-3739.84598512953	
589.6493306	82	15	3	1	0.6389542943	99.12049582	0.1846711574	0.6948330259				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-589.6493306	0.6389542943	-3788.82995561956	
587.0893306	82	15	3	1	0.6382829748	99.13915875	0.1783448852	0.6824963629				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-587.0893306	0.6382829748	-3838.73276539771	
584.5293306	82	15	3	1	0.637620406	99.1575394	0.1721795265	0.6702810689				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-584.5293306	0.637620406	-3889.57908863556	
581.9693306	82	15	3	1	0.6369665224	99.17564006	0.1661727439	0.6581871947				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-581.9693306	0.6369665224	-3941.39482288202	
579.4093306	82	15	3	1	0.6363212591	99.19346302	0.1603221912	0.6462147848				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-579.4093306	0.6363212591	-3994.20715802334	
576.8493306	82	15	3	1	0.6356845518	99.21101061	0.1546255148	0.6343638769				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-576.8493306	0.6356845518	-4048.04369701466	
574.2893306	82	15	3	1	0.6350563366	99.22828514	0.1490803539	0.622634502				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-574.2893306	0.6350563366	-4102.93313081723	
571.7293306	82	15	3	1	0.6344365502	99.24528897	0.1436843416	0.6110266845				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-571.7293306	0.6344365502	-4158.90522243777	
569.1693306	82	15	3	1	0.6338251297	99.26202445	0.1384351063	0.5995404415				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-569.1693306	0.6338251297	-4215.99093169297	
566.6093306	82	15	3	1	0.6332220128	99.27849395	0.1333302718	0.5881757829				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-566.6093306	0.6332220128	-4274.22203436199	
564.0493306	82	15	3	1	0.6326271375	99.29469983	0.1283674589	0.5769327114				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-564.0493306	0.6326271375	-4333.63198125113	
561.4893306	82	15	3	1	0.6320404425	99.31064449	0.1235442859	0.5658112221				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-561.4893306	0.6320404425	-4394.2554889612	
558.9293306	82	15	3	1	0.6314618668	99.32633033	0.1188583697	0.5548113025				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-558.9293306	0.6314618668	-4456.12797165471	
556.3693306	82	15	3	1	0.6308913499	99.34175974	0.1143073267	0.543932932				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-556.3693306	0.6308913499	-4519.28661040266	
553.8093306	82	15	3	1	0.6303288317	99.35693514	0.1098887736	0.5331760823				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-553.8093306	0.6303288317	-4583.77012323204	
551.2493306	82	15	3	1	0.6297742526	99.37185895	0.1056003285	0.5225407169				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-551.2493306	0.6297742526	-4649.61836536653	
548.6893306	82	15	3	1	0.6292275533	99.3865336	0.1014396118	0.5120267908				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-548.6893306	0.6292275533	-4716.87242037258	
546.1293306	82	15	3	1	0.6286886749	99.4009615	0.0974042467	0.5016342506				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-546.1293306	0.6286886749	-4785.57639111672	
543.5693306	82	15	3	1	0.6281575591	99.4151451	0.09349186084	0.4913630345				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-543.5693306	0.6281575591	-4855.77528914066	
541.0093306	82	15	3	1	0.6276341478	99.42908684	0.08970008664	0.4812130714				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-541.0093306	0.6276341478	-4927.51515601151	
538.4493306	82	15	3	1	0.6271183833	99.44278916	0.08602656244	0.4711842817				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-538.4493306	0.6271183833	-5000.84437346572	
535.8893306	82	15	3	1	0.6266102082	99.45625449	0.08246893336	0.4612765764				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-535.8893306	0.6266102082	-5075.81391798968	
533.3293306	82	15	3	1	0.6261095656	99.46948529	0.07902485224	0.451489857				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-533.3293306	0.6261095656	-5152.47639399828	
530.7693306	82	15	3	1	0.6256163988	99.482484	0.07569198048	0.4418240159				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-530.7693306	0.6256163988	-5230.88732647628	
528.2093306	82	15	3	1	0.6251306517	99.49525308	0.07246798898	0.4322789356				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-528.2093306	0.6251306517	-5311.10231544399	
525.6493306	82	15	3	1	0.624652268	99.50779495	0.06935055904	0.4228544887				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-525.6493306	0.624652268	-5393.18131388563	
523.0893306	82	15	3	1	0.6241811923	99.52011208	0.0663373832	0.4135505378				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-523.0893306	0.6241811923	-5477.18718223392	
520.5293306	82	15	3	1	0.6237173691	99.5322069	0.06342616615	0.4043669354				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-520.5293306	0.6237173691	-5563.18353735682	
517.9693306	82	15	3	1	0.6232607434	99.54408185	0.06061462556	0.3953035233				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-517.9693306	0.6232607434	-5651.23782583539	
515.4093306	82	15	3	1	0.6228112603	99.55573937	0.05790049302	0.3863601331				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-515.4093306	0.6228112603	-5741.42071831061	
512.8493306	82	15	3	1	0.6223688654	99.5671819	0.05528151478	0.3775365853				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-512.8493306	0.6223688654	-5833.80460564876	
510.2893306	82	15	3	1	0.6219335042	99.57841186	0.0527554527	0.3688326895				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-510.2893306	0.6219335042	-5928.46609855198	
507.7293306	82	15	3	1	0.6215051228	99.58943167	0.05032008499	0.360248244				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-507.7293306	0.6215051228	-6025.48724714614	
505.1693306	82	15	3	1	0.6210836675	99.60024376	0.0479732071	0.351783036				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-505.1693306	0.6210836675	-6124.94901285632	
502.6093306	82	15	3	1	0.6206690845	99.61085053	0.04571263248	0.3434368407				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-502.6093306	0.6206690845	-6226.93843739621	
500.0493306	82	15	3	1	0.6202613205	99.62125438	0.04353619339	0.3352094219				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-500.0493306	0.6202613205	-6331.54880050539	
497.4893306	82	15	3	1	0.6198603224	99.63145773	0.04144174171	0.3271005311				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-497.4893306	0.6198603224	-6438.8731745323	
494.9293306	82	15	3	1	0.619466037	99.64146294	0.03942714964	0.3191099077				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-494.9293306	0.619466037	-6549.01341038523	
492.3693306	82	15	3	1	0.6190784118	99.65127241	0.03749031052	0.3112372785				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-492.3693306	0.6190784118	-6662.07245301918	
489.8093306	82	15	3	1	0.6186973938	99.6608885	0.03562913954	0.3034823578				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-489.8093306	0.6186973938	-6778.15889065194	
487.2493306	82	15	3	1	0.6183229307	99.67031358	0.03384157444	0.2958448469				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-487.2493306	0.6183229307	-6897.38969790324	
484.6893306	82	15	3	1	0.6179549701	99.67954999	0.03212557623	0.2883244341				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-484.6893306	0.6179549701	-7019.88147933356	
482.1293306	82	15	3	1	0.6175934596	99.68860008	0.0304791299	0.2809207942				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-482.1293306	0.6175934596	-7145.76044101475	
479.5693306	82	15	3	1	0.6172383471	99.69746617	0.02890024503	0.2736335885				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-479.5693306	0.6172383471	-7275.16009712471	
477.0093306	82	15	3	1	0.6168895806	99.70615058	0.02738695647	0.2664624645				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-477.0093306	0.6168895806	-7408.2177791344	
474.4493306	82	15	3	1	0.6165471081	99.71465562	0.02593732498	0.2594070554				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-474.4493306	0.6165471081	-7545.07673160849	
471.8893306	82	15	3	1	0.6162108776	99.72298358	0.02454943779	0.2524669806				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-471.8893306	0.6162108776	-7685.8898599726	
469.3293306	82	15	3	1	0.6158808373	99.73113675	0.02322140921	0.2456418445				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-469.3293306	0.6158808373	-7830.81798251818	
466.7693306	82	15	3	1	0.6155569354	99.73911738	0.02195138122	0.238931237				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-466.7693306	0.6155569354	-7980.02811870603	
464.2093306	82	15	3	1	0.6152391201	99.74692774	0.02073752393	0.2323347329				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-464.2093306	0.6152391201	-8133.69474815234	
461.6493306	82	15	3	1	0.6149273395	99.75457007	0.01957803616	0.2258518916				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-461.6493306	0.6149273395	-8292.00301501949	
459.0893306	82	15	3	1	0.6146215418	99.7620466	0.01847114591	0.2194822573				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-459.0893306	0.6146215418	-8455.1507524168	
456.5293306	82	15	3	1	0.6143216753	99.76935953	0.01741511082	0.2132253581				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-456.5293306	0.6143216753	-8623.34236772705	
453.9693306	82	15	3	1	0.6140276881	99.77651107	0.01640821859	0.2070807064				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-453.9693306	0.6140276881	-8796.79062988734	
451.4093306	82	15	3	1	0.6137395282	99.78350341	0.01544878745	0.2010477983				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-451.4093306	0.6137395282	-8975.72454055936	
448.8493306	82	15	3	1	0.6134571437	99.79033872	0.01453516647	0.1951261133				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-448.8493306	0.6134571437	-9160.38412640979	
446.2893306	82	15	3	1	0.6131804825	99.79701915	0.01366573598	0.1893151142				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-446.2893306	0.6131804825	-9351.01985221761	
443.7293306	82	15	3	1	0.6129094924	99.80354685	0.01283890785	0.1836142469				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-443.7293306	0.6129094924	-9547.90160123601	
441.1693306	82	15	3	1	0.6126441213	99.80992393	0.01205312584	0.1780229401				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-441.1693306	0.6126441213	-9751.3070938757	
438.6093306	82	15	3	1	0.6123843166	99.81615253	0.01130686584	0.1725406051				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-438.6093306	0.6123843166	-9961.53067743461	
436.0493306	82	15	3	1	0.6121300258	99.82223473	0.01059863613	0.1671666354				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-436.0493306	0.6121300258	-10178.8910138798	
433.4893306	82	15	3	1	0.6118811963	99.82817262	0.009926977569	0.1619004068				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-433.4893306	0.6118811963	-10403.7177036023	
430.9293306	82	15	3	1	0.6116377752	99.83396826	0.009290463912	0.1567412778				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-430.9293306	0.6116377752	-10636.3577683924	
428.3693306	82	15	3	1	0.6113997094	99.83962371	0.008687701572	0.1516885857				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-428.3693306	0.6113997094	-10877.1784040811	
425.8093306	82	15	3	1	0.6111669455	99.84514102	0.008117330299	0.1467416524				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-425.8093306	0.6111669455	-11126.5763964039	
423.2493306	82	15	3	1	0.6109394302	99.8505222	0.007578022905	0.1418997798				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-423.2493306	0.6109394302	-11384.9671397148	
420.6893306	82	15	3	1	0.6107171097	99.85576926	0.007068485421	0.1371622511				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-420.6893306	0.6107171097	-11652.7874812085	
418.1293306	82	15	3	1	0.6104999301	99.86088421	0.00658745713	0.1325283302				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-418.1293306	0.6104999301	-11930.4999190855	
415.5693306	82	15	3	1	0.610287837	99.86586903	0.006133710569	0.1279972619				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-415.5693306	0.610287837	-12218.599538308	
413.0093306	82	15	3	1	0.610080776	99.87072568	0.005706051499	0.1235682714				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-413.0093306	0.610080776	-12517.6145427499	
410.4493306	82	15	3	1	0.6098786923	99.87545612	0.005303318843	0.1192405645				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-410.4493306	0.6098786923	-12828.0949995131	
407.8893306	82	15	3	1	0.6096815307	99.88006229	0.0049243846	0.1150133272				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-407.8893306	0.6096815307	-13150.6323807288	
405.3293306	82	15	3	1	0.6094892358	99.88454612	0.004568153721	0.1108857255				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-405.3293306	0.6094892358	-13485.8594921915	
402.7693306	82	15	3	1	0.6093017519	99.88890953	0.004233563957	0.1068569056				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-402.7693306	0.6093017519	-13834.4435677709	
400.2093306	82	15	3	1	0.6091190229	99.89315442	0.003919585682	0.1029259936				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-400.2093306	0.6091190229	-14197.0876376354	
397.6493306	82	15	3	1	0.6089409922	99.89728268	0.003625221676	0.09909209551				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-397.6493306	0.6089409922	-14574.5536507667	
395.0893306	82	15	3	1	0.6087676031	99.9012962	0.003349506891	0.09535429701				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-395.0893306	0.6087676031	-14967.6534902351	
392.5293306	82	15	3	1	0.6085987984	99.90519683	0.003091508179	0.09171166364				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-392.5293306	0.6085987984	-15377.2419481486	
389.9693306	82	15	3	1	0.6084345205	99.90898644	0.002850323995	0.08816324067				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-389.9693306	0.6084345205	-15804.2357057562	
387.4093306	82	15	3	1	0.6082747114	99.91266686	0.002625084074	0.0847080531				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-387.4093306	0.6082747114	-16249.6142252409	
384.8493306	82	15	3	1	0.6081193127	99.91623995	0.002414949078	0.08134510568				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-384.8493306	0.6081193127	-16714.4247894515	
382.2893306	82	15	3	1	0.6079682656	99.91970751	0.002219110216	0.07807338298				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-382.2893306	0.6079682656	-17199.7941102905	
379.7293306	82	15	3	1	0.607821511	99.92307136	0.002036788845	0.07489184942				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-379.7293306	0.607821511	-17706.9160092005	
377.1693306	82	15	3	1	0.6076789892	99.92633331	0.001867236037	0.07179944942				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-377.1693306	0.6076789892	-18237.0708282152	
374.6093306	82	15	3	1	0.6075406402	99.92949516	0.001709732128	0.06879510745				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-374.6093306	0.6075406402	-18791.6354645175	
372.0493306	82	15	3	1	0.6074064035	99.93255869	0.001563586244	0.06587772824				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-372.0493306	0.6074064035	-19372.0812069507	
369.4893306	82	15	3	1	0.6072762182	99.93552567	0.0014281358	0.06304619694				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-369.4893306	0.6072762182	-19979.985757312	
366.9293306	82	15	3	1	0.6071500229	99.93839787	0.001302745984	0.0602993793				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-366.9293306	0.6071500229	-20617.0615394364	
364.3693306	82	15	3	1	0.607027756	99.94117707	0.001186809218	0.05763612195				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-364.3693306	0.607027756	-21285.1200526378	
361.8093306	82	15	3	1	0.6069093551	99.943865	0.001079744599	0.05505525264				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-361.8093306	0.6069093551	-21986.1338320223	
359.2493306	82	15	3	1	0.6067947578	99.94646342	0.0009809973258	0.05255558056				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-359.2493306	0.6067947578	-22722.2278861779	
356.6893306	82	15	3	1	0.606683901	99.94897407	0.0008900381039	0.05013589667				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-356.6893306	0.606683901	-23495.656586401	
354.1293306	82	15	3	1	0.6065767212	99.95139866	0.0008063625421	0.04779497408				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-354.1293306	0.6065767212	-24308.8890968685	
351.5693306	82	15	3	1	0.6064731546	99.95373894	0.0007294905293	0.04553156845				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-351.5693306	0.6064731546	-25164.5763176737	
349.0093306	82	15	3	1	0.6063731369	99.95599662	0.000658965601	0.04334441843				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-349.0093306	0.6063731369	-26065.5827793446	
346.4493306	82	15	3	1	0.6062766035	99.9581734	0.0005943542946	0.04123224616				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-346.4493306	0.6062766035	-27015.0290628666	
343.8893306	82	15	3	1	0.6061834895	99.960271	0.0005352454937	0.0391937578				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-343.8893306	0.6061834895	-28016.2605233058	
341.3293306	82	15	3	1	0.6060937295	99.96229111	0.0004812497649	0.03722764405				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-341.3293306	0.6060937295	-29072.8809761333	
338.7693306	82	15	3	1	0.6060072577	99.96423542	0.0004319986865	0.03533258077				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-338.7693306	0.6060072577	-30188.8593817828	
336.2093306	82	15	3	1	0.6059240082	99.96610563	0.0003871441718	0.03350722965				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-336.2093306	0.6059240082	-31368.4540092487	
333.6493306	82	15	3	1	0.6058439145	99.9679034	0.0003463577879	0.03175023882				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-333.6493306	0.6058439145	-32616.3615221546	
331.0893306	82	15	3	1	0.6057669103	99.96963043	0.0003093300719	0.03006024363				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-331.0893306	0.6057669103	-33937.5918798465	
328.5293306	82	15	3	1	0.6056929284	99.97128836	0.0002757698448	0.02843586741				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-328.5293306	0.6056929284	-35337.6443362693	
325.9693306	82	15	3	1	0.6056219019	99.97287887	0.0002454035262	0.0268757222				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-325.9693306	0.6056219019	-36822.5908136842	
323.4093306	82	15	3	1	0.6055537635	99.97440362	0.0002179744493	0.02537840968				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-323.4093306	0.6055537635	-38398.9364447715	
320.8493306	82	15	3	1	0.6054884457	99.97586424	0.0001932421794	0.02394252201				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-320.8493306	0.6054884457	-40073.8131866436	
318.2893306	82	15	3	1	0.6054258808	99.97726238	0.000170981836	0.02256664273				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-318.2893306	0.6054258808	-41855.0675449238	
315.7293306	82	15	3	1	0.6053660011	99.97859967	0.0001509834202	0.02124934776				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-315.7293306	0.6053660011	-43751.3412049586	
313.1693306	82	15	3	1	0.6053087389	99.97987774	0.0001330511488	0.01998920636				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-313.1693306	0.6053087389	-45771.9650944396	
310.6093306	82	15	3	1	0.6052540262	99.98109821	0.0001170027966	0.01878478223				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-310.6093306	0.6052540262	-47927.2480946604	
308.0493306	82	15	3	1	0.6052017952	99.9822627	0.0001026690471	0.0176346345				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-308.0493306	0.6052017952	-50228.596761909	
305.4893306	82	15	3	1	0.6051519781	99.98337279	8.98928546E-05	0.01653731889				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-305.4893306	0.6051519781	-52688.441364834	
302.9293306	82	15	3	1	0.6051045071	99.98443008	7.852881645E-05	0.01549138886				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-302.9293306	0.6051045071	-55320.5418330452	
300.3693306	82	15	3	1	0.6050593146	99.98543616	6.84425589E-05	0.01449539674				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-300.3693306	0.6050593146	-57416.1163111341	
300	82	15	3	1	0.6050528943	99.98557718	6.708544164E-05	0.0143557392				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-300	0.6050528943	-57634.7691619361	
