T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
602.3006359	79	18	3	1	0.6060027681	99.02404404	0.2183763476	0.7575796173				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-602.3006359	0.6060027681	-3768.8840760993	
599.7406359	79	18	3	1	0.6053277834	99.044135	0.2112208925	0.7446441104				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-599.7406359	0.6053277834	-3817.21430765729	
597.1806359	79	18	3	1	0.6046613664	99.06393262	0.2042377441	0.7318296331				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-597.1806359	0.6046613664	-3866.42202659687	
594.6206359	79	18	3	1	0.6040034525	99.08343911	0.1974246209	0.7191362656				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-594.6206359	0.6040034525	-3916.53062635153	
592.0606359	79	18	3	1	0.603353978	99.10265669	0.1907792286	0.7065640822				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-592.0606359	0.603353978	-3967.56397316137	
589.5006359	79	18	3	1	0.6027128794	99.12158759	0.1842992604	0.6941131517				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-589.5006359	0.6027128794	-4019.54693018432	
586.9406359	79	18	3	1	0.6020800941	99.14023406	0.1779823985	0.6817835366				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-586.9406359	0.6020800941	-4072.50551244268	
584.3806359	79	18	3	1	0.6014555598	99.15859839	0.1718263145	0.6695752937				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-584.3806359	0.6014555598	-4126.46582064456	
581.8206359	79	18	3	1	0.6008392148	99.17668286	0.1658286705	0.6574884734				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-581.8206359	0.6008392148	-4181.45591056863	
579.2606359	79	18	3	1	0.600230998	99.19448976	0.1599871201	0.6455231196				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-579.2606359	0.600230998	-4237.50350747039	
576.7006359	79	18	3	1	0.5996308485	99.21202142	0.1542993089	0.6336792699				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-576.7006359	0.5996308485	-4294.63816305405	
574.1406359	79	18	3	1	0.5990387062	99.22928017	0.1487628759	0.6219569548				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-574.1406359	0.5990387062	-4352.89121692687	
571.5806359	79	18	3	1	0.5984545114	99.24626835	0.1433754539	0.6103561983				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-571.5806359	0.5984545114	-4412.29419257299	
569.0206359	79	18	3	1	0.5978782049	99.26298831	0.138134671	0.598877017				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-569.0206359	0.5978782049	-4472.87900944036	
566.4606359	79	18	3	1	0.5973097277	99.27944243	0.1330381507	0.5875194206				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-566.4606359	0.5973097277	-4534.68049223355	
563.9006359	79	18	3	1	0.5967490217	99.29563308	0.1280835138	0.5762834112				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-563.9006359	0.5967490217	-4597.73432062842	
561.3406359	79	18	3	1	0.5961960289	99.31156264	0.1232683784	0.5651689834				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-561.3406359	0.5961960289	-4662.07562733135	
558.7806359	79	18	3	1	0.5956506917	99.32723351	0.1185903614	0.5541761243				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-558.7806359	0.5956506917	-4727.7434625151	
556.2206359	79	18	3	1	0.5951129532	99.34264811	0.114047079	0.543304813				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-556.2206359	0.5951129532	-4794.77753427916	
553.6606359	79	18	3	1	0.5945827567	99.35780883	0.1096361483	0.5325550205				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-553.6606359	0.5945827567	-4863.21836195394	
551.1006359	79	18	3	1	0.594060046	99.3727181	0.1053551872	0.5219267099				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-551.1006359	0.594060046	-4933.10800691805	
548.5406359	79	18	3	1	0.5935447651	99.38737835	0.1012018163	0.5114198358				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-548.5406359	0.5935447651	-5004.49081324762	
545.9806359	79	18	3	1	0.5930368586	99.401792	0.09717365919	0.5010343443				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-545.9806359	0.5930368586	-5077.41389788759	
543.4206359	79	18	3	1	0.5925362715	99.41596148	0.09326834362	0.490770173				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-543.4206359	0.5925362715	-5151.92382899523	
540.8606359	79	18	3	1	0.5920429489	99.42988925	0.08948350237	0.4806272503				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-540.8606359	0.5920429489	-5228.06968132095	
538.3006359	79	18	3	1	0.5915568364	99.44357773	0.08581677415	0.4706054961				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-538.3006359	0.5915568364	-5305.90413482348	
535.7406359	79	18	3	1	0.59107788	99.45702937	0.08226580449	0.4607048207				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-535.7406359	0.59107788	-5385.48106790958	
533.1806359	79	18	3	1	0.590606026	99.47024663	0.07882824671	0.4509251254				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-533.1806359	0.590606026	-5466.85611809919	
530.6206359	79	18	3	1	0.590141221	99.48323194	0.07550176275	0.4412663018				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-530.6206359	0.590141221	-5550.08730693535	
528.0606359	79	18	3	1	0.5896834119	99.49598774	0.07228402408	0.4317282318				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-528.0606359	0.5896834119	-5635.23453027742	
525.5006359	79	18	3	1	0.5892325458	99.5085165	0.06917271262	0.4223107875				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-525.5006359	0.5892325458	-5722.36161343361	
522.9406359	79	18	3	1	0.5887885703	99.52082065	0.0661655216	0.413013831				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-522.9406359	0.5887885703	-5811.53514280491	
520.3806359	79	18	3	1	0.5883514332	99.53290263	0.06326015643	0.403837214				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-520.3806359	0.5883514332	-5902.82345908909	
517.8206359	79	18	3	1	0.5879210826	99.54476489	0.06045433559	0.3947807779				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-517.8206359	0.5879210826	-5996.29717967515	
515.2606359	79	18	3	1	0.5874974667	99.55640986	0.05774579147	0.3858443535				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-515.2606359	0.5874974667	-6092.03087806554	
512.7006359	79	18	3	1	0.5870805341	99.56783997	0.05513227123	0.3770277608				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-512.7006359	0.5870805341	-6190.10315802535	
510.1406359	79	18	3	1	0.5866702336	99.57905765	0.05261153764	0.3683308086				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-510.1406359	0.5866702336	-6290.59560173893	
507.5806359	79	18	3	1	0.5862665143	99.59006534	0.05018136989	0.3597532948				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-507.5806359	0.5862665143	-6393.59271966096	
505.0206359	79	18	3	1	0.5858693254	99.60086543	0.04783956445	0.3512950056				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-505.0206359	0.5858693254	-6499.18304070006	
502.4606359	79	18	3	1	0.5854786164	99.61146035	0.04558393586	0.3429557159				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-502.4606359	0.5854786164	-6607.4600178391	
499.9006359	79	18	3	1	0.585094337	99.62185249	0.04341231748	0.3347351885				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-499.9006359	0.585094337	-6718.51893272268	
497.3406359	79	18	3	1	0.5847164369	99.63204426	0.04132256235	0.3266331743				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-497.3406359	0.5847164369	-6832.46242905297	
494.7806359	79	18	3	1	0.5843448663	99.64203804	0.03931254389	0.3186494119				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-494.7806359	0.5843448663	-6949.39595902666	
492.2206359	79	18	3	1	0.5839795752	99.65183622	0.03738015668	0.3107836276				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-492.2206359	0.5839795752	-7069.42950381203	
489.6606359	79	18	3	1	0.583620514	99.66144115	0.0355233172	0.3030355347				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-489.6606359	0.583620514	-7192.6821207893	
487.1006359	79	18	3	1	0.5832676333	99.6708552	0.03373996452	0.295404834				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-487.1006359	0.5832676333	-7319.27267528872	
484.5406359	79	18	3	1	0.5829208835	99.68008073	0.03202806104	0.2878912127				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-484.5406359	0.5829208835	-7449.32711232419	
481.9806359	79	18	3	1	0.5825802153	99.68912006	0.03038559315	0.2804943451				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-481.9806359	0.5825802153	-7582.98299499693	
479.4206359	79	18	3	1	0.5822455797	99.69797554	0.02881057187	0.2732138916				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-479.4206359	0.5822455797	-7720.37801643515	
476.8606359	79	18	3	1	0.5819169274	99.70664947	0.02730103355	0.2660494988				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-476.8606359	0.5819169274	-7861.6584382309	
474.3006359	79	18	3	1	0.5815942095	99.71514416	0.02585504047	0.2590007993				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-474.3006359	0.5815942095	-8006.97866699668	
471.7406359	79	18	3	1	0.5812773769	99.72346191	0.02447068141	0.2520674115				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-471.7406359	0.5812773769	-8156.50038677503	
469.1806359	79	18	3	1	0.5809663808	99.73160499	0.02314607229	0.245248939				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-469.1806359	0.5809663808	-8310.39464989789	
466.6206359	79	18	3	1	0.5806611723	99.73957567	0.02187935669	0.2385449707				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-466.6206359	0.5806611723	-8468.83626638654	
464.0606359	79	18	3	1	0.5803617024	99.74737621	0.02066870638	0.2319550807				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-464.0606359	0.5803617024	-8632.01502390252	
461.5006359	79	18	3	1	0.5800679224	99.75500885	0.01951232186	0.2254788275				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-461.5006359	0.5800679224	-8800.12755058247	
458.9406359	79	18	3	1	0.5797797833	99.76247581	0.01840843285	0.2191157543				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-458.9406359	0.5797797833	-8973.3801553134	
456.3806359	79	18	3	1	0.5794972363	99.76977931	0.01735529871	0.2128653883				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-456.3806359	0.5794972363	-9151.9930683329	
453.8206359	79	18	3	1	0.5792202325	99.77692155	0.01635120892	0.2067272411				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-453.8206359	0.5792202325	-9336.19218688884	
451.2606359	79	18	3	1	0.5789487228	99.78390471	0.01539448346	0.2007008075				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-451.2606359	0.5789487228	-9526.22119926259	
448.7006359	79	18	3	1	0.5786826583	99.79073096	0.01448347324	0.1947855664				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-448.7006359	0.5786826583	-9722.33513421224	
446.1406359	79	18	3	1	0.5784219898	99.79740246	0.01361656039	0.1889809794				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-446.1406359	0.5784219898	-9924.80020477011	
443.5806359	79	18	3	1	0.5781666681	99.80392135	0.01279215864	0.1832864916				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-443.5806359	0.5781666681	-10133.901182347	
441.0206359	79	18	3	1	0.5779166439	99.81028976	0.0120087136	0.1777015305				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-441.0206359	0.5779166439	-10349.9373540929	
438.4606359	79	18	3	1	0.5776718678	99.81650979	0.01126470304	0.1722255065				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-438.4606359	0.5776718678	-10573.2230912205	
435.9006359	79	18	3	1	0.5774322902	99.82258355	0.01055863712	0.1668578121				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-435.9006359	0.5774322902	-10804.0911595548	
433.3406359	79	18	3	1	0.5771978614	99.82851312	0.009889058607	0.1615978219				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-433.3406359	0.5771978614	-11042.8911597881	
430.7806359	79	18	3	1	0.5769685314	99.83430056	0.009254543159	0.1564448934				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-430.7806359	0.5769685314	-11289.9987707368	
428.2206359	79	18	3	1	0.5767442503	99.83994794	0.00865369911	0.1513983629				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-428.2206359	0.5767442503	-11545.8062424622	
425.6606359	79	18	3	1	0.5765249677	99.84545728	0.008085168131	0.1464575512				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-425.6606359	0.5765249677	-11810.727909098	
423.1006359	79	18	3	1	0.5763106332	99.85083062	0.007547624963	0.1416217591				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-423.1006359	0.5763106332	-12085.204727868	
420.5406359	79	18	3	1	0.576101196	99.85606995	0.007039777569	0.1368902686				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-420.5406359	0.576101196	-12369.7089386535	
417.9806359	79	18	3	1	0.5758966054	99.86117729	0.006560367163	0.1322623426				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-417.9806359	0.5758966054	-12664.7313841999	
415.4206359	79	18	3	1	0.57569681	99.86615461	0.006108168212	0.1277372247				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-415.4206359	0.57569681	-12970.7919356486	
412.8606359	79	18	3	1	0.5755017584	99.87100387	0.005681988405	0.123314139				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-412.8606359	0.5755017584	-13288.4582714067	
410.3006359	79	18	3	1	0.575311399	99.87572704	0.005280668591	0.1189922903				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-410.3006359	0.575311399	-13618.3172873653	
407.7406359	79	18	3	1	0.5751256797	99.88032605	0.004903082684	0.1147708631				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-407.7406359	0.5751256797	-13960.989848908	
405.1806359	79	18	3	1	0.5749445481	99.88480284	0.004548137547	0.1106490226				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-405.1806359	0.5749445481	-14317.1560722035	
402.6206359	79	18	3	1	0.5747679518	99.88915931	0.004214772829	0.1066259136				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-402.6206359	0.5747679518	-14687.5232100331	
400.0606359	79	18	3	1	0.5745958377	99.89339738	0.003901960793	0.1027006612				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-400.0606359	0.5745958377	-15072.8429159236	
397.5006359	79	18	3	1	0.5744281526	99.89751892	0.003608706096	0.09887237012				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-397.5006359	0.5744281526	-15473.9278497237	
394.9406359	79	18	3	1	0.5742648429	99.90152583	0.003334045549	0.09514012491				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-394.9406359	0.5742648429	-15891.6269111164	
392.3806359	79	18	3	1	0.5741058545	99.90541996	0.003077047848	0.09150298994				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-392.3806359	0.5741058545	-16326.8563060341	
389.8206359	79	18	3	1	0.5739511331	99.90920318	0.002836813275	0.0879600093				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-389.8206359	0.5739511331	-16780.5988830467	
387.2606359	79	18	3	1	0.573800624	99.91287732	0.00261247337	0.08451020679				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-387.2606359	0.573800624	-17253.9012005225	
384.7006359	79	18	3	1	0.5736542722	99.91644422	0.00240319058	0.08115258601				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-384.7006359	0.5736542722	-17747.7717125255	
382.1406359	79	18	3	1	0.5735120206	99.91990571	0.002208157874	0.07788613009				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-382.1406359	0.5735120206	-18263.6020106728	
379.5806359	79	18	3	1	0.5733738164	99.9232636	0.002026598353	0.07470980283				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-379.5806359	0.5733738164	-18802.6550848109	
377.0206359	79	18	3	1	0.5732396018	99.92651969	0.001857764798	0.07162254719				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-377.0206359	0.5732396018	-19366.1181916831	
374.4606359	79	18	3	1	0.5731093202	99.92967577	0.001700939231	0.0686232865				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-374.4606359	0.5731093202	-19955.5461473724	
371.9006359	79	18	3	1	0.5729829145	99.93273364	0.001555432434	0.06571092436				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-371.9006359	0.5729829145	-20572.5010106096	
369.3406359	79	18	3	1	0.5728603272	99.93569507	0.001420583451	0.06288434477				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-369.3406359	0.5728603272	-21218.6664192136	
366.7806359	79	18	3	1	0.5727415004	99.93856183	0.001295759065	0.06014241238				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-366.7806359	0.5727415004	-21895.8607224065	
364.2206359	79	18	3	1	0.5726263759	99.94133567	0.001180353264	0.05748397269				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-364.2206359	0.5726263759	-22606.0283310193	
361.6606359	79	18	3	1	0.572514895	99.94401836	0.001073786677	0.05490785239				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-361.6606359	0.572514895	-23351.2404609722	
359.1006359	79	18	3	1	0.5724069985	99.94661163	0.0009755059994	0.05241285958				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-359.1006359	0.5724069985	-24133.7586346524	
356.5406359	79	18	3	1	0.572302627	99.94911723	0.0008849834013	0.04999778419				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-356.5406359	0.572302627	-24956.029080837	
353.9806359	79	18	3	1	0.5722017207	99.95153689	0.0008017159185	0.04766139829				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-353.9806359	0.5722017207	-25820.6542019113	
351.4206359	79	18	3	1	0.5721042193	99.95387232	0.0007252248306	0.04540245654				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-351.4206359	0.5721042193	-26730.4394522097	
348.8606359	79	18	3	1	0.5720100621	99.95612525	0.0006550550273	0.04321969663				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-348.8606359	0.5720100621	-27688.4550068922	
346.3006359	79	18	3	1	0.5719191882	99.95829739	0.0005907743615	0.04111183976				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-346.3006359	0.5719191882	-28698.0000354724	
343.7406359	79	18	3	1	0.5718315362	99.96039044	0.0005319729949	0.03907759116				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-343.7406359	0.5718315362	-29762.6668630534	
341.1806359	79	18	3	1	0.5717470446	99.9624061	0.0004782627327	0.03711564066				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-341.1806359	0.5717470446	-30886.2958690957	
338.6206359	79	18	3	1	0.5716656512	99.96434606	0.0004292763529	0.03522466328				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-338.6206359	0.5716656512	-32073.0773573441	
336.0606359	79	18	3	1	0.5715872938	99.96621201	0.0003846669291	0.03340331989				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-336.0606359	0.5715872938	-33327.6219665322	
333.5006359	79	18	3	1	0.5715119099	99.96800563	0.0003441071491	0.03165025788				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-333.5006359	0.5715119099	-34654.8282475865	
330.9406359	79	18	3	1	0.5714394365	99.9697286	0.0003072886305	0.02996411187				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-330.9406359	0.5714394365	-36060.0901010264	
328.3806359	79	18	3	1	0.5713698106	99.97138257	0.0002739212355	0.0283435045				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-328.3806359	0.5713698106	-37549.3087899341	
325.8206359	79	18	3	1	0.5713029689	99.97296922	0.0002437323846	0.02678704721				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-325.8206359	0.5713029689	-39128.8289799684	
323.2606359	79	18	3	1	0.5712388478	99.97449019	0.0002164663726	0.02529334109				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-323.2606359	0.5712388478	-40805.6847449075	
320.7006359	79	18	3	1	0.5711773838	99.97594714	0.0001918836868	0.02386097776				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-320.7006359	0.5711773838	-42587.4945256084	
318.1406359	79	18	3	1	0.571118513	99.9773417	0.0001697603292	0.02248854031				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-318.1406359	0.571118513	-44482.5978354565	
315.5806359	79	18	3	1	0.5710621716	99.97867551	0.0001498871449	0.02117460423				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-315.5806359	0.5710621716	-46500.1086948176	
313.0206359	79	18	3	1	0.5710082955	99.97995019	0.0001320691561	0.01991773846				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-313.0206359	0.5710082955	-48650.0145946574	
310.4606359	79	18	3	1	0.5709568207	99.98116737	0.000116124905	0.01871650636				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-310.4606359	0.5709568207	-50943.4210748492	
307.9006359	79	18	3	1	0.5709076833	99.98232865	0.0001018858053	0.01756946686				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-307.9006359	0.5709076833	-53392.344341259	
305.3406359	79	18	3	1	0.5708608192	99.98343563	8.919550438E-05	0.01647517552				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-305.3406359	0.5708608192	-56010.1052930926	
302.7806359	79	18	3	1	0.5708161646	99.98448991	7.790925712E-05	0.01543218568				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-302.7806359	0.5708161646	-58811.4935825927	
300.2206359	79	18	3	1	0.5707736558	99.98549306	6.789331165E-05	0.01443904966				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-300.2206359	0.5707736558	-61763.7064677642	
300	79	18	3	1	0.570770091	99.98557717	6.708544751E-05	0.01435574173				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-300	0.570770091	-62022.1440719895	
