T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
624.163339	87	12	1	1	0.7844629286	98.93747867	0.6051816132	0.4573397122				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-624.163339	0.7844629286	-6965.67858887675	
621.603339	87	12	1	1	0.7840989676	98.96371458	0.5873004607	0.4489849612				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-621.603339	0.7840989676	-7104.85995273721	
619.043339	87	12	1	1	0.7837421534	98.98946457	0.5698251352	0.440710291				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-619.043339	0.7837421534	-7247.54139074406	
616.483339	87	12	1	1	0.7833923808	99.0147347	0.5527491441	0.4325161566				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-616.483339	0.7833923808	-7393.8445068448	
613.923339	87	12	1	1	0.7830495465	99.03953093	0.5360660744	0.4244029928				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-613.923339	0.7830495465	-7543.89242497893	
611.363339	87	12	1	1	0.7827135484	99.0638592	0.5197695899	0.4163712144				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-611.363339	0.7827135484	-7697.81138083963	
608.803339	87	12	1	1	0.782384286	99.08772535	0.5038534299	0.4084212159				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-608.803339	0.782384286	-7855.73322380129	
606.243339	87	12	1	1	0.78206166	99.11113522	0.4883114068	0.4005533723				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-606.243339	0.78206166	-8017.79915677062	
603.683339	87	12	1	1	0.7817455729	99.13409456	0.4731374044	0.3927680385				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-603.683339	0.7817455729	-8184.15291540932	
601.123339	87	12	1	1	0.7814359281	99.15660907	0.458325376	0.3850655501				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-601.123339	0.7814359281	-8354.94195708358	
598.563339	87	12	1	1	0.7811326305	99.17868443	0.4438693428	0.3774462228				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-598.563339	0.7811326305	-8530.32584882823	
596.003339	87	12	1	1	0.7808355863	99.20032625	0.4297633923	0.3699103531				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-596.003339	0.7808355863	-8710.46489774389	
593.443339	87	12	1	1	0.7805447027	99.22154011	0.4160016766	0.3624582182				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-593.443339	0.7805447027	-8895.53053092508	
590.883339	87	12	1	1	0.7802598884	99.24233151	0.4025784114	0.3550900759				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-590.883339	0.7802598884	-9085.70042585501	
588.323339	87	12	1	1	0.779981053	99.26270596	0.3894878738	0.347806165				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-588.323339	0.779981053	-9281.15487685145	
585.763339	87	12	1	1	0.7797081072	99.28266889	0.3767244021	0.3406067052				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-585.763339	0.7797081072	-9482.08766555358	
583.203339	87	12	1	1	0.7794409629	99.30222571	0.3642823934	0.3334918973				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-583.203339	0.7794409629	-9688.70020745292	
580.643339	87	12	1	1	0.779179533	99.32138177	0.3521563034	0.3264619232				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-580.643339	0.779179533	-9901.20023872711	
578.083339	87	12	1	1	0.7789237314	99.34014241	0.3403406447	0.3195169459				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-578.083339	0.7789237314	-10119.8075775238	
575.523339	87	12	1	1	0.7786734731	99.3585129	0.3288299859	0.3126571099				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-575.523339	0.7786734731	-10344.7463110831	
572.963339	87	12	1	1	0.7784286738	99.37649851	0.3176189508	0.3058825409				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-572.963339	0.7784286738	-10576.2540844605	
570.403339	87	12	1	1	0.7781892504	99.39410444	0.3067022173	0.299193346				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-570.403339	0.7781892504	-10814.5840045707	
567.843339	87	12	1	1	0.7779551207	99.41133587	0.2960745164	0.2925896141				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-567.843339	0.7779551207	-11059.9929631274	
565.283339	87	12	1	1	0.7777262033	99.42819795	0.2857306318	0.2860714153				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-565.283339	0.7777262033	-11312.7477727478	
562.723339	87	12	1	1	0.7775024176	99.4446958	0.2756653987	0.2796388015				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-562.723339	0.7775024176	-11573.1333320215	
560.163339	87	12	1	1	0.777283684	99.46083449	0.2658737034	0.2732918064				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-560.163339	0.777283684	-11841.4484278809	
557.603339	87	12	1	1	0.7770699237	99.47661907	0.2563504825	0.2670304454				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-557.603339	0.7770699237	-12118.0015974953	
555.043339	87	12	1	1	0.7768610587	99.49205456	0.2470907222	0.2608547156				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-555.043339	0.7768610587	-12403.113420899	
552.483339	87	12	1	1	0.7766570117	99.50714595	0.238089458	0.2547645962				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-552.483339	0.7766570117	-12697.1235920592	
549.923339	87	12	1	1	0.7764577063	99.52189818	0.229341774	0.2487600483				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-549.923339	0.7764577063	-13000.3883345217	
547.363339	87	12	1	1	0.7762630668	99.53631618	0.2208428025	0.2428410148				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-547.363339	0.7762630668	-13313.2753850493	
544.803339	87	12	1	1	0.7760730182	99.55040486	0.2125877233	0.237007421				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-544.803339	0.7760730182	-13636.1780776786	
542.243339	87	12	1	1	0.7758874864	99.56416906	0.2045717637	0.2312591741				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-542.243339	0.7758874864	-13969.5015815327	
539.683339	87	12	1	1	0.7757063978	99.57761364	0.1967901981	0.2255961634				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-539.683339	0.7757063978	-14313.6685854999	
537.123339	87	12	1	1	0.7755296796	99.59074339	0.1892383473	0.2200182607				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-537.123339	0.7755296796	-14669.1302410029	
534.563339	87	12	1	1	0.7753572597	99.6035631	0.1819115787	0.2145253198				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-534.563339	0.7753572597	-15036.3617639753	
532.003339	87	12	1	1	0.7751890668	99.61607752	0.1748053056	0.209117177				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-532.003339	0.7751890668	-15415.843676872	
529.443339	87	12	1	1	0.7750250299	99.62829136	0.1679149874	0.2037936509				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-529.443339	0.7750250299	-15808.0971387438	
526.883339	87	12	1	1	0.7748650791	99.64020933	0.1612361293	0.1985545426				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-526.883339	0.7748650791	-16213.6669260898	
524.323339	87	12	1	1	0.7747091448	99.65183608	0.1547642819	0.1933996357				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-524.323339	0.7747091448	-16633.1138179674	
521.763339	87	12	1	1	0.7745571582	99.66317626	0.1484950416	0.1883286962				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-521.763339	0.7745571582	-17067.0414994244	
519.203339	87	12	1	1	0.7744090511	99.67423448	0.14242405	0.183341473				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-519.203339	0.7744090511	-17516.0811970156	
516.643339	87	12	1	1	0.774264756	99.68501531	0.1365469942	0.1784376973				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-516.643339	0.774264756	-17980.8905224941	
514.083339	87	12	1	1	0.7741242059	99.69552331	0.1308596063	0.1736170834				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-514.083339	0.7741242059	-18462.1557263502	
511.523339	87	12	1	1	0.7739873344	99.70576301	0.1253576643	0.1688793281				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-511.523339	0.7739873344	-18960.6196245139	
508.963339	87	12	1	1	0.7738540759	99.7157389	0.1200369911	0.1642241111				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-508.963339	0.7738540759	-19477.034078784	
506.403339	87	12	1	1	0.773724365	99.72545545	0.1148934551	0.159651095				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-506.403339	0.773724365	-20012.2264322238	
503.843339	87	12	1	1	0.7735981375	99.7349171	0.1099229713	0.155159926				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-503.843339	0.7735981375	-20567.0369294574	
501.283339	87	12	1	1	0.7734753291	99.74412827	0.1051214973	0.1507502317				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-501.283339	0.7734753291	-21142.352423872	
498.723339	87	12	1	1	0.7733558766	99.75309334	0.1004850393	0.1464216245				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-498.723339	0.7733558766	-21739.1429888284	
496.163339	87	12	1	1	0.7732397172	99.76181665	0.09600964822	0.1421736993				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-496.163339	0.7732397172	-22358.3821525485	
493.603339	87	12	1	1	0.7731267886	99.77030254	0.09169142115	0.1380060342				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-493.603339	0.7731267886	-23001.113541311	
491.043339	87	12	1	1	0.7730170291	99.77855531	0.08752650121	0.1339181911				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-491.043339	0.7730170291	-23668.482636009	
488.483339	87	12	1	1	0.7729103779	99.78657921	0.08351107784	0.1299097148				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-488.483339	0.7729103779	-24361.6283049637	
485.923339	87	12	1	1	0.7728067742	99.79437848	0.079641387	0.1259801339				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-485.923339	0.7728067742	-25081.77299671	
483.363339	87	12	1	1	0.7727061582	99.80195733	0.07591371139	0.1221289607				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-483.363339	0.7727061582	-25830.2599790158	
480.803339	87	12	1	1	0.7726084706	99.80931993	0.07232438065	0.1183556912				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-480.803339	0.7726084706	-26608.4513710859	
478.243339	87	12	1	1	0.7725136526	99.81647042	0.06886977163	0.114659805				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-478.243339	0.7725136526	-27417.7682192726	
475.683339	87	12	1	1	0.7724216458	99.82341293	0.06554630857	0.1110407661				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-475.683339	0.7724216458	-28259.7910795495	
473.123339	87	12	1	1	0.7723323928	99.83015151	0.06235046342	0.1074980221				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-473.123339	0.7723323928	-29136.1533208263	
470.563339	87	12	1	1	0.7722458364	99.83669024	0.05927875607	0.1040310052				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-470.563339	0.7722458364	-30048.5263060965	
468.003339	87	12	1	1	0.77216192	99.84303311	0.05632775461	0.1006391316				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-468.003339	0.77216192	-30998.7991020304	
465.443339	87	12	1	1	0.7720805879	99.84918412	0.05349407561	0.09732180236				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-465.443339	0.7720805879	-31988.8721719113	
462.883339	87	12	1	1	0.7720017845	99.85514721	0.05077438439	0.09407840279				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-462.883339	0.7720017845	-33020.795634694	
460.323339	87	12	1	1	0.7719254552	99.8609263	0.04816539529	0.0909083032				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-460.323339	0.7719254552	-34096.7652612964	
457.763339	87	12	1	1	0.7718515457	99.86652527	0.04566387197	0.08781085879				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-457.763339	0.7718515457	-35219.0583554997	
455.203339	87	12	1	1	0.7717800024	99.87194796	0.04326662765	0.08478540988				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-455.203339	0.7717800024	-36390.1262660745	
452.643339	87	12	1	1	0.7717107722	99.87719819	0.0409705254	0.08183128209				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-452.643339	0.7717107722	-37612.5789938583	
450.083339	87	12	1	1	0.7716438027	99.88227974	0.03877247845	0.07894778654				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-450.083339	0.7716438027	-38889.1826791978	
447.523339	87	12	1	1	0.771579042	99.88719633	0.03666945037	0.07613422004				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-447.523339	0.771579042	-40222.8176910603	
444.963339	87	12	1	1	0.7715164387	99.89195168	0.03465845541	0.07338986529				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-444.963339	0.7715164387	-41616.6777927102	
442.403339	87	12	1	1	0.7714559423	99.89654945	0.03273655871	0.07071399115				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-442.403339	0.7714559423	-43074.1178822992	
439.843339	87	12	1	1	0.7713975027	99.90099327	0.03090087656	0.0681058528				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-439.843339	0.7713975027	-44598.3246855414	
437.283339	87	12	1	1	0.7713410697	99.90528673	0.02914857655	0.06556469197				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-437.283339	0.7713410697	-46193.5310429962	
434.723339	87	12	1	1	0.7712865955	99.90943338	0.02747687811	0.06308973746				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-434.723339	0.7712865955	-47863.8198738083	
432.163339	87	12	1	1	0.7712340314	99.91343674	0.02588305223	0.06068020497				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-432.163339	0.7712340314	-49613.0029266716	
429.603339	87	12	1	1	0.7711833296	99.91730028	0.02436442199	0.05833529766				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-429.603339	0.7711833296	-51445.8374109373	
427.043339	87	12	1	1	0.7711344431	99.92102743	0.02291836268	0.05605420638				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-427.043339	0.7711344431	-53367.1591505369	
424.483339	87	12	1	1	0.7710873253	99.92462159	0.0215423019	0.05383610999				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-424.483339	0.7710873253	-55382.2847537706	
421.923339	87	12	1	1	0.7710419306	99.9280861	0.02023371978	0.05168017562				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-421.923339	0.7710419306	-57496.6553105373	
419.363339	87	12	1	1	0.7709982135	99.93142429	0.01899014905	0.04958555906				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-419.363339	0.7709982135	-59716.2964460143	
416.803339	87	12	1	1	0.7709561297	99.93463942	0.01780917518	0.04755140505				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-416.803339	0.7709561297	-62047.547553591	
414.243339	87	12	1	1	0.770915635	99.93773472	0.01668843642	0.04557684766				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-414.243339	0.770915635	-64497.1447260891	
411.683339	87	12	1	1	0.7708766862	99.94071337	0.01562562391	0.04366101065				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-411.683339	0.7708766862	-67072.5372102011	
409.123339	87	12	1	1	0.7708392406	99.94357851	0.0146184817	0.04180300786				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-409.123339	0.7708392406	-69781.4093380262	
406.563339	87	12	1	1	0.7708032561	99.94633325	0.01366480673	0.04000194358				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-406.563339	0.7708032561	-72632.1654290351	
404.003339	87	12	1	1	0.7707686913	99.94898064	0.01276244886	0.03825691297				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-404.003339	0.7707686913	-75633.9289435588	
401.443339	87	12	1	1	0.7707355055	99.95152369	0.01190931078	0.03656700249				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-401.443339	0.7707355055	-78796.2629233592	
398.883339	87	12	1	1	0.7707036585	99.95396536	0.01110334798	0.03493129033				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-398.883339	0.7707036585	-82129.5919583218	
396.323339	87	12	1	1	0.7706731109	99.95630858	0.01034256862	0.03334884684				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-396.323339	0.7706731109	-85645.0596008925	
393.763339	87	12	1	1	0.7706438238	99.95855623	0.009625033411	0.03181873502				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-393.763339	0.7706438238	-89354.8894893631	
391.203339	87	12	1	1	0.7706157592	99.96071113	0.008948855443	0.03034001098				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-391.203339	0.7706157592	-93271.8112923733	
388.643339	87	12	1	1	0.7705888794	99.96277608	0.008312199996	0.02891172442				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-388.643339	0.7705888794	-97409.8573256111	
386.083339	87	12	1	1	0.7705631477	99.9647538	0.007713284307	0.02753291917				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-386.083339	0.7705631477	-101784.154526525	
383.523339	87	12	1	1	0.7705385278	99.96664699	0.007150377314	0.02620263366				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-383.523339	0.7705385278	-106411.033527757	
380.963339	87	12	1	1	0.7705149843	99.9684583	0.006621799356	0.02491990146				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-380.963339	0.7705149843	-111308.197979758	
378.403339	87	12	1	1	0.7704924823	99.97019033	0.00612592185	0.02368375184				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-378.403339	0.7704924823	-116494.427566969	
375.843339	87	12	1	1	0.7704709876	99.97184562	0.005661166919	0.02249321033				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-375.843339	0.7704709876	-121990.490710015	
373.283339	87	12	1	1	0.7704504667	99.97342669	0.005226007	0.02134729924				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-373.283339	0.7704504667	-127818.590173801	
370.723339	87	12	1	1	0.7704308867	99.974936	0.004818964407	0.02024503826				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-370.723339	0.7704308867	-134002.823666126	
368.163339	87	12	1	1	0.7704122154	99.97637594	0.004438610867	0.01918544509				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-368.163339	0.7704122154	-140569.665235398	
365.603339	87	12	1	1	0.7703944213	99.9777489	0.00408356701	0.01816753597				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-365.603339	0.7703944213	-147547.484159987	
363.043339	87	12	1	1	0.7703774735	99.97905717	0.003752501835	0.01719032633				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-363.043339	0.7703774735	-154967.682513232	
360.483339	87	12	1	1	0.7703613419	99.98030304	0.003444132136	0.01625283139				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-360.483339	0.7703613419	-162863.235497029	
357.923339	87	12	1	1	0.7703459968	99.98148871	0.003157221893	0.0153540668				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-357.923339	0.7703459968	-171270.885794215	
355.363339	87	12	1	1	0.7703314094	99.98261637	0.002890581634	0.01449304929				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-355.363339	0.7703314094	-180231.507737111	
352.803339	87	12	1	1	0.7703175515	99.98368813	0.002643067757	0.01366879725				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-352.803339	0.7703175515	-189788.139382749	
350.243339	87	12	1	1	0.7703043955	99.98470609	0.002413581826	0.01288033147				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-350.243339	0.7703043955	-199988.435882443	
347.683339	87	12	1	1	0.7702919145	99.98567225	0.002201069827	0.0121266757				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-347.683339	0.7702919145	-210884.36081201	
345.123339	87	12	1	1	0.7702800822	99.98658862	0.002004521404	0.01140685739				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-345.123339	0.7702800822	-222534.066408694	
342.563339	87	12	1	1	0.7702688731	99.98745712	0.001822969053	0.01071990831				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-342.563339	0.7702688731	-235000.096782518	
340.003339	87	12	1	1	0.7702582622	99.98827965	0.0016554873	0.01006486522				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-340.003339	0.7702582622	-248349.190363563	
337.443339	87	12	1	1	0.7702482251	99.98905804	0.001501191835	0.009440770551				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-337.443339	0.7702482251	-262658.193946664	
334.883339	87	12	1	1	0.7702387382	99.98979409	0.001359238639	0.008846673057				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-334.883339	0.7702387382	-278008.34719958	
332.323339	87	12	1	1	0.7702297783	99.99048955	0.001228823067	0.008281628501				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-332.323339	0.7702297783	-294493.888178057	
329.763339	87	12	1	1	0.7702213232	99.99114612	0.001109178923	0.007744700313				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-329.763339	0.7702213232	-312215.422161645	
327.203339	87	12	1	1	0.770213351	99.99176546	0.0009995775038	0.00723496025				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-327.203339	0.770213351	-331280.337193545	
324.643339	87	12	1	1	0.7702058405	99.99234918	0.0008993266238	0.006751489063				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-324.643339	0.7702058405	-351811.829468196	
322.083339	87	12	1	1	0.7701987711	99.99289885	0.0008077696266	0.006293377147				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-322.083339	0.7701987711	-373947.58575142	
319.523339	87	12	1	1	0.7701921229	99.99341599	0.000724284374	0.005859725186				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-319.523339	0.7701921229	-397840.743828531	
316.963339	87	12	1	1	0.7701858766	99.99390207	0.0006482822231	0.005449644795				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-316.963339	0.7701858766	-423647.817992443	
314.403339	87	12	1	1	0.7701800132	99.99435853	0.000579206991	0.00506225915				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-314.403339	0.7701800132	-451563.914488212	
311.843339	87	12	1	1	0.7701745148	99.99478676	0.0005165339073	0.004696703601				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-311.843339	0.7701745148	-481792.338485089	
309.283339	87	12	1	1	0.7701693636	99.99518811	0.0004597685597	0.00435212628				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-309.283339	0.7701693636	-514560.281447447	
306.723339	87	12	1	1	0.7701645427	99.99556387	0.0004084458322	0.00402768869				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-306.723339	0.7701645427	-550122.106338611	
304.163339	87	12	1	1	0.7701600355	99.9959153	0.0003621288391	0.003722566283				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-304.163339	0.7701600355	-588773.233786734	
301.603339	87	12	1	1	0.7701558263	99.99624364	0.0003204078574	0.003435949014				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-301.603339	0.7701558263	-630402.751956527	
300	87	12	1	1	0.7701533349	99.99643804	0.0002964463947	0.003265508606				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-300	0.7701533349	-656696.067999083	
