T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALLI)	w(CU@ALLI)	w(LI@ALLI)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
347.8199585	89	8	3	1	0.6990579732	99.87446733	2.536157959E-05	0.1255073098				62.54235303	28.42537001	9.032276954				81.01743675	0	18.98256325				-347.8199585	0.6990579732	-13356.2466892482	
345.2599585	89	8	3	1	0.6988691233	99.87976604	2.241385184E-05	0.1202115454				62.54235303	28.42537001	9.032276954				81.01029075	0	18.98970925				-345.2599585	0.6988691233	-13771.9895387885	
342.6999585	89	8	3	1	0.6986860262	99.88491658	1.97719413E-05	0.1150636445				62.54235303	28.42537001	9.032276954				81.00311773	0	18.99688227				-342.6999585	0.6986860262	-14209.26212773	
340.1399585	89	8	3	1	0.6985086156	99.88992037	1.740831486E-05	0.1100622204				62.54235303	28.42537001	9.032276954				80.99591762	0	19.00408238				-340.1399585	0.6985086156	-14669.5779484081	
337.5799585	89	8	3	1	0.6983368238	99.89477887	1.529749073E-05	0.1052058358				62.54235303	28.42537001	9.032276954				80.98869036	0	19.01130964				-337.5799585	0.6983368238	-15154.5818935445	
335.0199585	89	8	3	1	0.6981705818	99.89949358	1.341592377E-05	0.1004930027				62.54235303	28.42537001	9.032276954				80.98143586	0	19.01856414				-335.0199585	0.6981705818	-15666.0566725237	
332.4599585	89	8	3	1	0.698009819	99.90406608	1.174189427E-05	0.09592218218				62.54235303	28.42537001	9.032276954				80.97415404	0	19.02584596				-332.4599585	0.698009819	-16205.943408332	
329.8999585	89	8	3	1	0.6978544634	99.90849796	1.025540039E-05	0.09149178428				62.54235303	28.42537001	9.032276954				80.96684482	0	19.03315518				-329.8999585	0.6978544634	-16776.3720278455	
327.3399585	89	8	3	1	0.6977044416	99.91279089	8.938054159E-06	0.08720016817				62.54235303	28.42537001	9.032276954				80.9595081	0	19.0404919				-327.3399585	0.6977044416	-17379.6862479561	
324.7799585	89	8	3	1	0.697559679	99.91694658	7.772981303E-06	0.08304564217				62.54235303	28.42537001	9.032276954				80.95214379	0	19.04785621				-324.7799585	0.697559679	-18018.4285536472	
322.2199585	89	8	3	1	0.6974200992	99.92096679	6.744724747E-06	0.07902646403				62.54235303	28.42537001	9.032276954				80.94475178	0	19.05524822				-322.2199585	0.6974200992	-18695.4002890725	
319.6599585	89	8	3	1	0.6972856247	99.92485332	5.839151953E-06	0.07514084118				62.54235303	28.42537001	9.032276954				80.93733199	0	19.06266801				-319.6599585	0.6972856247	-19413.6891872743	
317.0999585	89	8	3	1	0.6971561764	99.92860803	5.043366055E-06	0.07138693117				62.54235303	28.42537001	9.032276954				80.92988429	0	19.07011571				-317.0999585	0.6971561764	-20176.6940837134	
314.5399585	89	8	3	1	0.697031674	99.93223281	4.345620811E-06	0.06776284213				62.54235303	28.42537001	9.032276954				80.92240858	0	19.07759142				-314.5399585	0.697031674	-20988.159729011	
311.9799585	89	8	3	1	0.6969120356	99.93572963	3.735239373E-06	0.06426663338				62.54235303	28.42537001	9.032276954				80.91490473	0	19.08509527				-311.9799585	0.6969120356	-21852.2396304954	
309.4199585	89	8	3	1	0.6967971782	99.93910048	3.202536853E-06	0.06089631619				62.54235303	28.42537001	9.032276954				80.90737263	0	19.09262737				-309.4199585	0.6967971782	-22773.5377341611	
306.8599585	89	8	3	1	0.6966870173	99.94234741	2.738746648E-06	0.05764985453				62.54235303	28.42537001	9.032276954				80.89981215	0	19.10018785				-306.8599585	0.6966870173	-23757.159591359	
304.2999585	89	8	3	1	0.6965814672	99.9454725	2.335950514E-06	0.0545251661				62.54235303	28.42537001	9.032276954				80.89222314	0	19.10777686				-304.2999585	0.6965814672	-24808.7892666997	
301.7399585	89	8	3	1	0.6964804408	99.94847789	1.9870123E-06	0.0515201233				62.54235303	28.42537001	9.032276954				80.88460548	0	19.11539452				-301.7399585	0.6964804408	-25922.5406019844	
300	89	8	3	1	0.6964142928	99.95045335	1.777292577E-06	0.04954487197				62.54235303	28.42537001	9.032276954				80.87941154	0	19.12058846				-300	0.6964142928	-26685.5049927079	
