T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
640.9649586	90	8	2	1	0.8218460725	98.68347408	0.3489310691	0.967594855				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-640.9649586	0.8218460725	-2352.21380338543	
638.4049586	90	8	2	1	0.8207641123	98.70824807	0.3389074757	0.9528444509				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-638.4049586	0.8207641123	-2380.33195073017	
635.8449586	90	8	2	1	0.8196949595	98.73269821	0.3290884789	0.9382133131				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-635.8449586	0.8196949595	-2408.90633727409	
633.2849586	90	8	2	1	0.8186385145	98.75682632	0.3194720951	0.9237015837				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-633.2849586	0.8186385145	-2437.94524641211	
630.7249586	90	8	2	1	0.8175946789	98.78063428	0.3100563154	0.9093094023				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-630.7249586	0.8175946789	-2467.45985773705	
628.1649586	90	8	2	1	0.8165633552	98.80412399	0.3008391066	0.8950369054				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-628.1649586	0.8165633552	-2497.46164058479	
625.6049586	90	8	2	1	0.815544447	98.82729736	0.2918184113	0.8808842263				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-625.6049586	0.815544447	-2527.96271286716	
623.0449586	90	8	2	1	0.814537859	98.85015636	0.2829921493	0.8668514951				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-623.0449586	0.814537859	-2558.97511604167	
620.4849586	90	8	2	1	0.8135434966	98.87270294	0.2743582183	0.8529388383				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-620.4849586	0.8135434966	-2590.51133428374	
617.9249586	90	8	2	1	0.8125612663	98.89493913	0.2659144942	0.8391463786				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-617.9249586	0.8125612663	-2622.58467714591	
615.3649586	90	8	2	1	0.8115910756	98.91686693	0.2576588326	0.8254742349				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-615.3649586	0.8115910756	-2655.20853511518	
612.8049586	90	8	2	1	0.8106328328	98.93848841	0.2495890691	0.8119225217				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-612.8049586	0.8106328328	-2688.39650300574	
610.2449586	90	8	2	1	0.809686447	98.95980563	0.2417030203	0.7984913494				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-610.2449586	0.809686447	-2722.16309504203	
607.6849586	90	8	2	1	0.8087518284	98.98082069	0.2339984847	0.7851808237				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-607.6849586	0.8087518284	-2756.52319222971	
605.1249586	90	8	2	1	0.8078288879	99.00153571	0.2264732432	0.7719910459				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-605.1249586	0.8078288879	-2791.49178737331	
602.5649586	90	8	2	1	0.8069175372	99.02195283	0.2191250604	0.758922112				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-602.5649586	0.8069175372	-2827.08455641252	
600.0049586	90	8	2	1	0.8060176888	99.0420742	0.2119516851	0.7459741134				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-600.0049586	0.8060176888	-2863.31807475438	
597.4449586	90	8	2	1	0.8051292562	99.06190201	0.2049508512	0.7331471359				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-597.4449586	0.8051292562	-2900.2090276398	
594.8849586	90	8	2	1	0.8042521534	99.08143846	0.1981202788	0.7204412601				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-594.8849586	0.8042521534	-2937.77457921124	
592.3249586	90	8	2	1	0.8033862953	99.10068576	0.1914576746	0.7078565611				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-592.3249586	0.8033862953	-2976.03301445835	
589.7649586	90	8	2	1	0.8025315976	99.11964616	0.1849607334	0.695393108				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-589.7649586	0.8025315976	-3015.0029687716	
587.2049586	90	8	2	1	0.8016879767	99.1383219	0.1786271382	0.6830509643				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-587.2049586	0.8016879767	-3054.70322899173	
584.6449586	90	8	2	1	0.8008553495	99.15671525	0.1724545618	0.6708301871				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-584.6449586	0.8008553495	-3095.15404828012	
582.0849586	90	8	2	1	0.800033634	99.17482851	0.1664406672	0.6587308276				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-582.0849586	0.800033634	-3136.37582213263	
579.5249586	90	8	2	1	0.7992227484	99.19266396	0.1605831088	0.6467529305				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-579.5249586	0.7992227484	-3178.38980410959	
576.9649586	90	8	2	1	0.798422612	99.21022393	0.1548795331	0.6348965338				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-576.9649586	0.798422612	-3221.21858671158	
574.4049586	90	8	2	1	0.7976331446	99.22751075	0.1493275796	0.623161669				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-574.4049586	0.7976331446	-3264.88445493622	
571.8449586	90	8	2	1	0.7968542665	99.24452676	0.1439248818	0.6115483605				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-571.8449586	0.7968542665	-3309.41117526234	
569.2849586	90	8	2	1	0.7960858988	99.26127431	0.1386690682	0.6000566259				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-569.2849586	0.7960858988	-3354.82363822699	
566.7249586	90	8	2	1	0.7953279632	99.27775576	0.1335577628	0.5886864755				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-566.7249586	0.7953279632	-3401.14706452992	
564.1649586	90	8	2	1	0.7945803819	99.2939735	0.1285885865	0.5774379122				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-564.1649586	0.7945803819	-3448.40766629402	
561.6049586	90	8	2	1	0.7938430777	99.30992991	0.1237591577	0.5663109314				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-561.6049586	0.7938430777	-3496.6334076521	
559.0449586	90	8	2	1	0.7931159742	99.32562739	0.1190670934	0.5553055211				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-559.0449586	0.7931159742	-3545.85237801843	
556.4849586	90	8	2	1	0.7923989952	99.34106833	0.1145100099	0.544421661				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-556.4849586	0.7923989952	-3596.09359750098	
553.9249586	90	8	2	1	0.7916920652	99.35625515	0.110085524	0.5336593232				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-553.9249586	0.7916920652	-3647.38849088508	
551.3649586	90	8	2	1	0.7909951094	99.37119027	0.1057912536	0.5230184714				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-551.3649586	0.7909951094	-3699.76872748096	
548.8049586	90	8	2	1	0.7903080533	99.38587612	0.101624819	0.5124990612				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-548.8049586	0.7903080533	-3753.26704622991	
546.2449586	90	8	2	1	0.789630823	99.40031512	0.09758384332	0.5021010396				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-546.2449586	0.789630823	-3807.91805163873	
543.6849586	90	8	2	1	0.7889633451	99.4145097	0.09366595392	0.4918243449				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-543.6849586	0.7889633451	-3863.75722803742	
541.1249586	90	8	2	1	0.7883055466	99.42846231	0.089868783	0.4816689068				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-541.1249586	0.7883055466	-3920.8218591189	
538.5649586	90	8	2	1	0.7876573551	99.44217539	0.0861899686	0.4716346458				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-538.5649586	0.7876573551	-3979.15046369222	
536.0049586	90	8	2	1	0.7870186985	99.45565137	0.08262715554	0.4617214733				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-536.0049586	0.7870186985	-4038.78292193447	
533.4449586	90	8	2	1	0.7863895052	99.46889271	0.07917799626	0.4519292915				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-533.4449586	0.7863895052	-4099.76177788288	
530.8849586	90	8	2	1	0.7857697042	99.48190186	0.07584015177	0.4422579931				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-530.8849586	0.7857697042	-4162.13040795509	
528.3249586	90	8	2	1	0.7851592247	99.49468125	0.07261129254	0.4327074609				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-528.3249586	0.7851592247	-4225.93378785181	
525.7649586	90	8	2	1	0.7845579964	99.50723333	0.06948909935	0.4232775681				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-525.7649586	0.7845579964	-4291.2191419065	
523.2049586	90	8	2	1	0.7839659493	99.51956056	0.06647126422	0.4139681777				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-523.2049586	0.7839659493	-4358.03582758661	
520.6449586	90	8	2	1	0.7833830139	99.53166537	0.06355549128	0.4047791427				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-520.6449586	0.7833830139	-4426.43536588072	
518.0849586	90	8	2	1	0.782809121	99.5435502	0.06073949761	0.3957103055				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-518.0849586	0.782809121	-4496.47084225759	
515.5249586	90	8	2	1	0.7822442017	99.55521749	0.05802101412	0.386761498				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-515.5249586	0.7822442017	-4568.19854879328	
512.9649586	90	8	2	1	0.7816881876	99.56666967	0.05539778641	0.3779325411				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-512.9649586	0.7816881876	-4641.676463367	
510.4049586	90	8	2	1	0.7811410104	99.57790918	0.0528675756	0.3692232451				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-510.4049586	0.7811410104	-4716.9653145592	
507.8449586	90	8	2	1	0.7806026023	99.58893843	0.05042815914	0.3606334088				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-507.8449586	0.7806026023	-4794.12852239501	
505.2849586	90	8	2	1	0.7800728956	99.59975985	0.0480773317	0.3521628199				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-505.2849586	0.7800728956	-4873.23306094225	
502.7249586	90	8	2	1	0.7795518232	99.61037584	0.04581290588	0.3438112541				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-502.7249586	0.7795518232	-4954.34747122622	
500.1649586	90	8	2	1	0.7790393178	99.62078881	0.0436327131	0.3355784756				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-500.1649586	0.7790393178	-5037.54424877025	
497.6049586	90	8	2	1	0.7785353128	99.63100116	0.04153460431	0.3274642367				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-497.6049586	0.7785353128	-5122.8995855496	
495.0449586	90	8	2	1	0.7780397415	99.64101527	0.03951645079	0.3194682772				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-495.0449586	0.7780397415	-5210.49202519081	
492.4849586	90	8	2	1	0.7775525376	99.65083353	0.03757614491	0.3115903245				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-492.4849586	0.7775525376	-5300.4053810689	
489.9249586	90	8	2	1	0.777073635	99.66045831	0.03571160084	0.3038300936				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-489.9249586	0.777073635	-5392.72538261511	
487.3649586	90	8	2	1	0.7766029676	99.66989196	0.03392075531	0.2961872862				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-487.3649586	0.7766029676	-5487.54318963459	
484.8049586	90	8	2	1	0.7761404697	99.67913684	0.03220156826	0.2886615912				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-484.8049586	0.7761404697	-5584.95499001703	
482.2449586	90	8	2	1	0.7756860757	99.68819529	0.03055202357	0.2812526842				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-482.2449586	0.7756860757	-5685.05940966642	
479.6849586	90	8	2	1	0.77523972	99.69706964	0.0289701297	0.2739602269				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-479.6849586	0.77523972	-5787.96067431428	
477.1249586	90	8	2	1	0.7748013372	99.70576221	0.02745392035	0.2667838675				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-477.1249586	0.7748013372	-5893.76889837034	
474.5649586	90	8	2	1	0.774370862	99.7142753	0.02600145509	0.25972324				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-474.5649586	0.774370862	-6002.59995440213	
472.0049586	90	8	2	1	0.7739482293	99.72261122	0.02461081995	0.2527779642				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-472.0049586	0.7739482293	-6114.57423313261	
469.4449586	90	8	2	1	0.7735333739	99.73077223	0.02328012801	0.2459476453				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-469.4449586	0.7735333739	-6229.81775484988	
466.8849586	90	8	2	1	0.7731262307	99.73876061	0.02200751996	0.2392318739				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-466.8849586	0.7731262307	-6348.46379787176	
464.3249586	90	8	2	1	0.7727267346	99.74657861	0.02079116465	0.2326302253				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-464.3249586	0.7727267346	-6470.65279253821	
461.7649586	90	8	2	1	0.7723348206	99.75422848	0.01962925959	0.2261422599				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-461.7649586	0.7723348206	-6596.53179263998	
459.2049586	90	8	2	1	0.7719504236	99.76171245	0.01852003145	0.2197675223				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-459.2049586	0.7719504236	-6726.25499883864	
456.6449586	90	8	2	1	0.7715734785	99.76903272	0.01746173652	0.2135055416				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-456.6449586	0.7715734785	-6859.98678761482	
454.0849586	90	8	2	1	0.7712039203	99.77619151	0.01645266115	0.2073558307				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-454.0849586	0.7712039203	-6997.89667382597	
451.5249586	90	8	2	1	0.7708416836	99.78319099	0.01549112215	0.2013178865				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-451.5249586	0.7708416836	-7140.16580792294	
448.9649586	90	8	2	1	0.7704867033	99.79003334	0.01457546722	0.1953911892				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-448.9649586	0.7704867033	-7286.98602640942	
446.4049586	90	8	2	1	0.770138914	99.79672072	0.01370407525	0.1895752025				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-446.4049586	0.770138914	-7438.55504486316	
443.8449586	90	8	2	1	0.7697982501	99.80325527	0.01287535669	0.183869373				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-443.8449586	0.7697982501	-7595.08490565175	
441.2849586	90	8	2	1	0.769464646	99.80963912	0.01208775384	0.1782731302				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-441.2849586	0.769464646	-7756.79967440252	
438.7249586	90	8	2	1	0.7691380359	99.81587437	0.01133974116	0.1727858861				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-438.7249586	0.7691380359	-7923.93539740227	
436.1649586	90	8	2	1	0.7688183539	99.82196314	0.01062982543	0.1674070352				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-436.1649586	0.7688183539	-8096.73914502666	
433.6049586	90	8	2	1	0.7685055337	99.8279075	0.009956546061	0.1621359539				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-433.6049586	0.7685055337	-8275.47403114337	
431.0449586	90	8	2	1	0.768199509	99.83370952	0.009318475305	0.1569720016				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-431.0449586	0.768199509	-8460.41831020327	
428.4849586	90	8	2	1	0.7679002131	99.83937127	0.008714218091	0.1519145165				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-428.4849586	0.7679002131	-8651.86436946282	
425.9249586	90	8	2	1	0.7676075791	99.84489477	0.008142412672	0.1469628212				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-425.9249586	0.7676075791	-8850.12495189715	
423.3649586	90	8	2	1	0.7673215399	99.85028205	0.007601730361	0.1421162186				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-423.3649586	0.7673215399	-9055.5270111645	
420.8049586	90	8	2	1	0.7670420279	99.85553513	0.007090875689	0.1373739927				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-420.8049586	0.7670420279	-9268.42120604721	
418.2449586	90	8	2	1	0.7667689755	99.86065601	0.006608586436	0.1327354082				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-418.2449586	0.7667689755	-9489.17747485264	
415.6849586	90	8	2	1	0.7665023145	99.86564666	0.006153633637	0.1281997109				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-415.6849586	0.7665023145	-9718.18601463813	
413.1249586	90	8	2	1	0.7662419765	99.87050905	0.005724821554	0.1237661268				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-413.1249586	0.7662419765	-9955.86462623784	
410.5649586	90	8	2	1	0.7659878927	99.87524515	0.005320987613	0.1194338626				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-410.5649586	0.7659878927	-10202.6518555626	
408.0049586	90	8	2	1	0.7657399938	99.87985689	0.004941002323	0.1152021051				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-408.0049586	0.7657399938	-10459.0163101174	
405.4449586	90	8	2	1	0.7654982102	99.88434621	0.004583769148	0.1110700214				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-405.4449586	0.7654982102	-10725.4610598271	
402.8849586	90	8	2	1	0.765262472	99.88871502	0.004248224362	0.1070367585				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-402.8849586	0.765262472	-11002.5151228582	
400.3249586	90	8	2	1	0.7650327087	99.89296522	0.00393333687	0.1031014434				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-400.3249586	0.7650327087	-11290.7401651626	
397.7649586	90	8	2	1	0.7648088494	99.89709871	0.003638107993	0.09926318299				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-397.7649586	0.7648088494	-11590.7396227986	
395.2049586	90	8	2	1	0.7645908228	99.90111736	0.003361571236	0.09552106392				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-395.2049586	0.7645908228	-11903.1518117244	
392.6449586	90	8	2	1	0.764378557	99.90502306	0.003102792015	0.09187415262				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-392.6449586	0.764378557	-12228.6614442143	
390.0849586	90	8	2	1	0.7641719798	99.90881764	0.002860867366	0.08832149529				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-390.0849586	0.7641719798	-12567.9991288559	
387.5249586	90	8	2	1	0.7639710184	99.91250296	0.002634925618	0.08486211783				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-387.5249586	0.7639710184	-12921.9366674541	
384.9649586	90	8	2	1	0.7637755994	99.91608085	0.002424126043	0.08149502591				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-384.9649586	0.7637755994	-13291.3092332979	
382.4049586	90	8	2	1	0.7635856491	99.91955314	0.00222765848	0.07821920501				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-382.4049586	0.7635856491	-13677.0098788733	
379.8449586	90	8	2	1	0.7634010932	99.92292164	0.002044742933	0.07503362046				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-379.8449586	0.7634010932	-14079.9803195114	
377.2849586	90	8	2	1	0.7632218567	99.92618815	0.001874629142	0.07193721757				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-377.2849586	0.7632218567	-14501.241224874	
374.7249586	90	8	2	1	0.7630478643	99.92935448	0.00171659613	0.06892892173				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-374.7249586	0.7630478643	-14941.8851273225	
372.1649586	90	8	2	1	0.76287904	99.93242241	0.001569951734	0.06600763854				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-372.1649586	0.76287904	-15403.0863721479	
369.6049586	90	8	2	1	0.7627153075	99.93539371	0.001434032103	0.06317225403				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-369.6049586	0.7627153075	-15886.0985622488	
367.0449586	90	8	2	1	0.7625565897	99.93827016	0.001308201181	0.06042163483				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-367.0449586	0.7625565897	-16392.2652638143	
364.4849586	90	8	2	1	0.7624028091	99.94105352	0.001191850172	0.05775462843				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-364.4849586	0.7624028091	-16923.0326488178	
361.9249586	90	8	2	1	0.7622538875	99.94374554	0.001084396981	0.05517006341				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-361.9249586	0.7622538875	-17479.9640758884	
359.3649586	90	8	2	1	0.7621097464	99.94634796	0.000985285639	0.05266674981				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-359.3649586	0.7621097464	-18064.6445278157	
356.8049586	90	8	2	1	0.7619703052	99.94886254	0.000893985713	0.05024347927				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-356.8049586	0.7619703052	-18679.0839670873	
354.2449586	90	8	2	1	0.7618354872	99.95129098	0.0008099917019	0.04789902596				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-354.2449586	0.7618354872	-19325.2076027908	
351.6849586	90	8	2	1	0.7617052107	99.95363503	0.0007328224104	0.04563214617				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-351.6849586	0.7617052107	-20004.9436277435	
349.1249586	90	8	2	1	0.7615793951	99.9558964	0.0006620203198	0.04344157934				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-349.1249586	0.7615793951	-20720.6589610509	
346.5649586	90	8	2	1	0.7614579592	99.9580768	0.0005971509424	0.04132604832				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-346.5649586	0.7614579592	-21474.8187971716	
344.0049586	90	8	2	1	0.7613408215	99.96017794	0.000537802167	0.03928425999				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-344.0049586	0.7613408215	-22270.074895158	
341.4449586	90	8	2	1	0.7612278998	99.96220151	0.0004835835951	0.03731490572				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-341.4449586	0.7612278998	-23109.2997940356	
338.8849586	90	8	2	1	0.7611191116	99.96414921	0.0004341258706	0.03541666205				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-338.8849586	0.7611191116	-23995.6553294015	
336.3249586	90	8	2	1	0.7610143742	99.96602273	0.0003890800028	0.03358819128				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-336.3249586	0.7610143742	-24932.5092955555	
333.7649586	90	8	2	1	0.7609136041	99.96782374	0.0003481166862	0.03182814214				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-333.7649586	0.7609136041	-25923.5335637324	
331.2049586	90	8	2	1	0.7608167177	99.96955392	0.0003109256155	0.03013515055				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-331.2049586	0.7608167177	-26972.7871336839	
328.6449586	90	8	2	1	0.7607236312	99.97121494	0.0002772148008	0.02850784035				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-328.6449586	0.7607236312	-28084.6118424266	
326.0849586	90	8	2	1	0.7606342602	99.97280847	0.0002467098816	0.02694482409				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-326.0849586	0.7606342602	-29263.7507624156	
323.5249586	90	8	2	1	0.7605485202	99.97433614	0.0002191534419	0.02544470389				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-323.5249586	0.7605485202	-30515.4263274399	
320.9649586	90	8	2	1	0.7604663265	99.97579962	0.0001943043285	0.02400607232				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-320.9649586	0.7604663265	-31845.2968999176	
318.4049586	90	8	2	1	0.7603875941	99.97720055	0.0001719369729	0.02262751328				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-318.4049586	0.7603875941	-33259.6028997032	
315.8449586	90	8	2	1	0.7603122381	99.97854056	0.0001518407184	0.02130760302				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-315.8449586	0.7603122381	-34765.1248656773	
313.2849586	90	8	2	1	0.7602401732	99.97982127	0.000133819154	0.0200449111				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-313.2849586	0.7602401732	-36369.2900316381	
310.7249586	90	8	2	1	0.7601713142	99.98104431	0.0001176894562	0.01883800142				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-310.7249586	0.7601713142	-38080.3153621106	
308.1649586	90	8	2	1	0.7601055759	99.98221128	0.0001032817393	0.0176854333				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-308.1649586	0.7601055759	-39907.2181613522	
305.6049586	90	8	2	1	0.7600428732	99.9833238	9.043841694E-05	0.01658576259				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-305.6049586	0.7600428732	-41859.811874035	
303.0449586	90	8	2	1	0.7599831208	99.98438344	7.9013574E-05	0.01553754283				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-303.0449586	0.7599831208	-43949.0711100759	
300.4849586	90	8	2	1	0.759926234	99.9853918	6.88723516E-05	0.01453932638				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-300.4849586	0.759926234	-46152.0685890024	
300	90	8	2	1	0.7599157741	99.98557717	6.708544751E-05	0.01435574173				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954				-300	0.7599157741	-46575.1276553793	
