T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
633.6501283	80	17	3	1	0.6273021001	98.75340421	0.3208315041	0.9257642854				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-633.6501283	0.6273021001	-3176.69714749014	
631.0901283	80	17	3	1	0.6265010103	98.77725771	0.3113872341	0.9113550516				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-631.0901283	0.6265010103	-3215.13180635645	
628.5301283	80	17	3	1	0.6257095148	98.8007927	0.3021418255	0.897065474				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-628.5301283	0.6257095148	-3254.1958911113	
625.9701283	80	17	3	1	0.6249275417	98.82401108	0.2930932253	0.8828956956				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-625.9701283	0.6249275417	-3293.91353976634	
623.4101283	80	17	3	1	0.6241550179	98.8469148	0.2842393566	0.8688458467				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-623.4101283	0.6241550179	-3334.2962908896	
620.8501283	80	17	3	1	0.6233918708	98.86950583	0.2755781199	0.8549160543				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-620.8501283	0.6233918708	-3375.36063712146	
618.2901283	80	17	3	1	0.6226380288	98.89178616	0.2671073946	0.8411064419				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-618.2901283	0.6226380288	-3417.12361205268	
615.7301283	80	17	3	1	0.6218934208	98.91375783	0.2588250388	0.8274171286				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-615.7301283	0.6218934208	-3459.60220713651	
613.1701283	80	17	3	1	0.6211579764	98.93542288	0.2507288911	0.8138482298				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-613.1701283	0.6211579764	-3502.81470912614	
610.6101283	80	17	3	1	0.620431626	98.95678337	0.2428167706	0.8003998564				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-610.6101283	0.620431626	-3546.77982086574	
608.0501283	80	17	3	1	0.6197143006	98.97784141	0.2350864784	0.7870721149				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-608.0501283	0.6197143006	-3591.51669816542	
605.4901283	80	17	3	1	0.6190059319	98.9985991	0.2275357979	0.7738651071				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-605.4901283	0.6190059319	-3637.04517901186	
602.9301283	80	17	3	1	0.6183064522	99.01905857	0.220162496	0.7607789298				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-602.9301283	0.6183064522	-3683.38529778991	
600.3701283	80	17	3	1	0.6176157943	99.039222	0.2129643236	0.747813675				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-600.3701283	0.6176157943	-3730.5583665857	
597.8101283	80	17	3	1	0.6169338918	99.05909155	0.2059390167	0.7349694295				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-597.8101283	0.6169338918	-3778.58673896234	
595.2501283	80	17	3	1	0.6162606789	99.07866943	0.1990842974	0.7222462746				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-595.2501283	0.6162606789	-3827.49248557652	
592.6901283	80	17	3	1	0.6155960902	99.09795784	0.1923978742	0.709644286				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-592.6901283	0.6155960902	-3877.29909474055	
590.1301283	80	17	3	1	0.6149400611	99.11695902	0.1858774435	0.6971635338				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-590.1301283	0.6149400611	-3928.03057104702	
587.5701283	80	17	3	1	0.6142925273	99.13567523	0.1795206899	0.6848040823				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-587.5701283	0.6142925273	-3979.71189098114	
585.0101283	80	17	3	1	0.6136534253	99.15410872	0.1733252878	0.6725659896				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-585.0101283	0.6136534253	-4032.36921721361	
582.4501283	80	17	3	1	0.613022692	99.17226179	0.1672889014	0.6604493077				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-582.4501283	0.613022692	-4086.02879151023	
579.8901283	80	17	3	1	0.6124002648	99.19013673	0.1614091862	0.6484540821				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-579.8901283	0.6124002648	-4140.71849053741	
577.3301283	80	17	3	1	0.6117860817	99.20773586	0.1556837899	0.636580352				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-577.3301283	0.6117860817	-4196.46760900921	
574.7701283	80	17	3	1	0.6111800813	99.2250615	0.1501103529	0.6248281497				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-574.7701283	0.6111800813	-4253.30480096731	
572.2101283	80	17	3	1	0.6105822023	99.24211599	0.1446865096	0.6131975006				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-572.2101283	0.6105822023	-4311.26097176757	
569.6501283	80	17	3	1	0.6099923843	99.25890169	0.1394098889	0.6016884234				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-569.6501283	0.6099923843	-4370.3692325241	
567.0901283	80	17	3	1	0.6094105673	99.27542096	0.1342781156	0.5903009293				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-567.0901283	0.6094105673	-4430.6610350129	
564.5301283	80	17	3	1	0.6088366914	99.29167617	0.129288811	0.5790350224				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-564.5301283	0.6088366914	-4492.17144839359	
561.9701283	80	17	3	1	0.6082706977	99.30766971	0.1244395937	0.5678906991				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-561.9701283	0.6082706977	-4554.93679474307	
559.4101283	80	17	3	1	0.6077125274	99.32340397	0.1197280809	0.5568679485				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-559.4101283	0.6077125274	-4618.99254112736	
556.8501283	80	17	3	1	0.6071621221	99.33888136	0.1151518889	0.5459667514				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-556.8501283	0.6071621221	-4684.37760541304	
554.2901283	80	17	3	1	0.606619424	99.35410428	0.1107086344	0.5351870812				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-554.2901283	0.606619424	-4751.13157445438	
551.7301283	80	17	3	1	0.6060843755	99.36907516	0.1063959351	0.5245289026				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-551.7301283	0.6060843755	-4819.29620580216	
549.1701283	80	17	3	1	0.6055569197	99.38379642	0.1022114108	0.5139921725				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-549.1701283	0.6055569197	-4888.91439480559	
546.6101283	80	17	3	1	0.6050369998	99.39827048	0.09815268427	0.503576839				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-546.6101283	0.6050369998	-4960.03047983064	
544.0501283	80	17	3	1	0.6045245596	99.41249978	0.09421738221	0.4932828419				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-544.0501283	0.6045245596	-5032.6904840668	
541.4901283	80	17	3	1	0.604019543	99.42648675	0.09040313604	0.4831101118				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-541.4901283	0.604019543	-5106.94300882542	
538.9301283	80	17	3	1	0.6035218946	99.44023385	0.08670758293	0.4730585707				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-538.9301283	0.6035218946	-5182.8380183911	
536.3701283	80	17	3	1	0.603031559	99.4537435	0.08312836666	0.4631281314				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-536.3701283	0.603031559	-5260.4278133799	
533.8101283	80	17	3	1	0.6025484815	99.46701816	0.07966313853	0.4533186973				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-533.8101283	0.6025484815	-5339.76671822423	
531.2501283	80	17	3	1	0.6020726074	99.48006028	0.07630955829	0.4436301625				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-531.2501283	0.6020726074	-5420.91105567808	
528.6901283	80	17	3	1	0.6016038826	99.49287229	0.07306529498	0.4340624112				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-528.6901283	0.6016038826	-5503.91998081161	
526.1301283	80	17	3	1	0.6011422531	99.50545665	0.06992802787	0.424615318				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-526.1301283	0.6011422531	-5588.85356555049	
523.5701283	80	17	3	1	0.6006876652	99.51781581	0.06689544733	0.4152887474				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-523.5701283	0.6006876652	-5675.77760160361	
521.0101283	80	17	3	1	0.6002400658	99.52995219	0.0639652557	0.4060825538				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-521.0101283	0.6002400658	-5764.75750335826	
518.4501283	80	17	3	1	0.5997994016	99.54186825	0.06113516815	0.396996581				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-518.4501283	0.5997994016	-5855.86254095753	
515.8901283	80	17	3	1	0.59936562	99.55356642	0.05840291358	0.3880306626				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-515.8901283	0.59936562	-5949.1654275779	
513.3301283	80	17	3	1	0.5989386683	99.56504914	0.05576623544	0.3791846211				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-513.3301283	0.5989386683	-6044.74183730453	
510.7701283	80	17	3	1	0.5985184944	99.57631884	0.05322289258	0.3704582682				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-510.7701283	0.5985184944	-6142.67136052981	
508.2101283	80	17	3	1	0.5981050462	99.58737794	0.05077066007	0.3618514043				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-508.2101283	0.5981050462	-6243.03526454286	
505.6501283	80	17	3	1	0.5976982719	99.59822885	0.04840733008	0.3533638188				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-505.6501283	0.5976982719	-6345.91998065259	
503.0901283	80	17	3	1	0.5972981199	99.608874	0.04613071261	0.3449952892				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-503.0901283	0.5972981199	-6451.41441239664	
500.5301283	80	17	3	1	0.5969045387	99.61931578	0.04393863632	0.3367455813				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-500.5301283	0.5969045387	-6559.61338056503	
497.9701283	80	17	3	1	0.5965174772	99.6295566	0.04182894936	0.328614449				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-497.9701283	0.5965174772	-6670.61524446666	
495.4101283	80	17	3	1	0.5961368843	99.63959885	0.03979952004	0.3206016339				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-495.4101283	0.5961368843	-6784.52334937983	
492.8501283	80	17	3	1	0.5957627093	99.6494449	0.03784823769	0.3127068654				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-492.8501283	0.5957627093	-6901.44393278883	
490.2901283	80	17	3	1	0.5953949013	99.65909713	0.03597301332	0.30492986				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-490.2901283	0.5953949013	-7021.48969748135	
487.7301283	80	17	3	1	0.5950334099	99.6685579	0.0341717804	0.2972703215				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-487.7301283	0.5950334099	-7144.77947483815	
485.1701283	80	17	3	1	0.5946781846	99.67782956	0.03244249551	0.2897279407				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-485.1701283	0.5946781846	-7271.43425014395	
482.6101283	80	17	3	1	0.594329175	99.68691447	0.03078313909	0.2823023948				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-482.6101283	0.594329175	-7401.58622855589	
480.0501283	80	17	3	1	0.5939863311	99.69581494	0.02919171603	0.2749933478				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-480.0501283	0.5939863311	-7535.36974620103	
477.4901283	80	17	3	1	0.5936496026	99.70453329	0.02766625642	0.2678004497				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-477.4901283	0.5936496026	-7672.92642766124	
474.9301283	80	17	3	1	0.5933189396	99.71307185	0.02620481608	0.2607233366				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-474.9301283	0.5933189396	-7814.4069876161	
472.3701283	80	17	3	1	0.5929942921	99.72143289	0.02480547723	0.2537616303				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-472.3701283	0.5929942921	-7959.9666985058	
469.8101283	80	17	3	1	0.5926756102	99.72961871	0.02346634907	0.2469149382				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-469.8101283	0.5926756102	-8109.76861460063	
467.2501283	80	17	3	1	0.5923628439	99.73763158	0.02218556831	0.2401828528				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-467.2501283	0.5923628439	-8263.98720678547	
464.6901283	80	17	3	1	0.5920559435	99.74547375	0.02096129975	0.2335649518				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-464.6901283	0.5920559435	-8422.80454532663	
462.1301283	80	17	3	1	0.5917548591	99.75314747	0.01979173679	0.2270607976				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-462.1301283	0.5917548591	-8586.40856370514	
459.5701283	80	17	3	1	0.5914595408	99.76065496	0.0186751019	0.2206699371				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-459.5701283	0.5914595408	-8755.00147340617	
457.0101283	80	17	3	1	0.5911699388	99.76799845	0.01760964712	0.2143919016				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-457.0101283	0.5911699388	-8928.79654986538	
454.4501283	80	17	3	1	0.5908860033	99.77518014	0.01659365449	0.2082262065				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-454.4501283	0.5908860033	-9108.01239246326	
451.8901283	80	17	3	1	0.5906076842	99.78220221	0.01562543645	0.2021723507				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-451.8901283	0.5906076842	-9292.88319961356	
449.3301283	80	17	3	1	0.5903349316	99.78906685	0.01470333627	0.1962298171				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-449.3301283	0.5903349316	-9483.65739704371	
446.7701283	80	17	3	1	0.5900676954	99.7957762	0.01382572837	0.1903980716				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-446.7701283	0.5900676954	-9680.59057481786	
444.2101283	80	17	3	1	0.5898059253	99.80233242	0.01299101868	0.1846765633				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-444.2101283	0.5898059253	-9883.96227756058	
441.6501283	80	17	3	1	0.5895495713	99.80873763	0.01219764495	0.1790647241				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-441.6501283	0.5895495713	-10094.0595838754	
439.0901283	80	17	3	1	0.5892985828	99.81499395	0.01144407701	0.1735619686				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-439.0901283	0.5892985828	-10311.1831146963	
436.5301283	80	17	3	1	0.5890529093	99.82110349	0.01072881704	0.1681676937				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-436.5301283	0.5890529093	-10535.658212765	
433.9701283	80	17	3	1	0.5888125001	99.82706832	0.01005039977	0.1628812785				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-433.9701283	0.5888125001	-10767.827935203	
431.4101283	80	17	3	1	0.5885773045	99.83289052	0.009407392693	0.157702084				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-431.4101283	0.5885773045	-11008.050608215	
428.8501283	80	17	3	1	0.5883472714	99.83857215	0.008798396284	0.1526294537				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-428.8501283	0.5883472714	-11256.7014286615	
426.2901283	80	17	3	1	0.5881223495	99.84411525	0.008222043817	0.1476627103				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-426.2901283	0.5881223495	-11514.1851586272	
423.7301283	80	17	3	1	0.5879024874	99.84952184	0.007677001958	0.1428011602				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-423.7301283	0.5879024874	-11780.9311880791	
421.1701283	80	17	3	1	0.5876876335	99.85479394	0.007161970496	0.13804409				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-421.1701283	0.5876876335	-12057.3869475868	
418.6101283	80	17	3	1	0.5874777358	99.85993355	0.006675682469	0.1333907673				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-418.6101283	0.5874777358	-12344.0368388387	
416.0501283	80	17	3	1	0.5872727424	99.86494266	0.006216904168	0.1288404406				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-416.0501283	0.5872727424	-12641.3816848727	
413.4901283	80	17	3	1	0.5870726006	99.86982323	0.005784435118	0.1243923387				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-413.4901283	0.5870726006	-12949.9624872759	
410.9301283	80	17	3	1	0.586877258	99.87457722	0.00537710802	0.120045671				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-410.9301283	0.586877258	-13270.3512810705	
408.3701283	80	17	3	1	0.5866866614	99.87920658	0.00499378867	0.1157996273				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-408.3701283	0.5866866614	-13603.1491907936	
405.8101283	80	17	3	1	0.5865007576	99.88371325	0.00463337584	0.1116533774				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-405.8101283	0.5865007576	-13949.0122057203	
403.2501283	80	17	3	1	0.5863194931	99.88809913	0.004294801134	0.1076060711				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-403.2501283	0.5863194931	-14308.6165364509	
400.6901283	80	17	3	1	0.5861428138	99.89236613	0.003977028814	0.1036568385				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-400.6901283	0.5861428138	-14682.6957769604	
398.1301283	80	17	3	1	0.5859706656	99.89651616	0.003679055591	0.0998047891				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-398.1301283	0.5859706656	-15072.0298852031	
395.5701283	80	17	3	1	0.5858029938	99.90055108	0.003399910396	0.09604901261				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-395.5701283	0.5858029938	-15477.4443131079	
393.0101283	80	17	3	1	0.5856397435	99.90447277	0.003138654109	0.09238857831				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-393.0101283	0.5856397435	-15899.8227440593	
390.4501283	80	17	3	1	0.5854808593	99.90828309	0.002894379276	0.08882253527				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-390.4501283	0.5854808593	-16340.1051589054	
387.8901283	80	17	3	1	0.5853262855	99.91198388	0.002666209782	0.08534991229				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-387.8901283	0.5853262855	-16799.300250421	
385.3301283	80	17	3	1	0.585175966	99.91557698	0.002453300508	0.08196971792				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-385.3301283	0.585175966	-17278.4814580495	
382.7701283	80	17	3	1	0.5850298443	99.91906422	0.002254836957	0.07868094051				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-382.7701283	0.5850298443	-17778.6989983348	
380.2101283	80	17	3	1	0.584887862	99.92244742	0.002070034852	0.07548254803				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-380.2101283	0.584887862	-18301.397143658	
377.6501283	80	17	3	1	0.584749965	99.92572837	0.001898139725	0.07237348914				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-377.6501283	0.584749965	-18847.8619352823	
375.0901283	80	17	3	1	0.5846160939	99.92890888	0.001738426449	0.06935269179				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-375.0901283	0.5846160939	-19419.3127462444	
372.5301283	80	17	3	1	0.5844861906	99.93199074	0.001590198778	0.06641906441				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-372.5301283	0.5844861906	-20017.3761554607	
369.9701283	80	17	3	1	0.5843601967	99.93497572	0.001452788854	0.0635714958				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-369.9701283	0.5843601967	-20643.65962298	
367.4101283	80	17	3	1	0.5842380531	99.93786559	0.00132555669	0.06080885534				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-367.4101283	0.5842380531	-21299.9096543415	
364.8501283	80	17	3	1	0.5841197006	99.94066212	0.001207889634	0.05812999324				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-364.8501283	0.5841197006	-21987.9969626828	
362.2901283	80	17	3	1	0.5840050793	99.94336706	0.001099201818	0.05553374077				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-362.2901283	0.5840050793	-22709.9298112696	
359.7301283	80	17	3	1	0.5838941291	99.94598216	0.0009989335814	0.05301891058				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-359.7301283	0.5838941291	-23467.8957715665	
357.1701283	80	17	3	1	0.5837867895	99.94850915	0.0009065508862	0.05058429702				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-357.1701283	0.5837867895	-24264.2207990393	
354.6101283	80	17	3	1	0.5836829995	99.95094978	0.0008215447109	0.04822867653				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-354.6101283	0.5836829995	-25101.3976637353	
352.0501283	80	17	3	1	0.5835826976	99.95330576	0.0007434304322	0.045950808				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-352.0501283	0.5835826976	-25982.1656787602	
349.4901283	80	17	3	1	0.5834858222	99.95557882	0.0006717471933	0.04374943326				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-349.4901283	0.5834858222	-26909.4785155929	
346.9301283	80	17	3	1	0.5833923112	99.95777067	0.0006060572614	0.04162327751				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-346.9301283	0.5833923112	-27886.4734295629	
344.3701283	80	17	3	1	0.583302102	99.959883	0.0005459453736	0.03957104986				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-344.3701283	0.583302102	-28916.6030153736	
341.8101283	80	17	3	1	0.5832151319	99.96191754	0.0004910180751	0.03759144387				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-341.8101283	0.5832151319	-30003.5964842596	
339.2501283	80	17	3	1	0.5831313377	99.96387596	0.0004409030494	0.03568313814				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-339.2501283	0.5831313377	-31151.4634392077	
336.6901283	80	17	3	1	0.5830506559	99.96575995	0.0003952484425	0.03384479697				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-336.6901283	0.5830506559	-32364.6024700545	
334.1301283	80	17	3	1	0.5829730228	99.96757121	0.0003537221824	0.03207507099				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-334.1301283	0.5829730228	-33647.7617474776	
331.5701283	80	17	3	1	0.5828983743	99.96931139	0.0003160112957	0.03037259789				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-331.5701283	0.5828983743	-35006.1259125388	
329.0101283	80	17	3	1	0.5828266462	99.97098218	0.0002818212218	0.02873600319				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-329.0101283	0.5828266462	-36445.3181693272	
326.4501283	80	17	3	1	0.5827577739	99.97258522	0.0002508751273	0.027163901				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-326.4501283	0.5827577739	-37971.4639369017	
323.8901283	80	17	3	1	0.5826916927	99.97412219	0.0002229132209	0.02565489488				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-323.8901283	0.5826916927	-39591.2782478202	
321.3301283	80	17	3	1	0.5826283377	99.97559473	0.0001976920714	0.02420757869				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-321.3301283	0.5826283377	-41312.0512025226	
318.7701283	80	17	3	1	0.5825676438	99.97700448	0.0001749839282	0.02282053754				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-318.7701283	0.5825676438	-43141.8443555681	
316.2101283	80	17	3	1	0.582509546	99.97835308	0.0001545760486	0.02149234868				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-316.2101283	0.582509546	-45089.3688240827	
313.6501283	80	17	3	1	0.5824539789	99.97964215	0.00013627003	0.02022158258				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-313.6501283	0.5824539789	-47164.2139084341	
311.0901283	80	17	3	1	0.5824008773	99.98087331	0.0001198811506	0.01900680387				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-311.0901283	0.5824008773	-49376.9198281451	
308.5301283	80	17	3	1	0.5823501758	99.98204819	0.0001052377185	0.01784657247				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-308.5301283	0.5823501758	-51739.1264798114	
305.9701283	80	17	3	1	0.5823018093	99.98316837	9.218043154E-05	0.01673944465				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-305.9701283	0.5823018093	-54263.6246201001	
303.4101283	80	17	3	1	0.5822557126	99.98423546	8.056174774E-05	0.0156839742				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-303.4101283	0.5822557126	-56964.2364632248	
300.8501283	80	17	3	1	0.5822118204	99.98525104	7.024526822E-05	0.01467871359				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-300.8501283	0.5822118204	-59818.5186393966	
300	80	17	3	1	0.5821977217	99.98557717	6.708544751E-05	0.01435574173				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-300	0.5821977217	-60778.174672578	
