T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
C	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
203.4591053	72	18	10	0.6026111542	0.5419861656	88.98697192	0.007252855732	11.00577522	51.89872864	39.29143274	8.809838625	0	0	0	-476.6091053	0.5419861656	820.633073835491	
203.1391053	72	18	10	0.6030894763	0.5423753475	88.9835737	0.007218896426	11.0092074	51.87114698	39.32495913	8.803893897	0	0	0	-476.2891053	0.5423753475	823.415672520192	
203.0591053	72	18	10	0.6032088782	0.5424724691	88.98272499	0.007210423595	11.01006459	51.86425125	39.33334246	8.80240629	0	0	0	-476.2091053	0.5424724691	776.824036635749	
203.0391053	72	18	10	0.607260781	0.544055456	88.95885363	0.007058055972	11.03408832	51.89923113	39.27225644	8.828512423	0	0	0	-476.1891053	0.544055456	191.888180823525	
203.0291053	72	18	10	0.607374762	0.5441060586	88.95816523	0.007053359228	11.03478141	51.89927196	39.27174992	8.828978118	0	0	0	-476.1791053	0.5441060586	197.556891340953	
203.0091053	72	18	10	0.6076027955	0.5442073583	88.95678834	0.007043974019	11.03616769	51.8993535	39.27073694	8.829909563	0	0	0	-476.1591053	0.5442073583	197.417001846866	
202.9691053	72	18	10	0.6080589568	0.5444100099	88.95403405	0.007025235568	11.03894071	51.899517	39.26871005	8.831772951	0	0	0	-476.1191053	0.5444100099	197.328674656235	
202.8891053	72	18	10	0.6089717503	0.5448156488	88.94852363	0.006987887204	11.04448849	51.89984553	39.26465292	8.835501555	0	0	0	-476.0391053	0.5448156488	197.111023459706	
202.7291053	72	18	10	0.6107992253	0.545628272	88.93749538	0.006913702436	11.05559092	51.90050871	39.2565252	8.842966084	0	0	0	-475.8791053	0.545628272	196.676607919539	
202.4091053	72	18	10	0.6144617491	0.5472589122	88.91540926	0.006767362714	11.07782338	51.90185963	39.24021585	8.857924515	0	0	0	-475.5591053	0.5472589122	195.811602856292	
201.7691053	72	18	10	0.6218173015	0.5505418861	88.87111817	0.006482661433	11.12239917	51.90466016	39.20738027	8.887959573	0	0	0	-474.9191053	0.5505418861	194.216106346695	
200.4891053	72	18	10	0.636628222	0.557182914	88.78205758	0.005944064876	11.21199835	51.91065983	39.14083197	8.948508203	0	0	0	-473.6391053	0.557182914	191.11589901264	
197.9291053	72	18	10	0.6667389977	0.5708159392	88.6019983	0.004981610144	11.39302009	51.92428591	39.00414795	9.071566137	0	0	0	-471.0791053	0.5708159392	184.6684790642	
195.3691053	72	18	10	0.6975148643	0.584924577	88.41930565	0.004156971088	11.57653738	51.94014372	38.86252588	9.197330395	0	0	0	-468.5191053	0.584924577	178.418996193486	
192.8091053	72	18	10	0.7289906744	0.5995295919	88.23391691	0.003453406502	11.76262968	51.95831147	38.71577204	9.325916497	0	0	0	-465.9591053	0.5995295919	172.32830487795	
190.2491053	72	18	10	0.7612041182	0.6146534105	88.04576522	0.002855763471	11.95137902	51.97887079	38.56368319	9.457446018	0	0	0	-463.3991053	0.6146534105	166.389836599306	
187.6891053	72	18	10	0.7941949216	0.6303198194	87.85477955	0.002350384808	12.14287007	52.00190699	38.40604604	9.592046962	0	0	0	-460.8391053	0.6303198194	160.600067322075	
185.1291053	72	18	10	0.8280049911	0.6465540534	87.66088475	0.001925015291	12.33719023	52.02750918	38.24263667	9.729854156	0	0	0	-458.2791053	0.6465540534	154.955761546073	
182.5691053	72	18	10	0.8626785615	0.6633828873	87.46400159	0.001568707467	12.5344297	52.05577048	38.07321986	9.87100966	0	0	0	-455.7191053	0.6633828873	149.451849923897	
180.0091053	72	18	10	0.8982634003	0.6808352539	87.26404069	0.001271722567	12.73468759	52.08678425	37.89755132	10.01566443	0	0	0	-453.1591053	0.6808352539	144.089535655376	
177.4491053	72	18	10	0.9348068652	0.6989403018	87.06092656	0.001025459291	12.93804798	52.12066025	37.71536576	10.16397398	0	0	0	-450.5991053	0.6989403018	138.866717698782	
174.8891053	72	18	10	0.972362273	0.7177305836	86.85456138	0.0008223284789	13.14461629	52.15750058	37.5263933	10.31610611	0	0	0	-448.0391053	0.7177305836	133.742925196185	
173.6091053	72	18	10	0.9915381689	0.7273939943	86.75012955	0.0007348277038	13.24913563	52.17706666	37.42927308	10.39366026	0	0	0	-446.7591053	0.7273939943	131.228522663617	
173.2891053	72	18	10	0.9963743122	0.729838283	86.72388935	0.0007142870206	13.27539636	52.18207993	37.40471243	10.41320764	0	0	0	-446.4391053	0.729838283	130.608967611442	
173.1291053	72	18	10	0.9987988411	0.7310647672	86.71074928	0.0007042090476	13.28854651	52.18460498	37.39238961	10.42300541	0	0	0	-446.2791053	0.7310647672	130.299681321603	
173.0891053	72	18	10	0.999405651	0.731371843	86.70746218	0.0007017093559	13.29183611	52.18523817	37.38930447	10.42545736	0	0	0	-446.2391053	0.731371843	130.22261600571	
173.0691053	72	18	10	0.9997091567	0.7315254488	86.70581832	0.0007004624677	13.29348122	52.18555505	37.38776123	10.42668372	0	0	0	-446.2191053	0.7315254488	133.073267106221	
173.0491053	72	18	10	1	0.7316726978	86.7042438	0.0006992513054	13.29505695							-446.1991053	0.7316726978	138.575436790499	
