T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
561.4899118	75	20	5	1	0.4159359232	99.3106409	0.1235453652	0.5658137333				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-561.4899118	0.4159359232	-6677.43448248177	
558.9299118	75	20	5	1	0.4155551767	99.3263268	0.1188594182	0.554813786				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-558.9299118	0.4155551767	-6771.45479945031	
556.3699118	75	20	5	1	0.4151797336	99.34175627	0.1143083448	0.5439353879				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-556.3699118	0.4151797336	-6867.4290824925	
553.8099118	75	20	5	1	0.4148095541	99.35693173	0.1098897619	0.5331785107				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-553.8099118	0.4148095541	-6965.41645017237	
551.2499118	75	20	5	1	0.4144445992	99.37185559	0.1056012876	0.5225431176				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-551.2499118	0.4144445992	-7065.47792930874	
548.6899118	75	20	5	1	0.4140848297	99.38653029	0.1014405421	0.512029164				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-548.6899118	0.4140848297	-7167.67557788927	
546.1299118	75	20	5	1	0.413730207	99.40095825	0.0974051488	0.5016365963				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-546.1299118	0.413730207	-7272.07665343406	
543.5699118	75	20	5	1	0.4133806926	99.41514191	0.09349273529	0.4913653526				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-543.5699118	0.4133806926	-7378.74836688023	
541.0099118	75	20	5	1	0.4130362483	99.4290837	0.08970093398	0.4812153621				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-541.0099118	0.4130362483	-7487.7616690898	
538.4499118	75	20	5	1	0.4126968361	99.44278607	0.0860273832	0.4711865448				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-538.4499118	0.4126968361	-7599.19173934504	
535.8899118	75	20	5	1	0.4123624184	99.45625146	0.08246972808	0.461278812				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-535.8899118	0.4123624184	-7713.11453753737	
533.3299118	75	20	5	1	0.4120329576	99.46948231	0.07902562144	0.4514920652				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-533.3299118	0.4120329576	-7829.60949666266	
530.7699118	75	20	5	1	0.4117084165	99.48248108	0.0756927247	0.4418261967				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-530.7699118	0.4117084165	-7948.75914831717	
528.2099118	75	20	5	1	0.4113887579	99.4952502	0.07246870875	0.4322810889				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-528.2099118	0.4113887579	-8070.65118227527	
525.6499118	75	20	5	1	0.4110739451	99.50779213	0.06935125488	0.4228566146				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-525.6499118	0.4110739451	-8195.37817759227	
523.0899118	75	20	5	1	0.4107639415	99.52010931	0.06633805563	0.4135526364				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-523.0899118	0.4107639415	-8323.03034773884	
520.5299118	75	20	5	1	0.4104587105	99.53220418	0.06342681568	0.4043690067				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-520.5299118	0.4104587105	-8453.70744103703	
517.9699118	75	20	5	1	0.410158216	99.54407918	0.06061525273	0.3953055674				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-517.9699118	0.410158216	-8587.51338145692	
515.4099118	75	20	5	1	0.4098624219	99.55573675	0.05790109833	0.3863621499				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-515.4099118	0.4098624219	-8724.55279344014	
512.8499118	75	20	5	1	0.4095712923	99.56717933	0.05528209874	0.3775385749				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-512.8499118	0.4095712923	-8864.93786377225	
510.2899118	75	20	5	1	0.4092847915	99.57840933	0.05275601582	0.368834652				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-510.2899118	0.4092847915	-9008.78273461765	
507.7299118	75	20	5	1	0.4090028838	99.58942919	0.05032062777	0.3602501794				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-507.7299118	0.4090028838	-9156.21193648195	
505.1699118	75	20	5	1	0.408725534	99.60024133	0.04797373004	0.3517849443				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-505.1699118	0.408725534	-9307.35205210806	
502.6099118	75	20	5	1	0.4084527067	99.61084814	0.04571313607	0.3434387221				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-502.6099118	0.4084527067	-9462.33277967645	
500.0499118	75	20	5	1	0.4081843668	99.62125205	0.04353667813	0.3352112763				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-500.0499118	0.4081843668	-9621.29472905308	
497.4899118	75	20	5	1	0.4079204793	99.63145543	0.04144220807	0.3271023586				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-497.4899118	0.4079204793	-9784.38181136243	
494.9299118	75	20	5	1	0.4076610093	99.64146069	0.03942759811	0.3191117084				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-494.9299118	0.4076610093	-9951.74879066075	
492.3699118	75	20	5	1	0.4074059222	99.65127021	0.03749074158	0.3112390524				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-492.3699118	0.4074059222	-10123.5517671489	
489.8099118	75	20	5	1	0.4071551832	99.66088634	0.03562955365	0.3034841051				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-489.8099118	0.4071551832	-10299.9528110505	
487.2499118	75	20	5	1	0.4069087577	99.67031146	0.03384197207	0.2958465676				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-487.2499118	0.4069087577	-10481.129928426	
484.6899118	75	20	5	1	0.4066666113	99.67954791	0.03212595785	0.2883261282				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-484.6899118	0.4066666113	-10667.2657988651	
482.1299118	75	20	5	1	0.4064287096	99.68859804	0.03047949595	0.2809224619				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-482.1299118	0.4064287096	-10858.5478770744	
479.5699118	75	20	5	1	0.4061950182	99.69746417	0.02890059597	0.2736352298				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-479.5699118	0.4061950182	-11055.1801965281	
477.0099118	75	20	5	1	0.405965503	99.70614863	0.02738729274	0.2664640794				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-477.0099118	0.405965503	-11257.3719369966	
474.4499118	75	20	5	1	0.4057401297	99.71465371	0.02593764701	0.2594086441				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-474.4499118	0.4057401297	-11465.3385670187	
471.8899118	75	20	5	1	0.4055188641	99.72298171	0.02454974602	0.2524685432				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-471.8899118	0.4055188641	-11679.3139701762	
469.3299118	75	20	5	1	0.4053016721	99.73113491	0.02322170407	0.245643381				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-469.3299118	0.4053016721	-11899.5416944561	
466.7699118	75	20	5	1	0.4050885196	99.73911559	0.02195166311	0.2389327476				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-466.7699118	0.4050885196	-12126.2754579908	
464.2099118	75	20	5	1	0.4048793725	99.74692599	0.02073779327	0.2323362176				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-464.2099118	0.4048793725	-12359.7823464082	
461.6499118	75	20	5	1	0.4046741967	99.75456836	0.01957829336	0.2258533505				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-461.6499118	0.4046741967	-12600.3436879605	
459.0899118	75	20	5	1	0.4044729581	99.76204492	0.01847139137	0.2194836905				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-459.0899118	0.4044729581	-12848.2593487211	
456.5299118	75	20	5	1	0.4042756227	99.76935789	0.01741534493	0.2132267659				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-456.5299118	0.4042756227	-13103.8352183948	
453.9699118	75	20	5	1	0.4040821562	99.77650947	0.01640844174	0.2070820888				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-453.9699118	0.4040821562	-13367.4017150068	
451.4099118	75	20	5	1	0.4038925246	99.78350184	0.01544900001	0.2010491553				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-451.4099118	0.4038925246	-13639.3061200971	
448.8499118	75	20	5	1	0.4037066936	99.79033719	0.01453536882	0.1951274451				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-448.8499118	0.4037066936	-13919.9092604172	
446.2899118	75	20	5	1	0.403524629	99.79701765	0.01366592847	0.1893164209				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-446.2899118	0.403524629	-14209.5947566863	
443.7299118	75	20	5	1	0.4033462964	99.80354538	0.01283909085	0.1836155287				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-443.7299118	0.4033462964	-14508.7690392646	
441.1699118	75	20	5	1	0.4031716615	99.8099225	0.01205329969	0.1780241971				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-441.1699118	0.4031716615	-14817.8565048921	
438.6099118	75	20	5	1	0.4030006897	99.81615113	0.01130703089	0.1725418374				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-438.6099118	0.4030006897	-15137.3072709	
436.0499118	75	20	5	1	0.4028333465	99.82223336	0.01059879271	0.1671678432				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-436.0499118	0.4028333465	-15467.5960463548	
433.4899118	75	20	5	1	0.4026695971	99.82817128	0.009927126014	0.1619015903				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-433.4899118	0.4026695971	-15809.237172698	
430.9299118	75	20	5	1	0.402509407	99.83396696	0.009290604537	0.1567424369				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-430.9299118	0.402509407	-16162.7475794924	
428.3699118	75	20	5	1	0.4023527409	99.83962244	0.008687834691	0.1516897208				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-428.3699118	0.4023527409	-16528.6895088579	
425.8099118	75	20	5	1	0.402199564	99.84513978	0.008117456216	0.1467427636				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-425.8099118	0.402199564	-16907.670197189	
423.2499118	75	20	5	1	0.402049841	99.85052099	0.007578141917	0.1419008672				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-423.2499118	0.402049841	-17300.3100763221	
420.6899118	75	20	5	1	0.4019035366	99.85576809	0.007068597819	0.1371633149				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-420.6899118	0.4019035366	-17707.2827515612	
418.1299118	75	20	5	1	0.4017606153	99.86088307	0.006587563196	0.1325293705				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-418.1299118	0.4017606153	-18129.2853259263	
415.5699118	75	20	5	1	0.4016210413	99.86586791	0.006133810579	0.127998279				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-415.5699118	0.4016210413	-18567.0646512716	
413.0099118	75	20	5	1	0.4014847787	99.87072459	0.005706145719	0.1235692654				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-413.0099118	0.4014847787	-19021.4350660983	
410.4499118	75	20	5	1	0.4013517916	99.87545506	0.005303407533	0.1192415356				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-410.4499118	0.4013517916	-19493.233318451	
407.8899118	75	20	5	1	0.4012220436	99.88006126	0.004924468013	0.1150142756				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-407.8899118	0.4012220436	-19983.3522169291	
405.3299118	75	20	5	1	0.4010954983	99.88454512	0.004568232101	0.1108866514				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-405.3299118	0.4010954983	-20492.7546716685	
402.7699118	75	20	5	1	0.400972119	99.88890855	0.004233637542	0.1068578091				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-402.7699118	0.400972119	-21022.4429281623	
400.2099118	75	20	5	1	0.4008518687	99.89315347	0.003919654701	0.102926875				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-400.2099118	0.4008518687	-21573.5022587263	
397.6499118	75	20	5	1	0.4007347103	99.89728176	0.003625286353	0.09909295499				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-397.6499118	0.4007347103	-22147.0988194817	
395.0899118	75	20	5	1	0.4006206065	99.9012953	0.003349567441	0.09535513477				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-395.0899118	0.4006206065	-22744.4269670834	
392.5299118	75	20	5	1	0.4005095194	99.90519596	0.003091564811	0.0917124799				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-392.5299118	0.4005095194	-23366.8173173943	
389.9699118	75	20	5	1	0.4004014114	99.90898559	0.00285037691	0.08816403566				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-389.9699118	0.4004014114	-24015.6603480676	
387.4099118	75	20	5	1	0.4002962441	99.91266604	0.002625133465	0.08470882703				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-387.4099118	0.4002962441	-24692.442932185	
384.8499118	75	20	5	1	0.4001939793	99.91623915	0.002414995132	0.08134585878				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-384.8499118	0.4001939793	-25398.7540165937	
382.2899118	75	20	5	1	0.4000945781	99.91970673	0.002219153115	0.07807411549				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-382.2899118	0.4000945781	-26136.3067715045	
379.7299118	75	20	5	1	0.3999980018	99.92307061	0.002036828761	0.07489256157				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-379.7299118	0.3999980018	-26906.9079303161	
377.1699118	75	20	5	1	0.3999042109	99.92633259	0.001867273136	0.07180014145				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-377.1699118	0.3999042109	-27712.4918717472	
374.6099118	75	20	5	1	0.399813166	99.92949445	0.001709766572	0.06879577961				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-374.6099118	0.399813166	-28555.1972902838	
372.0499118	75	20	5	1	0.3997248274	99.932558	0.001563618185	0.06587838079				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-372.0499118	0.3997248274	-29437.2096998256	
369.4899118	75	20	5	1	0.3996391548	99.935525	0.001428165386	0.06304683013				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-369.4899118	0.3996391548	-30360.9665873307	
366.9299118	75	20	5	1	0.3995561081	99.93839723	0.001302773356	0.06029999339				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-366.9299118	0.3995561081	-31329.0329797378	
364.3699118	75	20	5	1	0.3994756464	99.94117645	0.001186834511	0.0576367172				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-364.3699118	0.3994756464	-32344.1877084408	
361.8099118	75	20	5	1	0.399397729	99.9438644	0.001079767942	0.05505582932				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-361.8099118	0.399397729	-33409.4391124706	
359.2499118	75	20	5	1	0.3993223146	99.94646284	0.000981018841	0.05255613894				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-359.2499118	0.3993223146	-34527.9540021766	
356.6899118	75	20	5	1	0.3992493617	99.94897351	0.0008900579092	0.05013643703				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-356.6899118	0.3992493617	-35703.1998824753	
354.1299118	75	20	5	1	0.3991788285	99.95139812	0.0008063807492	0.0477954967				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-354.1299118	0.3991788285	-36938.9474182649	
351.5699118	75	20	5	1	0.3991106731	99.95373842	0.0007295072445	0.04553207361				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-351.5699118	0.3991106731	-38239.2637353625	
349.0099118	75	20	5	1	0.3990448533	99.95599611	0.0006589809253	0.04334490642				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-349.0099118	0.3990448533	-39608.3902257402	
346.4499118	75	20	5	1	0.3989813263	99.95817291	0.0005943683237	0.04123271728				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-346.4499118	0.3989813263	-41051.108062188	
343.8899118	75	20	5	1	0.3989200496	99.96027053	0.0005352583186	0.03919421234				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-343.8899118	0.3989200496	-42572.5201399255	
341.3299118	75	20	5	1	0.39886098	99.96229066	0.0004812614716	0.0372280823				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-341.3299118	0.39886098	-44178.0802325084	
338.7699118	75	20	5	1	0.3988040743	99.96423499	0.0004320093563	0.03533300305				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-338.7699118	0.3988040743	-45873.9006202512	
336.2099118	75	20	5	1	0.3987492892	99.96610521	0.0003871538814	0.03350763625				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-336.2099118	0.3987492892	-47666.4031051256	
333.6499118	75	20	5	1	0.3986965809	99.967903	0.0003463666098	0.03175063005				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-333.6499118	0.3986965809	-49562.6125909701	
331.0899118	75	20	5	1	0.3986459056	99.96963004	0.0003093380741	0.03006061981				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-331.0899118	0.3986459056	-51570.2739931514	
328.5299118	75	20	5	1	0.3985972193	99.97128799	0.0002757770915	0.02843622885				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-328.5299118	0.3985972193	-53697.7760054002	
325.9699118	75	20	5	1	0.3985504779	99.97287852	0.0002454100775	0.02687606922				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-325.9699118	0.3985504779	-55954.2368511825	
323.4099118	75	20	5	1	0.3985056371	99.97440328	0.0002179803617	0.0253787426				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-323.4099118	0.3985056371	-58349.5189665958	
320.8499118	75	20	5	1	0.3984626524	99.97586391	0.0001932475056	0.02394284114				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-320.8499118	0.3984626524	-60894.579238612	
318.2899118	75	20	5	1	0.3984214794	99.97726206	0.0001709866254	0.02256694839				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-318.2899118	0.3984214794	-63601.3530447983	
315.7299118	75	20	5	1	0.3983820735	99.97859937	0.0001509877188	0.02124964028				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-315.7299118	0.3983820735	-66482.7383492611	
313.1699118	75	20	5	1	0.39834439	99.97987746	0.0001330549996	0.01998948608				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-313.1699118	0.39834439	-69553.1891618811	
310.6099118	75	20	5	1	0.3983083844	99.98109794	0.0001170062393	0.01878504946				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-310.6099118	0.3983083844	-72828.2912339228	
308.0499118	75	20	5	1	0.3982740119	99.98226244	0.0001026721189	0.01763488957				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-308.0499118	0.3982740119	-76325.1876449494	
305.4899118	75	20	5	1	0.3982412279	99.98337254	8.989558963E-05	0.01653756213				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-305.4899118	0.3982412279	-80063.0831902228	
302.9299118	75	20	5	1	0.3982099879	99.98442985	7.853124654E-05	0.0154916206				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-302.9299118	0.3982099879	-84062.8637157675	
300.3699118	75	20	5	1	0.3981802474	99.98543594	6.844471334E-05	0.01449561731				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-300.3699118	0.3981802474	-87224.4345093563	
300	75	20	5	1	0.3981760144	99.98557718	6.708544164E-05	0.0143557392				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-300	0.3981760144	-87550.8076348683	
