T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
607.5814855	82	14	4	1	0.5763915385	98.98166379	0.2336908579	0.7846453544				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-607.5814855	0.5763915385	-3869.49124652633	
605.0214855	82	14	4	1	0.5757340609	99.00236672	0.2261728165	0.7714604592				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-605.0214855	0.5757340609	-3918.58878567269	
602.4614855	82	14	4	1	0.5750848413	99.02277185	0.218831743	0.7583964119				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-602.4614855	0.5750848413	-3968.56375839246	
599.9014855	82	14	4	1	0.5744438175	99.04288131	0.2116653858	0.7454533034				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-599.9014855	0.5744438175	-4019.43794730201	
597.3414855	82	14	4	1	0.5738109275	99.0626973	0.204671478	0.7326312193				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-597.3414855	0.5738109275	-4071.23559070667	
594.7814855	82	14	4	1	0.5731861104	99.08222202	0.1978477393	0.7199302402				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-594.7814855	0.5731861104	-4123.98103361821	
592.2214855	82	14	4	1	0.5725693053	99.10145768	0.191191876	0.7073504406				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-592.2214855	0.5725693053	-4177.69936449591	
589.6614855	82	14	4	1	0.5719604523	99.12040653	0.184701582	0.6948918897				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-589.6614855	0.5719604523	-4232.41713641528	
587.1014855	82	14	4	1	0.5713594917	99.13907081	0.1783745403	0.6825546506				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-587.1014855	0.5713594917	-4288.16060560487	
584.5414855	82	14	4	1	0.5707663644	99.1574528	0.1722084231	0.6703387802				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-584.5414855	0.5707663644	-4344.95840375459	
581.9814855	82	14	4	1	0.5701810119	99.17555478	0.166200893	0.6582443294				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-581.9814855	0.5701810119	-4402.83913215757	
579.4214855	82	14	4	1	0.569603376	99.19337905	0.1603496042	0.6462713427				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-579.4214855	0.569603376	-4461.83292083081	
576.8614855	82	14	4	1	0.5690333992	99.21092794	0.1546522028	0.6344198578				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-576.8614855	0.5690333992	-4521.97057405529	
574.3014855	82	14	4	1	0.5684710242	99.22820377	0.149106328	0.6226899058				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-574.3014855	0.5684710242	-4583.28417918942	
571.7414855	82	14	4	1	0.5679161944	99.24520888	0.1437096132	0.6110815111				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-571.7414855	0.5679161944	-4645.80695339798	
569.1814855	82	14	4	1	0.5673688534	99.26194562	0.1384596866	0.5995946908				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-569.1814855	0.5673688534	-4709.57396829725	
566.6214855	82	14	4	1	0.5668289456	99.27841637	0.1333541721	0.588229455				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-566.6214855	0.5668289456	-4774.62111214675	
564.0614855	82	14	4	1	0.5662964155	99.2946235	0.1283906905	0.5769858062				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-564.0614855	0.5662964155	-4840.9839924172	
561.5014855	82	14	4	1	0.565771208	99.3105694	0.1235668601	0.5658637397				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-561.5014855	0.565771208	-4908.70283129097	
558.9414855	82	14	4	1	0.5652532688	99.32625646	0.1188802979	0.5548632428				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-558.9414855	0.5652532688	-4977.81699752107	
556.3814855	82	14	4	1	0.5647425435	99.34168708	0.1143286201	0.5439842953				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-556.3814855	0.5647425435	-5048.36713973405	
553.8214855	82	14	4	1	0.5642389784	99.35686369	0.1099094436	0.5332268687				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-553.8214855	0.5642389784	-5120.39737226643	
551.2614855	82	14	4	1	0.5637425201	99.37178869	0.1056203864	0.5225909265				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-551.2614855	0.5637425201	-5193.95218733247	
548.7014855	82	14	4	1	0.5632531156	99.38646451	0.1014590688	0.512076424				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-548.7014855	0.5632531156	-5269.07730088528	
546.1414855	82	14	4	1	0.5627707121	99.40089358	0.09742311415	0.5016833077				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-546.1414855	0.5627707121	-5345.82205349546	
543.5814855	82	14	4	1	0.5622952575	99.41507833	0.09351014998	0.4914115156				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-543.5814855	0.5622952575	-5424.23657958748	
541.0214855	82	14	4	1	0.5618266997	99.42902121	0.0897178087	0.4812609771				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-541.0214855	0.5618266997	-5504.37152718762	
538.4614855	82	14	4	1	0.561364987	99.44272466	0.08604372862	0.4712316122				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-538.4614855	0.561364987	-5586.28193499203	
535.9014855	82	14	4	1	0.5609100681	99.45619111	0.08248555483	0.4613233322				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-535.9014855	0.5609100681	-5670.02589865988	
533.3414855	82	14	4	1	0.5604618922	99.46942302	0.07904094011	0.4515360386				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-533.3414855	0.5604618922	-5755.66009984993	
530.7814855	82	14	4	1	0.5600204083	99.48242283	0.07570754584	0.4418696239				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-530.7814855	0.5600204083	-5843.24652749926	
528.2214855	82	14	4	1	0.5595855663	99.49519299	0.07248304287	0.4323239705				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-528.2214855	0.5595855663	-5932.84948382483	
525.6614855	82	14	4	1	0.5591573159	99.50773594	0.06936511244	0.4228989511				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-525.6614855	0.5591573159	-6024.53295909048	
523.1014855	82	14	4	1	0.5587356072	99.52005412	0.06635144703	0.4135944284				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-523.1014855	0.5587356072	-6118.36933941326	
520.5414855	82	14	4	1	0.5583203909	99.53214999	0.06343975128	0.404410255				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-520.5414855	0.5583203909	-6214.42974701489	
517.9814855	82	14	4	1	0.5579116175	99.54402598	0.06062774281	0.3953462727				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-517.9814855	0.5579116175	-6312.78718948889	
515.4214855	82	14	4	1	0.5575092379	99.55568453	0.0579131531	0.386402313				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-515.4214855	0.5575092379	-6413.5224654962	
512.8614855	82	14	4	1	0.5571132034	99.56712808	0.05529372838	0.3775781966				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-512.8614855	0.5571132034	-6516.71769601584	
510.3014855	82	14	4	1	0.5567234654	99.57835904	0.05276723039	0.3688737331				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-510.3014855	0.5567234654	-6622.457190147	
507.7414855	82	14	4	1	0.5563399755	99.58937984	0.05033143729	0.360288721				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-507.7414855	0.5563399755	-6730.82991741409	
505.1814855	82	14	4	1	0.5559626855	99.60019291	0.04798414443	0.3518229474				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-505.1814855	0.5559626855	-6841.92992457021	
502.6214855	82	14	4	1	0.5555915475	99.61080065	0.04572316518	0.3434761876				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-502.6214855	0.5555915475	-6955.85472207642	
500.0614855	82	14	4	1	0.5552265137	99.62120546	0.04354633171	0.3352482054				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-500.0614855	0.5552265137	-7072.70456321568	
497.5014855	82	14	4	1	0.5548675364	99.63140975	0.04145149579	0.3271387524				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-497.5014855	0.5548675364	-7192.58748845528	
494.9414855	82	14	4	1	0.5545145683	99.6414159	0.03943652954	0.3191475681				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-494.9414855	0.5545145683	-7315.61452193598	
492.3814855	82	14	4	1	0.554167562	99.65122629	0.0374993262	0.3112743793				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-492.3814855	0.554167562	-7441.90129553376	
489.8214855	82	14	4	1	0.5538264704	99.6608433	0.03563780084	0.3035189005				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-489.8214855	0.5538264704	-7571.57219296639	
487.2614855	82	14	4	1	0.5534912466	99.67026928	0.03384989109	0.2958808329				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-487.2614855	0.5534912466	-7704.75204489681	
484.7014855	82	14	4	1	0.5531618435	99.67950658	0.03213355787	0.2883598648				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-484.7014855	0.5531618435	-7841.57567895983	
482.1414855	82	14	4	1	0.5528382145	99.68855754	0.03048678602	0.2809556713				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-482.1414855	0.5528382145	-7982.18289254499	
479.5814855	82	14	4	1	0.5525203127	99.6974245	0.02890758503	0.2736679136				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-479.5814855	0.5525203127	-8126.72258198846	
477.0214855	82	14	4	1	0.5522080918	99.70610977	0.02739398963	0.2664962392				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-477.0214855	0.5522080918	-8275.34779131713	
474.4614855	82	14	4	1	0.551901505	99.71461566	0.02594406043	0.2594402817				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-474.4614855	0.551901505	-8428.21753889979	
471.9014855	82	14	4	1	0.5516005059	99.72294446	0.02455588456	0.2524996602				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-471.9014855	0.5516005059	-8585.50533824655	
469.3414855	82	14	4	1	0.5513050481	99.73109844	0.02322757619	0.2456739793				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-469.3414855	0.5513050481	-8747.38839799798	
466.7814855	82	14	4	1	0.5510150852	99.73907989	0.02195727715	0.238962829				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-466.7814855	0.5510150852	-8914.05476116614	
464.2214855	82	14	4	1	0.5507305709	99.74689106	0.02074315744	0.2323657841				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-464.2214855	0.5507305709	-9085.69907102375	
461.6614855	82	14	4	1	0.5504514587	99.75453418	0.01958341574	0.2258824042				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-461.6614855	0.5504514587	-9262.52655076702	
459.1014855	82	14	4	1	0.5501777022	99.76201149	0.01847627989	0.2195122335				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-459.1014855	0.5501777022	-9444.76018467572	
456.5414855	82	14	4	1	0.5499092552	99.76932519	0.01742000741	0.2132548002				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-456.5414855	0.5499092552	-9632.62801593651	
453.9814855	82	14	4	1	0.5496460712	99.7764775	0.01641288586	0.2071096168				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-453.9814855	0.5496460712	-9826.36534741189	
451.4214855	82	14	4	1	0.5493881036	99.78347059	0.01545323329	0.2010761793				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-451.4214855	0.5493881036	-10026.2318247335	
448.8614855	82	14	4	1	0.5491353061	99.79030663	0.01453939866	0.1951539675				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-448.8614855	0.5491353061	-10232.493092369	
446.3014855	82	14	4	1	0.5488876319	99.79698779	0.01366976213	0.1893424441				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-446.3014855	0.5488876319	-10445.4286975749	
443.7414855	82	14	4	1	0.5486450344	99.80351621	0.01284273542	0.1836410553				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-443.7414855	0.5486450344	-10665.3394632978	
441.1814855	82	14	4	1	0.5484074668	99.80989401	0.01205676215	0.1780492297				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-441.1814855	0.5484074668	-10892.5373792817	
438.6214855	82	14	4	1	0.5481748822	99.8161233	0.01131031806	0.1725663787				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-438.6214855	0.5481748822	-11127.3520389362	
436.0614855	82	14	4	1	0.5479472335	99.82220619	0.01060191125	0.167191896				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-436.0614855	0.5479472335	-11370.1348989528	
433.5014855	82	14	4	1	0.5477244736	99.82814476	0.009930082447	0.1619251573				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-433.5014855	0.5477244736	-11621.2578281995	
430.9414855	82	14	4	1	0.5475065552	99.83394107	0.009293405241	0.1567655213				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-430.9414855	0.5475065552	-11881.1097241632	
428.3814855	82	14	4	1	0.5472934308	99.83959719	0.00869048589	0.1517123255				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-428.3814855	0.5472934308	-12150.0964489388	
425.8214855	82	14	4	1	0.5470850525	99.84511514	0.008119963987	0.1467648916				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-425.8214855	0.5470850525	-12428.6637042878	
423.2614855	82	14	4	1	0.5468813727	99.85049697	0.007580512185	0.1419225219				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-423.2614855	0.5468813727	-12717.2768069633	
420.7014855	82	14	4	1	0.5466823432	99.85574466	0.007070836358	0.1371844995				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-420.7014855	0.5466823432	-13016.4152651842	
418.1414855	82	14	4	1	0.5464879156	99.86086024	0.006589675633	0.1325500884				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-418.1414855	0.5464879156	-13326.607267733	
415.5814855	82	14	4	1	0.5462980415	99.86584566	0.006135802386	0.1280185336				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-415.5814855	0.5462980415	-13648.4029869741	
413.0214855	82	14	4	1	0.546112672	99.87070292	0.005708022222	0.1235890603				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-413.0214855	0.546112672	-13982.3848196433	
410.4614855	82	14	4	1	0.5459317581	99.87543395	0.005305173907	0.1192608744				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-410.4614855	0.5459317581	-14329.1744019966	
407.9014855	82	14	4	1	0.5457552504	99.88004071	0.004926129283	0.115033162				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-407.9014855	0.5457552504	-14689.4344633914	
405.3414855	82	14	4	1	0.5455830994	99.88452512	0.004569793144	0.1109050893				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-405.3414855	0.5455830994	-15063.8603003014	
402.7814855	82	14	4	1	0.545415255	99.88888909	0.004235103087	0.1068758024				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-402.7814855	0.545415255	-15453.2037148627	
400.2214855	82	14	4	1	0.5452516672	99.89313454	0.003921029329	0.1029444277				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-400.2214855	0.5452516672	-15858.2529661242	
397.6614855	82	14	4	1	0.5450922852	99.89726335	0.0036265745	0.09911007106				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-397.6614855	0.5450922852	-16279.8579092999	
395.1014855	82	14	4	1	0.5449370584	99.90127741	0.003350773399	0.09537181846				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-395.1014855	0.5449370584	-16718.925992	
392.5414855	82	14	4	1	0.5447859355	99.90517857	0.003092692726	0.09172873549				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-392.5414855	0.5447859355	-17176.401952933	
389.9814855	82	14	4	1	0.5446388649	99.9089687	0.002851430788	0.0881798675				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-389.9814855	0.5446388649	-17653.3153076491	
387.4214855	82	14	4	1	0.5444957947	99.91264964	0.002626117171	0.08472423958				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-387.4214855	0.5444957947	-18150.7739072095	
384.8614855	82	14	4	1	0.5443566728	99.91622323	0.002415912392	0.08136085659				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-384.8614855	0.5443566728	-18669.9350763804	
382.3014855	82	14	4	1	0.5442214464	99.91969129	0.002220007516	0.07808870318				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-382.3014855	0.5442214464	-19212.0465964054	
379.7414855	82	14	4	1	0.5440900626	99.92305563	0.002037623756	0.07490674389				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-379.7414855	0.5440900626	-19778.4549119516	
377.1814855	82	14	4	1	0.543962468	99.92631806	0.001868012046	0.0718139232				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-377.1814855	0.543962468	-20370.5819326327	
374.6214855	82	14	4	1	0.5438386088	99.92948038	0.001710452584	0.0688091657				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-374.6214855	0.5438386088	-20989.9762960462	
372.0614855	82	14	4	1	0.543718431	99.93254437	0.00156425436	0.06589137622				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-372.0614855	0.543718431	-21638.2800444467	
369.5014855	82	14	4	1	0.54360188	99.93551181	0.001428754656	0.06305943997				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-369.5014855	0.54360188	-22317.2594282625	
366.9414855	82	14	4	1	0.543488901	99.93838446	0.001303318529	0.06031222283				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-366.9414855	0.543488901	-23028.8062441405	
364.3814855	82	14	4	1	0.5433794386	99.94116409	0.001187338274	0.05764857149				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-364.3814855	0.5433794386	-23774.9463310372	
361.8214855	82	14	4	1	0.5432734371	99.94385245	0.001080232861	0.0550673138				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-361.8214855	0.5432734371	-24557.9016291921	
359.2614855	82	14	4	1	0.5431708406	99.94645129	0.0009814473674	0.05256725904				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-359.2614855	0.5431708406	-25380.0274111785	
356.7014855	82	14	4	1	0.5430715926	99.94896235	0.0008904523791	0.05014719825				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-356.7014855	0.5430715926	-26243.8513353735	
354.1414855	82	14	4	1	0.5429756363	99.95138735	0.0008067433879	0.04780590463				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-354.1414855	0.5429756363	-27152.1343992281	
351.5814855	82	14	4	1	0.5428829146	99.95372803	0.0007298401688	0.04554213391				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-351.5814855	0.5428829146	-28107.8416382225	
349.0214855	82	14	4	1	0.54279337	99.95598609	0.0006592861467	0.04335462483				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-349.0214855	0.54279337	-29114.1583305841	
346.4614855	82	14	4	1	0.5427069446	99.95816325	0.0005946477512	0.04124209962				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-346.4614855	0.5427069446	-30174.5598092241	
343.9014855	82	14	4	1	0.5426235803	99.96026122	0.0005355137615	0.03920326449				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-343.9014855	0.5426235803	-31292.7804237639	
341.3414855	82	14	4	1	0.5425432185	99.9622817	0.0004814946427	0.03723681022				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-341.3414855	0.5425432185	-32472.8664340817	
338.7814855	82	14	4	1	0.5424658004	99.96422637	0.000432221875	0.03534141275				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-338.7814855	0.5424658004	-33719.2583303141	
336.2214855	82	14	4	1	0.542391267	99.96609692	0.0003873472766	0.03351573381				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-336.2214855	0.542391267	-35036.700405061	
333.6614855	82	14	4	1	0.5423195588	99.96789504	0.0003465423232	0.03175842162				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-333.6614855	0.5423195588	-36430.3974558871	
331.1014855	82	14	4	1	0.5422506163	99.96962239	0.0003094974632	0.03006811159				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-331.1014855	0.5422506163	-37906.0118848297	
328.5414855	82	14	4	1	0.5421843796	99.97128065	0.0002759214326	0.02844342707				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-328.5414855	0.5421843796	-39469.6531428044	
325.9814855	82	14	4	1	0.5421207886	99.97287148	0.0002455405688	0.02688298019				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-325.9814855	0.5421207886	-41128.0873783573	
323.4214855	82	14	4	1	0.5420597832	99.97439653	0.0002180981266	0.02538537267				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-323.4214855	0.5420597832	-42888.5685701012	
320.8614855	82	14	4	1	0.5420013028	99.97585745	0.0001933535956	0.02394919669				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-320.8614855	0.5420013028	-44759.1004827633	
318.3014855	82	14	4	1	0.541945287	99.97725588	0.0001710820232	0.02257303585				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-318.3014855	0.541945287	-46748.4593308714	
315.7414855	82	14	4	1	0.5418916751	99.97859346	0.0001510733414	0.02125546609				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-315.7414855	0.5418916751	-48866.2264521703	
313.1814855	82	14	4	1	0.5418404065	99.97987181	0.000133131701	0.01999505673				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-313.1814855	0.5418404065	-51122.8394638096	
310.6214855	82	14	4	1	0.5417914203	99.98109255	0.0001170748139	0.01879037145				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-310.6214855	0.5417914203	-53529.8626201323	
308.0614855	82	14	4	1	0.5417446559	99.9822573	0.000102733304	0.01763996942				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-308.0614855	0.5417446559	-56100.0442739003	
305.5014855	82	14	4	1	0.5417000526	99.98336764	8.995006875E-05	0.01654240639				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-305.5014855	0.5417000526	-58847.1424182423	
302.9414855	82	14	4	1	0.5416575496	99.98442518	7.857965168E-05	0.01549623579				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-302.9414855	0.5416575496	-61786.6925441749	
300.3814855	82	14	4	1	0.5416170866	99.9854315	6.84876281E-05	0.01450000999				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-300.3814855	0.5416170866	-64192.6332578383	
300	82	14	4	1	0.5416111563	99.98557718	6.708544169E-05	0.01435573922				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-300	0.5416111563	-64463.75849394	
