T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
569.1841664	76	19	5	1	0.4290837147	99.26192824	0.1384651084	0.5996066563				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-569.1841664	0.4290837147	-6227.33439526123	
566.6241664	76	19	5	1	0.4286753962	99.27839926	0.1333594439	0.5882412932				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-566.6241664	0.4286753962	-6313.34353877365	
564.0641664	76	19	5	1	0.4282726572	99.29460667	0.1283958148	0.5769975171				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-564.0641664	0.4282726572	-6401.09276981357	
561.5041664	76	19	5	1	0.4278754561	99.31055284	0.1235718395	0.5658753232				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-561.5041664	0.4278754561	-6490.63434837005	
558.9441664	76	19	5	1	0.4274837517	99.32624017	0.1188851347	0.5548746991				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-558.9441664	0.4274837517	-6582.02099133003	
556.3841664	76	19	5	1	0.427097503	99.34167106	0.1143333169	0.5439956242				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-556.3841664	0.427097503	-6675.30762925796	
553.8241664	76	19	5	1	0.4267166694	99.35684793	0.1099140029	0.5332380704				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-553.8241664	0.4267166694	-6770.55040784558	
551.2641664	76	19	5	1	0.4263412104	99.37177319	0.1056248107	0.5226020011				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-551.2641664	0.4263412104	-6867.80786348227	
548.7041664	76	19	5	1	0.4259710859	99.38644927	0.1014633606	0.5120873714				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-548.7041664	0.4259710859	-6967.14268775956	
546.1441664	76	19	5	1	0.4256062561	99.4008786	0.09742727589	0.5016941279				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-546.1441664	0.4256062561	-7068.61932151279	
543.5841664	76	19	5	1	0.4252466815	99.41506361	0.09351418417	0.4914222089				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-543.5841664	0.4252466815	-7172.30287137468	
541.0241664	76	19	5	1	0.4248923227	99.42900674	0.08972171781	0.4812715434				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-541.0241664	0.4248923227	-7278.26120011238	
538.4641664	76	19	5	1	0.4245431406	99.44271043	0.08604751511	0.4712420517				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-538.4641664	0.4245431406	-7386.56922076475	
535.9041664	76	19	5	1	0.4241990966	99.45617713	0.08248922117	0.4613336449				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-535.9041664	0.4241990966	-7497.30063961395	
533.3441664	76	19	5	1	0.423860152	99.46940929	0.07904448876	0.4515462247				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-533.3441664	0.423860152	-7610.53031635457	
530.7841664	76	19	5	1	0.4235262684	99.48240934	0.07571097924	0.4418796834				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-530.7841664	0.4235262684	-7726.34184735325	
528.2241664	76	19	5	1	0.4231974078	99.49517973	0.07248636345	0.4323339036				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-528.2241664	0.4231974078	-7844.81890706275	
525.6641664	76	19	5	1	0.4228735322	99.50772292	0.06936832263	0.422908758				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-525.6641664	0.4228735322	-7966.04909394323	
523.1041664	76	19	5	1	0.422554604	99.52004134	0.06635454924	0.4136041092				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-523.1041664	0.422554604	-8090.12487193701	
520.5441664	76	19	5	1	0.4222405857	99.53213744	0.06344274789	0.4044198098				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-520.5441664	0.4222405857	-8217.13907066177	
517.9841664	76	19	5	1	0.4219314399	99.54401366	0.06063063622	0.3953557017				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-517.9841664	0.4219314399	-8347.19409120992	
515.4241664	76	19	5	1	0.4216271297	99.55567244	0.05791594568	0.3864116165				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-515.4241664	0.4216271297	-8480.39252386837	
512.8641664	76	19	5	1	0.421327618	99.5671162	0.05529642247	0.3775873747				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-512.8641664	0.421327618	-8616.84217584892	
510.3041664	76	19	5	1	0.4210328682	99.57834739	0.05276982833	0.368882786				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-510.3041664	0.4210328682	-8756.65510538617	
507.7441664	76	19	5	1	0.4207428435	99.58936841	0.0503339414	0.3602976489				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-507.7441664	0.4207428435	-8899.95237289723	
505.1841664	76	19	5	1	0.4204575078	99.60018169	0.04798655701	0.3518317505				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-505.1841664	0.4204575078	-9046.85507910383	
502.6241664	76	19	5	1	0.4201768245	99.61078965	0.04572548851	0.3434848662				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-502.6241664	0.4201768245	-9197.48941289333	
500.0641664	76	19	5	1	0.4199007576	99.62119467	0.04354856805	0.3352567598				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-500.0641664	0.4199007576	-9351.99668006554	
497.5041664	76	19	5	1	0.4196292712	99.63139917	0.04145364738	0.3271471828				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-497.5041664	0.4196292712	-9510.51152701865	
494.9441664	76	19	5	1	0.4193623292	99.64140553	0.03943859859	0.3191558748				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-494.9441664	0.4193623292	-9673.18433783714	
492.3841664	76	19	5	1	0.4190998961	99.65121612	0.03750131491	0.3112825626				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-492.3841664	0.4190998961	-9840.16816607847	
489.8241664	76	19	5	1	0.418841936	99.66083333	0.03563971138	0.3035269606				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-489.8241664	0.418841936	-10011.6227713208	
487.2641664	76	19	5	1	0.4185884135	99.6702595	0.03385172561	0.2958887702				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-487.2641664	0.4185884135	-10187.72070172	
484.7041664	76	19	5	1	0.4183392931	99.679497	0.03213531849	0.2883676797				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-484.7041664	0.4183392931	-10368.635622391	
482.1441664	76	19	5	1	0.4180945394	99.68854816	0.03048847485	0.2809633641				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-482.1441664	0.4180945394	-10554.5537956958	
479.5841664	76	19	5	1	0.4178541171	99.69741531	0.02890920413	0.2736754846				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-479.5841664	0.4178541171	-10745.670995349	
477.0241664	76	19	5	1	0.417617991	99.70610077	0.02739554104	0.2665036889				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-477.0241664	0.417617991	-10942.1882688905	
474.4641664	76	19	5	1	0.4173861258	99.71460684	0.02594554618	0.2594476103				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-474.4641664	0.4173861258	-11144.3221011642	
471.9041664	76	19	5	1	0.4171584865	99.72293583	0.02455730663	0.2525068682				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-471.9041664	0.4171584865	-11352.2945125785	
469.3441664	76	19	5	1	0.4169350378	99.73109	0.02322893654	0.2456810672				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-469.3441664	0.4169350378	-11566.3427402729	
466.7841664	76	19	5	1	0.4167157448	99.73907163	0.02195857772	0.2389697972				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-466.7841664	0.4167157448	-11786.7180924148	
464.2241664	76	19	5	1	0.4165005724	99.74688297	0.02074440012	0.2323726331				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-464.2241664	0.4165005724	-12013.6722416629	
461.6641664	76	19	5	1	0.4162894854	99.75452626	0.01958460241	0.2258891344				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-461.6641664	0.4162894854	-12247.4813868209	
459.1041664	76	19	5	1	0.4160824488	99.76200374	0.01847741239	0.2195188453				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-459.1041664	0.4160824488	-12488.4394213443	
456.5441664	76	19	5	1	0.4158794276	99.76931762	0.01742108754	0.2132612943				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-456.5441664	0.4158794276	-12736.844229432	
453.9841664	76	19	5	1	0.4156803866	99.77647009	0.0164139154	0.2071159935				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-453.9841664	0.4156803866	-12993.0134488928	
451.4241664	76	19	5	1	0.4154852907	99.78346335	0.015454214	0.2010824393				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-451.4241664	0.4154852907	-13257.2885271001	
448.8641664	76	19	5	1	0.4152941048	99.79029956	0.01454033224	0.1951601113				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-448.8641664	0.4152941048	-13530.0123072408	
446.3041664	76	19	5	1	0.4151067934	99.79698088	0.01367065025	0.1893484723				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-446.3041664	0.4151067934	-13811.5624289339	
443.7441664	76	19	5	1	0.4149233214	99.80350945	0.01284357975	0.1836469684				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-443.7441664	0.4149233214	-14102.3400831985	
441.1841664	76	19	5	1	0.4147436534	99.80988741	0.01205756429	0.1780550284				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-441.1841664	0.4147436534	-14402.7473796946	
438.6241664	76	19	5	1	0.4145677538	99.81611686	0.01131107959	0.1725720636				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-438.6241664	0.4145677538	-14713.2298154524	
436.0641664	76	19	5	1	0.4143955872	99.8221999	0.01060263371	0.1671974677				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-436.0641664	0.4143955872	-15034.2490761938	
433.5041664	76	19	5	1	0.4142271178	99.82813862	0.00993076736	0.1619306165				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-433.5041664	0.4142271178	-15366.2914195334	
430.9441664	76	19	5	1	0.4140623099	99.83393508	0.009294054077	0.1567708687				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-430.9441664	0.4140623099	-15709.8745532608	
428.3841664	76	19	5	1	0.4139011275	99.83959134	0.008691100092	0.1517175618				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-428.3841664	0.4139011275	-16065.5385004358	
425.8241664	76	19	5	1	0.4137435345	99.84510944	0.008120544962	0.1467700176				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-425.8241664	0.4137435345	-16433.8706381381	
423.2641664	76	19	5	1	0.4135894948	99.8504914	0.007581061306	0.1419275382				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-423.2641664	0.4135894948	-16815.4832090468	
420.7041664	76	19	5	1	0.413438972	99.85573924	0.007071354963	0.1371894068				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-420.7041664	0.413438972	-17211.0214813073	
418.1441664	76	19	5	1	0.4132919296	99.86085495	0.006590165024	0.1325548877				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-418.1441664	0.4132919296	-17621.1626762616	
415.5841664	76	19	5	1	0.4131483307	99.86584051	0.006136263833	0.1280232255				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-415.5841664	0.4131483307	-18046.6466717612	
413.0241664	76	19	5	1	0.4130081386	99.8706979	0.005708456957	0.1235936458				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-413.0241664	0.4130081386	-18488.2576554368	
410.4641664	76	19	5	1	0.4128713162	99.87542906	0.005305583129	0.1192653543				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-410.4641664	0.4128713162	-18946.7908925134	
407.9041664	76	19	5	1	0.412737826	99.88003595	0.004926514156	0.1150375371				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-407.9041664	0.412737826	-19423.1274552263	
405.3441664	76	19	5	1	0.4126076306	99.88452048	0.004570154797	0.1109093604				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-405.3441664	0.4126076306	-19918.2109873682	
402.7841664	76	19	5	1	0.4124806923	99.88888459	0.004235442617	0.1068799705				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-402.7841664	0.4124806923	-20433.0179324677	
400.2241664	76	19	5	1	0.4123569731	99.89313016	0.003921347797	0.1029484937				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-400.2241664	0.4123569731	-20968.5782301797	
397.6641664	76	19	5	1	0.4122364346	99.89725909	0.003626872934	0.099114036				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-397.6641664	0.4122364346	-21526.0356724153	
395.1041664	76	19	5	1	0.4121190386	99.90127326	0.003351052791	0.09537568325				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-395.1041664	0.4121190386	-22106.5785373876	
392.5441664	76	19	5	1	0.4120047462	99.90517454	0.003092954039	0.09173250111				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-392.5441664	0.4120047462	-22711.4736375981	
389.9841664	76	19	5	1	0.4118935186	99.90896479	0.002851674949	0.08818353496				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-389.9841664	0.4118935186	-23342.0642718901	
387.4241664	76	19	5	1	0.4117853163	99.91264585	0.002626345075	0.08472780992				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-387.4241664	0.4117853163	-23999.8057052057	
384.8641664	76	19	5	1	0.4116801	99.91621954	0.002416124902	0.08136433086				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-384.8641664	0.4116801	-24686.2563008494	
382.3041664	76	19	5	1	0.4115778298	99.91968771	0.002220205463	0.07809208245				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-382.3041664	0.4115778298	-25403.0434024223	
379.7441664	76	19	5	1	0.4114784656	99.92305216	0.002037807942	0.07491002925				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-379.7441664	0.4114784656	-26151.9552068218	
377.1841664	76	19	5	1	0.4113819671	99.9263147	0.001868183238	0.07181711578				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-377.1841664	0.4113819671	-26934.8958725126	
374.6241664	76	19	5	1	0.4112882937	99.92947712	0.001710611521	0.06881226663				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-374.6241664	0.4112882937	-27753.8620942288	
372.0641664	76	19	5	1	0.4111974043	99.93254121	0.001564401751	0.06589438665				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-372.0641664	0.4111974043	-28611.061126085	
369.5041664	76	19	5	1	0.4111092579	99.93550875	0.00142889118	0.06306236109				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-369.5041664	0.4111092579	-29508.8195036777	
366.9441664	76	19	5	1	0.4110238128	99.9383815	0.001303444837	0.06031505582				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-366.9441664	0.4110238128	-30449.6132548387	
364.3841664	76	19	5	1	0.4109410272	99.94116123	0.001187454988	0.05765131758				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-364.3841664	0.4109410272	-31436.1855871399	
361.8241664	76	19	5	1	0.4108608591	99.94384969	0.001080340576	0.05506997423				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-361.8241664	0.4108608591	-32471.433091546	
359.2641664	76	19	5	1	0.4107832661	99.94644862	0.0009815466513	0.05256983507				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-359.2641664	0.4107832661	-33558.4541552713	
356.7041664	76	19	5	1	0.4107082055	99.94895977	0.0008905437729	0.05014969115				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-356.7041664	0.4107082055	-34700.6276515406	
354.1441664	76	19	5	1	0.4106356344	99.95138486	0.0008068274071	0.04780831568				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-354.1441664	0.4106356344	-35901.5680085453	
351.5841664	76	19	5	1	0.4105655095	99.95372562	0.0007299173039	0.04554446444				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-351.5841664	0.4105655095	-37165.1777403431	
349.0241664	76	19	5	1	0.4104977873	99.95598377	0.0006593568636	0.04335687617				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-349.0241664	0.4104977873	-38495.7513303593	
346.4641664	76	19	5	1	0.4104324242	99.95816101	0.0005947124921	0.0412442731				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-346.4641664	0.4104324242	-39897.8040668568	
343.9041664	76	19	5	1	0.410369376	99.96025907	0.0005355729456	0.03920536149				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-343.9041664	0.410369376	-41376.3341082493	
341.3441664	76	19	5	1	0.4103085987	99.96227962	0.0004815486669	0.03723883211				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-341.3441664	0.4103085987	-42936.6794943078	
338.7841664	76	19	5	1	0.4102500476	99.96422437	0.0004322711143	0.03534336092				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-338.7841664	0.4102500476	-44584.6225033676	
336.2241664	76	19	5	1	0.4101936781	99.966095	0.0003873920854	0.03351760968				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-336.2241664	0.4101936781	-46326.551489023	
333.6641664	76	19	5	1	0.4101394453	99.96789319	0.0003465830354	0.03176022661				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-333.6641664	0.4101394453	-48169.3434601299	
331.1041664	76	19	5	1	0.4100873042	99.96962062	0.0003095343932	0.03006984713				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-331.1041664	0.4100873042	-50120.3978714219	
328.5441664	76	19	5	1	0.4100372094	99.97127895	0.0002759548762	0.02844509461				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-328.5441664	0.4100372094	-52187.8190044305	
325.9841664	76	19	5	1	0.4099891155	99.97286985	0.0002455708036	0.02688458119				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-325.9841664	0.4099891155	-54380.5656001852	
323.4241664	76	19	5	1	0.409942977	99.97439497	0.0002181254128	0.0253869086				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-323.4241664	0.409942977	-56708.2906204577	
320.8641664	76	19	5	1	0.4098987482	99.97585595	0.0001933781769	0.02395066903				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-320.8641664	0.4098987482	-59181.5167140206	
318.3041664	76	19	5	1	0.4098563833	99.97725445	0.0001711041272	0.02257444608				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-318.3041664	0.4098563833	-61811.776535685	
315.7441664	76	19	5	1	0.4098158364	99.97859209	0.0001510931805	0.02125681571				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-315.7441664	0.4098158364	-64611.833139488	
313.1841664	76	19	5	1	0.4097770617	99.9798705	0.0001331494731	0.01999634724				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-313.1841664	0.4097770617	-67595.6368791868	
310.6241664	76	19	5	1	0.4097400133	99.9810913	0.0001170907031	0.01879160436				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-310.6241664	0.4097400133	-70778.1838929875	
308.0641664	76	19	5	1	0.4097046451	99.98225611	0.0001027474812	0.01764114624				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-308.0641664	0.4097046451	-74176.3137678372	
305.5041664	76	19	5	1	0.4096709113	99.98336651	8.996269208E-05	0.01654352863				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-305.5041664	0.4096709113	-77808.547105446	
302.9441664	76	19	5	1	0.409638766	99.9844241	7.859086768E-05	0.01549730498				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-302.9441664	0.409638766	-81695.2019746922	
300.3841664	76	19	5	1	0.4096081635	99.98543047	6.849757198E-05	0.01450102763				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-300.3841664	0.4096081635	-84830.0641198746	
300	76	19	5	1	0.4096036441	99.98557718	6.70854417E-05	0.01435573923				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-300	0.4096036441	-85177.6360168074	
