T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALLI)	w(CU@ALLI)	w(LI@ALLI)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
649.6895465	96	2	2	1	0.9333295207	98.38997836	0.1123579137	1.497663725							62.54235303	28.42537001	9.032276954							-649.6895465	0.9333295207	-9710.35412043052	
647.1295465	96	2	2	1	0.9330733198	98.39982131	0.1045837983	1.49559489							62.54235303	28.42537001	9.032276954							-647.1295465	0.9330733198	-10315.3963699645	
644.5695465	96	2	2	1	0.9328322547	98.4090877	0.09726506132	1.493647239							62.54235303	28.42537001	9.032276954							-644.5695465	0.9328322547	-10968.9572836222	
642.0095465	96	2	2	1	0.9326056541	98.41780245	0.09038201698	1.491815535							62.54235303	28.42537001	9.032276954							-642.0095465	0.9326056541	-11675.3625921596	
639.4495465	96	2	2	1	0.9323928579	98.42599015	0.08391524016	1.490094606							62.54235303	28.42537001	9.032276954							-639.4495465	0.9323928579	-12439.364442831	
636.8895465	96	2	2	1	0.9321932189	98.43367501	0.07784561738	1.488479368							62.54235303	28.42537001	9.032276954							-636.8895465	0.9321932189	-13266.1668236197	
634.3295465	96	2	2	1	0.9320061035	98.44088078	0.07215439302	1.486964829							62.54235303	28.42537001	9.032276954							-634.3295465	0.9320061035	-14161.5039407289	
631.7695465	96	2	2	1	0.9318308938	98.44763069	0.06682321091	1.485546103							62.54235303	28.42537001	9.032276954							-631.7695465	0.9318308938	-15131.6694403913	
629.2095465	96	2	2	1	0.9316669876	98.45394743	0.06183415112	1.484218422							62.54235303	28.42537001	9.032276954							-629.2095465	0.9316669876	-16183.5072203096	
626.6495465	96	2	2	1	0.9315137987	98.45985312	0.05716976562	1.482977115							62.54235303	28.42537001	9.032276954							-626.6495465	0.9315137987	-17324.8209590601	
624.0895465	96	2	2	1	0.9313707627	98.46536918	0.05281309067	1.481817733							62.54235303	28.42537001	9.032276954							-624.0895465	0.9313707627	-18563.9648913974	
621.5295465	96	2	2	1	0.9312373293	98.47051644	0.04874769465	1.480735865							62.54235303	28.42537001	9.032276954							-621.5295465	0.9312373293	-19910.0977161402	
618.9695465	96	2	2	1	0.9311129689	98.47531504	0.04495767852	1.47972728							62.54235303	28.42537001	9.032276954							-618.9695465	0.9311129689	-21373.500755079	
616.4095465	96	2	2	1	0.9309971706	98.47978441	0.04142769538	1.478787894							62.54235303	28.42537001	9.032276954							-616.4095465	0.9309971706	-22965.4826497701	
613.8495465	96	2	2	1	0.9308894435	98.48394327	0.03814296103	1.477913773							62.54235303	28.42537001	9.032276954							-613.8495465	0.9308894435	-24698.6174128809	
611.2895465	96	2	2	1	0.9307893165	98.48780962	0.03508926325	1.477101116							62.54235303	28.42537001	9.032276954							-611.2895465	0.9307893165	-26586.4704160595	
608.7295465	96	2	2	1	0.9306963361	98.49140072	0.03225295712	1.476346323							62.54235303	28.42537001	9.032276954							-608.7295465	0.9306963361	-28644.3800104315	
606.1695465	96	2	2	1	0.9306100705	98.49473312	0.02962097712	1.475645904							62.54235303	28.42537001	9.032276954							-606.1695465	0.9306100705	-30889.469525368	
603.6095465	96	2	2	1	0.9305301067	98.49782264	0.02718082762	1.474996536							62.54235303	28.42537001	9.032276954							-603.6095465	0.9305301067	-33271.9706019526	
603.5295465	96	2	2	1	0.930527705	98.49791544	0.02710753229	1.474977031							62.54235303	28.42537001	9.032276954							-603.5295465	0.930527705	-33351.450793028	
603.4895465	96	2	2	1	0.9305265064	98.49796175	0.02707095045	1.474967295							62.54235303	28.42537001	9.032276954							-603.4895465	0.9305265064	-33390.8501153592	
603.4695465	96	2	2	1	0.9305259076	98.49798489	0.02705267592	1.474962432							62.54235303	28.42537001	9.032276954							-603.4695465	0.9305259076	-33386.3829396057	
603.4664885	96	2	2	1	0.930525816	98.49798843	0.02704988268	1.474961689							62.54235303	28.42537001	9.032276954	81.59823279	0	18.40176721				-603.4664885	0.930525816	-33159.1401994657	
603.4395465	96	2	2	1	0.9305131933	98.49822535	0.02703879049	1.474735859							62.54235303	28.42537001	9.032276954	81.59818575	0	18.40181425				-603.4395465	0.9305131933	-2134.69333590219	
603.4195465	96	2	2	1	0.9305038252	98.49840121	0.02703055868	1.474568232							62.54235303	28.42537001	9.032276954	81.59815083	0	18.40184917				-603.4195465	0.9305038252	-2134.93501074017	
603.3795465	96	2	2	1	0.9304850898	98.4987529	0.0270141007	1.474233							62.54235303	28.42537001	9.032276954	81.59808098	0	18.40191902				-603.3795465	0.9304850898	-2135.16488383191	
603.2995465	96	2	2	1	0.9304476279	98.49945615	0.02698120767	1.473562644							62.54235303	28.42537001	9.032276954	81.59794127	0	18.40205873				-603.2995465	0.9304476279	-2135.84816125451	
603.1395465	96	2	2	1	0.9303727404	98.50086212	0.02691551326	1.472222363							62.54235303	28.42537001	9.032276954	81.59766175	0	18.40233825				-603.1395465	0.9303727404	-2137.22729757056	
602.8195465	96	2	2	1	0.9302231101	98.50367199	0.02678449055	1.469543524							62.54235303	28.42537001	9.032276954	81.59710238	0	18.40289762				-602.8195465	0.9302231101	-2139.98677445876	
602.1795465	96	2	2	1	0.929924428	98.50928335	0.02652390557	1.464192744							62.54235303	28.42537001	9.032276954	81.5959823	0	18.4040177				-602.1795465	0.929924428	-2145.52629823633	
600.8995465	96	2	2	1	0.9293293738	98.52047265	0.02600854548	1.453518801							62.54235303	28.42537001	9.032276954	81.59373674	0	18.40626326				-600.8995465	0.9293293738	-2156.6850969734	
598.3395465	96	2	2	1	0.9281484744	98.54271766	0.02500080833	1.43228153							62.54235303	28.42537001	9.032276954	81.58922412	0	18.41077588				-598.3395465	0.9281484744	-2179.22987911701	
595.7795465	96	2	2	1	0.9269797929	98.56478466	0.02402323032	1.411192108							62.54235303	28.42537001	9.032276954	81.58468293	0	18.41531707				-595.7795465	0.9269797929	-2202.06722105853	
593.2195465	96	2	2	1	0.9258232595	98.58667383	0.02307523015	1.390250935							62.54235303	28.42537001	9.032276954	81.58011325	0	18.41988675				-593.2195465	0.9258232595	-2225.25395065648	
590.6595465	96	2	2	1	0.9246788051	98.60838536	0.02215622874	1.369458415							62.54235303	28.42537001	9.032276954	81.57551519	0	18.42448481				-590.6595465	0.9246788051	-2248.79856281023	
588.0995465	96	2	2	1	0.9235463615	98.62991939	0.02126564943	1.348814962							62.54235303	28.42537001	9.032276954	81.57088883	0	18.42911117				-588.0995465	0.9235463615	-2272.71077131588	
585.5395465	96	2	2	1	0.9224258621	98.65127609	0.0204029181	1.328320991							62.54235303	28.42537001	9.032276954	81.56623427	0	18.43376573				-585.5395465	0.9224258621	-2297.00033631036	
582.9795465	96	2	2	1	0.9213172409	98.67245561	0.01956746328	1.307976923							62.54235303	28.42537001	9.032276954	81.56155159	0	18.43844841				-582.9795465	0.9213172409	-2321.67712204599	
580.4195465	96	2	2	1	0.9202204332	98.6934581	0.01875871641	1.28778318							62.54235303	28.42537001	9.032276954	81.55684087	0	18.44315913				-580.4195465	0.9202204332	-2346.75177672346	
577.8595465	96	2	2	1	0.9191353753	98.7142837	0.01797611195	1.26774019							62.54235303	28.42537001	9.032276954	81.5521022	0	18.4478978				-577.8595465	0.9191353753	-2372.23516816393	
575.2995465	96	2	2	1	0.9180620046	98.73493253	0.01721908763	1.247848381							62.54235303	28.42537001	9.032276954	81.54733566	0	18.45266434				-575.2995465	0.9180620046	-2398.1383628628	
572.7395465	96	2	2	1	0.9170002593	98.75540473	0.01648708457	1.228108185							62.54235303	28.42537001	9.032276954	81.54254132	0	18.45745868				-572.7395465	0.9170002593	-2424.47311071302	
570.1795465	96	2	2	1	0.9159500789	98.77570042	0.01577954747	1.208520035							62.54235303	28.42537001	9.032276954	81.53771925	0	18.46228075				-570.1795465	0.9159500789	-2451.25137342666	
567.6195465	96	2	2	1	0.9149114035	98.79581971	0.01509592483	1.189084368							62.54235303	28.42537001	9.032276954	81.53286954	0	18.46713046				-567.6195465	0.9149114035	-2478.48538186022	
565.0595465	96	2	2	1	0.9138841743	98.81576271	0.01443566907	1.169801621							62.54235303	28.42537001	9.032276954	81.52799224	0	18.47200776				-565.0595465	0.9138841743	-2506.18832425587	
562.4995465	96	2	2	1	0.9128683335	98.83552953	0.01379823677	1.150672233							62.54235303	28.42537001	9.032276954	81.52308743	0	18.47691257				-562.4995465	0.9128683335	-2534.37343094448	
559.9395465	96	2	2	1	0.911863824	98.85512027	0.01318308878	1.131696643							62.54235303	28.42537001	9.032276954	81.51815517	0	18.48184483				-559.9395465	0.911863824	-2563.05474371515	
557.3795465	96	2	2	1	0.9108705899	98.87453502	0.01258969045	1.112875294							62.54235303	28.42537001	9.032276954	81.51319553	0	18.48680447				-557.3795465	0.9108705899	-2592.24887278731	
554.8195465	96	2	2	1	0.9098885775	98.89377385	0.01201751194	1.094208638							62.54235303	28.42537001	9.032276954	81.50820856	0	18.49179144				-554.8195465	0.9098885775	-2621.96588589094	
552.2595465	96	2	2	1	0.908917729	98.91283688	0.0114660277	1.075697093							62.54235303	28.42537001	9.032276954	81.50319434	0	18.49680566				-552.2595465	0.908917729	-2652.22160684881	
549.6995465	96	2	2	1	0.9079579925	98.93172417	0.01093471772	1.057341113							62.54235303	28.42537001	9.032276954	81.49815291	0	18.50184709				-549.6995465	0.9079579925	-2683.03635894921	
547.1395465	96	2	2	1	0.9070093151	98.95043579	0.01042306694	1.039141141							62.54235303	28.42537001	9.032276954	81.49308434	0	18.50691566				-547.1395465	0.9070093151	-2714.42478489864	
544.5795465	96	2	2	1	0.9060716449	98.96897182	0.009930565637	1.021097616							62.54235303	28.42537001	9.032276954	81.48798867	0	18.51201133				-544.5795465	0.9060716449	-2746.40415726564	
542.0195465	96	2	2	1	0.9051449305	98.98733231	0.009456709541	1.003210979							62.54235303	28.42537001	9.032276954	81.48286596	0	18.51713404				-542.0195465	0.9051449305	-2778.99251311529	
539.4595465	96	2	2	1	0.9042291215	99.00551733	0.009001000027	0.9854816697							62.54235303	28.42537001	9.032276954	81.47771626	0	18.52228374				-539.4595465	0.9042291215	-2812.20830832917	
536.8995465	96	2	2	1	0.9033241678	99.02352693	0.00856294425	0.967910124							62.54235303	28.42537001	9.032276954	81.47253961	0	18.52746039				-536.8995465	0.9033241678	-2846.07115404249	
534.3395465	96	2	2	1	0.9024300205	99.04136117	0.008142055298	0.950496778							62.54235303	28.42537001	9.032276954	81.46733608	0	18.53266392				-534.3395465	0.9024300205	-2880.60144884616	
531.7795465	96	2	2	1	0.901546631	99.05902008	0.007737852335	0.9332420647							62.54235303	28.42537001	9.032276954	81.4621057	0	18.5378943				-531.7795465	0.901546631	-2915.82005009592	
529.2195465	96	2	2	1	0.9006739516	99.07650372	0.007349860741	0.9161464147							62.54235303	28.42537001	9.032276954	81.45684852	0	18.54315148				-529.2195465	0.9006739516	-2951.7486692012	
526.6595465	96	2	2	1	0.8998119349	99.09381213	0.006977612252	0.8992102558							62.54235303	28.42537001	9.032276954	81.45156458	0	18.54843542				-526.6595465	0.8998119349	-2988.41019536716	
524.0995465	96	2	2	1	0.8989605345	99.11094534	0.006620645086	0.8824340124							62.54235303	28.42537001	9.032276954	81.44625392	0	18.55374608				-524.0995465	0.8989605345	-3025.82866296787	
521.5395465	96	2	2	1	0.8981197044	99.12790339	0.006278504071	0.8658181051							62.54235303	28.42537001	9.032276954	81.44091658	0	18.55908342				-521.5395465	0.8981197044	-3064.02812644878	
518.9795465	96	2	2	1	0.897289399	99.14468631	0.00595074077	0.8493629508							62.54235303	28.42537001	9.032276954	81.4355526	0	18.5644474				-518.9795465	0.897289399	-3103.03445787619	
516.4195465	96	2	2	1	0.8964695735	99.16129412	0.005636913589	0.8330689619							62.54235303	28.42537001	9.032276954	81.43016203	0	18.56983797				-516.4195465	0.8964695735	-3142.87487187237	
513.8595465	96	2	2	1	0.8956601836	99.17772687	0.005336587895	0.8169365458							62.54235303	28.42537001	9.032276954	81.42474489	0	18.57525511				-513.8595465	0.8956601836	-3183.57706941605	
511.2995465	96	2	2	1	0.8948611854	99.19398456	0.005049336117	0.8009661049							62.54235303	28.42537001	9.032276954	81.41930122	0	18.58069878				-511.2995465	0.8948611854	-3225.17002273686	
508.7395465	96	2	2	1	0.8940725355	99.21006723	0.004774737844	0.7851580359							62.54235303	28.42537001	9.032276954	81.41383105	0	18.58616895				-508.7395465	0.8940725355	-3267.68424190558	
506.1795465	96	2	2	1	0.893294191	99.22597489	0.004512379921	0.7695127297							62.54235303	28.42537001	9.032276954	81.40833442	0	18.59166558				-506.1795465	0.893294191	-3311.1512314565	
503.6195465	96	2	2	1	0.8925261093	99.24170757	0.004261856531	0.7540305706							62.54235303	28.42537001	9.032276954	81.40281135	0	18.59718865				-503.6195465	0.8925261093	-3355.60399092836	
501.0595465	96	2	2	1	0.8917682483	99.25726529	0.004022769281	0.7387119359							62.54235303	28.42537001	9.032276954	81.39726189	0	18.60273811				-501.0595465	0.8917682483	-3401.0777534748	
498.4995465	96	2	2	1	0.8910205665	99.27264808	0.003794727271	0.7235571958							62.54235303	28.42537001	9.032276954	81.39168604	0	18.60831396				-498.4995465	0.8910205665	-3447.60803783038	
495.9395465	96	2	2	1	0.8902830223	99.28785594	0.003577347166	0.7085667126							62.54235303	28.42537001	9.032276954	81.38608385	0	18.61391615				-495.9395465	0.8902830223	-3495.23261919699	
493.3795465	96	2	2	1	0.8895555749	99.30288891	0.003370253252	0.6937408405							62.54235303	28.42537001	9.032276954	81.38045534	0	18.61954466				-493.3795465	0.8895555749	-3543.9909933063	
490.8195465	96	2	2	1	0.8888381834	99.317747	0.003173077494	0.6790799248							62.54235303	28.42537001	9.032276954	81.37480054	0	18.62519946				-490.8195465	0.8888381834	-3593.92420334731	
488.2595465	96	2	2	1	0.8881308075	99.33243024	0.002985459581	0.6645843017							62.54235303	28.42537001	9.032276954	81.36911946	0	18.63088054				-488.2595465	0.8881308075	-3645.07600879503	
485.6995465	96	2	2	1	0.8874334071	99.34693866	0.002807046969	0.6502542976							62.54235303	28.42537001	9.032276954	81.36341213	0	18.63658787				-485.6995465	0.8874334071	-3697.49107897611	
483.1395465	96	2	2	1	0.8867459422	99.36127228	0.002637494909	0.636090229							62.54235303	28.42537001	9.032276954	81.35767858	0	18.64232142				-483.1395465	0.8867459422	-3751.21659425808	
480.5795465	96	2	2	1	0.8860683731	99.37543113	0.002476466482	0.6220924012							62.54235303	28.42537001	9.032276954	81.35191882	0	18.64808118				-480.5795465	0.8860683731	-3806.30238051447	
478.0195465	96	2	2	1	0.8854006603	99.38941526	0.002323632611	0.6082611086							62.54235303	28.42537001	9.032276954	81.34613287	0	18.65386713				-478.0195465	0.8854006603	-3862.79995086518	
475.4595465	96	2	2	1	0.8847427643	99.40322469	0.002178672077	0.5945966336							62.54235303	28.42537001	9.032276954	81.34032076	0	18.65967924				-475.4595465	0.8847427643	-3920.76410398351	
472.8995465	96	2	2	1	0.884094646	99.41685948	0.002041271525	0.5810992463							62.54235303	28.42537001	9.032276954	81.33448249	0	18.66551751				-472.8995465	0.884094646	-3980.25244728121	
470.3395465	96	2	2	1	0.8834562663	99.43031967	0.001911125461	0.5677692038							62.54235303	28.42537001	9.032276954	81.32861809	0	18.67138191				-470.3395465	0.8834562663	-4041.32375694258	
467.7795465	96	2	2	1	0.8828275859	99.44360531	0.001787936243	0.5546067498							62.54235303	28.42537001	9.032276954	81.32272758	0	18.67727242				-467.7795465	0.8828275859	-4104.0412402692	
465.2195465	96	2	2	1	0.8822085659	99.45671647	0.001671414068	0.5416121137							62.54235303	28.42537001	9.032276954	81.31681096	0	18.68318904				-465.2195465	0.8822085659	-4168.47173919041	
462.6595465	96	2	2	1	0.8815991673	99.46965321	0.001561276948	0.5287855102							62.54235303	28.42537001	9.032276954	81.31086825	0	18.68913175				-462.6595465	0.8815991673	-4234.68370697689	
460.0995465	96	2	2	1	0.8809993509	99.48241561	0.001457250682	0.5161271388							62.54235303	28.42537001	9.032276954	81.30489946	0	18.69510054				-460.0995465	0.8809993509	-4302.75039901797	
457.5395465	96	2	2	1	0.8804090777	99.49500375	0.001359068817	0.5036371829							62.54235303	28.42537001	9.032276954	81.2989046	0	18.7010954				-457.5395465	0.8804090777	-4372.74903290669	
454.9795465	96	2	2	1	0.8798283085	99.50741772	0.001266472611	0.4913158093							62.54235303	28.42537001	9.032276954	81.29288369	0	18.70711631				-454.9795465	0.8798283085	-4444.76005843454	
452.4195465	96	2	2	1	0.879257004	99.51965762	0.001179210979	0.4791631673							62.54235303	28.42537001	9.032276954	81.28683673	0	18.71316327				-452.4195465	0.879257004	-4518.86797619588	
449.8595465	96	2	2	1	0.8786951246	99.53172357	0.00109704044	0.4671793884							62.54235303	28.42537001	9.032276954	81.28076373	0	18.71923627				-449.8595465	0.8786951246	-4595.16336602735	
447.2995465	96	2	2	1	0.8781426309	99.54361569	0.001019725055	0.4553645855							62.54235303	28.42537001	9.032276954	81.2746647	0	18.7253353				-447.2995465	0.8781426309	-4673.74016765636	
444.7395465	96	2	2	1	0.8775994828	99.55533411	0.0009470363562	0.4437188519							62.54235303	28.42537001	9.032276954	81.26853964	0	18.73146036				-444.7395465	0.8775994828	-4754.6975200169	
442.1795465	96	2	2	1	0.8770656403	99.56687899	0.000878753278	0.432242261							62.54235303	28.42537001	9.032276954	81.26238857	0	18.73761143				-442.1795465	0.8770656403	-4838.14148417043	
439.6195465	96	2	2	1	0.876541063	99.57825047	0.0008146620732	0.4209348652							62.54235303	28.42537001	9.032276954	81.25621147	0	18.74378853				-439.6195465	0.876541063	-4924.18266454393	
437.0595465	96	2	2	1	0.8760257102	99.58944875	0.0007545562286	0.4097966955							62.54235303	28.42537001	9.032276954	81.25000836	0	18.74999164				-437.0595465	0.8760257102	-5012.93819113258	
434.4995465	96	2	2	1	0.8755195408	99.600474	0.0006982363742	0.3988277604							62.54235303	28.42537001	9.032276954	81.24377923	0	18.75622077				-434.4995465	0.8755195408	-5104.53174857762	
431.9395465	96	2	2	1	0.8750225133	99.61132644	0.0006455101867	0.3880280454							62.54235303	28.42537001	9.032276954	81.23752409	0	18.76247591				-431.9395465	0.8750225133	-5199.09452935476	
429.3795465	96	2	2	1	0.8745345858	99.6220063	0.0005961922881	0.3773975121							62.54235303	28.42537001	9.032276954	81.23124294	0	18.76875706				-429.3795465	0.8745345858	-5296.76580895489	
426.8195465	96	2	2	1	0.874055716	99.6325138	0.0005501041393	0.3669360974							62.54235303	28.42537001	9.032276954	81.22493577	0	18.77506423				-426.8195465	0.874055716	-5397.69180234587	
424.2595465	96	2	2	1	0.8735858609	99.64284921	0.0005070739293	0.3566437128							62.54235303	28.42537001	9.032276954	81.21860259	0	18.78139741				-424.2595465	0.8735858609	-5502.02859485136	
421.6995465	96	2	2	1	0.8731249772	99.65301282	0.0004669364595	0.3465202434							62.54235303	28.42537001	9.032276954	81.21224337	0	18.78775663				-421.6995465	0.8731249772	-5609.94076568637	
419.1395465	96	2	2	1	0.8726730207	99.66300492	0.0004295330247	0.3365655472							62.54235303	28.42537001	9.032276954	81.20585813	0	18.79414187				-419.1395465	0.8726730207	-5721.60437921939	
416.5795465	96	2	2	1	0.872229947	99.67282583	0.0003947112893	0.3267794542							62.54235303	28.42537001	9.032276954	81.19944686	0	18.80055314				-416.5795465	0.872229947	-5837.20527889012	
414.0195465	96	2	2	1	0.8717957106	99.68247591	0.0003623251601	0.3171617656							62.54235303	28.42537001	9.032276954	81.19300954	0	18.80699046				-414.0195465	0.8717957106	-5956.93982923053	
411.4595465	96	2	2	1	0.8713702655	99.69195551	0.0003322346558	0.3077122532							62.54235303	28.42537001	9.032276954	81.18654616	0	18.81345384				-411.4595465	0.8713702655	-6081.01997044679	
408.8995465	96	2	2	1	0.870953565	99.70126504	0.0003043057736	0.2984306577							62.54235303	28.42537001	9.032276954	81.18005672	0	18.81994328				-408.8995465	0.870953565	-6209.66906207208	
406.3395465	96	2	2	1	0.8705455615	99.7104049	0.000278410352	0.289316689							62.54235303	28.42537001	9.032276954	81.1735412	0	18.8264588				-406.3395465	0.8705455615	-6343.12574612758	
403.7795465	96	2	2	1	0.8701462067	99.71937555	0.0002544259322	0.2803700244							62.54235303	28.42537001	9.032276954	81.16699959	0	18.83300041				-403.7795465	0.8701462067	-6481.64413526261	
401.2195465	96	2	2	1	0.8697554513	99.72817746	0.0002322356159	0.271590308							62.54235303	28.42537001	9.032276954	81.16043187	0	18.83956813				-401.2195465	0.8697554513	-6625.49448592466	
398.6595465	96	2	2	1	0.8693732451	99.73681112	0.0002117279226	0.2629771501							62.54235303	28.42537001	9.032276954	81.15383802	0	18.84616198				-398.6595465	0.8693732451	-6774.9668910695	
396.0995465	96	2	2	1	0.868999537	99.74527708	0.0001927966431	0.254530126							62.54235303	28.42537001	9.032276954	81.14721803	0	18.85278197				-396.0995465	0.868999537	-6930.37028751978	
393.5395465	96	2	2	1	0.8686342748	99.75357588	0.0001753406937	0.2462487751							62.54235303	28.42537001	9.032276954	81.14057188	0	18.85942812				-393.5395465	0.8686342748	-7092.03712558508	
390.9795465	96	2	2	1	0.8682774055	99.76170814	0.0001592639673	0.2381326002							62.54235303	28.42537001	9.032276954	81.13389954	0	18.86610046				-390.9795465	0.8682774055	-7260.32197320606	
388.4195465	96	2	2	1	0.8679288748	99.76967446	0.0001444751845	0.2301810665							62.54235303	28.42537001	9.032276954	81.12720099	0	18.87279901				-388.4195465	0.8679288748	-7435.60399265682	
385.8595465	96	2	2	1	0.8675886274	99.77747551	0.0001308877442	0.222393601							62.54235303	28.42537001	9.032276954	81.12047621	0	18.87952379				-385.8595465	0.8675886274	-7618.28929300854	
383.2995465	96	2	2	1	0.8672566066	99.78511199	0.0001184195731	0.2147695911							62.54235303	28.42537001	9.032276954	81.11372516	0	18.88627484				-383.2995465	0.8672566066	-7808.81776278	
380.7395465	96	2	2	1	0.8669327549	99.79258462	0.0001069929757	0.2073083841							62.54235303	28.42537001	9.032276954	81.10694782	0	18.89305218				-380.7395465	0.8669327549	-8007.66027062622	
378.1795465	96	2	2	1	0.8666170132	99.79989418	9.653448385E-05	0.2000092865							62.54235303	28.42537001	9.032276954	81.10014416	0	18.89985584				-378.1795465	0.8666170132	-8215.32157652589	
375.6195465	96	2	2	1	0.8663093213	99.80704146	8.697470729E-05	0.1928715629							62.54235303	28.42537001	9.032276954	81.09331413	0	18.90668587				-375.6195465	0.8663093213	-8432.34862598856	
373.0595465	96	2	2	1	0.8660096176	99.81402732	7.82481845E-05	0.1858944351							62.54235303	28.42537001	9.032276954	81.08645772	0	18.91354228				-373.0595465	0.8660096176	-8659.33012113253	
370.4995465	96	2	2	1	0.8657178392	99.82085263	7.029323449E-05	0.1790770817							62.54235303	28.42537001	9.032276954	81.07957487	0	18.92042513				-370.4995465	0.8657178392	-8896.90290461588	
367.9395465	96	2	2	1	0.8654339218	99.82751831	6.305180982E-05	0.1724186368							62.54235303	28.42537001	9.032276954	81.07266555	0	18.92733445				-367.9395465	0.8654339218	-9145.75374987596	
365.3795465	96	2	2	1	0.8651577996	99.83402534	5.64693509E-05	0.16591819							62.54235303	28.42537001	9.032276954	81.06572972	0	18.93427028				-365.3795465	0.8651577996	-9406.62761017969	
362.8195465	96	2	2	1	0.8648894054	99.84037472	5.049464199E-05	0.1595747847							62.54235303	28.42537001	9.032276954	81.05876732	0	18.94123268				-362.8195465	0.8648894054	-9680.33142523953	
360.2595465	96	2	2	1	0.8646286704	99.8465675	4.507966899E-05	0.1533874182							62.54235303	28.42537001	9.032276954	81.05177831	0	18.94822169				-360.2595465	0.8646286704	-9967.74305939145	
357.6995465	96	2	2	1	0.8643755244	99.85260478	4.017947924E-05	0.1473550408							62.54235303	28.42537001	9.032276954	81.04476265	0	18.95523735				-357.6995465	0.8643755244	-10269.8181491351	
355.1395465	96	2	2	1	0.8641298956	99.85848769	3.57520436E-05	0.1414765551							62.54235303	28.42537001	9.032276954	81.03772028	0	18.96227972				-355.1395465	0.8641298956	-10587.5926860802	
352.5795465	96	2	2	1	0.8638917105	99.86421743	3.175812092E-05	0.1357508154							62.54235303	28.42537001	9.032276954	81.03065114	0	18.96934886				-352.5795465	0.8638917105	-10922.2003960273	
350.0195465	96	2	2	1	0.8636608941	99.86979521	2.816112512E-05	0.1301766274							62.54235303	28.42537001	9.032276954	81.02355518	0	18.97644482				-350.0195465	0.8636608941	-11274.8808963539	
347.4595465	96	2	2	1	0.8634373697	99.87522233	2.492699509E-05	0.1247527474							62.54235303	28.42537001	9.032276954	81.01643233	0	18.98356767				-347.4595465	0.8634373697	-11646.9904296235	
344.8995465	96	2	2	1	0.863221059	99.88050009	2.202406738E-05	0.119477882							62.54235303	28.42537001	9.032276954	81.00928252	0	18.99071748				-344.8995465	0.863221059	-12040.0111843403	
342.3395465	96	2	2	1	0.8630118818	99.88562989	1.942295215E-05	0.114350688							62.54235303	28.42537001	9.032276954	81.00210569	0	18.99789431				-342.3395465	0.8630118818	-12455.5796400644	
339.7795465	96	2	2	1	0.8628097565	99.89061313	1.709641215E-05	0.1093697715							62.54235303	28.42537001	9.032276954	80.99490177	0	19.00509823				-339.7795465	0.8628097565	-12895.493439691	
337.2195465	96	2	2	1	0.8626145995	99.89545129	1.501924511E-05	0.1045336881							62.54235303	28.42537001	9.032276954	80.98767068	0	19.01232932				-337.2195465	0.8626145995	-13361.7319611656	
334.6595465	96	2	2	1	0.8624263256	99.90014589	1.316816952E-05	0.09984094257							62.54235303	28.42537001	9.032276954	80.98041234	0	19.01958766				-334.6595465	0.8624263256	-13856.4935475336	
332.0995465	96	2	2	1	0.8622448479	99.90469849	1.152171394E-05	0.09528998889							62.54235303	28.42537001	9.032276954	80.97312667	0	19.02687333				-332.0995465	0.8622448479	-14382.2079273423	
329.5395465	96	2	2	1	0.8620700777	99.90911071	1.006010994E-05	0.0908792299							62.54235303	28.42537001	9.032276954	80.96581358	0	19.03418642				-329.5395465	0.8620700777	-14941.5655728499	
326.9795465	96	2	2	1	0.8619019244	99.91338422	8.765188649E-06	0.0866070176							62.54235303	28.42537001	9.032276954	80.95847298	0	19.04152702				-326.9795465	0.8619019244	-15537.5768509022	
324.4195465	96	2	2	1	0.8617402959	99.91752073	7.620281045E-06	0.08247165319							62.54235303	28.42537001	9.032276954	80.95110477	0	19.04889523				-324.4195465	0.8617402959	-16173.6009447244	
321.8595465	96	2	2	1	0.8615850982	99.921522	6.610122053E-06	0.0784713873							62.54235303	28.42537001	9.032276954	80.94370886	0	19.05629114				-321.8595465	0.8615850982	-16853.3969081205	
319.2995465	96	2	2	1	0.8614362357	99.92538986	5.720758387E-06	0.07460442033							62.54235303	28.42537001	9.032276954	80.93628515	0	19.06371485				-319.2995465	0.8614362357	-17581.1761068198	
316.7395465	96	2	2	1	0.8612936108	99.92912616	4.939460227E-06	0.07086890282							62.54235303	28.42537001	9.032276954	80.92883351	0	19.07116649				-316.7395465	0.8612936108	-18361.6980505348	
314.1795465	96	2	2	1	0.8611571245	99.93273281	4.254636714E-06	0.06726293599							62.54235303	28.42537001	9.032276954	80.92135385	0	19.07864615				-314.1795465	0.8611571245	-19200.3502915302	
311.6195465	96	2	2	1	0.861026676	99.93621177	3.655755251E-06	0.06378457237							62.54235303	28.42537001	9.032276954	80.91384603	0	19.08615397				-311.6195465	0.861026676	-20103.2244186149	
