T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALLI)	w(CU@ALLI)	w(LI@ALLI)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
594.6437131	83	12	5	1	0.555946933	98.57451849	0.02359900106	1.401882506				62.54235303	28.42537001	9.032276954	81.58265894	0	18.41734106				-594.6437131	0.555946933	-3715.46610148571	
592.0837131	83	12	5	1	0.5552615269	98.59632882	0.02266393852	1.381007237				62.54235303	28.42537001	9.032276954	81.57807666	0	18.42192334				-592.0837131	0.5552615269	-3755.07474990694	
589.5237131	83	12	5	1	0.5545833678	98.61796158	0.0217576186	1.360280805				62.54235303	28.42537001	9.032276954	81.57346603	0	18.42653397				-589.5237131	0.5545833678	-3795.30662854669	
586.9637131	83	12	5	1	0.5539124153	98.63941691	0.02087946572	1.339703623				62.54235303	28.42537001	9.032276954	81.56882715	0	18.43117285				-586.9637131	0.5539124153	-3836.17914371218	
584.4037131	83	12	5	1	0.5532486295	98.66069498	0.02002890692	1.319276109				62.54235303	28.42537001	9.032276954	81.5641601	0	18.4358399				-584.4037131	0.5532486295	-3877.70869818421	
581.8437131	83	12	5	1	0.552591971	98.68179594	0.01920537201	1.298998686				62.54235303	28.42537001	9.032276954	81.55946497	0	18.44053503				-581.8437131	0.552591971	-3919.91352826807	
579.2837131	83	12	5	1	0.5519424013	98.70271993	0.01840829374	1.278871777				62.54235303	28.42537001	9.032276954	81.55474184	0	18.44525816				-579.2837131	0.5519424013	-3962.81287401255	
576.7237131	83	12	5	1	0.5512998825	98.72346708	0.017637108	1.258895811				62.54235303	28.42537001	9.032276954	81.54999079	0	18.45000921				-576.7237131	0.5512998825	-4006.42489766657	
574.1637131	83	12	5	1	0.550664377	98.74403753	0.016891254	1.239071217				62.54235303	28.42537001	9.032276954	81.54521191	0	18.45478809				-574.1637131	0.550664377	-4050.76979129221	
571.6037131	83	12	5	1	0.5500358482	98.7644314	0.01617017442	1.219398428				62.54235303	28.42537001	9.032276954	81.54040526	0	18.45959474				-571.6037131	0.5500358482	-4095.86847688831	
569.0437131	83	12	5	1	0.5494142598	98.78464881	0.01547331564	1.199877879				62.54235303	28.42537001	9.032276954	81.53557091	0	18.46442909				-569.0437131	0.5494142598	-4141.74215889704	
566.4837131	83	12	5	1	0.5487995763	98.80468987	0.01480012787	1.180510006				62.54235303	28.42537001	9.032276954	81.53070895	0	18.46929105				-566.4837131	0.5487995763	-4188.41282126939	
563.9237131	83	12	5	1	0.5481917625	98.82455469	0.01415006535	1.161295247				62.54235303	28.42537001	9.032276954	81.52581944	0	18.47418056				-563.9237131	0.5481917625	-4235.90305975469	
561.3637131	83	12	5	1	0.5475907839	98.84424337	0.01352258654	1.142234043				62.54235303	28.42537001	9.032276954	81.52090245	0	18.47909755				-561.3637131	0.5475907839	-4284.23778385617	
558.8037131	83	12	5	1	0.5469966067	98.86375601	0.01291715426	1.123326833				62.54235303	28.42537001	9.032276954	81.51595803	0	18.48404197				-558.8037131	0.5469966067	-4333.44073922347	
556.2437131	83	12	5	1	0.5464091972	98.88309271	0.01233323589	1.104574058				62.54235303	28.42537001	9.032276954	81.51098626	0	18.48901374				-556.2437131	0.5464091972	-4383.53747860128	
553.6837131	83	12	5	1	0.5458285226	98.90225353	0.01177030355	1.085976162				62.54235303	28.42537001	9.032276954	81.5059872	0	18.4940128				-553.6837131	0.5458285226	-4434.5556578735	
551.1237131	83	12	5	1	0.5452545505	98.92123858	0.01122783423	1.067533585				62.54235303	28.42537001	9.032276954	81.5009609	0	18.4990391				-551.1237131	0.5452545505	-4486.52223028775	
548.5637131	83	12	5	1	0.5446872489	98.94004792	0.01070531	1.049246769				62.54235303	28.42537001	9.032276954	81.49590741	0	18.50409259				-548.5637131	0.5446872489	-4539.46525188364	
546.0037131	83	12	5	1	0.5441265862	98.95868163	0.01020221815	1.031116156				62.54235303	28.42537001	9.032276954	81.49082681	0	18.50917319				-546.0037131	0.5441265862	-4593.41562605392	
543.4437131	83	12	5	1	0.5435725316	98.97713976	0.009718051352	1.013142186				62.54235303	28.42537001	9.032276954	81.48571914	0	18.51428086				-543.4437131	0.5435725316	-4648.40383106096	
540.8837131	83	12	5	1	0.5430250543	98.99542239	0.009252307825	0.9953252989				62.54235303	28.42537001	9.032276954	81.48058445	0	18.51941555				-540.8837131	0.5430250543	-4704.46223646828	
538.3237131	83	12	5	1	0.5424841244	99.01352958	0.00880449149	0.977665933				62.54235303	28.42537001	9.032276954	81.47542279	0	18.52457721				-538.3237131	0.5424841244	-4761.62443374845	
535.7637131	83	12	5	1	0.541949712	99.03146136	0.008374112115	0.9601645248				62.54235303	28.42537001	9.032276954	81.47023421	0	18.52976579				-535.7637131	0.541949712	-4819.92475226423	
533.2037131	83	12	5	1	0.5414217879	99.04921781	0.007960685467	0.9428215086				62.54235303	28.42537001	9.032276954	81.46501876	0	18.53498124				-533.2037131	0.5414217879	-4879.40027242629	
530.6437131	83	12	5	1	0.5409003232	99.06679895	0.00756373345	0.9256373165				62.54235303	28.42537001	9.032276954	81.45977648	0	18.54022352				-530.6437131	0.5409003232	-4940.08887806792	
528.0837131	83	12	5	1	0.5403852895	99.08420484	0.007182784249	0.9086123779				62.54235303	28.42537001	9.032276954	81.45450742	0	18.54549258				-528.0837131	0.5403852895	-5002.03761360125	
525.5237131	83	12	5	1	0.5398766602	99.1014355	0.006817372558	0.8917471287				62.54235303	28.42537001	9.032276954	81.44921161	0	18.55078839				-525.5237131	0.5398766602	-5065.27006058169	
522.9637131	83	12	5	1	0.5393744042	99.11849099	0.006467039309	0.8750419723				62.54235303	28.42537001	9.032276954	81.44388911	0	18.55611089				-522.9637131	0.5393744042	-5129.83044273434	
520.4037131	83	12	5	1	0.5388784958	99.13537133	0.006131332408	0.8584973375				62.54235303	28.42537001	9.032276954	81.43853995	0	18.56146005				-520.4037131	0.5388784958	-5195.77924509791	
517.8437131	83	12	5	1	0.5383889079	99.15207655	0.005809806441	0.8421136393				62.54235303	28.42537001	9.032276954	81.43316417	0	18.56683583				-517.8437131	0.5383889079	-5263.15424877549	
515.2837131	83	12	5	1	0.5379056137	99.16860669	0.00550202289	0.8258912877				62.54235303	28.42537001	9.032276954	81.4277618	0	18.5722382				-515.2837131	0.5379056137	-5332.00422301272	
512.7237131	83	12	5	1	0.5374285868	99.18496176	0.00520755024	0.8098306883				62.54235303	28.42537001	9.032276954	81.42233289	0	18.57766711				-512.7237131	0.5374285868	-5402.37961924818	
510.1637131	83	12	5	1	0.536957801	99.2011418	0.004925964088	0.7939322407				62.54235303	28.42537001	9.032276954	81.41687745	0	18.58312255				-510.1637131	0.536957801	-5474.33331759337	
507.6037131	83	12	5	1	0.5364932305	99.21714681	0.004656847228	0.7781963393				62.54235303	28.42537001	9.032276954	81.41139554	0	18.58860446				-507.6037131	0.5364932305	-5547.92064955552	
505.0437131	83	12	5	1	0.5360348497	99.23297684	0.004399789753	0.762623372				62.54235303	28.42537001	9.032276954	81.40588718	0	18.59411282				-505.0437131	0.5360348497	-5623.19840267707	
502.4837131	83	12	5	1	0.5355826332	99.24863189	0.00415438913	0.74721372				62.54235303	28.42537001	9.032276954	81.4003524	0	18.5996476				-502.4837131	0.5355826332	-5700.22670454911	
499.9237131	83	12	5	1	0.5351365559	99.26411199	0.003920250282	0.7319677576				62.54235303	28.42537001	9.032276954	81.39479122	0	18.60520878				-499.9237131	0.5351365559	-5779.06923961123	
497.3637131	83	12	5	1	0.534696593	99.27941716	0.003696985656	0.7168858516				62.54235303	28.42537001	9.032276954	81.38920369	0	18.61079631				-497.3637131	0.534696593	-5859.79079714159	
494.8037131	83	12	5	1	0.5342627197	99.29454742	0.003484215293	0.7019683607				62.54235303	28.42537001	9.032276954	81.38358981	0	18.61641019				-494.8037131	0.5342627197	-5942.4601278523	
492.2437131	83	12	5	1	0.5338349116	99.3095028	0.003281566878	0.6872156351				62.54235303	28.42537001	9.032276954	81.37794963	0	18.62205037				-492.2437131	0.5338349116	-6027.15070881051	
489.6837131	83	12	5	1	0.5334131445	99.32428331	0.003088675799	0.6726280163				62.54235303	28.42537001	9.032276954	81.37228317	0	18.62771683				-489.6837131	0.5334131445	-6113.93688701734	
487.1237131	83	12	5	1	0.5329973942	99.33888898	0.002905185186	0.6582058362				62.54235303	28.42537001	9.032276954	81.36659044	0	18.63340956				-487.1237131	0.5329973942	-6202.89679229097	
484.5637131	83	12	5	1	0.5325876367	99.35331984	0.002730745949	0.6439494168				62.54235303	28.42537001	9.032276954	81.36087147	0	18.63912853				-484.5637131	0.5325876367	-6294.11399889204	
482.0037131	83	12	5	1	0.5321838482	99.36757591	0.002565016812	0.6298590697				62.54235303	28.42537001	9.032276954	81.35512629	0	18.64487371				-482.0037131	0.5321838482	-6387.67563270456	
479.4437131	83	12	5	1	0.531786005	99.38165724	0.002407664332	0.6159350954				62.54235303	28.42537001	9.032276954	81.34935491	0	18.65064509				-479.4437131	0.531786005	-6483.67258478201	
476.8837131	83	12	5	1	0.5313940835	99.39556385	0.002258362918	0.6021777832				62.54235303	28.42537001	9.032276954	81.34355735	0	18.65644265				-476.8837131	0.5313940835	-6582.19964210293	
474.3237131	83	12	5	1	0.5310080601	99.4092958	0.00211679484	0.5885874099				62.54235303	28.42537001	9.032276954	81.33773363	0	18.66226637				-474.3237131	0.5310080601	-6683.35841926736	
471.7637131	83	12	5	1	0.5306279115	99.42285311	0.00198265023	0.57516424				62.54235303	28.42537001	9.032276954	81.33188377	0	18.66811623				-471.7637131	0.5306279115	-6787.25405140214	
469.2037131	83	12	5	1	0.5302536142	99.43623585	0.001855627081	0.5619085247				62.54235303	28.42537001	9.032276954	81.32600778	0	18.67399222				-469.2037131	0.5302536142	-6893.99666745407	
466.6437131	83	12	5	1	0.5298851449	99.44944407	0.001735431231	0.5488205015				62.54235303	28.42537001	9.032276954	81.32010568	0	18.67989432				-466.6437131	0.5298851449	-7003.70212579564	
464.0837131	83	12	5	1	0.5295224801	99.46247783	0.001621776347	0.5359003933				62.54235303	28.42537001	9.032276954	81.31417749	0	18.68582251				-464.0837131	0.5295224801	-7116.4939000465	
461.5237131	83	12	5	1	0.5291655966	99.47533721	0.001514383899	0.5231484083				62.54235303	28.42537001	9.032276954	81.3082232	0	18.6917768				-461.5237131	0.5291655966	-7232.50209232263	
458.9637131	83	12	5	1	0.528814471	99.48802228	0.001412983131	0.5105647386				62.54235303	28.42537001	9.032276954	81.30224285	0	18.69775715				-458.9637131	0.528814471	-7351.86127852658	
456.4037131	83	12	5	1	0.5284690799	99.50053313	0.001317311015	0.4981495605				62.54235303	28.42537001	9.032276954	81.29623643	0	18.70376357				-456.4037131	0.5284690799	-7474.71456569251	
453.8437131	83	12	5	1	0.5281293998	99.51286985	0.001227112214	0.4859030332				62.54235303	28.42537001	9.032276954	81.29020396	0	18.70979604				-453.8437131	0.5281293998	-7601.21335028187	
451.2837131	83	12	5	1	0.5277954072	99.52503256	0.001142139023	0.4738252981				62.54235303	28.42537001	9.032276954	81.28414545	0	18.71585455				-451.2837131	0.5277954072	-7731.51777355479	
448.7237131	83	12	5	1	0.5274670785	99.53702137	0.001062151315	0.4619164785				62.54235303	28.42537001	9.032276954	81.2780609	0	18.7219391				-448.7237131	0.5274670785	-7865.79377015585	
446.1637131	83	12	5	1	0.5271443898	99.5488364	0.0009869164755	0.4501766787				62.54235303	28.42537001	9.032276954	81.27195032	0	18.72804968				-446.1637131	0.5271443898	-8004.21968721855	
443.6037131	83	12	5	1	0.5268273173	99.56047781	0.0009162093305	0.4386059834				62.54235303	28.42537001	9.032276954	81.26581371	0	18.73418629				-443.6037131	0.5268273173	-8146.9856118841	
441.0437131	83	12	5	1	0.526515837	99.57194573	0.000849812071	0.4272044566				62.54235303	28.42537001	9.032276954	81.25965109	0	18.74034891				-441.0437131	0.526515837	-8294.28667487576	
438.4837131	83	12	5	1	0.5262099245	99.58324034	0.0007875141707	0.4159721413				62.54235303	28.42537001	9.032276954	81.25346245	0	18.74653755				-438.4837131	0.5262099245	-8446.33563351535	
435.9237131	83	12	5	1	0.5259095556	99.59436183	0.0007291122971	0.4049090588				62.54235303	28.42537001	9.032276954	81.2472478	0	18.7527522				-435.9237131	0.5259095556	-8603.35354427381	
433.3637131	83	12	5	1	0.5256147054	99.60531038	0.0006744102191	0.3940152073				62.54235303	28.42537001	9.032276954	81.24100713	0	18.75899287				-433.3637131	0.5256147054	-8765.5761683973	
430.8037131	83	12	5	1	0.5253253492	99.61608622	0.0006232187077	0.3832905618				62.54235303	28.42537001	9.032276954	81.23474045	0	18.76525955				-430.8037131	0.5253253492	-8933.25640743316	
428.2437131	83	12	5	1	0.5250414618	99.62668957	0.0005753554325	0.3727350732				62.54235303	28.42537001	9.032276954	81.22844776	0	18.77155224				-428.2437131	0.5250414618	-9106.65440567477	
425.6837131	83	12	5	1	0.5247630176	99.63712069	0.0005306448534	0.3623486671				62.54235303	28.42537001	9.032276954	81.22212904	0	18.77787096				-425.6837131	0.5247630176	-9286.0535578643	
423.1237131	83	12	5	1	0.5244899909	99.64737984	0.000488918108	0.3521312434				62.54235303	28.42537001	9.032276954	81.21578431	0	18.78421569				-423.1237131	0.5244899909	-9471.7574555851	
420.5637131	83	12	5	1	0.5242223557	99.65746731	0.0004500128936	0.3420826752				62.54235303	28.42537001	9.032276954	81.20941355	0	18.79058645				-420.5637131	0.5242223557	-9664.07917600665	
418.0037131	83	12	5	1	0.5239600853	99.66738342	0.0004137733466	0.3322028084				62.54235303	28.42537001	9.032276954	81.20301676	0	18.79698324				-418.0037131	0.5239600853	-9863.36082402328	
415.4437131	83	12	5	1	0.5237031531	99.67712849	0.0003800499169	0.3224914602				62.54235303	28.42537001	9.032276954	81.19659393	0	18.80340607				-415.4437131	0.5237031531	-10069.9627289466	
412.8837131	83	12	5	1	0.5234515316	99.68670288	0.0003486992393	0.3129484188				62.54235303	28.42537001	9.032276954	81.19014505	0	18.80985495				-412.8837131	0.5234515316	-10284.2673817514	
410.3237131	83	12	5	1	0.5232051932	99.69610697	0.0003195840019	0.3035734424				62.54235303	28.42537001	9.032276954	81.18367011	0	18.81632989				-410.3237131	0.5232051932	-10506.6890412381	
407.7637131	83	12	5	1	0.5229641097	99.70534117	0.0002925728106	0.2943662582				62.54235303	28.42537001	9.032276954	81.1771691	0	18.8228309				-407.7637131	0.5229641097	-10737.6655763447	
405.2037131	83	12	5	1	0.5227282525	99.7144059	0.0002675400513	0.2853265615				62.54235303	28.42537001	9.032276954	81.170642	0	18.829358				-405.2037131	0.5227282525	-10977.6682074662	
402.6437131	83	12	5	1	0.5224975925	99.72330162	0.0002443657499	0.2764540152				62.54235303	28.42537001	9.032276954	81.16408881	0	18.83591119				-402.6437131	0.5224975925	-11227.1951419754	
400.0837131	83	12	5	1	0.5222720999	99.73202882	0.0002229354299	0.2677482485				62.54235303	28.42537001	9.032276954	81.1575095	0	18.8424905				-400.0837131	0.5222720999	-11486.7840175635	
397.5237131	83	12	5	1	0.5220517445	99.740588	0.0002031399676	0.2592088562				62.54235303	28.42537001	9.032276954	81.15090406	0	18.84909594				-397.5237131	0.5220517445	-11757.0119291213	
394.9637131	83	12	5	1	0.5218364954	99.74897973	0.000184875446	0.2508353977				62.54235303	28.42537001	9.032276954	81.14427246	0	18.85572754				-394.9637131	0.5218364954	-12038.5005866987	
392.4037131	83	12	5	1	0.5216263213	99.75720456	0.0001680430078	0.2426273965				62.54235303	28.42537001	9.032276954	81.1376147	0	18.8623853				-392.4037131	0.5216263213	-12331.915929202	
389.8437131	83	12	5	1	0.5214211901	99.76526311	0.0001525487064	0.2345843387				62.54235303	28.42537001	9.032276954	81.13093073	0	18.86906927				-389.8437131	0.5214211901	-12637.9673553624	
387.2837131	83	12	5	1	0.521221069	99.77315602	0.0001383033566	0.2267056726				62.54235303	28.42537001	9.032276954	81.12422055	0	18.87577945				-387.2837131	0.521221069	-12957.4297343232	
384.7237131	83	12	5	1	0.5210259247	99.78088397	0.0001252223847	0.2189908078				62.54235303	28.42537001	9.032276954	81.11748411	0	18.88251589				-384.7237131	0.5210259247	-13291.1293410089	
382.1637131	83	12	5	1	0.5208357229	99.78844766	0.0001132256784	0.2114391141				62.54235303	28.42537001	9.032276954	81.1107214	0	18.8892786				-382.1637131	0.5208357229	-13639.9650693406	
379.6037131	83	12	5	1	0.5206504289	99.79584784	0.0001022374362	0.2040499207				62.54235303	28.42537001	9.032276954	81.10393239	0	18.89606761				-379.6037131	0.5206504289	-14004.912485831	
377.0437131	83	12	5	1	0.5204700071	99.8030853	9.218601775E-05	0.1968225156				62.54235303	28.42537001	9.032276954	81.09711703	0	18.90288297				-377.0437131	0.5204700071	-14387.0154563447	
374.4837131	83	12	5	1	0.5202944211	99.81016085	8.300379427E-05	0.1897561445				62.54235303	28.42537001	9.032276954	81.09027531	0	18.90972469				-374.4837131	0.5202944211	-14787.4062091841	
371.9237131	83	12	5	1	0.5201236336	99.81707536	7.462699982E-05	0.1828500102				62.54235303	28.42537001	9.032276954	81.08340717	0	18.91659283				-371.9237131	0.5201236336	-15207.3251892044	
369.3637131	83	12	5	1	0.5199576067	99.82382973	6.699558363E-05	0.1761032716				62.54235303	28.42537001	9.032276954	81.07651258	0	18.92348742				-369.3637131	0.5199576067	-15648.1174008939	
366.8037131	83	12	5	1	0.5197963015	99.8304249	6.005306365E-05	0.1695150431				62.54235303	28.42537001	9.032276954	81.0695915	0	18.9304085				-366.8037131	0.5197963015	-16111.2415704699	
364.2437131	83	12	5	1	0.5196396783	99.83686186	5.374638159E-05	0.163084394				62.54235303	28.42537001	9.032276954	81.06264389	0	18.93735611				-364.2437131	0.5196396783	-16598.2892308877	
361.6837131	83	12	5	1	0.5194876964	99.84314163	4.802575965E-05	0.1568103473				62.54235303	28.42537001	9.032276954	81.05566969	0	18.94433031				-361.6837131	0.5194876964	-17111.0085275341	
359.1237131	83	12	5	1	0.5193403144	99.84926528	4.284455923E-05	0.1506918795				62.54235303	28.42537001	9.032276954	81.04866886	0	18.95133114				-359.1237131	0.5193403144	-17651.301121932	
356.5637131	83	12	5	1	0.5191974897	99.85523392	3.815914166E-05	0.1447279198				62.54235303	28.42537001	9.032276954	81.04164136	0	18.95835864				-356.5637131	0.5191974897	-18221.1680748427	
354.0037131	83	12	5	1	0.5190591777	99.86104872	3.39287311E-05	0.1389173488				62.54235303	28.42537001	9.032276954	81.03458712	0	18.96541288				-354.0037131	0.5190591777	-18823.0972580201	
351.4437131	83	12	5	1	0.5189253366	99.86671088	3.011528124E-05	0.1332590007				62.54235303	28.42537001	9.032276954	81.02750609	0	18.97249391				-351.4437131	0.5189253366	-19459.5904793166	
348.8837131	83	12	5	1	0.5187959197	99.87222166	2.668334187E-05	0.1277516586				62.54235303	28.42537001	9.032276954	81.0203982	0	18.9796018				-348.8837131	0.5187959197	-20133.2890920192	
346.3237131	83	12	5	1	0.5186708808	99.87758234	2.35999312E-05	0.1223940567				62.54235303	28.42537001	9.032276954	81.0132634	0	18.9867366				-346.3237131	0.5186708808	-20847.3532706089	
343.7637131	83	12	5	1	0.5185501724	99.88279429	2.083440969E-05	0.1171848797				62.54235303	28.42537001	9.032276954	81.00610161	0	18.99389839				-343.7637131	0.5185501724	-21605.1895502049	
341.2037131	83	12	5	1	0.5184337461	99.88785888	1.83583573E-05	0.1121227618				62.54235303	28.42537001	9.032276954	80.99891277	0	19.00108723				-341.2037131	0.5184337461	-22410.6301410403	
338.6437131	83	12	5	1	0.5183215527	99.89277757	1.614545399E-05	0.1072062869				62.54235303	28.42537001	9.032276954	80.9916968	0	19.0083032				-338.6437131	0.5183215527	-23267.8835575595	
336.0837131	83	12	5	1	0.5182135415	99.89755184	1.417136358E-05	0.1024339879				62.54235303	28.42537001	9.032276954	80.98445363	0	19.01554637				-336.0837131	0.5182135415	-24181.6967426378	
333.5237131	83	12	5	1	0.5181096613	99.90218324	1.241362112E-05	0.09780434718				62.54235303	28.42537001	9.032276954	80.97718317	0	19.02281683				-333.5237131	0.5181096613	-25157.375238436	
330.9637131	83	12	5	1	0.5180098594	99.90667335	1.085152377E-05	0.09331579593				62.54235303	28.42537001	9.032276954	80.96988535	0	19.03011465				-330.9637131	0.5180098594	-26200.8474566428	
328.4037131	83	12	5	1	0.5179140822	99.91102382	9.466025348E-06	0.08896671445				62.54235303	28.42537001	9.032276954	80.96256006	0	19.03743994				-328.4037131	0.5179140822	-27318.8580080232	
325.8437131	83	12	5	1	0.5178222751	99.91523633	8.239634514E-06	0.08475543219				62.54235303	28.42537001	9.032276954	80.95520723	0	19.04479277				-325.8437131	0.5178222751	-28519.0316364311	
323.2837131	83	12	5	1	0.5177343825	99.91931262	7.156316779E-06	0.08068022787				62.54235303	28.42537001	9.032276954	80.94782675	0	19.05217325				-323.2837131	0.5177343825	-29809.9957361421	
320.7237131	83	12	5	1	0.5176503476	99.92325447	6.201400232E-06	0.0767393298				62.54235303	28.42537001	9.032276954	80.94041851	0	19.05958149				-320.7237131	0.5176503476	-31201.6120407936	
318.1637131	83	12	5	1	0.5175701127	99.92706372	5.361485095E-06	0.07293091618				62.54235303	28.42537001	9.032276954	80.93298242	0	19.06701758				-318.1637131	0.5175701127	-32705.1866571818	
315.6037131	83	12	5	1	0.517493619	99.93074226	4.624357091E-06	0.06925311562				62.54235303	28.42537001	9.032276954	80.92551837	0	19.07448163				-315.6037131	0.517493619	-34333.6869705834	
313.0437131	83	12	5	1	0.5174208066	99.93429201	3.978904629E-06	0.06570400764				62.54235303	28.42537001	9.032276954	80.91802623	0	19.08197377				-313.0437131	0.5174208066	-36102.1788462571	
310.4837131	83	12	5	1	0.5173516148	99.93771496	3.415039791E-06	0.06228162339				62.54235303	28.42537001	9.032276954	80.91050588	0	19.08949412				-310.4837131	0.5173516148	-38028.1322523829	
307.9237131	83	12	5	1	0.5172859817	99.94101313	2.923623107E-06	0.05898394638				62.54235303	28.42537001	9.032276954	80.90295721	0	19.09704279				-307.9237131	0.5172859817	-40132.0219435627	
305.3637131	83	12	5	1	0.5172238447	99.94418859	2.49639207E-06	0.05580891342				62.54235303	28.42537001	9.032276954	80.89538007	0	19.10461993				-305.3637131	0.5172238447	-42437.8588643757	
302.8037131	83	12	5	1	0.5171651399	99.94724346	2.125893357E-06	0.05275441558				62.54235303	28.42537001	9.032276954	80.88777433	0	19.11222567				-302.8037131	0.5171651399	-44974.1942099659	
300.2437131	83	12	5	1	0.5171098029	99.9501799	1.805418703E-06	0.04981829939				62.54235303	28.42537001	9.032276954	80.88013985	0	19.11986015				-300.2437131	0.5171098029	-47706.4347714101	
300	83	12	5	1	0.5171047085	99.95045335	1.777292547E-06	0.04954487204				62.54235303	28.42537001	9.032276954	80.87941153	0	19.12058847				-300	0.5171047085	-47972.3890358495	
