T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
638.4627086	89	10	1	1	0.8229645047	98.78170869	0.7128348378	0.5054564702				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-638.4627086	0.8229645047	-5971.78267385766	
635.9027086	89	10	1	1	0.8225398657	98.81077274	0.6925635171	0.4966637388				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-635.9027086	0.8225398657	-6088.01005736335	
633.3427086	89	10	1	1	0.8221233505	98.83931597	0.6727358597	0.4879481671				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-633.3427086	0.8221233505	-6207.02796515729	
630.7827086	89	10	1	1	0.821714839	98.86734479	0.6533448852	0.479310326				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-630.7827086	0.821714839	-6328.92758830311	
628.2227086	89	10	1	1	0.821314213	98.89486553	0.6343837063	0.4707507653				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-628.2227086	0.821314213	-6453.80230089272	
625.6627086	89	10	1	1	0.8209213561	98.92188446	0.6158455264	0.4622700138				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-625.6627086	0.8209213561	-6581.75095838868	
623.1027086	89	10	1	1	0.8205361539	98.94840778	0.5977236371	0.4538685797				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-623.1027086	0.8205361539	-6712.87727992095	
620.5427086	89	10	1	1	0.8201584938	98.97444163	0.5800114152	0.4455469503				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-620.5427086	0.8201584938	-6847.28760839241	
617.9827086	89	10	1	1	0.8197882649	98.99999209	0.5627023206	0.4373055927				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-617.9827086	0.8197882649	-6985.09166067998	
615.4227086	89	10	1	1	0.8194253579	99.02506515	0.5457898939	0.4291449536				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-615.4227086	0.8194253579	-7126.40353828714	
612.8627086	89	10	1	1	0.8190696651	99.04966679	0.5292677542	0.4210654593				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-612.8627086	0.8190696651	-7271.34396214108	
610.3027086	89	10	1	1	0.8187210805	99.07380289	0.5131295968	0.4130675163				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-610.3027086	0.8187210805	-7420.03742712589	
607.7427086	89	10	1	1	0.8183794995	99.0974793	0.4973691917	0.405151511				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-607.7427086	0.8183794995	-7572.61250864291	
605.1827086	89	10	1	1	0.818044819	99.12070181	0.4819803808	0.3973178099				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-605.1827086	0.818044819	-7729.20390412386	
602.6227086	89	10	1	1	0.8177169373	99.14347616	0.4669570771	0.3895667602				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-602.6227086	0.8177169373	-7889.95175932111	
600.0627086	89	10	1	1	0.8173957541	99.16580805	0.4522932622	0.3818986889				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-600.0627086	0.8173957541	-8055.00308519312	
597.5027086	89	10	1	1	0.8170811705	99.18770311	0.437982985	0.3743139039				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-597.5027086	0.8170811705	-8224.50808911332	
594.9427086	89	10	1	1	0.8167730887	99.20916695	0.4240203598	0.3668126938				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-594.9427086	0.8167730887	-8398.62587648317	
592.3827086	89	10	1	1	0.8164714124	99.23020511	0.4103995654	0.3593953275				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-592.3827086	0.8164714124	-8577.52145517281	
589.8227086	89	10	1	1	0.8161760463	99.2508231	0.3971148429	0.3520620552				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-589.8227086	0.8161760463	-8761.36696729711	
587.2627086	89	10	1	1	0.8158868965	99.2710264	0.3841604952	0.3448131075				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-587.2627086	0.8158868965	-8950.33919859407	
584.7027086	89	10	1	1	0.8156038699	99.29082042	0.3715308848	0.3376486965				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-584.7027086	0.8156038699	-9144.62579839785	
582.1427086	89	10	1	1	0.8153268749	99.31021055	0.3592204334	0.330569015				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-582.1427086	0.8153268749	-9344.42446507108	
579.5827086	89	10	1	1	0.8150558208	99.32920214	0.3472236203	0.3235742371				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-579.5827086	0.8150558208	-9549.93642058695	
577.0227086	89	10	1	1	0.814790618	99.3478005	0.3355349816	0.3166645181				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-577.0227086	0.814790618	-9761.37212057434	
574.4627086	89	10	1	1	0.8145311778	99.3660109	0.3241491087	0.3098399948				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-574.4627086	0.8145311778	-9978.95447937009	
571.9027086	89	10	1	1	0.8142774127	99.38383857	0.313060648	0.3031007851				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-571.9027086	0.8142774127	-10202.9148973192	
569.3427086	89	10	1	1	0.814029236	99.40128871	0.3022642994	0.2964469886				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-569.3427086	0.814029236	-10433.4924763453	
566.7827086	89	10	1	1	0.813786562	99.4183665	0.2917548161	0.2898786863				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-566.7827086	0.813786562	-10670.9443401615	
564.2227086	89	10	1	1	0.8135493061	99.43507706	0.2815270029	0.2833959408				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-564.2227086	0.8135493061	-10915.5310301485	
561.6627086	89	10	1	1	0.8133173843	99.45142549	0.2715757165	0.2769987966				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-561.6627086	0.8133173843	-11167.5266048426	
559.1027086	89	10	1	1	0.8130907137	99.46741686	0.2618958639	0.2706872796				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-559.1027086	0.8130907137	-11427.2226653192	
556.5427086	89	10	1	1	0.8128692122	99.4830562	0.2524824025	0.2644613977				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-556.5427086	0.8128692122	-11694.9153422022	
553.9827086	89	10	1	1	0.8126527984	99.49834852	0.243330339	0.2583211407				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-553.9827086	0.8126527984	-11970.9237951368	
551.4227086	89	10	1	1	0.812441392	99.51329879	0.234434729	0.25226648				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-551.4227086	0.812441392	-12255.5795416674	
548.8627086	89	10	1	1	0.8122349133	99.52791195	0.2257906766	0.2462973694				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-548.8627086	0.8122349133	-12549.2226834913	
546.3027086	89	10	1	1	0.8120332834	99.54219292	0.2173933339	0.2404137445				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-546.3027086	0.8120332834	-12852.2157571175	
543.7427086	89	10	1	1	0.8118364242	99.55614658	0.2092379004	0.2346155229				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-543.7427086	0.8118364242	-13164.9397239299	
541.1827086	89	10	1	1	0.8116442584	99.56977777	0.201319623	0.2289026045				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-541.1827086	0.8116442584	-13487.7914126382	
538.6227086	89	10	1	1	0.8114567094	99.58309133	0.1936337953	0.2232748714				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-538.6227086	0.8114567094	-13821.1881205739	
536.0627086	89	10	1	1	0.8112737014	99.59609205	0.1861757574	0.2177321878				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-536.0627086	0.8112737014	-14165.5599683021	
533.5027086	89	10	1	1	0.8110951591	99.6087847	0.1789408959	0.2122744004				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-533.5027086	0.8110951591	-14521.3722985297	
530.9427086	89	10	1	1	0.8109210083	99.62117402	0.1719246431	0.2069013381				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-530.9427086	0.8109210083	-14889.0993887892	
528.3827086	89	10	1	1	0.810751175	99.63326471	0.1651224774	0.2016128121				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-528.3827086	0.810751175	-15269.2383196431	
525.8227086	89	10	1	1	0.8105855862	99.64506146	0.1585299229	0.1964086165				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-525.8227086	0.8105855862	-15662.3322209587	
523.2627086	89	10	1	1	0.8104241696	99.65656892	0.1521425491	0.1912885274				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-523.2627086	0.8104241696	-16068.9298502574	
520.7027086	89	10	1	1	0.8102668534	99.66779173	0.1459559712	0.1862523038				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-520.7027086	0.8102668534	-16489.608562473	
518.1427086	89	10	1	1	0.8101135665	99.67873446	0.1399658495	0.1812996872				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-518.1427086	0.8101135665	-16924.9915456816	
515.5827086	89	10	1	1	0.8099642386	99.68940171	0.13416789	0.1764304019				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-515.5827086	0.8099642386	-17375.7173343765	
513.0227086	89	10	1	1	0.8098187998	99.699798	0.1285578437	0.1716441547				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-513.0227086	0.8098187998	-17842.4598414719	
510.4627086	89	10	1	1	0.809677181	99.70992786	0.1231315071	0.1669406356				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-510.4627086	0.809677181	-18325.932383348	
507.9027086	89	10	1	1	0.8095393136	99.71979576	0.117884722	0.162319517				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-507.9027086	0.8095393136	-18826.8887882038	
505.3427086	89	10	1	1	0.8094051298	99.72940617	0.1128133759	0.1577804547				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-505.3427086	0.8094051298	-19346.121742268	
502.7827086	89	10	1	1	0.8092745623	99.73876351	0.1079134023	0.1533230876				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-502.7827086	0.8092745623	-19884.4534928355	
500.2227086	89	10	1	1	0.8091475444	99.74787219	0.1031807779	0.1489470365				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-500.2227086	0.8091475444	-20442.7570144595	
497.6627086	89	10	1	1	0.80902401	99.75673657	0.09861152785	0.1446519066				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-497.6627086	0.80902401	-21021.9707670568	
495.1027086	89	10	1	1	0.8089038938	99.76536099	0.09420172213	0.140437286				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-495.1027086	0.8089038938	-21623.0566168509	
492.5427086	89	10	1	1	0.8087871308	99.77374978	0.08994747685	0.136302746				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-492.5427086	0.8087871308	-22247.0430426676	
489.9827086	89	10	1	1	0.8086736569	99.7819072	0.08584495432	0.1322478414				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-489.9827086	0.8086736569	-22895.0091461297	
487.4227086	89	10	1	1	0.8085634083	99.78983753	0.08189036323	0.1282721103				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-487.4227086	0.8085634083	-23568.1010942543	
484.8627086	89	10	1	1	0.8084563221	99.79754497	0.07807995887	0.1243750745				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-484.8627086	0.8084563221	-24267.534389932	
482.3027086	89	10	1	1	0.8083523358	99.80503372	0.07441004338	0.1205562396				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-482.3027086	0.8083523358	-24994.5632311352	
479.7427086	89	10	1	1	0.8082513875	99.81230794	0.07087696591	0.1168150947				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-479.7427086	0.8082513875	-25750.5473089454	
477.1827086	89	10	1	1	0.808153416	99.81937176	0.06747712293	0.113151113				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-477.1827086	0.808153416	-26536.9106039502	
474.6227086	89	10	1	1	0.8080583606	99.82622929	0.06420695841	0.1095637516				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-474.6227086	0.8080583606	-27355.1626278584	
472.0627086	89	10	1	1	0.8079661613	99.83288458	0.06106296412	0.1060524518				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-472.0627086	0.8079661613	-28206.897344004	
469.5027086	89	10	1	1	0.8078767586	99.83934168	0.0580416799	0.1026166392				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-469.5027086	0.8078767586	-29093.7882421077	
466.9427086	89	10	1	1	0.8077900936	99.84560458	0.05513969389	0.09925572354				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-466.9427086	0.8077900936	-30017.6209738429	
464.3827086	89	10	1	1	0.807706108	99.85167726	0.05235364282	0.09596909942				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-464.3827086	0.807706108	-30980.3268146387	
461.8227086	89	10	1	1	0.8076247443	99.85756364	0.04968021228	0.09275614595				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-461.8227086	0.8076247443	-31983.8701431285	
459.2627086	89	10	1	1	0.8075459452	99.86326764	0.04711613703	0.08961622712				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-459.2627086	0.8075459452	-33030.4083142081	
456.7027086	89	10	1	1	0.8074696545	99.86879311	0.04465820121	0.08654869196				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-456.7027086	0.8074696545	-34122.1852396171	
454.1427086	89	10	1	1	0.8073958161	99.87414389	0.04230323867	0.08355287467				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-454.1427086	0.8073958161	-35261.5838751005	
451.5827086	89	10	1	1	0.8073243749	99.87932377	0.04004813323	0.08062809484				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-451.5827086	0.8073243749	-36451.1832146398	
449.0227086	89	10	1	1	0.8072552762	99.88433652	0.03788981894	0.07777365763				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-449.0227086	0.8072552762	-37693.6625753293	
446.4627086	89	10	1	1	0.807188466	99.88918587	0.03582528034	0.07498885399				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-446.4627086	0.807188466	-38991.9140604693	
443.9027086	89	10	1	1	0.8071238909	99.89387549	0.03385155274	0.07227296086				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-443.9027086	0.8071238909	-40349.019868409	
441.3427086	89	10	1	1	0.8070614982	99.89840904	0.03196572242	0.06962524139				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-441.3427086	0.8070614982	-41768.1852096363	
438.7827086	89	10	1	1	0.8070012356	99.90279013	0.03016492695	0.06704494519				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-438.7827086	0.8070012356	-43252.901586707	
436.2227086	89	10	1	1	0.8069430517	99.90702234	0.02844635534	0.06453130859				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-436.2227086	0.8069430517	-44806.6548447351	
433.6627086	89	10	1	1	0.806886895	99.9111092	0.02680724823	0.0620835548				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-433.6627086	0.806886895	-46433.846269586	
431.1027086	89	10	1	1	0.8068327164	99.91505421	0.02524489837	0.05970089447				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-431.1027086	0.8068327164	-48138.5858049866	
428.5427086	89	10	1	1	0.8067804656	99.91886082	0.02375665036	0.05738252557				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-428.5427086	0.8067804656	-49924.9032060274	
425.9827086	89	10	1	1	0.8067300936	99.92253246	0.02233990116	0.05512763393				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-425.9827086	0.8067300936	-51797.9778465676	
423.4227086	89	10	1	1	0.8066815523	99.92607251	0.02099210011	0.05293539351				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-423.4227086	0.8066815523	-53762.8081969268	
420.8627086	89	10	1	1	0.8066347938	99.92948428	0.01971074911	0.05080496672				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-420.8627086	0.8066347938	-55824.765098868	
418.3027086	89	10	1	1	0.8065897711	99.93277109	0.01849340274	0.04873550471				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-418.3027086	0.8065897711	-57989.8507115784	
415.7427086	89	10	1	1	0.8065464379	99.93593618	0.01733766832	0.04672614776				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-415.7427086	0.8065464379	-60264.2421274775	
413.1827086	89	10	1	1	0.8065047484	99.93898277	0.01624120602	0.04477602563				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-413.1827086	0.8065047484	-62654.6336493761	
410.6227086	89	10	1	1	0.8064646576	99.94191401	0.01520172889	0.04288425792				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-410.6227086	0.8064646576	-65168.243920966	
408.0627086	89	10	1	1	0.8064261211	99.94473304	0.0142170029	0.04104995445				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-408.0627086	0.8064261211	-67812.7497855783	
405.5027086	89	10	1	1	0.8063890952	99.94744294	0.0132848469	0.0392722157				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-405.5027086	0.8063890952	-70596.3608881976	
402.9427086	89	10	1	1	0.8063535368	99.95004673	0.01240313266	0.03755013317				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-402.9427086	0.8063535368	-73528.0037484248	
400.3827086	89	10	1	1	0.8063194036	99.95254743	0.01156978475	0.03588278982				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-400.3827086	0.8063194036	-76617.2434036261	
397.8227086	89	10	1	1	0.8062866539	99.95494796	0.01078278051	0.03426926056				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-397.8227086	0.8062866539	-79874.1374425373	
395.2627086	89	10	1	1	0.8062552466	99.95725124	0.01004014987	0.03270861263				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-395.2627086	0.8062552466	-83309.8884730103	
392.7027086	89	10	1	1	0.8062251415	99.95946012	0.009339975273	0.03119990612				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-392.7027086	0.8062251415	-86936.5335924449	
390.1427086	89	10	1	1	0.806196299	99.96157741	0.008680391457	0.02974219441				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-390.1427086	0.806196299	-90766.288642013	
387.5827086	89	10	1	1	0.8061686799	99.96360589	0.008059585258	0.02833452473				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-387.5827086	0.8061686799	-94813.3533190531	
385.0227086	89	10	1	1	0.8061422462	99.96554827	0.007475795367	0.02697593859				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-385.0227086	0.8061422462	-99092.9138996875	
382.4627086	89	10	1	1	0.8061169603	99.96740722	0.006927312056	0.02566547234				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-382.4627086	0.8061169603	-103620.373949236	
379.9027086	89	10	1	1	0.8060927852	99.96918537	0.006412476866	0.02440215772				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-379.9027086	0.8060927852	-108413.332933491	
377.3427086	89	10	1	1	0.8060696848	99.9708853	0.005929682269	0.02318502237				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-377.3427086	0.8060696848	-113490.772546272	
374.7827086	89	10	1	1	0.8060476236	99.97250954	0.005477371284	0.02201309041				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-374.7827086	0.8060476236	-118873.149759184	
372.2227086	89	10	1	1	0.8060265669	99.97406058	0.005054037068	0.02088538301				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-372.2227086	0.8060265669	-124582.213971438	
369.6627086	89	10	1	1	0.8060064805	99.97554086	0.004658222465	0.01980091896				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-369.6627086	0.8060064805	-130641.633603316	
367.1027086	89	10	1	1	0.805987331	99.97695277	0.004288519525	0.01875871527				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-367.1027086	0.805987331	-137077.627500062	
364.5427086	89	10	1	1	0.8059690857	99.97829864	0.003943568987	0.01775778779				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-364.5427086	0.8059690857	-143918.865850434	
361.9827086	89	10	1	1	0.8059517127	99.97958079	0.003622059723	0.01679715176				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-361.9827086	0.8059517127	-151196.113420449	
359.4227086	89	10	1	1	0.8059351807	99.98080145	0.003322728151	0.01587582253				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-359.4227086	0.8059351807	-158941.440095681	
356.8627086	89	10	1	1	0.8059194589	99.98196283	0.003044357618	0.01499281611				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-356.8627086	0.8059194589	-167191.850139971	
354.3027086	89	10	1	1	0.8059045175	99.98306707	0.002785777738	0.01414714983				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-354.3027086	0.8059045175	-175987.383318289	
351.7427086	89	10	1	1	0.8058903272	99.98411629	0.002545863711	0.013337843				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-351.7427086	0.8058903272	-185371.118898481	
349.1827086	89	10	1	1	0.8058768595	99.98511255	0.002323535595	0.01256391756				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-349.1827086	0.8058768595	-195391.270422034	
346.6227086	89	10	1	1	0.8058640866	99.98605784	0.002117757561	0.01182439871				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-346.6227086	0.8058640866	-206097.443088688	
344.0627086	89	10	1	1	0.8058519811	99.98695415	0.001927537104	0.01111831562				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-344.0627086	0.8058519811	-217547.869972292	
341.5027086	89	10	1	1	0.8058405167	99.98780337	0.001751924237	0.01044470203				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-341.5027086	0.8058405167	-229804.431669428	
338.9427086	89	10	1	1	0.8058296674	99.98860739	0.001590010646	0.009802596973				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-338.9427086	0.8058296674	-242935.734766876	
336.3827086	89	10	1	1	0.8058194082	99.98936803	0.001440928822	0.009191045421				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-336.3827086	0.8058194082	-257016.871654612	
333.8227086	89	10	1	1	0.8058097145	99.99008705	0.00130385117	0.008609098954				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-333.8227086	0.8058097145	-272127.700603433	
331.2627086	89	10	1	1	0.8058005624	99.99076619	0.00117798909	0.008055816426				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-331.2627086	0.8058005624	-288361.443933481	
328.7027086	89	10	1	1	0.8057919288	99.99140714	0.001062592037	0.007530264639				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-328.7027086	0.8057919288	-305817.709316327	
326.1427086	89	10	1	1	0.8057837911	99.99201153	0.0009569465542	0.007031518996				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-326.1427086	0.8057837911	-324607.891641263	
323.5827086	89	10	1	1	0.8057761275	99.99258096	0.0008603752997	0.006558664164				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-323.5827086	0.8057761275	-344854.118168349	
321.0227086	89	10	1	1	0.8057689167	99.99311697	0.0007722360408	0.006110794723				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-321.0227086	0.8057689167	-366687.776113007	
318.4627086	89	10	1	1	0.805762138	99.99362106	0.0006919206416	0.005687015809				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-318.4627086	0.805762138	-390262.513996309	
315.9027086	89	10	1	1	0.8057557715	99.9940947	0.000618854034	0.005286443752				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-315.9027086	0.8057557715	-415745.75547506	
313.3427086	89	10	1	1	0.8057497978	99.9945393	0.0005524931772	0.004908206695				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-313.3427086	0.8057497978	-443323.047773614	
310.7827086	89	10	1	1	0.8057441982	99.99495623	0.0004923260068	0.004551445214				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-310.7827086	0.8057441982	-473189.517009321	
308.2227086	89	10	1	1	0.8057389543	99.99534682	0.0004378703772	0.004215312908				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-308.2227086	0.8057389543	-505586.170305827	
305.6627086	89	10	1	1	0.8057340488	99.99571235	0.0003886729981	0.003898976992				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-305.6627086	0.8057340488	-540770.738343561	
303.1027086	89	10	1	1	0.8057294646	99.99605407	0.0003443083671	0.003601618859				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-303.1027086	0.8057294646	-579018.628347384	
300.5427086	89	10	1	1	0.8057251853	99.99637319	0.0003043777019	0.003322434632				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-300.5427086	0.8057251853	-619782.281531757	
300	89	10	1	1	0.8057243158	99.99643804	0.0002964463947	0.003265508606				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-300	0.8057243158	-628541.12272319	
