T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(LI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
462.3421221	82	18	0	1	0.6679095172	99.91520467	0.0847953339	0				45.96844676	54.03155324	0				-462.3421221	0.6679095172	-66919.5934443453	
459.7821221	82	18	0	1	0.6678719872	99.91927687	0.08072312848	0				45.96635394	54.03364606	0				-459.7821221	0.6678719872	-69626.9421662839	
457.2221221	82	18	0	1	0.667835924	99.92319427	0.07680572791	0				45.96433548	54.03566452	0				-457.2221221	0.667835924	-72476.2076257141	
454.6621221	82	18	0	1	0.6678012859	99.92696102	0.0730389803	0				45.96238964	54.03761036	0				-454.6621221	0.6678012859	-75476.7354383581	
452.1021221	82	18	0	1	0.6677680321	99.93058121	0.06941879062	0				45.96051472	54.03948528	0				-452.1021221	0.6677680321	-78638.2172365221	
449.5421221	82	18	0	1	0.6677361222	99.93405888	0.06594112087	0				45.95870899	54.04129101	0				-449.5421221	0.6677361222	-81971.02030272	
446.9821221	82	18	0	1	0.6677055166	99.93739801	0.06260199022	0				45.95697076	54.04302924	0				-446.9821221	0.6677055166	-85486.6379978691	
444.4221221	82	18	0	1	0.6676761764	99.94060252	0.0593974752	0				45.95529835	54.04470165	0				-444.4221221	0.6676761764	-89197.703908995	
441.8621221	82	18	0	1	0.6676480636	99.94367629	0.05632370988	0				45.9536901	54.0463099	0				-441.8621221	0.6676480636	-93117.1698062392	
439.3021221	82	18	0	1	0.6676211405	99.94662311	0.05337688607	0				45.95214434	54.04785566	0				-439.3021221	0.6676211405	-97259.1266436763	
436.7421221	82	18	0	1	0.6675953703	99.94944675	0.05055325356	0				45.95065943	54.04934057	0				-436.7421221	0.6675953703	-101639.204879085	
434.1821221	82	18	0	1	0.6675707168	99.95215088	0.0478491203	0				45.94923375	54.05076625	0				-434.1821221	0.6675707168	-106274.259383204	
431.6221221	82	18	0	1	0.6675471446	99.95473915	0.04526085267	0				45.94786569	54.05213431	0				-431.6221221	0.6675471446	-111181.979501309	
429.0621221	82	18	0	1	0.6675246187	99.95721512	0.04278487565	0				45.94655365	54.05344635	0				-429.0621221	0.6675246187	-116382.186758103	
426.5021221	82	18	0	1	0.6675031051	99.95958233	0.04041767314	0				45.94529607	54.05470393	0				-426.5021221	0.6675031051	-121896.156041083	
423.9421221	82	18	0	1	0.6674825702	99.96184421	0.03815578812	0				45.94409137	54.05590863	0				-423.9421221	0.6674825702	-127745.959170878	
421.3821221	82	18	0	1	0.667462981	99.96400418	0.03599582291	0				45.94293802	54.05706198	0				-421.3821221	0.667462981	-133957.458334528	
418.8221221	82	18	0	1	0.6674443055	99.96606556	0.03393443943	0				45.9418345	54.0581655	0				-418.8221221	0.6674443055	-140557.965340274	
416.2621221	82	18	0	1	0.6674265121	99.96803164	0.03196835938	0				45.9407793	54.0592207	0				-416.2621221	0.6674265121	-147575.875582728	
413.7021221	82	18	0	1	0.6674095698	99.96990564	0.03009436448	0				45.93977094	54.06022906	0				-413.7021221	0.6674095698	-155043.11268358	
411.1421221	82	18	0	1	0.6673934483	99.9716907	0.02830929672	0				45.93880796	54.06119204	0				-411.1421221	0.6673934483	-162996.081709908	
408.5821221	82	18	0	1	0.6673781182	99.97338994	0.0266100585	0				45.93788891	54.06211109	0				-408.5821221	0.6673781182	-171471.650694718	
406.0221221	82	18	0	1	0.6673635503	99.97500639	0.02499361287	0				45.93701237	54.06298763	0				-406.0221221	0.6673635503	-180510.521430081	
403.4621221	82	18	0	1	0.6673497163	99.97654302	0.02345698367	0				45.93617694	54.06382306	0				-403.4621221	0.6673497163	-190159.821161254	
400.9021221	82	18	0	1	0.6673365886	99.97800274	0.02199725572	0				45.93538124	54.06461876	0				-400.9021221	0.6673365886	-200467.790163233	
398.3421221	82	18	0	1	0.66732414	99.97938843	0.02061157497	0				45.93462393	54.06537607	0				-398.3421221	0.66732414	-211489.225391746	
395.7821221	82	18	0	1	0.6673123442	99.98070285	0.01929714859	0				45.93390366	54.06609634	0				-395.7821221	0.6673123442	-223282.330870325	
393.2221221	82	18	0	1	0.6673011752	99.98194875	0.01805124509	0				45.93321912	54.06678088	0				-393.2221221	0.6673011752	-235914.359887749	
390.6621221	82	18	0	1	0.6672906081	99.98312881	0.01687119444	0				45.93256903	54.06743097	0				-390.6621221	0.6672906081	-249455.246876362	
388.1021221	82	18	0	1	0.6672806181	99.98424561	0.01575438804	0				45.93195213	54.06804787	0				-388.1021221	0.6672806181	-263982.732137597	
385.5421221	82	18	0	1	0.6672711814	99.98530172	0.01469827886	0				45.93136717	54.06863283	0				-385.5421221	0.6672711814	-279584.177482328	
382.9821221	82	18	0	1	0.6672622746	99.98629962	0.01370038134	0				45.93081296	54.06918704	0				-382.9821221	0.6672622746	-296352.952987597	
380.4221221	82	18	0	1	0.667253875	99.98724173	0.01275827144	0				45.93028828	54.06971172	0				-380.4221221	0.667253875	-314398.741389922	
377.8621221	82	18	0	1	0.6672459607	99.98813041	0.01186958653	0				45.929792	54.070208	0				-377.8621221	0.6672459607	-333832.135674049	
375.3021221	82	18	0	1	0.66723851	99.98896797	0.01103202534	0				45.92932295	54.07067705	0				-375.3021221	0.66723851	-354782.150938584	
372.7421221	82	18	0	1	0.6672315022	99.98975665	0.01024334783	0				45.92888004	54.07111996	0				-372.7421221	0.6672315022	-377390.168622143	
370.1821221	82	18	0	1	0.6672249169	99.99049863	0.009501374978	0				45.92846218	54.07153782	0				-370.1821221	0.6672249169	-401814.931550328	
367.6221221	82	18	0	1	0.6672187346	99.99119601	0.008803988677	0				45.9280683	54.0719317	0				-367.6221221	0.6672187346	-428224.388239263	
365.0621221	82	18	0	1	0.667212936	99.99185087	0.00814913143	0				45.92769737	54.07230263	0				-365.0621221	0.667212936	-456819.123655603	
362.5021221	82	18	0	1	0.6672075029	99.99246519	0.007534806107	0				45.92734839	54.07265161	0				-362.5021221	0.6672075029	-487805.271648664	
359.9421221	82	18	0	1	0.6672024171	99.99304092	0.006959075637	0				45.92702036	54.07297964	0				-359.9421221	0.6672024171	-521423.845161608	
357.3821221	82	18	0	1	0.6671976615	99.99357994	0.006420062647	0				45.92671234	54.07328766	0				-357.3821221	0.6671976615	-557948.900771051	
354.8221221	82	18	0	1	0.6671932193	99.99408405	0.00591594908	0				45.9264234	54.0735766	0				-354.8221221	0.6671932193	-597666.348563454	
352.2621221	82	18	0	1	0.6671890743	99.99455502	0.005444975754	0				45.92615263	54.07384737	0				-352.2621221	0.6671890743	-640911.64794801	
349.7021221	82	18	0	1	0.6671852109	99.99499456	0.005005441892	0				45.92589916	54.07410084	0				-349.7021221	0.6671852109	-688053.278552185	
347.1421221	82	18	0	1	0.667181614	99.9954043	0.0045957046	0				45.92566213	54.07433787	0				-347.1421221	0.667181614	-739507.376795357	
344.5821221	82	18	0	1	0.6671782691	99.99578582	0.004214178307	0				45.92544073	54.07455927	0				-344.5821221	0.6671782691	-795739.717582626	
342.0221221	82	18	0	1	0.6671751622	99.99614067	0.00385933416	0				45.92523416	54.07476584	0				-342.0221221	0.6671751622	-857279.924122108	
339.4621221	82	18	0	1	0.6671722799	99.9964703	0.003529699378	0				45.92504164	54.07495836	0				-339.4621221	0.6671722799	-924744.219280427	
336.9021221	82	18	0	1	0.6671696094	99.99677614	0.003223856559	0				45.92486244	54.07513756	0				-336.9021221	0.6671696094	-998731.232341683	
334.3421221	82	18	0	1	0.667167138	99.99705956	0.002940442947	0				45.92469582	54.07530418	0				-334.3421221	0.667167138	-1080046.45793066	
331.7821221	82	18	0	1	0.6671648541	99.99732185	0.002678149661	0				45.92454111	54.07545889	0				-331.7821221	0.6671648541	-1169559.56372939	
329.2221221	82	18	0	1	0.6671627462	99.99756428	0.00243572087	0				45.92439763	54.07560237	0				-329.2221221	0.6671627462	-1268148.99679484	
326.6621221	82	18	0	1	0.6671608033	99.99778805	0.002211952946	0				45.92426473	54.07573527	0				-326.6621221	0.6671608033	-1377019.0091711	
324.1021221	82	18	0	1	0.6671590152	99.99799431	0.002005693554	0				45.92414181	54.07585819	0				-324.1021221	0.6671590152	-1497323.2332075	
321.5421221	82	18	0	1	0.6671573717	99.99818416	0.001815840726	0				45.92402826	54.07597174	0				-321.5421221	0.6671573717	-1630518.86793749	
318.9821221	82	18	0	1	0.6671558635	99.99835866	0.001641341879	0				45.92392352	54.07607648	0				-318.9821221	0.6671558635	-1778271.75591779	
316.4221221	82	18	0	1	0.6671544815	99.99851881	0.00148119281	0				45.92382704	54.07617296	0				-316.4221221	0.6671544815	-1942359.830717	
313.8621221	82	18	0	1	0.6671532171	99.99866556	0.001334436647	0				45.92373831	54.07626169	0				-313.8621221	0.6671532171	-2124898.78821888	
311.3021221	82	18	0	1	0.6671520621	99.99879984	0.001200162771	0				45.92365681	54.07634319	0				-311.3021221	0.6671520621	-2328507.08644729	
308.7421221	82	18	0	1	0.6671510089	99.99892249	0.001077505708	0				45.92358208	54.07641792	0				-308.7421221	0.6671510089	-2555656.08977778	
306.1821221	82	18	0	1	0.6671500499	99.99903436	0.000965643986	0				45.92351367	54.07648633	0				-306.1821221	0.6671500499	-2809677.27126128	
303.6221221	82	18	0	1	0.6671491783	99.9991362	0.0008637989735	0				45.92345113	54.07654887	0				-303.6221221	0.6671491783	-3094694.87589806	
301.0621221	82	18	0	1	0.6671483876	99.99922877	0.0007712336833	0				45.92339407	54.07660593	0				-301.0621221	0.6671483876	-3405045.46646749	
300	82	18	0	1	0.6671480815	99.99926461	0.0007353869161	0				45.92337191	54.07662809	0				-300	0.6671480815	-3534661.16755771	
