T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALLI)	w(CU@ALLI)	w(LI@ALLI)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
618.0399303	82	13	5	1	0.5429468898	98.36693207	0.03357649256	1.599491433				62.54235303	28.42537001	9.032276954				81.62320672	0	18.37679328				-618.0399303	0.5429468898	-3483.73778343359	
616.7599303	82	13	5	1	0.5425805164	98.37867542	0.03295981094	1.588364771				62.54235303	28.42537001	9.032276954				81.62105112	0	18.37894888				-616.7599303	0.5425805164	-3502.80677780486	
614.1999303	82	13	5	1	0.541853424	98.40202755	0.03175216457	1.566220286				62.54235303	28.42537001	9.032276954				81.61671792	0	18.38328208				-614.1999303	0.541853424	-3537.77615827456	
611.6399303	82	13	5	1	0.5411332141	98.42520043	0.03057831548	1.544221252				62.54235303	28.42537001	9.032276954				81.61235547	0	18.38764453				-611.6399303	0.5411332141	-3572.81269648996	
609.0799303	82	13	5	1	0.540420305	98.44819429	0.02943767279	1.522368039				62.54235303	28.42537001	9.032276954				81.60796389	0	18.39203611				-609.0799303	0.540420305	-3609.48239695707	
606.5199303	82	13	5	1	0.5397146539	98.47100933	0.02832964682	1.50066102				62.54235303	28.42537001	9.032276954				81.60354328	0	18.39645672				-606.5199303	0.5397146539	-3646.68841955994	
603.9599303	82	13	5	1	0.5390162173	98.49364577	0.02725364924	1.47910058				62.54235303	28.42537001	9.032276954				81.59909376	0	18.40090624				-603.9599303	0.5390162173	-3684.44012266597	
601.3999303	82	13	5	1	0.5383249522	98.5161038	0.02620909317	1.457687109				62.54235303	28.42537001	9.032276954				81.59461544	0	18.40538456				-601.3999303	0.5383249522	-3722.75049081245	
598.8399303	82	13	5	1	0.5376408162	98.53838361	0.02519539334	1.436421001				62.54235303	28.42537001	9.032276954				81.59010842	0	18.40989158				-598.8399303	0.5376408162	-3761.63465019875	
596.2799303	82	13	5	1	0.536963768	98.56048538	0.02421196624	1.415302654				62.54235303	28.42537001	9.032276954				81.5855728	0	18.4144272				-596.2799303	0.536963768	-3801.10771503566	
593.7199303	82	13	5	1	0.5362937667	98.5824093	0.02325823033	1.394332472				62.54235303	28.42537001	9.032276954				81.58100869	0	18.41899131				-593.7199303	0.5362937667	-3841.18430637889	
591.1599303	82	13	5	1	0.5356307721	98.60415553	0.02233360617	1.373510864				62.54235303	28.42537001	9.032276954				81.57641617	0	18.42358383				-591.1599303	0.5356307721	-3881.8804458258	
588.5999303	82	13	5	1	0.5349747447	98.62572424	0.02143751663	1.352838241				62.54235303	28.42537001	9.032276954				81.57179533	0	18.42820467				-588.5999303	0.5349747447	-3923.21217552219	
586.0399303	82	13	5	1	0.5343256455	98.64711559	0.02056938708	1.332315019				62.54235303	28.42537001	9.032276954				81.56714627	0	18.43285373				-586.0399303	0.5343256455	-3965.19711722681	
583.4799303	82	13	5	1	0.5336834365	98.66832974	0.01972864553	1.311941617				62.54235303	28.42537001	9.032276954				81.56246908	0	18.43753092				-583.4799303	0.5336834365	-4007.85259020759	
580.9199303	82	13	5	1	0.5330480799	98.68936682	0.01891472282	1.291718458				62.54235303	28.42537001	9.032276954				81.55776384	0	18.44223616				-580.9199303	0.5330480799	-4051.19604088018	
578.3599303	82	13	5	1	0.5324195387	98.71022698	0.01812705283	1.271645968				62.54235303	28.42537001	9.032276954				81.55303063	0	18.44696937				-578.3599303	0.5324195387	-4095.2468275691	
575.7999303	82	13	5	1	0.5317977765	98.73091035	0.0173650726	1.251724575				62.54235303	28.42537001	9.032276954				81.54826953	0	18.45173047				-575.7999303	0.5317977765	-4140.02445234335	
573.2399303	82	13	5	1	0.5311827575	98.75141707	0.0166282226	1.23195471				62.54235303	28.42537001	9.032276954				81.54348061	0	18.45651939				-573.2399303	0.5311827575	-4185.54884925638	
570.6799303	82	13	5	1	0.5305744464	98.77174725	0.01591594681	1.212336807				62.54235303	28.42537001	9.032276954				81.53866396	0	18.46133604				-570.6799303	0.5305744464	-4231.84075717473	
568.1199303	82	13	5	1	0.5299728085	98.79190101	0.01522769297	1.192871301				62.54235303	28.42537001	9.032276954				81.53381964	0	18.46618036				-568.1199303	0.5299728085	-4278.9217293175	
565.5599303	82	13	5	1	0.5293778096	98.81187846	0.01456291273	1.173558629				62.54235303	28.42537001	9.032276954				81.52894773	0	18.47105227				-565.5599303	0.5293778096	-4326.81457903542	
562.9999303	82	13	5	1	0.5287894162	98.83167971	0.01392106182	1.15439923				62.54235303	28.42537001	9.032276954				81.5240483	0	18.4759517				-562.9999303	0.5287894162	-4375.54188883627	
560.4399303	82	13	5	1	0.528207595	98.85130486	0.01330160027	1.135393544				62.54235303	28.42537001	9.032276954				81.5191214	0	18.4808786				-560.4399303	0.528207595	-4425.12799981561	
557.8799303	82	13	5	1	0.5276323136	98.870754	0.01270399252	1.116542012				62.54235303	28.42537001	9.032276954				81.51416711	0	18.48583289				-557.8799303	0.5276323136	-4475.59774471934	
555.3199303	82	13	5	1	0.5270635397	98.89002722	0.01212770764	1.097845075				62.54235303	28.42537001	9.032276954				81.50918548	0	18.49081452				-555.3199303	0.5270635397	-4526.97712044024	
552.7599303	82	13	5	1	0.5265012419	98.90912461	0.01157221949	1.079303174				62.54235303	28.42537001	9.032276954				81.50417658	0	18.49582342				-552.7599303	0.5265012419	-4579.29306010904	
550.1999303	82	13	5	1	0.5259453889	98.92804624	0.01103700686	1.060916753				62.54235303	28.42537001	9.032276954				81.49914046	0	18.50085954				-550.1999303	0.5259453889	-4632.57249189367	
547.6399303	82	13	5	1	0.52539595	98.94679219	0.01052155371	1.042686253				62.54235303	28.42537001	9.032276954				81.49407719	0	18.50592281				-547.6399303	0.52539595	-4686.84596021667	
545.0799303	82	13	5	1	0.5248528952	98.96536254	0.01002534923	1.024612114				62.54235303	28.42537001	9.032276954				81.48898681	0	18.51101319				-545.0799303	0.5248528952	-4742.14266781608	
542.5199303	82	13	5	1	0.5243161945	98.98375733	0.009547888085	1.006694777				62.54235303	28.42537001	9.032276954				81.48386938	0	18.51613062				-542.5199303	0.5243161945	-4798.49315778021	
539.9599303	82	13	5	1	0.5237858186	99.00197665	0.009088670538	0.9889346818				62.54235303	28.42537001	9.032276954				81.47872495	0	18.52127505				-539.9599303	0.5237858186	-4855.93097672268	
537.3999303	82	13	5	1	0.5232617386	99.02002053	0.008647202598	0.9713322651				62.54235303	28.42537001	9.032276954				81.47355358	0	18.52644642				-537.3999303	0.5232617386	-4914.4897929985	
534.8399303	82	13	5	1	0.522743926	99.03788904	0.008222996183	0.9538879631				62.54235303	28.42537001	9.032276954				81.46835529	0	18.53164471				-534.8399303	0.522743926	-4974.20373803254	
532.2799303	82	13	5	1	0.5222323525	99.05558222	0.007815569257	0.9366022093				62.54235303	28.42537001	9.032276954				81.46313016	0	18.53686984				-532.2799303	0.5222323525	-5035.10994735046	
529.7199303	82	13	5	1	0.5217269905	99.07310012	0.007424445975	0.9194754349				62.54235303	28.42537001	9.032276954				81.45787821	0	18.54212179				-529.7199303	0.5217269905	-5097.24710020234	
527.1599303	82	13	5	1	0.5212278126	99.09044277	0.00704915682	0.9025080682				62.54235303	28.42537001	9.032276954				81.4525995	0	18.5474005				-527.1599303	0.5212278126	-5160.65308587796	
524.5999303	82	13	5	1	0.5207347916	99.10761023	0.006689238733	0.8857005343				62.54235303	28.42537001	9.032276954				81.44729405	0	18.55270595				-524.5999303	0.5207347916	-5225.36957201958	
522.0399303	82	13	5	1	0.5202479009	99.12460251	0.006344235241	0.8690532547				62.54235303	28.42537001	9.032276954				81.44196193	0	18.55803807				-522.0399303	0.5202479009	-5291.44057730695	
519.4799303	82	13	5	1	0.5197671142	99.14141966	0.006013696579	0.8525666469				62.54235303	28.42537001	9.032276954				81.43660316	0	18.56339684				-519.4799303	0.5197671142	-5358.90995823148	
516.9199303	82	13	5	1	0.5192924054	99.1580617	0.005697179809	0.8362411242				62.54235303	28.42537001	9.032276954				81.43121778	0	18.56878222				-516.9199303	0.5192924054	-5427.82354588604	
514.3599303	82	13	5	1	0.5188237487	99.17452866	0.005394248928	0.820077095				62.54235303	28.42537001	9.032276954				81.42580583	0	18.57419417				-514.3599303	0.5188237487	-5498.23041069129	
511.7999303	82	13	5	1	0.5183611187	99.19082056	0.005104474977	0.8040749629				62.54235303	28.42537001	9.032276954				81.42036734	0	18.57963266				-511.7999303	0.5183611187	-5570.18126938532	
509.2399303	82	13	5	1	0.5179044902	99.20693744	0.004827436138	0.7882351256				62.54235303	28.42537001	9.032276954				81.41490235	0	18.58509765				-509.2399303	0.5179044902	-5643.7292690577	
506.6799303	82	13	5	1	0.5174538384	99.22287931	0.004562717829	0.7725579752				62.54235303	28.42537001	9.032276954				81.40941089	0	18.59058911				-506.6799303	0.5174538384	-5718.92869083632	
504.1199303	82	13	5	1	0.5170091385	99.23864619	0.004309912795	0.7570438972				62.54235303	28.42537001	9.032276954				81.40389299	0	18.59610701				-504.1199303	0.5170091385	-5795.83646747742	
501.5599303	82	13	5	1	0.5165703661	99.25423811	0.004068621185	0.7416932705				62.54235303	28.42537001	9.032276954				81.39834868	0	18.60165132				-501.5599303	0.5165703661	-5874.51483351077	
498.9999303	82	13	5	1	0.5161374972	99.26965508	0.003838450628	0.7265064666				62.54235303	28.42537001	9.032276954				81.39277799	0	18.60722201				-498.9999303	0.5161374972	-5955.02487866813	
496.4399303	82	13	5	1	0.5157105076	99.28489713	0.003619016306	0.7114838494				62.54235303	28.42537001	9.032276954				81.38718095	0	18.61281905				-496.4399303	0.5157105076	-6037.43150275008	
493.8799303	82	13	5	1	0.5152893736	99.29996428	0.003409941011	0.6966257748				62.54235303	28.42537001	9.032276954				81.38155758	0	18.61844242				-493.8799303	0.5152893736	-6121.80545837559	
491.3199303	82	13	5	1	0.5148740717	99.31485656	0.003210855202	0.6819325897				62.54235303	28.42537001	9.032276954				81.37590791	0	18.62409209				-491.3199303	0.5148740717	-6208.21737681554	
488.7599303	82	13	5	1	0.5144645784	99.32957397	0.003021397056	0.6674046323				62.54235303	28.42537001	9.032276954				81.37023196	0	18.62976804				-488.7599303	0.5144645784	-6296.74140421006	
486.1999303	82	13	5	1	0.5140608704	99.34411656	0.002841212508	0.653042231				62.54235303	28.42537001	9.032276954				81.36452977	0	18.63547023				-486.1999303	0.5140608704	-6387.45688583675	
483.6399303	82	13	5	1	0.5136629246	99.35848434	0.002669955282	0.638845704				62.54235303	28.42537001	9.032276954				81.35880134	0	18.64119866				-483.6399303	0.5136629246	-6480.44638135874	
481.0799303	82	13	5	1	0.513270718	99.37267735	0.002507286929	0.6248153591				62.54235303	28.42537001	9.032276954				81.3530467	0	18.6469533				-481.0799303	0.513270718	-6575.79672045306	
478.5199303	82	13	5	1	0.5128842278	99.38669563	0.002352876835	0.6109514927				62.54235303	28.42537001	9.032276954				81.34726587	0	18.65273413				-478.5199303	0.5128842278	-6673.59649572804	
475.9599303	82	13	5	1	0.512503431	99.40053921	0.002206402247	0.5972543897				62.54235303	28.42537001	9.032276954				81.34145887	0	18.65854113				-475.9599303	0.512503431	-6773.94082130296	
473.3999303	82	13	5	1	0.512128305	99.41420813	0.002067548272	0.5837243225				62.54235303	28.42537001	9.032276954				81.33562571	0	18.66437429				-473.3999303	0.512128305	-6876.93043533765	
470.8399303	82	13	5	1	0.5117588271	99.42770244	0.001936007879	0.570361551				62.54235303	28.42537001	9.032276954				81.32976642	0	18.67023358				-470.8399303	0.5117588271	-6982.66882862847	
468.2799303	82	13	5	1	0.5113949747	99.4410222	0.001811481893	0.5571663214				62.54235303	28.42537001	9.032276954				81.32388101	0	18.67611899				-468.2799303	0.5113949747	-7091.26481958691	
465.7199303	82	13	5	1	0.5110367251	99.45416746	0.00169367898	0.544138866				62.54235303	28.42537001	9.032276954				81.31796949	0	18.68203051				-465.7199303	0.5110367251	-7202.83523602616	
463.1599303	82	13	5	1	0.5106840559	99.46713828	0.001582315627	0.5312794024				62.54235303	28.42537001	9.032276954				81.31203188	0	18.68796812				-463.1599303	0.5106840559	-7317.50095731291	
460.5999303	82	13	5	1	0.5103369444	99.47993475	0.001477116112	0.5185881332				62.54235303	28.42537001	9.032276954				81.30606819	0	18.69393181				-460.5999303	0.5103369444	-7435.38653541555	
458.0399303	82	13	5	1	0.5099953679	99.49255694	0.001377812474	0.506065245				62.54235303	28.42537001	9.032276954				81.30007843	0	18.69992157				-458.0399303	0.5099953679	-7556.62874922687	
455.4799303	82	13	5	1	0.5096593039	99.50500495	0.001284144464	0.4937109077				62.54235303	28.42537001	9.032276954				81.29406261	0	18.70593739				-455.4799303	0.5096593039	-7681.36733900814	
452.9199303	82	13	5	1	0.5093287295	99.51727887	0.001195859507	0.4815252742				62.54235303	28.42537001	9.032276954				81.28802074	0	18.71197926				-452.9199303	0.5093287295	-7809.75029433672	
450.3599303	82	13	5	1	0.509003622	99.52937881	0.001112712639	0.4695084796				62.54235303	28.42537001	9.032276954				81.28195283	0	18.71804717				-450.3599303	0.509003622	-7941.93478728589	
447.7999303	82	13	5	1	0.5086839584	99.54130489	0.001034466451	0.4576606405				62.54235303	28.42537001	9.032276954				81.27585888	0	18.72414112				-447.7999303	0.5086839584	-8078.08488562982	
445.2399303	82	13	5	1	0.5083697157	99.55305726	0.0009608910234	0.4459818539				62.54235303	28.42537001	9.032276954				81.26973891	0	18.73026109				-445.2399303	0.5083697157	-8218.37522039811	
442.6799303	82	13	5	1	0.5080608707	99.56463604	0.0008917638478	0.4344721973				62.54235303	28.42537001	9.032276954				81.26359292	0	18.73640708				-442.6799303	0.5080608707	-8362.98950697284	
440.1199303	82	13	5	1	0.5077574001	99.5760414	0.0008268697534	0.4231317273				62.54235303	28.42537001	9.032276954				81.25742091	0	18.74257909				-440.1199303	0.5077574001	-8512.12226824186	
437.5599303	82	13	5	1	0.5074592804	99.58727352	0.0007660008201	0.411960479				62.54235303	28.42537001	9.032276954				81.25122288	0	18.74877712				-437.5599303	0.5074592804	-8665.97680019051	
434.9999303	82	13	5	1	0.5071664878	99.59833258	0.0007089562891	0.4009584654				62.54235303	28.42537001	9.032276954				81.24499884	0	18.75500116				-434.9999303	0.5071664878	-8824.76867391817	
432.4399303	82	13	5	1	0.5068789983	99.60921878	0.0006555424677	0.3901256766				62.54235303	28.42537001	9.032276954				81.23874879	0	18.76125121				-432.4399303	0.5068789983	-8988.73135842176	
429.8799303	82	13	5	1	0.5065967879	99.61993235	0.0006055726284	0.379462079				62.54235303	28.42537001	9.032276954				81.23247272	0	18.76752728				-429.8799303	0.5065967879	-9158.10441932437	
427.3199303	82	13	5	1	0.5063198319	99.63047352	0.000558866904	0.3689676142				62.54235303	28.42537001	9.032276954				81.22617064	0	18.77382936				-427.3199303	0.5063198319	-9333.14475300599	
424.7599303	82	13	5	1	0.5060481057	99.64084255	0.0005152521772	0.3586421989				62.54235303	28.42537001	9.032276954				81.21984254	0	18.78015746				-424.7599303	0.5060481057	-9514.12992961315	
422.1999303	82	13	5	1	0.5057815843	99.65103971	0.0004745619664	0.3484857233				62.54235303	28.42537001	9.032276954				81.21348841	0	18.78651159				-422.1999303	0.5057815843	-9701.34307270427	
419.6399303	82	13	5	1	0.5055202421	99.66106531	0.0004366363067	0.3384980509				62.54235303	28.42537001	9.032276954				81.20710826	0	18.79289174				-419.6399303	0.5055202421	-9895.09126606656	
417.0799303	82	13	5	1	0.5052640534	99.67091966	0.0004013216274	0.3286790171				62.54235303	28.42537001	9.032276954				81.20070207	0	18.79929793				-417.0799303	0.5052640534	-10095.7050616148	
414.5199303	82	13	5	1	0.5050129921	99.6806031	0.0003684706253	0.319028429				62.54235303	28.42537001	9.032276954				81.19426984	0	18.80573016				-414.5199303	0.5050129921	-10303.5313549696	
411.9599303	82	13	5	1	0.5047670317	99.69011599	0.0003379421348	0.3095460639				62.54235303	28.42537001	9.032276954				81.18781156	0	18.81218844				-411.9599303	0.5047670317	-10518.9357593492	
409.3999303	82	13	5	1	0.5045261451	99.69945873	0.0003096009953	0.3002316689				62.54235303	28.42537001	9.032276954				81.18132721	0	18.81867279				-409.3999303	0.5045261451	-10742.3133614664	
406.8399303	82	13	5	1	0.504290305	99.70863172	0.0002833179143	0.29108496				62.54235303	28.42537001	9.032276954				81.17481679	0	18.82518321				-406.8399303	0.504290305	-10974.0857935751	
404.2799303	82	13	5	1	0.5040594835	99.71763541	0.0002589693295	0.2821056207				62.54235303	28.42537001	9.032276954				81.16828028	0	18.83171972				-404.2799303	0.5040594835	-11214.6948360978	
401.7199303	82	13	5	1	0.5038336521	99.72647026	0.0002364372669	0.2732933019				62.54235303	28.42537001	9.032276954				81.16171766	0	18.83828234				-401.7199303	0.5038336521	-11464.6181204365	
399.1599303	82	13	5	1	0.5036127819	99.73513677	0.0002156091984	0.2646476204				62.54235303	28.42537001	9.032276954				81.15512893	0	18.84487107				-399.1599303	0.5036127819	-11724.3697148758	
396.5999303	82	13	5	1	0.5033968435	99.74363546	0.0001963778961	0.2561681585				62.54235303	28.42537001	9.032276954				81.14851405	0	18.85148595				-396.5999303	0.5033968435	-11994.4897738865	
394.0399303	82	13	5	1	0.5031858067	99.7519669	0.0001786412859	0.2478544627				62.54235303	28.42537001	9.032276954				81.14187301	0	18.85812699				-394.0399303	0.5031858067	-12275.5673682535	
391.4799303	82	13	5	1	0.5029796411	99.76013165	0.0001623022996	0.2397060431				62.54235303	28.42537001	9.032276954				81.1352058	0	18.8647942				-391.4799303	0.5029796411	-12568.2277097043	
388.9199303	82	13	5	1	0.5027783153	99.76813036	0.0001472687262	0.2317223722				62.54235303	28.42537001	9.032276954				81.12851237	0	18.87148763				-388.9199303	0.5027783153	-12873.1317503694	
386.3599303	82	13	5	1	0.5025817973	99.77596366	0.0001334530618	0.2239028845				62.54235303	28.42537001	9.032276954				81.12179272	0	18.87820728				-386.3599303	0.5025817973	-13191.0096227314	
383.7999303	82	13	5	1	0.5023900547	99.78363225	0.0001207723599	0.2162469752				62.54235303	28.42537001	9.032276954				81.11504681	0	18.88495319				-383.7999303	0.5023900547	-13522.6372066682	
381.2399303	82	13	5	1	0.5022030542	99.79113685	0.0001091480811	0.2087539997				62.54235303	28.42537001	9.032276954				81.10827461	0	18.89172539				-381.2399303	0.5022030542	-13868.8373922431	
378.6799303	82	13	5	1	0.5020207617	99.79847822	9.850594284E-05	0.2014232724				62.54235303	28.42537001	9.032276954				81.10147609	0	18.89852391				-378.6799303	0.5020207617	-14230.5133297783	
376.1199303	82	13	5	1	0.5018431426	99.80565716	8.877576945E-05	0.1942540662				62.54235303	28.42537001	9.032276954				81.09465122	0	18.90534878				-376.1199303	0.5018431426	-14608.6361925617	
373.5599303	82	13	5	1	0.5016701614	99.8126745	7.98913432E-05	0.1872456112				62.54235303	28.42537001	9.032276954				81.08779997	0	18.91220003				-373.5599303	0.5016701614	-15004.2450636172	
370.9999303	82	13	5	1	0.5015017818	99.81953112	7.179025575E-05	0.1803970946				62.54235303	28.42537001	9.032276954				81.08092229	0	18.91907771				-370.9999303	0.5015017818	-15418.4738664809	
368.4399303	82	13	5	1	0.5013379668	99.82622793	6.441376092E-05	0.1737076594				62.54235303	28.42537001	9.032276954				81.07401815	0	18.92598185				-368.4399303	0.5013379668	-15852.5472287998	
365.8799303	82	13	5	1	0.5011786785	99.83276589	5.770662879E-05	0.1671764036				62.54235303	28.42537001	9.032276954				81.0670875	0	18.9329125				-365.8799303	0.5011786785	-16307.7797872389	
363.3199303	82	13	5	1	0.501023878	99.839146	5.161700124E-05	0.16080238				62.54235303	28.42537001	9.032276954				81.06013029	0	18.93986971				-363.3199303	0.501023878	-16785.6231131095	
360.7599303	82	13	5	1	0.5008735259	99.84536931	4.609624947E-05	0.1545845949				62.54235303	28.42537001	9.032276954				81.0531465	0	18.9468535				-360.7599303	0.5008735259	-17287.64393932	
358.1999303	82	13	5	1	0.5007275816	99.85143689	4.109883334E-05	0.1485220079				62.54235303	28.42537001	9.032276954				81.04613605	0	18.95386395				-358.1999303	0.5007275816	-17815.5360986947	
355.6399303	82	13	5	1	0.5005860037	99.85734989	3.658216301E-05	0.1426135307				62.54235303	28.42537001	9.032276954				81.03909891	0	18.96090109				-355.6399303	0.5005860037	-18371.1723608296	
353.0799303	82	13	5	1	0.50044875	99.86310947	3.250646291E-05	0.1368580274				62.54235303	28.42537001	9.032276954				81.032035	0	18.967965				-353.0799303	0.50044875	-18956.5735253637	
350.5199303	82	13	5	1	0.5003157771	99.86871685	2.883463832E-05	0.131254313				62.54235303	28.42537001	9.032276954				81.02494429	0	18.97505571				-350.5199303	0.5003157771	-19573.9552693349	
347.9599303	82	13	5	1	0.5001870408	99.87417331	2.553214469E-05	0.1258011535				62.54235303	28.42537001	9.032276954				81.0178267	0	18.9821733				-347.9599303	0.5001870408	-20225.7779364519	
345.3999303	82	13	5	1	0.5000624961	99.87948017	2.256685979E-05	0.1204972655				62.54235303	28.42537001	9.032276954				81.01068216	0	18.98931784				-345.3999303	0.5000624961	-20914.7050679892	
342.8399303	82	13	5	1	0.4999420967	99.88463878	1.990895897E-05	0.1153413153				62.54235303	28.42537001	9.032276954				81.00351062	0	18.99648938				-342.8399303	0.4999420967	-21643.6737427304	
340.2799303	82	13	5	1	0.4998257955	99.88965055	1.753079359E-05	0.110331919				62.54235303	28.42537001	9.032276954				80.996312	0	19.003688				-340.2799303	0.4998257955	-22415.9590620386	
337.7199303	82	13	5	1	0.4997135445	99.89451695	1.540677271E-05	0.1054676422				62.54235303	28.42537001	9.032276954				80.98908623	0	19.01091377				-337.7199303	0.4997135445	-23235.1329882335	
335.1599303	82	13	5	1	0.4996052944	99.89923949	1.351324819E-05	0.1007469995				62.54235303	28.42537001	9.032276954				80.98183322	0	19.01816678				-335.1599303	0.4996052944	-24105.1687809698	
332.5999303	82	13	5	1	0.4995009951	99.90381972	1.182840333E-05	0.09616845489				62.54235303	28.42537001	9.032276954				80.9745529	0	19.0254471				-332.5999303	0.4995009951	-25030.5098139946	
330.0399303	82	13	5	1	0.4994005955	99.90825925	1.033214508E-05	0.09173042112				62.54235303	28.42537001	9.032276954				80.96724517	0	19.03275483				-330.0399303	0.4994005955	-26016.0706439832	
327.4799303	82	13	5	1	0.4993040434	99.91255973	9.005999866E-06	0.08743126016				62.54235303	28.42537001	9.032276954				80.95990996	0	19.04009004				-327.4799303	0.4993040434	-27067.3388014354	
324.9199303	82	13	5	1	0.4992112856	99.91672288	7.833013161E-06	0.08326928313				62.54235303	28.42537001	9.032276954				80.95254716	0	19.04745284				-324.9199303	0.4992112856	-28190.4874837487	
322.3599303	82	13	5	1	0.499122268	99.92075045	6.797652839E-06	0.07924275051				62.54235303	28.42537001	9.032276954				80.94515667	0	19.05484333				-322.3599303	0.499122268	-29392.4137065104	
319.7999303	82	13	5	1	0.4990369353	99.92464424	5.885716273E-06	0.0753498725				62.54235303	28.42537001	9.032276954				80.9377384	0	19.0622616				-319.7999303	0.4990369353	-30680.8914038702	
317.2399303	82	13	5	1	0.4989552313	99.92840611	5.084241265E-06	0.07158880934				62.54235303	28.42537001	9.032276954				80.93029223	0	19.06970777				-317.2399303	0.4989552313	-32064.7583127897	
314.6799303	82	13	5	1	0.4988770989	99.93203795	4.381420797E-06	0.06795767185				62.54235303	28.42537001	9.032276954				80.92281805	0	19.07718195				-314.6799303	0.4988770989	-33553.9981351289	
312.1199303	82	13	5	1	0.4988024799	99.93554171	3.766521586E-06	0.06445452202				62.54235303	28.42537001	9.032276954				80.91531575	0	19.08468425				-312.1199303	0.4988024799	-35159.9561707777	
309.5599303	82	13	5	1	0.4987313151	99.9389194	3.229806442E-06	0.06107737371				62.54235303	28.42537001	9.032276954				80.9077852	0	19.0922148				-309.5599303	0.4987313151	-36895.6735729526	
306.9999303	82	13	5	1	0.4986635445	99.94217304	2.762460398E-06	0.05782419347				62.54235303	28.42537001	9.032276954				80.90022626	0	19.09977374				-306.9999303	0.4986635445	-38776.1505576914	
304.4399303	82	13	5	1	0.4985991072	99.94530474	2.356520568E-06	0.05469290148				62.54235303	28.42537001	9.032276954				80.89263882	0	19.10736118				-304.4399303	0.4985991072	-40818.5633491023	
301.8799303	82	13	5	1	0.4985379411	99.94831662	2.004809691E-06	0.05168137261				62.54235303	28.42537001	9.032276954				80.88502273	0	19.11497727				-301.8799303	0.4985379411	-43028.3710960672	
300	82	13	5	1	0.4984950712	99.95045335	1.777292579E-06	0.049544872				62.54235303	28.42537001	9.032276954				80.87941154	0	19.12058846				-300	0.4984950712	-44675.6030209305	
