T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALLI)	w(CU@ALLI)	w(LI@ALLI)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
587.54018	98	1	1	1	0.9694941419	99.1157018	0.1370397931	0.7472584054							62.54235303	28.42537001	9.032276954							-587.54018	0.9694941419	-7051.29503190857	
584.98018	98	1	1	1	0.9691412544	99.12901896	0.126739405	0.7442416311							62.54235303	28.42537001	9.032276954							-584.98018	0.9691412544	-7490.44810511831	
582.42018	98	1	1	1	0.9688093233	99.14155414	0.1170438563	0.7414020035							62.54235303	28.42537001	9.032276954							-582.42018	0.9688093233	-7971.08469333985	
579.86018	98	1	1	1	0.9684976578	99.15333182	0.1079342031	0.7387339743							62.54235303	28.42537001	9.032276954							-579.86018	0.9684976578	-8497.66515948268	
577.30018	98	1	1	1	0.9682055404	99.16437768	0.09939058984	0.7362317278							62.54235303	28.42537001	9.032276954							-577.30018	0.9682055404	-9075.16331155384	
574.74018	98	1	1	1	0.9679322308	99.1747184	0.09139237726	0.733889219							62.54235303	28.42537001	9.032276954							-574.74018	0.9679322308	-9709.12653045661	
572.18018	98	1	1	1	0.9676769703	99.18438151	0.08391827714	0.7317002129							62.54235303	28.42537001	9.032276954							-572.18018	0.9676769703	-10405.7558095937	
569.62018	98	1	1	1	0.9674389866	99.19339518	0.07694649224	0.7296583251							62.54235303	28.42537001	9.032276954							-569.62018	0.9674389866	-11171.9893672645	
567.06018	98	1	1	1	0.9672174984	99.20178808	0.07045485835	0.7277570642							62.54235303	28.42537001	9.032276954							-567.06018	0.9672174984	-12015.5781796426	
564.50018	98	1	1	1	0.9670117195	99.20958914	0.06442098581	0.7259898725							62.54235303	28.42537001	9.032276954							-564.50018	0.9670117195	-12945.2091739378	
561.94018	98	1	1	1	0.9668208639	99.21682743	0.05882239809	0.724350167							62.54235303	28.42537001	9.032276954							-561.94018	0.9668208639	-13970.6232228537	
559.38018	98	1	1	1	0.9666441497	99.22353196	0.05363666512	0.7228313782							62.54235303	28.42537001	9.032276954							-559.38018	0.9666441497	-15119.746107354	
556.82018	98	1	1	1	0.9664811314	99.22973001	0.04884113998	0.7214288479							62.54235303	28.42537001	9.032276954							-556.82018	0.9664811314	-16365.4575494035	
554.26018	98	1	1	1	0.9663303437	99.23545312	0.04441471813	0.7201321573							62.54235303	28.42537001	9.032276954							-554.26018	0.9663303437	-17732.2052391445	
551.70018	98	1	1	1	0.966191421	99.24072753	0.04033534033	0.7189371271							62.54235303	28.42537001	9.032276954							-551.70018	0.966191421	-19264.194542706	
549.14018	98	1	1	1	0.9660636369	99.24558047	0.03658192564	0.7178376063							62.54235303	28.42537001	9.032276954							-549.14018	0.9660636369	-20962.1057929474	
546.58018	98	1	1	1	0.9659462845	99.25003844	0.03313397511	0.7168275823							62.54235303	28.42537001	9.032276954							-546.58018	0.9659462845	-22845.5601797879	
544.02018	98	1	1	1	0.9658386801	99.25412713	0.02997163632	0.7159012382							62.54235303	28.42537001	9.032276954							-544.02018	0.9658386801	-24936.8537384874	
541.46018	98	1	1	1	0.9657401657	99.25787128	0.02707576491	0.7150529594							62.54235303	28.42537001	9.032276954							-541.46018	0.9657401657	-27261.1593403036	
538.90018	98	1	1	1	0.9656501098	99.26129467	0.02442797093	0.7142773602							62.54235303	28.42537001	9.032276954							-538.90018	0.9656501098	-29846.9762074235	
536.34018	98	1	1	1	0.9655679091	99.26442006	0.02201065743	0.7135692828							62.54235303	28.42537001	9.032276954							-536.34018	0.9655679091	-32726.5558610344	
533.78018	98	1	1	1	0.9654929887	99.26726914	0.01980704564	0.7129238102							62.54235303	28.42537001	9.032276954							-533.78018	0.9654929887	-35936.5075714701	
531.22018	98	1	1	1	0.9654248031	99.26986254	0.01780119156	0.7123362705							62.54235303	28.42537001	9.032276954							-531.22018	0.9654248031	-39518.3481455477	
528.66018	98	1	1	1	0.9653628358	99.27221977	0.01597799338	0.7118022386							62.54235303	28.42537001	9.032276954							-528.66018	0.9653628358	-43519.3046726741	
526.10018	98	1	1	1	0.9653065997	99.27435927	0.01432319092	0.7113175363							62.54235303	28.42537001	9.032276954							-526.10018	0.9653065997	-47993.1247757796	
523.54018	98	1	1	1	0.9652556364	99.27629841	0.01282335806	0.7108782297							62.54235303	28.42537001	9.032276954							-523.54018	0.9652556364	-53000.9202644948	
520.98018	98	1	1	1	0.9652095157	99.27805349	0.01146588908	0.7104806255							62.54235303	28.42537001	9.032276954							-520.98018	0.9652095157	-58612.584494869	
518.42018	98	1	1	1	0.9651678352	99.27963975	0.01023897987	0.7101212654							62.54235303	28.42537001	9.032276954							-518.42018	0.9651678352	-64907.7629868702	
515.86018	98	1	1	1	0.965130219	99.28107148	0.009131604854	0.7097969192							62.54235303	28.42537001	9.032276954							-515.86018	0.965130219	-71977.5076719198	
513.30018	98	1	1	1	0.9650963171	99.28236193	0.008133490501	0.7095045771							62.54235303	28.42537001	9.032276954							-513.30018	0.9650963171	-79926.0941689258	
510.74018	98	1	1	1	0.9650658042	99.28352347	0.007235086089	0.7092414414							62.54235303	28.42537001	9.032276954							-510.74018	0.9650658042	-88873.38585839	
508.18018	98	1	1	1	0.9650383789	99.28456755	0.006427532486	0.7090049166							62.54235303	28.42537001	9.032276954							-508.18018	0.9650383789	-98956.3665700419	
505.62018	98	1	1	1	0.965013762	99.28550477	0.005702629503	0.7087926006							62.54235303	28.42537001	9.032276954							-505.62018	0.965013762	-110332.471753397	
503.06018	98	1	1	1	0.9649916958	99.28634492	0.005052802387	0.7086022745							62.54235303	28.42537001	9.032276954							-503.06018	0.9649916958	-123183.666757573	
500.50018	98	1	1	1	0.9649719429	99.28709704	0.004471067888	0.7084318928							62.54235303	28.42537001	9.032276954							-500.50018	0.9649719429	-137718.129453414	
497.94018	98	1	1	1	0.9649542846	99.28776943	0.003951000333	0.708279573							62.54235303	28.42537001	9.032276954							-497.94018	0.9649542846	-153805.740286892	
496.66018	98	1	1	1	0.9649461762	99.28807815	0.00371222824	0.7082096193							62.54235303	28.42537001	9.032276954							-496.66018	0.9649461762	-162561.430968429	
496.02018	98	1	1	1	0.964942293	99.28822604	0.003597850113	0.7081761147							62.54235303	28.42537001	9.032276954							-496.02018	0.964942293	-167303.316646431	
495.94018	98	1	1	1	0.9649418157	99.28824422	0.003583781406	0.7081719943							62.54235303	28.42537001	9.032276954							-495.94018	0.9649418157	-167820.697726104	
495.90018	98	1	1	1	0.9649415775	99.28825329	0.003576765902	0.7081699397							62.54235303	28.42537001	9.032276954							-495.90018	0.9649415775	-168114.528755634	
495.88018	98	1	1	1	0.9649414586	99.28825782	0.003573262854	0.7081689138							62.54235303	28.42537001	9.032276954							-495.88018	0.9649414586	-168414.592080521	
495.871148	98	1	1	1	0.964941405	99.28825987	0.003571681913	0.7081684509							62.54235303	28.42537001	9.032276954	81.38593381	0	18.61406619				-495.871148	0.964941405	-167178.904224682	
495.85018	98	1	1	1	0.9649347881	99.28838367	0.003569946637	0.708046382							62.54235303	28.42537001	9.032276954	81.3858878	0	18.6141122				-495.85018	0.9649347881	-3169.32518154264	
495.83018	98	1	1	1	0.9649284785	99.28850174	0.003568292156	0.7079299637							62.54235303	28.42537001	9.032276954	81.38584393	0	18.61415607				-495.83018	0.9649284785	-3169.88191043313	
495.79018	98	1	1	1	0.9649158606	99.28873786	0.003564985035	0.7076971525							62.54235303	28.42537001	9.032276954	81.38575617	0	18.61424383				-495.79018	0.9649158606	-3170.51862755531	
495.71018	98	1	1	1	0.9648906348	99.28920997	0.003558378309	0.7072316507							62.54235303	28.42537001	9.032276954	81.38558063	0	18.61441937				-495.71018	0.9648906348	-3172.19344264029	
495.55018	98	1	1	1	0.9648402231	99.29015368	0.003545194882	0.7063011293							62.54235303	28.42537001	9.032276954	81.38522947	0	18.61477053				-495.55018	0.9648402231	-3175.54551878103	
495.23018	98	1	1	1	0.9647395593	99.29203904	0.003518947809	0.7044420164							62.54235303	28.42537001	9.032276954	81.38452685	0	18.61547315				-495.23018	0.9647395593	-3182.27208976053	
494.59018	98	1	1	1	0.9645388693	99.29580156	0.00346693026	0.7007315119							62.54235303	28.42537001	9.032276954	81.38312036	0	18.61687964				-494.59018	0.9645388693	-3194.34810230907	
493.31018	98	1	1	1	0.9641394927	99.30329381	0.003364781445	0.6933414095							62.54235303	28.42537001	9.032276954	81.38030246	0	18.61969754				-493.31018	0.9641394927	-3215.94075069405	
490.75018	98	1	1	1	0.9633487864	99.31814716	0.00316786937	0.6786849669							62.54235303	28.42537001	9.032276954	81.37464695	0	18.62535305				-490.75018	0.9633487864	-3260.13951098686	
488.19018	98	1	1	1	0.9625688598	99.33282567	0.002980505499	0.6641938272							62.54235303	28.42537001	9.032276954	81.36896516	0	18.63103484				-488.19018	0.9625688598	-3305.51917494993	
485.63018	98	1	1	1	0.9617997118	99.34732935	0.002802337483	0.6498683153							62.54235303	28.42537001	9.032276954	81.36325712	0	18.63674288				-485.63018	0.9617997118	-3352.07961315382	
483.07018	98	1	1	1	0.9610412989	99.36165823	0.002633020788	0.6357087472							62.54235303	28.42537001	9.032276954	81.35752285	0	18.64247715				-483.07018	0.9610412989	-3399.77479097653	
480.51018	98	1	1	1	0.9602935779	99.37581235	0.002472218705	0.6217154281							62.54235303	28.42537001	9.032276954	81.35176238	0	18.64823762				-480.51018	0.9602935779	-3448.64688501782	
477.95018	98	1	1	1	0.9595565059	99.38979175	0.002319602371	0.607888652							62.54235303	28.42537001	9.032276954	81.34597573	0	18.65402427				-477.95018	0.9595565059	-3498.73946329366	
475.39018	98	1	1	1	0.95883004	99.40359645	0.002174850779	0.5942287009							62.54235303	28.42537001	9.032276954	81.34016291	0	18.65983709				-475.39018	0.95883004	-3550.09780783654	
472.83018	98	1	1	1	0.9581141374	99.4172265	0.002037650789	0.5807358447							62.54235303	28.42537001	9.032276954	81.33432393	0	18.66567607				-472.83018	0.9581141374	-3602.77049098586	
470.27018	98	1	1	1	0.9574087557	99.43068196	0.001907697117	0.5674103401							62.54235303	28.42537001	9.032276954	81.32845883	0	18.67154117				-470.27018	0.9574087557	-3656.80722218387	
467.71018	98	1	1	1	0.9567138521	99.44396288	0.001784692336	0.5542524303							62.54235303	28.42537001	9.032276954	81.3225676	0	18.6774324				-467.71018	0.9567138521	-3712.26036319731	
465.15018	98	1	1	1	0.9560293842	99.45706931	0.001668346854	0.5412623445							62.54235303	28.42537001	9.032276954	81.31665028	0	18.68334972				-465.15018	0.9560293842	-3769.18598966263	
462.59018	98	1	1	1	0.9553553096	99.47000132	0.001558378894	0.528440297							62.54235303	28.42537001	9.032276954	81.31070686	0	18.68929314				-462.59018	0.9553553096	-3827.64118698693	
460.03018	98	1	1	1	0.9546915856	99.482759	0.001454514467	0.5157864867							62.54235303	28.42537001	9.032276954	81.30473736	0	18.69526264				-460.03018	0.9546915856	-3887.68666117726	
457.47018	98	1	1	1	0.9540381697	99.49534242	0.001356487328	0.5033010966							62.54235303	28.42537001	9.032276954	81.2987418	0	18.7012582				-457.47018	0.9540381697	-3949.38657408254	
454.91018	98	1	1	1	0.9533950192	99.50775167	0.001264038945	0.490984293							62.54235303	28.42537001	9.032276954	81.29272018	0	18.70727982				-454.91018	0.9533950192	-4012.80767499744	
452.35018	98	1	1	1	0.9527620913	99.51998686	0.001176918438	0.4788362249							62.54235303	28.42537001	9.032276954	81.28667252	0	18.71332748				-452.35018	0.9527620913	-4078.01996178781	
449.79018	98	1	1	1	0.9521393429	99.53204809	0.001094882532	0.4668570233							62.54235303	28.42537001	9.032276954	81.28059881	0	18.71940119				-449.79018	0.9521393429	-4145.09797191484	
447.23018	98	1	1	1	0.951526731	99.5439355	0.00101769549	0.4550468004							62.54235303	28.42537001	9.032276954	81.27449908	0	18.72550092				-447.23018	0.951526731	-4214.11959923639	
444.67018	98	1	1	1	0.9509242121	99.55564922	0.000945129048	0.4434056491							62.54235303	28.42537001	9.032276954	81.26837332	0	18.73162668				-444.67018	0.9509242121	-4285.1657435742	
442.11018	98	1	1	1	0.9503317424	99.5671894	0.0008769623387	0.4319336421							62.54235303	28.42537001	9.032276954	81.26222153	0	18.73777847				-442.11018	0.9503317424	-4358.32287599371	
439.55018	98	1	1	1	0.9497492779	99.57855619	0.0008129818119	0.4206308314							62.54235303	28.42537001	9.032276954	81.25604373	0	18.74395627				-439.55018	0.9497492779	-4433.68277307324	
436.99018	98	1	1	1	0.9491767744	99.58974977	0.0007529811495	0.4094972473							62.54235303	28.42537001	9.032276954	81.24983991	0	18.75016009				-436.99018	0.9491767744	-4511.34049645237	
434.43018	98	1	1	1	0.948614187	99.60077034	0.0006967611736	0.3985328978							62.54235303	28.42537001	9.032276954	81.24361008	0	18.75638992				-434.43018	0.948614187	-4591.39626434379	
431.87018	98	1	1	1	0.9480614705	99.6116181	0.0006441297505	0.3877377676							62.54235303	28.42537001	9.032276954	81.23735424	0	18.76264576				-431.87018	0.9480614705	-4673.95729335158	
429.31018	98	1	1	1	0.9475185793	99.62229328	0.0005949016889	0.3771118177							62.54235303	28.42537001	9.032276954	81.23107238	0	18.76892762				-429.31018	0.9475185793	-4759.13538744169	
426.75018	98	1	1	1	0.9469854671	99.63279612	0.0005488986335	0.3666549844							62.54235303	28.42537001	9.032276954	81.22476451	0	18.77523549				-426.75018	0.9469854671	-4847.04952715796	
424.19018	98	1	1	1	0.9464620873	99.64312687	0.0005059489538	0.3563671784							62.54235303	28.42537001	9.032276954	81.21843062	0	18.78156938				-424.19018	0.9464620873	-4937.82523934085	
421.63018	98	1	1	1	0.9459483925	99.65328583	0.0004658876291	0.3462482841							62.54235303	28.42537001	9.032276954	81.2120707	0	18.7879293				-421.63018	0.9459483925	-5031.59432053781	
419.07018	98	1	1	1	0.9454443347	99.66327329	0.0004285561283	0.3362981588							62.54235303	28.42537001	9.032276954	81.20568476	0	18.79431524				-419.07018	0.9454443347	-5128.49755664164	
416.51018	98	1	1	1	0.9449498653	99.67308957	0.0003938022866	0.3265166317							62.54235303	28.42537001	9.032276954	81.19927277	0	18.80072723				-416.51018	0.9449498653	-5228.68283292724	
413.95018	98	1	1	1	0.9444649348	99.68273502	0.0003614801781	0.3169035033							62.54235303	28.42537001	9.032276954	81.19283475	0	18.80716525				-413.95018	0.9444649348	-5332.30850087267	
411.39018	98	1	1	1	0.9439894933	99.69221001	0.0003314499855	0.3074585443							62.54235303	28.42537001	9.032276954	81.18637066	0	18.81362934				-411.39018	0.9439894933	-5439.54038833314	
408.83018	98	1	1	1	0.9435234896	99.70151493	0.0003035778657	0.2981814949							62.54235303	28.42537001	9.032276954	81.17988051	0	18.82011949				-408.83018	0.9435234896	-5550.55398185837	
406.27018	98	1	1	1	0.9430668719	99.7106502	0.0002777358139	0.2890720639							62.54235303	28.42537001	9.032276954	81.17336429	0	18.82663571				-406.27018	0.9430668719	-5665.53885394317	
403.71018	98	1	1	1	0.9426195876	99.71961627	0.0002538015237	0.2801299277							62.54235303	28.42537001	9.032276954	81.16682197	0	18.83317803				-403.71018	0.9426195876	-5784.69383373751	
401.15018	98	1	1	1	0.942181583	99.72841361	0.0002316582456	0.2713547298							62.54235303	28.42537001	9.032276954	81.16025354	0	18.83974646				-401.15018	0.942181583	-5908.22881743553	
398.59018	98	1	1	1	0.9417528033	99.73704273	0.0002111946437	0.2627460793							62.54235303	28.42537001	9.032276954	81.15365899	0	18.84634101				-398.59018	0.9417528033	-6036.36968102533	
396.03018	98	1	1	1	0.9413331929	99.74550414	0.0001923046499	0.2543035505							62.54235303	28.42537001	9.032276954	81.14703829	0	18.85296171				-396.03018	0.9413331929	-6169.35660244279	
393.47018	98	1	1	1	0.940922695	99.75379843	0.000174887317	0.246026682							62.54235303	28.42537001	9.032276954	81.14039143	0	18.85960857				-393.47018	0.940922695	-6307.44397526143	
390.91018	98	1	1	1	0.9405212517	99.76192618	0.0001588466707	0.2379149754							62.54235303	28.42537001	9.032276954	81.13371838	0	18.86628162				-390.91018	0.9405212517	-6450.90349923305	
388.35018	98	1	1	1	0.9401288039	99.76988801	0.0001440915606	0.2299678952							62.54235303	28.42537001	9.032276954	81.12701912	0	18.87298088				-388.35018	0.9401288039	-6600.02400802003	
385.79018	98	1	1	1	0.9397452912	99.7776846	0.0001305355101	0.2221848669							62.54235303	28.42537001	9.032276954	81.12029363	0	18.87970637				-385.79018	0.9397452912	-6755.11641919175	
383.23018	98	1	1	1	0.9393706522	99.78531663	0.0001180965665	0.2145652771							62.54235303	28.42537001	9.032276954	81.11354187	0	18.88645813				-383.23018	0.9393706522	-6916.51070664188	
380.67018	98	1	1	1	0.9390048239	99.79278483	0.0001066971508	0.2071084721							62.54235303	28.42537001	9.032276954	81.10676381	0	18.89323619				-380.67018	0.9390048239	-7084.55894271479	
378.11018	98	1	1	1	0.9386477421	99.80008998	9.626390736E-05	0.199813757							62.54235303	28.42537001	9.032276954	81.09995944	0	18.90004056				-378.11018	0.9386477421	-7259.63927810993	
375.55018	98	1	1	1	0.9382993411	99.80723288	8.672755435E-05	0.1926803954							62.54235303	28.42537001	9.032276954	81.0931287	0	18.9068713				-375.55018	0.9382993411	-7442.15796568231	
372.99018	98	1	1	1	0.937959554	99.81421437	7.802273462E-05	0.1857076079							62.54235303	28.42537001	9.032276954	81.08627157	0	18.91372843				-372.99018	0.937959554	-7632.54890587077	
370.43018	98	1	1	1	0.9376283122	99.82103534	7.008786757E-05	0.1788945719							62.54235303	28.42537001	9.032276954	81.079388	0	18.920612				-370.43018	0.9376283122	-7831.27542659867	
367.87018	98	1	1	1	0.9373055456	99.82769671	6.286500216E-05	0.1722404205							62.54235303	28.42537001	9.032276954	81.07247797	0	18.92752203				-367.87018	0.9373055456	-8038.83952806777	
365.31018	98	1	1	1	0.9369911827	99.83419946	5.629967133E-05	0.1657442416							62.54235303	28.42537001	9.032276954	81.06554141	0	18.93445859				-365.31018	0.9369911827	-8255.77784753877	
362.75018	98	1	1	1	0.9366851502	99.84054458	5.034074794E-05	0.1594050778							62.54235303	28.42537001	9.032276954	81.05857829	0	18.94142171				-362.75018	0.9366851502	-8482.66639693431	
360.19018	98	1	1	1	0.9363873732	99.84673313	4.494030268E-05	0.153221925							62.54235303	28.42537001	9.032276954	81.05158857	0	18.94841143				-360.19018	0.9363873732	-8720.13232703148	
357.63018	98	1	1	1	0.9360977754	99.85276621	4.005346392E-05	0.1471937322							62.54235303	28.42537001	9.032276954	81.04457218	0	18.95542782				-357.63018	0.9360977754	-8968.84668773933	
355.07018	98	1	1	1	0.9358162785	99.85864496	3.563827984E-05	0.1413194007							62.54235303	28.42537001	9.032276954	81.03752909	0	18.96247091				-355.07018	0.9358162785	-9229.53067908363	
352.51018	98	1	1	1	0.9355428025	99.86437056	3.165558297E-05	0.1355977835							62.54235303	28.42537001	9.032276954	81.03045922	0	18.96954078				-352.51018	0.9355428025	-9502.97292041172	
349.95018	98	1	1	1	0.9352772659	99.86994425	2.806885735E-05	0.1300276849							62.54235303	28.42537001	9.032276954	81.02336253	0	18.97663747				-349.95018	0.9352772659	-9790.0182799337	
347.39018	98	1	1	1	0.935019585	99.8753673	2.484410849E-05	0.1246078599							62.54235303	28.42537001	9.032276954	81.01623895	0	18.98376105				-347.39018	0.935019585	-10091.5862900324	
344.83018	98	1	1	1	0.9347696747	99.88064104	2.19497362E-05	0.1193370138							62.54235303	28.42537001	9.032276954	81.00908841	0	18.99091159				-344.83018	0.9347696747	-10408.6757723738	
342.27018	98	1	1	1	0.9345274478	99.88576684	1.935641051E-05	0.1142138019							62.54235303	28.42537001	9.032276954	81.00191085	0	18.99808915				-342.27018	0.9345274478	-10754.3595374465	
339.71018	98	1	1	1	0.9342933138	99.89074613	1.703695075E-05	0.1092368286							62.54235303	28.42537001	9.032276954	80.99470619	0	19.00529381				-339.71018	0.9342933138	-11104.3356870681	
337.15018	98	1	1	1	0.9340661557	99.89558038	1.496620843E-05	0.1044046491							62.54235303	28.42537001	9.032276954	80.98747436	0	19.01252564				-337.15018	0.9340661557	-11462.8437412346	
334.59018	98	1	1	1	0.9338464076	99.90027111	1.312095239E-05	0.09971576629							62.54235303	28.42537001	9.032276954	80.98021529	0	19.01978471				-334.59018	0.9338464076	-11853.7487413393	
332.03018	98	1	1	1	0.9336339771	99.90481989	1.147975874E-05	0.09516863268							62.54235303	28.42537001	9.032276954	80.97292887	0	19.02707113				-332.03018	0.9336339771	-12266.6940587936	
329.47018	98	1	1	1	0.9334287676	99.90922833	1.002290374E-05	0.09076164977							62.54235303	28.42537001	9.032276954	80.96561504	0	19.03438496				-329.47018	0.9334287676	-12703.2994801683	
326.91018	98	1	1	1	0.9332306807	99.9134981	8.732260437E-06	0.08649316819							62.54235303	28.42537001	9.032276954	80.95827369	0	19.04172631				-326.91018	0.9332306807	-13165.3972822689	
324.35018	98	1	1	1	0.933039616	99.91763092	7.591199117E-06	0.08236148776							62.54235303	28.42537001	9.032276954	80.95090474	0	19.04909526				-324.35018	0.933039616	-13654.9997825031	
321.79018	98	1	1	1	0.9328554713	99.92162856	6.584491441E-06	0.07836485775							62.54235303	28.42537001	9.032276954	80.94350808	0	19.05649192				-321.79018	0.9328554713	-14174.3270059533	
319.23018	98	1	1	1	0.9326781426	99.92549282	5.698218423E-06	0.0745014772							62.54235303	28.42537001	9.032276954	80.9360836	0	19.0639164				-319.23018	0.9326781426	-14725.8074726301	
316.67018	98	1	1	1	0.9325075237	99.92922559	4.919682202E-06	0.0707694953							62.54235303	28.42537001	9.032276954	80.92863121	0	19.07136879				-316.67018	0.9325075237	-15312.1311782551	
314.11018	98	1	1	1	0.9323435068	99.93282875	4.237321638E-06	0.06716701196							62.54235303	28.42537001	9.032276954	80.92115079	0	19.07884921				-314.11018	0.9323435068	-15936.2938567927	
311.55018	98	1	1	1	0.9321859824	99.93630428	3.640631723E-06	0.06369207837							62.54235303	28.42537001	9.032276954	80.91364221	0	19.08635779				-311.55018	0.9321859824	-16601.5841191972	
308.99018	98	1	1	1	0.9320348388	99.93965418	3.120086775E-06	0.06034269781							62.54235303	28.42537001	9.032276954	80.90610535	0	19.09389465				-308.99018	0.9320348388	-17311.6791497413	
306.43018	98	1	1	1	0.931889963	99.94288051	2.6670674E-06	0.05711682641							62.54235303	28.42537001	9.032276954	80.89854008	0	19.10145992				-306.43018	0.931889963	-18070.662574305	
303.87018	98	1	1	1	0.9317512398	99.94598535	2.273791182E-06	0.05401237417							62.54235303	28.42537001	9.032276954	80.89094628	0	19.10905372				-303.87018	0.9317512398	-18883.113136819	
301.31018	98	1	1	1	0.9316185529	99.94897086	1.933247034E-06	0.05102720604							62.54235303	28.42537001	9.032276954	80.88332379	0	19.11667621				-301.31018	0.9316185529	-19714.1193730814	
300	98	1	1	1	0.9315527893	99.95045335	1.77729257E-06	0.04954487191							62.54235303	28.42537001	9.032276954	80.87941154	0	19.12058846				-300	0.9315527893	-20131.0229244871	
