T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALLI)	w(CU@ALLI)	w(LI@ALLI)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
599.8164832	97	2	1	1	0.9580764721	99.04354397	0.2114304051	0.7450256223				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-599.8164832	0.9580764721	-2410.93969930986	
597.2564832	97	2	1	1	0.9570213403	99.06335026	0.2044421844	0.7322075581				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-597.2564832	0.9570213403	-2442.01423308869	
594.6964832	97	2	1	1	0.9559796694	99.08286534	0.1976240567	0.7195106012				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-594.6964832	0.9559796694	-2473.65765422346	
592.1364832	97	2	1	1	0.9549513584	99.10209145	0.1909737279	0.7069348264				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-592.1364832	0.9549513584	-2505.88488480555	
589.5764832	97	2	1	1	0.9539363069	99.12103081	0.1844888919	0.6944803024				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-589.5764832	0.9539363069	-2538.71167303056	
587.0164832	97	2	1	1	0.9529344157	99.13968568	0.1781672309	0.6821470922				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-587.0164832	0.9529344157	-2572.15419151562	
584.4564832	97	2	1	1	0.9519455861	99.15805833	0.1720064169	0.6699352525				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-584.4564832	0.9519455861	-2606.22926945205	
581.8964832	97	2	1	1	0.9509697206	99.17615105	0.1660041124	0.657844834				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-581.8964832	0.9509697206	-2640.95432877035	
579.3364832	97	2	1	1	0.9500067222	99.19396615	0.1601579711	0.6458758809				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-579.3364832	0.9500067222	-2676.34722483912	
576.7764832	97	2	1	1	0.9490564949	99.21150593	0.1544656388	0.6340284308				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-576.7764832	0.9490564949	-2712.42674657056	
574.2164832	97	2	1	1	0.9481189434	99.22877273	0.1489247548	0.6223025146				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-574.2164832	0.9481189434	-2749.21183761051	
571.6564832	97	2	1	1	0.947193973	99.24576889	0.143532952	0.6106981563				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-571.6564832	0.947193973	-2786.72278377417	
569.0964832	97	2	1	1	0.9462814901	99.26249677	0.1382878586	0.5992153728				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-569.0964832	0.9462814901	-2824.98016303988	
566.5364832	97	2	1	1	0.9453814014	99.27895873	0.1331870984	0.587854174				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-566.5364832	0.9453814014	-2864.00558632234	
563.9764832	97	2	1	1	0.9444936148	99.29515715	0.128228292	0.5766145623				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-563.9764832	0.9444936148	-2903.82127875985	
561.4164832	97	2	1	1	0.9436180384	99.31109441	0.1234090577	0.5654965324				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-561.4164832	0.9436180384	-2944.45026535586	
558.8564832	97	2	1	1	0.9427545814	99.32677292	0.1187270124	0.5545000718				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-558.8564832	0.9427545814	-2985.91657956066	
556.2964832	97	2	1	1	0.9419031533	99.34219507	0.1141797724	0.5436251596				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-556.2964832	0.9419031533	-3028.2449397244	
553.7364832	97	2	1	1	0.9410636645	99.35736328	0.1097649546	0.5328717673				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-553.7364832	0.9410636645	-3071.46156134822	
551.1764832	97	2	1	1	0.940236026	99.37227996	0.1054801771	0.5222398581				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-551.1764832	0.940236026	-3115.59281683921	
548.6164832	97	2	1	1	0.9394201492	99.38694755	0.1013230601	0.5117293868				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-548.6164832	0.9394201492	-3160.66695291512	
546.0564832	97	2	1	1	0.9386159465	99.40136847	0.09729122729	0.5013402999				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-546.0564832	0.9386159465	-3206.713139545	
543.4964832	97	2	1	1	0.9378233306	99.41554516	0.09338230625	0.491072535				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-543.4964832	0.9378233306	-3253.76101018068	
540.9364832	97	2	1	1	0.9370422148	99.42948005	0.08959392958	0.4809260211				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-540.9364832	0.9370422148	-3301.84180594311	
538.3764832	97	2	1	1	0.9362725129	99.44317559	0.0859237358	0.4709006782				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-538.3764832	0.9362725129	-3350.98832324957	
535.8164832	97	2	1	1	0.9355141394	99.45663421	0.08236937025	0.4609964169				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-535.8164832	0.9355141394	-3401.23498069945	
533.2564832	97	2	1	1	0.9347670094	99.46985838	0.07892848597	0.4512131387				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-533.2564832	0.9347670094	-3452.61629067127	
530.6964832	97	2	1	1	0.9340310381	99.48285052	0.07559874465	0.4415507355				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-530.6964832	0.9340310381	-3505.16925604943	
528.1364832	97	2	1	1	0.9333061417	99.49561309	0.07237781746	0.4320090897				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-528.1364832	0.9333061417	-3558.9321261718	
525.5764832	97	2	1	1	0.9325922364	99.50814854	0.06926338601	0.4225880734				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-525.5764832	0.9325922364	-3613.94498403207	
523.0164832	97	2	1	1	0.9318892394	99.52045931	0.06625314317	0.4132875492				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-523.0164832	0.9318892394	-3669.42137171315	
522.6964832	97	2	1	1	0.9318021142	99.52198248	0.06588407414	0.4121334485				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-522.6964832	0.9318021142	-6297.55612214139	
522.6764832	97	2	1	1	0.9317989852	99.52206019	0.06584481617	0.4120949894							62.54235303	28.42537001	9.032276954							-522.6764832	0.9317989852	-8848.28286650803	
522.6664832	97	2	1	1	0.9317979501	99.52209414	0.06582061109	0.4120852469							62.54235303	28.42537001	9.032276954							-522.6664832	0.9317979501	-10590.6543454318	
522.6464832	97	2	1	1	0.9317962942	99.52215985	0.06577021099	0.4120699343							62.54235303	28.42537001	9.032276954							-522.6464832	0.9317962942	-12081.6765141979	
522.6064832	97	2	1	1	0.9317929854	99.52229117	0.06566950528	0.4120393289							62.54235303	28.42537001	9.032276954							-522.6064832	0.9317929854	-12096.1203822174	
522.5264832	97	2	1	1	0.9317863795	99.52255332	0.0654684607	0.4119782185							62.54235303	28.42537001	9.032276954							-522.5264832	0.9317863795	-12125.2652464669	
522.3664832	97	2	1	1	0.9317732161	99.52307575	0.06506781611	0.4118564382							62.54235303	28.42537001	9.032276954							-522.3664832	0.9317732161	-12184.809507268	
522.0464832	97	2	1	1	0.9317470812	99.52411308	0.06427228766	0.4116146344							62.54235303	28.42537001	9.032276954							-522.0464832	0.9317470812	-12305.2426422918	
521.4064832	97	2	1	1	0.9316955747	99.52615786	0.06270413287	0.4111380081							62.54235303	28.42537001	9.032276954							-521.4064832	0.9316955747	-12552.8216053007	
520.1264832	97	2	1	1	0.9315955731	99.5301294	0.05965829017	0.4102123132							62.54235303	28.42537001	9.032276954							-520.1264832	0.9315955731	-13075.8928456138	
517.5664832	97	2	1	1	0.9314072791	99.5376127	0.05391912635	0.408468176							62.54235303	28.42537001	9.032276954							-517.5664832	0.9314072791	-14195.4133111802	
515.0064832	97	2	1	1	0.9312336987	99.54450733	0.04863182969	0.4068608401							62.54235303	28.42537001	9.032276954							-515.0064832	0.9312336987	-15430.1738632221	
512.4464832	97	2	1	1	0.9310742624	99.55084247	0.04377349788	0.405384029							62.54235303	28.42537001	9.032276954							-512.4464832	0.9310742624	-16823.5758247667	
509.8864832	97	2	1	1	0.9309281959	99.55664833	0.03932105845	0.4040306073							62.54235303	28.42537001	9.032276954							-509.8864832	0.9309281959	-18390.1087637485	
507.3264832	97	2	1	1	0.93079472	99.56195539	0.03525114622	0.4027934688							62.54235303	28.42537001	9.032276954							-507.3264832	0.93079472	-20153.6841466789	
504.7664832	97	2	1	1	0.9306730566	99.56679414	0.03154035789	0.4016654987							62.54235303	28.42537001	9.032276954							-504.7664832	0.9306730566	-22141.6582562324	
502.2064832	97	2	1	1	0.9305624344	99.57119491	0.02816545458	0.4006396322							62.54235303	28.42537001	9.032276954							-502.2064832	0.9305624344	-24385.4721399936	
499.6464832	97	2	1	1	0.9304620954	99.57518754	0.02510354788	0.3997089106							62.54235303	28.42537001	9.032276954							-499.6464832	0.9304620954	-26921.3027746736	
497.0864832	97	2	1	1	0.9303712998	99.5788012	0.02233226679	0.398866534							62.54235303	28.42537001	9.032276954							-497.0864832	0.9303712998	-29790.8172112945	
494.5264832	97	2	1	1	0.9302893308	99.58206419	0.01982990403	0.3981059018							62.54235303	28.42537001	9.032276954							-494.5264832	0.9302893308	-33042.120444057	
491.9664832	97	2	1	1	0.9302154985	99.58500381	0.01757553874	0.3974206551							62.54235303	28.42537001	9.032276954							-491.9664832	0.9302154985	-36730.743476962	
489.4064832	97	2	1	1	0.9301491428	99.58764616	0.01554913676	0.3968047033							62.54235303	28.42537001	9.032276954							-489.4064832	0.9301491428	-40920.9369427309	
486.8464832	97	2	1	1	0.930089636	99.59001612	0.01373162781	0.3962522492							62.54235303	28.42537001	9.032276954							-486.8464832	0.930089636	-45687.1996919227	
484.2864832	97	2	1	1	0.9300363845	99.59213723	0.01210496102	0.3957578055							62.54235303	28.42537001	9.032276954							-484.2864832	0.9300363845	-51115.8549603325	
481.7264832	97	2	1	1	0.9299888296	99.59403165	0.01065214044	0.3953162057							62.54235303	28.42537001	9.032276954							-481.7264832	0.9299888296	-57307.3505455549	
479.1664832	97	2	1	1	0.9299464484	99.59572015	0.009357242364	0.3949226093							62.54235303	28.42537001	9.032276954							-479.1664832	0.9299464484	-64378.5598313389	
476.6064832	97	2	1	1	0.9299087534	99.59722208	0.008205416708	0.394572502							62.54235303	28.42537001	9.032276954							-476.6064832	0.9299087534	-72465.5334185549	
474.0464832	97	2	1	1	0.9298752921	99.59855543	0.007182874698	0.3942616923							62.54235303	28.42537001	9.032276954							-474.0464832	0.9298752921	-81727.4109728795	
471.4864832	97	2	1	1	0.9298456464	99.59973683	0.006276865138	0.3939863044							62.54235303	28.42537001	9.032276954							-471.4864832	0.9298456464	-92349.9866561976	
468.9264832	97	2	1	1	0.9298194311	99.60078159	0.005475641408	0.3937427674							62.54235303	28.42537001	9.032276954							-468.9264832	0.9298194311	-104551.069814588	
466.3664832	97	2	1	1	0.9297962929	99.60170377	0.004768421243	0.3935278039							62.54235303	28.42537001	9.032276954							-466.3664832	0.9297962929	-118586.096160963	
463.8064832	97	2	1	1	0.9297759086	99.60251624	0.004145341096	0.3933384156							62.54235303	28.42537001	9.032276954							-463.8064832	0.9297759086	-134754.685597327	
461.2464832	97	2	1	1	0.9297579835	99.60323072	0.00359740674	0.3931718686							62.54235303	28.42537001	9.032276954							-461.2464832	0.9297579835	-153410.400663303	
458.6864832	97	2	1	1	0.9297422499	99.60385788	0.003116441506	0.3930256775							62.54235303	28.42537001	9.032276954							-458.6864832	0.9297422499	-174969.009954197	
456.1264832	97	2	1	1	0.929728465	99.60440738	0.002695033357	0.3928975892							62.54235303	28.42537001	9.032276954							-456.1264832	0.929728465	-199922.312594914	
453.5664832	97	2	1	1	0.9297164095	99.60488795	0.002326481802	0.3927855672							62.54235303	28.42537001	9.032276954							-453.5664832	0.9297164095	-228852.982343925	
451.0064832	97	2	1	1	0.9297058857	99.60530748	0.002004745483	0.3926877745							62.54235303	28.42537001	9.032276954							-451.0064832	0.9297058857	-262447.32653776	
448.4464832	97	2	1	1	0.9296967156	99.60567305	0.001724390983	0.3926025605							62.54235303	28.42537001	9.032276954							-448.4464832	0.9296967156	-301527.723194815	
445.8864832	97	2	1	1	0.9296887399	99.60599101	0.00148054354	0.3925284429							62.54235303	28.42537001	9.032276954							-445.8864832	0.9296887399	-347063.262279808	
443.3264832	97	2	1	1	0.9296818156	99.60626706	0.001268839803	0.3924640956							62.54235303	28.42537001	9.032276954							-443.3264832	0.9296818156	-400214.008493967	
440.7664832	97	2	1	1	0.9296758153	99.60650628	0.001085383076	0.3924083341							62.54235303	28.42537001	9.032276954							-440.7664832	0.9296758153	-462362.4777427	
438.2064832	97	2	1	1	0.9296706253	99.6067132	0.0009267011077	0.392360103							62.54235303	28.42537001	9.032276954							-438.2064832	0.9296706253	-535175.845078198	
435.6464832	97	2	1	1	0.9296661448	99.60689183	0.0007897065647	0.3923184638							62.54235303	28.42537001	9.032276954							-435.6464832	0.9296661448	-620626.618805925	
433.0864832	97	2	1	1	0.929662284	99.60704576	0.0006716602016	0.3922825841							62.54235303	28.42537001	9.032276954							-433.0864832	0.929662284	-720377.16279945	
433.0064832	97	2	1	1	0.9296621732	99.60705025	0.0006682496198	0.3922814965							62.54235303	28.42537001	9.032276954							-433.0064832	0.9296621732	-720292.274613266	
432.9664832	97	2	1	1	0.9296621176	99.60705247	0.0006665502102	0.3922809791							62.54235303	28.42537001	9.032276954							-432.9664832	0.9296621176	-720420.057307475	
432.9524282	97	2	1	1	0.9296620981	99.60705325	0.0006659540281	0.3922807979							62.54235303	28.42537001	9.032276954	81.24000209	0	18.75999791				-432.9524282	0.9296620981	-716698.144560386	
432.9364832	97	2	1	1	0.9296586876	99.60712073	0.0006656280009	0.3922136433							62.54235303	28.42537001	9.032276954	81.23996311	0	18.76003689				-432.9364832	0.9296586876	-4678.05132132005	
432.9164832	97	2	1	1	0.9296544155	99.60720536	0.0006652192636	0.3921294236							62.54235303	28.42537001	9.032276954	81.23991422	0	18.76008578				-432.9164832	0.9296544155	-4681.2462206627	
432.8764832	97	2	1	1	0.9296458697	99.60737459	0.000664402415	0.3919610117							62.54235303	28.42537001	9.032276954	81.23981643	0	18.76018357				-432.8764832	0.9296458697	-4681.38355935958	
432.7964832	97	2	1	1	0.929628786	99.60771292	0.0006627712621	0.3916243118							62.54235303	28.42537001	9.032276954	81.23962084	0	18.76037916				-432.7964832	0.929628786	-4684.3042772807	
432.6364832	97	2	1	1	0.9295946509	99.60838907	0.0006595191138	0.3909514079							62.54235303	28.42537001	9.032276954	81.23922957	0	18.76077043				-432.6364832	0.9295946509	-4690.19595770756	
432.3164832	97	2	1	1	0.9295265087	99.60973936	0.0006530552899	0.3896075826							62.54235303	28.42537001	9.032276954	81.23844674	0	18.76155326				-432.3164832	0.9295265087	-4701.97985626482	
431.6764832	97	2	1	1	0.9293907363	99.61243185	0.0006402882822	0.3869278629							62.54235303	28.42537001	9.032276954	81.23687984	0	18.76312016				-431.6764832	0.9293907363	-4725.10297298947	
430.3964832	97	2	1	1	0.9291211267	99.61778447	0.0006153869065	0.3816001445							62.54235303	28.42537001	9.032276954	81.23374118	0	18.76625882				-430.3964832	0.9291211267	-4768.56093346375	
427.8364832	97	2	1	1	0.9285888943	99.62836041	0.0005680367089	0.3710715574							62.54235303	28.42537001	9.032276954	81.22744435	0	18.77255565				-427.8364832	0.9285888943	-4854.1889449091	
425.2764832	97	2	1	1	0.9280661953	99.63876415	0.0005238119041	0.3607120394							62.54235303	28.42537001	9.032276954	81.2211215	0	18.7788785				-425.2764832	0.9280661953	-4943.41043253033	
422.7164832	97	2	1	1	0.9275529978	99.64899597	0.0004825446792	0.3505214854							62.54235303	28.42537001	9.032276954	81.21477263	0	18.78522737				-422.7164832	0.9275529978	-5035.5804356776	
420.1564832	97	2	1	1	0.9270492549	99.65905616	0.0004440737639	0.3404997644							62.54235303	28.42537001	9.032276954	81.20839773	0	18.79160227				-420.1564832	0.9270492549	-5130.76749027148	
417.5964832	97	2	1	1	0.9265549191	99.66894504	0.0004082443074	0.3306467174							62.54235303	28.42537001	9.032276954	81.2019968	0	18.7980032				-417.5964832	0.9265549191	-5229.11148846499	
415.0364832	97	2	1	1	0.9260699422	99.67866293	0.0003749077522	0.3209621574							62.54235303	28.42537001	9.032276954	81.19556982	0	18.80443018				-415.0364832	0.9260699422	-5330.76033770656	
412.4764832	97	2	1	1	0.9255942753	99.68821021	0.000343921705	0.3114458678							62.54235303	28.42537001	9.032276954	81.1891168	0	18.8108832				-412.4764832	0.9255942753	-5435.86986578614	
409.9164832	97	2	1	1	0.9251278686	99.69758725	0.0003151498043	0.3020976019							62.54235303	28.42537001	9.032276954	81.18263771	0	18.81736229				-409.9164832	0.9251278686	-5544.60499975021	
407.3564832	97	2	1	1	0.9246706715	99.70679446	0.0002884615846	0.2929170818							62.54235303	28.42537001	9.032276954	81.17613255	0	18.82386745				-407.3564832	0.9246706715	-5657.14285569654	
404.7964832	97	2	1	1	0.9242226328	99.71583227	0.0002637323386	0.2839039979							62.54235303	28.42537001	9.032276954	81.16960131	0	18.83039869				-404.7964832	0.9242226328	-5773.66846003731	
402.2364832	97	2	1	1	0.9237837	99.72470115	0.0002408429764	0.2750580076							62.54235303	28.42537001	9.032276954	81.16304396	0	18.83695604				-402.2364832	0.9237837	-5894.37825093473	
399.6764832	97	2	1	1	0.9233538199	99.73340159	0.0002196798824	0.2663787347							62.54235303	28.42537001	9.032276954	81.15646049	0	18.84353951				-399.6764832	0.9233538199	-6019.48165971986	
397.1164832	97	2	1	1	0.9229329381	99.7419341	0.0002001347712	0.2578657686							62.54235303	28.42537001	9.032276954	81.14985089	0	18.85014911				-397.1164832	0.9229329381	-6149.20133203148	
394.5564832	97	2	1	1	0.9225209994	99.75029923	0.0001821045405	0.2495186629							62.54235303	28.42537001	9.032276954	81.14321514	0	18.85678486				-394.5564832	0.9225209994	-6283.77355414274	
391.9964832	97	2	1	1	0.9221179473	99.75849757	0.0001654911241	0.2413369353							62.54235303	28.42537001	9.032276954	81.1365532	0	18.8634468				-391.9964832	0.9221179473	-6423.44983986195	
389.4364832	97	2	1	1	0.9217237244	99.76652973	0.0001502013428	0.2333200658							62.54235303	28.42537001	9.032276954	81.12986507	0	18.87013493				-389.4364832	0.9217237244	-6568.49569744278	
386.8764832	97	2	1	1	0.9213382717	99.77439636	0.0001361467551	0.2254674969							62.54235303	28.42537001	9.032276954	81.12315071	0	18.87684929				-386.8764832	0.9213382717	-6719.19682525246	
384.3164832	97	2	1	1	0.9209615295	99.78209812	0.000123243507	0.2177786315							62.54235303	28.42537001	9.032276954	81.1164101	0	18.8835899				-384.3164832	0.9209615295	-6875.85885877797	
381.7564832	97	2	1	1	0.9205934366	99.78963575	0.0001114121819	0.2102528333							62.54235303	28.42537001	9.032276954	81.10964321	0	18.89035679				-381.7564832	0.9205934366	-7038.80147884229	
379.1964832	97	2	1	1	0.9202339303	99.79701	0.0001005776504	0.202889425							62.54235303	28.42537001	9.032276954	81.10285	0	18.89715				-379.1964832	0.9202339303	-7208.37048991313	
376.6364832	97	2	1	1	0.9198829468	99.80422164	9.066892015E-05	0.1956876878							62.54235303	28.42537001	9.032276954	81.09603046	0	18.90396954				-376.6364832	0.9198829468	-7384.93694560106	
374.0764832	97	2	1	1	0.9195404209	99.81127152	8.161898685E-05	0.1886468607							62.54235303	28.42537001	9.032276954	81.08918453	0	18.91081547				-374.0764832	0.9195404209	-7568.89551897404	
371.5164832	97	2	1	1	0.919206286	99.8181605	7.336468536E-05	0.1817661395							62.54235303	28.42537001	9.032276954	81.08231219	0	18.91768781				-371.5164832	0.919206286	-7760.66449482925	
368.9564832	97	2	1	1	0.9188804737	99.82488948	6.584654237E-05	0.1750446761							62.54235303	28.42537001	9.032276954	81.07541339	0	18.92458661				-368.9564832	0.9188804737	-7960.69660929409	
366.3964832	97	2	1	1	0.9185629145	99.83145941	5.900863011E-05	0.1684815779							62.54235303	28.42537001	9.032276954	81.06848809	0	18.93151191				-366.3964832	0.9185629145	-8169.4786571353	
363.8364832	97	2	1	1	0.9182535372	99.83787129	5.279842167E-05	0.1620759067							62.54235303	28.42537001	9.032276954	81.06153625	0	18.93846375				-363.8364832	0.9182535372	-8387.52635263694	
361.2764832	97	2	1	1	0.9179522689	99.84412616	4.716664801E-05	0.1558266783							62.54235303	28.42537001	9.032276954	81.05455782	0	18.94544218				-361.2764832	0.9179522689	-8615.39689887647	
358.7164832	97	2	1	1	0.9176590352	99.85022507	4.2067157E-05	0.1497328616							62.54235303	28.42537001	9.032276954	81.04755276	0	18.95244724				-358.7164832	0.9176590352	-8853.69136141872	
356.1564832	97	2	1	1	0.9173737601	99.85616916	3.745677451E-05	0.1437933783							62.54235303	28.42537001	9.032276954	81.040521	0	18.959479				-356.1564832	0.9173737601	-9103.05266562441	
353.5964832	97	2	1	1	0.9170963658	99.8619596	3.329516795E-05	0.1380071019							62.54235303	28.42537001	9.032276954	81.0334625	0	18.9665375				-353.5964832	0.9170963658	-9364.17239776198	
351.0364832	97	2	1	1	0.9168267728	99.8675976	2.954471228E-05	0.1323728575							62.54235303	28.42537001	9.032276954	81.0263772	0	18.9736228				-351.0364832	0.9168267728	-9637.79832091265	
348.4764832	97	2	1	1	0.9165648999	99.87308441	2.617035877E-05	0.1268894211							62.54235303	28.42537001	9.032276954	81.01926504	0	18.98073496				-348.4764832	0.9165648999	-9924.73822705587	
345.9164832	97	2	1	1	0.9163106642	99.87842134	2.313950655E-05	0.121555519							62.54235303	28.42537001	9.032276954	81.01212595	0	18.98787405				-345.9164832	0.9163106642	-10225.8570772325	
343.3564832	97	2	1	1	0.9160639807	99.88360975	2.042187726E-05	0.116369828							62.54235303	28.42537001	9.032276954	81.00495986	0	18.99504014				-343.3564832	0.9160639807	-10542.1001974818	
340.7964832	97	2	1	1	0.9158247631	99.88865104	1.798939286E-05	0.1113309741							62.54235303	28.42537001	9.032276954	80.99776671	0	19.00223329				-340.7964832	0.9158247631	-10886.4605182052	
338.2364832	97	2	1	1	0.915593409	99.89354665	1.581605644E-05	0.1064375328							62.54235303	28.42537001	9.032276954	80.99054642	0	19.00945358				-338.2364832	0.915593409	-11234.6233087348	
335.6764832	97	2	1	1	0.9153688279	99.89829809	1.387783715E-05	0.1016880299							62.54235303	28.42537001	9.032276954	80.98329892	0	19.01670108				-335.6764832	0.9153688279	-11590.6896619746	
333.1164832	97	2	1	1	0.915151441	99.90290691	1.215255744E-05	0.09708093909							62.54235303	28.42537001	9.032276954	80.97602411	0	19.02397589				-333.1164832	0.915151441	-11978.4106760824	
330.5564832	97	2	1	1	0.9149411564	99.9073747	1.061978495E-05	0.09261468352							62.54235303	28.42537001	9.032276954	80.96872192	0	19.03127808				-330.5564832	0.9149411564	-12387.3324514353	
327.9964832	97	2	1	1	0.9147378782	99.9117031	9.260727543E-06	0.08828763539							62.54235303	28.42537001	9.032276954	80.96139226	0	19.03860774				-327.9964832	0.9147378782	-12818.9462957777	
325.4364832	97	2	1	1	0.9145415088	99.91589383	8.058132095E-06	0.08409811605							62.54235303	28.42537001	9.032276954	80.95403504	0	19.04596496				-325.4364832	0.9145415088	-13274.9306654409	
322.8764832	97	2	1	1	0.9143519486	99.91994861	6.996187072E-06	0.08004439618							62.54235303	28.42537001	9.032276954	80.94665015	0	19.05334985				-322.8764832	0.9143519486	-13757.1155444871	
320.3164832	97	2	1	1	0.9141690962	99.92386924	6.060428875E-06	0.0761246961							62.54235303	28.42537001	9.032276954	80.93923749	0	19.06076251				-320.3164832	0.9141690962	-14267.4996443241	
317.7564832	97	2	1	1	0.9139928482	99.92765758	5.237652006E-06	0.0723371861							62.54235303	28.42537001	9.032276954	80.93179696	0	19.06820304				-317.7564832	0.9139928482	-14808.2800972553	
315.1964832	97	2	1	1	0.9138230996	99.9313155	4.515823037E-06	0.06867998691							62.54235303	28.42537001	9.032276954	80.92432844	0	19.07567156				-315.1964832	0.9138230996	-15381.8682004843	
312.6364832	97	2	1	1	0.9136597435	99.93484495	3.883998403E-06	0.06515117034							62.54235303	28.42537001	9.032276954	80.91683182	0	19.08316818				-312.6364832	0.9136597435	-15990.9033596613	
310.0764832	97	2	1	1	0.9135026712	99.93824791	3.332245994E-06	0.06174875988							62.54235303	28.42537001	9.032276954	80.90930698	0	19.09069302				-310.0764832	0.9135026712	-16638.3027471108	
307.5164832	97	2	1	1	0.9133517724	99.94152642	2.851570527E-06	0.05847073156							62.54235303	28.42537001	9.032276954	80.90175379	0	19.09824621				-307.5164832	0.9133517724	-17327.2657194234	
304.9564832	97	2	1	1	0.9132069348	99.94468255	2.433842654E-06	0.05531501484							62.54235303	28.42537001	9.032276954	80.89417211	0	19.10582789				-304.9564832	0.9132069348	-18061.3435008484	
302.3964832	97	2	1	1	0.9130680448	99.94771843	2.071731768E-06	0.05227949364							62.54235303	28.42537001	9.032276954	80.88656181	0	19.11343819				-302.3964832	0.9130680448	-18841.6055408024	
300	97	2	1	1	0.9129432907	99.95045335	1.777292722E-06	0.049544869							62.54235303	28.42537001	9.032276954	80.87941156	0	19.12058844				-300	0.9129432907	-19577.7041251681	
