T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALLI)	w(CU@ALLI)	w(LI@ALLI)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
628.0548473	88	9	3	1	0.7237953984	98.80512723	0.3004470758	0.8944256916				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-628.0548473	0.7237953984	-2818.79773560552	
625.4948473	88	9	3	1	0.7228926444	98.82828704	0.2914347865	0.8802781693				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-625.4948473	0.7228926444	-2853.23023295508	
622.9348473	88	9	3	1	0.7220008082	98.85113256	0.2826168406	0.8662506004				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-622.9348473	0.7220008082	-2888.23997104533	
620.3748473	88	9	3	1	0.7211198061	98.87366575	0.2739911346	0.8523431112				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-620.3748473	0.7211198061	-2923.84152994006	
617.8148473	88	9	3	1	0.7202495553	98.89588863	0.2655555438	0.8385558243				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-617.8148473	0.7202495553	-2960.04951578416	
615.2548473	88	9	3	1	0.7193899737	98.91780322	0.2573079228	0.8248888584				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-615.2548473	0.7193899737	-2996.87907026671	
612.6948473	88	9	3	1	0.7185409801	98.93941157	0.2492461064	0.8113423278				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-612.6948473	0.7185409801	-3034.34604570006	
610.1348473	88	9	3	1	0.7177024941	98.96071575	0.2413679104	0.7979163428				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-610.1348473	0.7177024941	-3072.46613388688	
607.5748473	88	9	3	1	0.7168744358	98.98171786	0.2336711324	0.7846110089				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-607.5748473	0.7168744358	-3111.2563688465	
605.0148473	88	9	3	1	0.7160567265	99.00242002	0.2261535527	0.771426427				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-605.0148473	0.7160567265	-3150.73416260604	
602.4548473	88	9	3	1	0.7152492879	99.02282437	0.2188129352	0.7583626932				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-602.4548473	0.7152492879	-3190.91663654767	
599.8948473	88	9	3	1	0.7144520424	99.04293307	0.2116470281	0.7454198983				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-599.8948473	0.7144520424	-3231.82271983864	
597.3348473	88	9	3	1	0.7136649134	99.06274831	0.2046535646	0.7325981282				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-597.3348473	0.7136649134	-3273.4714017769	
594.7748473	88	9	3	1	0.7128878247	99.08227227	0.1978302642	0.7198974632				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-594.7748473	0.7128878247	-3315.88221971988	
592.2148473	88	9	3	1	0.712120701	99.10150719	0.1911748331	0.707317978				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-592.2148473	0.712120701	-3359.07514831743	
589.6548473	88	9	3	1	0.7113634673	99.12045529	0.1846849655	0.6948597416				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-589.6548473	0.7113634673	-3403.07142097643	
587.0948473	88	9	3	1	0.7106160497	99.13911884	0.1783583441	0.6825228171				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-587.0948473	0.7106160497	-3447.89298973497	
584.5348473	88	9	3	1	0.7098783746	99.1575001	0.1721926411	0.6703072615				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-584.5348473	0.7098783746	-3493.56201725241	
581.9748473	88	9	3	1	0.7091503692	99.17560136	0.1661855192	0.6582131256				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-581.9748473	0.7091503692	-3540.10192361141	
579.4148473	88	9	3	1	0.7084319612	99.19342491	0.1603346325	0.6462404539				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-579.4148473	0.7084319612	-3587.5368158966	
576.8548473	88	9	3	1	0.707723079	99.21097309	0.154637627	0.6343892841				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-576.8548473	0.707723079	-3635.89117017422	
574.2948473	88	9	3	1	0.7070236513	99.22824821	0.1490921421	0.6226596473				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-574.2948473	0.7070236513	-3685.19152052532	
571.7348473	88	9	3	1	0.7063336079	99.24525262	0.143695811	0.6110515678				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-571.7348473	0.7063336079	-3735.46424515924	
569.1748473	88	9	3	1	0.7056528785	99.26198868	0.1384462619	0.5995650628				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-569.1748473	0.7056528785	-3786.73690483113	
566.6148473	88	9	3	1	0.7049813939	99.27845874	0.1333411188	0.5882001422				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-566.6148473	0.7049813939	-3839.03912550269	
564.0548473	88	9	3	1	0.7043190852	99.29466519	0.1283780024	0.5769568088				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-564.0548473	0.7043190852	-3892.39976808304	
561.4948473	88	9	3	1	0.7036658839	99.31061041	0.1235545311	0.5658350575				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-561.4948473	0.7036658839	-3946.85000290047	
558.9348473	88	9	3	1	0.7030217222	99.3262968	0.1188683217	0.5548348758				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-558.9348473	0.7030217222	-4002.42221411551	
556.3748473	88	9	3	1	0.7023865327	99.34172677	0.1143169906	0.5439562435				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-556.3748473	0.7023865327	-4059.14983453854	
553.8148473	88	9	3	1	0.7017602486	99.35690271	0.1098981546	0.5331991319				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-553.8148473	0.7017602486	-4117.06694224826	
551.2548473	88	9	3	1	0.7011428033	99.37182706	0.1056094317	0.5225635048				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-551.2548473	0.7011428033	-4176.21009492167	
548.6948473	88	9	3	1	0.7005341311	99.38650224	0.1014484422	0.512049317				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-548.6948473	0.7005341311	-4236.61617962032	
546.1348473	88	9	3	1	0.6999341662	99.40093068	0.09741280956	0.5016565154				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-546.1348473	0.6999341662	-4298.32415315219	
543.5748473	88	9	3	1	0.6993428438	99.4151148	0.09350016123	0.4913850379				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-543.5748473	0.6993428438	-4361.37475601396	
541.0148473	88	9	3	1	0.6987600991	99.42905706	0.08970812967	0.4812348136				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-541.0148473	0.6987600991	-4425.80911728	
538.4548473	88	9	3	1	0.6981858679	99.44275988	0.08603435318	0.4712057629				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-538.4548473	0.6981858679	-4491.67152570642	
535.8948473	88	9	3	1	0.6976200864	99.45622573	0.08247647689	0.4612977967				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-535.8948473	0.6976200864	-4559.0070038625	
533.3348473	88	9	3	1	0.6970626911	99.46945703	0.07903215359	0.4515108167				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-533.3348473	0.6970626911	-4627.86336298831	
530.7748473	88	9	3	1	0.6965136191	99.48245624	0.07569904469	0.4418447153				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-530.7748473	0.6965136191	-4698.28956120101	
528.2148473	88	9	3	1	0.6959728076	99.4952258	0.07247482106	0.4322993748				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-528.2148473	0.6959728076	-4770.33634448118	
525.6548473	88	9	3	1	0.6954401943	99.50776817	0.06935716398	0.4228746681				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-525.6548473	0.6954401943	-4844.05747987078	
523.0948473	88	9	3	1	0.6949157172	99.52008578	0.06634376595	0.4135704577				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-523.0948473	0.6949157172	-4919.50822856083	
520.5348473	88	9	3	1	0.6943993146	99.53218107	0.06343233163	0.4043865961				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-520.5348473	0.6943993146	-4996.747290225	
517.9748473	88	9	3	1	0.6938909253	99.5440565	0.0606205787	0.3953229253				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-517.9748473	0.6938909253	-5075.83547930052	
515.4148473	88	9	3	1	0.6933904883	99.55571448	0.05790623868	0.3863792766				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-515.4148473	0.6933904883	-5156.83487879637	
512.8548473	88	9	3	1	0.6928979428	99.56715747	0.0552870578	0.3775554707				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-512.8548473	0.6928979428	-5239.81086924894	
510.2948473	88	9	3	1	0.6924132283	99.57838788	0.05276079789	0.3688513173				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-510.2948473	0.6924132283	-5324.83290818055	
507.7348473	88	9	3	1	0.6919362847	99.58940815	0.05032523711	0.3602666146				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-507.7348473	0.6919362847	-5411.97370138959	
505.1748473	88	9	3	1	0.6914670522	99.60022068	0.04797817089	0.3518011499				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-505.1748473	0.6914670522	-5501.30702763518	
502.6148473	88	9	3	1	0.691005471	99.61082789	0.04571741263	0.3434546984				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-502.6148473	0.691005471	-5592.91078167446	
500.0548473	88	9	3	1	0.6905514817	99.62123218	0.04354079455	0.3352270239				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-500.0548473	0.6905514817	-5686.86830967369	
497.4948473	88	9	3	1	0.6901050252	99.63143595	0.04144616849	0.327117878				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-497.4948473	0.6901050252	-5783.26374451528	
494.9348473	88	9	3	1	0.6896660423	99.64144159	0.0394314066	0.3191269999				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-494.9348473	0.6896660423	-5882.18671644494	
492.3748473	88	9	3	1	0.6892344743	99.65125148	0.03749440218	0.3112541168				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-492.3748473	0.6892344743	-5983.7323853408	
489.8148473	88	9	3	1	0.6888102626	99.66086799	0.03563307036	0.3034989428				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-489.8148473	0.6888102626	-6087.99790940818	
487.2548473	88	9	3	1	0.6883933487	99.67029347	0.03384534885	0.2958611792				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-487.2548473	0.6883933487	-6195.0859291376	
484.6948473	88	9	3	1	0.6879836743	99.67953029	0.03212919859	0.2883405144				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-484.6948473	0.6879836743	-6305.10332941834	
482.1348473	88	9	3	1	0.6875811811	99.68858077	0.03048260453	0.2809366233				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-482.1348473	0.6875811811	-6418.16323775581	
479.5748473	88	9	3	1	0.6871858111	99.69744726	0.02890357619	0.273649167				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-479.5748473	0.6871858111	-6534.38523165421	
477.0148473	88	9	3	1	0.6867975064	99.70613206	0.02739014837	0.2664777932				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-477.0148473	0.6867975064	-6653.89255614337	
474.4548473	88	9	3	1	0.6864162091	99.71463748	0.02594038177	0.2594221352				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-474.4548473	0.6864162091	-6776.81385062133	
471.8948473	88	9	3	1	0.6860418613	99.72296582	0.02455236356	0.2524818123				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-471.8948473	0.6860418613	-6903.28717654322	
469.3348473	88	9	3	1	0.6856744054	99.73111936	0.023224208	0.2456564289				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-469.3348473	0.6856744054	-7033.45575410394	
466.7748473	88	9	3	1	0.6853137836	99.73910037	0.021954057	0.2389455751				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-466.7748473	0.6853137836	-7167.46862472631	
464.2148473	88	9	3	1	0.6849599382	99.74691109	0.02074008061	0.2323488255				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-464.2148473	0.6849599382	-7305.48560194675	
461.6548473	88	9	3	1	0.6846128116	99.75455378	0.01958047759	0.2258657398				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-461.6548473	0.6846128116	-7447.6729809253	
459.0948473	88	9	3	1	0.6842723461	99.76203066	0.01847347588	0.219495862				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-459.0948473	0.6842723461	-7594.20503185838	
456.5348473	88	9	3	1	0.683938484	99.76934395	0.01741733305	0.2132387204				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-456.5348473	0.683938484	-7739.87752006927	
455.8948473	88	9	3	1	0.6838559851	99.77114696	0.01716104275	0.2116919943				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-455.8948473	0.6838559851	-7777.74889836027	
455.5748473	88	9	3	1	0.6838148949	99.7720447	0.01703404113	0.2109212593				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-455.5748473	0.6838148949	-7798.05728943193	
455.4148473	88	9	3	1	0.6837943905	99.77249263	0.01697082476	0.2105365485				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-455.4148473	0.6837943905	-7792.80162577896	
455.3948473	88	9	3	1	0.6837918236	99.77254857	0.01696293602	0.2104884904				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482							-455.3948473	0.6837918236	-7843.19480462348	
455.3748473	88	9	3	1	0.6837892901	99.77260409	0.0169549168	0.2104409943				62.54235303	28.42537001	9.032276954										-455.3748473	0.6837892901	-43132.6665501202	
455.3648473	88	9	3	1	0.6837890734	99.77261596	0.01694588766	0.2104381488				62.54235303	28.42537001	9.032276954										-455.3648473	0.6837890734	-46090.3071694963	
455.3448473	88	9	3	1	0.6837886384	99.77263961	0.01692781282	0.2104325788				62.54235303	28.42537001	9.032276954										-455.3448473	0.6837886384	-46003.5111658469	
455.3048473	88	9	3	1	0.6837877699	99.77268689	0.01689173179	0.2104213747				62.54235303	28.42537001	9.032276954										-455.3048473	0.6837877699	-46097.2553754379	
455.2248473	88	9	3	1	0.6837860375	99.77278121	0.01681976642	0.2103990266				62.54235303	28.42537001	9.032276954										-455.2248473	0.6837860375	-46263.8988838215	
455.0648473	88	9	3	1	0.6837825917	99.77296881	0.01667661886	0.2103545737				62.54235303	28.42537001	9.032276954										-455.0648473	0.6837825917	-46605.1116919822	
454.7448473	88	9	3	1	0.6837757752	99.77333993	0.01639343732	0.2102666344				62.54235303	28.42537001	9.032276954										-454.7448473	0.6837757752	-47297.9280316819	
454.1048473	88	9	3	1	0.6837624387	99.77406605	0.0158393729	0.2100945726				62.54235303	28.42537001	9.032276954										-454.1048473	0.6837624387	-48734.9112864173	
452.8248473	88	9	3	1	0.6837369218	99.77545547	0.014779201	0.2097653329				62.54235303	28.42537001	9.032276954										-452.8248473	0.6837369218	-51831.3416990154	
450.2648473	88	9	3	1	0.6836902758	99.77799572	0.0128409199	0.2091633598				62.54235303	28.42537001	9.032276954										-450.2648473	0.6836902758	-58705.0380720652	
447.7048473	88	9	3	1	0.683649042	99.78024159	0.01112722699	0.2086311838				62.54235303	28.42537001	9.032276954										-447.7048473	0.683649042	-66540.2116812809	
445.1448473	88	9	3	1	0.6836127122	99.78222056	0.009617166527	0.2081622725				62.54235303	28.42537001	9.032276954										-445.1448473	0.6836127122	-75667.3340848266	
442.5848473	88	9	3	1	0.6835808062	99.78395873	0.008290847028	0.2077504181				62.54235303	28.42537001	9.032276954										-442.5848473	0.6835808062	-86319.341124645	
440.0248473	88	9	3	1	0.6835528725	99.78548064	0.00712955326	0.2073898089				62.54235303	28.42537001	9.032276954										-440.0248473	0.6835528725	-98773.4493802007	
437.4648473	88	9	3	1	0.6835284904	99.78680915	0.006115827793	0.2070750237				62.54235303	28.42537001	9.032276954										-437.4648473	0.6835284904	-113360.109170625	
434.9048473	88	9	3	1	0.6835072703	99.78796544	0.005233511382	0.2068010447				62.54235303	28.42537001	9.032276954										-434.9048473	0.6835072703	-130475.579940746	
432.3448473	88	9	3	1	0.6834888545	99.78896899	0.004467752188	0.2065632598				62.54235303	28.42537001	9.032276954										-432.3448473	0.6834888545	-150596.68244329	
429.7848473	88	9	3	1	0.6834729166	99.78983755	0.003804988953	0.206357458				62.54235303	28.42537001	9.032276954										-429.7848473	0.6834729166	-174293.410948551	
427.2248473	88	9	3	1	0.68345916	99.79058727	0.003232913249	0.2061798169				62.54235303	28.42537001	9.032276954										-427.2248473	0.68345916	-202256.034379809	
424.6648473	88	9	3	1	0.6834473175	99.7912327	0.002740415679	0.2060268868				62.54235303	28.42537001	9.032276954										-424.6648473	0.6834473175	-235317.484574966	
422.1048473	88	9	3	1	0.683437149	99.79178691	0.002317520466	0.20589557				62.54235303	28.42537001	9.032276954										-422.1048473	0.683437149	-274484.313682048	
419.5448473	88	9	3	1	0.68342844	99.79226159	0.001955312324	0.205783098				62.54235303	28.42537001	9.032276954										-419.5448473	0.68342844	-320974.008423645	
416.9848473	88	9	3	1	0.6834209995	99.79266713	0.001645858903	0.2056870075				62.54235303	28.42537001	9.032276954										-416.9848473	0.6834209995	-376279.51706771	
414.4248473	88	9	3	1	0.6834146587	99.79301275	0.001382131499	0.205605116				62.54235303	28.42537001	9.032276954										-414.4248473	0.6834146587	-442204.838354348	
411.8648473	88	9	3	1	0.6834092682	99.79330658	0.001157926155	0.205535497				62.54235303	28.42537001	9.032276954										-411.8648473	0.6834092682	-520947.791778534	
409.3048473	88	9	3	1	0.6834046967	99.79355576	0.0009677868067	0.2054764562				62.54235303	28.42537001	9.032276954										-409.3048473	0.6834046967	-615230.456294387	
406.7448473	88	9	3	1	0.6834008294	99.79376656	0.0008069316409	0.2054265088				62.54235303	28.42537001	9.032276954										-406.7448473	0.6834008294	-728368.459850461	
404.1848473	88	9	3	1	0.6833975658	99.79394446	0.0006711835153	0.2053843576				62.54235303	28.42537001	9.032276954										-404.1848473	0.6833975658	-864408.414295325	
401.6248473	88	9	3	1	0.6833948183	99.79409422	0.0005569049516	0.2053488731				62.54235303	28.42537001	9.032276954										-401.6248473	0.6833948183	-1028407.513795	
399.0648473	88	9	3	1	0.6833925111	99.79421999	0.0004609379939	0.2053190748				62.54235303	28.42537001	9.032276954										-399.0648473	0.6833925111	-1226606.29014976	
396.5048473	88	9	3	1	0.6833905785	99.79432534	0.0003805490273	0.2052941137				62.54235303	28.42537001	9.032276954										-396.5048473	0.6833905785	-1466607.94847445	
393.9448473	88	9	3	1	0.6833889636	99.79441336	0.000313378514	0.2052732571				62.54235303	28.42537001	9.032276954										-393.9448473	0.6833889636	-1758048.07682802	
391.3848473	88	9	3	1	0.6833876177	99.79448673	0.0002573954996	0.2052558745				62.54235303	28.42537001	9.032276954										-391.3848473	0.6833876177	-2112906.92757517	
388.8248473	88	9	3	1	0.6833864989	99.79454772	0.0002108566693	0.2052414245				62.54235303	28.42537001	9.032276954										-388.8248473	0.6833864989	-2545846.26872348	
386.2648473	88	9	3	1	0.6833855712	99.79459829	0.0001722696865	0.2052294437				62.54235303	28.42537001	9.032276954										-386.2648473	0.6833855712	-3075751.51153659	
383.7048473	88	9	3	1	0.6833848041	99.7946401	0.0001403605184	0.2052195364				62.54235303	28.42537001	9.032276954										-383.7048473	0.6833848041	-3725730.1999841	
381.1448473	88	9	3	1	0.6833841714	99.79467459	0.0001140444385	0.2052113659				62.54235303	28.42537001	9.032276954										-381.1448473	0.6833841714	-4495474.2691738	
380.5048473	88	9	3	1	0.6833840321	99.79468227	0.0001082282337	0.2052095031				62.54235303	28.42537001	9.032276954										-380.5048473	0.6833840321	-4697762.86241913	
380.1848473	88	9	3	1	0.6833839647	99.79468595	0.0001054252767	0.2052086234				62.54235303	28.42537001	9.032276954										-380.1848473	0.6833839647	-4815382.83907082	
380.0248473	88	9	3	1	0.6833839317	99.79468776	0.0001040493964	0.205208195				62.54235303	28.42537001	9.032276954										-380.0248473	0.6833839317	-4848484.85511559	
380.0087234	88	9	3	1	0.6833839284	99.79468794	0.0001039116792	0.2052081518				62.54235303	28.42537001	9.032276954				81.10500821	0	18.89499179				-380.0087234	0.6833839284	-4837569.86534479	
379.9948473	88	9	3	1	0.6833824687	99.79472774	0.0001038539269	0.2051684025				62.54235303	28.42537001	9.032276954				81.10497136	0	18.89502864				-379.9948473	0.6833824687	-9529.49612316962	
379.9748473	88	9	3	1	0.6833803773	99.79478511	0.0001037707361	0.2051111191				62.54235303	28.42537001	9.032276954				81.10491825	0	18.89508175				-379.9748473	0.6833803773	-9556.44062419869	
379.9348473	88	9	3	1	0.6833761859	99.79489981	0.0001036045277	0.204996582				62.54235303	28.42537001	9.032276954				81.10481202	0	18.89518798				-379.9348473	0.6833761859	-9545.17392087789	
379.8548473	88	9	3	1	0.6833678079	99.7951291	0.0001032728032	0.2047676263				62.54235303	28.42537001	9.032276954				81.10459955	0	18.89540045				-379.8548473	0.6833678079	-9552.43437004215	
379.6948473	88	9	3	1	0.6833510709	99.7955872	0.0001026121156	0.2043101891				62.54235303	28.42537001	9.032276954				81.10417452	0	18.89582548				-379.6948473	0.6833510709	-9566.83418459122	
379.3748473	88	9	3	1	0.683317672	99.79650149	0.0001013017272	0.2033972109				62.54235303	28.42537001	9.032276954				81.10332416	0	18.89667584				-379.3748473	0.683317672	-9595.6684623464	
378.7348473	88	9	3	1	0.6832511755	99.79832244	9.872442273E-05	0.201578834				62.54235303	28.42537001	9.032276954				81.1016222	0	18.8983778				-378.7348473	0.6832511755	-9653.98448128305	
377.4548473	88	9	3	1	0.6831193837	99.8019339	9.373996522E-05	0.1979723574				62.54235303	28.42537001	9.032276954				81.09821335	0	18.90178665				-377.4548473	0.6831193837	-9774.8615662892	
374.8948473	88	9	3	1	0.6828607368	99.8090354	8.442254596E-05	0.190880176				62.54235303	28.42537001	9.032276954				81.09137586	0	18.90862414				-374.8948473	0.6828607368	-10017.0177931593	
372.3348473	88	9	3	1	0.6826081117	99.81597572	7.592054285E-05	0.1839483631				62.54235303	28.42537001	9.032276954				81.08451197	0	18.91548803				-372.3348473	0.6826081117	-10262.4512539463	
369.7748473	88	9	3	1	0.6823616771	99.82275574	6.817331793E-05	0.1771760842				62.54235303	28.42537001	9.032276954				81.07762163	0	18.92237837				-369.7748473	0.6823616771	-10522.5197532265	
367.2148473	88	9	3	1	0.6821213814	99.82937642	6.112382565E-05	0.1705624608				62.54235303	28.42537001	9.032276954				81.07070481	0	18.92929519				-367.2148473	0.6821213814	-10793.7406494209	
364.6548473	88	9	3	1	0.681887172	99.83583871	5.471846758E-05	0.1641065692				62.54235303	28.42537001	9.032276954				81.06376146	0	18.93623854				-364.6548473	0.681887172	-11076.7650599576	
362.0948473	88	9	3	1	0.6816589952	99.84214365	4.890694865E-05	0.1578074401				62.54235303	28.42537001	9.032276954				81.05679153	0	18.94320847				-362.0948473	0.6816589952	-11372.2875501349	
359.5348473	88	9	3	1	0.6814367961	99.8482923	4.364213554E-05	0.1516640574				62.54235303	28.42537001	9.032276954				81.04979499	0	18.95020501				-359.5348473	0.6814367961	-11681.0491473812	
356.9748473	88	9	3	1	0.6812205185	99.85428576	3.887991709E-05	0.145675358				62.54235303	28.42537001	9.032276954				81.04277177	0	18.95722823				-356.9748473	0.6812205185	-12003.8464599381	
354.4148473	88	9	3	1	0.681010105	99.86012519	3.457906706E-05	0.139840231				62.54235303	28.42537001	9.032276954				81.03572183	0	18.96427817				-354.4148473	0.681010105	-12341.5392135839	
351.8548473	88	9	3	1	0.680805497	99.86581178	3.070110927E-05	0.1341575168				62.54235303	28.42537001	9.032276954				81.0286451	0	18.9713549				-351.8548473	0.680805497	-12695.0469034848	
349.2948473	88	9	3	1	0.6806066345	99.87134678	2.72101855E-05	0.1286260072				62.54235303	28.42537001	9.032276954				81.02154154	0	18.97845846				-349.2948473	0.6806066345	-13065.3572689743	
346.7348473	88	9	3	1	0.6804134562	99.87673148	2.407292617E-05	0.1232444445				62.54235303	28.42537001	9.032276954				81.01441106	0	18.98558894				-346.7348473	0.6804134562	-13453.5420284063	
344.1748473	88	9	3	1	0.6802258996	99.88196722	2.125832393E-05	0.1180115213				62.54235303	28.42537001	9.032276954				81.00725361	0	18.99274639				-344.1748473	0.6802258996	-13860.7502327709	
341.6148473	88	9	3	1	0.6800439007	99.88705538	1.873761042E-05	0.11292588				62.54235303	28.42537001	9.032276954				81.00006912	0	18.99993088				-341.6148473	0.6800439007	-14288.2241653137	
339.0548473	88	9	3	1	0.6798673943	99.8919974	1.648413626E-05	0.1079861124				62.54235303	28.42537001	9.032276954				80.99285751	0	19.00714249				-339.0548473	0.6798673943	-14737.3099316705	
336.4948473	88	9	3	1	0.6796963138	99.89679477	1.447325435E-05	0.1031907599				62.54235303	28.42537001	9.032276954				80.98561872	0	19.01438128				-336.4948473	0.6796963138	-15209.4516110935	
333.9348473	88	9	3	1	0.6795305911	99.90144901	1.268220668E-05	0.09853831274				62.54235303	28.42537001	9.032276954				80.97835265	0	19.02164735				-333.9348473	0.6795305911	-15706.2176573392	
331.3748473	88	9	3	1	0.6793701568	99.9059617	1.109001461E-05	0.09402721046				62.54235303	28.42537001	9.032276954				80.97105922	0	19.02894078				-331.3748473	0.6793701568	-16229.3177098048	
328.8148473	88	9	3	1	0.6792149402	99.91033448	9.677372851E-06	0.08965584152				62.54235303	28.42537001	9.032276954				80.96373835	0	19.03626165				-328.8148473	0.6792149402	-16780.590849835	
326.2548473	88	9	3	1	0.679064869	99.91456903	8.426547071E-06	0.0854225435				62.54235303	28.42537001	9.032276954				80.95638995	0	19.04361005				-326.2548473	0.679064869	-17362.0480531777	
323.6948473	88	9	3	1	0.6789198698	99.91866708	7.321275264E-06	0.08132560327				62.54235303	28.42537001	9.032276954				80.94901391	0	19.05098609				-323.6948473	0.6789198698	-17975.8794904325	
321.1348473	88	9	3	1	0.6787798677	99.9226304	6.346672884E-06	0.0773632572				62.54235303	28.42537001	9.032276954				80.94161014	0	19.05838986				-321.1348473	0.6787798677	-18624.4382521396	
