T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
618.8451249	83	16	1	1	0.7113201339	98.99143824	0.5684888058	0.4400729584				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-618.8451249	0.7113201339	-7997.49802050145	
616.2851249	83	16	1	1	0.7110031621	99.01667146	0.5514434657	0.4318850781				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-616.2851249	0.7110031621	-8159.00577989045	
613.7251249	83	16	1	1	0.7106924804	99.04143125	0.5347905535	0.4237782012				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-613.7251249	0.7106924804	-8324.64774732866	
611.1651249	83	16	1	1	0.7103879962	99.06572352	0.5185237392	0.4157527409				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-611.1651249	0.7103879962	-8494.56835820583	
608.6051249	83	16	1	1	0.7100896186	99.08955414	0.5026367678	0.4078090904				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-608.6051249	0.7100896186	-8668.91281599618	
606.0451249	83	16	1	1	0.7097972575	99.11292892	0.4871234571	0.3999476229				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-606.0451249	0.7097972575	-8847.83114427846	
603.4851249	83	16	1	1	0.7095108243	99.13585361	0.4719776965	0.3921686919				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-603.4851249	0.7095108243	-9031.48774541387	
600.9251249	83	16	1	1	0.7092302317	99.15833392	0.4571934446	0.3844726313				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-600.9251249	0.7092302317	-9220.04560095092	
598.3651249	83	16	1	1	0.7089553933	99.18037552	0.4427647277	0.3768597556				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-598.3651249	0.7089553933	-9413.67946978714	
595.8051249	83	16	1	1	0.7086862242	99.201984	0.4286856384	0.3693303596				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-595.8051249	0.7086862242	-9612.56636411507	
593.2451249	83	16	1	1	0.7084226401	99.22316495	0.4149503339	0.3618847191				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-593.2451249	0.7084226401	-9816.8929820555	
590.6851249	83	16	1	1	0.7081645582	99.24392388	0.4015530344	0.3545230903				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-590.6851249	0.7081645582	-10026.8617651237	
588.1251249	83	16	1	1	0.7079118967	99.26426627	0.3884880222	0.3472457106				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-588.1251249	0.7079118967	-10242.667578198	
585.5651249	83	16	1	1	0.7076645744	99.28419756	0.3757496398	0.3400527983				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-585.5651249	0.7076645744	-10464.5277581748	
583.0051249	83	16	1	1	0.7074225117	99.30372316	0.3633322892	0.3329445526				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-583.0051249	0.7074225117	-10692.6620381085	
580.4451249	83	16	1	1	0.7071856293	99.32284842	0.3512304304	0.325921154				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-580.4451249	0.7071856293	-10927.3008316879	
577.8851249	83	16	1	1	0.7069538494	99.34157866	0.3394385803	0.3189827641				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-577.8851249	0.7069538494	-11168.6883102609	
575.3251249	83	16	1	1	0.7067270947	99.35991916	0.3279513119	0.3121295258				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-575.3251249	0.7067270947	-11417.0699445913	
572.7651249	83	16	1	1	0.7065052889	99.37787518	0.3167632532	0.3053615635				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-572.7651249	0.7065052889	-11672.715143387	
570.2051249	83	16	1	1	0.7062883567	99.39545193	0.3058690862	0.2986789829				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-570.2051249	0.7062883567	-11935.8929451052	
567.6451249	83	16	1	1	0.7060762233	99.41265458	0.2952635462	0.2920818713				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-567.6451249	0.7060762233	-12206.8922566182	
565.0851249	83	16	1	1	0.7058688151	99.42948828	0.2849414206	0.2855702975				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-565.0851249	0.7058688151	-12486.0146587655	
562.5251249	83	16	1	1	0.705666059	99.44595814	0.2748975488	0.279144312				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-562.5251249	0.705666059	-12773.5655945832	
559.9651249	83	16	1	1	0.7054678827	99.46206923	0.265126821	0.272803947				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-559.9651249	0.7054678827	-13069.8741216369	
557.4051249	83	16	1	1	0.7052742147	99.47782661	0.2556241776	0.2665492165				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-557.4051249	0.7052742147	-13375.2895949879	
554.8451249	83	16	1	1	0.7050849844	99.49323528	0.2463846087	0.2603801163				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-554.8451249	0.7050849844	-13690.1679554008	
552.2851249	83	16	1	1	0.7049001217	99.50830022	0.2374031535	0.2542966241				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-552.2851249	0.7049001217	-14014.8759452495	
549.7251249	83	16	1	1	0.7047195572	99.5230264	0.2286748999	0.2482986995				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-549.7251249	0.7047195572	-14349.813602553	
547.1651249	83	16	1	1	0.7045432224	99.53741873	0.2201949838	0.2423862844				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-547.1651249	0.7045432224	-14695.3837781797	
544.6051249	83	16	1	1	0.7043710491	99.55148211	0.2119585889	0.2365593023				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-544.6051249	0.7043710491	-15052.0202402728	
542.0451249	83	16	1	1	0.7042029702	99.56522139	0.2039609461	0.2308176592				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-542.0451249	0.7042029702	-15420.1757361082	
539.4851249	83	16	1	1	0.7040389189	99.57864142	0.1961973332	0.225161243				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-539.4851249	0.7040389189	-15800.3147157733	
536.9251249	83	16	1	1	0.7038788292	99.591747	0.1886630748	0.2195899241				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-536.9251249	0.7038788292	-16192.9431010242	
534.3651249	83	16	1	1	0.7037226358	99.6045429	0.1813535417	0.2141035549				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-534.3651249	0.7037226358	-16598.5723203577	
531.8051249	83	16	1	1	0.7035702738	99.61703388	0.1742641511	0.2087019705				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-531.8051249	0.7035702738	-17017.7464002765	
529.2451249	83	16	1	1	0.7034216791	99.62922465	0.1673903656	0.203384988				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-529.2451249	0.7034216791	-17451.0349705624	
526.6851249	83	16	1	1	0.703276788	99.6411199	0.1607276941	0.1981524071				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-526.6851249	0.703276788	-17899.0393789396	
524.1251249	83	16	1	1	0.7031355376	99.6527243	0.1542716909	0.1930040102				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-524.1251249	0.7031355376	-18362.3898437552	
521.5651249	83	16	1	1	0.7029978654	99.66404248	0.1480179555	0.1879395619				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-521.5651249	0.7029978654	-18841.7450797702	
519.0051249	83	16	1	1	0.7028637096	99.67507906	0.1419621333	0.1829588096				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-519.0051249	0.7028637096	-19337.8033218176	
516.4451249	83	16	1	1	0.7027330089	99.6858386	0.1360999148	0.1780614834				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-516.4451249	0.7027330089	-19851.2936162003	
513.8851249	83	16	1	1	0.7026057026	99.69632567	0.1304270358	0.173247296				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-513.8851249	0.7026057026	-20382.9824722856	
511.3251249	83	16	1	1	0.7024817305	99.70654478	0.1249392775	0.168515943				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-511.3251249	0.7024817305	-20933.6777835578	
508.7651249	83	16	1	1	0.702361033	99.71650043	0.1196324665	0.1638671029				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-508.7651249	0.702361033	-21504.2201415209	
506.2051249	83	16	1	1	0.7022435509	99.72619709	0.1145024748	0.1593004369				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-506.2051249	0.7022435509	-22095.5158417286	
503.6451249	83	16	1	1	0.7021292258	99.73563919	0.1095452208	0.1548155898				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-503.6451249	0.7021292258	-22708.5072523271	
501.0851249	83	16	1	1	0.7020179996	99.74483115	0.1047566657	0.150412188				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-501.0851249	0.7020179996	-23344.171205535	
498.5251249	83	16	1	1	0.7019098148	99.75377734	0.1001328191	0.1460898424				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-498.5251249	0.7019098148	-24003.567019049	
495.9651249	83	16	1	1	0.7018046145	99.76248212	0.09566973563	0.1418481468				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-495.9651249	0.7018046145	-24687.7895765092	
493.4051249	83	16	1	1	0.7017023422	99.77094981	0.09136351589	0.137686678				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-493.4051249	0.7017023422	-25398.0089531585	
490.8451249	83	16	1	1	0.7016029421	99.7791847	0.08721030658	0.1336049965				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-490.8451249	0.7016029421	-26135.4429920745	
488.2851249	83	16	1	1	0.7015063587	99.78719105	0.08320630074	0.1296026459				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-488.2851249	0.7015063587	-26901.3823620308	
485.7251249	83	16	1	1	0.7014125372	99.79497311	0.07934773793	0.1256791536				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-485.7251249	0.7014125372	-27697.2144975926	
483.1651249	83	16	1	1	0.7013214233	99.80253507	0.07563090449	0.1218340305				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-483.1651249	0.7013214233	-28524.3456243623	
480.6051249	83	16	1	1	0.701232963	99.80988109	0.07205213371	0.1180667713				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-480.6051249	0.701232963	-29384.3122888329	
478.0451249	83	16	1	1	0.7011471031	99.81701534	0.06860780607	0.1143768546				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-478.0451249	0.7011471031	-30278.73101805	
475.4851249	83	16	1	1	0.7010637907	99.82394191	0.06529434953	0.1107637429				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-475.4851249	0.7010637907	-31209.3238496383	
472.9251249	83	16	1	1	0.7009829737	99.83066488	0.06210823973	0.1072268828				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-472.9251249	0.7009829737	-32177.8609785747	
470.3651249	83	16	1	1	0.7009046001	99.83718829	0.05904600028	0.103765705				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-470.3651249	0.7009046001	-33186.273097318	
467.8051249	83	16	1	1	0.7008286189	99.84351617	0.05610420301	0.1003796248				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-467.8051249	0.7008286189	-34236.5837729957	
465.2451249	83	16	1	1	0.7007549792	99.84965249	0.05327946826	0.09706804189				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-465.2451249	0.7007549792	-35330.8860640057	
462.6851249	83	16	1	1	0.7006836308	99.85560119	0.05056846514	0.09383034044				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-462.6851249	0.7006836308	-36471.506545408	
460.1251249	83	16	1	1	0.7006145241	99.8613662	0.04796791179	0.09066588957				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-460.1251249	0.7006145241	-37660.8390303842	
457.5651249	83	16	1	1	0.7005476099	99.86695138	0.0454745757	0.08757404333				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-457.5651249	0.7005476099	-38901.4265620606	
455.0051249	83	16	1	1	0.7004828396	99.87236059	0.04308527394	0.0845541409				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-455.0051249	0.7004828396	-40195.9567399716	
452.4451249	83	16	1	1	0.700420165	99.87759762	0.04079687347	0.08160550677				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-452.4451249	0.700420165	-41547.3582574997	
449.8851249	83	16	1	1	0.7003595387	99.88266626	0.03860629137	0.07872745095				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-449.8851249	0.7003595387	-42958.6181805163	
447.3251249	83	16	1	1	0.7003009134	99.88757024	0.03651049517	0.07591926913				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-447.3251249	0.7003009134	-44432.7650351679	
444.7651249	83	16	1	1	0.7002442422	99.89231325	0.03450650293	0.07318024286				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-444.7651249	0.7002442422	-45973.8362900688	
442.2051249	83	16	1	1	0.7001894803	99.89689898	0.03259138394	0.07050964011				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-442.2051249	0.7001894803	-47585.3548939752	
439.6451249	83	16	1	1	0.7001365816	99.90133103	0.03076225837	0.06790671491				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-439.6451249	0.7001365816	-49270.789616504	
437.0851249	83	16	1	1	0.7000855012	99.90561299	0.02901629785	0.06537070805				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-437.0851249	0.7000855012	-51034.5864057433	
434.5251249	83	16	1	1	0.7000361948	99.90974843	0.02735072568	0.06290084717				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-434.5251249	0.7000361948	-52881.1874142879	
431.9651249	83	16	1	1	0.6999886186	99.91374084	0.02576281694	0.06049634706				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-431.9651249	0.6999886186	-54815.3338579063	
429.4051249	83	16	1	1	0.6999427294	99.91759369	0.02424989876	0.05815640991				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-429.4051249	0.6999427294	-56842.0720990569	
426.8451249	83	16	1	1	0.6998984845	99.92131042	0.02280935045	0.05588022564				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-426.8451249	0.6998984845	-58966.7926896859	
424.2851249	83	16	1	1	0.6998558418	99.92489442	0.0214386037	0.05366697218				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-424.2851249	0.6998558418	-61195.2370431787	
421.7251249	83	16	1	1	0.6998147597	99.92834904	0.02013514268	0.05151581579				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-421.7251249	0.6998147597	-63533.5429531663	
419.1651249	83	16	1	1	0.6997751972	99.93167758	0.01889650423	0.04942591137				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-419.1651249	0.6997751972	-65988.3433435376	
416.6051249	83	16	1	1	0.6997371139	99.93488332	0.01772027787	0.04739640284				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-416.6051249	0.6997371139	-68566.6441681482	
414.0451249	83	16	1	1	0.6997004699	99.93796947	0.01660410598	0.04542642344				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-414.0451249	0.6997004699	-71275.9452425625	
411.4851249	83	16	1	1	0.6996652259	99.94093922	0.01554568377	0.04351509616				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-411.4851249	0.6996652259	-74124.4800603561	
408.9251249	83	16	1	1	0.6996313433	99.94379571	0.0145427594	0.04166153408				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-408.9251249	0.6996313433	-77120.9664753423	
406.3651249	83	16	1	1	0.699598784	99.94654203	0.01359313389	0.03986484077				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-406.3651249	0.699598784	-80274.391803675	
403.8051249	83	16	1	1	0.6995675103	99.94918123	0.01269466121	0.0381241107				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-403.8051249	0.6995675103	-83594.9226000789	
401.2451249	83	16	1	1	0.6995374854	99.95171632	0.01184524813	0.03643842969				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-401.2451249	0.6995374854	-87093.2495020126	
398.6851249	83	16	1	1	0.6995086728	99.95415027	0.01104285424	0.03480687528				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-398.6851249	0.6995086728	-90780.8310546947	
396.1251249	83	16	1	1	0.6994810368	99.95648599	0.01028549175	0.03322851725				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-396.1251249	0.6994810368	-94670.2040093118	
393.5651249	83	16	1	1	0.6994545422	99.95872636	0.009571225449	0.03170241805				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-393.5651249	0.6994545422	-98774.7866577469	
391.0051249	83	16	1	1	0.6994291545	99.96087419	0.008898172468	0.03022763327				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-391.0051249	0.6994291545	-103108.748686388	
388.4451249	83	16	1	1	0.6994048396	99.96293229	0.008264502119	0.02880321215				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-388.4451249	0.6994048396	-107687.409747524	
385.8851249	83	16	1	1	0.6993815641	99.96490337	0.007668435656	0.02742819807				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-385.8851249	0.6993815641	-112527.653153688	
383.3251249	83	16	1	1	0.6993592952	99.96679012	0.007108246004	0.02610162905				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-383.3251249	0.6993592952	-117648.101950789	
380.7651249	83	16	1	1	0.6993380009	99.9685952	0.006582257471	0.02482253835				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-380.7651249	0.6993380009	-123067.326819152	
378.2051249	83	16	1	1	0.6993176493	99.9703212	0.006088845412	0.0235899549				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-378.2051249	0.6993176493	-128806.92215418	
375.6451249	83	16	1	1	0.6992982097	99.97197066	0.005626435862	0.02240290396				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-375.6451249	0.6992982097	-134890.110768469	
373.0851249	83	16	1	1	0.6992796516	99.97354609	0.005193505135	0.02126040762				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-373.0851249	0.6992796516	-141340.314124798	
370.5251249	83	16	1	1	0.6992619451	99.97504994	0.004788579388	0.02016148541				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-370.5251249	0.6992619451	-148185.463176618	
367.9651249	83	16	1	1	0.6992450612	99.97648461	0.004410234152	0.01910515488				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-367.9651249	0.6992450612	-155454.96532784	
365.4051249	83	16	1	1	0.6992289713	99.97785247	0.004057093824	0.01809043218				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-365.4051249	0.6992289713	-163179.628373688	
362.8451249	83	16	1	1	0.6992136474	99.97915584	0.003727831122	0.01711633271				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-362.8451249	0.6992136474	-171393.700700731	
360.2851249	83	16	1	1	0.6991990621	99.98039696	0.003421166517	0.01618187171				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-360.2851249	0.6991990621	-180135.136028994	
357.7251249	83	16	1	1	0.6991851887	99.98157807	0.003135867617	0.01528606489				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-357.7251249	0.6991851887	-189444.588195447	
355.1651249	83	16	1	1	0.699172001	99.98270132	0.002870748526	0.01442792906				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-355.1651249	0.699172001	-199365.81900471	
352.6051249	83	16	1	1	0.6991594734	99.98376885	0.002624669163	0.0136064828				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-352.6051249	0.6991594734	-209947.166333312	
350.0451249	83	16	1	1	0.6991475809	99.98478272	0.002396534559	0.01282074709				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-350.0451249	0.6991475809	-221243.583316316	
347.4851249	83	16	1	1	0.6991362993	99.98574496	0.00218529411	0.01206974595				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-347.4851249	0.6991362993	-233310.817134137	
344.9251249	83	16	1	1	0.6991256046	99.98665755	0.001989940805	0.01135250714				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-344.9251249	0.6991256046	-246213.215463519	
342.3651249	83	16	1	1	0.6991154738	99.98752243	0.001809510425	0.0106680628				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-342.3651249	0.6991154738	-260019.532145946	
339.8051249	83	16	1	1	0.6991058841	99.98834147	0.001643080713	0.01001545008				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-339.8051249	0.6991058841	-274805.931921324	
337.2451249	83	16	1	1	0.6990968136	99.98911652	0.001489770513	0.009393711905				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-337.2451249	0.6990968136	-290657.357210217	
334.6851249	83	16	1	1	0.6990882408	99.98984936	0.001348738884	0.008801897534				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-334.6851249	0.6990882408	-307663.737809918	
332.1251249	83	16	1	1	0.6990801448	99.99054175	0.001219184195	0.008239063304				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-332.1251249	0.6990801448	-325929.396672541	
329.5651249	83	16	1	1	0.6990725054	99.99119538	0.001100343185	0.007704273262				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-329.5651249	0.6990725054	-345562.462034412	
327.0051249	83	16	1	1	0.6990653027	99.99181191	0.0009914900137	0.007196599843				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-327.0051249	0.6990653027	-366686.327882368	
324.4451249	83	16	1	1	0.6990585176	99.99239294	0.0008919352827	0.006715124518				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-324.4451249	0.6990585176	-389441.034814444	
321.8851249	83	16	1	1	0.6990521315	99.99294004	0.000801025044	0.006258938455				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-321.8851249	0.6990521315	-413974.72256976	
319.3251249	83	16	1	1	0.6990461263	99.99345472	0.0007181397896	0.005827143165				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-319.3251249	0.6990461263	-440454.922806137	
316.7651249	83	16	1	1	0.6990404845	99.99393846	0.0006426934274	0.005418851134				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-316.7651249	0.6990404845	-469062.374620033	
314.2051249	83	16	1	1	0.699035189	99.99439268	0.0005741322437	0.005033186458				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-314.2051249	0.699035189	-500004.444768885	
311.6451249	83	16	1	1	0.6990302234	99.99481878	0.0005119338568	0.004669285456				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-311.6451249	0.6990302234	-533515.743620455	
309.0851249	83	16	1	1	0.6990255718	99.9952181	0.0004556061606	0.004326297274				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-309.0851249	0.6990255718	-569850.156078466	
306.5251249	83	16	1	1	0.6990212188	99.99559193	0.0004046862629	0.004003384475				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-306.5251249	0.6990212188	-609291.035624858	
303.9651249	83	16	1	1	0.6990171495	99.99594154	0.0003587394194	0.003699723615				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-303.9651249	0.6990171495	-652145.916353853	
301.4051249	83	16	1	1	0.6990133494	99.99626814	0.0003173579657	0.003414505793				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-301.4051249	0.6990133494	-698194.739796706	
300	83	16	1	1	0.699011373	99.99643804	0.0002964463947	0.003265508606				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-300	0.699011373	-723708.619852665	
