T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALLI)	w(CU@ALLI)	w(LI@ALLI)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
647.2241158	93	3	4	1	0.8114374919	98.08693921	0.05013587503	1.862924913				62.54235303	28.42537001	9.032276954	81.67032504	0	18.32967496				-647.2241158	0.8114374919	-2157.54182785461	
644.6641158	93	3	4	1	0.8102568329	98.11244348	0.04848051749	1.839076003				62.54235303	28.42537001	9.032276954	81.66635019	0	18.33364981				-644.6641158	0.8102568329	-2179.26913584203	
642.1041158	93	3	4	1	0.8090879621	98.13776538	0.04686601618	1.815368605				62.54235303	28.42537001	9.032276954	81.66234442	0	18.33765558				-642.1041158	0.8090879621	-2201.28149836156	
639.5441158	93	3	4	1	0.8079307972	98.16290521	0.04529177884	1.791803009				62.54235303	28.42537001	9.032276954	81.65830788	0	18.34169212				-639.5441158	0.8079307972	-2223.58569004105	
636.9841158	93	3	4	1	0.8067852575	98.18786327	0.04375721257	1.768379513				62.54235303	28.42537001	9.032276954	81.65424073	0	18.34575927				-636.9841158	0.8067852575	-2246.18863924443	
634.4241158	93	3	4	1	0.8056512635	98.21263985	0.04226172404	1.745098422				62.54235303	28.42537001	9.032276954	81.65014313	0	18.34985687				-634.4241158	0.8056512635	-2269.09766268024	
631.8641158	93	3	4	1	0.8045287374	98.23723523	0.04080471954	1.721960051				62.54235303	28.42537001	9.032276954	81.64601524	0	18.35398476				-631.8641158	0.8045287374	-2292.32003398639	
629.3041158	93	3	4	1	0.8034176023	98.26164968	0.03938560507	1.69896472				62.54235303	28.42537001	9.032276954	81.64185718	0	18.35814282				-629.3041158	0.8034176023	-2315.8632321294	
626.7441158	93	3	4	1	0.8023177829	98.28588346	0.03800378663	1.676112757				62.54235303	28.42537001	9.032276954	81.63766912	0	18.36233088				-626.7441158	0.8023177829	-2339.73542713738	
624.1841158	93	3	4	1	0.8012292052	98.30993683	0.03665867023	1.653404498				62.54235303	28.42537001	9.032276954	81.63345118	0	18.36654882				-624.1841158	0.8012292052	-2363.94457762658	
621.6241158	93	3	4	1	0.8001517963	98.33381005	0.03534966206	1.630840285				62.54235303	28.42537001	9.032276954	81.6292035	0	18.3707965				-621.6241158	0.8001517963	-2388.49895426786	
619.0641158	93	3	4	1	0.7990854846	98.35750336	0.03407616867	1.608420467				62.54235303	28.42537001	9.032276954	81.62492621	0	18.37507379				-619.0641158	0.7990854846	-2413.40748458707	
616.5041158	93	3	4	1	0.7980301999	98.381017	0.03283759707	1.586145399				62.54235303	28.42537001	9.032276954	81.62061943	0	18.37938057				-616.5041158	0.7980301999	-2438.67897834977	
613.9441158	93	3	4	1	0.7969858729	98.4043512	0.03163335492	1.564015444				62.54235303	28.42537001	9.032276954	81.6162833	0	18.3837167				-613.9441158	0.7969858729	-2464.32309290229	
611.3841158	93	3	4	1	0.7959524361	98.4275062	0.03046285028	1.542030951				62.54235303	28.42537001	9.032276954	81.61191794	0	18.38808206				-611.3841158	0.7959524361	-2490.34835362204	
608.8241158	93	3	4	1	0.7949298217	98.45048218	0.0293254934	1.520192329				62.54235303	28.42537001	9.032276954	81.60752345	0	18.39247655				-608.8241158	0.7949298217	-2516.76481882612	
606.2641158	93	3	4	1	0.7939179646	98.47327937	0.02822069438	1.49849994				62.54235303	28.42537001	9.032276954	81.60309995	0	18.39690005				-606.2641158	0.7939179646	-2543.58382577813	
603.7041158	93	3	4	1	0.7929168002	98.49589797	0.02714786504	1.476954169				62.54235303	28.42537001	9.032276954	81.59864755	0	18.40135245				-603.7041158	0.7929168002	-2570.81509178075	
601.1441158	93	3	4	1	0.7919262649	98.51833818	0.02610641865	1.455555406				62.54235303	28.42537001	9.032276954	81.59416636	0	18.40583364				-601.1441158	0.7919262649	-2598.46986239489	
598.5841158	93	3	4	1	0.7909462965	98.54060019	0.02509577011	1.434304045				62.54235303	28.42537001	9.032276954	81.58965647	0	18.41034353				-598.5841158	0.7909462965	-2626.55927187643	
596.0241158	93	3	4	1	0.7899768334	98.56268418	0.0241153361	1.413200485				62.54235303	28.42537001	9.032276954	81.585118	0	18.414882				-596.0241158	0.7899768334	-2655.09493713981	
593.4641158	93	3	4	1	0.7890178154	98.58459033	0.02316453527	1.392245132				62.54235303	28.42537001	9.032276954	81.58055104	0	18.41944896				-593.4641158	0.7890178154	-2684.08931865491	
590.9041158	93	3	4	1	0.7880691832	98.60631882	0.02224278842	1.371438393				62.54235303	28.42537001	9.032276954	81.57595569	0	18.42404431				-590.9041158	0.7880691832	-2713.55454345146	
588.3441158	93	3	4	1	0.7871308783	98.6278698	0.02134951866	1.35078068				62.54235303	28.42537001	9.032276954	81.57133203	0	18.42866797				-588.3441158	0.7871308783	-2743.50366377349	
585.7841158	93	3	4	1	0.7862028434	98.64924344	0.0204841516	1.330272411				62.54235303	28.42537001	9.032276954	81.56668016	0	18.43331984				-585.7841158	0.7862028434	-2773.95023709071	
583.2241158	93	3	4	1	0.785285022	98.67043988	0.01964611554	1.309914003				62.54235303	28.42537001	9.032276954	81.56200016	0	18.43799984				-583.2241158	0.785285022	-2804.90840397297	
580.6641158	93	3	4	1	0.7843773588	98.69145928	0.0188348416	1.289705881				62.54235303	28.42537001	9.032276954	81.55729212	0	18.44270788				-580.6641158	0.7843773588	-2836.39238197912	
578.1041158	93	3	4	1	0.783479799	98.71230177	0.01804976398	1.26964847				62.54235303	28.42537001	9.032276954	81.55255612	0	18.44744388				-578.1041158	0.783479799	-2868.41700941257	
575.5441158	93	3	4	1	0.782592289	98.73296748	0.01729032007	1.2497422				62.54235303	28.42537001	9.032276954	81.54779223	0	18.45220777				-575.5441158	0.782592289	-2900.99818131606	
572.9841158	93	3	4	1	0.781714776	98.75345655	0.01655595065	1.229987501				62.54235303	28.42537001	9.032276954	81.54300054	0	18.45699946				-572.9841158	0.781714776	-2934.15198339181	
570.4241158	93	3	4	1	0.7808472081	98.77376909	0.01584610009	1.210384806				62.54235303	28.42537001	9.032276954	81.53818112	0	18.46181888				-570.4241158	0.7808472081	-2967.89480865228	
567.8641158	93	3	4	1	0.779989534	98.79390523	0.0151602165	1.190934553				62.54235303	28.42537001	9.032276954	81.53333405	0	18.46666595				-567.8641158	0.779989534	-3002.24410262915	
565.3041158	93	3	4	1	0.7791417035	98.81386507	0.01449775193	1.171637178				62.54235303	28.42537001	9.032276954	81.52845938	0	18.47154062				-565.3041158	0.7791417035	-3037.21819237703	
562.7441158	93	3	4	1	0.7783036671	98.83364872	0.01385816256	1.152493119				62.54235303	28.42537001	9.032276954	81.5235572	0	18.4764428				-562.7441158	0.7783036671	-3072.8356638483	
560.1841158	93	3	4	1	0.7774753761	98.85325627	0.01324090881	1.133502817				62.54235303	28.42537001	9.032276954	81.51862756	0	18.48137244				-560.1841158	0.7774753761	-3109.11587733364	
557.6241158	93	3	4	1	0.7766567825	98.87268783	0.0126454556	1.114666713				62.54235303	28.42537001	9.032276954	81.51367053	0	18.48632947				-557.6241158	0.7766567825	-3146.07922381318	
555.0641158	93	3	4	1	0.7758478392	98.89194348	0.01207127247	1.095985249				62.54235303	28.42537001	9.032276954	81.50868618	0	18.49131382				-555.0641158	0.7758478392	-3183.74676060666	
552.5041158	93	3	4	1	0.7750484997	98.9110233	0.01151783375	1.077458866				62.54235303	28.42537001	9.032276954	81.50367456	0	18.49632544				-552.5041158	0.7750484997	-3222.13986553916	
549.9441158	93	3	4	1	0.7742587181	98.92992738	0.01098461877	1.059088005				62.54235303	28.42537001	9.032276954	81.49863572	0	18.50136428				-549.9441158	0.7742587181	-3261.28167403221	
547.3841158	93	3	4	1	0.7734784495	98.94865578	0.01047111196	1.04087311				62.54235303	28.42537001	9.032276954	81.49356974	0	18.50643026				-547.3841158	0.7734784495	-3301.20024452393	
544.8241158	93	3	4	1	0.7727076514	98.96720857	0.009976803239	1.022814631				62.54235303	28.42537001	9.032276954	81.48847665	0	18.51152335				-544.8241158	0.7727076514	-3341.91155943279	
542.2641158	93	3	4	1	0.7719462763	98.98558583	0.009501187507	1.004912987				62.54235303	28.42537001	9.032276954	81.48335652	0	18.51664348				-542.2641158	0.7719462763	-3383.44156635792	
539.7041158	93	3	4	1	0.771194283	99.00378761	0.009043765747	0.9871686284				62.54235303	28.42537001	9.032276954	81.4782094	0	18.5217906				-539.7041158	0.771194283	-3425.8248239037	
537.1441158	93	3	4	1	0.770451629	99.02181396	0.008604044553	0.9695819919				62.54235303	28.42537001	9.032276954	81.47303533	0	18.52696467				-537.1441158	0.770451629	-3469.08505502226	
534.5841158	93	3	4	1	0.7697182724	99.03966495	0.008181536441	0.9521535135				62.54235303	28.42537001	9.032276954	81.46783436	0	18.53216564				-534.5841158	0.7697182724	-3513.25178009436	
532.0241158	93	3	4	1	0.7689941721	99.05734061	0.007775759988	0.9348836266				62.54235303	28.42537001	9.032276954	81.46260654	0	18.53739346				-532.0241158	0.7689941721	-3558.35511701876	
529.4641158	93	3	4	1	0.7682792873	99.074841	0.007386239975	0.917772762				62.54235303	28.42537001	9.032276954	81.45735192	0	18.54264808				-529.4641158	0.7682792873	-3604.42611057165	
526.9041158	93	3	4	1	0.7675735778	99.09216614	0.007012507524	0.9008213478				62.54235303	28.42537001	9.032276954	81.45207053	0	18.54792947				-526.9041158	0.7675735778	-3651.49851694695	
524.3441158	93	3	4	1	0.7668770042	99.10931609	0.006654100229	0.8840298086				62.54235303	28.42537001	9.032276954	81.44676242	0	18.55323758				-524.3441158	0.7668770042	-3699.60632730833	
521.7841158	93	3	4	1	0.7661895272	99.12629087	0.006310562281	0.8673985655				62.54235303	28.42537001	9.032276954	81.44142763	0	18.55857237				-521.7841158	0.7661895272	-3748.78521723428	
519.2241158	93	3	4	1	0.7655111083	99.14309052	0.005981444593	0.8509280359				62.54235303	28.42537001	9.032276954	81.4360662	0	18.5639338				-519.2241158	0.7655111083	-3799.07360492047	
516.6641158	93	3	4	1	0.7648417095	99.15971506	0.005666304915	0.8346186323				62.54235303	28.42537001	9.032276954	81.43067816	0	18.56932184				-516.6641158	0.7648417095	-3850.50977724962	
514.1041158	93	3	4	1	0.7641812929	99.17616453	0.005364707943	0.8184707629				62.54235303	28.42537001	9.032276954	81.42526356	0	18.57473644				-514.1041158	0.7641812929	-3903.13510709956	
511.5441158	93	3	4	1	0.7635298215	99.19243894	0.005076225427	0.8024848305				62.54235303	28.42537001	9.032276954	81.41982242	0	18.58017758				-511.5441158	0.7635298215	-3956.99319905306	
508.9841158	93	3	4	1	0.7628872585	99.20853833	0.004800436268	0.7866612324				62.54235303	28.42537001	9.032276954	81.41435479	0	18.58564521				-508.9841158	0.7628872585	-4012.12803722191	
506.4241158	93	3	4	1	0.7622535674	99.22446271	0.004536926613	0.7710003599				62.54235303	28.42537001	9.032276954	81.40886068	0	18.59113932				-506.4241158	0.7622535674	-4068.58671751694	
503.8641158	93	3	4	1	0.7616287122	99.24021211	0.004285289942	0.7555025981				62.54235303	28.42537001	9.032276954	81.40334014	0	18.59665986				-503.8641158	0.7616287122	-4126.41935840963	
501.3041158	93	3	4	1	0.7610126574	99.25578655	0.004045127148	0.740168325				62.54235303	28.42537001	9.032276954	81.39779319	0	18.60220681				-501.3041158	0.7610126574	-4185.67692034392	
498.7441158	93	3	4	1	0.7604053675	99.27118604	0.003816046615	0.7249979115				62.54235303	28.42537001	9.032276954	81.39221987	0	18.60778013				-498.7441158	0.7604053675	-4246.41339328177	
496.1841158	93	3	4	1	0.7598068076	99.28641062	0.003597664278	0.7099917206				62.54235303	28.42537001	9.032276954	81.3866202	0	18.6133798				-496.1841158	0.7598068076	-4308.68654790398	
493.6241158	93	3	4	1	0.7592169431	99.30146029	0.003389603696	0.6951501073				62.54235303	28.42537001	9.032276954	81.3809942	0	18.6190058				-493.6241158	0.7592169431	-4372.5553839667	
491.0641158	93	3	4	1	0.7586357395	99.31633509	0.003191496097	0.6804734178				62.54235303	28.42537001	9.032276954	81.3753419	0	18.6246581				-491.0641158	0.7586357395	-4438.08201743741	
488.5041158	93	3	4	1	0.7580631626	99.33103503	0.003002980431	0.6659619892				62.54235303	28.42537001	9.032276954	81.36966333	0	18.63033667				-488.5041158	0.7580631626	-4505.33302208723	
485.9441158	93	3	4	1	0.7574991786	99.34556015	0.002823703408	0.651616149				62.54235303	28.42537001	9.032276954	81.36395851	0	18.63604149				-485.9441158	0.7574991786	-4574.37732789429	
483.3841158	93	3	4	1	0.7569437537	99.35991047	0.002653319537	0.6374362144				62.54235303	28.42537001	9.032276954	81.35822746	0	18.64177254				-483.3841158	0.7569437537	-4645.28770304935	
480.8241158	93	3	4	1	0.7563968545	99.37408602	0.002491491146	0.6234224919				62.54235303	28.42537001	9.032276954	81.35247021	0	18.64752979				-480.8241158	0.7563968545	-4718.14081526947	
478.2641158	93	3	4	1	0.7558584476	99.38808683	0.002337888411	0.609575277				62.54235303	28.42537001	9.032276954	81.34668676	0	18.65331324				-478.2641158	0.7558584476	-4793.01632642028	
475.7041158	93	3	4	1	0.7553284997	99.40191296	0.002192189361	0.5958948532				62.54235303	28.42537001	9.032276954	81.34087715	0	18.65912285				-475.7041158	0.7553284997	-4870.00019018168	
473.1441158	93	3	4	1	0.7548069779	99.41556443	0.00205407989	0.5823814919				62.54235303	28.42537001	9.032276954	81.33504138	0	18.66495862				-473.1441158	0.7548069779	-4949.18125791467	
470.5841158	93	3	4	1	0.754293849	99.42904129	0.001923253752	0.5690354514				62.54235303	28.42537001	9.032276954	81.32917948	0	18.67082052				-470.5841158	0.754293849	-5030.65416728185	
468.0241158	93	3	4	1	0.7537890803	99.44234361	0.001799412557	0.5558569766				62.54235303	28.42537001	9.032276954	81.32329146	0	18.67670854				-468.0241158	0.7537890803	-5114.51827958767	
465.4641158	93	3	4	1	0.7532926387	99.45547144	0.001682265752	0.5428462985				62.54235303	28.42537001	9.032276954	81.31737733	0	18.68262267				-465.4641158	0.7532926387	-5200.87853922774	
462.9041158	93	3	4	1	0.7528044915	99.46842484	0.001571530606	0.5300036332				62.54235303	28.42537001	9.032276954	81.31143711	0	18.68856289				-462.9041158	0.7528044915	-5289.84694668416	
460.3441158	93	3	4	1	0.7523246058	99.48120389	0.001466932173	0.5173291817				62.54235303	28.42537001	9.032276954	81.30547081	0	18.69452919				-460.3441158	0.7523246058	-5381.53960578154	
457.7841158	93	3	4	1	0.7518529486	99.49380867	0.001368203264	0.5048231287				62.54235303	28.42537001	9.032276954	81.29947845	0	18.70052155				-457.7841158	0.7518529486	-5476.08194831072	
455.2241158	93	3	4	1	0.7513894871	99.50623927	0.001275084401	0.4924856428				62.54235303	28.42537001	9.032276954	81.29346002	0	18.70653998				-455.2241158	0.7513894871	-5573.60520653382	
452.6641158	93	3	4	1	0.7509341881	99.5184958	0.00118732377	0.4803168751				62.54235303	28.42537001	9.032276954	81.28741555	0	18.71258445				-452.6641158	0.7509341881	-5674.24836171534	
450.1041158	93	3	4	1	0.7504870185	99.53057836	0.001104677166	0.4683169587				62.54235303	28.42537001	9.032276954	81.28134504	0	18.71865496				-450.1041158	0.7504870185	-5778.16023390528	
447.5441158	93	3	4	1	0.750047945	99.54248708	0.001026907932	0.4564860084				62.54235303	28.42537001	9.032276954	81.2752485	0	18.7247515				-447.5441158	0.750047945	-5885.49726436322	
444.9841158	93	3	4	1	0.7496169341	99.55422209	0.0009537868909	0.4448241193				62.54235303	28.42537001	9.032276954	81.26912593	0	18.73087407				-444.9841158	0.7496169341	-5996.4259592021	
442.4241158	93	3	4	1	0.7491939521	99.56578354	0.0008850922718	0.4333313667				62.54235303	28.42537001	9.032276954	81.26297733	0	18.73702267				-442.4241158	0.7491939521	-6111.12371045056	
439.8641158	93	3	4	1	0.7487789651	99.57717159	0.0008206096324	0.4220078052				62.54235303	28.42537001	9.032276954	81.25680272	0	18.74319728				-439.8641158	0.7487789651	-6229.77812376899	
437.3041158	93	3	4	1	0.7483719388	99.5883864	0.0007601317723	0.4108534678				62.54235303	28.42537001	9.032276954	81.25060209	0	18.74939791				-437.3041158	0.7483719388	-6352.59109556923	
434.7441158	93	3	4	1	0.7479728389	99.59942818	0.0007034586433	0.3998683651				62.54235303	28.42537001	9.032276954	81.24437545	0	18.75562455				-434.7441158	0.7479728389	-6479.77558667022	
432.1841158	93	3	4	1	0.7475816304	99.61029712	0.0006503972531	0.389052485				62.54235303	28.42537001	9.032276954	81.2381228	0	18.7618772				-432.1841158	0.7475816304	-6611.55965425057	
429.6241158	93	3	4	1	0.7471982783	99.62099345	0.0006007615647	0.3784057913				62.54235303	28.42537001	9.032276954	81.23184413	0	18.76815587				-429.6241158	0.7471982783	-6748.18683614766	
427.0641158	93	3	4	1	0.7468227469	99.6315174	0.0005543723903	0.3679282233				62.54235303	28.42537001	9.032276954	81.22553945	0	18.77446055				-427.0641158	0.7468227469	-6889.91657810005	
424.5041158	93	3	4	1	0.7464550003	99.64186925	0.000511057281	0.3576196949				62.54235303	28.42537001	9.032276954	81.21920875	0	18.78079125				-424.5041158	0.7464550003	-7037.0265594184	
421.9441158	93	3	4	1	0.7460950019	99.65204926	0.0004706504118	0.3474800939				62.54235303	28.42537001	9.032276954	81.21285203	0	18.78714797				-421.9441158	0.7460950019	-7189.81619469686	
419.3841158	93	3	4	1	0.745742715	99.66205773	0.0004329924623	0.3375092808				62.54235303	28.42537001	9.032276954	81.20646927	0	18.79353073				-419.3841158	0.745742715	-7348.60455333112	
416.8241158	93	3	4	1	0.745398102	99.67189498	0.0003979304938	0.3277070885				62.54235303	28.42537001	9.032276954	81.20006048	0	18.79993952				-416.8241158	0.745398102	-7513.73203728573	
414.2641158	93	3	4	1	0.7450611249	99.68156136	0.0003653178224	0.3180733209				62.54235303	28.42537001	9.032276954	81.19362565	0	18.80637435				-414.2641158	0.7450611249	-7685.56677470344	
411.7041158	93	3	4	1	0.744731745	99.69105723	0.0003350138886	0.3086077524				62.54235303	28.42537001	9.032276954	81.18716476	0	18.81283524				-411.7041158	0.744731745	-7864.50587950389	
409.1441158	93	3	4	1	0.7444099232	99.70038299	0.0003068841243	0.2993101271				62.54235303	28.42537001	9.032276954	81.18067781	0	18.81932219				-409.1441158	0.7444099232	-8050.97502147354	
406.5841158	93	3	4	1	0.7440956195	99.70953904	0.0002807998158	0.2901801576				62.54235303	28.42537001	9.032276954	81.17416478	0	18.82583522				-406.5841158	0.7440956195	-8245.43324636155	
404.0241158	93	3	4	1	0.7437887934	99.71852584	0.0002566379657	0.2812175244				62.54235303	28.42537001	9.032276954	81.16762567	0	18.83237433				-404.0241158	0.7437887934	-8448.37508198825	
401.4641158	93	3	4	1	0.7434894034	99.72734384	0.0002342811508	0.272421875				62.54235303	28.42537001	9.032276954	81.16106044	0	18.83893956				-401.4641158	0.7434894034	-8660.33670954436	
398.9041158	93	3	4	1	0.7431974075	99.73599356	0.0002136173789	0.2637928227				62.54235303	28.42537001	9.032276954	81.15446909	0	18.84553091				-398.9041158	0.7431974075	-8881.90056745426	
396.3441158	93	3	4	1	0.7429127628	99.74447551	0.0001945399439	0.2553299463				62.54235303	28.42537001	9.032276954	81.1478516	0	18.8521484				-396.3441158	0.7429127628	-9113.69336913421	
393.7841158	93	3	4	1	0.7426354255	99.75279026	0.0001769472786	0.2470327887				62.54235303	28.42537001	9.032276954	81.14120795	0	18.85879205				-393.7841158	0.7426354255	-9356.39830234913	
391.2241158	93	3	4	1	0.742365351	99.7609384	0.0001607428069	0.2389008563				62.54235303	28.42537001	9.032276954	81.13453811	0	18.86546189				-391.2241158	0.742365351	-9610.7556811161	
388.6641158	93	3	4	1	0.7421024936	99.76892055	0.0001458347948	0.2309336178				62.54235303	28.42537001	9.032276954	81.12784207	0	18.87215793				-388.6641158	0.7421024936	-9877.57761284919	
386.1041158	93	3	4	1	0.741846807	99.77673736	0.0001321362005	0.2231305038				62.54235303	28.42537001	9.032276954	81.12111979	0	18.87888021				-386.1041158	0.741846807	-10157.7468151156	
383.5441158	93	3	4	1	0.7415982436	99.78438953	0.0001195645249	0.2154909058				62.54235303	28.42537001	9.032276954	81.11437126	0	18.88562874				-383.5441158	0.7415982436	-10452.2268828088	
380.9841158	93	3	4	1	0.741356755	99.79187778	0.0001080416605	0.2080141748				62.54235303	28.42537001	9.032276954	81.10759643	0	18.89240357				-380.9841158	0.741356755	-10762.0756762944	
378.4241158	93	3	4	1	0.7411222916	99.79920289	9.749374195E-05	0.2006996212				62.54235303	28.42537001	9.032276954	81.10079528	0	18.89920472				-378.4241158	0.7411222916	-11088.449389176	
375.8641158	93	3	4	1	0.7408948027	99.80636564	8.785099578E-05	0.1935465136				62.54235303	28.42537001	9.032276954	81.09396778	0	18.90603222				-375.8641158	0.7408948027	-11432.6257818207	
373.3041158	93	3	4	1	0.7406742366	99.81336687	7.904759157E-05	0.1865540782				62.54235303	28.42537001	9.032276954	81.08711389	0	18.91288611				-373.3041158	0.7406742366	-11796.0120742772	
370.7441158	93	3	4	1	0.7404605404	99.82020748	7.102149355E-05	0.1797214974				62.54235303	28.42537001	9.032276954	81.08023357	0	18.91976643				-370.7441158	0.7404605404	-12180.1563236079	
368.1841158	93	3	4	1	0.7402536599	99.82688838	6.371431343E-05	0.1730479099				62.54235303	28.42537001	9.032276954	81.07332678	0	18.92667322				-368.1841158	0.7402536599	-12586.7808519909	
365.6241158	93	3	4	1	0.7400535399	99.83341052	5.707116469E-05	0.1665324093				62.54235303	28.42537001	9.032276954	81.06639348	0	18.93360652				-365.6241158	0.7400535399	-13017.7989359284	
363.0641158	93	3	4	1	0.7398601239	99.83977492	5.10405183E-05	0.1601740436				62.54235303	28.42537001	9.032276954	81.05943362	0	18.94056638				-363.0641158	0.7398601239	-13475.3255537449	
360.5041158	93	3	4	1	0.7396733539	99.84598261	4.557406037E-05	0.1539718146				62.54235303	28.42537001	9.032276954	81.05244716	0	18.94755284				-360.5041158	0.7396733539	-13961.7311015586	
357.9441158	93	3	4	1	0.7394931708	99.8520347	4.062655178E-05	0.147924677				62.54235303	28.42537001	9.032276954	81.04543405	0	18.95456595				-357.9441158	0.7394931708	-14479.6736578845	
355.3841158	93	3	4	1	0.7393195141	99.85793231	3.615568998E-05	0.142031538				62.54235303	28.42537001	9.032276954	81.03839423	0	18.96160577				-355.3841158	0.7393195141	-15032.1386988324	
352.8241158	93	3	4	1	0.7391523221	99.86367662	3.212197325E-05	0.1362912566				62.54235303	28.42537001	9.032276954	81.03132765	0	18.96867235				-352.8241158	0.7391523221	-15622.4819180777	
350.2641158	93	3	4	1	0.7389915315	99.86926887	2.848856753E-05	0.130702643				62.54235303	28.42537001	9.032276954	81.02423425	0	18.97576575				-350.2641158	0.7389915315	-16254.4972757382	
347.7041158	93	3	4	1	0.7388370777	99.87471032	2.522117602E-05	0.1252644584				62.54235303	28.42537001	9.032276954	81.01711397	0	18.98288603				-347.7041158	0.7388370777	-16932.5023951851	
345.1441158	93	3	4	1	0.7386888947	99.8800023	2.228791165E-05	0.1199754142				62.54235303	28.42537001	9.032276954	81.00996674	0	18.99003326				-345.1441158	0.7386888947	-17661.4162961679	
342.5841158	93	3	4	1	0.7385469151	99.88514617	1.965917261E-05	0.1148341718				62.54235303	28.42537001	9.032276954	81.0027925	0	18.9972075				-342.5841158	0.7385469151	-18446.8511827577	
340.0241158	93	3	4	1	0.7384110698	99.89014335	1.730752118E-05	0.1098393423				62.54235303	28.42537001	9.032276954	80.99559117	0	19.00440883				-340.0241158	0.7384110698	-19295.287528879	
337.4641158	93	3	4	1	0.7382812886	99.89499531	1.520756563E-05	0.1049894861				62.54235303	28.42537001	9.032276954	80.98836268	0	19.01163732				-337.4641158	0.7382812886	-20214.2113554467	
334.9041158	93	3	4	1	0.7381574996	99.89970355	1.33358458E-05	0.1002831128				62.54235303	28.42537001	9.032276954	80.98110694	0	19.01889306				-334.9041158	0.7381574996	-21212.3053449031	
332.3441158	93	3	4	1	0.7380396295	99.90426965	1.167072203E-05	0.09571868125				62.54235303	28.42537001	9.032276954	80.97382389	0	19.02617611				-332.3441158	0.7380396295	-22299.7106945915	
329.7841158	93	3	4	1	0.7379276033	99.90869521	1.01922677E-05	0.09129459917				62.54235303	28.42537001	9.032276954	80.96651342	0	19.03348658				-329.7841158	0.7379276033	-23488.2498662858	
327.2241158	93	3	4	1	0.7378213437	99.91298189	8.882165438E-06	0.08700922307				62.54235303	28.42537001	9.032276954	80.95917545	0	19.04082455				-327.2241158	0.7378213437	-24792.3707534453	
324.6641158	93	3	4	1	0.7377207752	99.91713142	7.723607257E-06	0.08286085972				62.54235303	28.42537001	9.032276954	80.95180989	0	19.04819011				-324.6641158	0.7377207752	-26228.8801148102	
322.1041158	93	3	4	1	0.7376258173	99.92114553	6.701197935E-06	0.0788477642				62.54235303	28.42537001	9.032276954	80.94441663	0	19.05558337				-322.1041158	0.7376258173	-27817.8297752001	
319.5441158	93	3	4	1	0.7375363892	99.92502606	5.80086274E-06	0.07496814167				62.54235303	28.42537001	9.032276954	80.93699558	0	19.06300442				-319.5441158	0.7375363892	-29583.9753407762	
316.9841158	93	3	4	1	0.7374524087	99.92877484	5.009758681E-06	0.07122014743				62.54235303	28.42537001	9.032276954	80.92954661	0	19.07045339				-316.9841158	0.7374524087	-31557.4878171174	
314.4241158	93	3	4	1	0.7373737921	99.9323938	4.316189633E-06	0.06760188739				62.54235303	28.42537001	9.032276954	80.92206963	0	19.07793037				-314.4241158	0.7373737921	-33775.7432967714	
311.8641158	93	3	4	1	0.7373004543	99.93588487	3.709525282E-06	0.06411141869				62.54235303	28.42537001	9.032276954	80.91456451	0	19.08543549				-311.8641158	0.7373004543	-36285.6254047604	
309.3041158	93	3	4	1	0.7372323088	99.93925007	3.180123852E-06	0.06074675042				62.54235303	28.42537001	9.032276954	80.90703113	0	19.09296887				-309.3041158	0.7372323088	-39146.6599485216	
306.7441158	93	3	4	1	0.7371692675	99.94249144	2.719258616E-06	0.05750584445				62.54235303	28.42537001	9.032276954	80.89946935	0	19.10053065				-306.7441158	0.7371692675	-42435.8848040947	
304.1841158	93	3	4	1	0.7371112414	99.94561106	2.319048122E-06	0.0543866164				62.54235303	28.42537001	9.032276954	80.89187906	0	19.10812094				-304.1841158	0.7371112414	-46254.3774367612	
301.6241158	93	3	4	1	0.7370581397	99.94861109	1.972390103E-06	0.05138693666				62.54235303	28.42537001	9.032276954	80.88426009	0	19.11573991				-301.6241158	0.7370581397	-50657.0244322881	
300	93	3	4	1	0.7370269631	99.95045335	1.777292575E-06	0.04954487194				62.54235303	28.42537001	9.032276954	80.87941154	0	19.12058846				-300	0.7370269631	-53531.1038435404	
