T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALLI)	w(CU@ALLI)	w(LI@ALLI)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
625.1469966	90	6	4	1	0.7426248792	98.3009109	0.03716033412	1.661928767				62.54235303	28.42537001	9.032276954	81.63504115	0	18.36495885				-625.1469966	0.7426248792	-2516.82992438984	
622.5869966	90	6	4	1	0.7416128411	98.32485185	0.03583781438	1.639310334				62.54235303	28.42537001	9.032276954	81.63080464	0	18.36919536				-622.5869966	0.7416128411	-2542.57811985653	
620.0269966	90	6	4	1	0.7406110704	98.3486128	0.03455103259	1.616836164				62.54235303	28.42537001	9.032276954	81.62653847	0	18.37346153				-620.0269966	0.7406110704	-2568.6888854926	
617.4669966	90	6	4	1	0.7396195019	98.37219399	0.03329939555	1.59450661				62.54235303	28.42537001	9.032276954	81.62224277	0	18.37775723				-617.4669966	0.7396195019	-2595.17102775407	
614.9069966	90	6	4	1	0.7386380712	98.39559566	0.03208231068	1.572322031				62.54235303	28.42537001	9.032276954	81.61791767	0	18.38208233				-614.9069966	0.7386380712	-2622.03453576395	
612.3469966	90	6	4	1	0.7376667158	98.41881804	0.0308991857	1.550282776				62.54235303	28.42537001	9.032276954	81.61356329	0	18.38643671				-612.3469966	0.7376667158	-2649.28765705363	
609.7869966	90	6	4	1	0.7367053725	98.44186132	0.02974943049	1.528389251				62.54235303	28.42537001	9.032276954	81.60917974	0	18.39082026				-609.7869966	0.7367053725	-2676.94019120119	
607.2269966	90	6	4	1	0.7357539808	98.46472573	0.02863245471	1.506641816				62.54235303	28.42537001	9.032276954	81.60476714	0	18.39523286				-607.2269966	0.7357539808	-2705.00386559824	
604.6669966	90	6	4	1	0.7348124807	98.48741148	0.02754766969	1.485040852				62.54235303	28.42537001	9.032276954	81.60032559	0	18.39967441				-604.6669966	0.7348124807	-2733.48868466629	
602.1069966	90	6	4	1	0.7338808133	98.50991876	0.02649448812	1.46358675				62.54235303	28.42537001	9.032276954	81.59585522	0	18.40414478				-602.1069966	0.7338808133	-2762.40528334201	
599.5469966	90	6	4	1	0.7329589204	98.53224778	0.02547232427	1.4422799				62.54235303	28.42537001	9.032276954	81.59135611	0	18.40864389				-599.5469966	0.7329589204	-2791.76503601751	
596.9869966	90	6	4	1	0.7320467451	98.5543987	0.02448059412	1.421120702				62.54235303	28.42537001	9.032276954	81.58682839	0	18.41317161				-596.9869966	0.7320467451	-2821.57972861872	
594.4269966	90	6	4	1	0.7311442312	98.57637173	0.02351871558	1.400109557				62.54235303	28.42537001	9.032276954	81.58227213	0	18.41772787				-594.4269966	0.7311442312	-2851.86133245509	
591.8669966	90	6	4	1	0.7302513236	98.59816702	0.0225861086	1.379246872				62.54235303	28.42537001	9.032276954	81.57768744	0	18.42231256				-591.8669966	0.7302513236	-2882.62242487248	
589.3069966	90	6	4	1	0.729367968	98.61978475	0.02168219542	1.358533058				62.54235303	28.42537001	9.032276954	81.57307442	0	18.42692558				-589.3069966	0.729367968	-2913.8759377379	
586.7469966	90	6	4	1	0.7284941111	98.64122507	0.02080640067	1.33796853				62.54235303	28.42537001	9.032276954	81.56843315	0	18.43156685				-586.7469966	0.7284941111	-2945.63512968462	
584.1869966	90	6	4	1	0.7276297003	98.66248814	0.01995815163	1.317553706				62.54235303	28.42537001	9.032276954	81.56376372	0	18.43623628				-584.1869966	0.7276297003	-2977.91380518098	
581.6269966	90	6	4	1	0.726774684	98.68357411	0.01913687834	1.297289008				62.54235303	28.42537001	9.032276954	81.55906622	0	18.44093378				-581.6269966	0.726774684	-3010.72665859404	
579.0669966	90	6	4	1	0.7259290115	98.70448313	0.01834201381	1.277174861				62.54235303	28.42537001	9.032276954	81.55434072	0	18.44565928				-579.0669966	0.7259290115	-3044.08844592134	
576.5069966	90	6	4	1	0.7250926328	98.72521531	0.0175729942	1.257211692				62.54235303	28.42537001	9.032276954	81.54958731	0	18.45041269				-576.5069966	0.7250926328	-3078.01434106482	
573.9469966	90	6	4	1	0.7242654987	98.74577081	0.01682925902	1.237399932				62.54235303	28.42537001	9.032276954	81.54480607	0	18.45519393				-573.9469966	0.7242654987	-3112.5206946998	
571.3869966	90	6	4	1	0.723447561	98.76614973	0.01611025125	1.217740014				62.54235303	28.42537001	9.032276954	81.53999708	0	18.46000292				-571.3869966	0.723447561	-3147.62373568698	
568.8269966	90	6	4	1	0.7226387719	98.78635221	0.01541541758	1.198232373				62.54235303	28.42537001	9.032276954	81.53516039	0	18.46483961				-568.8269966	0.7226387719	-3183.34059722352	
566.2669966	90	6	4	1	0.7218390847	98.80637835	0.01474420856	1.178877444				62.54235303	28.42537001	9.032276954	81.5302961	0	18.4697039				-566.2669966	0.7218390847	-3219.68946781005	
563.7069966	90	6	4	1	0.7210484533	98.82622825	0.01409607879	1.159675668				62.54235303	28.42537001	9.032276954	81.52540426	0	18.47459574				-563.7069966	0.7210484533	-3256.68850877695	
561.1469966	90	6	4	1	0.7202668323	98.84590203	0.01347048707	1.140627483				62.54235303	28.42537001	9.032276954	81.52048494	0	18.47951506				-561.1469966	0.7202668323	-3294.35726241705	
558.5869966	90	6	4	1	0.7194941772	98.86539977	0.01286689662	1.121733329				62.54235303	28.42537001	9.032276954	81.51553821	0	18.48446179				-558.5869966	0.7194941772	-3332.71520118262	
556.0269966	90	6	4	1	0.7187304438	98.88472158	0.01228477521	1.102993649				62.54235303	28.42537001	9.032276954	81.51056412	0	18.48943588				-556.0269966	0.7187304438	-3371.78333797116	
553.4669966	90	6	4	1	0.7179755891	98.90386752	0.01172359535	1.084408884				62.54235303	28.42537001	9.032276954	81.50556275	0	18.49443725				-553.4669966	0.7179755891	-3411.58303419859	
550.9069966	90	6	4	1	0.7172295702	98.92283769	0.01118283448	1.065979476				62.54235303	28.42537001	9.032276954	81.50053415	0	18.49946585				-550.9069966	0.7172295702	-3452.13667554771	
548.3469966	90	6	4	1	0.7164923454	98.94163216	0.01066197508	1.047705866				62.54235303	28.42537001	9.032276954	81.49547837	0	18.50452163				-548.3469966	0.7164923454	-3493.46748843897	
545.7869966	90	6	4	1	0.7157638731	98.960251	0.01016050491	1.029588497				62.54235303	28.42537001	9.032276954	81.49039547	0	18.50960453				-545.7869966	0.7157638731	-3535.60383179305	
543.2269966	90	6	4	1	0.7150441145	98.97869426	0.009677917231	1.011627819				62.54235303	28.42537001	9.032276954	81.4852855	0	18.5147145				-543.2269966	0.7150441145	-3578.56239468258	
540.6669966	90	6	4	1	0.7143330259	98.99696204	0.009213710461	0.9938242493				62.54235303	28.42537001	9.032276954	81.48014852	0	18.51985148				-540.6669966	0.7143330259	-3622.36921455404	
538.1069966	90	6	4	1	0.7136305695	99.01505437	0.008767389153	0.9761782382				62.54235303	28.42537001	9.032276954	81.47498458	0	18.52501542				-538.1069966	0.7136305695	-3667.05979617002	
535.5469966	90	6	4	1	0.7129367062	99.03297131	0.008338463579	0.9586902216				62.54235303	28.42537001	9.032276954	81.46979373	0	18.53020627				-535.5469966	0.7129367062	-3712.65857024557	
532.9869966	90	6	4	1	0.7122513977	99.05071292	0.007926450019	0.9413606337				62.54235303	28.42537001	9.032276954	81.464576	0	18.535424				-532.9869966	0.7122513977	-3759.19479020574	
530.4269966	90	6	4	1	0.7115746059	99.06827922	0.007530870904	0.9241899064				62.54235303	28.42537001	9.032276954	81.45933146	0	18.54066854				-530.4269966	0.7115746059	-3806.69909802814	
527.8669966	90	6	4	1	0.7109062935	99.08567028	0.007151254955	0.9071784689				62.54235303	28.42537001	9.032276954	81.45406013	0	18.54593987				-527.8669966	0.7109062935	-3855.20373263424	
525.3069966	90	6	4	1	0.7102464235	99.10288612	0.006787137317	0.890326747				62.54235303	28.42537001	9.032276954	81.44876207	0	18.55123793				-525.3069966	0.7102464235	-3904.74218996109	
522.7469966	90	6	4	1	0.7095949596	99.11992678	0.006438059686	0.8736351634				62.54235303	28.42537001	9.032276954	81.44343731	0	18.55656269				-522.7469966	0.7095949596	-3955.3491402093	
520.1869966	90	6	4	1	0.7089518657	99.13679229	0.006103570432	0.8571041367				62.54235303	28.42537001	9.032276954	81.43808589	0	18.56191411				-520.1869966	0.7089518657	-4007.06061309945	
517.6269966	90	6	4	1	0.7083171063	99.15348269	0.00578322472	0.8407340814				62.54235303	28.42537001	9.032276954	81.43270786	0	18.56729214				-517.6269966	0.7083171063	-4059.91490134183	
515.0669966	90	6	4	1	0.7076906463	99.16999801	0.00547658462	0.8245254073				62.54235303	28.42537001	9.032276954	81.42730324	0	18.57269676				-515.0669966	0.7076906463	-4113.95148362858	
512.5069966	90	6	4	1	0.707072451	99.18633826	0.005183219219	0.8084785193				62.54235303	28.42537001	9.032276954	81.42187208	0	18.57812792				-512.5069966	0.707072451	-4169.21170966449	
509.9469966	90	6	4	1	0.7064624861	99.20250348	0.004902704715	0.7925938169				62.54235303	28.42537001	9.032276954	81.41641441	0	18.58358559				-509.9469966	0.7064624861	-4225.73891236134	
507.3869966	90	6	4	1	0.7058607177	99.21849368	0.00463462452	0.7768716937				62.54235303	28.42537001	9.032276954	81.41093026	0	18.58906974				-507.3869966	0.7058607177	-4283.57815998721	
504.8269966	90	6	4	1	0.7052671122	99.23430889	0.004378569346	0.7613125372				62.54235303	28.42537001	9.032276954	81.40541965	0	18.59458035				-504.8269966	0.7052671122	-4342.77635397217	
502.2669966	90	6	4	1	0.7046816363	99.24994913	0.004134137289	0.7459167279				62.54235303	28.42537001	9.032276954	81.39988264	0	18.60011736				-502.2669966	0.7046816363	-4403.38307143847	
499.7069966	90	6	4	1	0.7041042571	99.26541443	0.003900933906	0.7306846396				62.54235303	28.42537001	9.032276954	81.39431923	0	18.60568077				-499.7069966	0.7041042571	-4465.45074025649	
497.1469966	90	6	4	1	0.7035349421	99.28070479	0.003678572285	0.7156166383				62.54235303	28.42537001	9.032276954	81.38872946	0	18.61127054				-497.1469966	0.7035349421	-4529.03322346339	
494.5869966	90	6	4	1	0.7029736589	99.29582024	0.003466673111	0.7007130821				62.54235303	28.42537001	9.032276954	81.38311336	0	18.61688664				-494.5869966	0.7029736589	-4594.18630574625	
492.0269966	90	6	4	1	0.7024203753	99.31076081	0.003264864721	0.6859743206				62.54235303	28.42537001	9.032276954	81.37747096	0	18.62252904				-492.0269966	0.7024203753	-4660.97071155785	
489.4669966	90	6	4	1	0.7018750597	99.32552652	0.003072783155	0.6714006943				62.54235303	28.42537001	9.032276954	81.37180227	0	18.62819773				-489.4669966	0.7018750597	-4729.44802822147	
486.9069966	90	6	4	1	0.7013376802	99.34011739	0.0028900722	0.6569925343				62.54235303	28.42537001	9.032276954	81.36610732	0	18.63389268				-486.9069966	0.7013376802	-4799.6841504105	
484.3469966	90	6	4	1	0.7008082057	99.35453345	0.002716383429	0.6427501618				62.54235303	28.42537001	9.032276954	81.36038613	0	18.63961387				-484.3469966	0.7008082057	-4871.74768617435	
481.7869966	90	6	4	1	0.7002866047	99.36877474	0.002551376226	0.6286738874				62.54235303	28.42537001	9.032276954	81.35463873	0	18.64536127				-481.7869966	0.7002866047	-4945.7097357365	
479.2269966	90	6	4	1	0.6997728462	99.38284127	0.002394717813	0.6147640109				62.54235303	28.42537001	9.032276954	81.34886513	0	18.65113487				-479.2269966	0.6997728462	-5021.64791135469	
476.6669966	90	6	4	1	0.6992668994	99.3967331	0.002246083263	0.6010208202				62.54235303	28.42537001	9.032276954	81.34306536	0	18.65693464				-476.6669966	0.6992668994	-5099.64057946724	
474.1069966	90	6	4	1	0.6987687333	99.41045025	0.002105155513	0.5874445915				62.54235303	28.42537001	9.032276954	81.33723943	0	18.66276057				-474.1069966	0.6987687333	-5179.77095657124	
471.5469966	90	6	4	1	0.6982783172	99.42399279	0.001971625361	0.5740355879				62.54235303	28.42537001	9.032276954	81.33138735	0	18.66861265				-471.5469966	0.6982783172	-5262.1283149409	
468.9869966	90	6	4	1	0.6977956205	99.43736075	0.001845191463	0.5607940596				62.54235303	28.42537001	9.032276954	81.32550915	0	18.67449085				-468.9869966	0.6977956205	-5346.80532780696	
466.4269966	90	6	4	1	0.6973206126	99.4505542	0.001725560321	0.5477202428				62.54235303	28.42537001	9.032276954	81.31960484	0	18.68039516				-466.4269966	0.6973206126	-5433.89871978707	
463.8669966	90	6	4	1	0.6968532628	99.46357319	0.001612446265	0.5348143592				62.54235303	28.42537001	9.032276954	81.31367444	0	18.68632556				-463.8669966	0.6968532628	-5523.51129227993	
461.3069966	90	6	4	1	0.6963935405	99.47641781	0.001505571424	0.5220766156				62.54235303	28.42537001	9.032276954	81.30771795	0	18.69228205				-461.3069966	0.6963935405	-5615.75293578879	
458.7469966	90	6	4	1	0.6959414152	99.48908813	0.001404665697	0.509507203				62.54235303	28.42537001	9.032276954	81.30173539	0	18.69826461				-458.7469966	0.6959414152	-5710.73805276594	
456.1869966	90	6	4	1	0.6954968562	99.50158424	0.00130946671	0.4971062961				62.54235303	28.42537001	9.032276954	81.29572676	0	18.70427324				-456.1869966	0.6954968562	-5808.58651463663	
453.6269966	90	6	4	1	0.6950598327	99.51390623	0.001219719772	0.4848740526				62.54235303	28.42537001	9.032276954	81.28969209	0	18.71030791				-453.6269966	0.6950598327	-5909.42658352253	
451.0669966	90	6	4	1	0.6946303139	99.52605421	0.001135177824	0.4728106125				62.54235303	28.42537001	9.032276954	81.28363137	0	18.71636863				-451.0669966	0.6946303139	-6013.39348236288	
448.5069966	90	6	4	1	0.6942082688	99.5380283	0.001055601378	0.4609160975				62.54235303	28.42537001	9.032276954	81.27754461	0	18.72245539				-448.5069966	0.6942082688	-6120.629998032	
445.9469966	90	6	4	1	0.6937936663	99.54982863	0.0009807584501	0.4491906103				62.54235303	28.42537001	9.032276954	81.27143183	0	18.72856817				-445.9469966	0.6937936663	-6231.286836234	
443.3869966	90	6	4	1	0.693386475	99.56145534	0.0009104244941	0.4376342336				62.54235303	28.42537001	9.032276954	81.26529303	0	18.73470697				-443.3869966	0.693386475	-6345.52412891083	
440.8269966	90	6	4	1	0.6929866634	99.57290859	0.0008443823206	0.4262470301				62.54235303	28.42537001	9.032276954	81.2591282	0	18.7408718				-440.8269966	0.6929866634	-6463.51364300972	
438.2669966	90	6	4	1	0.6925941999	99.58418854	0.0007824220157	0.4150290407				62.54235303	28.42537001	9.032276954	81.25293736	0	18.74706264				-438.2669966	0.6925941999	-6585.43385090416	
435.7069966	90	6	4	1	0.6922090523	99.59529537	0.0007243408519	0.4039802847				62.54235303	28.42537001	9.032276954	81.2467205	0	18.7532795				-435.7069966	0.6922090523	-6711.4748826925	
433.1469966	90	6	4	1	0.6918311883	99.6062293	0.0006699431947	0.3931007586				62.54235303	28.42537001	9.032276954	81.24047763	0	18.75952237				-433.1469966	0.6918311883	-6841.8426155622	
430.5869966	90	6	4	1	0.6914605754	99.61699052	0.000619040403	0.3823904354				62.54235303	28.42537001	9.032276954	81.23420875	0	18.76579125				-430.5869966	0.6914605754	-6976.75091722612	
428.0269966	90	6	4	1	0.6910971804	99.62757929	0.0005714507257	0.3718492637				62.54235303	28.42537001	9.032276954	81.22791385	0	18.77208615				-428.0269966	0.6910971804	-7116.43017810592	
425.4669966	90	6	4	1	0.6907409701	99.63799583	0.0005269991924	0.361477167				62.54235303	28.42537001	9.032276954	81.22159294	0	18.77840706				-425.4669966	0.6907409701	-7261.12587514404	
422.9069966	90	6	4	1	0.6903919106	99.64824044	0.0004855175006	0.351274043				62.54235303	28.42537001	9.032276954	81.215246	0	18.784754				-422.9069966	0.6903919106	-7411.0976395911	
420.3469966	90	6	4	1	0.6900499677	99.65831339	0.0004468438974	0.3412397626				62.54235303	28.42537001	9.032276954	81.20887304	0	18.79112696				-420.3469966	0.6900499677	-7566.62498379642	
417.7869966	90	6	4	1	0.6897151067	99.66821501	0.0004108230587	0.3313741692				62.54235303	28.42537001	9.032276954	81.20247405	0	18.79752595				-417.7869966	0.6897151067	-7728.00377801038	
415.2269966	90	6	4	1	0.6893872923	99.67794562	0.0003773059628	0.3216770776				62.54235303	28.42537001	9.032276954	81.19604901	0	18.80395099				-415.2269966	0.6893872923	-7895.55352269475	
412.6669966	90	6	4	1	0.6890664889	99.68750558	0.0003461497624	0.3121482735				62.54235303	28.42537001	9.032276954	81.18959792	0	18.81040208				-412.6669966	0.6890664889	-8069.61274893152	
410.1069966	90	6	4	1	0.68875266	99.69689527	0.0003172176516	0.3027875126				62.54235303	28.42537001	9.032276954	81.18312078	0	18.81687922				-410.1069966	0.68875266	-8250.54400554998	
407.5469966	90	6	4	1	0.6884457687	99.7061151	0.000290378731	0.2935945192				62.54235303	28.42537001	9.032276954	81.17661756	0	18.82338244				-407.5469966	0.6884457687	-8438.7390060068	
404.9869966	90	6	4	1	0.6881457774	99.71516551	0.0002655078695	0.2845689862				62.54235303	28.42537001	9.032276954	81.17008826	0	18.82991174				-404.9869966	0.6881457774	-8634.61814383676	
402.4269966	90	6	4	1	0.687852648	99.72404694	0.000242485564	0.2757105734				62.54235303	28.42537001	9.032276954	81.16353285	0	18.83646715				-402.4269966	0.687852648	-8838.62920971461	
399.8669966	90	6	4	1	0.6875663414	99.73275989	0.0002211977967	0.2670189073				62.54235303	28.42537001	9.032276954	81.15695133	0	18.84304867				-399.8669966	0.6875663414	-9051.25538921076	
397.3069966	90	6	4	1	0.687286818	99.74130488	0.0002015358902	0.2584935796				62.54235303	28.42537001	9.032276954	81.15034368	0	18.84965632				-397.3069966	0.687286818	-9273.0190238756	
394.7469966	90	6	4	1	0.6870140373	99.74968246	0.0001833963618	0.2501341469				62.54235303	28.42537001	9.032276954	81.14370987	0	18.85629013				-394.7469966	0.6870140373	-9504.48162047363	
392.1869966	90	6	4	1	0.6867479581	99.75789319	0.0001666807756	0.2419401294				62.54235303	28.42537001	9.032276954	81.13704988	0	18.86295012				-392.1869966	0.6867479581	-9746.24825367635	
389.6269966	90	6	4	1	0.6864885382	99.76593769	0.0001512955938	0.2339110101				62.54235303	28.42537001	9.032276954	81.1303637	0	18.8696363				-389.6269966	0.6864885382	-9998.9767654288	
387.0669966	90	6	4	1	0.6862357348	99.77381661	0.0001371520275	0.226046234				62.54235303	28.42537001	9.032276954	81.12365129	0	18.87634871				-387.0669966	0.6862357348	-10263.3757697009	
384.5069966	90	6	4	1	0.6859895039	99.78153063	0.0001241658865	0.2183452074				62.54235303	28.42537001	9.032276954	81.11691264	0	18.88308736				-384.5069966	0.6859895039	-10540.213765804	
381.9469966	90	6	4	1	0.6857498008	99.78908045	0.0001122574292	0.2108072967				62.54235303	28.42537001	9.032276954	81.1101477	0	18.8898523				-381.9469966	0.6857498008	-10830.327673599	
379.3869966	90	6	4	1	0.6855165797	99.79646682	0.0001013512121	0.2034318276				62.54235303	28.42537001	9.032276954	81.10335646	0	18.89664354				-379.3869966	0.6855165797	-11134.6252495391	
376.8269966	90	6	4	1	0.6852897939	99.80369054	9.137594033E-05	0.1962180846				62.54235303	28.42537001	9.032276954	81.09653887	0	18.90346113				-376.8269966	0.6852897939	-11454.0961316137	
374.2669966	90	6	4	1	0.6850693956	99.81075243	8.226431786E-05	0.1891653099				62.54235303	28.42537001	9.032276954	81.08969491	0	18.91030509				-374.2669966	0.6850693956	-11789.8165889281	
371.7069966	90	6	4	1	0.6848553359	99.81765334	7.395289896E-05	0.1822727024				62.54235303	28.42537001	9.032276954	81.08282453	0	18.91717547				-371.7069966	0.6848553359	-12142.9702785346	
369.1469966	90	6	4	1	0.684647565	99.8243942	6.638194062E-05	0.1755394174				62.54235303	28.42537001	9.032276954	81.0759277	0	18.9240723				-369.1469966	0.684647565	-12514.845244199	
366.5869966	90	6	4	1	0.6844460317	99.83097594	5.94952562E-05	0.1689645655				62.54235303	28.42537001	9.032276954	81.06900438	0	18.93099562				-366.5869966	0.6844460317	-12906.8612236871	
364.0269966	90	6	4	1	0.684250684	99.83739955	5.324007066E-05	0.162547212				62.54235303	28.42537001	9.032276954	81.06205451	0	18.93794549				-364.0269966	0.684250684	-13320.5787743895	
361.4669966	90	6	4	1	0.6840614685	99.84366606	4.756687741E-05	0.1562863761				62.54235303	28.42537001	9.032276954	81.05507807	0	18.94492193				-361.4669966	0.6840614685	-13757.702541521	
358.9069966	90	6	4	1	0.6838783305	99.84977654	4.242929714E-05	0.1501810304				62.54235303	28.42537001	9.032276954	81.04807499	0	18.95192501				-358.9069966	0.6838783305	-14220.1309778097	
356.3469966	90	6	4	1	0.6837012143	99.85573212	3.778393885E-05	0.1442300999				62.54235303	28.42537001	9.032276954	81.04104522	0	18.95895478				-356.3469966	0.6837012143	-14709.966255301	
353.7869966	90	6	4	1	0.6835300629	99.86153395	3.359026313E-05	0.1384324618				62.54235303	28.42537001	9.032276954	81.03398871	0	18.96601129				-353.7869966	0.6835300629	-15229.530921271	
351.2269966	90	6	4	1	0.683364818	99.86718324	2.9810448E-05	0.1327869448				62.54235303	28.42537001	9.032276954	81.02690541	0	18.97309459				-351.2269966	0.683364818	-15781.4149377985	
348.6669966	90	6	4	1	0.6832054201	99.87268126	2.640925745E-05	0.1272923286				62.54235303	28.42537001	9.032276954	81.01979525	0	18.98020475				-348.6669966	0.6832054201	-16368.4920144168	
346.1069966	90	6	4	1	0.6830518081	99.8780293	2.335391282E-05	0.1219473433				62.54235303	28.42537001	9.032276954	81.01265816	0	18.98734184				-346.1069966	0.6830518081	-16993.9977923627	
343.5469966	90	6	4	1	0.68290392	99.88322872	2.061396715E-05	0.1167506692				62.54235303	28.42537001	9.032276954	81.00549409	0	18.99450591				-343.5469966	0.68290392	-17661.5536185822	
340.9869966	90	6	4	1	0.6827616921	99.8882809	1.816118278E-05	0.1117009362				62.54235303	28.42537001	9.032276954	80.99830295	0	19.00169705				-340.9869966	0.6827616921	-18375.2244392521	
338.4269966	90	6	4	1	0.6826250595	99.89318731	1.596941205E-05	0.106796724				62.54235303	28.42537001	9.032276954	80.99108469	0	19.00891531				-338.4269966	0.6826250595	-19139.6266017322	
335.8669966	90	6	4	1	0.682493956	99.89794942	1.401448151E-05	0.1020365612				62.54235303	28.42537001	9.032276954	80.98383921	0	19.01616079				-335.8669966	0.682493956	-19959.9740757336	
333.3069966	90	6	4	1	0.6823683139	99.9025688	1.227407956E-05	0.09741892585				62.54235303	28.42537001	9.032276954	80.97656644	0	19.02343356				-333.3069966	0.6823683139	-20842.19464148	
330.7469966	90	6	4	1	0.6822480641	99.90704703	1.072764764E-05	0.09294224483				62.54235303	28.42537001	9.032276954	80.96926629	0	19.03073371				-330.7469966	0.6822480641	-21792.9686146118	
328.1869966	90	6	4	1	0.6821331351	99.91138575	9.356275016E-06	0.08860489378				62.54235303	28.42537001	9.032276954	80.96193868	0	19.03806132				-328.1869966	0.6821331351	-22820.3476821952	
325.6269966	90	6	4	1	0.6820234575	99.91558666	8.14259755E-06	0.08440519857				62.54235303	28.42537001	9.032276954	80.95458351	0	19.04541649				-325.6269966	0.6820234575	-23933.2775936083	
323.0669966	90	6	4	1	0.6819189569	99.9196515	7.070699636E-06	0.08034143328				62.54235303	28.42537001	9.032276954	80.94720068	0	19.05279932				-323.0669966	0.6819189569	-25141.9645602257	
320.5069966	90	6	4	1	0.6818195587	99.92358205	6.126020505E-06	0.07641182194				62.54235303	28.42537001	9.032276954	80.93979009	0	19.06020991				-320.5069966	0.6818195587	-26458.6924686918	
317.9469966	90	6	4	1	0.6817251871	99.92738017	5.29526404E-06	0.07261453855				62.54235303	28.42537001	9.032276954	80.93235164	0	19.06764836				-317.9469966	0.6817251871	-27897.7206647123	
315.3869966	90	6	4	1	0.6816357648	99.93104773	4.566312468E-06	0.06894770753				62.54235303	28.42537001	9.032276954	80.92488521	0	19.07511479				-315.3869966	0.6816357648	-29475.8729902974	
312.8269966	90	6	4	1	0.6815512132	99.93458667	3.928143863E-06	0.06540940429				62.54235303	28.42537001	9.032276954	80.91739069	0	19.08260931				-312.8269966	0.6815512132	-31213.180128851	
310.2669966	90	6	4	1	0.6814714524	99.93799897	3.370753461E-06	0.0619976559				62.54235303	28.42537001	9.032276954	80.90986795	0	19.09013205				-310.2669966	0.6814714524	-33133.6187451907	
307.7069966	90	6	4	1	0.6813964011	99.94128667	2.885078749E-06	0.05871044189				62.54235303	28.42537001	9.032276954	80.90231687	0	19.09768313				-307.7069966	0.6813964011	-35266.240444931	
305.1469966	90	6	4	1	0.681325977	99.94445184	2.462928295E-06	0.05554569515				62.54235303	28.42537001	9.032276954	80.89473731	0	19.10526269				-305.1469966	0.681325977	-37646.4362614449	
302.5869966	90	6	4	1	0.6812600963	99.9474966	2.096914285E-06	0.05250130295				62.54235303	28.42537001	9.032276954	80.88712915	0	19.11287085				-302.5869966	0.6812600963	-40317.8226979773	
300.0269966	90	6	4	1	0.6811986741	99.95042311	1.780388693E-06	0.04957510807				62.54235303	28.42537001	9.032276954	80.87949223	0	19.12050777				-300.0269966	0.6811986741	-43268.4495663546	
300	90	6	4	1	0.6811980504	99.95045335	1.777292539E-06	0.04954487211				62.54235303	28.42537001	9.032276954	80.87941153	0	19.12058847				-300	0.6811980504	-43300.7343390247	
