T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALLI)	w(CU@ALLI)	w(LI@ALLI)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
642.7742326	93	5	2	1	0.8597301926	98.6657688	0.3561396826	0.9780915217				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-642.7742326	0.8597301926	-2231.91648773868	
640.2142326	93	5	2	1	0.8585898975	98.69077278	0.345970309	0.9632569136				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-640.2142326	0.8585898975	-2258.52029451861	
637.6542326	93	5	2	1	0.8574630618	98.71545161	0.3360069181	0.9485414697				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-637.6542326	0.8574630618	-2285.55338514922	
635.0942326	93	5	2	1	0.8563495806	98.73980712	0.3262475447	0.9339453341				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-635.0942326	0.8563495806	-2313.02347983482	
632.5342326	93	5	2	1	0.8552493502	98.76384115	0.3166901978	0.9194686481				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-632.5342326	0.8552493502	-2340.94123578956	
629.9742326	93	5	2	1	0.8541622681	98.78755559	0.3073328613	0.9051115504				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-629.9742326	0.8541622681	-2369.31747523844	
627.4142326	93	5	2	1	0.8530882328	98.81095233	0.2981734948	0.8908741767				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-627.4142326	0.8530882328	-2398.16307220198	
624.8542326	93	5	2	1	0.8520271437	98.83403331	0.2892100341	0.8767566593				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-624.8542326	0.8520271437	-2427.48963126203	
622.2942326	93	5	2	1	0.8509789015	98.85680048	0.2804403925	0.8627591272				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-622.2942326	0.8509789015	-2457.30903673576	
619.7342326	93	5	2	1	0.8499434077	98.87925583	0.2718624611	0.848881706				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-619.7342326	0.8499434077	-2487.63350786034	
617.1742326	93	5	2	1	0.848920565	98.90140137	0.2634741099	0.8351245171				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-617.1742326	0.848920565	-2518.47542585681	
614.6142326	93	5	2	1	0.8479102767	98.92323913	0.2552731885	0.8214876782				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-614.6142326	0.8479102767	-2549.84777247919	
612.0542326	93	5	2	1	0.8469124474	98.94477117	0.2472575269	0.8079713027				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-612.0542326	0.8469124474	-2581.76422091478	
609.4942326	93	5	2	1	0.8459269825	98.96599956	0.2394249362	0.7945754995				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-609.4942326	0.8459269825	-2614.23830745169	
606.9342326	93	5	2	1	0.8449537882	98.98692642	0.2317732097	0.7813003732				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-606.9342326	0.8449537882	-2647.28418169734	
604.3742326	93	5	2	1	0.8439927716	99.00755385	0.2243001234	0.7681460234				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-604.3742326	0.8439927716	-2680.91692686614	
601.8142326	93	5	2	1	0.8430438409	99.02788402	0.2170034373	0.7551125449				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-601.8142326	0.8430438409	-2715.15144963715	
599.2542326	93	5	2	1	0.8421069047	99.04791908	0.2098808956	0.7422000273				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-599.2542326	0.8421069047	-2750.00353898499	
596.6942326	93	5	2	1	0.8411818729	99.06766122	0.2029302282	0.7294085551				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-596.6942326	0.8411818729	-2785.48981339666	
594.1342326	93	5	2	1	0.840268656	99.08711264	0.1961491511	0.7167382071				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-594.1342326	0.840268656	-2821.62647191735	
591.5742326	93	5	2	1	0.8393671651	99.10627558	0.1895353674	0.7041890568				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-591.5742326	0.8393671651	-2858.43109448105	
589.0142326	93	5	2	1	0.8384773124	99.12515226	0.1830865683	0.6917611717				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-589.0142326	0.8384773124	-2895.92172429399	
586.4542326	93	5	2	1	0.8375990106	99.14374495	0.1768004339	0.6794546133				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-586.4542326	0.8375990106	-2934.11679654945	
583.8942326	93	5	2	1	0.8367321733	99.16205593	0.1706746339	0.6672694372				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-583.8942326	0.8367321733	-2973.03575176075	
581.3342326	93	5	2	1	0.8358767148	99.18008748	0.1647068287	0.6552056925				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-581.3342326	0.8358767148	-3012.69843925054	
578.7742326	93	5	2	1	0.8350325501	99.19784191	0.1588946703	0.643263422				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-578.7742326	0.8350325501	-3053.12527596936	
576.2142326	93	5	2	1	0.8341995948	99.21532154	0.153235803	0.6314426619				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-576.2142326	0.8341995948	-3094.33765202629	
573.6542326	93	5	2	1	0.8333777653	99.23252869	0.1477278646	0.6197434415				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-573.6542326	0.8333777653	-3136.35776765851	
571.0942326	93	5	2	1	0.8325669786	99.24946573	0.1423684869	0.6081657833				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-571.0942326	0.8325669786	-3179.20851143014	
568.5342326	93	5	2	1	0.8317671524	99.266135	0.137155297	0.5967097028				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-568.5342326	0.8317671524	-3222.91386296411	
565.9742326	93	5	2	1	0.8309782051	99.28253887	0.132085918	0.5853752081				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-565.9742326	0.8309782051	-3267.49790507438	
563.4142326	93	5	2	1	0.8302000554	99.29867973	0.1271579699	0.5741623				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-563.4142326	0.8302000554	-3312.9863421652	
560.8542326	93	5	2	1	0.829432623	99.31455996	0.1223690705	0.5630709717				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-560.8542326	0.829432623	-3359.40628443595	
558.2942326	93	5	2	1	0.8286758281	99.33018195	0.1177168367	0.5521012087				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-558.2942326	0.8286758281	-3406.7844066324	
555.7342326	93	5	2	1	0.8279295912	99.34554813	0.1131988847	0.5412529886				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-555.7342326	0.8279295912	-3455.00708048568	
554.4542326	93	5	2	1	0.8275604075	99.35313603	0.1109895199	0.5358744485				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-554.4542326	0.8275604075	-3479.45395872244	
553.8142326	93	5	2	1	0.8273767946	99.35690632	0.1098971096	0.5331965676				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-553.8142326	0.8273767946	-3491.81342081076	
553.4942326	93	5	2	1	0.827285233	99.35878557	0.1093539564	0.5318604753				43.36164434	51.06106018	5.577295482	62.54235303	28.42537001	9.032276954							-553.4942326	0.827285233	-5609.70024113737	
553.4742326	93	5	2	1	0.8272817186	99.35888878	0.109296435	0.5318147823							62.54235303	28.42537001	9.032276954							-553.4742326	0.8272817186	-8574.81966053956	
553.4642326	93	5	2	1	0.8272806597	99.35893591	0.1092602062	0.5318038826							62.54235303	28.42537001	9.032276954							-553.4642326	0.8272806597	-9445.10111271001	
553.4442326	93	5	2	1	0.8272785428	99.35903011	0.1091877358	0.5317821509							62.54235303	28.42537001	9.032276954							-553.4442326	0.8272785428	-9450.16069175077	
553.4042326	93	5	2	1	0.8272743122	99.35921839	0.1090429292	0.5317386803							62.54235303	28.42537001	9.032276954							-553.4042326	0.8272743122	-9459.66602413538	
553.3242326	93	5	2	1	0.8272658637	99.35959438	0.1087537473	0.5316518678							62.54235303	28.42537001	9.032276954							-553.3242326	0.8272658637	-9478.69263074348	
553.1642326	93	5	2	1	0.8272490176	99.36034413	0.1081771061	0.5314787599							62.54235303	28.42537001	9.032276954							-553.1642326	0.8272490176	-9516.98657750504	
552.8442326	93	5	2	1	0.8272155281	99.36183469	0.1070306999	0.5311346068							62.54235303	28.42537001	9.032276954							-552.8442326	0.8272155281	-9594.44630995422	
552.2042326	93	5	2	1	0.8271493572	99.3647802	0.1047652784	0.5304545172							62.54235303	28.42537001	9.032276954							-552.2042326	0.8271493572	-9753.21600752568	
550.9242326	93	5	2	1	0.827020219	99.37052998	0.1003430363	0.5291269794							62.54235303	28.42537001	9.032276954							-550.9242326	0.827020219	-10086.609947248	
548.3642326	93	5	2	1	0.8267745162	99.38147467	0.09192533777	0.5265999928							62.54235303	28.42537001	9.032276954							-548.3642326	0.8267745162	-10801.7065085133	
545.8042326	93	5	2	1	0.826545104	99.39169957	0.0840612334	0.524239195							62.54235303	28.42537001	9.032276954							-545.8042326	0.826545104	-11583.1793910711	
543.2442326	93	5	2	1	0.8263313857	99.40123011	0.07673117559	0.5220387177							62.54235303	28.42537001	9.032276954							-543.2442326	0.8263313857	-12449.3386104068	
540.6842326	93	5	2	1	0.8261327372	99.41009304	0.0699145771	0.5199923804							62.54235303	28.42537001	9.032276954							-540.6842326	0.8261327372	-13410.556296193	
538.1242326	93	5	2	1	0.8259485118	99.41831628	0.0635899769	0.5180937407							62.54235303	28.42537001	9.032276954							-538.1242326	0.8259485118	-14478.5758044099	
535.5642326	93	5	2	1	0.8257780454	99.42592864	0.05773521697	0.5163361466							62.54235303	28.42537001	9.032276954							-535.5642326	0.8257780454	-15666.6748618065	
533.0042326	93	5	2	1	0.8256206611	99.43295958	0.05232762555	0.5147127921							62.54235303	28.42537001	9.032276954							-533.0042326	0.8256206611	-16989.9144822173	
530.4442326	93	5	2	1	0.8254756751	99.43943903	0.04734420235	0.5132167725							62.54235303	28.42537001	9.032276954							-530.4442326	0.8254756751	-18465.3753196187	
527.8842326	93	5	2	1	0.8253424012	99.44539706	0.04276180119	0.5118411395							62.54235303	28.42537001	9.032276954							-527.8842326	0.8253424012	-20112.4480238426	
525.3242326	93	5	2	1	0.8252201561	99.45086374	0.03855730634	0.5105789536							62.54235303	28.42537001	9.032276954							-525.3242326	0.8252201561	-21953.1987598801	
522.7642326	93	5	2	1	0.825108264	99.45586887	0.03470779867	0.5094233345							62.54235303	28.42537001	9.032276954							-522.7642326	0.825108264	-24012.7267223499	
520.2042326	93	5	2	1	0.8250060607	99.46044178	0.03119070902	0.5083675071							62.54235303	28.42537001	9.032276954							-520.2042326	0.8250060607	-26319.6217409762	
517.6442326	93	5	2	1	0.8249128975	99.4646112	0.02798395631	0.5074048426							62.54235303	28.42537001	9.032276954							-517.6442326	0.8249128975	-28906.5469066607	
515.0842326	93	5	2	1	0.8248281448	99.46840504	0.02506606891	0.5065288952							62.54235303	28.42537001	9.032276954							-515.0842326	0.8248281448	-31810.7666689687	
512.5242326	93	5	2	1	0.8247511945	99.47185028	0.02241628813	0.5057334332							62.54235303	28.42537001	9.032276954							-512.5242326	0.8247511945	-35074.9833363105	
509.9642326	93	5	2	1	0.824681463	99.47497288	0.0200146542	0.5050124647							62.54235303	28.42537001	9.032276954							-509.9642326	0.824681463	-38747.9677729948	
507.4042326	93	5	2	1	0.8246183921	99.47779767	0.01784207405	0.5043602579							62.54235303	28.42537001	9.032276954							-507.4042326	0.8246183921	-42885.796312396	
504.8442326	93	5	2	1	0.8245614515	99.48034827	0.01588037234	0.5037713567							62.54235303	28.42537001	9.032276954							-504.8442326	0.8245614515	-47552.5151196019	
502.2842326	93	5	2	1	0.8245101382	99.4826471	0.01411232828	0.5032405707							62.54235303	28.42537001	9.032276954							-502.2842326	0.8245101382	-52822.5946206456	
499.7242326	93	5	2	1	0.8244639796	99.48471524	0.01252168793	0.5027630723							62.54235303	28.42537001	9.032276954							-499.7242326	0.8244639796	-58781.0194264659	
497.1642326	93	5	2	1	0.8244225304	99.48657257	0.01109318545	0.5023342475							62.54235303	28.42537001	9.032276954							-497.1642326	0.8244225304	-65525.6126949259	
494.6042326	93	5	2	1	0.8243853746	99.48823767	0.00981252843	0.5019498045							62.54235303	28.42537001	9.032276954							-494.6042326	0.8243853746	-73170.0114325188	
492.0442326	93	5	2	1	0.8243521244	99.48972787	0.008666386647	0.5016057424							62.54235303	28.42537001	9.032276954							-492.0442326	0.8243521244	-81845.604280287	
489.4842326	93	5	2	1	0.8243224197	99.49105931	0.00764237127	0.5012983156							62.54235303	28.42537001	9.032276954							-489.4842326	0.8243224197	-91703.0018490258	
486.9242326	93	5	2	1	0.8242959262	99.49224688	0.00672900058	0.5010241225							62.54235303	28.42537001	9.032276954							-486.9242326	0.8242959262	-102917.989399116	
484.3642326	93	5	2	1	0.8242723359	99.49330436	0.005915672841	0.5007799622							62.54235303	28.42537001	9.032276954							-484.3642326	0.8242723359	-115695.586991529	
481.8042326	93	5	2	1	0.8242513652	99.49424447	0.005192623206	0.5005629033							62.54235303	28.42537001	9.032276954							-481.8042326	0.8242513652	-130273.378408601	
479.2442326	93	5	2	1	0.8242327537	99.49507886	0.00455088332	0.5003702535							62.54235303	28.42537001	9.032276954							-479.2442326	0.8242327537	-146926.996994157	
476.6842326	93	5	2	1	0.8242162627	99.49581822	0.003982237972	0.5001995467							62.54235303	28.42537001	9.032276954							-476.6842326	0.8242162627	-165979.406958187	
474.1242326	93	5	2	1	0.8242016744	99.49647229	0.003479180714	0.5000485293							62.54235303	28.42537001	9.032276954							-474.1242326	0.8242016744	-187807.015281278	
471.5642326	93	5	2	1	0.8241887901	99.49704998	0.003034869178	0.4999151474							62.54235303	28.42537001	9.032276954							-471.5642326	0.8241887901	-212849.870777399	
469.0042326	93	5	2	1	0.8241774292	99.49755939	0.002643080713	0.4997975328							62.54235303	28.42537001	9.032276954							-469.0042326	0.8241774292	-241623.85862883	
466.4442326	93	5	2	1	0.8241674278	99.49800784	0.002298168825	0.4996939905							62.54235303	28.42537001	9.032276954							-466.4442326	0.8241674278	-274737.283381203	
463.8842326	93	5	2	1	0.8241586377	99.49840199	0.001995020842	0.4996029858							62.54235303	28.42537001	9.032276954							-463.8842326	0.8241586377	-312901.583393199	
461.3242326	93	5	2	1	0.8241509248	99.49874785	0.001729017087	0.4995231317							62.54235303	28.42537001	9.032276954							-461.3242326	0.8241509248	-356952.514495762	
458.7642326	93	5	2	1	0.8241441682	99.49905083	0.001495991806	0.4994531777							62.54235303	28.42537001	9.032276954							-458.7642326	0.8241441682	-406597.883352334	
457.4842326	93	5	2	1	0.8241411142	99.49918778	0.001390659226	0.4994215568							62.54235303	28.42537001	9.032276954							-457.4842326	0.8241411142	-433857.993570351	
456.8442326	93	5	2	1	0.8241396625	99.49925287	0.001340594968	0.4994065361							62.54235303	28.42537001	9.032276954							-456.8442326	0.8241396625	-448565.640846975	
456.6842326	93	5	2	1	0.8241393073	99.49926881	0.001328341162	0.4994028498							62.54235303	28.42537001	9.032276954							-456.6842326	0.8241393073	-452263.124260979	
456.6642326	93	5	2	1	0.8241392631	99.49927079	0.001326816713	0.4994023912							62.54235303	28.42537001	9.032276954							-456.6642326	0.8241392631	-452488.687850079	
456.6636286	93	5	2	1	0.8241392617	99.49927085	0.001326770699	0.4994023774							62.54235303	28.42537001	9.032276954	81.29684745	0	18.70315255				-456.6636286	0.8241392617	-452391.265347825	
456.6342326	93	5	2	1	0.8241328263	99.4994137	0.001325697987	0.4992605987							62.54235303	28.42537001	9.032276954	81.29677835	0	18.70322165				-456.6342326	0.8241328263	-4568.36754157405	
456.6142326	93	5	2	1	0.8241284487	99.49951088	0.001324968566	0.4991641503							62.54235303	28.42537001	9.032276954	81.29673134	0	18.70326866				-456.6142326	0.8241284487	-4568.9396320229	
456.5742326	93	5	2	1	0.8241196948	99.49970521	0.00132351073	0.4989712842							62.54235303	28.42537001	9.032276954	81.29663732	0	18.70336268				-456.5742326	0.8241196948	-4569.96647101806	
456.4942326	93	5	2	1	0.8241021936	99.50009373	0.001320599077	0.4985856756							62.54235303	28.42537001	9.032276954	81.29644925	0	18.70355075				-456.4942326	0.8241021936	-4572.24834361919	
456.3342326	93	5	2	1	0.8240672172	99.50087026	0.001314791822	0.4978149524							62.54235303	28.42537001	9.032276954	81.29607305	0	18.70392695				-456.3342326	0.8240672172	-4576.77696744434	
456.0142326	93	5	2	1	0.823997368	99.50242128	0.001303241305	0.4962754825							62.54235303	28.42537001	9.032276954	81.29532032	0	18.70467968				-456.0142326	0.823997368	-4585.84824167085	
455.3742326	93	5	2	1	0.8238580838	99.50551516	0.001280394525	0.4932044495							62.54235303	28.42537001	9.032276954	81.29381366	0	18.70618634				-455.3742326	0.8238580838	-4604.11327190705	
454.0942326	93	5	2	1	0.8235811706	99.51167028	0.001235704387	0.4870940197							62.54235303	28.42537001	9.032276954	81.29079544	0	18.70920456				-454.0942326	0.8235811706	-4641.14001628355	
451.5342326	93	5	2	1	0.8230339514	99.52385001	0.001150230542	0.4749997609							62.54235303	28.42537001	9.032276954	81.28473948	0	18.71526052				-451.5342326	0.8230339514	-4716.62852177675	
448.9742326	93	5	2	1	0.8224955076	99.53585583	0.001069765348	0.4630744065							62.54235303	28.42537001	9.032276954	81.27865747	0	18.72134253				-448.9742326	0.8224955076	-4793.98136240483	
446.4142326	93	5	2	1	0.8219658026	99.54768786	0.0009940754554	0.4513180625							62.54235303	28.42537001	9.032276954	81.27254944	0	18.72745056				-446.4142326	0.8219658026	-4873.56896353598	
443.8542326	93	5	2	1	0.8214447987	99.55934625	0.0009229349666	0.4397308156							62.54235303	28.42537001	9.032276954	81.26641539	0	18.73358461				-443.8542326	0.8214447987	-4955.48123548987	
441.2942326	93	5	2	1	0.820932458	99.57083114	0.0008561253553	0.4283127319							62.54235303	28.42537001	9.032276954	81.26025531	0	18.73974469				-441.2942326	0.820932458	-5039.81661620915	
438.7342326	93	5	2	1	0.8204287423	99.58214271	0.0007934353859	0.4170638564							62.54235303	28.42537001	9.032276954	81.25406922	0	18.74593078				-438.7342326	0.8204287423	-5126.67913514888	
436.1742326	93	5	2	1	0.8199336132	99.59328113	0.0007346610263	0.4059842126							62.54235303	28.42537001	9.032276954	81.24785711	0	18.75214289				-436.1742326	0.8199336132	-5216.17709351421	
433.6142326	93	5	2	1	0.8194470317	99.60424659	0.0006796053545	0.395073801							62.54235303	28.42537001	9.032276954	81.24161899	0	18.75838101				-433.6142326	0.8194470317	-5308.42566169207	
431.0542326	93	5	2	1	0.8189689587	99.61503932	0.0006280784609	0.3843325989							62.54235303	28.42537001	9.032276954	81.23535485	0	18.76464515				-431.0542326	0.8189689587	-5403.54709332483	
428.4942326	93	5	2	1	0.8184993546	99.62565954	0.0005798973446	0.3737605596							62.54235303	28.42537001	9.032276954	81.2290647	0	18.7709353				-428.4942326	0.8184993546	-5501.66737140016	
425.9342326	93	5	2	1	0.8180381791	99.6361075	0.0005348858062	0.3633576112							62.54235303	28.42537001	9.032276954	81.22274854	0	18.77725146				-425.9342326	0.8180381791	-5602.92173165786	
423.3742326	93	5	2	1	0.8175853917	99.64638347	0.0004928743346	0.3531236562							62.54235303	28.42537001	9.032276954	81.21640635	0	18.78359365				-423.3742326	0.8175853917	-5707.45392068487	
420.8142326	93	5	2	1	0.8171409513	99.65648773	0.0004536999906	0.3430585704							62.54235303	28.42537001	9.032276954	81.21003814	0	18.78996186				-420.8142326	0.8171409513	-5815.41389137824	
418.2542326	93	5	2	1	0.8167048162	99.66642059	0.0004172062859	0.3331622021							62.54235303	28.42537001	9.032276954	81.20364389	0	18.79635611				-418.2542326	0.8167048162	-5926.95991555775	
415.6942326	93	5	2	1	0.816276944	99.67618239	0.0003832430583	0.3234343717							62.54235303	28.42537001	9.032276954	81.19722361	0	18.80277639				-415.6942326	0.816276944	-6042.26214224565	
413.1342326	93	5	2	1	0.815857292	99.68577346	0.0003516663431	0.3138748702							62.54235303	28.42537001	9.032276954	81.19077728	0	18.80922272				-413.1342326	0.815857292	-6161.49810269626	
410.5742326	93	5	2	1	0.8154458164	99.6951942	0.0003223382418	0.3044834586							62.54235303	28.42537001	9.032276954	81.18430489	0	18.81569511				-410.5742326	0.8154458164	-6284.85520432499	
408.0142326	93	5	2	1	0.8150424729	99.70444501	0.0002951267873	0.2952598673							62.54235303	28.42537001	9.032276954	81.17780643	0	18.82219357				-408.0142326	0.8150424729	-6412.53465164868	
405.4542326	93	5	2	1	0.8146472164	99.7135263	0.0002699058061	0.2862037948							62.54235303	28.42537001	9.032276954	81.17128189	0	18.82871811				-405.4542326	0.8146472164	-6544.74990731291	
402.8942326	93	5	2	1	0.8142600012	99.72243854	0.0002465547785	0.2773149071							62.54235303	28.42537001	9.032276954	81.16473125	0	18.83526875				-402.8942326	0.8142600012	-6681.72360634702	
400.3342326	93	5	2	1	0.8138807803	99.7311822	0.0002249586962	0.2685928368							62.54235303	28.42537001	9.032276954	81.1581545	0	18.8418455				-400.3342326	0.8138807803	-6823.69592897942	
397.7742326	93	5	2	1	0.8135095064	99.73975781	0.000205007918	0.2600371821							62.54235303	28.42537001	9.032276954	81.15155162	0	18.84844838				-397.7742326	0.8135095064	-6970.92214631736	
395.2142326	93	5	2	1	0.8131461309	99.7481659	0.0001865980241	0.2516475059							62.54235303	28.42537001	9.032276954	81.14492258	0	18.85507742				-395.2142326	0.8131461309	-7123.66921541128	
392.6542326	93	5	2	1	0.8127906043	99.75640704	0.0001696296686	0.2434233353							62.54235303	28.42537001	9.032276954	81.13826738	0	18.86173262				-392.6542326	0.8127906043	-7282.22665537436	
390.0942326	93	5	2	1	0.8124428763	99.76448183	0.0001540084307	0.23536416							62.54235303	28.42537001	9.032276954	81.13158598	0	18.86841402				-390.0942326	0.8124428763	-7446.90034272538	
387.5342326	93	5	2	1	0.8121028954	99.77239092	0.0001396446661	0.2274694321							62.54235303	28.42537001	9.032276954	81.12487836	0	18.87512164				-387.5342326	0.8121028954	-7618.01389545809	
384.9742326	93	5	2	1	0.811770609	99.78013498	0.0001264533563	0.219738565							62.54235303	28.42537001	9.032276954	81.11814449	0	18.88185551				-384.9742326	0.811770609	-7795.91662076467	
382.4142326	93	5	2	1	0.8114459636	99.78771471	0.0001143539591	0.2121709324							62.54235303	28.42537001	9.032276954	81.11138436	0	18.88861564				-382.4142326	0.8114459636	-7980.97830517204	
379.8542326	93	5	2	1	0.8111289043	99.79513086	0.0001032702578	0.2047658677							62.54235303	28.42537001	9.032276954	81.10459792	0	18.89540208				-379.8542326	0.8111289043	-8173.59667067088	
377.2942326	93	5	2	1	0.8108193754	99.80238421	9.313021147E-05	0.1975226627							62.54235303	28.42537001	9.032276954	81.09778514	0	18.90221486				-377.2942326	0.8108193754	-8374.19294824738	
374.7342326	93	5	2	1	0.8105173195	99.80947557	8.386580526E-05	0.1904405674							62.54235303	28.42537001	9.032276954	81.090946	0	18.909054				-374.7342326	0.8105173195	-8583.21821365454	
372.1742326	93	5	2	1	0.8102226783	99.8164058	7.541290181E-05	0.1835187889							62.54235303	28.42537001	9.032276954	81.08408044	0	18.91591956				-372.1742326	0.8102226783	-8801.15982150391	
369.6142326	93	5	2	1	0.8099353921	99.8231758	6.771109325E-05	0.1767564903							62.54235303	28.42537001	9.032276954	81.07718845	0	18.92281155				-369.6142326	0.8099353921	-9028.53556533545	
367.0542326	93	5	2	1	0.8096553999	99.82978651	6.070355472E-05	0.1701527906							62.54235303	28.42537001	9.032276954	81.07026996	0	18.92973004				-367.0542326	0.8096553999	-9265.90149712262	
364.4942326	93	5	2	1	0.8093826393	99.8362389	5.433689924E-05	0.1637067632							62.54235303	28.42537001	9.032276954	81.06332495	0	18.93667505				-364.4942326	0.8093826393	-9513.85386124653	
361.9342326	93	5	2	1	0.8091170465	99.842534	4.856103428E-05	0.1574174359							62.54235303	28.42537001	9.032276954	81.05635335	0	18.94364665				-361.9342326	0.8091170465	-9773.03425309439	
359.3742326	93	5	2	1	0.8088585563	99.84867288	4.332902018E-05	0.1512837898							62.54235303	28.42537001	9.032276954	81.04935514	0	18.95064486				-359.3742326	0.8088585563	-10044.135898455	
356.8142326	93	5	2	1	0.8086071022	99.85465664	3.859693081E-05	0.1453047587							62.54235303	28.42537001	9.032276954	81.04233024	0	18.95766976				-356.8142326	0.8086071022	-10327.8998806466	
354.2542326	93	5	2	1	0.808362616	99.86048645	3.432371639E-05	0.1394792286							62.54235303	28.42537001	9.032276954	81.03527862	0	18.96472138				-354.2542326	0.808362616	-10625.1242849415	
351.6942326	93	5	2	1	0.8081250281	99.86616349	3.047106885E-05	0.133806037							62.54235303	28.42537001	9.032276954	81.02820021	0	18.97179979				-351.6942326	0.8081250281	-10936.6749503818	
349.1342326	93	5	2	1	0.8078942674	99.87168902	2.70032899E-05	0.1282839725							62.54235303	28.42537001	9.032276954	81.02109496	0	18.97890504				-349.1342326	0.8078942674	-11263.4808401298	
346.5742326	93	5	2	1	0.8076702611	99.87706434	2.388716183E-05	0.1229117745							62.54235303	28.42537001	9.032276954	81.01396279	0	18.98603721				-346.5742326	0.8076702611	-11606.5501686702	
344.0142326	93	5	2	1	0.807452935	99.88229078	2.109182133E-05	0.1176881322							62.54235303	28.42537001	9.032276954	81.00680365	0	18.99319635				-344.0142326	0.807452935	-11966.9772654109	
341.4542326	93	5	2	1	0.8072422133	99.88736973	1.858863654E-05	0.1126116849							62.54235303	28.42537001	9.032276954	80.99961746	0	19.00038254				-341.4542326	0.8072422133	-12345.940796841	
338.8942326	93	5	2	1	0.8070380185	99.89230263	1.635108706E-05	0.1076810213							62.54235303	28.42537001	9.032276954	80.99240415	0	19.00759585				-338.8942326	0.8070380185	-12744.7201958127	
336.3342326	93	5	2	1	0.8068402715	99.89709097	1.435464761E-05	0.1028946795							62.54235303	28.42537001	9.032276954	80.98516364	0	19.01483636				-336.3342326	0.8068402715	-13164.7087707463	
333.7742326	93	5	2	1	0.8066488916	99.90173628	1.257667501E-05	0.0982511468							62.54235303	28.42537001	9.032276954	80.97789586	0	19.02210414				-333.7742326	0.8066488916	-13607.4189716971	
331.2142326	93	5	2	1	0.8064637964	99.90624014	1.099629867E-05	0.09374885929							62.54235303	28.42537001	9.032276954	80.97060072	0	19.02939928				-331.2142326	0.8064637964	-14074.5028104333	
328.6542326	93	5	2	1	0.806284902	99.9106042	9.594314856E-06	0.08938620231							62.54235303	28.42537001	9.032276954	80.96327812	0	19.03672188				-328.6542326	0.806284902	-14567.7573395537	
326.0942326	93	5	2	1	0.8061121227	99.91483014	8.353084458E-06	0.08516151026							62.54235303	28.42537001	9.032276954	80.95592799	0	19.04407201				-326.0942326	0.8061121227	-15089.1420327131	
