T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALLI)	w(CU@ALLI)	w(LI@ALLI)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
619.3834935	92	3	5	1	0.7395249623	98.35455729	0.03423312659	1.611209581				81.62546145	0	18.37453855	62.54235303	28.42537001	9.032276954				-619.3834935	0.7395249623	-2650.9148401694	
616.8234935	92	3	5	1	0.7385643403	98.37809333	0.03299023062	1.588916435				81.62115835	0	18.37884165	62.54235303	28.42537001	9.032276954				-616.8234935	0.7385643403	-2679.33010628702	
614.2634935	92	3	5	1	0.7376139278	98.40144991	0.03178173797	1.566768356				81.61682587	0	18.38317413	62.54235303	28.42537001	9.032276954				-614.2634935	0.7376139278	-2708.17765351705	
611.7034935	92	3	5	1	0.7366736612	98.42462723	0.03060705698	1.544765711				81.61246414	0	18.38753586	62.54235303	28.42537001	9.032276954				-611.7034935	0.7366736612	-2737.46935066469	
609.1434935	92	3	5	1	0.7357434785	98.44762553	0.02946559695	1.522908872				81.60807328	0	18.39192672	62.54235303	28.42537001	9.032276954				-609.1434935	0.7357434785	-2767.21675551411	
606.5834935	92	3	5	1	0.7348233181	98.47044501	0.02835676825	1.501198219				81.60365339	0	18.39634661	62.54235303	28.42537001	9.032276954				-606.5834935	0.7348233181	-2797.43195717674	
604.0234935	92	3	5	1	0.73391312	98.49308588	0.02727998253	1.479634135				81.59920459	0	18.40079541	62.54235303	28.42537001	9.032276954				-604.0234935	0.73391312	-2828.12808333256	
601.4634935	92	3	5	1	0.733012825	98.51554834	0.02623465289	1.45821701				81.59472698	0	18.40527302	62.54235303	28.42537001	9.032276954				-601.4634935	0.733012825	-2859.31772930406	
598.9034935	92	3	5	1	0.7321223748	98.53783257	0.02522019399	1.436947238				81.59022068	0	18.40977932	62.54235303	28.42537001	9.032276954				-598.9034935	0.7321223748	-2891.01463676409	
596.3434935	92	3	5	1	0.7312417123	98.55993876	0.02423602228	1.415825217				81.58568577	0	18.41431423	62.54235303	28.42537001	9.032276954				-596.3434935	0.7312417123	-2923.23309417773	
593.7834935	92	3	5	1	0.7303707813	98.58186709	0.02328155618	1.394851352				81.58112236	0	18.41887764	62.54235303	28.42537001	9.032276954				-593.7834935	0.7303707813	-2955.98748507457	
591.2234935	92	3	5	1	0.7295095265	98.60361773	0.02235621619	1.37402605				81.57653054	0	18.42346946	62.54235303	28.42537001	9.032276954				-591.2234935	0.7295095265	-2989.29295260039	
588.6634935	92	3	5	1	0.7286578936	98.62519085	0.02145942512	1.353349723				81.57191041	0	18.42808959	62.54235303	28.42537001	9.032276954				-588.6634935	0.7286578936	-3023.16525866081	
586.1034935	92	3	5	1	0.7278158292	98.64658661	0.02059060828	1.332822786				81.56726205	0	18.43273795	62.54235303	28.42537001	9.032276954				-586.1034935	0.7278158292	-3057.62064485627	
583.5434935	92	3	5	1	0.7269832808	98.66780515	0.0197491936	1.312445659				81.56258555	0	18.43741445	62.54235303	28.42537001	9.032276954				-583.5434935	0.7269832808	-3092.67583763663	
580.9834935	92	3	5	1	0.7261601967	98.68884662	0.01893461187	1.292218765				81.55788101	0	18.44211899	62.54235303	28.42537001	9.032276954				-580.9834935	0.7261601967	-3128.34826541977	
578.4234935	92	3	5	1	0.7253465261	98.70971117	0.01814629686	1.272142528				81.55314849	0	18.44685151	62.54235303	28.42537001	9.032276954				-578.4234935	0.7253465261	-3164.65647799797	
575.8634935	92	3	5	1	0.7245422192	98.73039894	0.01738368556	1.252217378				81.54838808	0	18.45161192	62.54235303	28.42537001	9.032276954				-575.8634935	0.7245422192	-3201.61920635274	
573.3034935	92	3	5	1	0.7237472268	98.75091004	0.01664621834	1.232443746				81.54359985	0	18.45640015	62.54235303	28.42537001	9.032276954				-573.3034935	0.7237472268	-3239.25579907546	
570.7434935	92	3	5	1	0.7229615006	98.7712446	0.01593333909	1.212822064				81.53878389	0	18.46121611	62.54235303	28.42537001	9.032276954				-570.7434935	0.7229615006	-3277.58703452809	
568.1834935	92	3	5	1	0.7221849932	98.79140274	0.01524449545	1.193352769				81.53394026	0	18.46605974	62.54235303	28.42537001	9.032276954				-568.1834935	0.7221849932	-3316.63372802557	
565.6234935	92	3	5	1	0.7214176577	98.81138456	0.01457913898	1.174036297				81.52906903	0	18.47093097	62.54235303	28.42537001	9.032276954				-565.6234935	0.7214176577	-3356.41784400677	
563.0634935	92	3	5	1	0.7206594482	98.83119019	0.01393672531	1.154873087				81.52417028	0	18.47582972	62.54235303	28.42537001	9.032276954				-563.0634935	0.7206594482	-3396.96271028065	
560.5034935	92	3	5	1	0.7199103195	98.85081971	0.01331671435	1.135863579				81.51924406	0	18.48075594	62.54235303	28.42537001	9.032276954				-560.5034935	0.7199103195	-3438.29202565584	
557.9434935	92	3	5	1	0.7191702271	98.87027322	0.01271857043	1.117008214				81.51429045	0	18.48570955	62.54235303	28.42537001	9.032276954				-557.9434935	0.7191702271	-3480.43052837521	
555.3834935	92	3	5	1	0.7184391272	98.8895508	0.0121417625	1.098307433				81.5093095	0	18.4906905	62.54235303	28.42537001	9.032276954				-555.3834935	0.7184391272	-3523.40380499853	
552.8234935	92	3	5	1	0.7177169766	98.90865256	0.01158576431	1.079761678				81.50430128	0	18.49569872	62.54235303	28.42537001	9.032276954				-552.8234935	0.7177169766	-3567.23909673887	
550.2634935	92	3	5	1	0.717003733	98.92757855	0.01105005453	1.061371391				81.49926584	0	18.50073416	62.54235303	28.42537001	9.032276954				-550.2634935	0.717003733	-3611.96407245361	
547.7034935	92	3	5	1	0.7162993544	98.94632887	0.01053411696	1.043137014				81.49420324	0	18.50579676	62.54235303	28.42537001	9.032276954				-547.7034935	0.7162993544	-3657.60825184452	
545.1434935	92	3	5	1	0.7156037999	98.96490357	0.01003744069	1.025058987				81.48911353	0	18.51088647	62.54235303	28.42537001	9.032276954				-545.1434935	0.7156037999	-3704.20241732659	
542.5834935	92	3	5	1	0.7149170289	98.98330273	0.009559520235	1.007137752				81.48399677	0	18.51600323	62.54235303	28.42537001	9.032276954				-542.5834935	0.7149170289	-3751.77749111438	
540.0234935	92	3	5	1	0.7142390014	99.0015264	0.009099855714	0.989373747				81.47885301	0	18.52114699	62.54235303	28.42537001	9.032276954				-540.0234935	0.7142390014	-3800.3671873412	
537.4634935	92	3	5	1	0.7135696782	99.01957464	0.008657952997	0.97176741				81.4736823	0	18.5263177	62.54235303	28.42537001	9.032276954				-537.4634935	0.7135696782	-3850.00621078326	
534.9034935	92	3	5	1	0.7129090205	99.0374475	0.008233323849	0.9543191768				81.46848469	0	18.53151531	62.54235303	28.42537001	9.032276954				-534.9034935	0.7129090205	-3900.73036314317	
532.3434935	92	3	5	1	0.7122569901	99.05514503	0.007825486085	0.9370294811				81.46326022	0	18.53673978	62.54235303	28.42537001	9.032276954				-532.3434935	0.7122569901	-3952.57741280374	
529.7834935	92	3	5	1	0.7116135493	99.07266728	0.007433963705	0.9198987542				81.45800894	0	18.54199106	62.54235303	28.42537001	9.032276954				-529.7834935	0.7116135493	-4005.58728233531	
527.2234935	92	3	5	1	0.7109786611	99.09001429	0.007058287031	0.9029274244				81.45273089	0	18.54726911	62.54235303	28.42537001	9.032276954				-527.2234935	0.7109786611	-4059.80116197458	
524.6634935	92	3	5	1	0.7103522888	99.10718609	0.006697992843	0.8861159168				81.44742611	0	18.55257389	62.54235303	28.42537001	9.032276954				-524.6634935	0.7103522888	-4115.26164150978	
522.1034935	92	3	5	1	0.7097343962	99.12418272	0.006352624503	0.8694646531				81.44209465	0	18.55790535	62.54235303	28.42537001	9.032276954				-522.1034935	0.7097343962	-4172.01473590769	
519.5434935	92	3	5	1	0.7091249478	99.14100422	0.00602173208	0.8529740509				81.43673654	0	18.56326346	62.54235303	28.42537001	9.032276954				-519.5434935	0.7091249478	-4230.10768821835	
516.9834935	92	3	5	1	0.7085239083	99.1576506	0.005704872462	0.8366445235				81.43135182	0	18.56864818	62.54235303	28.42537001	9.032276954				-516.9834935	0.7085239083	-4289.58946956955	
514.4234935	92	3	5	1	0.7079312429	99.17412191	0.005401609474	0.8204764797				81.42594052	0	18.57405948	62.54235303	28.42537001	9.032276954				-514.4234935	0.7079312429	-4350.51219497163	
511.8634935	92	3	5	1	0.7073469172	99.19041816	0.005111513981	0.8044703229				81.4205027	0	18.5794973	62.54235303	28.42537001	9.032276954				-511.8634935	0.7073469172	-4412.93107264824	
509.3034935	92	3	5	1	0.7067708974	99.20653938	0.004834163986	0.7886264512				81.41503836	0	18.58496164	62.54235303	28.42537001	9.032276954				-509.3034935	0.7067708974	-4476.90296130156	
506.7434935	92	3	5	1	0.7062031498	99.2224856	0.004569144727	0.7729452566				81.40954756	0	18.59045244	62.54235303	28.42537001	9.032276954				-506.7434935	0.7062031498	-4542.48778358393	
504.1834935	92	3	5	1	0.7056436413	99.23825683	0.004316048765	0.757427125				81.40403031	0	18.59596969	62.54235303	28.42537001	9.032276954				-504.1834935	0.7056436413	-4609.74849813451	
501.6234935	92	3	5	1	0.7050923389	99.25385309	0.004074476065	0.7420724354				81.39848666	0	18.60151334	62.54235303	28.42537001	9.032276954				-501.6234935	0.7050923389	-4678.7511004252	
499.0634935	92	3	5	1	0.7045492101	99.26927441	0.00384403407	0.7268815594				81.39291662	0	18.60708338	62.54235303	28.42537001	9.032276954				-499.0634935	0.7045492101	-4749.56592958299	
496.5034935	92	3	5	1	0.7040142227	99.2845208	0.003624337771	0.7118548613				81.38732024	0	18.61267976	62.54235303	28.42537001	9.032276954				-496.5034935	0.7040142227	-4822.26585450278	
493.9434935	92	3	5	1	0.7034873447	99.29959229	0.003415009773	0.6969926969				81.38169752	0	18.61830248	62.54235303	28.42537001	9.032276954				-493.9434935	0.7034873447	-4896.92823774095	
491.3834935	92	3	5	1	0.7029685445	99.31448891	0.003215680344	0.6822954136				81.37604851	0	18.62395149	62.54235303	28.42537001	9.032276954				-491.3834935	0.7029685445	-4973.6342075687	
488.8234935	92	3	5	1	0.7024577906	99.32921066	0.003025987468	0.6677633497				81.37037321	0	18.62962679	62.54235303	28.42537001	9.032276954				-488.8234935	0.7024577906	-5052.46954288133	
486.2634935	92	3	5	1	0.7019550519	99.34375759	0.002845576886	0.6533968338				81.36467167	0	18.63532833	62.54235303	28.42537001	9.032276954				-486.2634935	0.7019550519	-5133.52375853259	
483.7034935	92	3	5	1	0.7014602972	99.35812971	0.002674102131	0.6391961845				81.35894389	0	18.64105611	62.54235303	28.42537001	9.032276954				-483.7034935	0.7014602972	-5216.89218393991	
481.1434935	92	3	5	1	0.7009734958	99.37232707	0.002511224555	0.6251617097				81.3531899	0	18.6468101	62.54235303	28.42537001	9.032276954				-481.1434935	0.7009734958	-5302.67663299966	
478.5834935	92	3	5	1	0.7004946171	99.38634968	0.002356613354	0.6112937063				81.34740972	0	18.65259028	62.54235303	28.42537001	9.032276954				-478.5834935	0.7004946171	-5390.98164410052	
476.0234935	92	3	5	1	0.7000236304	99.4001976	0.002209945577	0.5975924593				81.34160337	0	18.65839663	62.54235303	28.42537001	9.032276954				-476.0234935	0.7000236304	-5481.92036087373	
473.4634935	92	3	5	1	0.6995605055	99.41387085	0.002070906136	0.5840582415				81.33577086	0	18.66422914	62.54235303	28.42537001	9.032276954				-473.4634935	0.6995605055	-5575.61195482361	
470.9034935	92	3	5	1	0.699105212	99.4273695	0.001939187806	0.5706913131				81.32991222	0	18.67008778	62.54235303	28.42537001	9.032276954				-470.9034935	0.699105212	-5672.18190364796	
468.3434935	92	3	5	1	0.6986577198	99.44069359	0.001814491216	0.5574919207				81.32402746	0	18.67597254	62.54235303	28.42537001	9.032276954				-468.3434935	0.6986577198	-5771.76252711108	
465.7834935	92	3	5	1	0.6982179985	99.45384318	0.001696524838	0.5444602968				81.31811659	0	18.68188341	62.54235303	28.42537001	9.032276954				-465.7834935	0.6982179985	-5874.49533728194	
463.2234935	92	3	5	1	0.6977860181	99.46681834	0.001585004964	0.5315966597				81.31217962	0	18.68782038	62.54235303	28.42537001	9.032276954				-463.2234935	0.6977860181	-5980.53195572593	
460.6634935	92	3	5	1	0.6973617485	99.47961913	0.001479655682	0.518901212				81.30621658	0	18.69378342	62.54235303	28.42537001	9.032276954				-460.6634935	0.6973617485	-6090.02890030957	
458.1034935	92	3	5	1	0.6969451593	99.49224565	0.001380208834	0.5063741408				81.30022746	0	18.69977254	62.54235303	28.42537001	9.032276954				-458.1034935	0.6969451593	-6203.15666133295	
455.5434935	92	3	5	1	0.6965362205	99.50469798	0.001286403985	0.4940156165				81.29421229	0	18.70578771	62.54235303	28.42537001	9.032276954				-455.5434935	0.6965362205	-6320.09671116585	
452.9834935	92	3	5	1	0.6961349018	99.51697622	0.001197988367	0.4818257925				81.28817107	0	18.71182893	62.54235303	28.42537001	9.032276954				-452.9834935	0.6961349018	-6441.03817983654	
450.4234935	92	3	5	1	0.6957411727	99.52908048	0.001114716829	0.4698048043				81.2821038	0	18.7178962	62.54235303	28.42537001	9.032276954				-450.4234935	0.6957411727	-6566.18537487987	
447.8634935	92	3	5	1	0.6953550027	99.54101088	0.001036351775	0.4579527688				81.27601051	0	18.72398949	62.54235303	28.42537001	9.032276954				-447.8634935	0.6953550027	-6695.75656238642	
445.3034935	92	3	5	1	0.6949763611	99.55276755	0.0009626630988	0.4462697838				81.26989118	0	18.73010882	62.54235303	28.42537001	9.032276954				-445.3034935	0.6949763611	-6829.98450820175	
442.7434935	92	3	5	1	0.6946052171	99.56435064	0.0008934281109	0.434755927				81.26374584	0	18.73625416	62.54235303	28.42537001	9.032276954				-442.7434935	0.6946052171	-6969.11844155396	
440.1834935	92	3	5	1	0.6942415397	99.57576031	0.0008284314586	0.4234112557				81.25757447	0	18.74242553	62.54235303	28.42537001	9.032276954				-440.1834935	0.6942415397	-7113.42157298922	
437.6234935	92	3	5	1	0.6938852974	99.58699673	0.0007674650429	0.4122358054				81.25137709	0	18.74862291	62.54235303	28.42537001	9.032276954				-437.6234935	0.6938852974	-7263.17957474198	
435.0634935	92	3	5	1	0.6935364588	99.59806008	0.0007103279284	0.4012295899				81.24515369	0	18.75484631	62.54235303	28.42537001	9.032276954				-435.0634935	0.6935364588	-7418.69891576034	
432.5034935	92	3	5	1	0.693194992	99.60895057	0.0006568262479	0.3903925997				81.23890429	0	18.76109571	62.54235303	28.42537001	9.032276954				-432.5034935	0.693194992	-7580.30520764163	
429.9434935	92	3	5	1	0.6928608648	99.61966843	0.0006067731023	0.3797248017				81.23262887	0	18.76737113	62.54235303	28.42537001	9.032276954				-429.9434935	0.6928608648	-7748.3510812253	
427.3834935	92	3	5	1	0.6925340447	99.63021387	0.0005599884554	0.3692261384				81.22632743	0	18.77367257	62.54235303	28.42537001	9.032276954				-427.3834935	0.6925340447	-7923.21417988572	
424.8234935	92	3	5	1	0.6922144987	99.64058717	0.0005162990237	0.3588965269				81.21999997	0	18.78000003	62.54235303	28.42537001	9.032276954				-424.8234935	0.6922144987	-8105.30221741694	
422.2634935	92	3	5	1	0.6919021935	99.6507886	0.0004755381623	0.3487358582				81.2136465	0	18.7863535	62.54235303	28.42537001	9.032276954				-422.2634935	0.6919021935	-8295.05555199286	
419.7034935	92	3	5	1	0.6915970953	99.66081846	0.0004375457459	0.3387439964				81.20726699	0	18.79273301	62.54235303	28.42537001	9.032276954				-419.7034935	0.6915970953	-8492.94806368402	
417.1434935	92	3	5	1	0.6912991698	99.67067705	0.0004021680465	0.3289207776				81.20086145	0	18.79913855	62.54235303	28.42537001	9.032276954				-417.1434935	0.6912991698	-8699.49466059663	
414.5834935	92	3	5	1	0.6910083823	99.68036473	0.0003692576068	0.3192660097				81.19442987	0	18.80557013	62.54235303	28.42537001	9.032276954				-414.5834935	0.6910083823	-8915.2524489622	
412.0234935	92	3	5	1	0.6907246975	99.68988186	0.0003386731107	0.3097794706				81.18797223	0	18.81202777	62.54235303	28.42537001	9.032276954				-412.0234935	0.6907246975	-9140.8221040353	
409.4634935	92	3	5	1	0.6904480794	99.69922881	0.0003102792499	0.3004609084				81.18148853	0	18.81851147	62.54235303	28.42537001	9.032276954				-409.4634935	0.6904480794	-9376.86082666461	
406.9034935	92	3	5	1	0.6901784916	99.70840601	0.0002839465879	0.2913100395				81.17497876	0	18.82502124	62.54235303	28.42537001	9.032276954				-406.9034935	0.6901784916	-9624.08281350548	
404.3434935	92	3	5	1	0.6899158969	99.7174139	0.0002595514217	0.2823265487				81.16844289	0	18.83155711	62.54235303	28.42537001	9.032276954				-404.3434935	0.6899158969	-9883.26278549609	
401.7834935	92	3	5	1	0.6896602574	99.72625294	0.0002369756406	0.2735100873				81.16188093	0	18.83811907	62.54235303	28.42537001	9.032276954				-401.7834935	0.6896602574	-10155.2560778994	
399.2234935	92	3	5	1	0.6894115348	99.73492362	0.0002161065827	0.2648602733				81.15529284	0	18.84470716	62.54235303	28.42537001	9.032276954				-399.2234935	0.6894115348	-10440.9911669004	
396.6634935	92	3	5	1	0.6891696897	99.74342647	0.0001968368904	0.2563766896				81.14867861	0	18.85132139	62.54235303	28.42537001	9.032276954				-396.6634935	0.6891696897	-10741.484302946	
394.1034935	92	3	5	1	0.6889346821	99.75176205	0.0001790643635	0.2480588837				81.14203822	0	18.85796178	62.54235303	28.42537001	9.032276954				-394.1034935	0.6889346821	-11057.85940572	
391.5434935	92	3	5	1	0.6887064712	99.75993094	0.0001626918112	0.2399063666				81.13537166	0	18.86462834	62.54235303	28.42537001	9.032276954				-391.5434935	0.6887064712	-11391.3460998422	
388.9834935	92	3	5	1	0.6884850152	99.76793376	0.0001476269037	0.2319186118				81.12867888	0	18.87132112	62.54235303	28.42537001	9.032276954				-388.9834935	0.6884850152	-11743.3089650788	
386.4234935	92	3	5	1	0.6882702717	99.77577116	0.0001337820221	0.2240950547				81.12195988	0	18.87804012	62.54235303	28.42537001	9.032276954				-386.4234935	0.6882702717	-12115.252534905	
383.8634935	92	3	5	1	0.6880621971	99.78344383	0.0001210741085	0.2164350915				81.11521462	0	18.88478538	62.54235303	28.42537001	9.032276954				-383.8634935	0.6880621971	-12508.8494526956	
381.3034935	92	3	5	1	0.6878607472	99.7909525	0.000109424516	0.2089380786				81.10844308	0	18.89155692	62.54235303	28.42537001	9.032276954				-381.3034935	0.6878607472	-12925.9562859285	
378.7434935	92	3	5	1	0.6876658765	99.79829791	9.875885798E-05	0.2016033314				81.10164521	0	18.89835479	62.54235303	28.42537001	9.032276954				-378.7434935	0.6876658765	-13368.6411584654	
376.1834935	92	3	5	1	0.6874775387	99.80548087	8.900685878E-05	0.1944301238				81.094821	0	18.905179	62.54235303	28.42537001	9.032276954				-376.1834935	0.6874775387	-13839.2205274837	
373.6234935	92	3	5	1	0.6872956863	99.81250221	8.010220414E-05	0.1874176871				81.0879704	0	18.9120296	62.54235303	28.42537001	9.032276954				-373.6234935	0.6872956863	-14340.2981126511	
371.0634935	92	3	5	1	0.687120271	99.81936281	7.198239292E-05	0.1805652096				81.08109338	0	18.91890662	62.54235303	28.42537001	9.032276954				-371.0634935	0.687120271	-14874.8060393886	
368.5034935	92	3	5	1	0.6869512433	99.82606358	6.458858979E-05	0.1738718352				81.0741899	0	18.9258101	62.54235303	28.42537001	9.032276954				-368.5034935	0.6869512433	-15446.0382024393	
365.9434935	92	3	5	1	0.6867885524	99.83260547	5.786547925E-05	0.1673366632				81.06725991	0	18.93274009	62.54235303	28.42537001	9.032276954				-365.9434935	0.6867885524	-16057.7419059177	
363.3834935	92	3	5	1	0.6866321465	99.83898949	5.176112123E-05	0.1609587475				81.06030336	0	18.93969664	62.54235303	28.42537001	9.032276954				-363.3834935	0.6866321465	-16714.1898787981	
360.8234935	92	3	5	1	0.6864819726	99.84521668	4.622680844E-05	0.1547370955				81.05332022	0	18.94667978	62.54235303	28.42537001	9.032276954				-360.8234935	0.6864819726	-17420.2609679036	
358.2634935	92	3	5	1	0.6863379765	99.85128812	4.121692574E-05	0.1486706679				81.04631044	0	18.95368956	62.54235303	28.42537001	9.032276954				-358.2634935	0.6863379765	-18181.5695136714	
355.7034935	92	3	5	1	0.6862001029	99.85720493	3.668881168E-05	0.1427583778				81.03927396	0	18.96072604	62.54235303	28.42537001	9.032276954				-355.7034935	0.6862001029	-19004.5775360119	
353.1434935	92	3	5	1	0.686068295	99.86296831	3.260262246E-05	0.1369990904				81.03221072	0	18.96778928	62.54235303	28.42537001	9.032276954				-353.1434935	0.686068295	-19896.7992415426	
350.5834935	92	3	5	1	0.685942495	99.86857946	2.892119839E-05	0.1313916219				81.02512067	0	18.97487933	62.54235303	28.42537001	9.032276954				-350.5834935	0.685942495	-20866.9925153018	
348.0234935	92	3	5	1	0.6858226435	99.87403965	2.560993314E-05	0.1259347396				81.01800375	0	18.98199625	62.54235303	28.42537001	9.032276954				-348.0234935	0.6858226435	-21925.4444737723	
345.4634935	92	3	5	1	0.68570868	99.8793502	2.263664587E-05	0.1206271612				81.01085988	0	18.98914012	62.54235303	28.42537001	9.032276954				-345.4634935	0.68570868	-23084.3556667942	
342.9034935	92	3	5	1	0.6856005428	99.88451247	1.997145638E-05	0.1154675543				81.00368901	0	18.99631099	62.54235303	28.42537001	9.032276954				-342.9034935	0.6856005428	-24358.1809023786	
340.3434935	92	3	5	1	0.6854981684	99.88952788	1.758666343E-05	0.1104545364				80.99649107	0	19.00350893	62.54235303	28.42537001	9.032276954				-340.3434935	0.6854981684	-25764.3392757904	
337.7834935	92	3	5	1	0.6854014925	99.89439787	1.545662639E-05	0.1055866741				80.98926597	0	19.01073403	62.54235303	28.42537001	9.032276954				-337.7834935	0.6854014925	-27323.9046373661	
335.2234935	92	3	5	1	0.685310449	99.89912396	1.355765026E-05	0.1008624835				80.98201364	0	19.01798636	62.54235303	28.42537001	9.032276954				-335.2234935	0.685310449	-29062.6137833311	
332.6634935	92	3	5	1	0.6852249706	99.9037077	1.186787418E-05	0.09628042961				80.97473399	0	19.02526601	62.54235303	28.42537001	9.032276954				-332.6634935	0.6852249706	-31012.3494845908	
330.1034935	92	3	5	1	0.6851449887	99.90815071	1.036716358E-05	0.09183892666				80.96742695	0	19.03257305	62.54235303	28.42537001	9.032276954				-330.1034935	0.6851449887	-33212.9640898338	
327.5434935	92	3	5	1	0.6850704333	99.91245463	9.037005904E-06	0.08753633781				80.96009242	0	19.03990758	62.54235303	28.42537001	9.032276954				-327.5434935	0.6850704333	-35714.9052251713	
324.9834935	92	3	5	1	0.6850012328	99.91662116	7.860410095E-06	0.08337097543				80.9527303	0	19.0472697	62.54235303	28.42537001	9.032276954				-324.9834935	0.6850012328	-38583.1611835135	
322.4234935	92	3	5	1	0.6849373144	99.92065208	6.82180985E-06	0.07934110128				80.94534051	0	19.05465949	62.54235303	28.42537001	9.032276954				-322.4234935	0.6849373144	-41902.9451699823	
319.8634935	92	3	5	1	0.6848786041	99.92454917	5.906970626E-06	0.07544492677				80.93792293	0	19.06207707	62.54235303	28.42537001	9.032276954				-319.8634935	0.6848786041	-45787.8243942059	
317.3034935	92	3	5	1	0.6848250261	99.92831428	5.102900474E-06	0.07168061339				80.93047745	0	19.06952255	62.54235303	28.42537001	9.032276954				-317.3034935	0.6848250261	-50393.2848904475	
314.7434935	92	3	5	1	0.6847765038	99.93194933	4.397764695E-06	0.06804627319				80.92300397	0	19.07699603	62.54235303	28.42537001	9.032276954				-314.7434935	0.6847765038	-55937.511604161	
312.1834935	92	3	5	1	0.6847329588	99.93545625	3.7808043E-06	0.06453996936				80.91550237	0	19.08449763	62.54235303	28.42537001	9.032276954				-312.1834935	0.6847329588	-62737.0827799901	
309.6234935	92	3	5	1	0.6846943117	99.93883704	3.242258279E-06	0.06115971693				80.90797252	0	19.09202748	62.54235303	28.42537001	9.032276954				-309.6234935	0.6846943117	-71269.7672191283	
307.0634935	92	3	5	1	0.6846604816	99.94209374	2.77328963E-06	0.05790348363				80.90041429	0	19.09958571	62.54235303	28.42537001	9.032276954				-307.0634935	0.6846604816	-82293.13290707	
304.5034935	92	3	5	1	0.6846313865	99.94522844	2.36591513E-06	0.05476919077				80.89282756	0	19.10717244	62.54235303	28.42537001	9.032276954				-304.5034935	0.6846313865	-97087.4564408318	
301.9434935	92	3	5	1	0.6846069433	99.94824327	2.012938788E-06	0.05175471433				80.88521218	0	19.11478782	62.54235303	28.42537001	9.032276954				-301.9434935	0.6846069433	-117385.539774808	
300	92	3	5	1	0.6845914459	99.95045335	1.77729258E-06	0.04954487202				80.87941154	0	19.12058846	62.54235303	28.42537001	9.032276954				-300	0.6845914459	-133429.887328055	
