T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALLI)	w(CU@ALLI)	w(LI@ALLI)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
635.5525594	91	6	3	1	0.791405589	98.50071471	0.08924047816	1.410044809				62.54235303	28.42537001	9.032276954										-635.5525594	0.791405589	-13735.761331996	
632.9925594	91	6	3	1	0.7912247767	98.50893169	0.08276530798	1.408303				62.54235303	28.42537001	9.032276954										-632.9925594	0.7912247767	-14646.3941268798	
630.4325594	91	6	3	1	0.7910552841	98.51663767	0.07669281359	1.406669512				62.54235303	28.42537001	9.032276954										-630.4325594	0.7910552841	-15633.2159094956	
627.8725594	91	6	3	1	0.7908965627	98.52385696	0.07100384709	1.405139195				62.54235303	28.42537001	9.032276954										-627.8725594	0.7908965627	-16703.2888571491	
625.3125594	91	6	3	1	0.7907480764	98.53061335	0.06567965199	1.403707001				62.54235303	28.42537001	9.032276954										-625.3125594	0.7907480764	-17864.3869573391	
622.7525594	91	6	3	1	0.7906093029	98.53693009	0.0607019046	1.402368003				62.54235303	28.42537001	9.032276954										-622.7525594	0.7906093029	-19125.0937724592	
620.1925594	91	6	3	1	0.7904797345	98.54282985	0.05605275049	1.401117396				62.54235303	28.42537001	9.032276954										-620.1925594	0.7904797345	-20494.8639881271	
617.6325594	91	6	3	1	0.7903588787	98.54833465	0.05171483574	1.399950514				62.54235303	28.42537001	9.032276954										-617.6325594	0.7903588787	-21984.1204366164	
615.0725594	91	6	3	1	0.7902462588	98.55346584	0.04767133336	1.398862828				62.54235303	28.42537001	9.032276954										-615.0725594	0.7902462588	-23604.3958223048	
612.5125594	91	6	3	1	0.7901414146	98.55824407	0.04390596487	1.39784996				62.54235303	28.42537001	9.032276954										-612.5125594	0.7901414146	-25368.4294031085	
609.9525594	91	6	3	1	0.7900439025	98.5626893	0.04040301736	1.396907683				62.54235303	28.42537001	9.032276954										-609.9525594	0.7900439025	-27290.306281637	
607.3925594	91	6	3	1	0.7899532959	98.56682072	0.03714735611	1.396031927				62.54235303	28.42537001	9.032276954										-607.3925594	0.7899532959	-29385.6297299173	
604.8325594	91	6	3	1	0.7898691853	98.57065679	0.03412443341	1.395218776				62.54235303	28.42537001	9.032276954										-604.8325594	0.7898691853	-31671.6944295377	
602.2725594	91	6	3	1	0.7897911784	98.57421523	0.03132029332	1.394464477				62.54235303	28.42537001	9.032276954										-602.2725594	0.7897911784	-34167.5993651144	
599.7125594	91	6	3	1	0.7897188997	98.57751299	0.02872157316	1.393765436				62.54235303	28.42537001	9.032276954										-599.7125594	0.7897188997	-36894.6723595942	
597.1525594	91	6	3	1	0.7896519912	98.58056628	0.02631550194	1.393118217				62.54235303	28.42537001	9.032276954										-597.1525594	0.7896519912	-39876.5354111513	
594.5925594	91	6	3	1	0.7895901113	98.58339056	0.02408989529	1.392519543				62.54235303	28.42537001	9.032276954										-594.5925594	0.7895901113	-43069.1170073702	
593.9525594	91	6	3	1	0.7895753896	98.58406262	0.02356032105	1.392377058				62.54235303	28.42537001	9.032276954										-593.9525594	0.7895753896	-43911.6362237697	
593.6325594	91	6	3	1	0.7895681379	98.58439369	0.02329943456	1.392306879				62.54235303	28.42537001	9.032276954										-593.6325594	0.7895681379	-44349.255338496	
593.4725594	91	6	3	1	0.7895645391	98.58455799	0.02316995706	1.392272051				62.54235303	28.42537001	9.032276954										-593.4725594	0.7895645391	-44785.0796469171	
593.4672735	91	6	3	1	0.7895644211	98.58456341	0.02316569035	1.392270904				62.54235303	28.42537001	9.032276954				81.58055669	0	18.41944331				-593.4672735	0.7895644211	-44277.7873268837	
593.4425594	91	6	3	1	0.7895549272	98.58477403	0.02315665351	1.392069321				62.54235303	28.42537001	9.032276954				81.58051246	0	18.41948754				-593.4425594	0.7895549272	-2603.65833566839	
593.4225594	91	6	3	1	0.7895472469	98.58494445	0.02314934249	1.391906205				62.54235303	28.42537001	9.032276954				81.58047667	0	18.41952333				-593.4225594	0.7895472469	-2604.02539166218	
593.3825594	91	6	3	1	0.7895318856	98.58528528	0.02313472563	1.391579993				62.54235303	28.42537001	9.032276954				81.58040508	0	18.41959492				-593.3825594	0.7895318856	-2604.18936319575	
593.3025594	91	6	3	1	0.7895011716	98.58596681	0.02310551317	1.390927679				62.54235303	28.42537001	9.032276954				81.58026187	0	18.41973813				-593.3025594	0.7895011716	-2605.14789699334	
593.1425594	91	6	3	1	0.789439777	98.58732934	0.02304717325	1.389623486				62.54235303	28.42537001	9.032276954				81.57997538	0	18.42002462				-593.1425594	0.789439777	-2607.0421297279	
592.8225594	91	6	3	1	0.7893171218	98.59005233	0.02293083288	1.387016842				62.54235303	28.42537001	9.032276954				81.57940207	0	18.42059793				-592.8225594	0.7893171218	-2611.40716896862	
592.1825594	91	6	3	1	0.7890725042	98.59548997	0.02269950614	1.381810525				62.54235303	28.42537001	9.032276954				81.57825411	0	18.42174589				-592.1825594	0.7890725042	-2619.87782397485	
590.9025594	91	6	3	1	0.7885852467	98.60633196	0.02224223711	1.371425804				62.54235303	28.42537001	9.032276954				81.57595288	0	18.42404712				-590.9025594	0.7885852467	-2632.69637802708	
588.3425594	91	6	3	1	0.7876170603	98.62788283	0.02134898442	1.350768182				62.54235303	28.42537001	9.032276954				81.5713292	0	18.4286708				-588.3425594	0.7876170603	-2658.9977601965	
585.7825594	91	6	3	1	0.7866595899	98.64925636	0.02048363415	1.330260003				62.54235303	28.42537001	9.032276954				81.56667731	0	18.43332269				-585.7825594	0.7866595899	-2688.08434427019	
583.2225594	91	6	3	1	0.7857122504	98.6704527	0.01964561452	1.309901686				62.54235303	28.42537001	9.032276954				81.5619973	0	18.4380027				-583.2225594	0.7857122504	-2716.90742563242	
580.6625594	91	6	3	1	0.7847749866	98.69147199	0.01883435667	1.289693656				62.54235303	28.42537001	9.032276954				81.55728924	0	18.44271076				-580.6625594	0.7847749866	-2746.19374743545	
578.1025594	91	6	3	1	0.783847744	98.71231437	0.0180492948	1.269636336				62.54235303	28.42537001	9.032276954				81.55255322	0	18.44744678				-578.1025594	0.783847744	-2775.95579619625	
575.5425594	91	6	3	1	0.7829304691	98.73297998	0.01728986629	1.249730157				62.54235303	28.42537001	9.032276954				81.54778932	0	18.45221068				-575.5425594	0.7829304691	-2806.20700032991	
572.9825594	91	6	3	1	0.7820231094	98.75346894	0.01655551193	1.22997555				62.54235303	28.42537001	9.032276954				81.54299761	0	18.45700239				-572.9825594	0.7820231094	-2836.9603785143	
570.4225594	91	6	3	1	0.7811256128	98.77378138	0.0158456761	1.210372949				62.54235303	28.42537001	9.032276954				81.53817818	0	18.46182182				-570.4225594	0.7811256128	-2868.22998083044	
567.8625594	91	6	3	1	0.7802379285	98.79391741	0.0151598069	1.190922788				62.54235303	28.42537001	9.032276954				81.53333108	0	18.46666892				-567.8625594	0.7802379285	-2900.03069692841	
565.3025594	91	6	3	1	0.7793600063	98.81387714	0.0144973564	1.171625505				62.54235303	28.42537001	9.032276954				81.5284564	0	18.4715436				-565.3025594	0.7793600063	-2932.37688768028	
562.7425594	91	6	3	1	0.7784917966	98.83366068	0.01385778076	1.15248154				62.54235303	28.42537001	9.032276954				81.5235542	0	18.4764458				-562.7425594	0.7784917966	-2965.28416597129	
560.1825594	91	6	3	1	0.7776332508	98.85326813	0.01324054042	1.133491331				62.54235303	28.42537001	9.032276954				81.51862455	0	18.48137545				-560.1825594	0.7776332508	-2998.76911267334	
557.6225594	91	6	3	1	0.7767843211	98.87269958	0.0126451003	1.114655321				62.54235303	28.42537001	9.032276954				81.5136675	0	18.4863325				-557.6225594	0.7767843211	-3032.84810888552	
555.0625594	91	6	3	1	0.7759449602	98.89195512	0.01207092992	1.095973951				62.54235303	28.42537001	9.032276954				81.50868313	0	18.49131687				-555.0625594	0.7759449602	-3067.53821730933	
552.5025594	91	6	3	1	0.7751151216	98.91103483	0.01151750365	1.077447661				62.54235303	28.42537001	9.032276954				81.50367149	0	18.49632851				-552.5025594	0.7751151216	-3102.85793678118	
549.9425594	91	6	3	1	0.7742947597	98.9299388	0.0109843008	1.059076896				62.54235303	28.42537001	9.032276954				81.49863265	0	18.50136735				-549.9425594	0.7742947597	-3138.82556987718	
547.3825594	91	6	3	1	0.7734838292	98.9486671	0.01047080581	1.040862095				62.54235303	28.42537001	9.032276954				81.49356665	0	18.50643335				-547.3825594	0.7734838292	-3175.46042146934	
544.8225594	91	6	3	1	0.7726822858	98.96721979	0.009976508456	1.0228037				62.54235303	28.42537001	9.032276954				81.48847355	0	18.51152645				-544.8225594	0.7726822858	-3215.93540369748	
542.2625594	91	6	3	1	0.7718916091	98.98559696	0.009500903798	1.004902141				62.54235303	28.42537001	9.032276954				81.48335341	0	18.51664659				-542.2625594	0.7718916091	-3253.83726249565	
539.7025594	91	6	3	1	0.7711086827	99.00379863	0.009043492954	0.9871578777				62.54235303	28.42537001	9.032276954				81.47820627	0	18.52179373				-539.7025594	0.7711086827	-3289.45059823355	
537.1425594	91	6	3	1	0.7703350082	99.02182488	0.008603782379	0.9695713375				62.54235303	28.42537001	9.032276954				81.47303218	0	18.52696782				-537.1425594	0.7703350082	-3328.94963606257	
534.5825594	91	6	3	1	0.7695705496	99.03967576	0.008181284591	0.9521429556				62.54235303	28.42537001	9.032276954				81.4678312	0	18.5321688				-534.5825594	0.7695705496	-3369.23691029562	
532.0225594	91	6	3	1	0.7688152655	99.05735132	0.007775518171	0.9348731654				62.54235303	28.42537001	9.032276954				81.46260336	0	18.53739664				-532.0225594	0.7688152655	-3410.32480092482	
529.4625594	91	6	3	1	0.7680691152	99.07485159	0.007386007904	0.9177623979				62.54235303	28.42537001	9.032276954				81.45734872	0	18.54265128				-529.4625594	0.7680691152	-3452.23844338257	
526.9025594	91	6	3	1	0.7673320583	99.09217663	0.007012284915	0.9008110809				62.54235303	28.42537001	9.032276954				81.45206732	0	18.54793268				-526.9025594	0.7673320583	-3495.00386696187	
524.3425594	91	6	3	1	0.766604055	99.10932647	0.006653886803	0.8840196392				62.54235303	28.42537001	9.032276954				81.44675919	0	18.55324081				-524.3425594	0.766604055	-3538.64894893926	
521.7825594	91	6	3	1	0.7658850661	99.12630115	0.006310357762	0.867388494				62.54235303	28.42537001	9.032276954				81.44142439	0	18.55857561				-521.7825594	0.7658850661	-3583.20206207293	
519.2225594	91	6	3	1	0.7651750527	99.14310069	0.005981248711	0.8509180624				62.54235303	28.42537001	9.032276954				81.43606294	0	18.56393706				-519.2225594	0.7651750527	-3628.69314172503	
516.6625594	91	6	3	1	0.7644739766	99.15972513	0.005666117403	0.8346087571				62.54235303	28.42537001	9.032276954				81.43067489	0	18.56932511				-516.6625594	0.7644739766	-3675.15343262503	
514.1025594	91	6	3	1	0.7637817999	99.17617449	0.005364528538	0.8184609862				62.54235303	28.42537001	9.032276954				81.42526027	0	18.57473973				-514.1025594	0.7637817999	-3722.61483658362	
511.5425594	91	6	3	1	0.7630984851	99.19244879	0.00507605387	0.8024751525				62.54235303	28.42537001	9.032276954				81.41981911	0	18.58018089				-511.5425594	0.7630984851	-3771.11096306466	
508.9825594	91	6	3	1	0.7624239951	99.20854807	0.004800272305	0.7866516535				62.54235303	28.42537001	9.032276954				81.41435146	0	18.58564854				-508.9825594	0.7624239951	-3820.67726156449	
506.4225594	91	6	3	1	0.7617582933	99.22447235	0.004536769995	0.7709908803				62.54235303	28.42537001	9.032276954				81.40885734	0	18.59114266				-506.4225594	0.7617582933	-3871.35083518519	
503.8625594	91	6	3	1	0.7611013435	99.24022164	0.004285140424	0.7554932179				62.54235303	28.42537001	9.032276954				81.40333678	0	18.59666322				-503.8625594	0.7611013435	-3923.16933465802	
501.3025594	91	6	3	1	0.7604531096	99.25579597	0.00404498449	0.7401590445				62.54235303	28.42537001	9.032276954				81.39778982	0	18.60221018				-501.3025594	0.7604531096	-3976.17315140221	
498.7425594	91	6	3	1	0.7598135562	99.27119536	0.00381591058	0.7249887309				62.54235303	28.42537001	9.032276954				81.39221648	0	18.60778352				-498.7425594	0.7598135562	-4030.40322340359	
496.1825594	91	6	3	1	0.7591826476	99.28641983	0.003597534636	0.7099826401				62.54235303	28.42537001	9.032276954				81.38661679	0	18.61338321				-496.1825594	0.7591826476	-4085.90425521095	
493.6225594	91	6	3	1	0.7585603493	99.30146939	0.003389480219	0.6951411272				62.54235303	28.42537001	9.032276954				81.38099077	0	18.61900923				-493.6225594	0.7585603493	-4142.72222490242	
491.0625594	91	6	3	1	0.7579466263	99.31634408	0.003191378563	0.6804645383				62.54235303	28.42537001	9.032276954				81.37533846	0	18.62466154				-491.0625594	0.7579466263	-4200.90322086943	
488.5025594	91	6	3	1	0.7573414441	99.33104392	0.003002868623	0.6659532105				62.54235303	28.42537001	9.032276954				81.36965988	0	18.63034012				-488.5025594	0.7573414441	-4260.49785078653	
485.9425594	91	6	3	1	0.7567447684	99.34556893	0.002823597114	0.6516074712				62.54235303	28.42537001	9.032276954				81.36395504	0	18.63604496				-485.9425594	0.7567447684	-4321.55859749461	
483.3825594	91	6	3	1	0.7561565652	99.35991914	0.002653218548	0.6374276377				62.54235303	28.42537001	9.032276954				81.35822398	0	18.64177602				-483.3825594	0.7561565652	-4384.14057101263	
480.8225594	91	6	3	1	0.7555768007	99.37409459	0.00249139526	0.6234140165				62.54235303	28.42537001	9.032276954				81.3524667	0	18.6475333				-480.8225594	0.7555768007	-4448.30012752806	
478.2625594	91	6	3	1	0.755005441	99.3880953	0.00233779743	0.6095669031				62.54235303	28.42537001	9.032276954				81.34668324	0	18.65331676				-478.2625594	0.755005441	-4514.09691241844	
475.7025594	91	6	3	1	0.7544424525	99.40192132	0.002192103091	0.595886581				62.54235303	28.42537001	9.032276954				81.34087361	0	18.65912639				-475.7025594	0.7544424525	-4581.59478749949	
473.1425594	91	6	3	1	0.7538878018	99.41557268	0.002053998142	0.5823733215				62.54235303	28.42537001	9.032276954				81.33503783	0	18.66496217				-473.1425594	0.7538878018	-4650.85971887094	
470.5825594	91	6	3	1	0.7533414555	99.42904944	0.001923176342	0.5690273829				62.54235303	28.42537001	9.032276954				81.32917591	0	18.67082409				-470.5825594	0.7533414555	-4721.96028167509	
468.0225594	91	6	3	1	0.7528033802	99.44235165	0.001799339306	0.5558490103				62.54235303	28.42537001	9.032276954				81.32328787	0	18.67671213				-468.0225594	0.7528033802	-4794.9690924839	
465.4625594	91	6	3	1	0.7522735426	99.45547937	0.001682196487	0.5428384345				62.54235303	28.42537001	9.032276954				81.31737373	0	18.68262627				-465.4625594	0.7522735426	-4869.96261278699	
462.9025594	91	6	3	1	0.7517519094	99.46843266	0.001571465156	0.5299958715				62.54235303	28.42537001	9.032276954				81.3114335	0	18.6885665				-462.9025594	0.7517519094	-4947.02097168862	
460.3425594	91	6	3	1	0.7512384473	99.48121161	0.001466870373	0.5173215224				62.54235303	28.42537001	9.032276954				81.30546718	0	18.69453282				-460.3425594	0.7512384473	-5026.22814320902	
457.7825594	91	6	3	1	0.7507331229	99.49381628	0.001368144955	0.5048155721				62.54235303	28.42537001	9.032276954				81.2994748	0	18.7005252				-457.7825594	0.7507331229	-5107.67272076106	
455.2225594	91	6	3	1	0.7502359028	99.50624678	0.001275029426	0.4924781889				62.54235303	28.42537001	9.032276954				81.29345636	0	18.70654364				-455.2225594	0.7502359028	-5191.44817274516	
452.6625594	91	6	3	1	0.7497467535	99.5185032	0.001187271979	0.4803095239				62.54235303	28.42537001	9.032276954				81.28741187	0	18.71258813				-452.6625594	0.7497467535	-5277.65212695386	
450.1025594	91	6	3	1	0.7492656413	99.53058566	0.001104628413	0.4683097104				62.54235303	28.42537001	9.032276954				81.28134135	0	18.71865865				-450.1025594	0.7492656413	-5366.38772184775	
447.5425594	91	6	3	1	0.7487925324	99.54249427	0.001026862075	0.456478863				62.54235303	28.42537001	9.032276954				81.27524479	0	18.72475521				-447.5425594	0.7487925324	-5457.76392427649	
444.9825594	91	6	3	1	0.7483273928	99.55422918	0.000953743792	0.4448170768				62.54235303	28.42537001	9.032276954				81.2691222	0	18.7308778				-444.9825594	0.7483273928	-5551.89602515943	
442.4225594	91	6	3	1	0.7478701884	99.56579052	0.0008850517991	0.4333244273				62.54235303	28.42537001	9.032276954				81.26297359	0	18.73702641				-442.4225594	0.7478701884	-5648.90408564923	
439.8625594	91	6	3	1	0.7474208846	99.57717846	0.0008205716576	0.4220009688				62.54235303	28.42537001	9.032276954				81.25679896	0	18.74320104				-439.8625594	0.7474208846	-5748.91597790738	
437.3025594	91	6	3	1	0.7469794468	99.58839317	0.0007600961716	0.4108467344				62.54235303	28.42537001	9.032276954				81.25059832	0	18.74940168				-437.3025594	0.7469794468	-5852.06693803788	
434.7425594	91	6	3	1	0.7465458399	99.59943484	0.0007034252971	0.3998617347				62.54235303	28.42537001	9.032276954				81.24437166	0	18.75562834				-434.7425594	0.7465458399	-5958.49914305048	
432.1825594	91	6	3	1	0.7461200286	99.61030368	0.0006503660462	0.3890459576				62.54235303	28.42537001	9.032276954				81.238119	0	18.761881				-432.1825594	0.7461200286	-6068.36393525984	
429.6225594	91	6	3	1	0.7457019772	99.6209999	0.000600732386	0.3783993668				62.54235303	28.42537001	9.032276954				81.23184031	0	18.76815969				-429.6225594	0.7457019772	-6181.81975792061	
427.0625594	91	6	3	1	0.7452916495	99.63152375	0.0005543451328	0.3679219018				62.54235303	28.42537001	9.032276954				81.22553561	0	18.77446439				-427.0625594	0.7452916495	-6299.03642093574	
424.5025594	91	6	3	1	0.7448890091	99.64187549	0.000511031842	0.3576134763				62.54235303	28.42537001	9.032276954				81.2192049	0	18.7807951				-424.5025594	0.7448890091	-6420.19258937658	
421.9425594	91	6	3	1	0.7444940189	99.6520554	0.0004706266923	0.3474739781				62.54235303	28.42537001	9.032276954				81.21284816	0	18.78715184				-421.9425594	0.7444940189	-6545.47677403147	
419.3825594	91	6	3	1	0.7441066414	99.66206376	0.0004329703674	0.3375032677				62.54235303	28.42537001	9.032276954				81.20646539	0	18.79353461				-419.3825594	0.7441066414	-6675.0901260613	
416.8225594	91	6	3	1	0.7437268385	99.67190091	0.0003979099324	0.3277011779				62.54235303	28.42537001	9.032276954				81.20005658	0	18.79994342				-416.8225594	0.7437268385	-6809.24788022802	
414.2625594	91	6	3	1	0.7433545718	99.68156719	0.0003652987071	0.3180675127				62.54235303	28.42537001	9.032276954				81.19362173	0	18.80637827				-414.2625594	0.7433545718	-6948.17437795498	
411.7025594	91	6	3	1	0.7429898018	99.69106296	0.0003349961358	0.3086020465				62.54235303	28.42537001	9.032276954				81.18716083	0	18.81283917				-411.7025594	0.7429898018	-7092.11120349721	
409.1425594	91	6	3	1	0.7426324889	99.70038861	0.0003068676539	0.2993045233				62.54235303	28.42537001	9.032276954				81.18067386	0	18.81932614				-409.1425594	0.7426324889	-7241.31744832765	
406.5825594	91	6	3	1	0.7422825926	99.70954456	0.0002807845514	0.2901746558				62.54235303	28.42537001	9.032276954				81.17416082	0	18.82583918				-406.5825594	0.7422825926	-7396.06179591189	
404.0225594	91	6	3	1	0.7419400715	99.71853125	0.0002566238341	0.2812121243				62.54235303	28.42537001	9.032276954				81.16762168	0	18.83237832				-404.0225594	0.7419400715	-7556.63664831578	
401.4625594	91	6	3	1	0.7416048838	99.72734916	0.0002342680822	0.2724165764				62.54235303	28.42537001	9.032276954				81.16105644	0	18.83894356				-401.4625594	0.7416048838	-7723.3531180679	
398.9025594	91	6	3	1	0.7412769867	99.73599877	0.000213605307	0.2637876254				62.54235303	28.42537001	9.032276954				81.15446508	0	18.84553492				-398.9025594	0.7412769867	-7896.54231217188	
396.3425594	91	6	3	1	0.7409563368	99.74448062	0.0001945288052	0.25532485				62.54235303	28.42537001	9.032276954				81.14784757	0	18.85215243				-396.3425594	0.7409563368	-8076.5557163126	
393.7825594	91	6	3	1	0.7406428895	99.75279527	0.0001769370129	0.247027793				62.54235303	28.42537001	9.032276954				81.14120391	0	18.85879609				-393.7825594	0.7406428895	-8263.77192345568	
391.2225594	91	6	3	1	0.7403365997	99.76094331	0.000160733357	0.2388959609				62.54235303	28.42537001	9.032276954				81.13453405	0	18.86546595				-391.2225594	0.7403365997	-8458.59771959907	
388.6625594	91	6	3	1	0.7400374212	99.76892535	0.0001458261062	0.2309288225				62.54235303	28.42537001	9.032276954				81.12783799	0	18.87216201				-388.6625594	0.7400374212	-8661.46481478861	
386.1025594	91	6	3	1	0.7397453069	99.77674206	0.0001321282219	0.2231258082				62.54235303	28.42537001	9.032276954				81.1211157	0	18.8788843				-386.1025594	0.7397453069	-8872.83504060932	
383.5425594	91	6	3	1	0.7394602085	99.78439413	0.0001195572073	0.2154863094				62.54235303	28.42537001	9.032276954				81.11436715	0	18.88563285				-383.5425594	0.7394602085	-9093.20868553964	
380.9825594	91	6	3	1	0.739182077	99.79188229	0.0001080349579	0.2080096773				62.54235303	28.42537001	9.032276954				81.10759231	0	18.89240769				-380.9825594	0.739182077	-9323.12383317819	
378.4225594	91	6	3	1	0.7389108622	99.79920729	9.748761049E-05	0.2006952222				62.54235303	28.42537001	9.032276954				81.10079114	0	18.89920886				-378.4225594	0.7389108622	-9563.15411640193	
375.8625594	91	6	3	1	0.7386465128	99.80636994	8.784539432E-05	0.1935422126				62.54235303	28.42537001	9.032276954				81.09396362	0	18.90603638				-375.8625594	0.7386465128	-9813.91788408892	
373.3025594	91	6	3	1	0.7383889763	99.81337108	7.904248125E-05	0.1865498747				62.54235303	28.42537001	9.032276954				81.08710971	0	18.91289029				-373.3025594	0.7383889763	-10076.0871013305	
370.7425594	91	6	3	1	0.7381381993	99.82021159	7.101683776E-05	0.1797173909				62.54235303	28.42537001	9.032276954				81.08022938	0	18.91977062				-370.7425594	0.7381381993	-10350.3793298034	
368.1825594	91	6	3	1	0.7378941268	99.82689239	6.371007775E-05	0.1730438998				62.54235303	28.42537001	9.032276954				81.07332257	0	18.92667743				-368.1825594	0.7378941268	-10637.5746948245	
365.6225594	91	6	3	1	0.737656703	99.83341444	5.706731678E-05	0.1665284951				62.54235303	28.42537001	9.032276954				81.06638926	0	18.93361074				-365.6225594	0.737656703	-10938.5191930446	
363.0625594	91	6	3	1	0.7374258706	99.83977874	5.103702781E-05	0.1601702247				62.54235303	28.42537001	9.032276954				81.05942938	0	18.94057062				-363.0625594	0.7374258706	-11254.1226312854	
360.5025594	91	6	3	1	0.7372015711	99.84598634	4.557089888E-05	0.1539680903				62.54235303	28.42537001	9.032276954				81.0524429	0	18.9475571				-360.5025594	0.7372015711	-11585.3775163643	
357.9425594	91	6	3	1	0.7369837447	99.85203833	4.062369268E-05	0.1479210467				62.54235303	28.42537001	9.032276954				81.04542978	0	18.95457022				-357.9425594	0.7369837447	-11933.3582406823	
355.3825594	91	6	3	1	0.7367723302	99.85793585	3.615310841E-05	0.1420280011				62.54235303	28.42537001	9.032276954				81.03838994	0	18.96161006				-355.3825594	0.7367723302	-12299.2383404595	
352.8225594	91	6	3	1	0.7365672652	99.86368007	3.211964601E-05	0.1362878123				62.54235303	28.42537001	9.032276954				81.03132335	0	18.96867665				-352.8225594	0.7365672652	-12684.2910323745	
350.2625594	91	6	3	1	0.7363684857	99.86927222	2.848647302E-05	0.1306992906				62.54235303	28.42537001	9.032276954				81.02422993	0	18.97577007				-350.2625594	0.7363684857	-13089.904941511	
347.7025594	91	6	3	1	0.7361759264	99.87471358	2.521929413E-05	0.1252611971				62.54235303	28.42537001	9.032276954				81.01710964	0	18.98289036				-347.7025594	0.7361759264	-13517.6089887417	
345.1425594	91	6	3	1	0.7359895207	99.88000547	2.228622369E-05	0.1199722432				62.54235303	28.42537001	9.032276954				81.00996239	0	18.99003761				-345.1425594	0.7359895207	-13969.0679801661	
342.5825594	91	6	3	1	0.7358092004	99.88514925	1.965766127E-05	0.1148310903				62.54235303	28.42537001	9.032276954				81.00278813	0	18.99721187				-342.5825594	0.7358092004	-14446.1065153066	
340.0225594	91	6	3	1	0.7356348959	99.89014634	1.730617038E-05	0.1098363494				62.54235303	28.42537001	9.032276954				80.99558678	0	19.00441322				-340.0225594	0.7356348959	-14950.7294825235	
337.4625594	91	6	3	1	0.735466536	99.89499821	1.520636055E-05	0.1049865809				62.54235303	28.42537001	9.032276954				80.98835827	0	19.01164173				-337.4625594	0.735466536	-15485.1615608096	
334.9025594	91	6	3	1	0.7353040484	99.89970637	1.333477273E-05	0.1002802944				62.54235303	28.42537001	9.032276954				80.98110252	0	19.01889748				-334.9025594	0.7353040484	-16051.8362531594	
332.3425594	91	6	3	1	0.7351473588	99.90427238	1.166976835E-05	0.0957159487				62.54235303	28.42537001	9.032276954				80.97381945	0	19.02618055				-332.3425594	0.7351473588	-16653.4509203766	
329.7825594	91	6	3	1	0.7349963918	99.90869786	1.019142178E-05	0.09129195149				62.54235303	28.42537001	9.032276954				80.96650897	0	19.03349103				-329.7825594	0.7349963918	-17293.0068412701	
327.2225594	91	6	3	1	0.7348510703	99.91298446	8.881416673E-06	0.08700665958				62.54235303	28.42537001	9.032276954				80.95917098	0	19.04082902				-327.2225594	0.7348510703	-17973.8330504499	
324.6625594	91	6	3	1	0.7347113159	99.9171339	7.722945803E-06	0.082858379				62.54235303	28.42537001	9.032276954				80.9518054	0	19.0481946				-324.6625594	0.7347113159	-18699.6343520179	
322.1025594	91	6	3	1	0.7345770485	99.92114793	6.700614844E-06	0.07884536518				62.54235303	28.42537001	9.032276954				80.94441213	0	19.05558787				-322.1025594	0.7345770485	-19474.5446904034	
319.5425594	91	6	3	1	0.7344481866	99.92502838	5.800349838E-06	0.07496582324				62.54235303	28.42537001	9.032276954				80.93699106	0	19.06300894				-319.5425594	0.7344481866	-20303.2146035601	
316.9825594	91	6	3	1	0.7343246473	99.92877708	5.009308517E-06	0.07121790845				62.54235303	28.42537001	9.032276954				80.92954208	0	19.07045792				-316.9825594	0.7343246473	-21190.8609666318	
314.4225594	91	6	3	1	0.7342063462	99.93239596	4.31579543E-06	0.0675997267				62.54235303	28.42537001	9.032276954				80.92206508	0	19.07793492				-314.4225594	0.7342063462	-22143.3430796692	
311.8625594	91	6	3	1	0.7340931973	99.93588696	3.709180884E-06	0.06410933509				62.54235303	28.42537001	9.032276954				80.91455994	0	19.08544006				-311.8625594	0.7340931973	-23167.3158937662	
309.3025594	91	6	3	1	0.7339851134	99.93925208	3.179823683E-06	0.06074474269				62.54235303	28.42537001	9.032276954				80.90702654	0	19.09297346				-309.3025594	0.7339851134	-24270.3480427852	
306.7425594	91	6	3	1	0.7338820059	99.94249337	2.718997635E-06	0.05750391134				62.54235303	28.42537001	9.032276954				80.89946475	0	19.10053525				-306.7425594	0.7338820059	-25461.0404814938	
304.1825594	91	6	3	1	0.7337837848	99.94561292	2.318821781E-06	0.05438475662				62.54235303	28.42537001	9.032276954				80.89187443	0	19.10812557				-304.1825594	0.7337837848	-26749.2257897525	
301.6225594	91	6	3	1	0.7336903587	99.94861288	1.972194307E-06	0.0513851489				62.54235303	28.42537001	9.032276954				80.88425545	0	19.11574455				-301.6225594	0.7336903587	-28128.6512918373	
300	91	6	3	1	0.7336335678	99.95045335	1.777292575E-06	0.04954487194				62.54235303	28.42537001	9.032276954				80.87941154	0	19.12058846				-300	0.7336335678	-29012.876664234	
