T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
596.2913714	93	1	6	1	0.9314064176	99.84900062	0.05246536539	0.09853401148				9.524880469E-08	0	99.9999999	0	63.38009805	36.61990195				-596.2913714	0.9314064176	-45638.6800041077	
596.2113714	93	1	6	1	0.9314046656	99.84918844	0.0524043168	0.09840724045				9.495750237E-08	0	99.99999991	0	63.38009805	36.61990195				-596.2113714	0.9314046656	-45685.5932071795	
596.1313714	93	1	6	1	0.9314029154	99.84937608	0.0523433235	0.09828059853				9.466701289E-08	0	99.99999991	0	63.38009805	36.61990195				-596.1313714	0.9314029154	-45729.9836849013	
596.0513714	93	1	6	1	0.9314011668	99.84956353	0.05228238545	0.0981540856				9.437733422E-08	0	99.99999991	0	63.38009805	36.61990195				-596.0513714	0.9314011668	-45774.4706928723	
595.9713714	93	1	6	1	0.93139942	99.8497508	0.05222150263	0.09802770159				9.408846433E-08	0	99.99999991	0	63.38009805	36.61990195				-595.9713714	0.93139942	-45820.3487636293	
595.8913714	93	1	6	1	0.9313976749	99.84993788	0.05216067499	0.0979014464				9.380040118E-08	0	99.99999991	0	63.38009805	36.61990195				-595.8913714	0.9313976749	-45865.0067344847	
595.8113714	93	1	6	1	0.9313959315	99.85012478	0.05209990251	0.09777531994				9.351314275E-08	0	99.99999991	0	63.38009805	36.61990195				-595.8113714	0.9313959315	-45909.7518405051	
595.7313714	93	1	6	1	0.9313941898	99.85031149	0.05203918514	0.09764932212				9.322668701E-08	0	99.99999991	0	63.38009805	36.61990195				-595.7313714	0.9313941898	-45955.9069207415	
595.6513714	93	1	6	1	0.9313924499	99.85049802	0.05197852286	0.09752345284				9.294103196E-08	0	99.99999991	0	63.38009805	36.61990195				-595.6513714	0.9313924499	-46000.8244820679	
595.5713714	93	1	6	1	0.9313907116	99.85068437	0.05191791563	0.09739771201				9.265617557E-08	0	99.99999991	0	63.38009805	36.61990195				-595.5713714	0.9313907116	-46045.8402974526	
595.4913714	93	1	6	1	0.9313889751	99.85087054	0.05185736342	0.09727209954				9.237211584E-08	0	99.99999991	0	63.38009805	36.61990195				-595.4913714	0.9313889751	-46092.2642085885	
595.4113714	93	1	6	1	0.9313872403	99.85105652	0.05179686619	0.09714661534				9.208885076E-08	0	99.99999991	0	63.38009805	36.61990195				-595.4113714	0.9313872403	-46138.7871904214	
595.3313714	93	1	6	1	0.9313855073	99.85124232	0.05173642391	0.09702125931				9.180637834E-08	0	99.99999991	0	63.38009805	36.61990195				-595.3313714	0.9313855073	-46184.0631149758	
595.2513714	93	1	6	1	0.9313837759	99.85142793	0.05167603654	0.09689603137				9.152469658E-08	0	99.99999991	0	63.38009805	36.61990195				-595.2513714	0.9313837759	-46228.1000832829	
595.1713714	93	1	6	1	0.9313820462	99.85161336	0.05161570405	0.09677093142				9.124380349E-08	0	99.99999991	0	63.38009805	36.61990195				-595.1713714	0.9313820462	-46274.8978269128	
595.0913714	93	1	6	1	0.9313803183	99.85179861	0.05155542641	0.09664595938				9.096369709E-08	0	99.99999991	0	63.38009805	36.61990195				-595.0913714	0.9313803183	-46321.7849838086	
595.0113714	93	1	6	1	0.9313785921	99.85198368	0.05149520358	0.09652111514				9.068437539E-08	0	99.99999991	0	63.38009805	36.61990195				-595.0113714	0.9313785921	-46366.0799800924	
594.9313714	93	1	6	1	0.9313768675	99.85216857	0.05143503553	0.09639639862				9.040583641E-08	0	99.99999991	0	63.38009805	36.61990195				-594.9313714	0.9313768675	-46411.8139013118	
594.8513714	93	1	6	1	0.9313751447	99.85235327	0.05137492222	0.09627180972				9.012807818E-08	0	99.99999991	0	63.38009805	36.61990195				-594.8513714	0.9313751447	-46458.979055823	
594.7713714	93	1	6	1	0.9313734236	99.85253779	0.05131486362	0.09614734836				8.985109875E-08	0	99.99999991	0	63.38009805	36.61990195				-594.7713714	0.9313734236	-46504.8911865456	
594.6913714	93	1	6	1	0.9313717042	99.85272213	0.0512548597	0.09602301444				8.957489613E-08	0	99.99999991	0	63.38009805	36.61990195				-594.6913714	0.9313717042	-46550.8941505029	
594.6113714	93	1	6	1	0.9313699865	99.85290628	0.05119491041	0.09589880787				8.929946837E-08	0	99.99999991	0	63.38009805	36.61990195				-594.6113714	0.9313699865	-46596.9882160351	
594.5313714	93	1	6	1	0.9313682705	99.85309026	0.05113501574	0.09577472856				8.902481351E-08	0	99.99999991	0	63.38009805	36.61990195				-594.5313714	0.9313682705	-46643.1736555566	
594.4513714	93	1	6	1	0.9313665562	99.85327405	0.05107517564	0.09565077642				8.875092962E-08	0	99.99999991	0	63.38009805	36.61990195				-594.4513714	0.9313665562	-46689.4507424661	
594.3713714	93	1	6	1	0.9313648436	99.85345766	0.05101539008	0.09552695135				8.847781473E-08	0	99.99999991	0	63.38009805	36.61990195				-594.3713714	0.9313648436	-46735.8197483867	
594.2913714	93	1	6	1	0.9313631327	99.85364109	0.05095565902	0.09540325327				8.82054669E-08	0	99.99999991	0	63.38009805	36.61990195				-594.2913714	0.9313631327	-46782.2809444359	
594.2113714	93	1	6	1	0.9313614235	99.85382434	0.05089598244	0.09527968208				8.79338842E-08	0	99.99999991	0	63.38009805	36.61990195				-594.2113714	0.9313614235	-46828.8346118107	
594.1313714	93	1	6	1	0.931359716	99.8540074	0.05083636029	0.09515623769				8.76630647E-08	0	99.99999991	0	63.38009805	36.61990195				-594.1313714	0.931359716	-46875.4810238862	
594.0513714	93	1	6	1	0.9313580102	99.85419029	0.05077679255	0.09503292001				8.739300646E-08	0	99.99999991	0	63.38009805	36.61990195				-594.0513714	0.9313580102	-46922.2204565827	
593.9713714	93	1	6	1	0.9313563061	99.85437299	0.05071727918	0.09490972895				8.712370756E-08	0	99.99999991	0	63.38009805	36.61990195				-593.9713714	0.9313563061	-46969.0531913748	
593.8913714	93	1	6	1	0.9313546037	99.85455552	0.05065782014	0.09478666441				8.685516608E-08	0	99.99999991	0	63.38009805	36.61990195				-593.8913714	0.9313546037	-47014.5953016095	
593.8113714	93	1	6	1	0.9313529029	99.85473786	0.05059841541	0.09466372631				8.65873801E-08	0	99.99999991	0	63.38009805	36.61990195				-593.8113714	0.9313529029	-47061.6182424431	
593.7313714	93	1	6	1	0.9313512039	99.85492002	0.05053906494	0.09454091456				8.632034771E-08	0	99.99999991	0	63.38009805	36.61990195				-593.7313714	0.9313512039	-47110.1140002264	
593.6513714	93	1	6	1	0.9313495066	99.855102	0.05047976871	0.09441822906				8.6054067E-08	0	99.99999991	0	63.38009805	36.61990195				-593.6513714	0.9313495066	-47155.9301957718	
593.5713714	93	1	6	1	0.9313478109	99.8552838	0.05042052667	0.09429566972				8.578853608E-08	0	99.99999991	0	63.38009805	36.61990195				-593.5713714	0.9313478109	-47201.8410142041	
593.4913714	93	1	6	1	0.9313461169	99.85546542	0.05036133881	0.09417323645				8.552375303E-08	0	99.99999991	0	63.38009805	36.61990195				-593.4913714	0.9313461169	-47249.2338689226	
593.4113714	93	1	6	1	0.9313444246	99.85564687	0.05030220507	0.09405092916				8.525971596E-08	0	99.99999991	0	63.38009805	36.61990195				-593.4113714	0.9313444246	-47296.7219871131	
593.3313714	93	1	6	1	0.931342734	99.85582813	0.05024312544	0.09392874776				8.499642299E-08	0	99.99999992	0	63.38009805	36.61990195				-593.3313714	0.931342734	-47344.3056592929	
593.2513714	93	1	6	1	0.9313410451	99.85600921	0.05018409987	0.09380669216				8.473387222E-08	0	99.99999992	0	63.38009805	36.61990195				-593.2513714	0.9313410451	-47391.9851711429	
593.1713714	93	1	6	1	0.9313393579	99.85619011	0.05012512833	0.09368476226				8.447206178E-08	0	99.99999992	0	63.38009805	36.61990195				-593.1713714	0.9313393579	-47438.3515208536	
593.0913714	93	1	6	1	0.9313376723	99.85637083	0.05006621078	0.09356295798				8.421098978E-08	0	99.99999992	0	63.38009805	36.61990195				-593.0913714	0.9313376723	-47486.2264274451	
593.0113714	93	1	6	1	0.9313359885	99.85655137	0.0500073472	0.09344127922				8.395065435E-08	0	99.99999992	0	63.38009805	36.61990195				-593.0113714	0.9313359885	-47534.1866625977	
592.9313714	93	1	6	1	0.9313343063	99.85673174	0.04994853755	0.0933197259				8.369105363E-08	0	99.99999992	0	63.38009805	36.61990195				-592.9313714	0.9313343063	-47579.4196624339	
592.8513714	93	1	6	1	0.9313326257	99.85691192	0.0498897818	0.09319829792				8.343218573E-08	0	99.99999992	0	63.38009805	36.61990195				-592.8513714	0.9313326257	-47627.5798851717	
592.7713714	93	1	6	1	0.9313309469	99.85709192	0.04983107991	0.09307699518				8.317404882E-08	0	99.99999992	0	63.38009805	36.61990195				-592.7713714	0.9313309469	-47675.8262023091	
592.6913714	93	1	6	1	0.9313292697	99.85727175	0.04977243184	0.09295581761				8.291664102E-08	0	99.99999992	0	63.38009805	36.61990195				-592.6913714	0.9313292697	-47722.7554732488	
592.6113714	93	1	6	1	0.9313275942	99.8574514	0.04971383757	0.09283476511				8.265996048E-08	0	99.99999992	0	63.38009805	36.61990195				-592.6113714	0.9313275942	-47771.2006806803	
592.5313714	93	1	6	1	0.9313259204	99.85763087	0.04965529706	0.09271383759				8.240400536E-08	0	99.99999992	0	63.38009805	36.61990195				-592.5313714	0.9313259204	-47819.7443469331	
592.4513714	93	1	6	1	0.9313242483	99.85781015	0.04959681027	0.09259303495				8.214877381E-08	0	99.99999992	0	63.38009805	36.61990195				-592.4513714	0.9313242483	-47866.9518711543	
592.3713714	93	1	6	1	0.9313225778	99.85798927	0.04953837718	0.09247235711				8.189426398E-08	0	99.99999992	0	63.38009805	36.61990195				-592.3713714	0.9313225778	-47914.2583569571	
592.2913714	93	1	6	1	0.931320909	99.8581682	0.04947999775	0.09235180398				8.164047405E-08	0	99.99999992	0	63.38009805	36.61990195				-592.2913714	0.931320909	-47963.0933491725	
592.2113714	93	1	6	1	0.9313192419	99.85834695	0.04942167194	0.09223137546				8.138740217E-08	0	99.99999992	0	63.38009805	36.61990195				-592.2113714	0.9313192419	-48010.5844572684	
592.1313714	93	1	6	1	0.9313175764	99.85852553	0.04936339972	0.09211107147				8.113504653E-08	0	99.99999992	0	63.38009805	36.61990195				-592.1313714	0.9313175764	-48058.1754220895	
592.0513714	93	1	6	1	0.9313159126	99.85870393	0.04930518106	0.09199089191				8.08834053E-08	0	99.99999992	0	63.38009805	36.61990195				-592.0513714	0.9313159126	-48105.8550977186	
591.9713714	93	1	6	1	0.9313142504	99.85888215	0.04924701593	0.0918708367				8.063247665E-08	0	99.99999992	0	63.38009805	36.61990195				-591.9713714	0.9313142504	-48155.0875563643	
591.8913714	93	1	6	1	0.93131259	99.85906019	0.04918890428	0.09175090574				8.038225877E-08	0	99.99999992	0	63.38009805	36.61990195				-591.8913714	0.93131259	-48204.4090002555	
591.8113714	93	1	6	1	0.9313109312	99.85923805	0.04913084609	0.09163109894				8.013274985E-08	0	99.99999992	0	63.38009805	36.61990195				-591.8113714	0.9313109312	-48250.9271711101	
591.7313714	93	1	6	1	0.931309274	99.85941574	0.04907284133	0.09151141621				7.988394807E-08	0	99.99999992	0	63.38009805	36.61990195				-591.7313714	0.931309274	-48298.9960675643	
591.6513714	93	1	6	1	0.9313076185	99.85959325	0.04901488995	0.09139185746				7.963585165E-08	0	99.99999992	0	63.38009805	36.61990195				-591.6513714	0.9313076185	-48348.6188768439	
591.5713714	93	1	6	1	0.9313059647	99.85977059	0.04895699193	0.09127242261				7.938845877E-08	0	99.99999992	0	63.38009805	36.61990195				-591.5713714	0.9313059647	-48396.8768763117	
591.4913714	93	1	6	1	0.9313043125	99.85994774	0.04889914724	0.09115311155				7.914176764E-08	0	99.99999992	0	63.38009805	36.61990195				-591.4913714	0.9313043125	-48445.2371638884	
591.4113714	93	1	6	1	0.931302662	99.86012472	0.04884135583	0.0910339242				7.889577647E-08	0	99.99999992	0	63.38009805	36.61990195				-591.4113714	0.931302662	-48493.6883230097	
591.3313714	93	1	6	1	0.9313010131	99.86030152	0.04878361767	0.09091486048				7.865048348E-08	0	99.99999992	0	63.38009805	36.61990195				-591.3313714	0.9313010131	-48542.2423836033	
591.2513714	93	1	6	1	0.9312993659	99.86047815	0.04872593274	0.09079592028				7.840588687E-08	0	99.99999992	0	63.38009805	36.61990195				-591.2513714	0.9312993659	-48592.366537911	
591.1713714	93	1	6	1	0.9312977204	99.8606546	0.04866830099	0.09067710352				7.816198486E-08	0	99.99999992	0	63.38009805	36.61990195				-591.1713714	0.9312977204	-48639.6311114404	
591.0913714	93	1	6	1	0.9312960764	99.86083087	0.0486107224	0.09055841011				7.791877569E-08	0	99.99999992	0	63.38009805	36.61990195				-591.0913714	0.9312960764	-48688.4839655315	
591.0113714	93	1	6	1	0.9312944342	99.86100696	0.04855319693	0.09043983996				7.767625758E-08	0	99.99999992	0	63.38009805	36.61990195				-591.0113714	0.9312944342	-48738.9045974138	
590.9313714	93	1	6	1	0.9312927936	99.86118288	0.04849572454	0.09032139298				7.743442876E-08	0	99.99999992	0	63.38009805	36.61990195				-590.9313714	0.9312927936	-48786.4605936759	
590.8513714	93	1	6	1	0.9312911546	99.86135863	0.04843830521	0.09020306907				7.719328748E-08	0	99.99999992	0	63.38009805	36.61990195				-590.8513714	0.9312911546	-48835.6030145758	
590.7713714	93	1	6	1	0.9312895173	99.86153419	0.04838093889	0.09008486816				7.695283196E-08	0	99.99999992	0	63.38009805	36.61990195				-590.7713714	0.9312895173	-48886.3351563545	
590.6913714	93	1	6	1	0.9312878817	99.86170958	0.04832362557	0.08996679014				7.671306045E-08	0	99.99999992	0	63.38009805	36.61990195				-590.6913714	0.9312878817	-48934.1735779951	
590.6113714	93	1	6	1	0.9312862476	99.8618848	0.04826636519	0.08984883492				7.647397121E-08	0	99.99999992	0	63.38009805	36.61990195				-590.6113714	0.9312862476	-48983.6202466519	
590.5313714	93	1	6	1	0.9312846153	99.86205984	0.04820915773	0.08973100243				7.623556248E-08	0	99.99999992	0	63.38009805	36.61990195				-590.5313714	0.9312846153	-49033.1487298469	
590.4513714	93	1	6	1	0.9312829845	99.8622347	0.04815200316	0.08961329256				7.599783252E-08	0	99.99999992	0	63.38009805	36.61990195				-590.4513714	0.9312829845	-49081.2868575469	
590.3713714	93	1	6	1	0.9312813554	99.86240939	0.04809490144	0.08949570523				7.576077959E-08	0	99.99999992	0	63.38009805	36.61990195				-590.3713714	0.9312813554	-49132.5310014438	
590.2913714	93	1	6	1	0.931279728	99.86258391	0.04803785254	0.08937824035				7.552440196E-08	0	99.99999992	0	63.38009805	36.61990195				-590.2913714	0.931279728	-49182.3673313608	
590.2113714	93	1	6	1	0.9312781022	99.86275825	0.04798085642	0.08926089782				7.528869789E-08	0	99.99999992	0	63.38009805	36.61990195				-590.2113714	0.9312781022	-49230.7930944291	
590.1313714	93	1	6	1	0.931276478	99.86293241	0.04792391306	0.08914367756				7.505366565E-08	0	99.99999992	0	63.38009805	36.61990195				-590.1313714	0.931276478	-49280.8352281085	
590.0513714	93	1	6	1	0.9312748555	99.8631064	0.04786702241	0.08902657948				7.481930352E-08	0	99.99999993	0	63.38009805	36.61990195				-590.0513714	0.9312748555	-49330.9730136634	
589.9713714	93	1	6	1	0.9312732346	99.86328021	0.04781018445	0.08890960349				7.458560979E-08	0	99.99999993	0	63.38009805	36.61990195				-589.9713714	0.9312732346	-49379.6920030867	
589.8913714	93	1	6	1	0.9312716153	99.86345385	0.04775339914	0.0887927495				7.435258272E-08	0	99.99999993	0	63.38009805	36.61990195				-589.8913714	0.9312716153	-49430.037462797	
589.8113714	93	1	6	1	0.9312699977	99.86362732	0.04769666644	0.08867601741				7.412022062E-08	0	99.99999993	0	63.38009805	36.61990195				-589.8113714	0.9312699977	-49480.4794491975	
589.7313714	93	1	6	1	0.9312683817	99.86380061	0.04763998633	0.08855940714				7.388852177E-08	0	99.99999993	0	63.38009805	36.61990195				-589.7313714	0.9312683817	-49529.4943363673	
589.6513714	93	1	6	1	0.9312667673	99.86397372	0.04758335877	0.0884429186				7.365748446E-08	0	99.99999993	0	63.38009805	36.61990195				-589.6513714	0.9312667673	-49580.145890088	
589.5713714	93	1	6	1	0.9312651546	99.86414666	0.04752678372	0.0883265517				7.342710701E-08	0	99.99999993	0	63.38009805	36.61990195				-589.5713714	0.9312651546	-49629.3524210746	
589.4913714	93	1	6	1	0.9312635434	99.86431943	0.04747026116	0.08821030635				7.31973877E-08	0	99.99999993	0	63.38009805	36.61990195				-589.4913714	0.9312635434	-49680.2148537241	
589.4113714	93	1	6	1	0.931261934	99.86449203	0.04741379105	0.08809418246				7.296832485E-08	0	99.99999993	0	63.38009805	36.61990195				-589.4113714	0.931261934	-49731.1626394775	
589.3313714	93	1	6	1	0.9312603261	99.86466445	0.04735737336	0.08797817994				7.273991676E-08	0	99.99999993	0	63.38009805	36.61990195				-589.3313714	0.9312603261	-49780.6818456129	
589.2513714	93	1	6	1	0.9312587199	99.86483669	0.04730100805	0.08786229869				7.251216176E-08	0	99.99999993	0	63.38009805	36.61990195				-589.2513714	0.9312587199	-49831.8423643293	
589.1713714	93	1	6	1	0.9312571153	99.86500877	0.04724469509	0.08774653864				7.228505815E-08	0	99.99999993	0	63.38009805	36.61990195				-589.1713714	0.9312571153	-49881.5561866387	
589.0913714	93	1	6	1	0.9312555123	99.86518067	0.04718843444	0.0876308997				7.205860427E-08	0	99.99999993	0	63.38009805	36.61990195				-589.0913714	0.9312555123	-49931.3692984126	
589.0113714	93	1	6	1	0.9312539109	99.86535239	0.04713222608	0.08751538176				7.183279844E-08	0	99.99999993	0	63.38009805	36.61990195				-589.0113714	0.9312539109	-49982.8465986192	
588.9313714	93	1	6	1	0.9312523112	99.86552395	0.04707606997	0.08739998474				7.160763898E-08	0	99.99999993	0	63.38009805	36.61990195				-588.9313714	0.9312523112	-50032.856062888	
588.8513714	93	1	6	1	0.931250713	99.86569533	0.04701996608	0.08728470856				7.138312424E-08	0	99.99999993	0	63.38009805	36.61990195				-588.8513714	0.931250713	-50082.9782493113	
588.7713714	93	1	6	1	0.9312491165	99.86586653	0.04696391437	0.08716955312				7.115925254E-08	0	99.99999993	0	63.38009805	36.61990195				-588.7713714	0.9312491165	-50134.7623096324	
588.6913714	93	1	6	1	0.9312475216	99.86603757	0.0469079148	0.08705451834				7.093602224E-08	0	99.99999993	0	63.38009805	36.61990195				-588.6913714	0.9312475216	-50185.0826777069	
588.6113714	93	1	6	1	0.9312459283	99.86620843	0.04685196736	0.08693960412				7.071343166E-08	0	99.99999993	0	63.38009805	36.61990195				-588.6113714	0.9312459283	-50237.0847334872	
588.5313714	93	1	6	1	0.9312443367	99.86637912	0.046796072	0.08682481038				7.049147918E-08	0	99.99999993	0	63.38009805	36.61990195				-588.5313714	0.9312443367	-50287.604463867	
588.4513714	93	1	6	1	0.9312427466	99.86654963	0.04674022869	0.08671013702				7.027016312E-08	0	99.99999993	0	63.38009805	36.61990195				-588.4513714	0.9312427466	-50338.2386470027	
588.3713714	93	1	6	1	0.9312411582	99.86671998	0.04668443739	0.08659558397				7.004948186E-08	0	99.99999993	0	63.38009805	36.61990195				-588.3713714	0.9312411582	-50390.5521725287	
588.2913714	93	1	6	1	0.9312395714	99.86689015	0.04662869808	0.08648115111				6.982943375E-08	0	99.99999993	0	63.38009805	36.61990195				-588.2913714	0.9312395714	-50441.3875847731	
588.2113714	93	1	6	1	0.9312379862	99.86706015	0.04657301072	0.08636683838				6.961001716E-08	0	99.99999993	0	63.38009805	36.61990195				-588.2113714	0.9312379862	-50492.325668983	
588.1313714	93	1	6	1	0.9312364026	99.86722998	0.04651737527	0.08625264568				6.939123045E-08	0	99.99999993	0	63.38009805	36.61990195				-588.1313714	0.9312364026	-50543.3667383916	
588.0513714	93	1	6	1	0.9312348206	99.86739964	0.04646179171	0.08613857292				6.9173072E-08	0	99.99999993	0	63.38009805	36.61990195				-588.0513714	0.9312348206	-50594.5111038611	
587.9713714	93	1	6	1	0.9312332402	99.86756912	0.04640626	0.08602462001				6.895554017E-08	0	99.99999993	0	63.38009805	36.61990195				-587.9713714	0.9312332402	-50645.7590791747	
587.8913714	93	1	6	1	0.9312316614	99.86773843	0.04635078011	0.08591078686				6.873863335E-08	0	99.99999993	0	63.38009805	36.61990195				-587.8913714	0.9312316614	-50697.1109778172	
587.8113714	93	1	6	1	0.9312300842	99.86790757	0.046295352	0.08579707339				6.852234992E-08	0	99.99999993	0	63.38009805	36.61990195				-587.8113714	0.9312300842	-50748.5671180188	
587.7313714	93	1	6	1	0.9312285086	99.86807654	0.04623997564	0.0856834795				6.830668827E-08	0	99.99999993	0	63.38009805	36.61990195				-587.7313714	0.9312285086	-50800.1278191807	
587.6513714	93	1	6	1	0.9312269346	99.86824534	0.046184651	0.0855700051				6.809164678E-08	0	99.99999993	0	63.38009805	36.61990195				-587.6513714	0.9312269346	-50853.4130320492	
587.5713714	93	1	6	1	0.9312253623	99.86841397	0.04612937804	0.08545665012				6.787722386E-08	0	99.99999993	0	63.38009805	36.61990195				-587.5713714	0.9312253623	-50905.180517496	
587.4913714	93	1	6	1	0.9312237915	99.86858243	0.04607415673	0.08534341445				6.766341788E-08	0	99.99999993	0	63.38009805	36.61990195				-587.4913714	0.9312237915	-50955.4404732085	
587.4113714	93	1	6	1	0.9312222223	99.86875071	0.04601898704	0.08523029801				6.745022727E-08	0	99.99999993	0	63.38009805	36.61990195				-587.4113714	0.9312222223	-51007.4226147021	
587.3313714	93	1	6	1	0.9312206547	99.86891883	0.04596386894	0.08511730071				6.723765042E-08	0	99.99999993	0	63.38009805	36.61990195				-587.3313714	0.9312206547	-51059.5109235292	
587.2513714	93	1	6	1	0.9312190887	99.86908678	0.04590880239	0.08500442246				6.702568573E-08	0	99.99999993	0	63.38009805	36.61990195				-587.2513714	0.9312190887	-51111.7057235962	
587.1713714	93	1	6	1	0.9312175243	99.86925455	0.04585378736	0.08489166317				6.681433163E-08	0	99.99999993	0	63.38009805	36.61990195				-587.1713714	0.9312175243	-51164.0073436068	
587.0913714	93	1	6	1	0.9312159615	99.86942215	0.04579882381	0.08477902276				6.660358652E-08	0	99.99999993	0	63.38009805	36.61990195				-587.0913714	0.9312159615	-51216.4161135472	
587.0113714	93	1	6	1	0.9312144003	99.86958959	0.04574391171	0.08466650113				6.639344883E-08	0	99.99999993	0	63.38009805	36.61990195				-587.0113714	0.9312144003	-51268.9323612907	
586.9313714	93	1	6	1	0.9312128407	99.86975685	0.04568905103	0.0845540982				6.618391698E-08	0	99.99999993	0	63.38009805	36.61990195				-586.9313714	0.9312128407	-51321.5564159919	
586.8513714	93	1	6	1	0.9312112827	99.86992394	0.04563424174	0.08444181388				6.597498939E-08	0	99.99999993	0	63.38009805	36.61990195				-586.8513714	0.9312112827	-51374.2886134943	
586.7713714	93	1	6	1	0.9312097263	99.87009087	0.04557948381	0.08432964807				6.576666449E-08	0	99.99999993	0	63.38009805	36.61990195				-586.7713714	0.9312097263	-51425.4730756545	
586.6913714	93	1	6	1	0.9312081714	99.87025762	0.04552477719	0.0842176007				6.555894073E-08	0	99.99999993	0	63.38009805	36.61990195				-586.6913714	0.9312081714	-51478.4259612645	
586.6113714	93	1	6	1	0.9312066182	99.87042421	0.04547012186	0.08410567167				6.535181652E-08	0	99.99999993	0	63.38009805	36.61990195				-586.6113714	0.9312066182	-51531.4743424664	
586.5313714	93	1	6	1	0.9312050665	99.87059062	0.04541551778	0.08399386089				6.514529032E-08	0	99.99999993	0	63.38009805	36.61990195				-586.5313714	0.9312050665	-51582.979285499	
586.4513714	93	1	6	1	0.9312035164	99.87075687	0.04536096492	0.08388216828				6.493936057E-08	0	99.99999994	0	63.38009805	36.61990195				-586.4513714	0.9312035164	-51636.2503453461	
586.3713714	93	1	6	1	0.9312019679	99.87092294	0.04530646325	0.08377059374				6.473402572E-08	0	99.99999994	0	63.38009805	36.61990195				-586.3713714	0.9312019679	-51689.6315496534	
586.2913714	93	1	6	1	0.931200421	99.87108885	0.04525201274	0.08365913719				6.452928421E-08	0	99.99999994	0	63.38009805	36.61990195				-586.2913714	0.931200421	-51741.4465925504	
586.2113714	93	1	6	1	0.9311988756	99.87125459	0.04519761334	0.08354779855				6.432513451E-08	0	99.99999994	0	63.38009805	36.61990195				-586.2113714	0.9311988756	-51795.0525759502	
586.1313714	93	1	6	1	0.9311973319	99.87142016	0.04514326504	0.08343657771				6.412157507E-08	0	99.99999994	0	63.38009805	36.61990195				-586.1313714	0.9311973319	-51848.7558279149	
586.0513714	93	1	6	1	0.9311957897	99.87158556	0.04508896779	0.0833254746				6.391860435E-08	0	99.99999994	0	63.38009805	36.61990195				-586.0513714	0.9311957897	-51900.8973016328	
585.9713714	93	1	6	1	0.9311942491	99.87175079	0.04503472156	0.08321448912				6.371622082E-08	0	99.99999994	0	63.38009805	36.61990195				-585.9713714	0.9311942491	-51953.1369652558	
585.8913714	93	1	6	1	0.93119271	99.87191585	0.04498052632	0.08310362119				6.351442295E-08	0	99.99999994	0	63.38009805	36.61990195				-585.8913714	0.93119271	-52007.1827415242	
585.8113714	93	1	6	1	0.9311911726	99.87208075	0.04492638204	0.08299287072				6.331320921E-08	0	99.99999994	0	63.38009805	36.61990195				-585.8113714	0.9311911726	-52061.3269863629	
585.7313714	93	1	6	1	0.9311896367	99.87224547	0.04487228868	0.08288223762				6.311257808E-08	0	99.99999994	0	63.38009805	36.61990195				-585.7313714	0.9311896367	-52113.8971117859	
585.6513714	93	1	6	1	0.9311881024	99.87241003	0.04481824621	0.0827717218				6.291252803E-08	0	99.99999994	0	63.38009805	36.61990195				-585.6513714	0.9311881024	-52168.2709783119	
585.5713714	93	1	6	1	0.9311865697	99.87257442	0.0447642546	0.08266132317				6.271305755E-08	0	99.99999994	0	63.38009805	36.61990195				-585.5713714	0.9311865697	-52221.050522389	
585.4913714	93	1	6	1	0.9311850385	99.87273864	0.04471031382	0.08255104165				6.251416513E-08	0	99.99999994	0	63.38009805	36.61990195				-585.4913714	0.9311850385	-52273.9438844323	
585.4113714	93	1	6	1	0.9311835089	99.8729027	0.04465642383	0.08244087715				6.231584925E-08	0	99.99999994	0	63.38009805	36.61990195				-585.4113714	0.9311835089	-52328.6524159288	
585.3313714	93	1	6	1	0.9311819809	99.87306659	0.04460258459	0.08233082958				6.211810842E-08	0	99.99999994	0	63.38009805	36.61990195				-585.3313714	0.9311819809	-52381.7571348343	
585.2513714	93	1	6	1	0.9311804544	99.87323031	0.04454879608	0.08222089885				6.192094112E-08	0	99.99999994	0	63.38009805	36.61990195				-585.2513714	0.9311804544	-52434.9767257922	
585.1713714	93	1	6	1	0.9311789295	99.87339386	0.04449505827	0.08211108487				6.172434585E-08	0	99.99999994	0	63.38009805	36.61990195				-585.1713714	0.9311789295	-52490.0230195645	
585.0913714	93	1	6	1	0.9311774062	99.87355724	0.04444137111	0.08200138757				6.152832113E-08	0	99.99999994	0	63.38009805	36.61990195				-585.0913714	0.9311774062	-52543.4559277408	
585.0113714	93	1	6	1	0.9311758844	99.87372046	0.04438773458	0.08189180683				6.133286546E-08	0	99.99999994	0	63.38009805	36.61990195				-585.0113714	0.9311758844	-52597.0047750426	
