T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
668.2684337	95	0	5	1	0.9526295994	99.72396404	0	0.276035961				1.113838555E-06	0	99.99999889				-668.2684337	0.9526295994	-29687.9157830782	
668.1884337	95	0	5	1	0.9526269058	99.72424602	0	0.2757539831				1.111126898E-06	0	99.99999889				-668.1884337	0.9526269058	-29711.6207056968	
668.1084337	95	0	5	1	0.9526242143	99.72452777	0	0.2754722251				1.108421192E-06	0	99.99999889				-668.1084337	0.9526242143	-29734.8117858849	
668.0284337	95	0	5	1	0.9526215249	99.72480931	0	0.2751906869				1.105721426E-06	0	99.99999889				-668.0284337	0.9526215249	-29758.0390974534	
667.9484337	95	0	5	1	0.9526188376	99.72509063	0	0.2749093682				1.103027588E-06	0	99.9999989				-667.9484337	0.9526188376	-29781.3027253922	
667.8684337	95	0	5	1	0.9526161524	99.72537173	0	0.2746282691				1.100339667E-06	0	99.9999989				-667.8684337	0.9526161524	-29804.6027548805	
667.7884337	95	0	5	1	0.9526134693	99.72565261	0	0.2743473895				1.097657652E-06	0	99.9999989				-667.7884337	0.9526134693	-29828.4962398558	
667.7084337	95	0	5	1	0.9526107884	99.72593327	0	0.2740667291				1.09498153E-06	0	99.99999891				-667.7084337	0.9526107884	-29851.8684569028	
667.6284337	95	0	5	1	0.9526081095	99.72621371	0	0.273786288				1.092311291E-06	0	99.99999891				-667.6284337	0.9526081095	-29875.280827009	
667.5484337	95	0	5	1	0.9526054328	99.72649393	0	0.2735060659				1.089646923E-06	0	99.99999891				-667.5484337	0.9526054328	-29899.2860201342	
667.4684337	95	0	5	1	0.9526027582	99.72677394	0	0.2732260629				1.086988414E-06	0	99.99999891				-667.4684337	0.9526027582	-29922.2106461021	
667.3884337	95	0	5	1	0.9526000856	99.72705372	0	0.2729462787				1.084335754E-06	0	99.99999892				-667.3884337	0.9526000856	-29945.7335304883	
667.3084337	95	0	5	1	0.9525974152	99.72733329	0	0.2726667132				1.08168893E-06	0	99.99999892				-667.3084337	0.9525974152	-29969.8521201294	
667.2284337	95	0	5	1	0.9525947469	99.72761263	0	0.2723873665				1.079047932E-06	0	99.99999892				-667.2284337	0.9525947469	-29993.4482317293	
667.1484337	95	0	5	1	0.9525920807	99.72789176	0	0.2721082383				1.076412748E-06	0	99.99999892				-667.1484337	0.9525920807	-30017.0815277644	
667.0684337	95	0	5	1	0.9525894166	99.72817067	0	0.2718293285				1.073783366E-06	0	99.99999893				-667.0684337	0.9525894166	-30040.7520974747	
666.9884337	95	0	5	1	0.9525867546	99.72844936	0	0.271550637				1.071159776E-06	0	99.99999893				-666.9884337	0.9525867546	-30063.8942492071	
666.9084337	95	0	5	1	0.9525840946	99.72872784	0	0.2712721638				1.068541967E-06	0	99.99999893				-666.9084337	0.9525840946	-30087.6405220336	
666.8284337	95	0	5	1	0.9525814368	99.72900609	0	0.2709939087				1.065929926E-06	0	99.99999893				-666.8284337	0.9525814368	-30111.9883285746	
666.7484337	95	0	5	1	0.9525787811	99.72928413	0	0.2707158716				1.063323643E-06	0	99.99999894				-666.7484337	0.9525787811	-30135.8088756142	
666.6684337	95	0	5	1	0.9525761275	99.72956195	0	0.2704380524				1.060723106E-06	0	99.99999894				-666.6684337	0.9525761275	-30159.6671391108	
666.5884337	95	0	5	1	0.952573476	99.72983955	0	0.270160451				1.058128304E-06	0	99.99999894				-666.5884337	0.952573476	-30182.9929356722	
666.5084337	95	0	5	1	0.9525708265	99.73011693	0	0.2698830672				1.055539227E-06	0	99.99999894				-666.5084337	0.9525708265	-30206.9278064857	
666.4284337	95	0	5	1	0.9525681792	99.7303941	0	0.269605901				1.052955862E-06	0	99.99999895				-666.4284337	0.9525681792	-30230.8970438163	
666.3484337	95	0	5	1	0.9525655339	99.73067105	0	0.2693289523				1.050378199E-06	0	99.99999895				-666.3484337	0.9525655339	-30254.9079832348	
666.2684337	95	0	5	1	0.9525628908	99.73094778	0	0.2690522209				1.047806227E-06	0	99.99999895				-666.2684337	0.9525628908	-30278.9534537619	
666.1884337	95	0	5	1	0.9525602497	99.73122429	0	0.2687757068				1.045239934E-06	0	99.99999895				-666.1884337	0.9525602497	-30302.4659793858	
666.1084337	95	0	5	1	0.9525576107	99.73150059	0	0.2684994098				1.042679309E-06	0	99.99999896				-666.1084337	0.9525576107	-30326.5889608997	
666.0284337	95	0	5	1	0.9525549738	99.73177667	0	0.2682233298				1.040124342E-06	0	99.99999896				-666.0284337	0.9525549738	-30350.7503803461	
665.9484337	95	0	5	1	0.952552339	99.73205253	0	0.2679474668				1.03757502E-06	0	99.99999896				-665.9484337	0.952552339	-30374.9503296872	
665.8684337	95	0	5	1	0.9525497063	99.73232818	0	0.2676718205				1.035031334E-06	0	99.99999896				-665.8684337	0.9525497063	-30399.1889004583	
665.7884337	95	0	5	1	0.9525470757	99.73260361	0	0.2673963909				1.032493272E-06	0	99.99999897				-665.7884337	0.9525470757	-30422.886803312	
665.7084337	95	0	5	1	0.9525444471	99.73287882	0	0.2671211779				1.029960824E-06	0	99.99999897				-665.7084337	0.9525444471	-30447.2038225974	
665.6284337	95	0	5	1	0.9525418207	99.73315382	0	0.2668461814				1.027433977E-06	0	99.99999897				-665.6284337	0.9525418207	-30471.5560343242	
665.5484337	95	0	5	1	0.9525391963	99.7334286	0	0.2665714013				1.024912722E-06	0	99.99999898				-665.5484337	0.9525391963	-30495.3687582484	
665.4684337	95	0	5	1	0.952536574	99.73370316	0	0.2662968374				1.022397047E-06	0	99.99999898				-665.4684337	0.952536574	-30519.2169103605	
665.3884337	95	0	5	1	0.9525339537	99.73397751	0	0.2660224897				1.019886941E-06	0	99.99999898				-665.3884337	0.9525339537	-30543.6882333399	
665.3084337	95	0	5	1	0.9525313356	99.73425164	0	0.265748358				1.017382393E-06	0	99.99999898				-665.3084337	0.9525313356	-30568.1950857514	
665.2284337	95	0	5	1	0.9525287195	99.73452556	0	0.2654744422				1.014883393E-06	0	99.99999899				-665.2284337	0.9525287195	-30592.1591539546	
665.1484337	95	0	5	1	0.9525261055	99.73479926	0	0.2652007423				1.01238993E-06	0	99.99999899				-665.1484337	0.9525261055	-30616.7457613967	
665.0684337	95	0	5	1	0.9525234936	99.73507274	0	0.2649272581				1.009901992E-06	0	99.99999899				-665.0684337	0.9525234936	-30640.7842010279	
664.9884337	95	0	5	1	0.9525208837	99.73534601	0	0.2646539895				1.00741957E-06	0	99.99999899				-664.9884337	0.9525208837	-30664.8622644879	
664.9084337	95	0	5	1	0.9525182759	99.73561906	0	0.2643809364				1.004942651E-06	0	99.999999				-664.9084337	0.9525182759	-30689.5659195185	
664.8284337	95	0	5	1	0.9525156702	99.7358919	0	0.2641080986				1.002471226E-06	0	99.999999				-664.8284337	0.9525156702	-30714.3094086177	
664.7484337	95	0	5	1	0.9525130666	99.73616452	0	0.2638354762				1.000005283E-06	0	99.999999				-664.7484337	0.9525130666	-30738.5013528711	
664.6684337	95	0	5	1	0.952510465	99.73643693	0	0.2635630689				9.975448118E-07	0	99.999999				-664.6684337	0.952510465	-30762.7333000099	
664.5884337	95	0	5	1	0.9525078655	99.73670912	0	0.2632908767				9.950898018E-07	0	99.999999				-664.5884337	0.9525078655	-30787.5949607649	
664.5084337	95	0	5	1	0.9525052681	99.7369811	0	0.2630188994				9.92640242E-07	0	99.99999901				-664.5084337	0.9525052681	-30811.9025320976	
664.4284337	95	0	5	1	0.9525026727	99.73725286	0	0.262747137				9.901961218E-07	0	99.99999901				-664.4284337	0.9525026727	-30836.2503935762	
664.3484337	95	0	5	1	0.9525000794	99.73752441	0	0.2624755893				9.877574305E-07	0	99.99999901				-664.3484337	0.9525000794	-30861.2310739057	
664.2684337	95	0	5	1	0.9524974882	99.73779574	0	0.2622042562				9.853241574E-07	0	99.99999901				-664.2684337	0.9524974882	-30885.655102616	
664.1884337	95	0	5	1	0.952494899	99.73806686	0	0.2619331377				9.828962917E-07	0	99.99999902				-664.1884337	0.952494899	-30910.1197128097	
664.1084337	95	0	5	1	0.9524923119	99.73833777	0	0.2616622335				9.80473823E-07	0	99.99999902				-664.1084337	0.9524923119	-30934.6212151026	
664.0284337	95	0	5	1	0.9524897268	99.73860846	0	0.2613915437				9.780567406E-07	0	99.99999902				-664.0284337	0.9524897268	-30959.1634901847	
663.9484337	95	0	5	1	0.9524871438	99.73887893	0	0.2611210681				9.756450338E-07	0	99.99999902				-663.9484337	0.9524871438	-30984.3437951169	
663.8684337	95	0	5	1	0.9524845629	99.73914919	0	0.2608508065				9.732386921E-07	0	99.99999903				-663.8684337	0.9524845629	-31008.9631529118	
663.7884337	95	0	5	1	0.952481984	99.73941924	0	0.2605807589				9.708377049E-07	0	99.99999903				-663.7884337	0.952481984	-31033.6235795162	
663.7084337	95	0	5	1	0.9524794072	99.73968907	0	0.2603109252				9.684420617E-07	0	99.99999903				-663.7084337	0.9524794072	-31058.3213435668	
663.6284337	95	0	5	1	0.9524768324	99.73995869	0	0.2600413052				9.660517519E-07	0	99.99999903				-663.6284337	0.9524768324	-31083.0603707746	
663.5484337	95	0	5	1	0.9524742597	99.7402281	0	0.2597718989				9.636667651E-07	0	99.99999904				-663.5484337	0.9524742597	-31107.836914153	
663.4684337	95	0	5	1	0.952471689	99.74049729	0	0.2595027061				9.612870906E-07	0	99.99999904				-663.4684337	0.952471689	-31132.6549197654	
663.3884337	95	0	5	1	0.9524691204	99.74076627	0	0.2592337267				9.589127181E-07	0	99.99999904				-663.3884337	0.9524691204	-31158.1183456851	
663.3084337	95	0	5	1	0.9524665539	99.74103504	0	0.2589649607				9.565436371E-07	0	99.99999904				-663.3084337	0.9524665539	-31182.40608776	
663.2284337	95	0	5	1	0.9524639893	99.74130359	0	0.2586964079				9.541798372E-07	0	99.99999905				-663.2284337	0.9524639893	-31207.3452157187	
663.1484337	95	0	5	1	0.9524614269	99.74157193	0	0.2584280682				9.518213078E-07	0	99.99999905				-663.1484337	0.9524614269	-31232.9290183854	
663.0684337	95	0	5	1	0.9524588665	99.74184006	0	0.2581599414				9.494680387E-07	0	99.99999905				-663.0684337	0.9524588665	-31257.33547935	
662.9884337	95	0	5	1	0.9524563081	99.74210797	0	0.2578920276				9.471200194E-07	0	99.99999905				-662.9884337	0.9524563081	-31282.3927005267	
662.9084337	95	0	5	1	0.9524537518	99.74237567	0	0.2576243265				9.447772396E-07	0	99.99999906				-662.9084337	0.9524537518	-31307.4881629121	
662.8284337	95	0	5	1	0.9524511975	99.74264316	0	0.2573568381				9.424396888E-07	0	99.99999906				-662.8284337	0.9524511975	-31332.6258916675	
662.7484337	95	0	5	1	0.9524486453	99.74291044	0	0.2570895623				9.401073568E-07	0	99.99999906				-662.7484337	0.9524486453	-31357.8020474472	
662.6684337	95	0	5	1	0.9524460951	99.7431775	0	0.2568224989				9.377802333E-07	0	99.99999906				-662.6684337	0.9524460951	-31382.4041354153	
662.5884337	95	0	5	1	0.9524435469	99.74344435	0	0.2565556479				9.354583079E-07	0	99.99999906				-662.5884337	0.9524435469	-31407.6623636458	
662.5084337	95	0	5	1	0.9524410008	99.74371099	0	0.2562890091				9.331415703E-07	0	99.99999907				-662.5084337	0.9524410008	-31433.5778215026	
662.4284337	95	0	5	1	0.9524384568	99.74397742	0	0.2560225825				9.308300104E-07	0	99.99999907				-662.4284337	0.9524384568	-31458.2970557278	
662.3484337	95	0	5	1	0.9524359147	99.74424363	0	0.2557563678				9.285236178E-07	0	99.99999907				-662.3484337	0.9524359147	-31483.0590970937	
662.2684337	95	0	5	1	0.9524333747	99.74450963	0	0.2554903651				9.262223823E-07	0	99.99999907				-662.2684337	0.9524333747	-31509.0991803889	
662.1884337	95	0	5	1	0.9524308368	99.74477543	0	0.2552245741				9.239262937E-07	0	99.99999908				-662.1884337	0.9524308368	-31534.5598408171	
662.1084337	95	0	5	1	0.9524283009	99.74504101	0	0.2549589949				9.216353418E-07	0	99.99999908				-662.1084337	0.9524283009	-31559.4401756014	
662.0284337	95	0	5	1	0.952425767	99.74530637	0	0.2546936272				9.193495164E-07	0	99.99999908				-662.0284337	0.952425767	-31584.3598011903	
661.9484337	95	0	5	1	0.9524232351	99.74557153	0	0.2544284711				9.170688074E-07	0	99.99999908				-661.9484337	0.9524232351	-31609.9443031684	
661.8684337	95	0	5	1	0.9524207053	99.74583647	0	0.2541635262				9.147932046E-07	0	99.99999909				-661.8684337	0.9524207053	-31635.5682615523	
661.7884337	95	0	5	1	0.9524181775	99.74610121	0	0.2538987927				9.125226979E-07	0	99.99999909				-661.7884337	0.9524181775	-31660.6083027547	
661.7084337	95	0	5	1	0.9524156517	99.74636573	0	0.2536342703				9.102572771E-07	0	99.99999909				-661.7084337	0.9524156517	-31686.3165355289	
661.6284337	95	0	5	1	0.952413128	99.74663004	0	0.2533699589				9.079969323E-07	0	99.99999909				-661.6284337	0.952413128	-31712.0645106902	
661.5484337	95	0	5	1	0.9524106063	99.74689414	0	0.2531058585				9.057416532E-07	0	99.99999909				-661.5484337	0.9524106063	-31737.2258424244	
661.4684337	95	0	5	1	0.9524080866	99.74715803	0	0.2528419689				9.0349143E-07	0	99.9999991				-661.4684337	0.9524080866	-31763.0587050379	
661.3884337	95	0	5	1	0.952405569	99.74742171	0	0.25257829				9.012462524E-07	0	99.9999991				-661.3884337	0.952405569	-31788.2990479775	
661.3084337	95	0	5	1	0.9524030533	99.74768518	0	0.2523148217				8.990061105E-07	0	99.9999991				-661.3084337	0.9524030533	-31813.5835593919	
661.2284337	95	0	5	1	0.9524005397	99.74794844	0	0.252051564				8.967709944E-07	0	99.9999991				-661.2284337	0.9524005397	-31839.5388616334	
661.1484337	95	0	5	1	0.9523980281	99.74821148	0	0.2517885166				8.945408939E-07	0	99.99999911				-661.1484337	0.9523980281	-31865.5386219144	
661.0684337	95	0	5	1	0.9523955186	99.74847432	0	0.2515256795				8.923157991E-07	0	99.99999911				-661.0684337	0.9523955186	-31890.9421565233	
660.9884337	95	0	5	1	0.952393011	99.74873695	0	0.2512630526				8.900957001E-07	0	99.99999911				-660.9884337	0.952393011	-31916.3902880758	
660.9084337	95	0	5	1	0.9523905055	99.74899936	0	0.2510006357				8.878805869E-07	0	99.99999911				-660.9084337	0.9523905055	-31942.5136786057	
660.8284337	95	0	5	1	0.952388002	99.74926157	0	0.2507384288				8.856704497E-07	0	99.99999911				-660.8284337	0.952388002	-31968.0421773779	
660.7484337	95	0	5	1	0.9523855005	99.74952357	0	0.2504764318				8.834652784E-07	0	99.99999912				-660.7484337	0.9523855005	-31993.6115135674	
660.6684337	95	0	5	1	0.952383001	99.74978536	0	0.2502146445				8.812650633E-07	0	99.99999912				-660.6684337	0.952383001	-32019.2217853251	
660.5884337	95	0	5	1	0.9523805035	99.75004693	0	0.2499530668				8.790697944E-07	0	99.99999912				-660.5884337	0.9523805035	-32045.5159544002	
660.5084337	95	0	5	1	0.9523780081	99.7503083	0	0.2496916987				8.768794619E-07	0	99.99999912				-660.5084337	0.9523780081	-32071.8512328252	
660.4284337	95	0	5	1	0.9523755147	99.75056946	0	0.24943054				8.74694056E-07	0	99.99999913				-660.4284337	0.9523755147	-32096.942062666	
660.3484337	95	0	5	1	0.9523730232	99.75083041	0	0.2491695906				8.725135668E-07	0	99.99999913				-660.3484337	0.9523730232	-32122.7201673657	
660.2684337	95	0	5	1	0.9523705338	99.75109115	0	0.2489088504				8.703379845E-07	0	99.99999913				-660.2684337	0.9523705338	-32149.1825426807	
660.1884337	95	0	5	1	0.9523680464	99.75135168	0	0.2486483193				8.681672994E-07	0	99.99999913				-660.1884337	0.9523680464	-32175.0425839636	
660.1084337	95	0	5	1	0.952365561	99.751612	0	0.2483879971				8.660015017E-07	0	99.99999913				-660.1084337	0.952365561	-32200.9442618745	
660.0284337	95	0	5	1	0.9523630776	99.75187212	0	0.2481278839				8.638405816E-07	0	99.99999914				-660.0284337	0.9523630776	-32226.8876748979	
659.9484337	95	0	5	1	0.9523605962	99.75213202	0	0.2478679794				8.616845294E-07	0	99.99999914				-659.9484337	0.9523605962	-32253.5241691713	
659.8684337	95	0	5	1	0.9523581169	99.75239172	0	0.2476082836				8.595333354E-07	0	99.99999914				-659.8684337	0.9523581169	-32279.5503094238	
659.7884337	95	0	5	1	0.9523556395	99.7526512	0	0.2473487963				8.573869899E-07	0	99.99999914				-659.7884337	0.9523556395	-32304.9693466467	
659.7084337	95	0	5	1	0.9523531641	99.75291048	0	0.2470895175				8.552454832E-07	0	99.99999914				-659.7084337	0.9523531641	-32331.0807194669	
659.6284337	95	0	5	1	0.9523506907	99.75316955	0	0.246830447				8.531088055E-07	0	99.99999915				-659.6284337	0.9523506907	-32357.8898047082	
659.5484337	95	0	5	1	0.9523482194	99.75342842	0	0.2465715848				8.509769474E-07	0	99.99999915				-659.5484337	0.9523482194	-32384.0847093476	
659.4684337	95	0	5	1	0.95234575	99.75368707	0	0.2463129307				8.488498991E-07	0	99.99999915				-659.4684337	0.95234575	-32409.6687163121	
659.3884337	95	0	5	1	0.9523432826	99.75394552	0	0.2460544845				8.46727651E-07	0	99.99999915				-659.3884337	0.9523432826	-32436.6083480235	
659.3084337	95	0	5	1	0.9523408173	99.75420375	0	0.2457962463				8.446101935E-07	0	99.99999916				-659.3084337	0.9523408173	-32462.9309055115	
659.2284337	95	0	5	1	0.9523383539	99.75446178	0	0.2455382159				8.424975171E-07	0	99.99999916				-659.2284337	0.9523383539	-32488.6396959505	
659.1484337	95	0	5	1	0.9523358925	99.75471961	0	0.2452803932				8.403896121E-07	0	99.99999916				-659.1484337	0.9523358925	-32515.0489474046	
659.0684337	95	0	5	1	0.9523334331	99.75497722	0	0.2450227781				8.382864691E-07	0	99.99999916				-659.0684337	0.9523334331	-32541.5011694782	
658.9884337	95	0	5	1	0.9523309757	99.75523463	0	0.2447653704				8.361880784E-07	0	99.99999916				-658.9884337	0.9523309757	-32567.9964655917	
658.9084337	95	0	5	1	0.9523285203	99.75549183	0	0.2445081701				8.340944306E-07	0	99.99999917				-658.9084337	0.9523285203	-32594.5349411138	
658.8284337	95	0	5	1	0.9523260669	99.75574882	0	0.244251177				8.320055161E-07	0	99.99999917				-658.8284337	0.9523260669	-32621.1167031615	
658.7484337	95	0	5	1	0.9523236155	99.75600561	0	0.2439943911				8.299213255E-07	0	99.99999917				-658.7484337	0.9523236155	-32647.7418569145	
658.6684337	95	0	5	1	0.9523211661	99.75626219	0	0.2437378123				8.278418493E-07	0	99.99999917				-658.6684337	0.9523211661	-32673.7421986431	
658.5884337	95	0	5	1	0.9523187186	99.75651856	0	0.2434814404				8.25767078E-07	0	99.99999917				-658.5884337	0.9523187186	-32700.4555474672	
658.5084337	95	0	5	1	0.9523162732	99.75677472	0	0.2432252753				8.236970023E-07	0	99.99999918				-658.5084337	0.9523162732	-32727.2082337156	
658.4284337	95	0	5	1	0.9523138297	99.75703068	0	0.2429693169				8.216316126E-07	0	99.99999918				-658.4284337	0.9523138297	-32753.3374903767	
658.3484337	95	0	5	1	0.9523113882	99.75728643	0	0.2427135651				8.195708996E-07	0	99.99999918				-658.3484337	0.9523113882	-32780.1790060399	
658.2684337	95	0	5	1	0.9523089487	99.75754198	0	0.2424580199				8.175148539E-07	0	99.99999918				-658.2684337	0.9523089487	-32807.0645505073	
658.1884337	95	0	5	1	0.9523065112	99.75779732	0	0.242202681				8.154634661E-07	0	99.99999918				-658.1884337	0.9523065112	-32833.9942337664	
658.1084337	95	0	5	1	0.9523040757	99.75805245	0	0.2419475484				8.134167269E-07	0	99.99999919				-658.1084337	0.9523040757	-32860.2921950289	
658.0284337	95	0	5	1	0.9523016421	99.75830738	0	0.241692622				8.113746269E-07	0	99.99999919				-658.0284337	0.9523016421	-32886.6344810244	
657.9484337	95	0	5	1	0.9522992105	99.7585621	0	0.2414379017				8.093371568E-07	0	99.99999919				-657.9484337	0.9522992105	-32913.6950066157	
657.8684337	95	0	5	1	0.9522967809	99.75881661	0	0.2411833873				8.073043073E-07	0	99.99999919				-657.8684337	0.9522967809	-32940.800101956	
657.7884337	95	0	5	1	0.9522943533	99.75907092	0	0.2409290788				8.052760691E-07	0	99.99999919				-657.7884337	0.9522943533	-32967.9498773239	
657.7084337	95	0	5	1	0.9522919277	99.75932502	0	0.2406749761				8.03252433E-07	0	99.9999992				-657.7084337	0.9522919277	-32994.4629378979	
657.6284337	95	0	5	1	0.952289504	99.75957892	0	0.2404210789				8.012333896E-07	0	99.9999992				-657.6284337	0.952289504	-33021.0208690816	
657.5484337	95	0	5	1	0.9522870823	99.75983261	0	0.2401673873				7.992189297E-07	0	99.9999992				-657.5484337	0.9522870823	-33048.3030960256	
657.4684337	95	0	5	1	0.9522846626	99.7600861	0	0.2399139012				7.972090442E-07	0	99.9999992				-657.4684337	0.9522846626	-33074.9456049503	
657.3884337	95	0	5	1	0.9522822448	99.76033938	0	0.2396606203				7.952037237E-07	0	99.9999992				-657.3884337	0.9522822448	-33102.319313774	
657.3084337	95	0	5	1	0.9522798291	99.76059246	0	0.2394075447				7.932029591E-07	0	99.99999921				-657.3084337	0.9522798291	-33129.7338290448	
657.2284337	95	0	5	1	0.9522774153	99.76084533	0	0.2391546742				7.912067412E-07	0	99.99999921				-657.2284337	0.9522774153	-33155.8218721567	
657.1484337	95	0	5	1	0.9522750034	99.76109799	0	0.2389020086				7.892150609E-07	0	99.99999921				-657.1484337	0.9522750034	-33183.3296766829	
657.0684337	95	0	5	1	0.9522725936	99.76135045	0	0.238649548				7.87227909E-07	0	99.99999921				-657.0684337	0.9522725936	-33210.8785872169	
656.9884337	95	0	5	1	0.9522701857	99.76160271	0	0.2383972921				7.852452764E-07	0	99.99999921				-656.9884337	0.9522701857	-33237.0946316943	
656.9084337	95	0	5	1	0.9522677797	99.76185476	0	0.2381452409				7.832671539E-07	0	99.99999922				-656.9084337	0.9522677797	-33264.0447662993	
656.8284337	95	0	5	1	0.9522653757	99.76210661	0	0.2378933942				7.812935325E-07	0	99.99999922				-656.8284337	0.9522653757	-33291.7302159944	
656.7484337	95	0	5	1	0.9522629737	99.76235825	0	0.2376417521				7.793244031E-07	0	99.99999922				-656.7484337	0.9522629737	-33319.4617881192	
656.6684337	95	0	5	1	0.9522605737	99.76260969	0	0.2373903142				7.773597565E-07	0	99.99999922				-656.6684337	0.9522605737	-33346.5434607928	
656.5884337	95	0	5	1	0.9522581756	99.76286092	0	0.2371390806				7.753995839E-07	0	99.99999922				-656.5884337	0.9522581756	-33373.6714551822	
656.5084337	95	0	5	1	0.9522557795	99.76311195	0	0.2368880512				7.73443876E-07	0	99.99999923				-656.5084337	0.9522557795	-33400.8413548381	
656.4284337	95	0	5	1	0.9522533853	99.76336277	0	0.2366372257				7.71492624E-07	0	99.99999923				-656.4284337	0.9522533853	-33428.0578044041	
656.3484337	95	0	5	1	0.9522509931	99.7636134	0	0.2363866042				7.695458187E-07	0	99.99999923				-656.3484337	0.9522509931	-33456.0170552092	
656.2684337	95	0	5	1	0.9522486029	99.76386381	0	0.2361361865				7.676034513E-07	0	99.99999923				-656.2684337	0.9522486029	-33483.3212493975	
656.1884337	95	0	5	1	0.9522462146	99.76411403	0	0.2358859725				7.656655127E-07	0	99.99999923				-656.1884337	0.9522462146	-33509.9693530847	
656.1084337	95	0	5	1	0.9522438282	99.76436404	0	0.2356359621				7.637319939E-07	0	99.99999924				-656.1084337	0.9522438282	-33538.0682086761	
656.0284337	95	0	5	1	0.9522414439	99.76461384	0	0.2353861552				7.618028861E-07	0	99.99999924				-656.0284337	0.9522414439	-33565.5042441168	
655.9484337	95	0	5	1	0.9522390614	99.76486345	0	0.2351365516				7.598781804E-07	0	99.99999924				-655.9484337	0.9522390614	-33592.2856232138	
655.8684337	95	0	5	1	0.9522366809	99.76511285	0	0.2348871514				7.579578677E-07	0	99.99999924				-655.8684337	0.9522366809	-33620.5203854461	
655.7884337	95	0	5	1	0.9522343024	99.76536205	0	0.2346379543				7.560419392E-07	0	99.99999924				-655.7884337	0.9522343024	-33648.0938552363	
655.7084337	95	0	5	1	0.9522319258	99.76561104	0	0.2343889603				7.54130386E-07	0	99.99999925				-655.7084337	0.9522319258	-33675.7149148004	
655.6284337	95	0	5	1	0.9522295512	99.76585983	0	0.2341401692				7.522231993E-07	0	99.99999925				-655.6284337	0.9522295512	-33703.3790277337	
655.5484337	95	0	5	1	0.9522271785	99.76610842	0	0.2338915809				7.503203702E-07	0	99.99999925				-655.5484337	0.9522271785	-33731.0909661894	
655.4684337	95	0	5	1	0.9522248078	99.7663568	0	0.2336431954				7.484218899E-07	0	99.99999925				-655.4684337	0.9522248078	-33758.8461708256	
655.3884337	95	0	5	1	0.952222439	99.76660499	0	0.2333950126				7.465277496E-07	0	99.99999925				-655.3884337	0.952222439	-33786.6494382205	
655.3084337	95	0	5	1	0.9522200722	99.76685297	0	0.2331470322				7.446379404E-07	0	99.99999926				-655.3084337	0.9522200722	-33814.4961843502	
655.2284337	95	0	5	1	0.9522177073	99.76710075	0	0.2328992543				7.427524536E-07	0	99.99999926				-655.2284337	0.9522177073	-33841.674248152	
655.1484337	95	0	5	1	0.9522153443	99.76734832	0	0.2326516787				7.408712804E-07	0	99.99999926				-655.1484337	0.9522153443	-33869.6141742103	
655.0684337	95	0	5	1	0.9522129833	99.76759569	0	0.2324043052				7.38994412E-07	0	99.99999926				-655.0684337	0.9522129833	-33897.5979008804	
654.9884337	95	0	5	1	0.9522106242	99.76784287	0	0.2321571339				7.371218397E-07	0	99.99999926				-654.9884337	0.9522106242	-33925.6302837827	
654.9084337	95	0	5	1	0.9522082671	99.76808984	0	0.2319101646				7.352535548E-07	0	99.99999926				-654.9084337	0.9522082671	-33953.7066873786	
654.8284337	95	0	5	1	0.9522059119	99.7683366	0	0.2316633971				7.333895486E-07	0	99.99999927				-654.8284337	0.9522059119	-33981.8319892896	
654.7484337	95	0	5	1	0.9522035587	99.76858317	0	0.2314168314				7.315298124E-07	0	99.99999927				-654.7484337	0.9522035587	-34009.2774822428	
654.6684337	95	0	5	1	0.9522012073	99.76882953	0	0.2311704674				7.296743374E-07	0	99.99999927				-654.6684337	0.9522012073	-34036.7720234045	
654.5884337	95	0	5	1	0.9521988579	99.7690757	0	0.2309243049				7.278231151E-07	0	99.99999927				-654.5884337	0.9521988579	-34065.7592451429	
654.5084337	95	0	5	1	0.9521965105	99.76932166	0	0.2306783439				7.259761368E-07	0	99.99999927				-654.5084337	0.9521965105	-34094.0681565513	
654.4284337	95	0	5	1	0.952194165	99.76956742	0	0.2304325842				7.241333938E-07	0	99.99999928				-654.4284337	0.952194165	-34121.6976690795	
654.3484337	95	0	5	1	0.9521918214	99.76981297	0	0.2301870257				7.222948775E-07	0	99.99999928				-654.3484337	0.9521918214	-34149.3719985506	
654.2684337	95	0	5	1	0.9521894797	99.77005833	0	0.2299416684				7.204605794E-07	0	99.99999928				-654.2684337	0.9521894797	-34177.822533145	
654.1884337	95	0	5	1	0.95218714	99.77030349	0	0.2296965121				7.186304908E-07	0	99.99999928				-654.1884337	0.95218714	-34206.3180758183	
654.1084337	95	0	5	1	0.9521848022	99.77054844	0	0.2294515568				7.168046031E-07	0	99.99999928				-654.1084337	0.9521848022	-34234.129893853	
654.0284337	95	0	5	1	0.9521824663	99.7707932	0	0.2292068022				7.149829079E-07	0	99.99999929				-654.0284337	0.9521824663	-34262.7218929799	
