T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
572.5859859	93	0	7	1	0.93061575	99.93383412	0	0.06616588061				3.702991118E-08	0	99.99999996				-572.5859859	0.93061575	-93072.0072801018	
572.5059859	93	0	7	1	0.9306148909	99.93392637	0	0.06607362811				3.690706226E-08	0	99.99999996				-572.5059859	0.9306148909	-93169.5614582974	
572.4259859	93	0	7	1	0.9306140327	99.93401852	0	0.06598147841				3.678458668E-08	0	99.99999996				-572.4259859	0.9306140327	-93278.2204841083	
572.3459859	93	0	7	1	0.9306131756	99.93411057	0	0.06588943142				3.666248343E-08	0	99.99999996				-572.3459859	0.9306131756	-93387.0824158259	
572.2659859	93	0	7	1	0.9306123194	99.93420251	0	0.06579748705				3.654075147E-08	0	99.99999996				-572.2659859	0.9306123194	-93485.2985580101	
572.1859859	93	0	7	1	0.9306114641	99.93429435	0	0.06570564524				3.641938978E-08	0	99.99999996				-572.1859859	0.9306114641	-93589.2077010705	
572.1059859	93	0	7	1	0.9306106098	99.93438609	0	0.06561390588				3.629839736E-08	0	99.99999996				-572.1059859	0.9306106098	-93698.8227613802	
572.0259859	93	0	7	1	0.9306097565	99.93447773	0	0.06552226892				3.617777318E-08	0	99.99999996				-572.0259859	0.9306097565	-93803.1829091731	
571.9459859	93	0	7	1	0.9306089041	99.93456927	0	0.06543073425				3.605751622E-08	0	99.99999996				-571.9459859	0.9306089041	-93907.8003496205	
571.8659859	93	0	7	1	0.9306080527	99.9346607	0	0.06533930181				3.593762549E-08	0	99.99999996				-571.8659859	0.9306080527	-94012.6267672255	
571.7859859	93	0	7	1	0.9306072022	99.93475203	0	0.0652479715				3.581809996E-08	0	99.99999996				-571.7859859	0.9306072022	-94112.1638009383	
571.7059859	93	0	7	1	0.9306063526	99.93484326	0	0.06515674325				3.569893864E-08	0	99.99999996				-571.7059859	0.9306063526	-94223.0341403682	
571.6259859	93	0	7	1	0.9306055041	99.93493438	0	0.06506561698				3.558014052E-08	0	99.99999996				-571.6259859	0.9306055041	-94328.5409632043	
571.5459859	93	0	7	1	0.9306046564	99.93502541	0	0.0649745926				3.546170459E-08	0	99.99999996				-571.5459859	0.9306046564	-94434.3592549054	
571.4659859	93	0	7	1	0.9306038098	99.93511633	0	0.06488367003				3.534362987E-08	0	99.99999996				-571.4659859	0.9306038098	-94540.3400496447	
571.3859859	93	0	7	1	0.930602964	99.93520715	0	0.06479284919				3.522591535E-08	0	99.99999996				-571.3859859	0.930602964	-94641.0220999006	
571.3059859	93	0	7	1	0.9306021192	99.93529787	0	0.06470212999				3.510856005E-08	0	99.99999996				-571.3059859	0.9306021192	-94753.1163287432	
571.2259859	93	0	7	1	0.9306012754	99.93538849	0	0.06461151237				3.499156296E-08	0	99.99999997				-571.2259859	0.9306012754	-94859.8393954313	
571.1459859	93	0	7	1	0.9306004325	99.935479	0	0.06452099623				3.487492311E-08	0	99.99999997				-571.1459859	0.9306004325	-94966.8285417366	
571.0659859	93	0	7	1	0.9305995906	99.93556942	0	0.06443058149				3.47586395E-08	0	99.99999997				-571.0659859	0.9305995906	-95074.0338217058	
570.9859859	93	0	7	1	0.9305987496	99.93565973	0	0.06434026808				3.464271115E-08	0	99.99999997				-570.9859859	0.9305987496	-95175.8323229494	
570.9059859	93	0	7	1	0.9305979095	99.93574994	0	0.06425005591				3.452713708E-08	0	99.99999997				-570.9059859	0.9305979095	-95283.5358992976	
570.8259859	93	0	7	1	0.9305970704	99.93584006	0	0.0641599449				3.441191631E-08	0	99.99999997				-570.8259859	0.9305970704	-95397.1582149621	
570.7459859	93	0	7	1	0.9305962323	99.93593007	0	0.06406993496				3.429704787E-08	0	99.99999997				-570.7459859	0.9305962323	-95499.6257404236	
570.6659859	93	0	7	1	0.930595395	99.93601997	0	0.06398002603				3.418253077E-08	0	99.99999997				-570.6659859	0.930595395	-95602.3627179626	
570.5859859	93	0	7	1	0.9305945587	99.93610978	0	0.06389021801				3.406836405E-08	0	99.99999997				-570.5859859	0.9305945587	-95716.747142529	
570.5059859	93	0	7	1	0.9305937234	99.93619949	0	0.06380051082				3.395454674E-08	0	99.99999997				-570.5059859	0.9305937234	-95825.6530994052	
570.4259859	93	0	7	1	0.930592889	99.9362891	0	0.06371090439				3.384107787E-08	0	99.99999997				-570.4259859	0.930592889	-95929.0683937685	
570.3459859	93	0	7	1	0.9305920555	99.9363786	0	0.06362139863				3.372795647E-08	0	99.99999997				-570.3459859	0.9305920555	-96038.484565309	
570.2659859	93	0	7	1	0.930591223	99.93646801	0	0.06353199346				3.361518159E-08	0	99.99999997				-570.2659859	0.930591223	-96148.1242702344	
570.1859859	93	0	7	1	0.9305903914	99.93655731	0	0.0634426888				3.350275226E-08	0	99.99999997				-570.1859859	0.9305903914	-96258.0410435227	
570.1059859	93	0	7	1	0.9305895608	99.93664652	0	0.06335348457				3.339066753E-08	0	99.99999997				-570.1059859	0.9305895608	-96362.3670687634	
570.0259859	93	0	7	1	0.930588731	99.93673562	0	0.06326438068				3.327892644E-08	0	99.99999997				-570.0259859	0.930588731	-96472.801186658	
569.9459859	93	0	7	1	0.9305879023	99.93682462	0	0.06317537707				3.316752803E-08	0	99.99999997				-569.9459859	0.9305879023	-96583.4085663873	
569.8659859	93	0	7	1	0.9305870744	99.93691353	0	0.06308647364				3.305647137E-08	0	99.99999997				-569.8659859	0.9305870744	-96688.4921775484	
569.7859859	93	0	7	1	0.9305862475	99.93700233	0	0.06299767031				3.294575549E-08	0	99.99999997				-569.7859859	0.9305862475	-96799.6218008871	
569.7059859	93	0	7	1	0.9305854215	99.93709103	0	0.06290896701				3.283537945E-08	0	99.99999997				-569.7059859	0.9305854215	-96911.0341628717	
569.6259859	93	0	7	1	0.9305845965	99.93717964	0	0.06282036365				3.272534231E-08	0	99.99999997				-569.6259859	0.9305845965	-97022.6761933636	
569.5459859	93	0	7	1	0.9305837724	99.93726814	0	0.06273186015				3.261564313E-08	0	99.99999997				-569.5459859	0.9305837724	-97128.6927165016	
569.4659859	93	0	7	1	0.9305829492	99.93735654	0	0.06264345644				3.250628097E-08	0	99.99999997				-569.4659859	0.9305829492	-97234.9411878278	
569.3859859	93	0	7	1	0.9305821269	99.93744485	0	0.06255515242				3.239725489E-08	0	99.99999997				-569.3859859	0.9305821269	-97347.3585161719	
569.3059859	93	0	7	1	0.9305813056	99.93753305	0	0.06246694803				3.228856396E-08	0	99.99999997				-569.3059859	0.9305813056	-97460.0086357741	
569.2259859	93	0	7	1	0.9305804852	99.93762116	0	0.06237884317				3.218020724E-08	0	99.99999997				-569.2259859	0.9305804852	-97566.9835851572	
569.1459859	93	0	7	1	0.9305796657	99.93770916	0	0.06229083778				3.207218381E-08	0	99.99999997				-569.1459859	0.9305796657	-97680.1704881491	
569.0659859	93	0	7	1	0.9305788472	99.93779707	0	0.06220293176				3.196449274E-08	0	99.99999997				-569.0659859	0.9305788472	-97793.5925913622	
568.9859859	93	0	7	1	0.9305780296	99.93788487	0	0.06211512503				3.18571331E-08	0	99.99999997				-568.9859859	0.9305780296	-97901.3015020692	
568.9059859	93	0	7	1	0.9305772129	99.93797258	0	0.06202741753				3.175010398E-08	0	99.99999997				-568.9059859	0.9305772129	-98009.2479337433	
568.8259859	93	0	7	1	0.9305763971	99.93806019	0	0.06193980916				3.164340444E-08	0	99.99999997				-568.8259859	0.9305763971	-98123.4639770844	
568.7459859	93	0	7	1	0.9305755823	99.9381477	0	0.06185229985				3.153703357E-08	0	99.99999997				-568.7459859	0.9305755823	-98231.8745071363	
568.6659859	93	0	7	1	0.9305747683	99.93823511	0	0.06176488951				3.143099046E-08	0	99.99999997				-568.6659859	0.9305747683	-98340.5782913185	
568.5859859	93	0	7	1	0.9305739553	99.93832242	0	0.06167757806				3.13252742E-08	0	99.99999997				-568.5859859	0.9305739553	-98461.6130356538	
568.5059859	93	0	7	1	0.9305731433	99.93840963	0	0.06159036543				3.121988386E-08	0	99.99999997				-568.5059859	0.9305731433	-98570.772383401	
568.4259859	93	0	7	1	0.9305723321	99.93849675	0	0.06150325154				3.111481854E-08	0	99.99999997				-568.4259859	0.9305723321	-98680.2280308733	
568.3459859	93	0	7	1	0.9305715219	99.93858376	0	0.06141623629				3.101007734E-08	0	99.99999997				-568.3459859	0.9305715219	-98789.8728545186	
568.2659859	93	0	7	1	0.9305707125	99.93867068	0	0.06132931963				3.090565935E-08	0	99.99999997				-568.2659859	0.9305707125	-98899.8159581064	
568.1859859	93	0	7	1	0.9305699041	99.9387575	0	0.06124250145				3.080156366E-08	0	99.99999997				-568.1859859	0.9305699041	-99022.2320617703	
568.1059859	93	0	7	1	0.9305690967	99.93884422	0	0.06115578169				3.069778939E-08	0	99.99999997				-568.1059859	0.9305690967	-99132.6385500706	
568.0259859	93	0	7	1	0.9305682901	99.93893084	0	0.06106916025				3.059433562E-08	0	99.99999997				-568.0259859	0.9305682901	-99237.1765277436	
567.9459859	93	0	7	1	0.9305674844	99.93901736	0	0.06098263708				3.049120146E-08	0	99.99999997				-567.9459859	0.9305674844	-99354.2743348656	
567.8659859	93	0	7	1	0.9305666797	99.93910379	0	0.06089621207				3.038838603E-08	0	99.99999997				-567.8659859	0.9305666797	-99471.6196297634	
567.7859859	93	0	7	1	0.9305658759	99.93919011	0	0.06080988515				3.028588842E-08	0	99.99999997				-567.7859859	0.9305658759	-99583.0587004462	
567.7059859	93	0	7	1	0.930565073	99.93927634	0	0.06072365625				3.018370775E-08	0	99.99999997				-567.7059859	0.930565073	-99694.7477369359	
567.6259859	93	0	7	1	0.930564271	99.93936247	0	0.06063752528				3.008184314E-08	0	99.99999997				-567.6259859	0.930564271	-99806.6875814583	
567.5459859	93	0	7	1	0.9305634699	99.93944851	0	0.06055149216				2.998029369E-08	0	99.99999997				-567.5459859	0.9305634699	-99925.1341552643	
567.4659859	93	0	7	1	0.9305626698	99.93953444	0	0.06046555681				2.987905852E-08	0	99.99999997				-567.4659859	0.9305626698	-100037.564124296	
567.3859859	93	0	7	1	0.9305618705	99.93962028	0	0.06037971916				2.977813677E-08	0	99.99999997				-567.3859859	0.9305618705	-100150.303811261	
567.3059859	93	0	7	1	0.9305610722	99.93970602	0	0.06029397912				2.967752753E-08	0	99.99999997				-567.3059859	0.9305610722	-100263.241269979	
567.2259859	93	0	7	1	0.9305602747	99.93979166	0	0.06020833661				2.957722995E-08	0	99.99999997				-567.2259859	0.9305602747	-100376.490554215	
567.1459859	93	0	7	1	0.9305594782	99.93987721	0	0.06012279155				2.947724315E-08	0	99.99999997				-567.1459859	0.9305594782	-100496.264211694	
567.0659859	93	0	7	1	0.9305586826	99.93996266	0	0.06003734386				2.937756625E-08	0	99.99999997				-567.0659859	0.9305586826	-100610.012260669	
566.9859859	93	0	7	1	0.9305578879	99.94004801	0	0.05995199347				2.927819839E-08	0	99.99999997				-566.9859859	0.9305578879	-100724.018081854	
566.9059859	93	0	7	1	0.9305570941	99.94013326	0	0.05986674029				2.91791387E-08	0	99.99999997				-566.9059859	0.9305570941	-100838.282566899	
566.8259859	93	0	7	1	0.9305563012	99.94021842	0	0.05978158424				2.908038631E-08	0	99.99999997				-566.8259859	0.9305563012	-100952.806604001	
566.7459859	93	0	7	1	0.9305555092	99.94030347	0	0.05969652525				2.898194036E-08	0	99.99999997				-566.7459859	0.9305555092	-101067.591071519	
566.6659859	93	0	7	1	0.9305547181	99.94038844	0	0.05961156323				2.888379999E-08	0	99.99999997				-566.6659859	0.9305547181	-101182.63685881	
566.5859859	93	0	7	1	0.9305539279	99.9404733	0	0.0595266981				2.878596435E-08	0	99.99999997				-566.5859859	0.9305539279	-101297.94485199	
566.5059859	93	0	7	1	0.9305531386	99.94055807	0	0.05944192979				2.868843257E-08	0	99.99999997				-566.5059859	0.9305531386	-101413.515962978	
566.4259859	93	0	7	1	0.9305523502	99.94064274	0	0.05935725822				2.85912038E-08	0	99.99999997				-566.4259859	0.9305523502	-101529.351079034	
566.3459859	93	0	7	1	0.9305515627	99.94072732	0	0.0592726833				2.849427719E-08	0	99.99999997				-566.3459859	0.9305515627	-101651.924500228	
566.2659859	93	0	7	1	0.9305507762	99.9408118	0	0.05918820495				2.839765189E-08	0	99.99999997				-566.2659859	0.9305507762	-101768.275574074	
566.1859859	93	0	7	1	0.9305499905	99.94089618	0	0.05910382311				2.830132705E-08	0	99.99999997				-566.1859859	0.9305499905	-101878.449592313	
566.1059859	93	0	7	1	0.9305492057	99.94098046	0	0.05901953768				2.820530182E-08	0	99.99999997				-566.1059859	0.9305492057	-101995.349862789	
566.0259859	93	0	7	1	0.9305484218	99.94106465	0	0.05893534859				2.810957537E-08	0	99.99999997				-566.0259859	0.9305484218	-102112.518715804	
565.9459859	93	0	7	1	0.9305476388	99.94114874	0	0.05885125575				2.801414684E-08	0	99.99999997				-565.9459859	0.9305476388	-102229.9570779	
565.8659859	93	0	7	1	0.9305468567	99.94123274	0	0.0587672591				2.791901541E-08	0	99.99999997				-565.8659859	0.9305468567	-102354.229116415	
565.7859859	93	0	7	1	0.9305460756	99.94131664	0	0.05868335855				2.782418023E-08	0	99.99999997				-565.7859859	0.9305460756	-102472.194182814	
565.7059859	93	0	7	1	0.9305452953	99.94140045	0	0.05859955401				2.772964046E-08	0	99.99999997				-565.7059859	0.9305452953	-102583.898535321	
565.6259859	93	0	7	1	0.9305445159	99.94148415	0	0.05851584542				2.763539529E-08	0	99.99999997				-565.6259859	0.9305445159	-102695.817952533	
565.5459859	93	0	7	1	0.9305437373	99.94156777	0	0.0584322327				2.754144386E-08	0	99.99999997				-565.5459859	0.9305437373	-102814.633169356	
565.4659859	93	0	7	1	0.9305429597	99.94165128	0	0.05834871575				2.744778536E-08	0	99.99999997				-565.4659859	0.9305429597	-102940.299362318	
565.3859859	93	0	7	1	0.930542183	99.94173471	0	0.05826529451				2.735441896E-08	0	99.99999997				-565.3859859	0.930542183	-103059.65058954	
565.3059859	93	0	7	1	0.9305414072	99.94181803	0	0.05818196889				2.726134383E-08	0	99.99999997				-565.3059859	0.9305414072	-103172.611013425	
565.2259859	93	0	7	1	0.9305406322	99.94190126	0	0.05809873882				2.716855915E-08	0	99.99999997				-565.2259859	0.9305406322	-103292.532835344	
565.1459859	93	0	7	1	0.9305398582	99.9419844	0	0.05801560422				2.70760641E-08	0	99.99999997				-565.1459859	0.9305398582	-103412.671634333	
565.0659859	93	0	7	1	0.930539085	99.94206743	0	0.05793256501				2.698385786E-08	0	99.99999997				-565.0659859	0.930539085	-103533.152576665	
564.9859859	93	0	7	1	0.9305383128	99.94215038	0	0.0578496211				2.689193961E-08	0	99.99999997				-564.9859859	0.9305383128	-103653.852000834	
564.9059859	93	0	7	1	0.9305375414	99.94223323	0	0.05776677243				2.680030855E-08	0	99.99999997				-564.9059859	0.9305375414	-103768.149051684	
564.8259859	93	0	7	1	0.9305367709	99.94231598	0	0.0576840189				2.670896385E-08	0	99.99999997				-564.8259859	0.9305367709	-103889.428791474	
564.7459859	93	0	7	1	0.9305360013	99.94239864	0	0.05760136045				2.661790471E-08	0	99.99999997				-564.7459859	0.9305360013	-104004.216420049	
564.6659859	93	0	7	1	0.9305352325	99.9424812	0	0.05751879699				2.652713032E-08	0	99.99999997				-564.6659859	0.9305352325	-104126.080649488	
564.5859859	93	0	7	1	0.9305344647	99.94256367	0	0.05743632845				2.643663987E-08	0	99.99999997				-564.5859859	0.9305344647	-104248.167151027	
564.5059859	93	0	7	1	0.9305336977	99.94264605	0	0.05735395475				2.634643256E-08	0	99.99999997				-564.5059859	0.9305336977	-104370.604148375	
564.4259859	93	0	7	1	0.9305329317	99.94272832	0	0.0572716758				2.625650758E-08	0	99.99999997				-564.4259859	0.9305329317	-104493.264987694	
564.3459859	93	0	7	1	0.9305321665	99.94281051	0	0.05718949153				2.616686414E-08	0	99.99999997				-564.3459859	0.9305321665	-104609.421902901	
564.2659859	93	0	7	1	0.9305314022	99.9428926	0	0.05710740186				2.607750144E-08	0	99.99999997				-564.2659859	0.9305314022	-104725.806867923	
564.1859859	93	0	7	1	0.9305306387	99.94297459	0	0.05702540671				2.598841867E-08	0	99.99999997				-564.1859859	0.9305306387	-104849.369217469	
564.1059859	93	0	7	1	0.9305298762	99.94305649	0	0.05694350601				2.589961506E-08	0	99.99999997				-564.1059859	0.9305298762	-104973.158480292	
564.0259859	93	0	7	1	0.9305291145	99.9431383	0	0.05686169966				2.581108979E-08	0	99.99999997				-564.0259859	0.9305291145	-105097.305610262	
563.9459859	93	0	7	1	0.9305283538	99.94322001	0	0.05677998761				2.57228421E-08	0	99.99999997				-563.9459859	0.9305283538	-105214.74834784	
563.8659859	93	0	7	1	0.9305275938	99.94330163	0	0.05669836976				2.563487117E-08	0	99.99999997				-563.8659859	0.9305275938	-105332.546863727	
563.7859859	93	0	7	1	0.9305268348	99.94338315	0	0.05661684605				2.554717624E-08	0	99.99999997				-563.7859859	0.9305268348	-105464.447043976	
563.7059859	93	0	7	1	0.9305260767	99.94346458	0	0.05653541638				2.545975652E-08	0	99.99999997				-563.7059859	0.9305260767	-105582.743294887	
563.6259859	93	0	7	1	0.9305253194	99.94354592	0	0.05645408069				2.537261121E-08	0	99.99999997				-563.6259859	0.9305253194	-105701.336541571	
563.5459859	93	0	7	1	0.930524563	99.94362716	0	0.05637283889				2.528573955E-08	0	99.99999997				-563.5459859	0.930524563	-105827.179962252	
563.4659859	93	0	7	1	0.9305238075	99.94370831	0	0.0562916909				2.519914076E-08	0	99.99999997				-563.4659859	0.9305238075	-105946.291751317	
563.3859859	93	0	7	1	0.9305230528	99.94378936	0	0.05621063665				2.511281405E-08	0	99.99999997				-563.3859859	0.9305230528	-106065.703622513	
563.3059859	93	0	7	1	0.930522299	99.94387032	0	0.05612967607				2.502675866E-08	0	99.99999997				-563.3059859	0.930522299	-106192.41665842	
563.2259859	93	0	7	1	0.9305215461	99.94395119	0	0.05604880906				2.494097381E-08	0	99.99999998				-563.2259859	0.9305215461	-106319.432815904	
563.1459859	93	0	7	1	0.9305207941	99.94403196	0	0.05596803556				2.485545873E-08	0	99.99999998				-563.1459859	0.9305207941	-106439.655822165	
563.0659859	93	0	7	1	0.9305200429	99.94411264	0	0.05588735548				2.477021265E-08	0	99.99999998				-563.0659859	0.9305200429	-106560.183130192	
562.9859859	93	0	7	1	0.9305192926	99.94419323	0	0.05580676874				2.468523481E-08	0	99.99999998				-562.9859859	0.9305192926	-106688.081116284	
562.9059859	93	0	7	1	0.9305185432	99.94427372	0	0.05572627528				2.460052444E-08	0	99.99999998				-562.9059859	0.9305185432	-106809.139693374	
562.8259859	93	0	7	1	0.9305177946	99.94435412	0	0.05564587501				2.451608078E-08	0	99.99999998				-562.8259859	0.9305177946	-106937.670729166	
562.7459859	93	0	7	1	0.930517047	99.94443443	0	0.05556556785				2.443190307E-08	0	99.99999998				-562.7459859	0.930517047	-107059.264105197	
562.6659859	93	0	7	1	0.9305163001	99.94451465	0	0.05548535372				2.434799055E-08	0	99.99999998				-562.6659859	0.9305163001	-107181.232309352	
562.5859859	93	0	7	1	0.9305155542	99.94459477	0	0.05540523255				2.426434246E-08	0	99.99999998				-562.5859859	0.9305155542	-107310.59163127	
562.5059859	93	0	7	1	0.9305148091	99.9446748	0	0.05532520426				2.418095804E-08	0	99.99999998				-562.5059859	0.9305148091	-107433.100693163	
562.4259859	93	0	7	1	0.9305140649	99.94475473	0	0.05524526877				2.409783655E-08	0	99.99999998				-562.4259859	0.9305140649	-107555.85678294	
562.3459859	93	0	7	1	0.9305133215	99.94483457	0	0.05516542601				2.401497724E-08	0	99.99999998				-562.3459859	0.9305133215	-107678.926840392	
562.2659859	93	0	7	1	0.930512579	99.94491432	0	0.05508567589				2.393237935E-08	0	99.99999998				-562.2659859	0.930512579	-107809.526097428	
562.1859859	93	0	7	1	0.9305118374	99.94499398	0	0.05500601833				2.385004214E-08	0	99.99999998				-562.1859859	0.9305118374	-107933.144359978	
562.1059859	93	0	7	1	0.9305110966	99.94507355	0	0.05492645327				2.376796485E-08	0	99.99999998				-562.1059859	0.9305110966	-108057.079914001	
562.0259859	93	0	7	1	0.9305103567	99.94515302	0	0.05484698062				2.368614676E-08	0	99.99999998				-562.0259859	0.9305103567	-108188.598626451	
561.9459859	93	0	7	1	0.9305096177	99.9452324	0	0.0547676003				2.360458711E-08	0	99.99999998				-561.9459859	0.9305096177	-108313.088176937	
561.8659859	93	0	7	1	0.9305088795	99.94531169	0	0.05468831225				2.352328517E-08	0	99.99999998				-561.8659859	0.9305088795	-108430.532705918	
561.7859859	93	0	7	1	0.9305081421	99.94539088	0	0.05460911637				2.34422402E-08	0	99.99999998				-561.7859859	0.9305081421	-108562.998588404	
561.7059859	93	0	7	1	0.9305074057	99.94546999	0	0.05453001259				2.336145146E-08	0	99.99999998				-561.7059859	0.9305074057	-108695.716384298	
561.6259859	93	0	7	1	0.9305066701	99.945549	0	0.05445100083				2.328091822E-08	0	99.99999998				-561.6259859	0.9305066701	-108813.99260463	
561.5459859	93	0	7	1	0.9305059353	99.94562792	0	0.05437208103				2.320063975E-08	0	99.99999998				-561.5459859	0.9305059353	-108939.960623596	
561.4659859	93	0	7	1	0.9305052014	99.94570675	0	0.05429325309				2.312061531E-08	0	99.99999998				-561.4659859	0.9305052014	-109073.638594909	
561.3859859	93	0	7	1	0.9305044684	99.94578548	0	0.05421451695				2.304084418E-08	0	99.99999998				-561.3859859	0.9305044684	-109200.174309232	
561.3059859	93	0	7	1	0.9305037362	99.94586413	0	0.05413587252				2.296132563E-08	0	99.99999998				-561.3059859	0.9305037362	-109327.038620979	
561.2259859	93	0	7	1	0.9305030049	99.94594268	0	0.05405731972				2.288205894E-08	0	99.99999998				-561.2259859	0.9305030049	-109454.163248381	
561.1459859	93	0	7	1	0.9305022744	99.94602114	0	0.05397885849				2.280304339E-08	0	99.99999998				-561.1459859	0.9305022744	-109581.618779755	
561.0659859	93	0	7	1	0.9305015448	99.94609951	0	0.05390048874				2.272427824E-08	0	99.99999998				-561.0659859	0.9305015448	-109709.336458094	
560.9859859	93	0	7	1	0.930500816	99.94617779	0	0.05382221039				2.264576279E-08	0	99.99999998				-560.9859859	0.930500816	-109837.387343187	
560.9059859	93	0	7	1	0.9305000881	99.94625598	0	0.05374402338				2.256749631E-08	0	99.99999998				-560.9059859	0.9305000881	-109965.702223537	
560.8259859	93	0	7	1	0.930499361	99.94633407	0	0.05366592761				2.24894781E-08	0	99.99999998				-560.8259859	0.930499361	-110094.352660524	
560.7459859	93	0	7	1	0.9304986348	99.94641208	0	0.05358792302				2.241170743E-08	0	99.99999998				-560.7459859	0.9304986348	-110223.268941496	
560.6659859	93	0	7	1	0.9304979094	99.94648999	0	0.05351000953				2.23341836E-08	0	99.99999998				-560.6659859	0.9304979094	-110352.523142585	
560.5859859	93	0	7	1	0.9304971849	99.94656781	0	0.05343218705				2.225690589E-08	0	99.99999998				-560.5859859	0.9304971849	-110482.045053612	
560.5059859	93	0	7	1	0.9304964612	99.94664554	0	0.05335445552				2.21798736E-08	0	99.99999998				-560.5059859	0.9304964612	-110611.907278914	
560.4259859	93	0	7	1	0.9304957384	99.94672319	0	0.05327681485				2.210308602E-08	0	99.99999998				-560.4259859	0.9304957384	-110742.039115065	
560.3459859	93	0	7	1	0.9304950164	99.94680074	0	0.05319926498				2.202654244E-08	0	99.99999998				-560.3459859	0.9304950164	-110864.813146751	
560.2659859	93	0	7	1	0.9304942952	99.94687819	0	0.05312180581				2.195024217E-08	0	99.99999998				-560.2659859	0.9304942952	-111003.298195289	
560.1859859	93	0	7	1	0.930493575	99.94695556	0	0.05304443728				2.18741845E-08	0	99.99999998				-560.1859859	0.930493575	-111134.31662816	
560.1059859	93	0	7	1	0.9304928555	99.94703284	0	0.05296715931				2.179836873E-08	0	99.99999998				-560.1059859	0.9304928555	-111257.996894161	
560.0259859	93	0	7	1	0.9304921369	99.94711003	0	0.05288997182				2.172279417E-08	0	99.99999998				-560.0259859	0.9304921369	-111389.654173679	
559.9459859	93	0	7	1	0.9304914191	99.94718713	0	0.05281287473				2.164746011E-08	0	99.99999998				-559.9459859	0.9304914191	-111521.660223384	
559.8659859	93	0	7	1	0.9304907022	99.94726413	0	0.05273586797				2.157236588E-08	0	99.99999998				-559.8659859	0.9304907022	-111653.942591248	
559.7859859	93	0	7	1	0.9304899861	99.94734105	0	0.05265895147				2.149751076E-08	0	99.99999998				-559.7859859	0.9304899861	-111786.576209177	
559.7059859	93	0	7	1	0.9304892709	99.94741787	0	0.05258212513				2.142289408E-08	0	99.99999998				-559.7059859	0.9304892709	-111919.488110234	
559.6259859	93	0	7	1	0.9304885565	99.94749461	0	0.0525053889				2.134851515E-08	0	99.99999998				-559.6259859	0.9304885565	-112052.753782183	
559.5459859	93	0	7	1	0.930487843	99.94757126	0	0.05242874268				2.127437327E-08	0	99.99999998				-559.5459859	0.930487843	-112178.417638267	
559.4659859	93	0	7	1	0.9304871302	99.94764781	0	0.05235218641				2.120046777E-08	0	99.99999998				-559.4659859	0.9304871302	-112312.338677046	
559.3859859	93	0	7	1	0.9304864184	99.94772428	0	0.05227572001				2.112679795E-08	0	99.99999998				-559.3859859	0.9304864184	-112446.466689719	
559.3059859	93	0	7	1	0.9304857073	99.94780066	0	0.0521993434				2.105336315E-08	0	99.99999998				-559.3059859	0.9304857073	-112573.086827585	
559.2259859	93	0	7	1	0.9304849971	99.94787694	0	0.05212305651				2.098016267E-08	0	99.99999998				-559.2259859	0.9304849971	-112707.876602417	
559.1459859	93	0	7	1	0.9304842877	99.94795314	0	0.05204685925				2.090719585E-08	0	99.99999998				-559.1459859	0.9304842877	-112843.027668177	
559.0659859	93	0	7	1	0.9304835792	99.94802925	0	0.05197075156				2.0834462E-08	0	99.99999998				-559.0659859	0.9304835792	-112978.464982047	
558.9859859	93	0	7	1	0.9304828715	99.94810527	0	0.05189473335				2.076196045E-08	0	99.99999998				-558.9859859	0.9304828715	-113106.250771258	
558.9059859	93	0	7	1	0.9304821646	99.9481812	0	0.05181880455				2.068969053E-08	0	99.99999998				-558.9059859	0.9304821646	-113242.359573498	
558.8259859	93	0	7	1	0.9304814586	99.94825703	0	0.05174296508				2.061765157E-08	0	99.99999998				-558.8259859	0.9304814586	-113378.757682457	
558.7459859	93	0	7	1	0.9304807534	99.94833279	0	0.05166721487				2.054584289E-08	0	99.99999998				-558.7459859	0.9304807534	-113507.451104905	
558.6659859	93	0	7	1	0.930480049	99.94840845	0	0.05159155384				2.047426384E-08	0	99.99999998				-558.6659859	0.930480049	-113644.527851358	
558.5859859	93	0	7	1	0.9304793455	99.94848402	0	0.05151598192				2.040291374E-08	0	99.99999998				-558.5859859	0.9304793455	-113773.788867313	
558.5059859	93	0	7	1	0.9304786427	99.9485595	0	0.05144049902				2.033179193E-08	0	99.99999998				-558.5059859	0.9304786427	-113911.549338154	
558.4259859	93	0	7	1	0.9304779409	99.94863489	0	0.05136510507				2.026089774E-08	0	99.99999998				-558.4259859	0.9304779409	-114049.525741717	
558.3459859	93	0	7	1	0.9304772398	99.9487102	0	0.0512898				2.019023053E-08	0	99.99999998				-558.3459859	0.9304772398	-114179.784482612	
558.2659859	93	0	7	1	0.9304765396	99.94878542	0	0.05121458374				2.011978962E-08	0	99.99999998				-558.2659859	0.9304765396	-114318.451378038	
