T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
849.4002671	89	5	6	0.5856183962	0.5537112845	98.04373116	0.9761497884	0.9801190561	83.70980205	5.921805719	10.36839223	0	63.38009805	36.61990195				0	0	0	-849.4002671	0.5537112845	59.6616977738594	
849.3202671	89	5	6	0.5871368565	0.5550477079	98.0435489	0.974106983	0.982344117	83.69970113	5.915823721	10.38447515	0	63.38009805	36.61990195				0	0	0	-849.3202671	0.5550477079	60.0626299671327	
849.2402671	89	5	6	0.5886451822	0.55637523	98.04336035	0.9720716285	0.9845680198	83.68960413	5.909860206	10.40053566	0	63.38009805	36.61990195				0	0	0	-849.2402671	0.55637523	60.4644585142343	
849.1602671	89	5	6	0.5901434852	0.5576939491	98.04316555	0.9700436733	0.9867907763	83.67951106	5.903915042	10.4165739	0	63.38009805	36.61990195				0	0	0	-849.1602671	0.5576939491	60.8671870827723	
849.0802671	89	5	6	0.5916318756	0.5590039618	98.04296454	0.9680230666	0.9890123979	83.66942189	5.897988102	10.43259001	0	63.38009805	36.61990195				0	0	0	-849.0802671	0.5590039618	61.2708091214604	
849.0002671	89	5	6	0.5931104619	0.5603053636	98.04275735	0.9660097578	0.9912328962	83.65933662	5.892079259	10.44858412	0	63.38009805	36.61990195				0	0	0	-849.0002671	0.5603053636	61.6753220282018	
848.9202671	89	5	6	0.5945793506	0.5615982482	98.04254402	0.9640036971	0.9934522822	83.64925525	5.886188386	10.46455636	0	63.38009805	36.61990195				0	0	0	-848.9202671	0.5615982482	62.0807241188331	
848.8402671	89	5	6	0.5960386471	0.5628827082	98.0423246	0.9620048354	0.9956705672	83.63917777	5.88031536	10.48050687	0	63.38009805	36.61990195				0	0	0	-848.8402671	0.5628827082	62.4870106089839	
848.7602671	89	5	6	0.5974884549	0.5641588346	98.04209911	0.9600131239	0.9978877623	83.62910417	5.874460058	10.49643578	0	63.38009805	36.61990195				0	0	0	-848.7602671	0.5641588346	62.894182617071	
848.6802671	89	5	6	0.598928876	0.5654267171	98.04186761	0.9580285142	1.000103878	83.61903443	5.868622357	10.51234321	0	63.38009805	36.61990195				0	0	0	-848.6802671	0.5654267171	63.3022378974167	
848.6002671	89	5	6	0.600360011	0.566686444	98.04163012	0.9560509588	1.002318926	83.60896857	5.862802139	10.52822929	0	63.38009805	36.61990195				0	0	0	-848.6002671	0.566686444	63.7111703183591	
848.5202671	89	5	6	0.6017819589	0.5679381025	98.04138667	0.9540804104	1.004532916	83.59890656	5.856999283	10.54409416	0	63.38009805	36.61990195				0	0	0	-848.5202671	0.5679381025	64.1209802563301	
848.4402671	89	5	6	0.6031948172	0.5691817782	98.04113732	0.9521168224	1.006745858	83.5888484	5.851213673	10.55993793	0	63.38009805	36.61990195				0	0	0	-848.4402671	0.5691817782	64.5316639119575	
848.3602671	89	5	6	0.604598682	0.5704175558	98.04088209	0.9501601485	1.008957764	83.57879409	5.845445191	10.57576072	0	63.38009805	36.61990195				0	0	0	-848.3602671	0.5704175558	64.9432191562305	
848.2802671	89	5	6	0.6059936482	0.5716455184	98.04062101	0.9482103432	1.011168644	83.56874361	5.839693723	10.59156267	0	63.38009805	36.61990195				0	0	0	-848.2802671	0.5716455184	65.355647359053	
848.2002671	89	5	6	0.607379809	0.5728657481	98.04035413	0.9462673611	1.013378507	83.55869695	5.833959155	10.60734389	0	63.38009805	36.61990195				0	0	0	-848.2002671	0.5728657481	65.7689407876523	
848.1202671	89	5	6	0.6087572564	0.5740783258	98.04008148	0.9443311575	1.015587364	83.54865412	5.828241375	10.6231045	0	63.38009805	36.61990195				0	0	0	-848.1202671	0.5740783258	66.1830980712765	
848.0402671	89	5	6	0.6101260811	0.5752833312	98.03980309	0.9424016881	1.017795226	83.53861511	5.82254027	10.63884462	0	63.38009805	36.61990195				0	0	0	-848.0402671	0.5752833312	66.5981163042704	
847.9602671	89	5	6	0.6114863724	0.5764808429	98.03951899	0.9404789093	1.0200021	83.52857989	5.81685573	10.65456438	0	63.38009805	36.61990195				0	0	0	-847.9602671	0.5764808429	67.0139966734774	
847.8802671	89	5	6	0.6128382184	0.5776709382	98.03922922	0.9385627775	1.022207999	83.51854848	5.811187647	10.67026387	0	63.38009805	36.61990195				0	0	0	-847.8802671	0.5776709382	67.4307358423335	
847.8002671	89	5	6	0.614181706	0.5788536935	98.03893382	0.9366532499	1.02441293	83.50852086	5.805535912	10.68594323	0	63.38009805	36.61990195				0	0	0	-847.8002671	0.5788536935	67.848328978083	
847.7202671	89	5	6	0.6155169206	0.580029184	98.03863281	0.934750284	1.026616904	83.49849703	5.799900419	10.70160256	0	63.38009805	36.61990195				0	0	0	-847.7202671	0.580029184	68.2667750253315	
847.6402671	89	5	6	0.6168439467	0.5811974839	98.03832623	0.9328538379	1.028819931	83.48847697	5.794281062	10.71724197	0	63.38009805	36.61990195				0	0	0	-847.6402671	0.5811974839	68.6860713119845	
847.5602671	89	5	6	0.6181628674	0.5823586663	98.03801411	0.9309638698	1.031022019	83.47846068	5.788677735	10.73286158	0	63.38009805	36.61990195				0	0	0	-847.5602671	0.5823586663	69.1062162225784	
847.4802671	89	5	6	0.6194737648	0.5835128033	98.03769648	0.9290803388	1.033223177	83.46844816	5.783090337	10.74846151	0	63.38009805	36.61990195				0	0	0	-847.4802671	0.5835128033	69.5272093852289	
847.4002671	89	5	6	0.6207767197	0.5846599659	98.03737338	0.9272032038	1.035423416	83.45843939	5.777518763	10.76404185	0	63.38009805	36.61990195				0	0	0	-847.4002671	0.5846599659	69.9490453811882	
847.3202671	89	5	6	0.6220718118	0.5858002243	98.03704483	0.9253324248	1.037622744	83.44843437	5.771962913	10.77960272	0	63.38009805	36.61990195				0	0	0	-847.3202671	0.5858002243	70.371719975988	
847.2402671	89	5	6	0.6233591197	0.5869336476	98.03671087	0.9234679616	1.03982117	83.43843309	5.766422687	10.79514422	0	63.38009805	36.61990195				0	0	0	-847.2402671	0.5869336476	70.7952328870969	
847.1602671	89	5	6	0.624638721	0.588060304	98.03637152	0.9216097748	1.042018702	83.42843555	5.760897984	10.81066646	0	63.38009805	36.61990195				0	0	0	-847.1602671	0.588060304	71.2195851750158	
847.0802671	89	5	6	0.6259106922	0.5891802606	98.03602682	0.9197578253	1.044215351	83.41844174	5.755388707	10.82616955	0	63.38009805	36.61990195				0	0	0	-847.0802671	0.5891802606	71.6447757413274	
847.0002671	89	5	6	0.6271751087	0.5902935837	98.0356768	0.9179120742	1.046411124	83.40845165	5.749894759	10.84165359	0	63.38009805	36.61990195				0	0	0	-847.0002671	0.5902935837	72.070794987833	
846.9202671	89	5	6	0.6284320448	0.5914003388	98.03532149	0.9160724832	1.04860603	83.39846528	5.744416042	10.85711868	0	63.38009805	36.61990195				0	0	0	-846.9202671	0.5914003388	72.4976406705251	
846.8402671	89	5	6	0.6296815739	0.5925005904	98.03496091	0.9142390144	1.050800077	83.38848261	5.738952461	10.87256493	0	63.38009805	36.61990195				0	0	0	-846.8402671	0.5925005904	72.9253148044567	
846.7602671	89	5	6	0.6309237685	0.5935944021	98.0345951	0.9124116301	1.052993275	83.37850364	5.733503923	10.88799244	0	63.38009805	36.61990195				0	0	0	-846.7602671	0.5935944021	73.3538173253199	
846.6802671	89	5	6	0.6321586998	0.5946818366	98.03422408	0.910590293	1.055185631	83.36852837	5.728070333	10.9034013	0	63.38009805	36.61990195				0	0	0	-846.6802671	0.5946818366	73.7831424151012	
846.6002671	89	5	6	0.6333864385	0.5957629559	98.03384788	0.9087749663	1.057377154	83.35855678	5.722651599	10.91879162	0	63.38009805	36.61990195				0	0	0	-846.6002671	0.5957629559	74.2132887471088	
846.5202671	89	5	6	0.6346070538	0.596837821	98.03346654	0.9069656135	1.059567851	83.34858888	5.717247629	10.93416349	0	63.38009805	36.61990195				0	0	0	-846.5202671	0.596837821	74.6442522805032	
846.4402671	89	5	6	0.6358206145	0.5979064923	98.03308007	0.9051621984	1.061757732	83.33862465	5.711858332	10.94951702	0	63.38009805	36.61990195				0	0	0	-846.4402671	0.5979064923	75.0760302167609	
846.3602671	89	5	6	0.6370271881	0.5989690292	98.03268851	0.9033646851	1.063946803	83.32866408	5.706483619	10.9648523	0	63.38009805	36.61990195				0	0	0	-846.3602671	0.5989690292	75.5086276014047	
846.2802671	89	5	6	0.6382268414	0.6000254903	98.03229189	0.9015730382	1.066135074	83.31870718	5.7011234	10.98016942	0	63.38009805	36.61990195				0	0	0	-846.2802671	0.6000254903	75.9420327343295	
846.2002671	89	5	6	0.6394196403	0.6010759337	98.03189023	0.8997872225	1.068322551	83.30875393	5.695777588	10.99546848	0	63.38009805	36.61990195				0	0	0	-846.2002671	0.6010759337	76.3762457592605	
846.1202671	89	5	6	0.6406056498	0.6021204164	98.03148355	0.8980072033	1.070509243	83.29880433	5.690446095	11.01074958	0	63.38009805	36.61990195				0	0	0	-846.1202671	0.6021204164	76.8112711175229	
846.0402671	89	5	6	0.641784934	0.6031589948	98.0310719	0.8962329461	1.072695157	83.28885836	5.685128835	11.0260128	0	63.38009805	36.61990195				0	0	0	-846.0402671	0.6031589948	77.247099845882	
845.9602671	89	5	6	0.6429575562	0.6041917246	98.03065528	0.8944644167	1.074880302	83.27891604	5.679825721	11.04125824	0	63.38009805	36.61990195				0	0	0	-845.9602671	0.6041917246	77.6837273422112	
845.8802671	89	5	6	0.6441235791	0.6052186608	98.03023374	0.8927015813	1.077064683	83.26897734	5.67453667	11.05648599	0	63.38009805	36.61990195				0	0	0	-845.8802671	0.6052186608	78.1211614041103	
845.8002671	89	5	6	0.6452830641	0.6062398574	98.02980728	0.8909444065	1.079248311	83.25904226	5.669261598	11.07169615	0	63.38009805	36.61990195				0	0	0	-845.8002671	0.6062398574	78.5593914477515	
845.7202671	89	5	6	0.6464360722	0.6072553682	98.02937595	0.8891928589	1.08143119	83.24911079	5.66400042	11.08688879	0	63.38009805	36.61990195				0	0	0	-845.7202671	0.6072553682	78.9984160122179	
845.6402671	89	5	6	0.6475826636	0.6082652458	98.02893976	0.8874469058	1.08361333	83.23918293	5.658753055	11.10206401	0	63.38009805	36.61990195				0	0	0	-845.6402671	0.6082652458	79.4382376877892	
845.5602671	89	5	6	0.6487228974	0.6092695425	98.02849875	0.8857065145	1.085794736	83.22925867	5.653519422	11.1172219	0	63.38009805	36.61990195				0	0	0	-845.5602671	0.6092695425	79.878848882936	
845.4802671	89	5	6	0.6498568324	0.6102683097	98.02805293	0.8839716528	1.087975417	83.21933801	5.648299438	11.13236255	0	63.38009805	36.61990195				0	0	0	-845.4802671	0.6102683097	80.3202543490805	
845.4002671	89	5	6	0.6509845262	0.6112615982	98.02760233	0.8822422888	1.09015538	83.20942094	5.643093025	11.14748604	0	63.38009805	36.61990195				0	0	0	-845.4002671	0.6112615982	80.7624438150546	
845.3202671	89	5	6	0.6521060361	0.6122494583	98.02714698	0.8805183907	1.092334631	83.19950745	5.637900103	11.16259245	0	63.38009805	36.61990195				0	0	0	-845.3202671	0.6122494583	81.2054159494695	
845.2402671	89	5	6	0.6532214184	0.6132319395	98.0266869	0.8787999271	1.094513178	83.18959753	5.632720594	11.17768188	0	63.38009805	36.61990195				0	0	0	-845.2402671	0.6132319395	81.6491742674325	
845.1602671	89	5	6	0.6543307286	0.6142090907	98.02622211	0.8770868669	1.096691027	83.17969118	5.627554419	11.1927544	0	63.38009805	36.61990195				0	0	0	-845.1602671	0.6142090907	82.093715063784	
845.0802671	89	5	6	0.6554340219	0.6151809602	98.02575263	0.8753791794	1.098868186	83.1697884	5.622401501	11.2078101	0	63.38009805	36.61990195				0	0	0	-845.0802671	0.6151809602	82.539035416273	
845.0002671	89	5	6	0.6565313524	0.6161475957	98.0252785	0.873676834	1.101044661	83.15988917	5.617261765	11.22284907	0	63.38009805	36.61990195				0	0	0	-845.0002671	0.6161475957	82.9851288626734	
844.9202671	89	5	6	0.6576227738	0.6171090444	98.02479974	0.8719798004	1.103220459	83.14999349	5.612135133	11.23787137	0	63.38009805	36.61990195				0	0	0	-844.9202671	0.6171090444	83.4319984805702	
844.8402671	89	5	6	0.6587083389	0.6180653527	98.02431636	0.8702880486	1.105395587	83.14010136	5.607021532	11.25287711	0	63.38009805	36.61990195				0	0	0	-844.8402671	0.6180653527	83.8796392332205	
844.7602671	89	5	6	0.6597881001	0.6190165667	98.0238284	0.8686015489	1.107570052	83.13021276	5.601920887	11.26786635	0	63.38009805	36.61990195				0	0	0	-844.7602671	0.6190165667	84.3280517494841	
844.6802671	89	5	6	0.6608621089	0.6199627316	98.02333587	0.8669202718	1.109743859	83.1203277	5.596833125	11.28283918	0	63.38009805	36.61990195				0	0	0	-844.6802671	0.6199627316	84.7772324781838	
844.6002671	89	5	6	0.6619304164	0.6209038924	98.0228388	0.8652441882	1.111917016	83.11044616	5.591758171	11.29779567	0	63.38009805	36.61990195				0	0	0	-844.6002671	0.6209038924	85.2271792912731	
844.5202671	89	5	6	0.662993073	0.6218400932	98.0223372	0.8635732692	1.114089529	83.10056814	5.586695955	11.31273591	0	63.38009805	36.61990195				0	0	0	-844.5202671	0.6218400932	85.6778901807751	
844.4402671	89	5	6	0.6640501283	0.6227713779	98.02183111	0.8619074859	1.116261404	83.09069363	5.581646404	11.32765997	0	63.38009805	36.61990195				0	0	0	-844.4402671	0.6227713779	86.1293599392636	
844.3602671	89	5	6	0.6651016315	0.6236977896	98.02132054	0.8602468101	1.118432647	83.08082263	5.576609448	11.34256793	0	63.38009805	36.61990195				0	0	0	-844.3602671	0.6236977896	86.5815928930239	
844.2802671	89	5	6	0.6661476313	0.624619371	98.02080552	0.8585912136	1.120603266	83.07095512	5.571585015	11.35745986	0	63.38009805	36.61990195				0	0	0	-844.2802671	0.624619371	87.0345804679053	
844.2002671	89	5	6	0.6671881754	0.6255361643	98.02028607	0.8569406683	1.122773266	83.06109112	5.566573037	11.37233585	0	63.38009805	36.61990195				0	0	0	-844.2002671	0.6255361643	87.4883241579333	
844.1202671	89	5	6	0.6682233114	0.6264482111	98.0197622	0.8552951467	1.124942653	83.0512306	5.561573444	11.38719596	0	63.38009805	36.61990195				0	0	0	-844.1202671	0.6264482111	87.942821392327	
844.0402671	89	5	6	0.6692530861	0.6273555526	98.01923395	0.8536546212	1.127111434	83.04137356	5.556586167	11.40204027	0	63.38009805	36.61990195				0	0	0	-844.0402671	0.6273555526	88.3980705438732	
843.9602671	89	5	6	0.6702775456	0.6282582294	98.01870132	0.8520190648	1.129279614	83.03152	5.551611139	11.41686886	0	63.38009805	36.61990195				0	0	0	-843.9602671	0.6282582294	88.8540705547966	
843.8802671	89	5	6	0.6712967358	0.6291562817	98.01816435	0.8503884504	1.1314472	83.02166991	5.546648292	11.4316818	0	63.38009805	36.61990195				0	0	0	-843.8802671	0.6291562817	89.3108163262458	
843.8002671	89	5	6	0.6723107017	0.6300497492	98.01762305	0.8487627512	1.133614197	83.01182328	5.54169756	11.44647916	0	63.38009805	36.61990195				0	0	0	-843.8002671	0.6300497492	89.768308360554	
843.7202671	89	5	6	0.673319488	0.6309386711	98.01707745	0.8471419408	1.135780611	83.00198012	5.536758877	11.46126101	0	63.38009805	36.61990195				0	0	0	-843.7202671	0.6309386711	90.2265377225091	
843.6402671	89	5	6	0.6743231388	0.6318230863	98.01652756	0.8455259929	1.137946449	82.9921404	5.531832176	11.47602743	0	63.38009805	36.61990195				0	0	0	-843.6402671	0.6318230863	90.6855117108694	
843.5602671	89	5	6	0.6753216977	0.6327030329	98.0159734	0.8439148814	1.140111716	82.98230413	5.526917393	11.49077848	0	63.38009805	36.61990195				0	0	0	-843.5602671	0.6327030329	91.1452277164117	
843.4802671	89	5	6	0.6763152078	0.6335785489	98.015415	0.8423085805	1.142276417	82.9724713	5.522014464	11.50551424	0	63.38009805	36.61990195				0	0	0	-843.4802671	0.6335785489	91.6056686727145	
843.4002671	89	5	6	0.6773037115	0.6344496718	98.01485238	0.8407070646	1.144440559	82.9626419	5.517123325	11.52023477	0	63.38009805	36.61990195				0	0	0	-843.4002671	0.6344496718	92.0668546439733	
843.3202671	89	5	6	0.6782872511	0.6353164383	98.01428554	0.8391103083	1.146604147	82.95281593	5.512243912	11.53494015	0	63.38009805	36.61990195				0	0	0	-843.3202671	0.6353164383	92.5287745496052	
843.2402671	89	5	6	0.679265868	0.6361788852	98.01371453	0.8375182864	1.148767187	82.94299339	5.507376162	11.54963045	0	63.38009805	36.61990195				0	0	0	-843.2402671	0.6361788852	92.9914131544985	
843.1602671	89	5	6	0.6802396034	0.6370370486	98.01313934	0.8359309738	1.150929684	82.93317426	5.502520014	11.56430573	0	63.38009805	36.61990195				0	0	0	-843.1602671	0.6370370486	93.4547875936179	
843.0802671	89	5	6	0.681208498	0.6378909641	98.01256001	0.834348346	1.153091643	82.92335854	5.497675405	11.57896605	0	63.38009805	36.61990195				0	0	0	-843.0802671	0.6378909641	93.9188944125393	
843.0002671	89	5	6	0.6821725917	0.638740667	98.01197655	0.8327703782	1.155253071	82.91354623	5.492842275	11.5936115	0	63.38009805	36.61990195				0	0	0	-843.0002671	0.638740667	94.3837197524965	
842.9202671	89	5	6	0.6831319245	0.6395861923	98.01138898	0.8311970462	1.157413973	82.90373731	5.488020562	11.60824212	0	63.38009805	36.61990195				0	0	0	-842.9202671	0.6395861923	94.8492613154834	
842.8402671	89	5	6	0.6840865354	0.6404275745	98.01079732	0.8296283258	1.159574353	82.89393179	5.483210208	11.622858	0	63.38009805	36.61990195				0	0	0	-842.8402671	0.6404275745	95.3155287123166	
842.7602671	89	5	6	0.6850364634	0.6412648476	98.01020159	0.828064193	1.161734218	82.88412966	5.478411151	11.63745919	0	63.38009805	36.61990195				0	0	0	-842.7602671	0.6412648476	95.7825153114895	
842.6802671	89	5	6	0.6859817467	0.6420980454	98.0096018	0.8265046241	1.163893573	82.87433091	5.473623333	11.65204576	0	63.38009805	36.61990195				0	0	0	-842.6802671	0.6420980454	96.2502152975829	
842.6002671	89	5	6	0.6869224234	0.6429272012	98.00899798	0.8249495955	1.166052422	82.86453553	5.468846695	11.66661777	0	63.38009805	36.61990195				0	0	0	-842.6002671	0.6429272012	96.7186289220146	
842.5202671	89	5	6	0.6878585308	0.643752348	98.00839015	0.8233990838	1.168210771	82.85474353	5.464081179	11.6811753	0	63.38009805	36.61990195				0	0	0	-842.5202671	0.643752348	97.1877574057302	
842.4402671	89	5	6	0.6887901061	0.6445735183	98.00777831	0.821853066	1.170368625	82.84495488	5.459326728	11.69571839	0	63.38009805	36.61990195				0	0	0	-842.4402671	0.6445735183	97.6575964910874	
842.3602671	89	5	6	0.6897171859	0.6453907444	98.00716249	0.8203115189	1.17252599	82.8351696	5.454583284	11.71024711	0	63.38009805	36.61990195				0	0	0	-842.3602671	0.6453907444	98.1281367434039	
842.2802671	89	5	6	0.6906398066	0.6462040582	98.00654271	0.8187744198	1.17468287	82.82538767	5.44985079	11.72476154	0	63.38009805	36.61990195				0	0	0	-842.2802671	0.6462040582	98.5993872445255	
842.2002671	89	5	6	0.6915580038	0.6470134911	98.00591898	0.817241746	1.17683927	82.81560909	5.445129191	11.73926172	0	63.38009805	36.61990195				0	0	0	-842.2002671	0.6470134911	99.0713456326655	
842.1202671	89	5	6	0.6924718131	0.6478190743	98.00529133	0.8157134752	1.178995195	82.80583385	5.44041843	11.75374772	0	63.38009805	36.61990195				0	0	0	-842.1202671	0.6478190743	99.5439980042296	
842.0402671	89	5	6	0.6933812696	0.6486208387	98.00465976	0.814189585	1.181150651	82.79606195	5.435718453	11.7682196	0	63.38009805	36.61990195				0	0	0	-842.0402671	0.6486208387	100.017355744626	
841.9602671	89	5	6	0.6942864079	0.6494188146	98.0040243	0.8126700534	1.183305642	82.78629338	5.431029203	11.78267742	0	63.38009805	36.61990195				0	0	0	-841.9602671	0.6494188146	100.491411894352	
841.8802671	89	5	6	0.6951872623	0.6502130323	98.00338497	0.8111548586	1.185460172	82.77652813	5.426350627	11.79712124	0	63.38009805	36.61990195				0	0	0	-841.8802671	0.6502130323	100.966154203751	
841.8002671	89	5	6	0.6960838666	0.6510035216	98.00274177	0.8096439786	1.187614248	82.7667662	5.421682672	11.81155113	0	63.38009805	36.61990195				0	0	0	-841.8002671	0.6510035216	101.441596000768	
841.7202671	89	5	6	0.6969762546	0.6517903119	98.00209474	0.8081373921	1.189767873	82.75700759	5.417025282	11.82596713	0	63.38009805	36.61990195				0	0	0	-841.7202671	0.6517903119	101.917738813028	
841.6402671	89	5	6	0.6978644593	0.6525734323	98.00144387	0.8066350776	1.191921052	82.74725228	5.412378406	11.84036931	0	63.38009805	36.61990195				0	0	0	-841.6402671	0.6525734323	102.394565171614	
841.5602671	89	5	6	0.6987485135	0.6533529118	98.0007892	0.8051370139	1.19407379	82.73750028	5.40774199	11.85475773	0	63.38009805	36.61990195				0	0	0	-841.5602671	0.6533529118	102.872071211675	
841.4802671	89	5	6	0.6996284497	0.6541287789	98.00013073	0.8036431799	1.196226092	82.72775158	5.403115983	11.86913244	0	63.38009805	36.61990195				0	0	0	-841.4802671	0.6541287789	103.350266565921	
841.4002671	89	5	6	0.7005043001	0.6549010618	97.99946848	0.8021535548	1.198377962	82.71800617	5.398500332	11.8834935	0	63.38009805	36.61990195				0	0	0	-841.4002671	0.6549010618	103.829148535502	
841.3202671	89	5	6	0.7013760963	0.6556697884	97.99880248	0.8006681178	1.200529405	82.70826404	5.393894986	11.89784097	0	63.38009805	36.61990195				0	0	0	-841.3202671	0.6556697884	104.308714969639	
841.2402671	89	5	6	0.7022438699	0.6564349863	97.99813273	0.7991868485	1.202680425	82.6985252	5.389299894	11.91217491	0	63.38009805	36.61990195				0	0	0	-841.2402671	0.6564349863	104.788964281131	
841.1602671	89	5	6	0.7031076518	0.6571966828	97.99745925	0.7977097262	1.204831027	82.68878963	5.384715005	11.92649537	0	63.38009805	36.61990195				0	0	0	-841.1602671	0.6571966828	105.269881484178	
841.0802671	89	5	6	0.7039674729	0.6579549051	97.99678205	0.796236731	1.206981216	82.67905733	5.380140269	11.9408024	0	63.38009805	36.61990195				0	0	0	-841.0802671	0.6579549051	105.751473093749	
841.0002671	89	5	6	0.7048233636	0.6587096798	97.99610116	0.7947678426	1.209130995	82.6693283	5.375575637	11.95509607	0	63.38009805	36.61990195				0	0	0	-841.0002671	0.6587096798	106.233745855799	
840.9202671	89	5	6	0.705675354	0.6594610334	97.99541659	0.7933030411	1.21128037	82.65960252	5.371021058	11.96937642	0	63.38009805	36.61990195				0	0	0	-840.9202671	0.6594610334	106.716693674341	
840.8402671	89	5	6	0.7065234738	0.660208992	97.99472835	0.7918423067	1.213429344	82.64988	5.366476485	11.98364351	0	63.38009805	36.61990195				0	0	0	-840.8402671	0.660208992	107.200303209969	
840.7602671	89	5	6	0.7073677526	0.6609535817	97.99403646	0.7903856198	1.215577922	82.64016073	5.361941867	11.9978974	0	63.38009805	36.61990195				0	0	0	-840.7602671	0.6609535817	107.684583718856	
840.6802671	89	5	6	0.7082082195	0.6616948279	97.99334093	0.788932961	1.217726108	82.6304447	5.357417158	12.01213814	0	63.38009805	36.61990195				0	0	0	-840.6802671	0.6616948279	108.169537107542	
840.6002671	89	5	6	0.7090449034	0.6624327561	97.99264178	0.7874843108	1.219873907	82.62073192	5.352902308	12.02636578	0	63.38009805	36.61990195				0	0	0	-840.6002671	0.6624327561	108.655144686005	
840.5202671	89	5	6	0.7098778329	0.6631673914	97.99193903	0.7860396502	1.222021322	82.61102236	5.348397271	12.04058037	0	63.38009805	36.61990195				0	0	0	-840.5202671	0.6631673914	109.141409559341	
840.4402671	89	5	6	0.7107070361	0.6638987587	97.99123268	0.78459896	1.224168358	82.60131603	5.343901999	12.05478197	0	63.38009805	36.61990195				0	0	0	-840.4402671	0.6638987587	109.628343397835	
840.3602671	89	5	6	0.7115325411	0.6646268824	97.99052276	0.7831622215	1.22631502	82.59161293	5.339416446	12.06897063	0	63.38009805	36.61990195				0	0	0	-840.3602671	0.6646268824	110.115943189757	
840.2802671	89	5	6	0.7123543755	0.6653517869	97.98980927	0.7817294157	1.228461311	82.58191304	5.334940565	12.0831464	0	63.38009805	36.61990195				0	0	0	-840.2802671	0.6653517869	110.604191654807	
840.2002671	89	5	6	0.7131725668	0.6660734963	97.98909224	0.7803005242	1.230607235	82.57221636	5.33047431	12.09730933	0	63.38009805	36.61990195				0	0	0	-840.2002671	0.6660734963	111.093086636214	
840.1202671	89	5	6	0.713987142	0.6667920345	97.98837168	0.7788755284	1.232752796	82.56252289	5.326017635	12.11145948	0	63.38009805	36.61990195				0	0	0	-840.1202671	0.6667920345	111.582642326472	
840.0402671	89	5	6	0.714798128	0.6675074249	97.98764759	0.7774544099	1.234897999	82.55283262	5.321570495	12.12559688	0	63.38009805	36.61990195				0	0	0	-840.0402671	0.6675074249	112.072849830314	
839.9602671	89	5	6	0.7156055513	0.668219691	97.98692	0.7760371507	1.237042847	82.54314555	5.317132845	12.13972161	0	63.38009805	36.61990195				0	0	0	-839.9602671	0.668219691	112.563693356176	
839.8802671	89	5	6	0.7164094382	0.6689288559	97.98618892	0.7746237326	1.239187345	82.53346167	5.31270464	12.15383369	0	63.38009805	36.61990195				0	0	0	-839.8802671	0.6689288559	113.055196720313	
839.8002671	89	5	6	0.7172098147	0.6696349423	97.98545437	0.7732141378	1.241331496	82.52378097	5.308285836	12.16793319	0	63.38009805	36.61990195				0	0	0	-839.8002671	0.6696349423	113.54734450507	
839.7202671	89	5	6	0.7180067066	0.670337973	97.98471635	0.7718083483	1.243475305	82.51410346	5.303876389	12.18202015	0	63.38009805	36.61990195				0	0	0	-839.7202671	0.670337973	114.040130216844	
839.6402671	89	5	6	0.7188001394	0.6710379703	97.98397488	0.7704063465	1.245618775	82.50442912	5.299476255	12.19609463	0	63.38009805	36.61990195				0	0	0	-839.6402671	0.6710379703	114.533555112025	
839.5602671	89	5	6	0.7195901383	0.6717349565	97.98322998	0.7690081149	1.24776191	82.49475795	5.29508539	12.21015666	0	63.38009805	36.61990195				0	0	0	-839.5602671	0.6717349565	115.027621764469	
839.4802671	89	5	6	0.7203767283	0.6724289534	97.98248165	0.7676136362	1.249904713	82.48508995	5.290703753	12.2242063	0	63.38009805	36.61990195				0	0	0	-839.4802671	0.6724289534	115.522324257473	
839.4002671	89	5	6	0.7211599341	0.6731199829	97.98172992	0.7662228929	1.25204719	82.4754251	5.286331299	12.2382436	0	63.38009805	36.61990195				0	0	0	-839.4002671	0.6731199829	116.017657884529	
839.3202671	89	5	6	0.7219397803	0.6738080664	97.98097479	0.7648358679	1.254189343	82.46576342	5.281967987	12.2522686	0	63.38009805	36.61990195				0	0	0	-839.3202671	0.6738080664	116.513634564494	
839.2402671	89	5	6	0.7227162909	0.6744932252	97.98021628	0.7634525442	1.256331176	82.45610488	5.277613775	12.26628135	0	63.38009805	36.61990195				0	0	0	-839.2402671	0.6744932252	117.010233231185	
839.1602671	89	5	6	0.7234894902	0.6751754805	97.9794544	0.7620729049	1.258472694	82.44644949	5.27326862	12.28028189	0	63.38009805	36.61990195				0	0	0	-839.1602671	0.6751754805	117.507458741075	
839.0802671	89	5	6	0.7242594017	0.6758548531	97.97868917	0.7606969333	1.260613899	82.43679724	5.268932481	12.29427028	0	63.38009805	36.61990195				0	0	0	-839.0802671	0.6758548531	118.005324987486	
